T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
653.2325197	97	0	3	1	0.9722047915	99.77321733	0	0.2267826712				6.970854932E-07	0	99.9999993				-653.2325197	0.9722047915	-33833.0894036696	
653.1525197	97	0	3	1	0.972202428	99.77345989	0	0.2265401083				6.953091448E-07	0	99.9999993				-653.1525197	0.972202428	-33861.7281622462	
653.0725197	97	0	3	1	0.9722000664	99.77370226	0	0.2262977449				6.935368876E-07	0	99.99999931				-653.0725197	0.9722000664	-33888.9822349525	
652.9925197	97	0	3	1	0.9721977067	99.77394442	0	0.2260555809				6.917687134E-07	0	99.99999931				-652.9925197	0.9721977067	-33917.0003644762	
652.9125197	97	0	3	1	0.972195349	99.77418638	0	0.2258136162				6.900046137E-07	0	99.99999931				-652.9125197	0.972195349	-33945.783853077	
652.8325197	97	0	3	1	0.9721929933	99.77442815	0	0.2255718507				6.882445803E-07	0	99.99999931				-652.8325197	0.9721929933	-33973.8936365562	
652.7525197	97	0	3	1	0.9721906395	99.77466972	0	0.2253302844				6.864886049E-07	0	99.99999931				-652.7525197	0.9721906395	-34001.3286373476	
652.6725197	97	0	3	1	0.9721882876	99.77491108	0	0.225088917				6.847366791E-07	0	99.99999932				-652.6725197	0.9721882876	-34029.5329235966	
652.5925197	97	0	3	1	0.9721859377	99.77515225	0	0.2248477485				6.829887946E-07	0	99.99999932				-652.5925197	0.9721859377	-34058.5078118999	
652.5125197	97	0	3	1	0.9721835898	99.77539322	0	0.2246067788				6.812449431E-07	0	99.99999932				-652.5125197	0.9721835898	-34086.8046686966	
652.4325197	97	0	3	1	0.9721812438	99.77563399	0	0.2243660078				6.795051165E-07	0	99.99999932				-652.4325197	0.9721812438	-34114.422404349	
652.3525197	97	0	3	1	0.9721788997	99.77587456	0	0.2241254353				6.777693064E-07	0	99.99999932				-652.3525197	0.9721788997	-34142.814708054	
652.2725197	97	0	3	1	0.9721765576	99.77611494	0	0.2238850613				6.760375047E-07	0	99.99999932				-652.2725197	0.9721765576	-34171.9829106929	
652.1925197	97	0	3	1	0.9721742175	99.77635511	0	0.2236448857				6.74309703E-07	0	99.99999933				-652.1925197	0.9721742175	-34200.4687136616	
652.1125197	97	0	3	1	0.9721718793	99.77659509	0	0.2234049083				6.725858933E-07	0	99.99999933				-652.1125197	0.9721718793	-34228.271016888	
652.0325197	97	0	3	1	0.972169543	99.77683487	0	0.223165129				6.708660672E-07	0	99.99999933				-652.0325197	0.972169543	-34256.1185590502	
651.9525197	97	0	3	1	0.9721672086	99.77707445	0	0.2229255478				6.691502167E-07	0	99.99999933				-651.9525197	0.9721672086	-34284.7473155532	
651.8725197	97	0	3	1	0.9721648762	99.77731384	0	0.2226861645				6.674383336E-07	0	99.99999933				-651.8725197	0.9721648762	-34314.1586328281	
651.7925197	97	0	3	1	0.9721625458	99.77755302	0	0.222446979				6.657304097E-07	0	99.99999933				-651.7925197	0.9721625458	-34342.882058328	
651.7125197	97	0	3	1	0.9721602173	99.77779201	0	0.2222079913				6.640264368E-07	0	99.99999934				-651.7125197	0.9721602173	-34370.9164803841	
651.6325197	97	0	3	1	0.9721578907	99.7780308	0	0.2219692011				6.62326407E-07	0	99.99999934				-651.6325197	0.9721578907	-34398.9967094018	
651.5525197	97	0	3	1	0.972155566	99.77826939	0	0.2217306085				6.606303121E-07	0	99.99999934				-651.5525197	0.972155566	-34427.8648839905	
651.4725197	97	0	3	1	0.9721532433	99.77850779	0	0.2214922132				6.589381439E-07	0	99.99999934				-651.4725197	0.9721532433	-34456.7790625556	
651.3925197	97	0	3	1	0.9721509225	99.77874598	0	0.2212540152				6.572498944E-07	0	99.99999934				-651.3925197	0.9721509225	-34485.7443452871	
651.3125197	97	0	3	1	0.9721486037	99.77898399	0	0.2210160144				6.555655557E-07	0	99.99999934				-651.3125197	0.9721486037	-34514.010148135	
651.2325197	97	0	3	1	0.9721462867	99.77922179	0	0.2207782107				6.538851195E-07	0	99.99999935				-651.2325197	0.9721462867	-34543.0742841261	
651.1525197	97	0	3	1	0.9721439718	99.7794594	0	0.220540604				6.522085779E-07	0	99.99999935				-651.1525197	0.9721439718	-34572.1798631732	
651.0725197	97	0	3	1	0.9721416587	99.77969681	0	0.2203031941				6.505359229E-07	0	99.99999935				-651.0725197	0.9721416587	-34600.5925044571	
650.9925197	97	0	3	1	0.9721393476	99.77993402	0	0.220065981				6.488671464E-07	0	99.99999935				-650.9925197	0.9721393476	-34629.7976568099	
650.9125197	97	0	3	1	0.9721370384	99.78017104	0	0.2198289645				6.472022406E-07	0	99.99999935				-650.9125197	0.9721370384	-34658.3026548185	
650.8325197	97	0	3	1	0.9721347311	99.78040786	0	0.2195921445				6.455411973E-07	0	99.99999935				-650.8325197	0.9721347311	-34686.8546176129	
650.7525197	97	0	3	1	0.9721324257	99.78064448	0	0.219355521				6.438840087E-07	0	99.99999936				-650.7525197	0.9721324257	-34716.2081795501	
650.6725197	97	0	3	1	0.9721301223	99.78088091	0	0.2191190939				6.422306668E-07	0	99.99999936				-650.6725197	0.9721301223	-34745.6089118203	
650.5925197	97	0	3	1	0.9721278208	99.78111714	0	0.2188828629				6.405811636E-07	0	99.99999936				-650.5925197	0.9721278208	-34774.3049634645	
650.5125197	97	0	3	1	0.9721255212	99.78135317	0	0.2186468281				6.389354914E-07	0	99.99999936				-650.5125197	0.9721255212	-34803.0484539023	
650.4325197	97	0	3	1	0.9721232235	99.78158901	0	0.2184109893				6.37293642E-07	0	99.99999936				-650.4325197	0.9721232235	-34832.5990917927	
650.3525197	97	0	3	1	0.9721209278	99.78182465	0	0.2181753463				6.356556077E-07	0	99.99999936				-650.3525197	0.9721209278	-34861.4365562763	
650.2725197	97	0	3	1	0.9721186339	99.7820601	0	0.2179398992				6.340213807E-07	0	99.99999937				-650.2725197	0.9721186339	-34890.3268490392	
650.1925197	97	0	3	1	0.972116342	99.78229535	0	0.2177046478				6.323909529E-07	0	99.99999937				-650.1925197	0.972116342	-34920.0233586251	
650.1125197	97	0	3	1	0.972114052	99.78253041	0	0.2174695919				6.307643166E-07	0	99.99999937				-650.1125197	0.972114052	-34949.7730614172	
650.0325197	97	0	3	1	0.972111764	99.78276527	0	0.2172347316				6.29141464E-07	0	99.99999937				-650.0325197	0.972111764	-34978.804939119	
649.9525197	97	0	3	1	0.9721094778	99.78299993	0	0.2170000666				6.275223872E-07	0	99.99999937				-649.9525197	0.9721094778	-35007.1229186655	
649.8725197	97	0	3	1	0.9721071935	99.7832344	0	0.2167655968				6.259070785E-07	0	99.99999937				-649.8725197	0.9721071935	-35037.02128028	
649.7925197	97	0	3	1	0.9721049112	99.78346868	0	0.2165313223				6.2429553E-07	0	99.99999938				-649.7925197	0.9721049112	-35066.968131187	
649.7125197	97	0	3	1	0.9721026308	99.78370276	0	0.2162972427				6.226877339E-07	0	99.99999938				-649.7125197	0.9721026308	-35095.4266033698	
649.6325197	97	0	3	1	0.9721003522	99.78393664	0	0.2160633582				6.210836825E-07	0	99.99999938				-649.6325197	0.9721003522	-35124.7062004209	
649.5525197	97	0	3	1	0.9720980756	99.78417033	0	0.2158296684				6.194833681E-07	0	99.99999938				-649.5525197	0.9720980756	-35154.8031921736	
649.4725197	97	0	3	1	0.9720958009	99.78440383	0	0.2155961734				6.17886783E-07	0	99.99999938				-649.4725197	0.9720958009	-35184.1794095698	
649.3925197	97	0	3	1	0.9720935281	99.78463713	0	0.2153628731				6.162939193E-07	0	99.99999938				-649.3925197	0.9720935281	-35213.6047613026	
649.3125197	97	0	3	1	0.9720912572	99.78487023	0	0.2151297672				6.147047694E-07	0	99.99999939				-649.3125197	0.9720912572	-35243.0793733319	
649.2325197	97	0	3	1	0.9720889882	99.78510314	0	0.2148968558				6.131193255E-07	0	99.99999939				-649.2325197	0.9720889882	-35273.3823211374	
649.1525197	97	0	3	1	0.9720867212	99.78533586	0	0.2146641387				6.115375802E-07	0	99.99999939				-649.1525197	0.9720867212	-35302.9545201816	
649.0725197	97	0	3	1	0.972084456	99.78556838	0	0.2144316157				6.099595255E-07	0	99.99999939				-649.0725197	0.972084456	-35331.8000069483	
648.9925197	97	0	3	1	0.9720821927	99.78580071	0	0.2141992869				6.08385154E-07	0	99.99999939				-648.9925197	0.9720821927	-35361.4728988876	
648.9125197	97	0	3	1	0.9720799313	99.78603285	0	0.2139671521				6.068144579E-07	0	99.99999939				-648.9125197	0.9720799313	-35391.1956742318	
648.8325197	97	0	3	1	0.9720776718	99.78626479	0	0.2137352111				6.052474296E-07	0	99.99999939				-648.8325197	0.9720776718	-35421.7539813246	
648.7525197	97	0	3	1	0.9720754143	99.78649654	0	0.213503464				6.036840616E-07	0	99.9999994				-648.7525197	0.9720754143	-35451.5755780944	
648.6725197	97	0	3	1	0.9720731586	99.78672809	0	0.2132719105				6.021243462E-07	0	99.9999994				-648.6725197	0.9720731586	-35480.6645543393	
648.5925197	97	0	3	1	0.9720709048	99.78695945	0	0.2130405506				6.005682759E-07	0	99.9999994				-648.5925197	0.9720709048	-35510.5881223749	
648.5125197	97	0	3	1	0.9720686529	99.78719062	0	0.2128093841				5.99015843E-07	0	99.9999994				-648.5125197	0.9720686529	-35540.5622067448	
648.4325197	97	0	3	1	0.9720664029	99.78742159	0	0.212578411				5.974670401E-07	0	99.9999994				-648.4325197	0.9720664029	-35570.5869353963	
648.3525197	97	0	3	1	0.9720641548	99.78765237	0	0.2123476311				5.959218595E-07	0	99.9999994				-648.3525197	0.9720641548	-35600.662436873	
648.2725197	97	0	3	1	0.9720619086	99.78788296	0	0.2121170444				5.943802938E-07	0	99.99999941				-648.2725197	0.9720619086	-35630.7888409228	
648.1925197	97	0	3	1	0.9720596643	99.78811335	0	0.2118866507				5.928423354E-07	0	99.99999941				-648.1925197	0.9720596643	-35660.1701663442	
648.1125197	97	0	3	1	0.9720574218	99.78834355	0	0.21165645				5.913079768E-07	0	99.99999941				-648.1125197	0.9720574218	-35690.4001093678	
648.0325197	97	0	3	1	0.9720551813	99.78857356	0	0.2114264421				5.897772106E-07	0	99.99999941				-648.0325197	0.9720551813	-35720.6759412258	
647.9525197	97	0	3	1	0.9720529426	99.78880337	0	0.2111966269				5.882500292E-07	0	99.99999941				-647.9525197	0.9720529426	-35750.2083949432	
647.8725197	97	0	3	1	0.9720507058	99.789033	0	0.2109670043				5.867264253E-07	0	99.99999941				-647.8725197	0.9720507058	-35781.3901103467	
647.7925197	97	0	3	1	0.972048471	99.78926243	0	0.2107375742				5.852063913E-07	0	99.99999941				-647.7925197	0.972048471	-35811.8205698466	
647.7125197	97	0	3	1	0.972046238	99.78949166	0	0.2105083365				5.836899198E-07	0	99.99999942				-647.7125197	0.972046238	-35840.6997949268	
647.6325197	97	0	3	1	0.9720440068	99.78972071	0	0.2102792912				5.821770035E-07	0	99.99999942				-647.6325197	0.9720440068	-35871.236735878	
647.5525197	97	0	3	1	0.9720417776	99.78994956	0	0.210050438				5.806676348E-07	0	99.99999942				-647.5525197	0.9720417776	-35901.820266742	
647.4725197	97	0	3	1	0.9720395502	99.79017822	0	0.2098217769				5.791618064E-07	0	99.99999942				-647.4725197	0.9720395502	-35932.4614981718	
647.3925197	97	0	3	1	0.9720373248	99.79040669	0	0.2095933077				5.776595109E-07	0	99.99999942				-647.3925197	0.9720373248	-35963.1495576321	
647.3125197	97	0	3	1	0.9720351012	99.79063497	0	0.2093650305				5.76160741E-07	0	99.99999942				-647.3125197	0.9720351012	-35993.0844838076	
647.2325197	97	0	3	1	0.9720328795	99.79086306	0	0.209136945				5.746654893E-07	0	99.99999943				-647.2325197	0.9720328795	-36023.0665874412	
647.1525197	97	0	3	1	0.9720306596	99.79109095	0	0.2089090512				5.731737485E-07	0	99.99999943				-647.1525197	0.9720306596	-36053.9152275734	
647.0725197	97	0	3	1	0.9720284417	99.79131865	0	0.2086813489				5.716855112E-07	0	99.99999943				-647.0725197	0.9720284417	-36084.8111713175	
646.9925197	97	0	3	1	0.9720262256	99.79154616	0	0.2084538381				5.7020077E-07	0	99.99999943				-646.9925197	0.9720262256	-36114.9490682897	
646.9125197	97	0	3	1	0.9720240114	99.79177348	0	0.2082265186				5.687195178E-07	0	99.99999943				-646.9125197	0.9720240114	-36145.1346207344	
646.8325197	97	0	3	1	0.972021799	99.79200061	0	0.2079993904				5.672417473E-07	0	99.99999943				-646.8325197	0.972021799	-36175.373409368	
646.7525197	97	0	3	1	0.9720195885	99.79222755	0	0.2077724533				5.65767451E-07	0	99.99999943				-646.7525197	0.9720195885	-36206.4807669754	
646.6725197	97	0	3	1	0.9720173799	99.79245429	0	0.2075457072				5.642966219E-07	0	99.99999944				-646.6725197	0.9720173799	-36237.6416674736	
646.5925197	97	0	3	1	0.9720151732	99.79268085	0	0.207319152				5.628292526E-07	0	99.99999944				-646.5925197	0.9720151732	-36268.0327475922	
646.5125197	97	0	3	1	0.9720129683	99.79290721	0	0.2070927877				5.613653359E-07	0	99.99999944				-646.5125197	0.9720129683	-36299.302573212	
646.4325197	97	0	3	1	0.9720107654	99.79313339	0	0.2068666141				5.599048645E-07	0	99.99999944				-646.4325197	0.9720107654	-36329.7944376647	
646.3525197	97	0	3	1	0.9720085642	99.79335937	0	0.206640631				5.584478314E-07	0	99.99999944				-646.3525197	0.9720085642	-36360.3459017205	
646.2725197	97	0	3	1	0.972006365	99.79358516	0	0.2064148385				5.569942292E-07	0	99.99999944				-646.2725197	0.972006365	-36391.7694659749	
646.1925197	97	0	3	1	0.9720041676	99.79381076	0	0.2061892364				5.555440508E-07	0	99.99999944				-646.1925197	0.9720041676	-36421.5920156665	
646.1125197	97	0	3	1	0.972001972	99.79403618	0	0.2059638246				5.54097289E-07	0	99.99999945				-646.1125197	0.972001972	-36453.1273218779	
646.0325197	97	0	3	1	0.9719997784	99.7942614	0	0.2057386029				5.526539367E-07	0	99.99999945				-646.0325197	0.9719997784	-36484.7115222865	
645.9525197	97	0	3	1	0.9719975866	99.79448643	0	0.2055135713				5.512139867E-07	0	99.99999945				-645.9525197	0.9719975866	-36514.6866587271	
645.8725197	97	0	3	1	0.9719953966	99.79471127	0	0.2052887297				5.497774319E-07	0	99.99999945				-645.8725197	0.9719953966	-36545.5472165324	
645.7925197	97	0	3	1	0.9719932085	99.79493592	0	0.205064078				5.483442651E-07	0	99.99999945				-645.7925197	0.9719932085	-36577.2947380504	
645.7125197	97	0	3	1	0.9719910223	99.79516038	0	0.204839616				5.469144794E-07	0	99.99999945				-645.7125197	0.9719910223	-36608.2584257717	
645.6325197	97	0	3	1	0.9719888379	99.79538466	0	0.2046153437				5.454880674E-07	0	99.99999945				-645.6325197	0.9719888379	-36639.2774223314	
645.5525197	97	0	3	1	0.9719866554	99.79560874	0	0.2043912609				5.440650223E-07	0	99.99999946				-645.5525197	0.9719866554	-36670.3461821695	
645.4725197	97	0	3	1	0.9719844747	99.79583263	0	0.2041673676				5.426453369E-07	0	99.99999946				-645.4725197	0.9719844747	-36701.4705317998	
645.3925197	97	0	3	1	0.9719822959	99.79605634	0	0.2039436636				5.412290042E-07	0	99.99999946				-645.3925197	0.9719822959	-36732.6448976694	
645.3125197	97	0	3	1	0.9719801189	99.79627985	0	0.2037201488				5.398160171E-07	0	99.99999946				-645.3125197	0.9719801189	-36763.8751389832	
645.2325197	97	0	3	1	0.9719779438	99.79650318	0	0.2034968232				5.384063686E-07	0	99.99999946				-645.2325197	0.9719779438	-36796.0032873442	
645.1525197	97	0	3	1	0.9719757706	99.79672631	0	0.2032736866				5.370000517E-07	0	99.99999946				-645.1525197	0.9719757706	-36827.3385188035	
645.0725197	97	0	3	1	0.9719735992	99.79694926	0	0.2030507389				5.355970594E-07	0	99.99999946				-645.0725197	0.9719735992	-36857.879526081	
644.9925197	97	0	3	1	0.9719714296	99.79717202	0	0.20282798				5.341973846E-07	0	99.99999947				-644.9925197	0.9719714296	-36889.3231746606	
644.9125197	97	0	3	1	0.9719692619	99.79739459	0	0.2026054099				5.328010205E-07	0	99.99999947				-644.9125197	0.9719692619	-36920.8176123093	
644.8325197	97	0	3	1	0.971967096	99.79761697	0	0.2023830283				5.3140796E-07	0	99.99999947				-644.8325197	0.971967096	-36952.3687885478	
644.7525197	97	0	3	1	0.971964932	99.79783916	0	0.2021608353				5.300181963E-07	0	99.99999947				-644.7525197	0.971964932	-36984.8273792204	
644.6725197	97	0	3	1	0.9719627699	99.79806117	0	0.2019388306				5.286317223E-07	0	99.99999947				-644.6725197	0.9719627699	-37015.6274136001	
644.5925197	97	0	3	1	0.9719606095	99.79828299	0	0.2017170142				5.272485311E-07	0	99.99999947				-644.5925197	0.9719606095	-37046.4845059202	
644.5125197	97	0	3	1	0.971958451	99.79850461	0	0.201495386				5.258686158E-07	0	99.99999947				-644.5125197	0.971958451	-37079.1087208082	
644.4325197	97	0	3	1	0.9719562944	99.79872605	0	0.2012739459				5.244919696E-07	0	99.99999948				-644.4325197	0.9719562944	-37110.9281850303	
644.3525197	97	0	3	1	0.9719541396	99.79894731	0	0.2010526937				5.231185855E-07	0	99.99999948				-644.3525197	0.9719541396	-37141.9415648405	
644.2725197	97	0	3	1	0.9719519866	99.79916837	0	0.2008316294				5.217484566E-07	0	99.99999948				-644.2725197	0.9719519866	-37173.8719730916	
644.1925197	97	0	3	1	0.9719498355	99.79938925	0	0.2006107529				5.203815762E-07	0	99.99999948				-644.1925197	0.9719498355	-37205.8543538896	
644.1125197	97	0	3	1	0.9719476862	99.79960994	0	0.200390064				5.190179372E-07	0	99.99999948				-644.1125197	0.9719476862	-37237.026660828	
644.0325197	97	0	3	1	0.9719455387	99.79983044	0	0.2001695627				5.17657533E-07	0	99.99999948				-644.0325197	0.9719455387	-37269.1208394956	
643.9525197	97	0	3	1	0.9719433931	99.80005075	0	0.1999492489				5.163003567E-07	0	99.99999948				-643.9525197	0.9719433931	-37301.2673922226	
643.8725197	97	0	3	1	0.9719412493	99.80027088	0	0.1997291223				5.149464014E-07	0	99.99999949				-643.8725197	0.9719412493	-37333.4724537209	
643.7925197	97	0	3	1	0.9719391074	99.80049082	0	0.199509183				5.135956603E-07	0	99.99999949				-643.7925197	0.9719391074	-37365.7301600012	
643.7125197	97	0	3	1	0.9719369673	99.80071057	0	0.1992894309				5.122481268E-07	0	99.99999949				-643.7125197	0.9719369673	-37397.1710543663	
643.6325197	97	0	3	1	0.971934829	99.80093013	0	0.1990698657				5.109037939E-07	0	99.99999949				-643.6325197	0.971934829	-37428.6649053534	
643.5525197	97	0	3	1	0.9719326925	99.80114951	0	0.1988504875				5.09562655E-07	0	99.99999949				-643.5525197	0.9719326925	-37461.0904285044	
643.4725197	97	0	3	1	0.9719305579	99.8013687	0	0.1986312961				5.082247033E-07	0	99.99999949				-643.4725197	0.9719305579	-37493.5691362894	
643.3925197	97	0	3	1	0.9719284251	99.80158771	0	0.1984122914				5.06889932E-07	0	99.99999949				-643.3925197	0.9719284251	-37525.2256266867	
643.3125197	97	0	3	1	0.9719262941	99.80180653	0	0.1981934733				5.055583344E-07	0	99.99999949				-643.3125197	0.9719262941	-37556.9356195335	
643.2325197	97	0	3	1	0.9719241649	99.80202516	0	0.1979748417				5.042299038E-07	0	99.9999995				-643.2325197	0.9719241649	-37589.583874029	
643.1525197	97	0	3	1	0.9719220376	99.8022436	0	0.1977563966				5.029046335E-07	0	99.9999995				-643.1525197	0.9719220376	-37622.2858642039	
643.0725197	97	0	3	1	0.9719199121	99.80246186	0	0.1975381377				5.015825169E-07	0	99.9999995				-643.0725197	0.9719199121	-37654.1601768132	
642.9925197	97	0	3	1	0.9719177884	99.80267994	0	0.197320065				5.002635471E-07	0	99.9999995				-642.9925197	0.9719177884	-37686.9777626811	
642.9125197	97	0	3	1	0.9719156666	99.80289782	0	0.1971021783				4.989477177E-07	0	99.9999995				-642.9125197	0.9719156666	-37718.9588143012	
642.8325197	97	0	3	1	0.9719135465	99.80311552	0	0.1968844777				4.976350218E-07	0	99.9999995				-642.8325197	0.9719135465	-37751.0002384992	
642.7525197	97	0	3	1	0.9719114283	99.80333304	0	0.1966669629				4.96325453E-07	0	99.9999995				-642.7525197	0.9719114283	-37783.9838047436	
642.6725197	97	0	3	1	0.9719093119	99.80355037	0	0.1964496339				4.950190044E-07	0	99.9999995				-642.6725197	0.9719093119	-37816.1328093982	
642.5925197	97	0	3	1	0.9719071973	99.80376751	0	0.1962324905				4.937156696E-07	0	99.99999951				-642.5925197	0.9719071973	-37848.3365704968	
642.5125197	97	0	3	1	0.9719050845	99.80398447	0	0.1960155328				4.92415442E-07	0	99.99999951				-642.5125197	0.9719050845	-37881.4936562265	
642.4325197	97	0	3	1	0.9719029736	99.80420124	0	0.1957987604				4.911183148E-07	0	99.99999951				-642.4325197	0.9719029736	-37914.7057392718	
642.3525197	97	0	3	1	0.9719008645	99.80441783	0	0.1955821734				4.898242817E-07	0	99.99999951				-642.3525197	0.9719008645	-37946.1762160913	
642.2725197	97	0	3	1	0.9718987571	99.80463423	0	0.1953657717				4.885333359E-07	0	99.99999951				-642.2725197	0.9718987571	-37978.6050199016	
642.1925197	97	0	3	1	0.9718966516	99.80485044	0	0.1951495551				4.872454709E-07	0	99.99999951				-642.1925197	0.9718966516	-38011.987674395	
642.1125197	97	0	3	1	0.9718945479	99.80506648	0	0.1949335235				4.859606802E-07	0	99.99999951				-642.1125197	0.9718945479	-38044.5260172358	
642.0325197	97	0	3	1	0.971892446	99.80528232	0	0.1947176769				4.846789573E-07	0	99.99999952				-642.0325197	0.971892446	-38077.1201145478	
641.9525197	97	0	3	1	0.9718903459	99.80549798	0	0.1945020151				4.834002957E-07	0	99.99999952				-641.9525197	0.9718903459	-38110.6794515201	
641.8725197	97	0	3	1	0.9718882477	99.80571346	0	0.194286538				4.821246887E-07	0	99.99999952				-641.8725197	0.9718882477	-38143.3839269483	
641.7925197	97	0	3	1	0.9718861512	99.80592875	0	0.1940712455				4.8085213E-07	0	99.99999952				-641.7925197	0.9718861512	-38175.238361405	
641.7125197	97	0	3	1	0.9718840565	99.80614386	0	0.1938561375				4.795826131E-07	0	99.99999952				-641.7125197	0.9718840565	-38208.970956426	
641.6325197	97	0	3	1	0.9718819637	99.80635879	0	0.193641214				4.783161314E-07	0	99.99999952				-641.6325197	0.9718819637	-38241.8444107815	
641.5525197	97	0	3	1	0.9718798726	99.80657353	0	0.1934264747				4.770526786E-07	0	99.99999952				-641.5525197	0.9718798726	-38273.8635838399	
641.4725197	97	0	3	1	0.9718777833	99.80678808	0	0.1932119197				4.757922481E-07	0	99.99999952				-641.4725197	0.9718777833	-38307.7707810907	
641.3925197	97	0	3	1	0.9718756959	99.80700245	0	0.1929975487				4.745348335E-07	0	99.99999953				-641.3925197	0.9718756959	-38340.8145273698	
641.3125197	97	0	3	1	0.9718736102	99.80721664	0	0.1927833617				4.732804285E-07	0	99.99999953				-641.3125197	0.9718736102	-38373.9216806766	
641.2325197	97	0	3	1	0.9718715264	99.80743064	0	0.1925693586				4.720290266E-07	0	99.99999953				-641.2325197	0.9718715264	-38407.0796921599	
641.1525197	97	0	3	1	0.9718694443	99.80764446	0	0.1923555393				4.707806214E-07	0	99.99999953				-641.1525197	0.9718694443	-38440.3014389207	
641.0725197	97	0	3	1	0.9718673641	99.8078581	0	0.1921419037				4.695352065E-07	0	99.99999953				-641.0725197	0.9718673641	-38473.5743072174	
640.9925197	97	0	3	1	0.9718652856	99.80807155	0	0.1919284516				4.682927755E-07	0	99.99999953				-640.9925197	0.9718652856	-38506.9112445406	
640.9125197	97	0	3	1	0.971863209	99.80828482	0	0.191715183				4.670533222E-07	0	99.99999953				-640.9125197	0.971863209	-38540.2995684979	
640.8325197	97	0	3	1	0.9718611341	99.8084979	0	0.1915020978				4.6581684E-07	0	99.99999953				-640.8325197	0.9718611341	-38572.8206983934	
640.7525197	97	0	3	1	0.971859061	99.8087108	0	0.1912891958				4.645833227E-07	0	99.99999954				-640.7525197	0.971859061	-38606.3266974006	
640.6725197	97	0	3	1	0.9718569897	99.80892352	0	0.191076477				4.63352764E-07	0	99.99999954				-640.6725197	0.9718569897	-38639.8909554269	
640.5925197	97	0	3	1	0.9718549202	99.80913606	0	0.1908639412				4.621251575E-07	0	99.99999954				-640.5925197	0.9718549202	-38673.5136256784	
640.5125197	97	0	3	1	0.9718528525	99.80934841	0	0.1906515884				4.609004969E-07	0	99.99999954				-640.5125197	0.9718528525	-38707.1948618053	
640.4325197	97	0	3	1	0.9718507866	99.80956058	0	0.1904394184				4.59678776E-07	0	99.99999954				-640.4325197	0.9718507866	-38740.9348147954	
640.3525197	97	0	3	1	0.9718487225	99.80977257	0	0.1902274312				4.584599884E-07	0	99.99999954				-640.3525197	0.9718487225	-38774.733639457	
640.2725197	97	0	3	1	0.9718466602	99.80998437	0	0.1900156265				4.572441279E-07	0	99.99999954				-640.2725197	0.9718466602	-38807.6485985609	
640.1925197	97	0	3	1	0.9718445996	99.810196	0	0.1898040045				4.560311882E-07	0	99.99999954				-640.1925197	0.9718445996	-38840.6226872598	
640.1125197	97	0	3	1	0.9718425408	99.81040744	0	0.1895925648				4.548211631E-07	0	99.99999955				-640.1125197	0.9718425408	-38874.5957538218	
640.0325197	97	0	3	1	0.9718404838	99.81061869	0	0.1893813075				4.536140464E-07	0	99.99999955				-640.0325197	0.9718404838	-38908.6283044659	
639.9525197	97	0	3	1	0.9718384286	99.81082977	0	0.1891702323				4.524098317E-07	0	99.99999955				-639.9525197	0.9718384286	-38942.7204935354	
639.8725197	97	0	3	1	0.9718363752	99.81104066	0	0.1889593393				4.51208513E-07	0	99.99999955				-639.8725197	0.9718363752	-38976.8724789923	
639.7925197	97	0	3	1	0.9718343236	99.81125137	0	0.1887486283				4.500100839E-07	0	99.99999955				-639.7925197	0.9718343236	-39010.1316532989	
639.7125197	97	0	3	1	0.9718322737	99.8114619	0	0.1885380992				4.488145384E-07	0	99.99999955				-639.7125197	0.9718322737	-39044.4053762763	
639.6325197	97	0	3	1	0.9718302257	99.81167225	0	0.1883277519				4.476218702E-07	0	99.99999955				-639.6325197	0.9718302257	-39078.7326690499	
639.5525197	97	0	3	1	0.9718281794	99.81188241	0	0.1881175863				4.464320732E-07	0	99.99999955				-639.5525197	0.9718281794	-39111.2115331185	
639.4725197	97	0	3	1	0.9718261348	99.8120924	0	0.1879076023				4.452451411E-07	0	99.99999955				-639.4725197	0.9718261348	-39145.6631879913	
639.3925197	97	0	3	1	0.9718240921	99.8123022	0	0.1876977997				4.44061068E-07	0	99.99999956				-639.3925197	0.9718240921	-39180.1688304988	
639.3125197	97	0	3	1	0.9718220511	99.81251182	0	0.1874881786				4.428798476E-07	0	99.99999956				-639.3125197	0.9718220511	-39213.7792947551	
639.2325197	97	0	3	1	0.9718200119	99.81272126	0	0.1872787387				4.417014737E-07	0	99.99999956				-639.2325197	0.9718200119	-39248.4085726406	
639.1525197	97	0	3	1	0.9718179745	99.81293052	0	0.18706948				4.405259404E-07	0	99.99999956				-639.1525197	0.9718179745	-39282.1329556549	
639.0725197	97	0	3	1	0.9718159388	99.8131396	0	0.1868604024				4.393532415E-07	0	99.99999956				-639.0725197	0.9718159388	-39315.9186659311	
638.9925197	97	0	3	1	0.9718139049	99.81334849	0	0.1866515058				4.38183371E-07	0	99.99999956				-638.9925197	0.9718139049	-39350.7286563884	
