T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
460.9641664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9641664	0.3654893202	NaN	
455.8441664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8441664	0.3654893202	NaN	
450.7241664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7241664	0.3654893202	NaN	
445.6041664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6041664	0.3654893202	NaN	
440.4841664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4841664	0.3654893202	NaN	
435.3641664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3641664	0.3654893202	NaN	
430.2441664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2441664	0.3654893202	NaN	
425.1241664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1241664	0.3654893202	NaN	
420.0041664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0041664	0.3654893202	NaN	
414.8841664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8841664	0.3654893202	NaN	
409.7641664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7641664	0.3654893202	NaN	
404.6441664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6441664	0.3654893202	NaN	
399.5241664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5241664	0.3654893202	NaN	
394.4041664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4041664	0.3654893202	NaN	
389.2841664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2841664	0.3654893202	NaN	
384.1641664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1641664	0.3654893202	NaN	
379.0441664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0441664	0.3654893202	NaN	
373.9241664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9241664	0.3654893202	NaN	
368.8041664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8041664	0.3654893202	NaN	
363.6841664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6841664	0.3654893202	NaN	
358.5641664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5641664	0.3654893202	NaN	
353.4441664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4441664	0.3654893202	NaN	
348.3241664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3241664	0.3654893202	NaN	
343.2041664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2041664	0.3654893202	NaN	
338.0841664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0841664	0.3654893202	NaN	
332.9641664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9641664	0.3654893202	NaN	
327.8441664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8441664	0.3654893202	NaN	
322.7241664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7241664	0.3654893202	NaN	
317.6041664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6041664	0.3654893202	NaN	
312.4841664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4841664	0.3654893202	NaN	
307.3641664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3641664	0.3654893202	NaN	
302.2441664	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2441664	0.3654893202	NaN	
300	76	19	5	1	0.3654893202	96.16505383	2.757956447	1.07698972							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3654893202	NaN	
