T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
701.6025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6025594	0.3654805654	NaN	
696.4825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4825594	0.3654805654	NaN	
691.3625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3625594	0.3654805654	NaN	
686.2425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2425594	0.3654805654	NaN	
681.1225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1225594	0.3654805654	NaN	
676.0025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0025594	0.3654805654	NaN	
670.8825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8825594	0.3654805654	NaN	
665.7625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7625594	0.3654805654	NaN	
660.6425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6425594	0.3654805654	NaN	
655.5225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5225594	0.3654805654	NaN	
650.4025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4025594	0.3654805654	NaN	
645.2825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2825594	0.3654805654	NaN	
640.1625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1625594	0.3654805654	NaN	
635.0425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0425594	0.3654805654	NaN	
629.9225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9225594	0.3654805654	NaN	
624.8025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8025594	0.3654805654	NaN	
619.6825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6825594	0.3654805654	NaN	
614.5625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5625594	0.3654805654	NaN	
609.4425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4425594	0.3654805654	NaN	
604.3225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3225594	0.3654805654	NaN	
599.2025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2025594	0.3654805654	NaN	
594.0825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0825594	0.3654805654	NaN	
588.9625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9625594	0.3654805654	NaN	
583.8425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8425594	0.3654805654	NaN	
578.7225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7225594	0.3654805654	NaN	
573.6025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6025594	0.3654805654	NaN	
568.4825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4825594	0.3654805654	NaN	
563.3625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3625594	0.3654805654	NaN	
558.2425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2425594	0.3654805654	NaN	
553.1225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1225594	0.3654805654	NaN	
548.0025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0025594	0.3654805654	NaN	
542.8825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8825594	0.3654805654	NaN	
537.7625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7625594	0.3654805654	NaN	
532.6425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6425594	0.3654805654	NaN	
527.5225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5225594	0.3654805654	NaN	
522.4025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4025594	0.3654805654	NaN	
517.2825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2825594	0.3654805654	NaN	
512.1625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1625594	0.3654805654	NaN	
507.0425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0425594	0.3654805654	NaN	
501.9225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9225594	0.3654805654	NaN	
496.8025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8025594	0.3654805654	NaN	
491.6825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6825594	0.3654805654	NaN	
486.5625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5625594	0.3654805654	NaN	
481.4425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4425594	0.3654805654	NaN	
476.3225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3225594	0.3654805654	NaN	
471.2025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2025594	0.3654805654	NaN	
466.0825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0825594	0.3654805654	NaN	
460.9625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9625594	0.3654805654	NaN	
455.8425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8425594	0.3654805654	NaN	
450.7225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7225594	0.3654805654	NaN	
445.6025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6025594	0.3654805654	NaN	
440.4825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4825594	0.3654805654	NaN	
435.3625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3625594	0.3654805654	NaN	
430.2425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2425594	0.3654805654	NaN	
425.1225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1225594	0.3654805654	NaN	
420.0025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0025594	0.3654805654	NaN	
414.8825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8825594	0.3654805654	NaN	
409.7625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7625594	0.3654805654	NaN	
404.6425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6425594	0.3654805654	NaN	
399.5225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5225594	0.3654805654	NaN	
394.4025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4025594	0.3654805654	NaN	
389.2825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2825594	0.3654805654	NaN	
384.1625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1625594	0.3654805654	NaN	
379.0425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0425594	0.3654805654	NaN	
373.9225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9225594	0.3654805654	NaN	
368.8025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8025594	0.3654805654	NaN	
363.6825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6825594	0.3654805654	NaN	
358.5625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5625594	0.3654805654	NaN	
353.4425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4425594	0.3654805654	NaN	
348.3225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3225594	0.3654805654	NaN	
343.2025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2025594	0.3654805654	NaN	
338.0825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0825594	0.3654805654	NaN	
332.9625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9625594	0.3654805654	NaN	
327.8425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8425594	0.3654805654	NaN	
322.7225594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7225594	0.3654805654	NaN	
317.6025594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6025594	0.3654805654	NaN	
312.4825594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4825594	0.3654805654	NaN	
307.3625594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3625594	0.3654805654	NaN	
302.2425594	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2425594	0.3654805654	NaN	
300	91	6	3	1	0.3654805654	96.16509902	2.757918418	1.076982557							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3654805654	NaN	
