T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
588.9634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9634496	0.3654854147	NaN	
583.8434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8434496	0.3654854147	NaN	
578.7234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7234496	0.3654854147	NaN	
573.6034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6034496	0.3654854147	NaN	
568.4834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4834496	0.3654854147	NaN	
563.3634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3634496	0.3654854147	NaN	
558.2434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2434496	0.3654854147	NaN	
553.1234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1234496	0.3654854147	NaN	
548.0034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0034496	0.3654854147	NaN	
542.8834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8834496	0.3654854147	NaN	
537.7634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7634496	0.3654854147	NaN	
532.6434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6434496	0.3654854147	NaN	
527.5234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5234496	0.3654854147	NaN	
522.4034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4034496	0.3654854147	NaN	
517.2834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2834496	0.3654854147	NaN	
512.1634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1634496	0.3654854147	NaN	
507.0434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0434496	0.3654854147	NaN	
501.9234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9234496	0.3654854147	NaN	
496.8034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8034496	0.3654854147	NaN	
491.6834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6834496	0.3654854147	NaN	
486.5634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5634496	0.3654854147	NaN	
481.4434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4434496	0.3654854147	NaN	
476.3234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3234496	0.3654854147	NaN	
471.2034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2034496	0.3654854147	NaN	
466.0834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0834496	0.3654854147	NaN	
460.9634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9634496	0.3654854147	NaN	
455.8434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8434496	0.3654854147	NaN	
450.7234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7234496	0.3654854147	NaN	
445.6034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6034496	0.3654854147	NaN	
440.4834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4834496	0.3654854147	NaN	
435.3634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3634496	0.3654854147	NaN	
430.2434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2434496	0.3654854147	NaN	
425.1234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1234496	0.3654854147	NaN	
420.0034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0034496	0.3654854147	NaN	
414.8834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8834496	0.3654854147	NaN	
409.7634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7634496	0.3654854147	NaN	
404.6434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6434496	0.3654854147	NaN	
399.5234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5234496	0.3654854147	NaN	
394.4034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4034496	0.3654854147	NaN	
389.2834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2834496	0.3654854147	NaN	
384.1634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1634496	0.3654854147	NaN	
379.0434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0434496	0.3654854147	NaN	
373.9234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9234496	0.3654854147	NaN	
368.8034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8034496	0.3654854147	NaN	
363.6834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6834496	0.3654854147	NaN	
358.5634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5634496	0.3654854147	NaN	
353.4434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4434496	0.3654854147	NaN	
348.3234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3234496	0.3654854147	NaN	
343.2034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2034496	0.3654854147	NaN	
338.0834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0834496	0.3654854147	NaN	
332.9634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9634496	0.3654854147	NaN	
327.8434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8434496	0.3654854147	NaN	
322.7234496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7234496	0.3654854147	NaN	
317.6034496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6034496	0.3654854147	NaN	
312.4834496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4834496	0.3654854147	NaN	
307.3634496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3634496	0.3654854147	NaN	
302.2434496	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2434496	0.3654854147	NaN	
300	85	12	3	1	0.3654854147	96.16507399	2.757939483	1.076986525							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3654854147	NaN	
