T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
640.167284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.167284	0.3655063072	NaN	
635.047284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.047284	0.3655063072	NaN	
629.927284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.927284	0.3655063072	NaN	
624.807284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.807284	0.3655063072	NaN	
619.687284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.687284	0.3655063072	NaN	
614.567284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.567284	0.3655063072	NaN	
609.447284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.447284	0.3655063072	NaN	
604.327284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.327284	0.3655063072	NaN	
599.207284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.207284	0.3655063072	NaN	
594.087284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.087284	0.3655063072	NaN	
588.967284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.967284	0.3655063072	NaN	
583.847284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.847284	0.3655063072	NaN	
578.727284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.727284	0.3655063072	NaN	
573.607284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.607284	0.3655063072	NaN	
568.487284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.487284	0.3655063072	NaN	
563.367284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.367284	0.3655063072	NaN	
558.247284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.247284	0.3655063072	NaN	
553.127284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.127284	0.3655063072	NaN	
548.007284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.007284	0.3655063072	NaN	
542.887284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.887284	0.3655063072	NaN	
537.767284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.767284	0.3655063072	NaN	
532.647284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.647284	0.3655063072	NaN	
527.527284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.527284	0.3655063072	NaN	
522.407284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.407284	0.3655063072	NaN	
517.287284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.287284	0.3655063072	NaN	
512.167284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.167284	0.3655063072	NaN	
507.047284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.047284	0.3655063072	NaN	
501.927284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.927284	0.3655063072	NaN	
496.807284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.807284	0.3655063072	NaN	
491.687284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.687284	0.3655063072	NaN	
486.567284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.567284	0.3655063072	NaN	
481.447284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.447284	0.3655063072	NaN	
476.327284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.327284	0.3655063072	NaN	
471.207284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.207284	0.3655063072	NaN	
466.087284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.087284	0.3655063072	NaN	
460.967284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.967284	0.3655063072	NaN	
455.847284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.847284	0.3655063072	NaN	
450.727284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.727284	0.3655063072	NaN	
445.607284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.607284	0.3655063072	NaN	
440.487284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.487284	0.3655063072	NaN	
435.367284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.367284	0.3655063072	NaN	
430.247284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.247284	0.3655063072	NaN	
425.127284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.127284	0.3655063072	NaN	
420.007284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.007284	0.3655063072	NaN	
414.887284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.887284	0.3655063072	NaN	
409.767284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.767284	0.3655063072	NaN	
404.647284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.647284	0.3655063072	NaN	
399.527284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.527284	0.3655063072	NaN	
394.407284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.407284	0.3655063072	NaN	
389.287284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.287284	0.3655063072	NaN	
384.167284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.167284	0.3655063072	NaN	
379.047284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.047284	0.3655063072	NaN	
373.927284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.927284	0.3655063072	NaN	
368.807284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.807284	0.3655063072	NaN	
363.687284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.687284	0.3655063072	NaN	
358.567284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.567284	0.3655063072	NaN	
353.447284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.447284	0.3655063072	NaN	
348.327284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.327284	0.3655063072	NaN	
343.207284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.207284	0.3655063072	NaN	
338.087284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.087284	0.3655063072	NaN	
332.967284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.967284	0.3655063072	NaN	
327.847284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.847284	0.3655063072	NaN	
322.727284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.727284	0.3655063072	NaN	
317.607284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.607284	0.3655063072	NaN	
312.487284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.487284	0.3655063072	NaN	
307.367284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.367284	0.3655063072	NaN	
302.247284	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.247284	0.3655063072	NaN	
300	95	3	2	1	0.3655063072	96.16496615	2.75803023	1.077003616							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3655063072	NaN	
