T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
542.8864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8864832	0.3655019435	NaN	
537.7664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7664832	0.3655019435	NaN	
532.6464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6464832	0.3655019435	NaN	
527.5264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5264832	0.3655019435	NaN	
522.4064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4064832	0.3655019435	NaN	
517.2864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2864832	0.3655019435	NaN	
512.1664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1664832	0.3655019435	NaN	
507.0464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0464832	0.3655019435	NaN	
501.9264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9264832	0.3655019435	NaN	
496.8064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8064832	0.3655019435	NaN	
491.6864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6864832	0.3655019435	NaN	
486.5664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5664832	0.3655019435	NaN	
481.4464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4464832	0.3655019435	NaN	
476.3264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3264832	0.3655019435	NaN	
471.2064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2064832	0.3655019435	NaN	
466.0864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0864832	0.3655019435	NaN	
460.9664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9664832	0.3655019435	NaN	
455.8464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8464832	0.3655019435	NaN	
450.7264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7264832	0.3655019435	NaN	
445.6064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6064832	0.3655019435	NaN	
440.4864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4864832	0.3655019435	NaN	
435.3664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3664832	0.3655019435	NaN	
430.2464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2464832	0.3655019435	NaN	
425.1264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1264832	0.3655019435	NaN	
420.0064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0064832	0.3655019435	NaN	
414.8864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8864832	0.3655019435	NaN	
409.7664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7664832	0.3655019435	NaN	
404.6464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6464832	0.3655019435	NaN	
399.5264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5264832	0.3655019435	NaN	
394.4064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4064832	0.3655019435	NaN	
389.2864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2864832	0.3655019435	NaN	
384.1664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1664832	0.3655019435	NaN	
379.0464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0464832	0.3655019435	NaN	
373.9264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9264832	0.3655019435	NaN	
368.8064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8064832	0.3655019435	NaN	
363.6864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6864832	0.3655019435	NaN	
358.5664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5664832	0.3655019435	NaN	
353.4464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4464832	0.3655019435	NaN	
348.3264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3264832	0.3655019435	NaN	
343.2064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2064832	0.3655019435	NaN	
338.0864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0864832	0.3655019435	NaN	
332.9664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9664832	0.3655019435	NaN	
327.8464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8464832	0.3655019435	NaN	
322.7264832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7264832	0.3655019435	NaN	
317.6064832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6064832	0.3655019435	NaN	
312.4864832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4864832	0.3655019435	NaN	
307.3664832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3664832	0.3655019435	NaN	
302.2464832	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2464832	0.3655019435	NaN	
300	97	2	1	1	0.3655019435	96.16498868	2.758011278	1.077000047				43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3655019435	NaN	
