T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
548.009546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.009546	0.3655186339	NaN	
542.889546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.889546	0.3655186339	NaN	
537.769546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.769546	0.3655186339	NaN	
532.649546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.649546	0.3655186339	NaN	
527.529546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.529546	0.3655186339	NaN	
522.409546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.409546	0.3655186339	NaN	
517.289546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.289546	0.3655186339	NaN	
512.169546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.169546	0.3655186339	NaN	
507.049546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.049546	0.3655186339	NaN	
501.929546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.929546	0.3655186339	NaN	
496.809546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.809546	0.3655186339	NaN	
491.689546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.689546	0.3655186339	NaN	
486.569546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.569546	0.3655186339	NaN	
481.449546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.449546	0.3655186339	NaN	
476.329546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.329546	0.3655186339	NaN	
471.209546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.209546	0.3655186339	NaN	
466.089546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.089546	0.3655186339	NaN	
460.969546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.969546	0.3655186339	NaN	
455.849546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.849546	0.3655186339	NaN	
450.729546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.729546	0.3655186339	NaN	
445.609546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.609546	0.3655186339	NaN	
440.489546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.489546	0.3655186339	NaN	
435.369546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.369546	0.3655186339	NaN	
430.249546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.249546	0.3655186339	NaN	
425.129546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.129546	0.3655186339	NaN	
420.009546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.009546	0.3655186339	NaN	
414.889546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.889546	0.3655186339	NaN	
409.769546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.769546	0.3655186339	NaN	
404.649546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.649546	0.3655186339	NaN	
399.529546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.529546	0.3655186339	NaN	
394.409546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.409546	0.3655186339	NaN	
389.289546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.289546	0.3655186339	NaN	
384.169546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.169546	0.3655186339	NaN	
379.049546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.049546	0.3655186339	NaN	
373.929546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.929546	0.3655186339	NaN	
368.809546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.809546	0.3655186339	NaN	
363.689546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.689546	0.3655186339	NaN	
358.569546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.569546	0.3655186339	NaN	
353.449546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.449546	0.3655186339	NaN	
348.329546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.329546	0.3655186339	NaN	
343.209546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.209546	0.3655186339	NaN	
338.089546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.089546	0.3655186339	NaN	
332.969546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.969546	0.3655186339	NaN	
327.849546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.849546	0.3655186339	NaN	
322.729546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.729546	0.3655186339	NaN	
317.609546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.609546	0.3655186339	NaN	
312.489546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.489546	0.3655186339	NaN	
307.369546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.369546	0.3655186339	NaN	
302.249546	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.249546	0.3655186339	NaN	
300	85	11	4	1	0.3655186339	96.16490254	2.758083764	1.077013698							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3655186339	NaN	
