T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
563.371384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.371384	0.3655286512	NaN	
558.251384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.251384	0.3655286512	NaN	
553.131384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.131384	0.3655286512	NaN	
548.011384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.011384	0.3655286512	NaN	
542.891384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.891384	0.3655286512	NaN	
537.771384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.771384	0.3655286512	NaN	
532.651384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.651384	0.3655286512	NaN	
527.531384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.531384	0.3655286512	NaN	
522.411384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.411384	0.3655286512	NaN	
517.291384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.291384	0.3655286512	NaN	
512.171384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.171384	0.3655286512	NaN	
507.051384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.051384	0.3655286512	NaN	
501.931384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.931384	0.3655286512	NaN	
496.811384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.811384	0.3655286512	NaN	
491.691384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.691384	0.3655286512	NaN	
486.571384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.571384	0.3655286512	NaN	
481.451384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.451384	0.3655286512	NaN	
476.331384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.331384	0.3655286512	NaN	
471.211384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.211384	0.3655286512	NaN	
466.091384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.091384	0.3655286512	NaN	
460.971384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.971384	0.3655286512	NaN	
455.851384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.851384	0.3655286512	NaN	
450.731384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.731384	0.3655286512	NaN	
445.611384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.611384	0.3655286512	NaN	
440.491384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.491384	0.3655286512	NaN	
435.371384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.371384	0.3655286512	NaN	
430.251384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.251384	0.3655286512	NaN	
425.131384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.131384	0.3655286512	NaN	
420.011384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.011384	0.3655286512	NaN	
414.891384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.891384	0.3655286512	NaN	
409.771384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.771384	0.3655286512	NaN	
404.651384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.651384	0.3655286512	NaN	
399.531384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.531384	0.3655286512	NaN	
394.411384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.411384	0.3655286512	NaN	
389.291384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.291384	0.3655286512	NaN	
384.171384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.171384	0.3655286512	NaN	
379.051384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.051384	0.3655286512	NaN	
373.931384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.931384	0.3655286512	NaN	
368.811384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.811384	0.3655286512	NaN	
363.691384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.691384	0.3655286512	NaN	
358.571384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.571384	0.3655286512	NaN	
353.451384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.451384	0.3655286512	NaN	
348.331384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.331384	0.3655286512	NaN	
343.211384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.211384	0.3655286512	NaN	
338.091384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.091384	0.3655286512	NaN	
332.971384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.971384	0.3655286512	NaN	
327.851384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.851384	0.3655286512	NaN	
322.731384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.731384	0.3655286512	NaN	
317.611384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.611384	0.3655286512	NaN	
312.491384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.491384	0.3655286512	NaN	
307.371384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.371384	0.3655286512	NaN	
302.251384	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.251384	0.3655286512	NaN	
300	84	12	4	1	0.3655286512	96.16485084	2.758127266	1.077021891							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3655286512	NaN	
