T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
696.4869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4869966	0.3655047415	NaN	
691.3669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3669966	0.3655047415	NaN	
686.2469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2469966	0.3655047415	NaN	
681.1269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1269966	0.3655047415	NaN	
676.0069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0069966	0.3655047415	NaN	
670.8869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8869966	0.3655047415	NaN	
665.7669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7669966	0.3655047415	NaN	
660.6469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6469966	0.3655047415	NaN	
655.5269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5269966	0.3655047415	NaN	
650.4069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4069966	0.3655047415	NaN	
645.2869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2869966	0.3655047415	NaN	
640.1669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1669966	0.3655047415	NaN	
635.0469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0469966	0.3655047415	NaN	
629.9269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9269966	0.3655047415	NaN	
624.8069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8069966	0.3655047415	NaN	
619.6869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6869966	0.3655047415	NaN	
614.5669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5669966	0.3655047415	NaN	
609.4469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4469966	0.3655047415	NaN	
604.3269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3269966	0.3655047415	NaN	
599.2069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2069966	0.3655047415	NaN	
594.0869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0869966	0.3655047415	NaN	
588.9669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9669966	0.3655047415	NaN	
583.8469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8469966	0.3655047415	NaN	
578.7269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7269966	0.3655047415	NaN	
573.6069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6069966	0.3655047415	NaN	
568.4869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4869966	0.3655047415	NaN	
563.3669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3669966	0.3655047415	NaN	
558.2469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2469966	0.3655047415	NaN	
553.1269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1269966	0.3655047415	NaN	
548.0069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0069966	0.3655047415	NaN	
542.8869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8869966	0.3655047415	NaN	
537.7669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7669966	0.3655047415	NaN	
532.6469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6469966	0.3655047415	NaN	
527.5269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5269966	0.3655047415	NaN	
522.4069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4069966	0.3655047415	NaN	
517.2869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2869966	0.3655047415	NaN	
512.1669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1669966	0.3655047415	NaN	
507.0469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0469966	0.3655047415	NaN	
501.9269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9269966	0.3655047415	NaN	
496.8069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8069966	0.3655047415	NaN	
491.6869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6869966	0.3655047415	NaN	
486.5669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5669966	0.3655047415	NaN	
481.4469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4469966	0.3655047415	NaN	
476.3269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3269966	0.3655047415	NaN	
471.2069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2069966	0.3655047415	NaN	
466.0869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0869966	0.3655047415	NaN	
460.9669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9669966	0.3655047415	NaN	
455.8469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8469966	0.3655047415	NaN	
450.7269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7269966	0.3655047415	NaN	
445.6069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6069966	0.3655047415	NaN	
440.4869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4869966	0.3655047415	NaN	
435.3669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3669966	0.3655047415	NaN	
430.2469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2469966	0.3655047415	NaN	
425.1269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1269966	0.3655047415	NaN	
420.0069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0069966	0.3655047415	NaN	
414.8869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8869966	0.3655047415	NaN	
409.7669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7669966	0.3655047415	NaN	
404.6469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6469966	0.3655047415	NaN	
399.5269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5269966	0.3655047415	NaN	
394.4069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4069966	0.3655047415	NaN	
389.2869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2869966	0.3655047415	NaN	
384.1669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1669966	0.3655047415	NaN	
379.0469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0469966	0.3655047415	NaN	
373.9269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9269966	0.3655047415	NaN	
368.8069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8069966	0.3655047415	NaN	
363.6869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6869966	0.3655047415	NaN	
358.5669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5669966	0.3655047415	NaN	
353.4469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4469966	0.3655047415	NaN	
348.3269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3269966	0.3655047415	NaN	
343.2069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2069966	0.3655047415	NaN	
338.0869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0869966	0.3655047415	NaN	
332.9669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9669966	0.3655047415	NaN	
327.8469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8469966	0.3655047415	NaN	
322.7269966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7269966	0.3655047415	NaN	
317.6069966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6069966	0.3655047415	NaN	
312.4869966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4869966	0.3655047415	NaN	
307.3669966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3669966	0.3655047415	NaN	
302.2469966	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2469966	0.3655047415	NaN	
300	90	6	4	1	0.3655047415	96.16497424	2.75802343	1.077002335										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3655047415	NaN	
