T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
496.8075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8075211	0.3655075993	NaN	
491.6875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6875211	0.3655075993	NaN	
486.5675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5675211	0.3655075993	NaN	
481.4475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4475211	0.3655075993	NaN	
476.3275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3275211	0.3655075993	NaN	
471.2075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2075211	0.3655075993	NaN	
466.0875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0875211	0.3655075993	NaN	
460.9675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9675211	0.3655075993	NaN	
455.8475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8475211	0.3655075993	NaN	
450.7275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7275211	0.3655075993	NaN	
445.6075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6075211	0.3655075993	NaN	
440.4875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4875211	0.3655075993	NaN	
435.3675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3675211	0.3655075993	NaN	
430.2475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2475211	0.3655075993	NaN	
425.1275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1275211	0.3655075993	NaN	
420.0075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0075211	0.3655075993	NaN	
414.8875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8875211	0.3655075993	NaN	
409.7675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7675211	0.3655075993	NaN	
404.6475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6475211	0.3655075993	NaN	
399.5275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5275211	0.3655075993	NaN	
394.4075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4075211	0.3655075993	NaN	
389.2875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2875211	0.3655075993	NaN	
384.1675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1675211	0.3655075993	NaN	
379.0475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0475211	0.3655075993	NaN	
373.9275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9275211	0.3655075993	NaN	
368.8075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8075211	0.3655075993	NaN	
363.6875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6875211	0.3655075993	NaN	
358.5675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5675211	0.3655075993	NaN	
353.4475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4475211	0.3655075993	NaN	
348.3275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3275211	0.3655075993	NaN	
343.2075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2075211	0.3655075993	NaN	
338.0875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0875211	0.3655075993	NaN	
332.9675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9675211	0.3655075993	NaN	
327.8475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8475211	0.3655075993	NaN	
322.7275211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7275211	0.3655075993	NaN	
317.6075211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6075211	0.3655075993	NaN	
312.4875211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4875211	0.3655075993	NaN	
307.3675211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3675211	0.3655075993	NaN	
302.2475211	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2475211	0.3655075993	NaN	
300	79	16	5	1	0.3655075993	96.16495949	2.758035842	1.077004673							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3655075993	NaN	
