T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
773.2855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2855638	0.3654969342	NaN	
768.1655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1655638	0.3654969342	NaN	
763.0455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0455638	0.3654969342	NaN	
757.9255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9255638	0.3654969342	NaN	
752.8055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8055638	0.3654969342	NaN	
747.6855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6855638	0.3654969342	NaN	
742.5655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5655638	0.3654969342	NaN	
737.4455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4455638	0.3654969342	NaN	
732.3255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3255638	0.3654969342	NaN	
727.2055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2055638	0.3654969342	NaN	
722.0855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0855638	0.3654969342	NaN	
716.9655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9655638	0.3654969342	NaN	
711.8455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8455638	0.3654969342	NaN	
706.7255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7255638	0.3654969342	NaN	
701.6055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6055638	0.3654969342	NaN	
696.4855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4855638	0.3654969342	NaN	
691.3655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3655638	0.3654969342	NaN	
686.2455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2455638	0.3654969342	NaN	
681.1255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1255638	0.3654969342	NaN	
676.0055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0055638	0.3654969342	NaN	
670.8855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8855638	0.3654969342	NaN	
665.7655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7655638	0.3654969342	NaN	
660.6455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6455638	0.3654969342	NaN	
655.5255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5255638	0.3654969342	NaN	
650.4055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4055638	0.3654969342	NaN	
645.2855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2855638	0.3654969342	NaN	
640.1655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1655638	0.3654969342	NaN	
635.0455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0455638	0.3654969342	NaN	
629.9255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9255638	0.3654969342	NaN	
624.8055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8055638	0.3654969342	NaN	
619.6855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6855638	0.3654969342	NaN	
614.5655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5655638	0.3654969342	NaN	
609.4455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4455638	0.3654969342	NaN	
604.3255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3255638	0.3654969342	NaN	
599.2055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2055638	0.3654969342	NaN	
594.0855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0855638	0.3654969342	NaN	
588.9655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9655638	0.3654969342	NaN	
583.8455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8455638	0.3654969342	NaN	
578.7255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7255638	0.3654969342	NaN	
573.6055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6055638	0.3654969342	NaN	
568.4855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4855638	0.3654969342	NaN	
563.3655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3655638	0.3654969342	NaN	
558.2455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2455638	0.3654969342	NaN	
553.1255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1255638	0.3654969342	NaN	
548.0055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0055638	0.3654969342	NaN	
542.8855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8855638	0.3654969342	NaN	
537.7655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7655638	0.3654969342	NaN	
532.6455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6455638	0.3654969342	NaN	
527.5255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5255638	0.3654969342	NaN	
522.4055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4055638	0.3654969342	NaN	
517.2855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2855638	0.3654969342	NaN	
512.1655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1655638	0.3654969342	NaN	
507.0455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0455638	0.3654969342	NaN	
501.9255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9255638	0.3654969342	NaN	
496.8055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8055638	0.3654969342	NaN	
491.6855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6855638	0.3654969342	NaN	
486.5655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5655638	0.3654969342	NaN	
481.4455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4455638	0.3654969342	NaN	
476.3255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3255638	0.3654969342	NaN	
471.2055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2055638	0.3654969342	NaN	
466.0855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0855638	0.3654969342	NaN	
460.9655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9655638	0.3654969342	NaN	
455.8455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8455638	0.3654969342	NaN	
450.7255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7255638	0.3654969342	NaN	
445.6055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6055638	0.3654969342	NaN	
440.4855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4855638	0.3654969342	NaN	
435.3655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3655638	0.3654969342	NaN	
430.2455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2455638	0.3654969342	NaN	
425.1255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1255638	0.3654969342	NaN	
420.0055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0055638	0.3654969342	NaN	
414.8855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8855638	0.3654969342	NaN	
409.7655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7655638	0.3654969342	NaN	
404.6455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6455638	0.3654969342	NaN	
399.5255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5255638	0.3654969342	NaN	
394.4055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4055638	0.3654969342	NaN	
389.2855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2855638	0.3654969342	NaN	
384.1655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1655638	0.3654969342	NaN	
379.0455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0455638	0.3654969342	NaN	
373.9255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9255638	0.3654969342	NaN	
368.8055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8055638	0.3654969342	NaN	
363.6855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6855638	0.3654969342	NaN	
358.5655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5655638	0.3654969342	NaN	
353.4455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4455638	0.3654969342	NaN	
348.3255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3255638	0.3654969342	NaN	
343.2055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2055638	0.3654969342	NaN	
338.0855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0855638	0.3654969342	NaN	
332.9655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9655638	0.3654969342	NaN	
327.8455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8455638	0.3654969342	NaN	
322.7255638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7255638	0.3654969342	NaN	
317.6055638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6055638	0.3654969342	NaN	
312.4855638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4855638	0.3654969342	NaN	
307.3655638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3655638	0.3654969342	NaN	
302.2455638	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2455638	0.3654969342	NaN	
300	94	3	3	1	0.3654969342	96.16501453	2.757989519	1.076995949										43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3654969342	NaN	
