T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
445.6050126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-445.6050126	0.3654837401	NaN	
440.4850126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-440.4850126	0.3654837401	NaN	
435.3650126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-435.3650126	0.3654837401	NaN	
430.2450126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-430.2450126	0.3654837401	NaN	
425.1250126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-425.1250126	0.3654837401	NaN	
420.0050126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-420.0050126	0.3654837401	NaN	
414.8850126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-414.8850126	0.3654837401	NaN	
409.7650126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-409.7650126	0.3654837401	NaN	
404.6450126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-404.6450126	0.3654837401	NaN	
399.5250126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-399.5250126	0.3654837401	NaN	
394.4050126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-394.4050126	0.3654837401	NaN	
389.2850126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-389.2850126	0.3654837401	NaN	
384.1650126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-384.1650126	0.3654837401	NaN	
379.0450126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-379.0450126	0.3654837401	NaN	
373.9250126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-373.9250126	0.3654837401	NaN	
368.8050126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-368.8050126	0.3654837401	NaN	
363.6850126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-363.6850126	0.3654837401	NaN	
358.5650126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-358.5650126	0.3654837401	NaN	
353.4450126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-353.4450126	0.3654837401	NaN	
348.3250126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-348.3250126	0.3654837401	NaN	
343.2050126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-343.2050126	0.3654837401	NaN	
338.0850126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-338.0850126	0.3654837401	NaN	
332.9650126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-332.9650126	0.3654837401	NaN	
327.8450126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-327.8450126	0.3654837401	NaN	
322.7250126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-322.7250126	0.3654837401	NaN	
317.6050126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-317.6050126	0.3654837401	NaN	
312.4850126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-312.4850126	0.3654837401	NaN	
307.3650126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-307.3650126	0.3654837401	NaN	
302.2450126	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-302.2450126	0.3654837401	NaN	
300	94	5	1	1	0.3654837401	96.16503003	2.757976475	1.076993492				43.66113616	54.84131265	1.497551188	43.36164434	51.06106018	5.577295482				-300	0.3654837401	NaN	
