T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1373.969535	6	8	86	0.7515277138	0.0002606760062	4.777454702	11.49219304	83.73035225	12.88993647	15.56779779	71.54226573							0	0	0	-1373.969535	0.0002606760062	3472747.81014605	
1373.889535	6	8	86	0.7515942576	0.0002606990634	4.777328815	11.49536372	83.72730747	12.89205198	15.56885975	71.53908828							0	0	0	-1373.889535	0.0002606990634	3466637.75965537	
1373.809535	6	8	86	0.7516607896	0.0002607221605	4.777202457	11.49853541	83.72426213	12.89416825	15.56992125	71.53591051							0	0	0	-1373.809535	0.0002607221605	3460490.24915339	
1373.729535	6	8	86	0.7517273099	0.0002607452997	4.777075629	11.50170812	83.72121625	12.89628529	15.57098229	71.53273242							0	0	0	-1373.729535	0.0002607452997	3454333.61129027	
1373.649535	6	8	86	0.7517938185	0.0002607684792	4.77694833	11.50488185	83.71816982	12.89840311	15.57204288	71.52955401							0	0	0	-1373.649535	0.0002607684792	3448303.46341879	
1373.569535	6	8	86	0.7518603153	0.0002607916994	4.77682056	11.50805659	83.71512285	12.90052171	15.57310301	71.52637529							0	0	0	-1373.569535	0.0002607916994	3442235.08690719	
1373.489535	6	8	86	0.7519268005	0.0002608149607	4.776692319	11.51123236	83.71207533	12.90264108	15.57416268	71.52319624							0	0	0	-1373.489535	0.0002608149607	3436173.11609657	
1373.409535	6	8	86	0.7519932739	0.0002608382629	4.776563607	11.51440914	83.70902726	12.90476122	15.57522189	71.52001688							0	0	0	-1373.409535	0.0002608382629	3430191.1871369	
1373.329535	6	8	86	0.7520597357	0.0002608616054	4.776434423	11.51758694	83.70597864	12.90688214	15.57628065	71.51683721							0	0	0	-1373.329535	0.0002608616054	3424150.03170355	
1373.249535	6	8	86	0.7521261858	0.0002608849899	4.776304768	11.52076576	83.70292947	12.90900384	15.57733895	71.51365721							0	0	0	-1373.249535	0.0002608849899	3418100.13560597	
1373.169535	6	8	86	0.7521926243	0.0002609084151	4.776174642	11.5239456	83.69987976	12.91112632	15.57839679	71.51047689							0	0	0	-1373.169535	0.0002609084151	3412166.51087717	
1373.089535	6	8	86	0.7522590511	0.000260931881	4.776044043	11.52712646	83.6968295	12.91324958	15.57945417	71.50729625							0	0	0	-1373.089535	0.000260931881	3406224.54617261	
1373.009535	6	8	86	0.7523254663	0.000260955388	4.775912973	11.53030834	83.69377869	12.91537361	15.58051109	71.5041153							0	0	0	-1373.009535	0.000260955388	3400267.03357264	
1372.929535	6	8	86	0.7523918698	0.0002609789362	4.77578143	11.53349124	83.69072733	12.91749843	15.58156755	71.50093402							0	0	0	-1372.929535	0.0002609789362	3394337.44957083	
1372.849535	6	8	86	0.7524582618	0.0002610025254	4.775649416	11.53667516	83.68767543	12.91962403	15.58262355	71.49775242							0	0	0	-1372.849535	0.0002610025254	3388428.6104263	
1372.769535	6	8	86	0.7525246421	0.0002610261558	4.775516929	11.5398601	83.68462297	12.92175041	15.5836791	71.49457049							0	0	0	-1372.769535	0.0002610261558	3382540.20810342	
1372.689535	6	8	86	0.7525910108	0.0002610498272	4.77538397	11.54304607	83.68156996	12.92387757	15.58473418	71.49138825							0	0	0	-1372.689535	0.0002610498272	3376665.23369581	
1372.609535	6	8	86	0.7526573679	0.0002610735399	4.775250538	11.54623306	83.67851641	12.92600552	15.5857888	71.48820568							0	0	0	-1372.609535	0.0002610735399	3370796.33013874	
1372.529535	6	8	86	0.7527237135	0.0002610972938	4.775116633	11.54942107	83.6754623	12.92813425	15.58684296	71.48502279							0	0	0	-1372.529535	0.0002610972938	3364997.20933742	
1372.449535	6	8	86	0.7527900475	0.0002611210883	4.774982256	11.5526101	83.67240764	12.93026377	15.58789665	71.48183958							0	0	0	-1372.449535	0.0002611210883	3359148.0202912	
1372.369535	6	8	86	0.7528563699	0.000261144925	4.774847406	11.55580016	83.66935244	12.93239407	15.58894989	71.47865604							0	0	0	-1372.369535	0.000261144925	3353311.34473342	
1372.289535	6	8	86	0.7529226808	0.0002611688024	4.774712083	11.55899124	83.66629668	12.93452516	15.59000266	71.47547218							0	0	0	-1372.289535	0.0002611688024	3347551.48075832	
1372.209535	6	8	86	0.7529889802	0.0002611927212	4.774576286	11.56218335	83.66324037	12.93665703	15.59105498	71.47228799							0	0	0	-1372.209535	0.0002611927212	3341776.25485047	
1372.129535	6	8	86	0.753055268	0.0002612166812	4.774440017	11.56537648	83.66018351	12.9387897	15.59210682	71.46910348							0	0	0	-1372.129535	0.0002612166812	3336007.15448515	
1372.049535	6	8	86	0.7531215443	0.0002612406828	4.774303273	11.56857063	83.6571261	12.94092315	15.59315821	71.46591864							0	0	0	-1372.049535	0.0002612406828	3330285.37958615	
1371.969535	6	8	86	0.7531878091	0.0002612647252	4.774166057	11.57176581	83.65406813	12.94305739	15.59420913	71.46273347							0	0	0	-1371.969535	0.0002612647252	3324562.92562877	
1371.889535	6	8	86	0.7532540625	0.0002612888095	4.774028366	11.57496202	83.65100962	12.94519243	15.59525959	71.45954798							0	0	0	-1371.889535	0.0002612888095	3318811.55859973	
1371.809535	6	8	86	0.7533203043	0.0002613129353	4.773890202	11.57815925	83.64795055	12.94732825	15.59630958	71.45636216							0	0	0	-1371.809535	0.0002613129353	3313148.6158098	
1371.729535	6	8	86	0.7533865347	0.000261337102	4.773751564	11.58135751	83.64489093	12.94946487	15.59735911	71.45317602							0	0	0	-1371.729535	0.000261337102	3307464.36443028	
1371.649535	6	8	86	0.7534527536	0.0002613613108	4.773612451	11.5845568	83.64183075	12.95160228	15.59840818	71.44998954							0	0	0	-1371.649535	0.0002613613108	3301839.76865062	
1371.569535	6	8	86	0.753518961	0.0002613855599	4.773472865	11.58775711	83.63877003	12.95374049	15.59945678	71.44680274							0	0	0	-1371.569535	0.0002613855599	3296201.26708517	
1371.489535	6	8	86	0.753585157	0.0002614098516	4.773332804	11.59095845	83.63570875	12.95587948	15.60050491	71.4436156							0	0	0	-1371.489535	0.0002614098516	3290499.99265671	
1371.409535	6	8	86	0.7536513416	0.0002614341848	4.773192269	11.59416082	83.63264691	12.95801928	15.60155258	71.44042814							0	0	0	-1371.409535	0.0002614341848	3284939.89666768	
1371.329535	6	8	86	0.7537175148	0.0002614585588	4.773051259	11.59736422	83.62958453	12.96015987	15.60259978	71.43724035							0	0	0	-1371.329535	0.0002614585588	3279338.59252625	
1371.249535	6	8	86	0.7537836765	0.0002614829752	4.772909774	11.60056864	83.62652158	12.96230125	15.60364652	71.43405223							0	0	0	-1371.249535	0.0002614829752	3273728.92333754	
1371.169535	6	8	86	0.7538498268	0.0002615074328	4.772767814	11.6037741	83.62345809	12.96444344	15.60469279	71.43086377							0	0	0	-1371.169535	0.0002615074328	3268198.83578734	
1371.089535	6	8	86	0.7539159658	0.0002615319319	4.77262538	11.60698058	83.62039404	12.96658642	15.60573859	71.42767499							0	0	0	-1371.089535	0.0002615319319	3262640.85109154	
1371.009535	6	8	86	0.7539820934	0.0002615564729	4.77248247	11.6101881	83.61732943	12.9687302	15.60678392	71.42448587							0	0	0	-1371.009535	0.0002615564729	3257127.9908544	
1370.929535	6	8	86	0.7540482096	0.000261581055	4.772339085	11.61339664	83.61426427	12.97087478	15.60782879	71.42129642							0	0	0	-1370.929535	0.000261581055	3251574.81849906	
1370.849535	6	8	86	0.7541143144	0.0002616056799	4.772195225	11.61660622	83.61119856	12.97302017	15.60887319	71.41810664							0	0	0	-1370.849535	0.0002616056799	3246072.60458335	
1370.769535	6	8	86	0.7541804079	0.0002616303454	4.772050889	11.61981682	83.60813229	12.97516635	15.60991712	71.41491653							0	0	0	-1370.769535	0.0002616303454	3240629.20313405	
1370.689535	6	8	86	0.7542464901	0.0002616550531	4.771906077	11.62302846	83.60506546	12.97731334	15.61096058	71.41172608							0	0	0	-1370.689535	0.0002616550531	3235092.49478463	
1370.609535	6	8	86	0.7543125609	0.0002616798031	4.77176079	11.62624113	83.60199808	12.97946113	15.61200358	71.4085353							0	0	0	-1370.609535	0.0002616798031	3229639.59927099	
1370.529535	6	8	86	0.7543786204	0.0002617045943	4.771615027	11.62945483	83.59893014	12.98160972	15.6130461	71.40534418							0	0	0	-1370.529535	0.0002617045943	3224257.33975651	
1370.449535	6	8	86	0.7544446686	0.000261729427	4.771468788	11.63266957	83.59586164	12.98375912	15.61408815	71.40215273							0	0	0	-1370.449535	0.000261729427	3218802.5071732	
1370.369535	6	8	86	0.7545107055	0.0002617543023	4.771322073	11.63588534	83.59279259	12.98590932	15.61512974	71.39896094							0	0	0	-1370.369535	0.0002617543023	3213365.62010994	
1370.289535	6	8	86	0.7545767311	0.0002617792191	4.771174881	11.63910214	83.58972298	12.98806033	15.61617085	71.39576882							0	0	0	-1370.289535	0.0002617792191	3208030.88176932	
1370.209535	6	8	86	0.7546427454	0.0002618041772	4.771027214	11.64231997	83.58665282	12.99021215	15.61721149	71.39257636							0	0	0	-1370.209535	0.0002618041772	3202611.68914747	
1370.129535	6	8	86	0.7547087485	0.0002618291784	4.770879069	11.64553884	83.58358209	12.99236478	15.61825166	71.38938356							0	0	0	-1370.129535	0.0002618291784	3197222.73308411	
1370.049535	6	8	86	0.7547747403	0.0002618542207	4.770730448	11.64875874	83.58051081	12.99451821	15.61929136	71.38619043							0	0	0	-1370.049535	0.0002618542207	3191871.776424	
1369.969535	6	8	86	0.7548407209	0.0002618793058	4.770581351	11.65197968	83.57743897	12.99667245	15.62033059	71.38299695							0	0	0	-1369.969535	0.0002618793058	3186550.62970814	
1369.889535	6	8	86	0.7549066902	0.0002619044318	4.770431776	11.65520165	83.57436657	12.99882751	15.62136935	71.37980314							0	0	0	-1369.889535	0.0002619044318	3181247.99650794	
1369.809535	6	8	86	0.7549726483	0.0002619296006	4.770281724	11.65842466	83.57129362	13.00098337	15.62240763	71.376609							0	0	0	-1369.809535	0.0002619296006	3175911.91698133	
1369.729535	6	8	86	0.7550385952	0.0002619548111	4.770131196	11.6616487	83.5682201	13.00314005	15.62344544	71.37341451							0	0	0	-1369.729535	0.0002619548111	3170644.26744439	
1369.649535	6	8	86	0.7551045308	0.0002619800636	4.769980189	11.66487378	83.56514603	13.00529754	15.62448278	71.37021968							0	0	0	-1369.649535	0.0002619800636	3165337.7664549	
1369.569535	6	8	86	0.7551704553	0.0002620053587	4.769828706	11.6680999	83.56207139	13.00745584	15.62551965	71.36702451							0	0	0	-1369.569535	0.0002620053587	3160054.96794335	
1369.489535	6	8	86	0.7552363686	0.0002620306957	4.769676745	11.67132706	83.5589962	13.00961496	15.62655604	71.36382901							0	0	0	-1369.489535	0.0002620306957	3154821.06288184	
1369.409535	6	8	86	0.7553022707	0.0002620560748	4.769524307	11.67455525	83.55592045	13.01177489	15.62759195	71.36063316							0	0	0	-1369.409535	0.0002620560748	3149641.46320752	
1369.329535	6	8	86	0.7553681617	0.0002620814952	4.76937139	11.67778448	83.55284413	13.01393564	15.6286274	71.35743697							0	0	0	-1369.329535	0.0002620814952	3144380.62703592	
1369.249535	6	8	86	0.7554340415	0.0002621069593	4.769217996	11.68101474	83.54976726	13.0160972	15.62966236	71.35424044							0	0	0	-1369.249535	0.0002621069593	3139148.62620251	
1369.169535	6	8	86	0.7554999101	0.0002621324645	4.769064124	11.68424605	83.54668983	13.01825958	15.63069686	71.35104356							0	0	0	-1369.169535	0.0002621324645	3133984.01185526	
1369.089535	6	8	86	0.7555657676	0.0002621580126	4.768909773	11.68747839	83.54361183	13.02042278	15.63173087	71.34784635							0	0	0	-1369.089535	0.0002621580126	3128756.35978726	
1369.009535	6	8	86	0.755631614	0.0002621836031	4.768754945	11.69071178	83.54053328	13.0225868	15.63276441	71.34464878							0	0	0	-1369.009535	0.0002621836031	3123619.25628756	
1368.929535	6	8	86	0.7556974493	0.0002622092353	4.768599638	11.6939462	83.53745416	13.02475164	15.63379748	71.34145088							0	0	0	-1368.929535	0.0002622092353	3118487.15780052	
1368.849535	6	8	86	0.7557632735	0.0002622349101	4.768443852	11.69718166	83.53437449	13.0269173	15.63483007	71.33825263							0	0	0	-1368.849535	0.0002622349101	3113341.34566595	
1368.769535	6	8	86	0.7558290866	0.0002622606271	4.768287588	11.70041817	83.53129425	13.02908378	15.63586218	71.33505404							0	0	0	-1368.769535	0.0002622606271	3108224.68360218	
1368.689535	6	8	86	0.7558948885	0.0002622863865	4.768130845	11.70365571	83.52821344	13.03125109	15.63689381	71.3318551							0	0	0	-1368.689535	0.0002622863865	3103082.74394807	
1368.609535	6	8	86	0.7559606795	0.0002623121888	4.767973623	11.7068943	83.52513208	13.03341922	15.63792497	71.32865582							0	0	0	-1368.609535	0.0002623121888	3098035.3186975	
1368.529535	6	8	86	0.7560264593	0.0002623380322	4.767815923	11.71013392	83.52205015	13.03558817	15.63895565	71.32545619							0	0	0	-1368.529535	0.0002623380322	3092915.60466491	
1368.449535	6	8	86	0.7560922281	0.00026236392	4.767657743	11.71337459	83.51896767	13.03775794	15.63998585	71.32225621							0	0	0	-1368.449535	0.00026236392	3087811.48400707	
1368.369535	6	8	86	0.7561579859	0.0002623898489	4.767499084	11.7166163	83.51588461	13.03992854	15.64101557	71.31905589							0	0	0	-1368.369535	0.0002623898489	3082826.1115483	
1368.289535	6	8	86	0.7562237326	0.0002624158205	4.767339945	11.71985906	83.512801	13.04209997	15.64204481	71.31585522							0	0	0	-1368.289535	0.0002624158205	3077744.07310212	
1368.209535	6	8	86	0.7562894683	0.0002624418351	4.767180327	11.72310285	83.50971682	13.04427223	15.64307358	71.3126542							0	0	0	-1368.209535	0.0002624418351	3072708.05418494	
1368.129535	6	8	86	0.756355193	0.0002624678919	4.767020229	11.72634769	83.50663208	13.04644531	15.64410186	71.30945283							0	0	0	-1368.129535	0.0002624678919	3067741.56040546	
1368.049535	6	8	86	0.7564209067	0.0002624939908	4.766859652	11.72959358	83.50354677	13.04861922	15.64512966	71.30625111							0	0	0	-1368.049535	0.0002624939908	3062715.16733342	
1367.969535	6	8	86	0.7564866094	0.0002625201332	4.766698595	11.7328405	83.5004609	13.05079397	15.64615699	71.30304905							0	0	0	-1367.969535	0.0002625201332	3057681.38413357	
1367.889535	6	8	86	0.7565523011	0.0002625463181	4.766537058	11.73608847	83.49737447	13.05296954	15.64718383	71.29984663							0	0	0	-1367.889535	0.0002625463181	3052774.80848519	
1367.809535	6	8	86	0.7566179818	0.0002625725446	4.766375041	11.73933749	83.49428747	13.05514594	15.64821019	71.29664387							0	0	0	-1367.809535	0.0002625725446	3047780.13094548	
1367.729535	6	8	86	0.7566836516	0.0002625988154	4.766212543	11.74258755	83.4911999	13.05732318	15.64923607	71.29344075							0	0	0	-1367.729535	0.0002625988154	3042818.0531424	
1367.649535	6	8	86	0.7567493104	0.0002626251275	4.766049565	11.74583866	83.48811178	13.05950125	15.65026147	71.29023728							0	0	0	-1367.649535	0.0002626251275	3037901.97675662	
1367.569535	6	8	86	0.7568149583	0.0002626514834	4.765886107	11.74909081	83.48502308	13.06168015	15.65128639	71.28703346							0	0	0	-1367.569535	0.0002626514834	3032960.7124851	
1367.489535	6	8	86	0.7568805952	0.0002626778813	4.765722168	11.75234401	83.48193382	13.06385989	15.65231082	71.28382929							0	0	0	-1367.489535	0.0002626778813	3028093.2870939	
1367.409535	6	8	86	0.7569462212	0.000262704322	4.765557749	11.75559826	83.47884399	13.06604046	15.65333477	71.28062477							0	0	0	-1367.409535	0.000262704322	3023155.75799682	
1367.329535	6	8	86	0.7570118363	0.0002627308062	4.765392848	11.75885355	83.4757536	13.06822187	15.65435824	71.27741989							0	0	0	-1367.329535	0.0002627308062	3018239.72001295	
1367.249535	6	8	86	0.7570774405	0.0002627573331	4.765227467	11.76210989	83.47266264	13.07040412	15.65538123	71.27421466							0	0	0	-1367.249535	0.0002627573331	3013419.13751679	
1367.169535	6	8	86	0.7571430338	0.0002627839021	4.765061604	11.76536728	83.46957112	13.0725872	15.65640373	71.27100907							0	0	0	-1367.169535	0.0002627839021	3008574.67296973	
1367.089535	6	8	86	0.7572086163	0.0002628105145	4.764895261	11.76862572	83.46647902	13.07477112	15.65742575	71.26780313							0	0	0	-1367.089535	0.0002628105145	3003683.45850431	
1367.009535	6	8	86	0.7572741878	0.0002628371701	4.764728436	11.7718852	83.46338636	13.07695588	15.65844728	71.26459684							0	0	0	-1367.009535	0.0002628371701	2998869.82378168	
1366.929535	6	8	86	0.7573397485	0.000262863868	4.76456113	11.77514573	83.46029314	13.07914149	15.65946833	71.26139019							0	0	0	-1366.929535	0.000262863868	2994049.57783659	
1366.849535	6	8	86	0.7574052984	0.0002628906095	4.764393342	11.77840732	83.45719934	13.08132793	15.66048889	71.25818318							0	0	0	-1366.849535	0.0002628906095	2989261.03748799	
1366.769535	6	8	86	0.7574708374	0.000262917393	4.764225072	11.78166995	83.45410498	13.08351522	15.66150896	71.25497582							0	0	0	-1366.769535	0.000262917393	2984455.06745649	
1366.689535	6	8	86	0.7575363656	0.0002629442207	4.764056321	11.78493363	83.45101005	13.08570335	15.66252855	71.2517681							0	0	0	-1366.689535	0.0002629442207	2979625.02104839	
1366.609535	6	8	86	0.7576018829	0.0002629710911	4.763887088	11.78819836	83.44791455	13.08789232	15.66354766	71.24856002							0	0	0	-1366.609535	0.0002629710911	2974888.30509768	
1366.529535	6	8	86	0.7576673895	0.0002629980043	4.763717372	11.79146415	83.44481848	13.09008214	15.66456628	71.24535159							0	0	0	-1366.529535	0.0002629980043	2970133.61399971	
1366.449535	6	8	86	0.7577328852	0.0002630249608	4.763547175	11.79473098	83.44172184	13.0922728	15.66558441	71.24214279							0	0	0	-1366.449535	0.0002630249608	2965382.96462225	
1366.369535	6	8	86	0.7577983701	0.0002630519603	4.763376496	11.79799887	83.43862464	13.09446431	15.66660205	71.23893364							0	0	0	-1366.369535	0.0002630519603	2960658.51504	
1366.289535	6	8	86	0.7578638443	0.0002630790029	4.763205334	11.8012678	83.43552686	13.09665667	15.6676192	71.23572413							0	0	0	-1366.289535	0.0002630790029	2955921.84309214	
1366.209535	6	8	86	0.7579293077	0.000263106089	4.763033689	11.80453779	83.43242852	13.09884987	15.66863587	71.23251426							0	0	0	-1366.209535	0.000263106089	2951211.01622823	
1366.129535	6	8	86	0.7579947603	0.000263133218	4.762861562	11.80780884	83.4293296	13.10104392	15.66965205	71.22930403							0	0	0	-1366.129535	0.000263133218	2946531.61503519	
1366.049535	6	8	86	0.7580602022	0.0002631603902	4.762688952	11.81108093	83.42623012	13.10323883	15.67066774	71.22609343							0	0	0	-1366.049535	0.0002631603902	2941839.96712051	
1365.969535	6	8	86	0.7581256333	0.0002631876058	4.762515859	11.81435408	83.42313006	13.10543458	15.67168294	71.22288248							0	0	0	-1365.969535	0.0002631876058	2937157.79274257	
1365.889535	6	8	86	0.7581910538	0.0002632148647	4.762342284	11.81762828	83.42002944	13.10763118	15.67269765	71.21967117							0	0	0	-1365.889535	0.0002632148647	2932490.53302516	
1365.809535	6	8	86	0.7582564634	0.000263242167	4.762168225	11.82090354	83.41692824	13.10982864	15.67371187	71.21645949							0	0	0	-1365.809535	0.000263242167	2927848.73012995	
1365.729535	6	8	86	0.7583218624	0.0002632695124	4.761993683	11.82417985	83.41382647	13.11202695	15.6747256	71.21324745							0	0	0	-1365.729535	0.0002632695124	2923237.67213881	
1365.649535	6	8	86	0.7583872507	0.0002632969009	4.761818658	11.82745721	83.41072413	13.11422611	15.67573884	71.21003504							0	0	0	-1365.649535	0.0002632969009	2918582.73836161	
1365.569535	6	8	86	0.7584526283	0.0002633243336	4.761643149	11.83073563	83.40762122	13.11642613	15.67675159	71.20682228							0	0	0	-1365.569535	0.0002633243336	2913952.81476461	
1365.489535	6	8	86	0.7585179952	0.0002633518092	4.761467157	11.8340151	83.40451774	13.118627	15.67776385	71.20360915							0	0	0	-1365.489535	0.0002633518092	2909385.45445979	
1365.409535	6	8	86	0.7585833514	0.0002633793281	4.761290681	11.83729564	83.40141368	13.12082873	15.67877562	71.20039565							0	0	0	-1365.409535	0.0002633793281	2904779.68664607	
1365.329535	6	8	86	0.758648697	0.0002634068909	4.761113721	11.84057722	83.39830906	13.12303132	15.67978689	71.19718179							0	0	0	-1365.329535	0.0002634068909	2900188.27859781	
1365.249535	6	8	86	0.7587140319	0.000263434497	4.760936278	11.84385987	83.39520386	13.12523476	15.68079767	71.19396757							0	0	0	-1365.249535	0.000263434497	2895642.90442934	
1365.169535	6	8	86	0.7587793562	0.0002634621464	4.76075835	11.84714357	83.39209808	13.12743907	15.68180796	71.19075297							0	0	0	-1365.169535	0.0002634621464	2891080.51022268	
1365.089535	6	8	86	0.7588446698	0.0002634898397	4.760579938	11.85042832	83.38899174	13.12964423	15.68281775	71.18753801							0	0	0	-1365.089535	0.0002634898397	2886532.27357467	
1365.009535	6	8	86	0.7589099728	0.0002635175763	4.760401042	11.85371414	83.38588482	13.13185026	15.68382705	71.18432269							0	0	0	-1365.009535	0.0002635175763	2881988.1715456	
1364.929535	6	8	86	0.7589752652	0.000263545357	4.760221662	11.85700101	83.38277733	13.13405714	15.68483586	71.181107							0	0	0	-1364.929535	0.000263545357	2877494.20593221	
1364.849535	6	8	86	0.7590405471	0.0002635731803	4.760041797	11.86028894	83.37966926	13.13626489	15.68584417	71.17789093							0	0	0	-1364.849535	0.0002635731803	2872983.86199555	
1364.769535	6	8	86	0.7591058183	0.0002636010483	4.759861447	11.86357793	83.37656062	13.1384735	15.68685199	71.17467451							0	0	0	-1364.769535	0.0002636010483	2868445.94462234	
1364.689535	6	8	86	0.7591710789	0.0002636289597	4.759680613	11.86686798	83.3734514	13.14068298	15.68785932	71.17145771							0	0	0	-1364.689535	0.0002636289597	2863978.97312637	
1364.609535	6	8	86	0.759236329	0.0002636569147	4.759499294	11.87015909	83.37034161	13.14289332	15.68886614	71.16824054							0	0	0	-1364.609535	0.0002636569147	2859530.923733	
1364.529535	6	8	86	0.7593015685	0.000263684913	4.75931749	11.87345126	83.36723125	13.14510452	15.68987248	71.165023							0	0	0	-1364.529535	0.000263684913	2855030.74348344	
1364.449535	6	8	86	0.7593667974	0.0002637129562	4.759135201	11.87674449	83.36412031	13.14731659	15.69087831	71.16180509							0	0	0	-1364.449535	0.0002637129562	2850579.63493702	
1364.369535	6	8	86	0.7594320158	0.000263741042	4.758952427	11.88003878	83.3610088	13.14952953	15.69188365	71.15858681							0	0	0	-1364.369535	0.000263741042	2846168.34382781	
1364.289535	6	8	86	0.7594972237	0.0002637691722	4.758769168	11.88333413	83.35789671	13.15174334	15.69288849	71.15536816							0	0	0	-1364.289535	0.0002637691722	2841694.64802214	
1364.209535	6	8	86	0.7595624211	0.0002637973465	4.758585423	11.88663054	83.35478404	13.15395802	15.69389284	71.15214914							0	0	0	-1364.209535	0.0002637973465	2837305.30898434	
1364.129535	6	8	86	0.7596276079	0.0002638255638	4.758401193	11.88992801	83.3516708	13.15617357	15.69489669	71.14892975							0	0	0	-1364.129535	0.0002638255638	2832894.84905967	
1364.049535	6	8	86	0.7596927843	0.0002638538259	4.758216477	11.89322654	83.34855698	13.15838998	15.69590004	71.14570998							0	0	0	-1364.049535	0.0002638538259	2828487.54992721	
1363.969535	6	8	86	0.7597579501	0.0002638821312	4.758031275	11.89652614	83.34544258	13.16060727	15.69690289	71.14248984							0	0	0	-1363.969535	0.0002638821312	2824104.37714697	
1363.889535	6	8	86	0.7598231055	0.0002639104811	4.757845587	11.8998268	83.34232761	13.16282544	15.69790524	71.13926932							0	0	0	-1363.889535	0.0002639104811	2819719.47456651	
1363.809535	6	8	86	0.7598882504	0.0002639388745	4.757659414	11.90312852	83.33921206	13.16504447	15.69890709	71.13604844							0	0	0	-1363.809535	0.0002639388745	2815358.38268983	
1363.729535	6	8	86	0.7599533848	0.0002639673123	4.757472754	11.90643131	83.33609594	13.16726438	15.69990844	71.13282717							0	0	0	-1363.729535	0.0002639673123	2811005.56158964	
1363.649535	6	8	86	0.7600185088	0.0002639957937	4.757285608	11.90973516	83.33297923	13.16948517	15.7009093	71.12960553							0	0	0	-1363.649535	0.0002639957937	2806661.5150757	
1363.569535	6	8	86	0.7600836223	0.0002640243196	4.757097976	11.91304007	83.32986195	13.17170683	15.70190965	71.12638352							0	0	0	-1363.569535	0.0002640243196	2802315.9218431	
1363.489535	6	8	86	0.7601487254	0.0002640528894	4.756909858	11.91634605	83.32674409	13.17392937	15.7029095	71.12316113							0	0	0	-1363.489535	0.0002640528894	2798013.21357372	
1363.409535	6	8	86	0.7602138181	0.0002640815031	4.756721253	11.91965309	83.32362565	13.17615279	15.70390885	71.11993836							0	0	0	-1363.409535	0.0002640815031	2793684.79469087	
1363.329535	6	8	86	0.7602789004	0.0002641101615	4.756532161	11.9229612	83.32050664	13.17837708	15.7049077	71.11671522							0	0	0	-1363.329535	0.0002641101615	2789408.29169818	
1363.249535	6	8	86	0.7603439723	0.000264138863	4.756342582	11.92627037	83.31738704	13.18060225	15.70590605	71.11349169							0	0	0	-1363.249535	0.000264138863	2785116.33890532	
1363.169535	6	8	86	0.7604090337	0.0002641676098	4.756152517	11.92958061	83.31426687	13.18282831	15.7069039	71.11026779							0	0	0	-1363.169535	0.0002641676098	2780783.91661497	
1363.089535	6	8	86	0.7604740848	0.0002641964008	4.755961965	11.93289192	83.31114612	13.18505525	15.70790124	71.10704351							0	0	0	-1363.089535	0.0002641964008	2776566.15235496	
1363.009535	6	8	86	0.7605391255	0.000264225235	4.755770925	11.93620429	83.30802478	13.18728306	15.70889808	71.10381885							0	0	0	-1363.009535	0.000264225235	2772294.41321183	
1362.929535	6	8	86	0.7606041559	0.0002642541148	4.755579399	11.93951773	83.30490287	13.18951177	15.70989442	71.10059382							0	0	0	-1362.929535	0.0002642541148	2768044.6396733	
1362.849535	6	8	86	0.7606691759	0.0002642830376	4.755387385	11.94283224	83.30178038	13.19174135	15.71089025	71.0973684							0	0	0	-1362.849535	0.0002642830376	2763818.15492538	
1362.769535	6	8	86	0.7607341856	0.0002643120058	4.755194883	11.94614781	83.2986573	13.19397182	15.71188558	71.0941426							0	0	0	-1362.769535	0.0002643120058	2759532.68223429	
1362.689535	6	8	86	0.7607991849	0.0002643410185	4.755001895	11.94946446	83.29553365	13.19620318	15.71288041	71.09091642							0	0	0	-1362.689535	0.0002643410185	2755388.46688035	
1362.609535	6	8	86	0.7608641739	0.0002643700739	4.754808418	11.95278217	83.29240942	13.19843542	15.71387472	71.08768986							0	0	0	-1362.609535	0.0002643700739	2751167.58878749	
1362.529535	6	8	86	0.7609291526	0.0002643991757	4.754614454	11.95610095	83.2892846	13.20066855	15.71486854	71.08446291							0	0	0	-1362.529535	0.0002643991757	2746925.63835187	
1362.449535	6	8	86	0.7609941209	0.0002644283209	4.754420002	11.95942079	83.2861592	13.20290257	15.71586185	71.08123558							0	0	0	-1362.449535	0.0002644283209	2742772.60953105	
1362.369535	6	8	86	0.761059079	0.0002644575109	4.754225062	11.96274171	83.28303323	13.20513748	15.71685465	71.07800787							0	0	0	-1362.369535	0.0002644575109	2738599.00835432	
1362.289535	6	8	86	0.7611240268	0.000264486745	4.754029633	11.9660637	83.27990667	13.20737327	15.71784695	71.07477978							0	0	0	-1362.289535	0.000264486745	2734419.65342307	
