T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1199.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1199.217033	0.8130785185	NaN	
1199.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1199.057033	0.8130785185	NaN	
1198.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1198.897033	0.8130785185	NaN	
1198.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1198.737033	0.8130785185	NaN	
1198.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1198.577033	0.8130785185	NaN	
1198.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1198.417033	0.8130785185	NaN	
1198.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1198.257033	0.8130785185	NaN	
1198.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1198.097033	0.8130785185	NaN	
1197.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1197.937033	0.8130785185	NaN	
1197.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1197.777033	0.8130785185	NaN	
1197.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1197.617033	0.8130785185	NaN	
1197.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1197.457033	0.8130785185	NaN	
1197.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1197.297033	0.8130785185	NaN	
1197.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1197.137033	0.8130785185	NaN	
1196.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1196.977033	0.8130785185	NaN	
1196.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1196.817033	0.8130785185	NaN	
1196.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1196.657033	0.8130785185	NaN	
1196.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1196.497033	0.8130785185	NaN	
1196.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1196.337033	0.8130785185	NaN	
1196.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1196.177033	0.8130785185	NaN	
1196.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1196.017033	0.8130785185	NaN	
1195.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1195.857033	0.8130785185	NaN	
1195.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1195.697033	0.8130785185	NaN	
1195.537033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1195.537033	0.8130785185	NaN	
1195.377033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1195.377033	0.8130785185	NaN	
1195.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1195.217033	0.8130785185	NaN	
1195.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1195.057033	0.8130785185	NaN	
1194.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1194.897033	0.8130785185	NaN	
1194.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1194.737033	0.8130785185	NaN	
1194.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1194.577033	0.8130785185	NaN	
1194.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1194.417033	0.8130785185	NaN	
1194.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1194.257033	0.8130785185	NaN	
1194.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1194.097033	0.8130785185	NaN	
1193.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1193.937033	0.8130785185	NaN	
1193.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1193.777033	0.8130785185	NaN	
1193.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1193.617033	0.8130785185	NaN	
1193.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1193.457033	0.8130785185	NaN	
1193.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1193.297033	0.8130785185	NaN	
1193.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1193.137033	0.8130785185	NaN	
1192.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1192.977033	0.8130785185	NaN	
1192.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1192.817033	0.8130785185	NaN	
1192.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1192.657033	0.8130785185	NaN	
1192.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1192.497033	0.8130785185	NaN	
1192.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1192.337033	0.8130785185	NaN	
1192.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1192.177033	0.8130785185	NaN	
1192.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1192.017033	0.8130785185	NaN	
1191.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1191.857033	0.8130785185	NaN	
1191.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1191.697033	0.8130785185	NaN	
1191.537033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1191.537033	0.8130785185	NaN	
1191.377033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1191.377033	0.8130785185	NaN	
1191.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1191.217033	0.8130785185	NaN	
1191.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1191.057033	0.8130785185	NaN	
1190.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1190.897033	0.8130785185	NaN	
1190.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1190.737033	0.8130785185	NaN	
1190.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1190.577033	0.8130785185	NaN	
1190.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1190.417033	0.8130785185	NaN	
1190.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1190.257033	0.8130785185	NaN	
1190.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1190.097033	0.8130785185	NaN	
1189.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1189.937033	0.8130785185	NaN	
1189.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1189.777033	0.8130785185	NaN	
1189.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1189.617033	0.8130785185	NaN	
1189.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1189.457033	0.8130785185	NaN	
1189.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1189.297033	0.8130785185	NaN	
1189.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1189.137033	0.8130785185	NaN	
1188.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1188.977033	0.8130785185	NaN	
1188.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1188.817033	0.8130785185	NaN	
1188.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1188.657033	0.8130785185	NaN	
1188.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1188.497033	0.8130785185	NaN	
1188.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1188.337033	0.8130785185	NaN	
1188.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1188.177033	0.8130785185	NaN	
1188.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1188.017033	0.8130785185	NaN	
1187.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1187.857033	0.8130785185	NaN	
1187.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1187.697033	0.8130785185	NaN	
1187.537033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1187.537033	0.8130785185	NaN	
1187.377033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1187.377033	0.8130785185	NaN	
1187.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1187.217033	0.8130785185	NaN	
1187.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1187.057033	0.8130785185	NaN	
1186.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1186.897033	0.8130785185	NaN	
1186.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1186.737033	0.8130785185	NaN	
1186.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1186.577033	0.8130785185	NaN	
1186.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1186.417033	0.8130785185	NaN	
1186.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1186.257033	0.8130785185	NaN	
1186.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1186.097033	0.8130785185	NaN	
1185.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1185.937033	0.8130785185	NaN	
1185.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1185.777033	0.8130785185	NaN	
1185.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1185.617033	0.8130785185	NaN	
1185.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1185.457033	0.8130785185	NaN	
1185.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1185.297033	0.8130785185	NaN	
1185.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1185.137033	0.8130785185	NaN	
1184.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1184.977033	0.8130785185	NaN	
1184.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1184.817033	0.8130785185	NaN	
1184.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1184.657033	0.8130785185	NaN	
1184.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1184.497033	0.8130785185	NaN	
1184.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1184.337033	0.8130785185	NaN	
1184.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1184.177033	0.8130785185	NaN	
1184.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1184.017033	0.8130785185	NaN	
1183.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1183.857033	0.8130785185	NaN	
1183.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1183.697033	0.8130785185	NaN	
1183.537033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1183.537033	0.8130785185	NaN	
1183.377033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1183.377033	0.8130785185	NaN	
1183.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1183.217033	0.8130785185	NaN	
1183.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1183.057033	0.8130785185	NaN	
1182.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1182.897033	0.8130785185	NaN	
1182.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1182.737033	0.8130785185	NaN	
1182.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1182.577033	0.8130785185	NaN	
1182.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1182.417033	0.8130785185	NaN	
1182.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1182.257033	0.8130785185	NaN	
1182.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1182.097033	0.8130785185	NaN	
1181.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1181.937033	0.8130785185	NaN	
1181.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1181.777033	0.8130785185	NaN	
1181.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1181.617033	0.8130785185	NaN	
1181.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1181.457033	0.8130785185	NaN	
1181.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1181.297033	0.8130785185	NaN	
1181.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1181.137033	0.8130785185	NaN	
1180.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1180.977033	0.8130785185	NaN	
1180.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1180.817033	0.8130785185	NaN	
1180.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1180.657033	0.8130785185	NaN	
1180.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1180.497033	0.8130785185	NaN	
1180.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1180.337033	0.8130785185	NaN	
1180.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1180.177033	0.8130785185	NaN	
1180.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1180.017033	0.8130785185	NaN	
1179.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1179.857033	0.8130785185	NaN	
1179.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1179.697033	0.8130785185	NaN	
1179.537033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1179.537033	0.8130785185	NaN	
1179.377033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1179.377033	0.8130785185	NaN	
1179.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1179.217033	0.8130785185	NaN	
1179.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1179.057033	0.8130785185	NaN	
1178.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1178.897033	0.8130785185	NaN	
1178.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1178.737033	0.8130785185	NaN	
1178.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1178.577033	0.8130785185	NaN	
1178.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1178.417033	0.8130785185	NaN	
1178.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1178.257033	0.8130785185	NaN	
1178.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1178.097033	0.8130785185	NaN	
1177.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1177.937033	0.8130785185	NaN	
1177.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1177.777033	0.8130785185	NaN	
1177.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1177.617033	0.8130785185	NaN	
1177.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1177.457033	0.8130785185	NaN	
1177.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1177.297033	0.8130785185	NaN	
1177.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1177.137033	0.8130785185	NaN	
1176.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1176.977033	0.8130785185	NaN	
1176.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1176.817033	0.8130785185	NaN	
1176.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1176.657033	0.8130785185	NaN	
1176.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1176.497033	0.8130785185	NaN	
1176.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1176.337033	0.8130785185	NaN	
1176.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1176.177033	0.8130785185	NaN	
1176.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1176.017033	0.8130785185	NaN	
1175.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1175.857033	0.8130785185	NaN	
1175.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1175.697033	0.8130785185	NaN	
1175.537033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1175.537033	0.8130785185	NaN	
1175.377033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1175.377033	0.8130785185	NaN	
1175.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1175.217033	0.8130785185	NaN	
1175.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1175.057033	0.8130785185	NaN	
1174.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1174.897033	0.8130785185	NaN	
1174.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1174.737033	0.8130785185	NaN	
1174.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1174.577033	0.8130785185	NaN	
1174.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1174.417033	0.8130785185	NaN	
1174.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1174.257033	0.8130785185	NaN	
1174.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1174.097033	0.8130785185	NaN	
1173.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1173.937033	0.8130785185	NaN	
1173.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1173.777033	0.8130785185	NaN	
1173.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1173.617033	0.8130785185	NaN	
1173.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1173.457033	0.8130785185	NaN	
1173.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1173.297033	0.8130785185	NaN	
1173.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1173.137033	0.8130785185	NaN	
1172.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1172.977033	0.8130785185	NaN	
1172.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1172.817033	0.8130785185	NaN	
1172.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1172.657033	0.8130785185	NaN	
1172.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1172.497033	0.8130785185	NaN	
1172.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1172.337033	0.8130785185	NaN	
1172.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1172.177033	0.8130785185	NaN	
1172.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1172.017033	0.8130785185	NaN	
1171.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1171.857033	0.8130785185	NaN	
1171.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1171.697033	0.8130785185	NaN	
1171.537033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1171.537033	0.8130785185	NaN	
1171.377033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1171.377033	0.8130785185	NaN	
1171.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1171.217033	0.8130785185	NaN	
1171.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1171.057033	0.8130785185	NaN	
1170.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1170.897033	0.8130785185	NaN	
1170.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1170.737033	0.8130785185	NaN	
1170.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1170.577033	0.8130785185	NaN	
1170.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1170.417033	0.8130785185	NaN	
1170.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1170.257033	0.8130785185	NaN	
1170.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1170.097033	0.8130785185	NaN	
1169.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1169.937033	0.8130785185	NaN	
1169.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1169.777033	0.8130785185	NaN	
1169.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1169.617033	0.8130785185	NaN	
1169.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1169.457033	0.8130785185	NaN	
1169.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1169.297033	0.8130785185	NaN	
1169.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1169.137033	0.8130785185	NaN	
1168.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1168.977033	0.8130785185	NaN	
1168.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1168.817033	0.8130785185	NaN	
1168.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1168.657033	0.8130785185	NaN	
1168.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1168.497033	0.8130785185	NaN	
1168.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1168.337033	0.8130785185	NaN	
1168.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1168.177033	0.8130785185	NaN	
1168.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1168.017033	0.8130785185	NaN	
1167.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1167.857033	0.8130785185	NaN	
1167.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1167.697033	0.8130785185	NaN	
1167.537033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1167.537033	0.8130785185	NaN	
1167.377033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1167.377033	0.8130785185	NaN	
1167.217033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1167.217033	0.8130785185	NaN	
1167.057033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1167.057033	0.8130785185	NaN	
1166.897033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1166.897033	0.8130785185	NaN	
1166.737033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1166.737033	0.8130785185	NaN	
1166.577033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1166.577033	0.8130785185	NaN	
1166.417033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1166.417033	0.8130785185	NaN	
1166.257033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1166.257033	0.8130785185	NaN	
1166.097033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1166.097033	0.8130785185	NaN	
1165.937033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1165.937033	0.8130785185	NaN	
1165.777033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1165.777033	0.8130785185	NaN	
1165.617033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1165.617033	0.8130785185	NaN	
1165.457033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1165.457033	0.8130785185	NaN	
1165.297033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1165.297033	0.8130785185	NaN	
1165.137033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1165.137033	0.8130785185	NaN	
1164.977033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1164.977033	0.8130785185	NaN	
1164.817033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1164.817033	0.8130785185	NaN	
1164.657033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1164.657033	0.8130785185	NaN	
1164.497033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1164.497033	0.8130785185	NaN	
1164.337033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1164.337033	0.8130785185	NaN	
1164.177033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1164.177033	0.8130785185	NaN	
1164.017033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1164.017033	0.8130785185	NaN	
1163.857033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1163.857033	0.8130785185	NaN	
1163.697033	8	92	1	0.8130785185	25.8844055	74.1155945			51.73732988	48.26267012			-1163.697033	0.8130785185	NaN	
