T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1762.080459	2	9	89	0.03873010533	0.0006028475867	0.9020438424	3.528477233	95.56947892	2.044195899	9.220199016	88.73560508				0	0	0	-1762.080459	0.0006028475867	-298084.389666341	
1762.000459	2	9	89	0.03931579633	0.0006025793362	0.9023989186	3.530218959	95.56738212	2.044884337	9.223629747	88.73148592				0	0	0	-1762.000459	0.0006025793362	-298374.784328317	
1761.920459	2	9	89	0.0399008721	0.0006023113481	0.9027539596	3.531960886	95.56528515	2.04557267	9.227059969	88.72736736				0	0	0	-1761.920459	0.0006023113481	-298663.449967193	
1761.840459	2	9	89	0.04048533359	0.0006020436159	0.9031089656	3.533703015	95.56318802	2.046260897	9.230489683	88.72324942				0	0	0	-1761.840459	0.0006020436159	-298952.912613105	
1761.760459	2	9	89	0.04106918172	0.0006017761465	0.9034639365	3.535445346	95.56109072	2.046949019	9.233918887	88.71913209				0	0	0	-1761.760459	0.0006017761465	-299242.473337575	
1761.680459	2	9	89	0.04165241744	0.0006015089322	0.9038188723	3.537187879	95.55899325	2.047637036	9.237347584	88.71501538				0	0	0	-1761.680459	0.0006015089322	-299532.837003347	
1761.600459	2	9	89	0.04223504168	0.0006012419811	0.9041737731	3.538930614	95.55689561	2.048324947	9.240775772	88.71089928				0	0	0	-1761.600459	0.0006012419811	-299823.972215928	
1761.520459	2	9	89	0.04281705536	0.0006009752855	0.9045286387	3.540673551	95.55479781	2.049012754	9.244203451	88.70678379				0	0	0	-1761.520459	0.0006009752855	-300112.927030532	
1761.440459	2	9	89	0.04339845943	0.0006007088482	0.9048834692	3.54241669	95.55269984	2.049700456	9.247630623	88.70266892				0	0	0	-1761.440459	0.0006007088482	-300403.789494549	
1761.360459	2	9	89	0.0439792548	0.0006004426688	0.9052382646	3.544160031	95.5506017	2.050388052	9.251057287	88.69855466				0	0	0	-1761.360459	0.0006004426688	-300694.367871514	
1761.280459	2	9	89	0.04455944241	0.0006001767462	0.9055930249	3.545903575	95.5485034	2.051075544	9.254483443	88.69444101				0	0	0	-1761.280459	0.0006001767462	-300984.433492428	
1761.200459	2	9	89	0.04513902318	0.0005999110796	0.9059477501	3.547647322	95.54640493	2.051762931	9.257909092	88.69032798				0	0	0	-1761.200459	0.0005999110796	-301275.117868848	
1761.120459	2	9	89	0.04571799802	0.0005996456699	0.9063024402	3.54939127	95.54430629	2.052450214	9.261334233	88.68621555				0	0	0	-1761.120459	0.0005996456699	-301567.956872613	
1761.040459	2	9	89	0.04629636787	0.000599380519	0.9066570951	3.551135422	95.54220748	2.053137392	9.264758867	88.68210374				0	0	0	-1761.040459	0.000599380519	-301858.622667633	
1760.960459	2	9	89	0.04687413364	0.0005991156202	0.9070117149	3.552879776	95.54010851	2.053824465	9.268182994	88.67799254				0	0	0	-1760.960459	0.0005991156202	-302149.29235466	
1760.880459	2	9	89	0.04745129625	0.0005988509792	0.9073662996	3.554624333	95.53800937	2.054511434	9.271606613	88.67388195				0	0	0	-1760.880459	0.0005988509792	-302442.056348283	
1760.800459	2	9	89	0.04802785662	0.000598586593	0.9077208491	3.556369094	95.53591006	2.055198298	9.275029726	88.66977198				0	0	0	-1760.800459	0.000598586593	-302733.673155992	
1760.720459	2	9	89	0.04860381565	0.0005983224616	0.9080753635	3.558114057	95.53381058	2.055885059	9.278452333	88.66566261				0	0	0	-1760.720459	0.0005983224616	-303025.565359099	
1760.640459	2	9	89	0.04917917426	0.0005980585845	0.9084298427	3.559859223	95.53171093	2.056571715	9.281874432	88.66155385				0	0	0	-1760.640459	0.0005980585845	-303317.100304245	
1760.560459	2	9	89	0.04975393335	0.0005977949606	0.9087842868	3.561604593	95.52961112	2.057258266	9.285296025	88.65744571				0	0	0	-1760.560459	0.0005977949606	-303610.411382862	
