T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1358.986794	2	98	0.9943509658	0.00121025764	25.12586189	74.87413811	30.19273941	69.80726059			0	0	-1358.986794	0.00121025764	55691.4163479928	
1358.906794	2	98	0.9943578623	0.001211695698	25.13476254	74.86523746	30.19887557	69.80112443			0	0	-1358.906794	0.001211695698	55570.0432968518	
1358.826794	2	98	0.9943647586	0.001213136896	25.1436684	74.8563316	30.20501568	69.79498432			0	0	-1358.826794	0.001213136896	55448.7955148457	
1358.746794	2	98	0.9943716546	0.00121458125	25.15257946	74.84742054	30.21115974	69.78884026			0	0	-1358.746794	0.00121458125	55327.7491748517	
1358.666794	2	98	0.9943785503	0.001216028761	25.16149573	74.83850427	30.21730775	69.78269225			0	0	-1358.666794	0.001216028761	55206.9265619456	
1358.586794	2	98	0.9943854458	0.001217479444	25.17041723	74.82958277	30.22345973	69.77654027			0	0	-1358.586794	0.001217479444	55086.1748197803	
1358.506794	2	98	0.9943923411	0.001218933308	25.17934395	74.82065605	30.22961567	69.77038433			0	0	-1358.506794	0.001218933308	54965.6854648848	
1358.426794	2	98	0.994399236	0.001220390358	25.18827591	74.81172409	30.23577559	69.76422441			0	0	-1358.426794	0.001220390358	54845.2719983325	
1358.346794	2	98	0.9944061307	0.001221850613	25.19721311	74.80278689	30.24193949	69.75806051			0	0	-1358.346794	0.001221850613	54725.0277594213	
1358.266794	2	98	0.9944130252	0.001223314073	25.20615556	74.79384444	30.24810738	69.75189262			0	0	-1358.266794	0.001223314073	54605.0869717615	
1358.186794	2	98	0.9944199193	0.00122478075	25.21510327	74.78489673	30.25427927	69.74572073			0	0	-1358.186794	0.00122478075	54485.2439548635	
1358.106794	2	98	0.9944268132	0.001226250655	25.22405624	74.77594376	30.26045516	69.73954484			0	0	-1358.106794	0.001226250655	54365.5194304208	
1358.026794	2	98	0.9944337069	0.001227723799	25.23301448	74.76698552	30.26663505	69.73336495			0	0	-1358.026794	0.001227723799	54246.0068502916	
1357.946794	2	98	0.9944406002	0.001229200188	25.24197801	74.75802199	30.27281896	69.72718104			0	0	-1357.946794	0.001229200188	54126.6712302586	
1357.866794	2	98	0.9944474933	0.001230679835	25.25094681	74.74905319	30.27900689	69.72099311			0	0	-1357.866794	0.001230679835	54007.4581239991	
1357.786794	2	98	0.9944543861	0.001232162749	25.25992091	74.74007909	30.28519885	69.71480115			0	0	-1357.786794	0.001232162749	53888.4603647326	
1357.706794	2	98	0.9944612786	0.001233648938	25.26890032	74.73109968	30.29139485	69.70860515			0	0	-1357.706794	0.001233648938	53769.6247611334	
1357.626794	2	98	0.9944681708	0.001235138414	25.27788502	74.72211498	30.29759489	69.70240511			0	0	-1357.626794	0.001235138414	53650.9519961053	
1357.546794	2	98	0.9944750628	0.001236631185	25.28687505	74.71312495	30.30379897	69.69620103			0	0	-1357.546794	0.001236631185	53532.4261801499	
1357.466794	2	98	0.9944819544	0.001238127264	25.2958704	74.7041296	30.31000711	69.68999289			0	0	-1357.466794	0.001238127264	53414.1013010086	
1357.386794	2	98	0.9944888458	0.001239626656	25.30487107	74.69512893	30.31621931	69.68378069			0	0	-1357.386794	0.001239626656	53295.9617445754	
1357.306794	2	98	0.9944957368	0.001241129375	25.31387709	74.68612291	30.32243558	69.67756442			0	0	-1357.306794	0.001241129375	53177.9367244636	
1357.226794	2	98	0.9945026276	0.00124263543	25.32288845	74.67711155	30.32865592	69.67134408			0	0	-1357.226794	0.00124263543	53060.0815184956	
1357.146794	2	98	0.9945095181	0.001244144832	25.33190516	74.66809484	30.33488035	69.66511965			0	0	-1357.146794	0.001244144832	52942.4144683291	
1357.066794	2	98	0.9945164083	0.001245657589	25.34092723	74.65907277	30.34110886	69.65889114			0	0	-1357.066794	0.001245657589	52824.9370057417	
1356.986794	2	98	0.9945232982	0.001247173712	25.34995467	74.65004533	30.34734147	69.65265853			0	0	-1356.986794	0.001247173712	52707.6150409064	
1356.906794	2	98	0.9945301878	0.001248693211	25.35898748	74.64101252	30.35357818	69.64642182			0	0	-1356.906794	0.001248693211	52590.450123744	
1356.826794	2	98	0.9945370771	0.001250216097	25.36802568	74.63197432	30.359819	69.640181			0	0	-1356.826794	0.001250216097	52473.4434765931	
1356.746794	2	98	0.9945439661	0.00125174238	25.37706927	74.62293073	30.36606394	69.63393606			0	0	-1356.746794	0.00125174238	52356.5966104816	
1356.666794	2	98	0.9945508547	0.001253272071	25.38611825	74.61388175	30.372313	69.627687			0	0	-1356.666794	0.001253272071	52239.9276914972	
1356.586794	2	98	0.9945577431	0.001254805179	25.39517264	74.60482736	30.37856619	69.62143381			0	0	-1356.586794	0.001254805179	52123.4550219744	
1356.506794	2	98	0.9945646311	0.001256341714	25.40423244	74.59576756	30.38482351	69.61517649			0	0	-1356.506794	0.001256341714	52007.1456401604	
1356.426794	2	98	0.9945715189	0.001257881687	25.41329766	74.58670234	30.39108498	69.60891502			0	0	-1356.426794	0.001257881687	51890.9504191455	
1356.346794	2	98	0.9945784063	0.001259425111	25.42236831	74.57763169	30.3973506	69.6026494			0	0	-1356.346794	0.001259425111	51774.9543972232	
1356.266794	2	98	0.9945852934	0.001260971992	25.4314444	74.5685556	30.40362037	69.59637963			0	0	-1356.266794	0.001260971992	51659.1428202266	
1356.186794	2	98	0.9945921802	0.001262522344	25.44052593	74.55947407	30.40989431	69.59010569			0	0	-1356.186794	0.001262522344	51543.4493771681	
1356.106794	2	98	0.9945990667	0.001264076177	25.44961291	74.55038709	30.41617242	69.58382758			0	0	-1356.106794	0.001264076177	51427.9588287333	
1356.026794	2	98	0.9946059528	0.0012656335	25.45870535	74.54129465	30.42245471	69.57754529			0	0	-1356.026794	0.0012656335	51312.6393088426	
1355.946794	2	98	0.9946128386	0.001267194325	25.46780325	74.53219675	30.42874118	69.57125882			0	0	-1355.946794	0.001267194325	51197.4752425372	
1355.866794	2	98	0.9946197241	0.001268758662	25.47690663	74.52309337	30.43503184	69.56496816			0	0	-1355.866794	0.001268758662	51082.4683063117	
1355.786794	2	98	0.9946266093	0.001270326523	25.48601549	74.51398451	30.44132671	69.55867329			0	0	-1355.786794	0.001270326523	50967.603406174	
1355.706794	2	98	0.9946334941	0.001271897919	25.49512984	74.50487016	30.44762578	69.55237422			0	0	-1355.706794	0.001271897919	50852.9466102214	
1355.626794	2	98	0.9946403786	0.001273472858	25.50424969	74.49575031	30.45392906	69.54607094			0	0	-1355.626794	0.001273472858	50738.4669910689	
1355.546794	2	98	0.9946472627	0.001275051353	25.51337504	74.48662496	30.46023656	69.53976344			0	0	-1355.546794	0.001275051353	50624.1170767328	
1355.466794	2	98	0.9946541465	0.001276633415	25.52250591	74.47749409	30.46654829	69.53345171			0	0	-1355.466794	0.001276633415	50509.8988799173	
1355.386794	2	98	0.99466103	0.001278219057	25.53164229	74.46835771	30.47286425	69.52713575			0	0	-1355.386794	0.001278219057	50395.9244253773	
1355.306794	2	98	0.9946679131	0.001279808283	25.54078421	74.45921579	30.47918446	69.52081554			0	0	-1355.306794	0.001279808283	50282.0850707403	
1355.226794	2	98	0.9946747959	0.001281401113	25.54993166	74.45006834	30.48550891	69.51449109			0	0	-1355.226794	0.001281401113	50168.3801878732	
1355.146794	2	98	0.9946816783	0.001282997551	25.55908466	74.44091534	30.49183762	69.50816238			0	0	-1355.146794	0.001282997551	50054.8916458102	
1355.066794	2	98	0.9946885604	0.001284597612	25.56824321	74.43175679	30.4981706	69.5018294			0	0	-1355.066794	0.001284597612	49941.4942974874	
1354.986794	2	98	0.9946954421	0.001286201308	25.57740732	74.42259268	30.50450784	69.49549216			0	0	-1354.986794	0.001286201308	49828.3143878024	
1354.906794	2	98	0.9947023235	0.001287808646	25.586577	74.413423	30.51084936	69.48915064			0	0	-1354.906794	0.001287808646	49715.3070173592	
1354.826794	2	98	0.9947092045	0.001289419641	25.59575226	74.40424774	30.51719517	69.48280483			0	0	-1354.826794	0.001289419641	49602.4568985775	
1354.746794	2	98	0.9947160851	0.001291034301	25.6049331	74.3950669	30.52354526	69.47645474			0	0	-1354.746794	0.001291034301	49489.7815867745	
1354.666794	2	98	0.9947229654	0.00129265264	25.61411953	74.38588047	30.52989966	69.47010034			0	0	-1354.666794	0.00129265264	49377.1751721652	
1354.586794	2	98	0.9947298453	0.001294274673	25.62331156	74.37668844	30.53625836	69.46374164			0	0	-1354.586794	0.001294274673	49264.8212600589	
1354.506794	2	98	0.9947367249	0.001295900402	25.63250921	74.36749079	30.54262138	69.45737862			0	0	-1354.506794	0.001295900402	49152.6765923913	
1354.426794	2	98	0.994743604	0.001297529845	25.64171247	74.35828753	30.54898871	69.45101129			0	0	-1354.426794	0.001297529845	49040.5450922638	
1354.346794	2	98	0.9947504828	0.001299163017	25.65092135	74.34907865	30.55536038	69.44463962			0	0	-1354.346794	0.001299163017	48928.6985708968	
1354.266794	2	98	0.9947573613	0.001300799918	25.66013587	74.33986413	30.56173638	69.43826362			0	0	-1354.266794	0.001300799918	48817.0200551793	
1354.186794	2	98	0.9947642393	0.001302440571	25.66935603	74.33064397	30.56811673	69.43188327			0	0	-1354.186794	0.001302440571	48705.3895465231	
1354.106794	2	98	0.994771117	0.001304084984	25.67858184	74.32141816	30.57450142	69.42549858			0	0	-1354.106794	0.001304084984	48594.0469583592	
1354.026794	2	98	0.9947779943	0.001305733164	25.6878133	74.3121867	30.58089048	69.41910952			0	0	-1354.026794	0.001305733164	48482.8311106469	
1353.946794	2	98	0.9947848712	0.00130738513	25.69705043	74.30294957	30.58728389	69.41271611			0	0	-1353.946794	0.00130738513	48371.7421437305	
1353.866794	2	98	0.9947917477	0.001309040889	25.70629324	74.29370676	30.59368168	69.40631832			0	0	-1353.866794	0.001309040889	48260.8558596399	
1353.786794	2	98	0.9947986239	0.001310700455	25.71554173	74.28445827	30.60008386	69.39991614			0	0	-1353.786794	0.001310700455	48150.0566466407	
1353.706794	2	98	0.9948054996	0.001312363843	25.72479591	74.27520409	30.60649042	69.39350958			0	0	-1353.706794	0.001312363843	48039.4902407225	
1353.626794	2	98	0.994812375	0.001314031057	25.73405579	74.26594421	30.61290137	69.38709863			0	0	-1353.626794	0.001314031057	47929.1155126612	
1353.546794	2	98	0.9948192499	0.001315702115	25.74332137	74.25667863	30.61931673	69.38068327			0	0	-1353.546794	0.001315702115	47818.8176683303	
1353.466794	2	98	0.9948261245	0.001317377029	25.75259267	74.24740733	30.6257365	69.3742635			0	0	-1353.466794	0.001317377029	47708.7556887482	
1353.386794	2	98	0.9948329986	0.001319055806	25.7618697	74.2381303	30.63216068	69.36783932			0	0	-1353.386794	0.001319055806	47598.8036152851	
1353.306794	2	98	0.9948398724	0.001320738467	25.77115245	74.22884755	30.63858929	69.36141071			0	0	-1353.306794	0.001320738467	47489.0036936806	
1353.226794	2	98	0.9948467457	0.001322425016	25.78044095	74.21955905	30.64502234	69.35497766			0	0	-1353.226794	0.001322425016	47379.4433137708	
1353.146794	2	98	0.9948536186	0.001324115468	25.7897352	74.2102648	30.65145982	69.34854018			0	0	-1353.146794	0.001324115468	47269.9683331747	
1353.066794	2	98	0.9948604911	0.001325809838	25.7990352	74.2009648	30.65790175	69.34209825			0	0	-1353.066794	0.001325809838	47160.6640840448	
1352.986794	2	98	0.9948673632	0.001327508135	25.80834097	74.19165903	30.66434814	69.33565186			0	0	-1352.986794	0.001327508135	47051.5462427465	
1352.906794	2	98	0.9948742349	0.001329210373	25.81765252	74.18234748	30.670799	69.329201			0	0	-1352.906794	0.001329210373	46942.5739609258	
1352.826794	2	98	0.9948811062	0.001330916564	25.82696985	74.17303015	30.67725432	69.32274568			0	0	-1352.826794	0.001330916564	46833.8035535969	
1352.746794	2	98	0.994887977	0.001332626718	25.83629297	74.16370703	30.68371412	69.31628588			0	0	-1352.746794	0.001332626718	46725.1273160518	
1352.666794	2	98	0.9948948474	0.001334340855	25.84562189	74.15437811	30.69017841	69.30982159			0	0	-1352.666794	0.001334340855	46616.6137713315	
1352.586794	2	98	0.9949017174	0.00133605898	25.85495662	74.14504338	30.6966472	69.3033528			0	0	-1352.586794	0.00133605898	46508.3333267917	
1352.506794	2	98	0.994908587	0.001337781108	25.86429716	74.13570284	30.70312048	69.29687952			0	0	-1352.506794	0.001337781108	46400.1510544655	
1352.426794	2	98	0.9949154561	0.001339507254	25.87364353	74.12635647	30.70959828	69.29040172			0	0	-1352.426794	0.001339507254	46292.135743144	
1352.346794	2	98	0.9949223248	0.001341237428	25.88299574	74.11700426	30.71608059	69.28391941			0	0	-1352.346794	0.001341237428	46306.4193155917	
1352.336794	2	98	0.9949231826	0.0001679074665	25.88416485	74.11583515	30.71689171	69.28310829			0	0	-1352.336794	0.0001679074665	-8.5351065980171	
1352.316794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1352.316794	0.8130775987	0.0246029789233218	
1352.296794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1352.296794	0.8130775987	NaN	
1352.256794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1352.256794	0.8130775987	NaN	
1352.176794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1352.176794	0.8130775987	NaN	
1352.016794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1352.016794	0.8130775987	NaN	
1351.856794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1351.856794	0.8130775987	NaN	
1351.696794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1351.696794	0.8130775987	NaN	
1351.536794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1351.536794	0.8130775987	NaN	
1351.376794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1351.376794	0.8130775987	NaN	
1351.216794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1351.216794	0.8130775987	NaN	
1351.056794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1351.056794	0.8130775987	NaN	
1350.896794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1350.896794	0.8130775987	NaN	
1350.736794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1350.736794	0.8130775987	NaN	
1350.576794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1350.576794	0.8130775987	NaN	
1350.416794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1350.416794	0.8130775987	NaN	
1350.256794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1350.256794	0.8130775987	NaN	
1350.096794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1350.096794	0.8130775987	NaN	
1349.936794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1349.936794	0.8130775987	NaN	
1349.776794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1349.776794	0.8130775987	NaN	
1349.616794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1349.616794	0.8130775987	NaN	
1349.456794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1349.456794	0.8130775987	NaN	
1349.296794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1349.296794	0.8130775987	NaN	
1349.136794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1349.136794	0.8130775987	NaN	
1348.976794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1348.976794	0.8130775987	NaN	
1348.816794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1348.816794	0.8130775987	NaN	
1348.656794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1348.656794	0.8130775987	NaN	
1348.496794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1348.496794	0.8130775987	NaN	
1348.336794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1348.336794	0.8130775987	NaN	
1348.176794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1348.176794	0.8130775987	NaN	
1348.016794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1348.016794	0.8130775987	NaN	
1347.856794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1347.856794	0.8130775987	NaN	
1347.696794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1347.696794	0.8130775987	NaN	
1347.536794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1347.536794	0.8130775987	NaN	
1347.376794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1347.376794	0.8130775987	NaN	
1347.216794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1347.216794	0.8130775987	NaN	
1347.056794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1347.056794	0.8130775987	NaN	
1346.896794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1346.896794	0.8130775987	NaN	
1346.736794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1346.736794	0.8130775987	NaN	
1346.576794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1346.576794	0.8130775987	NaN	
1346.416794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1346.416794	0.8130775987	NaN	
1346.256794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1346.256794	0.8130775987	NaN	
1346.096794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1346.096794	0.8130775987	NaN	
1345.936794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1345.936794	0.8130775987	NaN	
1345.776794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1345.776794	0.8130775987	NaN	
1345.616794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1345.616794	0.8130775987	NaN	
1345.456794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1345.456794	0.8130775987	NaN	
1345.296794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1345.296794	0.8130775987	NaN	
1345.136794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1345.136794	0.8130775987	NaN	
1344.976794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1344.976794	0.8130775987	NaN	
1344.816794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1344.816794	0.8130775987	NaN	
1344.656794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1344.656794	0.8130775987	NaN	
1344.496794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1344.496794	0.8130775987	NaN	
1344.336794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1344.336794	0.8130775987	NaN	
1344.176794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1344.176794	0.8130775987	NaN	
1344.016794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1344.016794	0.8130775987	NaN	
1343.856794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1343.856794	0.8130775987	NaN	
1343.696794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1343.696794	0.8130775987	NaN	
1343.536794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1343.536794	0.8130775987	NaN	
1343.376794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1343.376794	0.8130775987	NaN	
1343.216794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1343.216794	0.8130775987	NaN	
1343.056794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1343.056794	0.8130775987	NaN	
1342.896794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1342.896794	0.8130775987	NaN	
1342.736794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1342.736794	0.8130775987	NaN	
1342.576794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1342.576794	0.8130775987	NaN	
1342.416794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1342.416794	0.8130775987	NaN	
1342.256794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1342.256794	0.8130775987	NaN	
1342.096794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1342.096794	0.8130775987	NaN	
1341.936794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1341.936794	0.8130775987	NaN	
1341.776794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1341.776794	0.8130775987	NaN	
1341.616794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1341.616794	0.8130775987	NaN	
1341.456794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1341.456794	0.8130775987	NaN	
1341.296794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1341.296794	0.8130775987	NaN	
1341.136794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1341.136794	0.8130775987	NaN	
1340.976794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1340.976794	0.8130775987	NaN	
1340.816794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1340.816794	0.8130775987	NaN	
1340.656794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1340.656794	0.8130775987	NaN	
1340.496794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1340.496794	0.8130775987	NaN	
1340.336794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1340.336794	0.8130775987	NaN	
1340.176794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1340.176794	0.8130775987	NaN	
1340.016794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1340.016794	0.8130775987	NaN	
1339.856794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1339.856794	0.8130775987	NaN	
1339.696794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1339.696794	0.8130775987	NaN	
1339.536794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1339.536794	0.8130775987	NaN	
1339.376794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1339.376794	0.8130775987	NaN	
1339.216794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1339.216794	0.8130775987	NaN	
1339.056794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1339.056794	0.8130775987	NaN	
1338.896794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1338.896794	0.8130775987	NaN	
1338.736794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1338.736794	0.8130775987	NaN	
1338.576794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1338.576794	0.8130775987	NaN	
1338.416794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1338.416794	0.8130775987	NaN	
1338.256794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1338.256794	0.8130775987	NaN	
1338.096794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1338.096794	0.8130775987	NaN	
1337.936794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1337.936794	0.8130775987	NaN	
1337.776794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1337.776794	0.8130775987	NaN	
1337.616794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1337.616794	0.8130775987	NaN	
1337.456794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1337.456794	0.8130775987	NaN	
1337.296794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1337.296794	0.8130775987	NaN	
1337.136794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1337.136794	0.8130775987	NaN	
1336.976794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1336.976794	0.8130775987	NaN	
1336.816794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1336.816794	0.8130775987	NaN	
1336.656794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1336.656794	0.8130775987	NaN	
1336.496794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1336.496794	0.8130775987	NaN	
1336.336794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1336.336794	0.8130775987	NaN	
1336.176794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1336.176794	0.8130775987	NaN	
1336.016794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1336.016794	0.8130775987	NaN	
1335.856794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1335.856794	0.8130775987	NaN	
1335.696794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1335.696794	0.8130775987	NaN	
1335.536794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1335.536794	0.8130775987	NaN	
1335.376794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1335.376794	0.8130775987	NaN	
1335.216794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1335.216794	0.8130775987	NaN	
1335.056794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1335.056794	0.8130775987	NaN	
1334.896794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1334.896794	0.8130775987	NaN	
1334.736794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1334.736794	0.8130775987	NaN	
1334.576794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1334.576794	0.8130775987	NaN	
1334.416794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1334.416794	0.8130775987	NaN	
1334.256794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1334.256794	0.8130775987	NaN	
1334.096794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1334.096794	0.8130775987	NaN	
1333.936794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1333.936794	0.8130775987	NaN	
1333.776794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1333.776794	0.8130775987	NaN	
1333.616794	2	98	1	0.8130775987	25.88440003	74.11559997			51.73733002	48.26266998			-1333.616794	0.8130775987	NaN	
