T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1289.649684	7	11	82	0.9984525717					32.55325224	4.540011347	62.90673641	31.35940547	9.574683688	59.06591084	16.31892436	4.535724934	79.1453507	0	0	0	-1289.649684			
1289.569684	7	11	82	0.9984564905					32.56997828	4.532027071	62.89799465	31.36486009	9.561941488	59.07319842	16.3269489	4.52866042	79.14439068	0	0	0	-1289.569684			
1289.489684	7	11	82	0.9984603924					32.5866809	4.524057578	62.88926152	31.37031864	9.549218524	59.08046284	16.33491345	4.521589029	79.14349753	0	0	0	-1289.489684			
1289.409684	7	11	82	0.9984642775					32.60336018	4.516102827	62.88053699	31.37578118	9.536514755	59.08770406	16.34281814	4.514510787	79.14267107	0	0	0	-1289.409684			
1289.329684	7	11	82	0.9984681458					32.62001617	4.508162777	62.87182106	31.38124779	9.523830141	59.09492207	16.35066311	4.507425721	79.14191117	0	0	0	-1289.329684			
1289.249684	7	11	82	0.9984719974					32.63664893	4.500237385	62.86311369	31.38671852	9.511164642	59.10211684	16.35844849	4.500333856	79.14121765	0	0	0	-1289.249684			
1289.169684	7	11	82	0.9984758326					32.65325851	4.492326611	62.85441488	31.39219345	9.498518218	59.10928834	16.36617441	4.49323522	79.14059037	0	0	0	-1289.169684			
1289.089684	7	11	82	0.9984796513					32.66984499	4.484430414	62.8457246	31.39767262	9.485890829	59.11643655	16.37384099	4.486129837	79.14002917	0	0	0	-1289.089684			
1289.009684	7	11	82	0.9984834537					32.68640841	4.476548753	62.83704283	31.40315612	9.473282434	59.12356144	16.38144836	4.479017734	79.13953391	0	0	0	-1289.009684			
1288.929684	7	11	82	0.9984872398					32.70294884	4.468681587	62.82836957	31.408644	9.460692995	59.130663	16.38899663	4.471898936	79.13910443	0	0	0	-1288.929684			
1288.849684	7	11	82	0.9984910098					32.71946634	4.460828877	62.81970479	31.41413633	9.448122472	59.1377412	16.39648594	4.464773466	79.13874059	0	0	0	-1288.849684			
1288.769684	7	11	82	0.9984947638					32.73596095	4.452990581	62.81104847	31.41963317	9.435570824	59.144796	16.40391641	4.457641352	79.13844224	0	0	0	-1288.769684			
1288.689684	7	11	82	0.9984985019					32.75243275	4.445166659	62.80240059	31.42513459	9.423038013	59.1518274	16.41128814	4.450502616	79.13820924	0	0	0	-1288.689684			
1288.609684	7	11	82	0.9985022242					32.76888178	4.437357072	62.79376115	31.43064064	9.410523998	59.15883537	16.41860127	4.443357284	79.13804145	0	0	0	-1288.609684			
1288.529684	7	11	82	0.9985059307					32.78530811	4.429561778	62.78513011	31.43615139	9.398028742	59.16581987	16.4258559	4.43620538	79.13793872	0	0	0	-1288.529684			
1288.449684	7	11	82	0.9985096216					32.8017118	4.42178074	62.77650746	31.4416669	9.385552204	59.17278089	16.43305215	4.429046927	79.13790092	0	0	0	-1288.449684			
1288.369684	7	11	82	0.9985132969					32.81809289	4.414013916	62.76789319	31.44718724	9.373094345	59.17971841	16.44019014	4.42188195	79.13792791	0	0	0	-1288.369684			
1288.289684	7	11	82	0.9985169568					32.83445146	4.406261267	62.75928728	31.45271247	9.360655127	59.1866324	16.44726997	4.414710471	79.13801956	0	0	0	-1288.289684			
1288.209684	7	11	82	0.9985206013					32.85078754	4.398522755	62.7506897	31.45824265	9.34823451	59.19352284	16.45429175	4.407532515	79.13817573	0	0	0	-1288.209684			
1288.129684	7	11	82	0.9985242306					32.86710122	4.390798339	62.74210045	31.46377785	9.335832455	59.2003897	16.46125561	4.400348104	79.13839629	0	0	0	-1288.129684			
1288.049684	7	11	82	0.9985278447					32.88339253	4.383087981	62.73351949	31.46931811	9.323448924	59.20723296	16.46816163	4.393157261	79.13868111	0	0	0	-1288.049684			
1287.969684	7	11	82	0.9985314438					32.89966153	4.375391641	62.72494682	31.47486352	9.311083878	59.21405261	16.47500994	4.385960009	79.13903005	0	0	0	-1287.969684			
1287.889684	7	11	82	0.9985350278					32.91590829	4.367709282	62.71638242	31.48041412	9.298737279	59.2208486	16.48180063	4.37875637	79.139443	0	0	0	-1287.889684			
1287.809684	7	11	82	0.998538597					32.93213286	4.360040864	62.70782627	31.48596998	9.286409087	59.22762093	16.48853381	4.371546368	79.13991983	0	0	0	-1287.809684			
1287.729684	7	11	82	0.9985421514					32.9483353	4.352386349	62.69927835	31.49153116	9.274099265	59.23436958	16.49520958	4.364330024	79.1404604	0	0	0	-1287.729684			
1287.649684	7	11	82	0.998545691					32.96451565	4.344745698	62.69073865	31.49709772	9.261807774	59.24109451	16.50182804	4.357107359	79.1410646	0	0	0	-1287.649684			
1287.569684	7	11	82	0.9985492161					32.98067398	4.337118874	62.68220714	31.50266972	9.249534576	59.2477957	16.5083893	4.349878397	79.1417323	0	0	0	-1287.569684			
1287.489684	7	11	82	0.9985527266					32.99681035	4.329505837	62.67368381	31.50824723	9.237279632	59.25447314	16.51489345	4.342643158	79.14246339	0	0	0	-1287.489684			
1287.409684	7	11	82	0.9985562226					33.0129248	4.321906551	62.66516864	31.5138303	9.225042905	59.2611268	16.52134059	4.335401665	79.14325774	0	0	0	-1287.409684			
1287.329684	7	11	82	0.9985597043					33.0290174	4.314320977	62.65666162	31.51941899	9.212824356	59.26775666	16.52773082	4.328153938	79.14411524	0	0	0	-1287.329684			
1287.249684	7	11	82	0.9985631718					33.0450882	4.306749078	62.64816272	31.52501336	9.200623947	59.27436269	16.53406423	4.320899998	79.14503577	0	0	0	-1287.249684			
1287.169684	7	11	82	0.998566625					33.06113725	4.299190816	62.63967193	31.53061347	9.188441642	59.28094488	16.54034092	4.313639867	79.14601921	0	0	0	-1287.169684			
1287.089684	7	11	82	0.9985700641					33.07716461	4.291646154	62.63118923	31.53621939	9.1762774	59.28750321	16.54656099	4.306373565	79.14706545	0	0	0	-1287.089684			
1287.009684	7	11	82	0.9985734892					33.09317034	4.284115054	62.62271461	31.54183117	9.164131186	59.29403765	16.55272451	4.299101113	79.14817437	0	0	0	-1287.009684			
1286.929684	7	11	82	0.9985769004					33.10915448	4.27659748	62.61424804	31.54744886	9.152002961	59.30054818	16.55883159	4.291822532	79.14934587	0	0	0	-1286.929684			
1286.849684	7	11	82	0.9985802978					33.1251171	4.269093394	62.60578951	31.55307254	9.139892688	59.30703478	16.56488232	4.284537842	79.15057984	0	0	0	-1286.849684			
1286.769684	7	11	82	0.9985836813					33.14105824	4.261602759	62.597339	31.55870225	9.127800329	59.31349742	16.57087678	4.277247063	79.15187616	0	0	0	-1286.769684			
1286.689684	7	11	82	0.9985870512					33.15697797	4.254125539	62.58889649	31.56433805	9.115725847	59.3199361	16.57681507	4.269950216	79.15323472	0	0	0	-1286.689684			
1286.609684	7	11	82	0.9985904074					33.17287633	4.246661697	62.58046197	31.56998001	9.103669204	59.32635078	16.58269726	4.26264732	79.15465542	0	0	0	-1286.609684			
1286.529684	7	11	82	0.9985937502					33.18875339	4.239211197	62.57203542	31.57562819	9.091630364	59.33274145	16.58852345	4.255338395	79.15613816	0	0	0	-1286.529684			
1286.449684	7	11	82	0.9985970794					33.20460918	4.231774002	62.56361681	31.58128263	9.079609288	59.33910808	16.59429372	4.24802346	79.15768282	0	0	0	-1286.449684			
1286.369684	7	11	82	0.9986003953					33.22044378	4.224350076	62.55520615	31.58694339	9.06760594	59.34545067	16.60000816	4.240702536	79.15928931	0	0	0	-1286.369684			
1286.289684	7	11	82	0.998603698					33.23625722	4.216939384	62.54680339	31.59261055	9.055620282	59.35176917	16.60566684	4.233375642	79.16095752	0	0	0	-1286.289684			
1286.209684	7	11	82	0.9986069874					33.25204957	4.209541888	62.53840854	31.59828414	9.043652278	59.35806358	16.61126986	4.226042797	79.16268735	0	0	0	-1286.209684			
1286.129684	7	11	82	0.9986102636					33.26782088	4.202157554	62.53002157	31.60396423	9.031701891	59.36433388	16.61681729	4.218704019	79.16447869	0	0	0	-1286.129684			
1286.049684	7	11	82	0.9986135269					33.28357119	4.194786346	62.52164246	31.60965087	9.019769083	59.37058004	16.62230921	4.211359329	79.16633146	0	0	0	-1286.049684			
1285.969684	7	11	82	0.9986167771					33.29930057	4.187428227	62.5132712	31.61534413	9.007853819	59.37680205	16.6277457	4.204008745	79.16824556	0	0	0	-1285.969684			
1285.889684	7	11	82	0.9986200144					33.31500907	4.180083163	62.50490777	31.62104405	8.99595606	59.38299989	16.63312684	4.196652286	79.17022087	0	0	0	-1285.889684			
1285.809684	7	11	82	0.9986232389					33.33069673	4.172751119	62.49655215	31.6267507	8.984075771	59.38917353	16.63845271	4.189289971	79.17225732	0	0	0	-1285.809684			
1285.729684	7	11	82	0.9986264507					33.34636362	4.165432059	62.48820432	31.63246413	8.972212914	59.39532296	16.64372339	4.181921817	79.17435479	0	0	0	-1285.729684			
1285.649684	7	11	82	0.9986296497					33.36200978	4.158125948	62.47986427	31.63818439	8.960367454	59.40144816	16.64893895	4.174547844	79.17651321	0	0	0	-1285.649684			
1285.569684	7	11	82	0.9986328362					33.37763526	4.150832751	62.47153199	31.64391153	8.948539353	59.40754911	16.65409946	4.16716807	79.17873247	0	0	0	-1285.569684			
1285.489684	7	11	82	0.9986360101					33.39324012	4.143552434	62.46320744	31.64964563	8.936728576	59.4136258	16.659205	4.159782513	79.18101248	0	0	0	-1285.489684			
1285.409684	7	11	82	0.9986391716					33.40882441	4.136284962	62.45489063	31.65538672	8.924935085	59.41967819	16.66425565	4.152391192	79.18335316	0	0	0	-1285.409684			
1285.329684	7	11	82	0.9986423206					33.42438818	4.129030299	62.44658152	31.66113487	8.913158845	59.42570628	16.66925148	4.144994123	79.1857544	0	0	0	-1285.329684			
1285.249684	7	11	82	0.9986454574					33.43993149	4.121788413	62.4382801	31.66689013	8.901399819	59.43171005	16.67419255	4.137591326	79.18821613	0	0	0	-1285.249684			
1285.169684	7	11	82	0.9986485819					33.45545437	4.114559268	62.42998636	31.67265255	8.889657971	59.43768948	16.67907894	4.130182817	79.19073824	0	0	0	-1285.169684			
1285.089684	7	11	82	0.9986516942					33.4709569	4.107342831	62.42170027	31.67842218	8.877933265	59.44364455	16.68391072	4.122768615	79.19332066	0	0	0	-1285.089684			
1285.009684	7	11	82	0.9986547944					33.4864391	4.100139067	62.41342183	31.68419909	8.866225664	59.44957524	16.68868796	4.115348737	79.1959633	0	0	0	-1285.009684			
1284.929684	7	11	82	0.9986578826					33.50190105	4.092947943	62.40515101	31.68998332	8.854535133	59.45548154	16.69341073	4.107923201	79.19866607	0	0	0	-1284.929684			
1284.849684	7	11	82	0.9986609588					33.51734278	4.085769424	62.39688779	31.69577493	8.842861636	59.46136343	16.69807909	4.100492024	79.20142888	0	0	0	-1284.849684			
1284.769684	7	11	82	0.9986640231					33.53276435	4.078603478	62.38863217	31.70157397	8.831205137	59.46722089	16.70269312	4.093055224	79.20425165	0	0	0	-1284.769684			
1284.689684	7	11	82	0.9986670756					33.54816582	4.07145007	62.38038411	31.70738049	8.8195656	59.47305391	16.70725288	4.085612817	79.2071343	0	0	0	-1284.689684			
1284.609684	7	11	82	0.9986701163					33.56354722	4.064309167	62.37214362	31.71319455	8.807942988	59.47886246	16.71175843	4.078164821	79.21007675	0	0	0	-1284.609684			
1284.529684	7	11	82	0.9986731453					33.57890861	4.057180735	62.36391066	31.71901619	8.796337267	59.48464654	16.71620984	4.070711253	79.2130789	0	0	0	-1284.529684			
1284.449684	7	11	82	0.9986761627					33.59425004	4.050064743	62.35568522	31.72484548	8.784748401	59.49040612	16.72060718	4.063252129	79.21614069	0	0	0	-1284.449684			
1284.369684	7	11	82	0.9986791685					33.60957156	4.042961155	62.34746729	31.73068246	8.773176353	59.49614119	16.72495051	4.055787467	79.21926203	0	0	0	-1284.369684			
1284.289684	7	11	82	0.9986821628					33.62487322	4.035869941	62.33925684	31.73652718	8.761621089	59.50185174	16.72923988	4.048317284	79.22244283	0	0	0	-1284.289684			
1284.209684	7	11	82	0.9986851457					33.64015507	4.028791066	62.33105387	31.74237969	8.750082572	59.50753774	16.73347537	4.040841596	79.22568303	0	0	0	-1284.209684			
1284.129684	7	11	82	0.9986881172					33.65541715	4.021724498	62.32285835	31.74824005	8.738560768	59.51319918	16.73765704	4.03336042	79.22898254	0	0	0	-1284.129684			
1284.049684	7	11	82	0.9986910774					33.67065953	4.014670204	62.31467027	31.75410831	8.72705564	59.51883605	16.74178494	4.025873772	79.23234128	0	0	0	-1284.049684			
1283.969684	7	11	82	0.9986940264					33.68588224	4.007628153	62.3064896	31.75998452	8.715567154	59.52444833	16.74585914	4.018381669	79.23575919	0	0	0	-1283.969684			
1283.889684	7	11	82	0.9986969642					33.70108534	4.00059831	62.29831634	31.76586872	8.704095273	59.53003601	16.7498797	4.010884127	79.23923617	0	0	0	-1283.889684			
1283.809684	7	11	82	0.9986998908					33.71626888	3.993580646	62.29015047	31.77176097	8.692639964	59.53559906	16.75384667	4.003381163	79.24277217	0	0	0	-1283.809684			
1283.729684	7	11	82	0.9987028065					33.7314329	3.986575126	62.28199197	31.77766132	8.681201189	59.54113749	16.75776012	3.995872793	79.24636709	0	0	0	-1283.729684			
1283.649684	7	11	82	0.9987057111					33.74657746	3.97958172	62.27384082	31.78356982	8.669778915	59.54665127	16.7616201	3.988359033	79.25002087	0	0	0	-1283.649684			
1283.569684	7	11	82	0.9987086048					33.76170259	3.972600395	62.26569701	31.78948651	8.658373106	59.55214038	16.76542666	3.980839898	79.25373344	0	0	0	-1283.569684			
1283.489684	7	11	82	0.9987114876					33.77680836	3.96563112	62.25756052	31.79541146	8.646983727	59.55760482	16.76917988	3.973315406	79.25750472	0	0	0	-1283.489684			
1283.409684	7	11	82	0.9987143596					33.79189481	3.958673862	62.24943133	31.80134469	8.635610742	59.56304456	16.77287979	3.965785573	79.26133463	0	0	0	-1283.409684			
1283.329684	7	11	82	0.9987172208					33.80696198	3.951728591	62.24130943	31.80728628	8.624254117	59.56845961	16.77652647	3.958250413	79.26522312	0	0	0	-1283.329684			
1283.249684	7	11	82	0.9987200714					33.82200992	3.944795274	62.2331948	31.81323625	8.612913817	59.57384993	16.78011995	3.950709943	79.2691701	0	0	0	-1283.249684			
1283.169684	7	11	82	0.9987229114					33.83703869	3.937873881	62.22508742	31.81919466	8.601589807	59.57921553	16.78366031	3.943164179	79.27317551	0	0	0	-1283.169684			
1283.089684	7	11	82	0.9987257407					33.85204833	3.930964381	62.21698728	31.82516157	8.590282052	59.58455638	16.78714758	3.935613136	79.27723928	0	0	0	-1283.089684			
1283.009684	7	11	82	0.9987285596					33.86703889	3.924066741	62.20889437	31.83113701	8.578990517	59.58987247	16.79058183	3.928056831	79.28136134	0	0	0	-1283.009684			
1282.929684	7	11	82	0.998731368					33.88201042	3.917180932	62.20080865	31.83712104	8.567715167	59.5951638	16.79396311	3.920495278	79.28554161	0	0	0	-1282.929684			
1282.849684	7	11	82	0.998734166					33.89696296	3.910306922	62.19273012	31.84311369	8.556455967	59.60043034	16.79729147	3.912928496	79.28978003	0	0	0	-1282.849684			
1282.769684	7	11	82	0.9987369537					33.91189655	3.903444681	62.18465877	31.84911503	8.545212884	59.60567209	16.80056696	3.905356497	79.29407654	0	0	0	-1282.769684			
1282.689684	7	11	82	0.998739731					33.92681126	3.896594177	62.17659457	31.85512509	8.533985881	59.61088903	16.80378964	3.897779298	79.29843106	0	0	0	-1282.689684			
1282.609684	7	11	82	0.9987424982					33.94170712	3.889755381	62.1685375	31.86114392	8.522774925	59.61608115	16.80695955	3.890196913	79.30284354	0	0	0	-1282.609684			
1282.529684	7	11	82	0.9987452552					33.95658418	3.882928262	62.16048756	31.86717157	8.51157998	59.62124845	16.81007674	3.882609358	79.3073139	0	0	0	-1282.529684			
1282.449684	7	11	82	0.9987480021					33.97144249	3.876112789	62.15244473	31.87320809	8.500401013	59.6263909	16.81314126	3.875016648	79.31184209	0	0	0	-1282.449684			
1282.369684	7	11	82	0.9987507389					33.98628209	3.869308933	62.14440898	31.87925351	8.489237989	59.6315085	16.81615317	3.867418798	79.31642803	0	0	0	-1282.369684			
1282.289684	7	11	82	0.9987534657					34.00110303	3.862516663	62.13638031	31.8853079	8.478090872	59.63660123	16.81911251	3.859815824	79.32107167	0	0	0	-1282.289684			
1282.209684	7	11	82	0.9987561826					34.01590536	3.855735949	62.12835869	31.89137128	8.46695963	59.64166909	16.82201933	3.85220774	79.32577293	0	0	0	-1282.209684			
1282.129684	7	11	82	0.9987588895					34.03068913	3.848966761	62.12034411	31.89744371	8.455844227	59.64671207	16.82487367	3.844594562	79.33053177	0	0	0	-1282.129684			
1282.049684	7	11	82	0.9987615866					34.04545437	3.84220907	62.11233656	31.90352523	8.444744629	59.65173015	16.82767559	3.836976305	79.3353481	0	0	0	-1282.049684			
1281.969684	7	11	82	0.998764274					34.06020114	3.835462845	62.10433601	31.90961588	8.433660801	59.65672332	16.83042513	3.829352983	79.34022189	0	0	0	-1281.969684			
1281.889684	7	11	82	0.9987669516					34.07492948	3.828728058	62.09634246	31.91571571	8.42259271	59.66169158	16.83312234	3.821724612	79.34515305	0	0	0	-1281.889684			
1281.809684	7	11	82	0.9987696195					34.08963944	3.822004679	62.08835588	31.92182477	8.411540321	59.66663491	16.83576726	3.814091206	79.35014154	0	0	0	-1281.809684			
1281.729684	7	11	82	0.9987722778					34.10433106	3.815292678	62.08037627	31.9279431	8.4005036	59.6715533	16.83835994	3.80645278	79.35518728	0	0	0	-1281.729684			
1281.649684	7	11	82	0.9987749265					34.11900438	3.808592025	62.07240359	31.93407073	8.389482513	59.67644676	16.84090042	3.79880935	79.36029023	0	0	0	-1281.649684			
1281.569684	7	11	82	0.9987775657					34.13365947	3.801902693	62.06443784	31.94020772	8.378477026	59.68131525	16.84338875	3.791160928	79.36545032	0	0	0	-1281.569684			
1281.489684	7	11	82	0.9987801954					34.14829634	3.795224652	62.056479	31.94635411	8.367487103	59.68615879	16.84582498	3.783507532	79.37066749	0	0	0	-1281.489684			
1281.409684	7	11	82	0.9987828157					34.16291507	3.788557872	62.04852706	31.95250994	8.356512713	59.69097735	16.84820914	3.775849174	79.37594169	0	0	0	-1281.409684			
1281.329684	7	11	82	0.9987854266					34.17751568	3.781902325	62.040582	31.95867525	8.345553819	59.69577093	16.85054128	3.768185869	79.38127285	0	0	0	-1281.329684			
1281.249684	7	11	82	0.9987880282					34.19209822	3.775257983	62.0326438	31.96485008	8.334610389	59.70053953	16.85282145	3.760517633	79.38666092	0	0	0	-1281.249684			
1281.169684	7	11	82	0.9987906205					34.20666274	3.768624816	62.02471244	31.97103449	8.323682389	59.70528313	16.85504968	3.75284448	79.39210584	0	0	0	-1281.169684			
1281.089684	7	11	82	0.9987932036					34.22120928	3.762002796	62.01678792	31.9772285	8.312769783	59.71000172	16.85722602	3.745166423	79.39760756	0	0	0	-1281.089684			
1281.009684	7	11	82	0.9987957775					34.23573789	3.755391895	62.00887021	31.98343216	8.30187254	59.7146953	16.85935051	3.737483478	79.40316601	0	0	0	-1281.009684			
1280.929684	7	11	82	0.9987983423					34.25024862	3.748792084	62.0009593	31.98964551	8.290990624	59.71936386	16.86142319	3.729795659	79.40878115	0	0	0	-1280.929684			
1280.849684	7	11	82	0.998800898					34.26474149	3.742203335	61.99305517	31.9958686	8.280124002	59.7240074	16.8634441	3.72210298	79.41445291	0	0	0	-1280.849684			
1280.769684	7	11	82	0.9988034447					34.27921657	3.735625619	61.98515781	32.00210146	8.26927264	59.7286259	16.86541329	3.714405456	79.42018125	0	0	0	-1280.769684			
1280.689684	7	11	82	0.9988059824					34.29367389	3.72905891	61.97726721	32.00834413	8.258436504	59.73321937	16.86733079	3.706703101	79.42596611	0	0	0	-1280.689684			
1280.609684	7	11	82	0.9988085112					34.30811349	3.722503178	61.96938333	32.01459666	8.247615561	59.73778778	16.86919665	3.698995929	79.43180742	0	0	0	-1280.609684			
1280.529684	7	11	82	0.9988110311					34.32253543	3.715958396	61.96150618	32.02085908	8.236809777	59.74233115	16.87101089	3.691283954	79.43770515	0	0	0	-1280.529684			
1280.449684	7	11	82	0.9988135422					34.33693974	3.709424536	61.95363573	32.02713143	8.226019118	59.74684945	16.87277357	3.683567191	79.44365924	0	0	0	-1280.449684			
1280.369684	7	11	82	0.9988160444					34.35132646	3.70290157	61.94577197	32.03341376	8.21524355	59.75134269	16.87448472	3.675845654	79.44966962	0	0	0	-1280.369684			
1280.289684	7	11	82	0.9988185379					34.36569565	3.696389472	61.93791488	32.0397061	8.204483041	59.75581086	16.87614439	3.668119356	79.45573626	0	0	0	-1280.289684			
1280.209684	7	11	82	0.9988210227					34.38004734	3.689888213	61.93006444	32.0460085	8.193737555	59.76025395	16.8777526	3.660388313	79.46185909	0	0	0	-1280.209684			
1280.129684	7	11	82	0.9988234989					34.39438158	3.683397765	61.92222065	32.05232098	8.183007061	59.76467196	16.87930939	3.652652537	79.46803807	0	0	0	-1280.129684			
1280.049684	7	11	82	0.9988259664					34.40869841	3.676918103	61.91438348	32.05864359	8.172291524	59.76906489	16.88081481	3.644912043	79.47427315	0	0	0	-1280.049684			
1279.969684	7	11	82	0.9988284254					34.42299788	3.670449198	61.90655292	32.06497637	8.161590911	59.77343272	16.88226889	3.637166845	79.48056426	0	0	0	-1279.969684			
1279.889684	7	11	82	0.9988308759					34.43728002	3.663991024	61.89872896	32.07131935	8.150905188	59.77777546	16.88367167	3.629416957	79.48691137	0	0	0	-1279.889684			
1279.809684	7	11	82	0.9988333179					34.45154487	3.657543553	61.89091157	32.07767258	8.140234322	59.7820931	16.88502319	3.621662393	79.49331442	0	0	0	-1279.809684			
1279.729684	7	11	82	0.9988357515					34.46579249	3.651106759	61.88310075	32.08403609	8.12957828	59.78638563	16.88632347	3.613903167	79.49977336	0	0	0	-1279.729684			
1279.649684	7	11	82	0.9988381766					34.48002291	3.644680614	61.87529647	32.09040991	8.118937028	59.79065306	16.88757256	3.606139292	79.50628814	0	0	0	-1279.649684			
1279.569684	7	11	82	0.9988405935					34.49423618	3.638265093	61.86749873	32.09679409	8.108310533	59.79489538	16.8887705	3.598370783	79.51285872	0	0	0	-1279.569684			
1279.489684	7	11	82	0.998843002					34.50843234	3.631860168	61.8597075	32.10318866	8.097698761	59.79911258	16.88991731	3.590597653	79.51948504	0	0	0	-1279.489684			
1279.409684	7	11	82	0.9988454023					34.52261142	3.625465813	61.85192277	32.10959365	8.08710168	59.80330467	16.89101304	3.582819916	79.52616705	0	0	0	-1279.409684			
1279.329684	7	11	82	0.9988477944					34.53677348	3.619082001	61.84414452	32.11600911	8.076519255	59.80747163	16.89205771	3.575037586	79.5329047	0	0	0	-1279.329684			
1279.249684	7	11	82	0.9988501783					34.55091855	3.612708706	61.83637275	32.12243507	8.065951455	59.81161347	16.89305137	3.567250677	79.53969795	0	0	0	-1279.249684			
1279.169684	7	11	82	0.998852554					34.56504667	3.606345903	61.82860743	32.12887157	8.055398245	59.81573019	16.89399405	3.559459201	79.54654675	0	0	0	-1279.169684			
1279.089684	7	11	82	0.9988549217					34.57915789	3.599993564	61.82084854	32.13531863	8.044859593	59.81982177	16.89488577	3.551663174	79.55345105	0	0	0	-1279.089684			
1279.009684	7	11	82	0.9988572814					34.59325225	3.593651664	61.81309608	32.1417763	8.034335465	59.82388823	16.89572658	3.543862608	79.56041081	0	0	0	-1279.009684			
1278.929684	7	11	82	0.998859633					34.60732979	3.587320176	61.80535003	32.14824461	8.023825829	59.82792956	16.89651651	3.536057517	79.56742597	0	0	0	-1278.929684			
1278.849684	7	11	82	0.9988619767					34.62139055	3.580999075	61.79761037	32.1547236	8.01333065	59.83194575	16.89725559	3.528247915	79.57449649	0	0	0	-1278.849684			
1278.769684	7	11	82	0.9988643124					34.63543457	3.574688335	61.78987709	32.1612133	8.002849897	59.83593681	16.89794386	3.520433816	79.58162233	0	0	0	-1278.769684			
1278.689684	7	11	82	0.9988666403					34.6494619	3.568387931	61.78215017	32.16771374	7.992383536	59.83990273	16.89858134	3.512615232	79.58880343	0	0	0	-1278.689684			
1278.609684	7	11	82	0.9988689604					34.66347257	3.562097836	61.7744296	32.17422495	7.981931534	59.84384351	16.89916807	3.504792178	79.59603975	0	0	0	-1278.609684			
1278.529684	7	11	82	0.9988712726					34.67746662	3.555818025	61.76671535	32.18074698	7.971493858	59.84775916	16.89970408	3.496964667	79.60333125	0	0	0	-1278.529684			
1278.449684	7	11	82	0.9988735771					34.6914441	3.549548473	61.75900743	32.18727985	7.961070476	59.85164967	16.90015426	3.489122552	79.61072319	0	0	0	-1278.449684			
1278.369684	7	11	82	0.9988758738					34.70540505	3.543289154	61.7513058	32.19382361	7.950661354	59.85551504	16.90058901	3.481286199	79.61812479	0	0	0	-1278.369684			
1278.289684	7	11	82	0.9988781629					34.7193495	3.537040043	61.74361046	32.20037827	7.940266459	59.85935527	16.90097314	3.47344543	79.62558143	0	0	0	-1278.289684			
1278.209684	7	11	82	0.9988804443					34.7332775	3.530801115	61.73592139	32.20694387	7.929885759	59.86317037	16.90130668	3.465600259	79.63309306	0	0	0	-1278.209684			
1278.129684	7	11	82	0.9988827181					34.74718908	3.524572345	61.72823857	32.21352045	7.91951922	59.86696033	16.90158966	3.457750699	79.64065965	0	0	0	-1278.129684			
1278.049684	7	11	82	0.9988849844					34.76108429	3.518353708	61.720562	32.22010804	7.909166811	59.87072515	16.90182211	3.449896762	79.64828113	0	0	0	-1278.049684			
1277.969684	7	11	82	0.9988872431					34.77496317	3.512145178	61.71289165	32.22670666	7.898828498	59.87446484	16.90200406	3.442038463	79.65595748	0	0	0	-1277.969684			
1277.889684	7	11	82	0.9988894944					34.78882576	3.505946731	61.70522751	32.23331636	7.888504248	59.87817939	16.90213554	3.434175815	79.66368865	0	0	0	-1277.889684			
1277.809684	7	11	82	0.9988917382					34.8026721	3.499758343	61.69756956	32.23993716	7.878194029	59.88186881	16.90221658	3.426308831	79.67147459	0	0	0	-1277.809684			
1277.729684	7	11	82	0.9988939746					34.81650222	3.493579988	61.6899178	32.24656909	7.867897808	59.8855331	16.90224722	3.418437524	79.67931526	0	0	0	-1277.729684			
1277.649684	7	11	82	0.9988962036					34.83031616	3.487411642	61.68227219	32.25321219	7.857615553	59.88917226	16.90222748	3.410561908	79.68721061	0	0	0	-1277.649684			
1277.569684	7	11	82	0.9988984253					34.84411398	3.481253281	61.67463274	32.25986648	7.84734723	59.89278629	16.90215739	3.402681996	79.69516062	0	0	0	-1277.569684			
1277.489684	7	11	82	0.9989006396					34.8578957	3.47510488	61.66699942	32.266532	7.837092807	59.8963752	16.90203698	3.3947978	79.70316522	0	0	0	-1277.489684			
1277.409684	7	11	82	0.9989028467					34.87166136	3.468966414	61.65937223	32.27320877	7.826852252	59.89993898	16.90186627	3.386909335	79.71122439	0	0	0	-1277.409684			
1277.329684	7	11	82	0.9989050466					34.88541101	3.46283786	61.65175113	32.27989682	7.816625532	59.90347764	16.90164531	3.379016614	79.71933808	0	0	0	-1277.329684			
1277.249684	7	11	82	0.9989072393					34.89914468	3.456719194	61.64413613	32.28659619	7.806412614	59.90699119	16.90137411	3.371119649	79.72750624	0	0	0	-1277.249684			
1277.169684	7	11	82	0.9989094248					34.91286241	3.45061039	61.6365272	32.29330691	7.796213466	59.91047962	16.9010527	3.363218454	79.73572884	0	0	0	-1277.169684			
