T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
1232.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1232.171144	0.8130558544	NaN	
1232.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1232.011144	0.8130558544	NaN	
1231.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1231.851144	0.8130558544	NaN	
1231.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1231.691144	0.8130558544	NaN	
1231.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1231.531144	0.8130558544	NaN	
1231.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1231.371144	0.8130558544	NaN	
1231.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1231.211144	0.8130558544	NaN	
1231.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1231.051144	0.8130558544	NaN	
1230.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1230.891144	0.8130558544	NaN	
1230.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1230.731144	0.8130558544	NaN	
1230.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1230.571144	0.8130558544	NaN	
1230.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1230.411144	0.8130558544	NaN	
1230.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1230.251144	0.8130558544	NaN	
1230.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1230.091144	0.8130558544	NaN	
1229.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1229.931144	0.8130558544	NaN	
1229.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1229.771144	0.8130558544	NaN	
1229.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1229.611144	0.8130558544	NaN	
1229.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1229.451144	0.8130558544	NaN	
1229.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1229.291144	0.8130558544	NaN	
1229.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1229.131144	0.8130558544	NaN	
1228.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1228.971144	0.8130558544	NaN	
1228.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1228.811144	0.8130558544	NaN	
1228.651144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1228.651144	0.8130558544	NaN	
1228.491144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1228.491144	0.8130558544	NaN	
1228.331144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1228.331144	0.8130558544	NaN	
1228.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1228.171144	0.8130558544	NaN	
1228.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1228.011144	0.8130558544	NaN	
1227.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1227.851144	0.8130558544	NaN	
1227.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1227.691144	0.8130558544	NaN	
1227.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1227.531144	0.8130558544	NaN	
1227.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1227.371144	0.8130558544	NaN	
1227.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1227.211144	0.8130558544	NaN	
1227.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1227.051144	0.8130558544	NaN	
1226.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1226.891144	0.8130558544	NaN	
1226.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1226.731144	0.8130558544	NaN	
1226.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1226.571144	0.8130558544	NaN	
1226.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1226.411144	0.8130558544	NaN	
1226.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1226.251144	0.8130558544	NaN	
1226.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1226.091144	0.8130558544	NaN	
1225.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1225.931144	0.8130558544	NaN	
1225.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1225.771144	0.8130558544	NaN	
1225.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1225.611144	0.8130558544	NaN	
1225.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1225.451144	0.8130558544	NaN	
1225.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1225.291144	0.8130558544	NaN	
1225.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1225.131144	0.8130558544	NaN	
1224.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1224.971144	0.8130558544	NaN	
1224.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1224.811144	0.8130558544	NaN	
1224.651144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1224.651144	0.8130558544	NaN	
1224.491144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1224.491144	0.8130558544	NaN	
1224.331144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1224.331144	0.8130558544	NaN	
1224.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1224.171144	0.8130558544	NaN	
1224.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1224.011144	0.8130558544	NaN	
1223.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1223.851144	0.8130558544	NaN	
1223.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1223.691144	0.8130558544	NaN	
1223.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1223.531144	0.8130558544	NaN	
1223.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1223.371144	0.8130558544	NaN	
1223.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1223.211144	0.8130558544	NaN	
1223.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1223.051144	0.8130558544	NaN	
1222.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1222.891144	0.8130558544	NaN	
1222.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1222.731144	0.8130558544	NaN	
1222.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1222.571144	0.8130558544	NaN	
1222.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1222.411144	0.8130558544	NaN	
1222.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1222.251144	0.8130558544	NaN	
1222.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1222.091144	0.8130558544	NaN	
1221.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1221.931144	0.8130558544	NaN	
1221.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1221.771144	0.8130558544	NaN	
1221.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1221.611144	0.8130558544	NaN	
1221.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1221.451144	0.8130558544	NaN	
1221.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1221.291144	0.8130558544	NaN	
1221.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1221.131144	0.8130558544	NaN	
1220.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1220.971144	0.8130558544	NaN	
1220.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1220.811144	0.8130558544	NaN	
1220.651144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1220.651144	0.8130558544	NaN	
1220.491144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1220.491144	0.8130558544	NaN	
1220.331144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1220.331144	0.8130558544	NaN	
1220.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1220.171144	0.8130558544	NaN	
1220.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1220.011144	0.8130558544	NaN	
1219.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1219.851144	0.8130558544	NaN	
1219.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1219.691144	0.8130558544	NaN	
1219.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1219.531144	0.8130558544	NaN	
1219.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1219.371144	0.8130558544	NaN	
1219.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1219.211144	0.8130558544	NaN	
1219.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1219.051144	0.8130558544	NaN	
1218.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1218.891144	0.8130558544	NaN	
1218.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1218.731144	0.8130558544	NaN	
1218.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1218.571144	0.8130558544	NaN	
1218.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1218.411144	0.8130558544	NaN	
1218.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1218.251144	0.8130558544	NaN	
1218.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1218.091144	0.8130558544	NaN	
1217.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1217.931144	0.8130558544	NaN	
1217.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1217.771144	0.8130558544	NaN	
1217.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1217.611144	0.8130558544	NaN	
1217.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1217.451144	0.8130558544	NaN	
1217.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1217.291144	0.8130558544	NaN	
1217.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1217.131144	0.8130558544	NaN	
1216.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1216.971144	0.8130558544	NaN	
1216.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1216.811144	0.8130558544	NaN	
1216.651144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1216.651144	0.8130558544	NaN	
1216.491144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1216.491144	0.8130558544	NaN	
1216.331144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1216.331144	0.8130558544	NaN	
1216.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1216.171144	0.8130558544	NaN	
1216.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1216.011144	0.8130558544	NaN	
1215.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1215.851144	0.8130558544	NaN	
1215.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1215.691144	0.8130558544	NaN	
1215.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1215.531144	0.8130558544	NaN	
1215.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1215.371144	0.8130558544	NaN	
1215.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1215.211144	0.8130558544	NaN	
1215.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1215.051144	0.8130558544	NaN	
1214.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1214.891144	0.8130558544	NaN	
1214.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1214.731144	0.8130558544	NaN	
1214.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1214.571144	0.8130558544	NaN	
1214.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1214.411144	0.8130558544	NaN	
1214.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1214.251144	0.8130558544	NaN	
1214.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1214.091144	0.8130558544	NaN	
1213.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1213.931144	0.8130558544	NaN	
1213.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1213.771144	0.8130558544	NaN	
1213.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1213.611144	0.8130558544	NaN	
1213.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1213.451144	0.8130558544	NaN	
1213.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1213.291144	0.8130558544	NaN	
1213.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1213.131144	0.8130558544	NaN	
1212.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1212.971144	0.8130558544	NaN	
1212.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1212.811144	0.8130558544	NaN	
1212.651144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1212.651144	0.8130558544	NaN	
1212.491144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1212.491144	0.8130558544	NaN	
1212.331144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1212.331144	0.8130558544	NaN	
1212.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1212.171144	0.8130558544	NaN	
1212.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1212.011144	0.8130558544	NaN	
1211.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1211.851144	0.8130558544	NaN	
1211.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1211.691144	0.8130558544	NaN	
1211.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1211.531144	0.8130558544	NaN	
1211.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1211.371144	0.8130558544	NaN	
1211.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1211.211144	0.8130558544	NaN	
1211.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1211.051144	0.8130558544	NaN	
1210.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1210.891144	0.8130558544	NaN	
1210.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1210.731144	0.8130558544	NaN	
1210.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1210.571144	0.8130558544	NaN	
1210.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1210.411144	0.8130558544	NaN	
1210.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1210.251144	0.8130558544	NaN	
1210.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1210.091144	0.8130558544	NaN	
1209.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1209.931144	0.8130558544	NaN	
1209.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1209.771144	0.8130558544	NaN	
1209.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1209.611144	0.8130558544	NaN	
1209.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1209.451144	0.8130558544	NaN	
1209.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1209.291144	0.8130558544	NaN	
1209.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1209.131144	0.8130558544	NaN	
1208.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1208.971144	0.8130558544	NaN	
1208.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1208.811144	0.8130558544	NaN	
1208.651144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1208.651144	0.8130558544	NaN	
1208.491144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1208.491144	0.8130558544	NaN	
1208.331144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1208.331144	0.8130558544	NaN	
1208.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1208.171144	0.8130558544	NaN	
1208.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1208.011144	0.8130558544	NaN	
1207.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1207.851144	0.8130558544	NaN	
1207.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1207.691144	0.8130558544	NaN	
1207.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1207.531144	0.8130558544	NaN	
1207.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1207.371144	0.8130558544	NaN	
1207.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1207.211144	0.8130558544	NaN	
1207.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1207.051144	0.8130558544	NaN	
1206.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1206.891144	0.8130558544	NaN	
1206.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1206.731144	0.8130558544	NaN	
1206.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1206.571144	0.8130558544	NaN	
1206.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1206.411144	0.8130558544	NaN	
1206.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1206.251144	0.8130558544	NaN	
1206.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1206.091144	0.8130558544	NaN	
1205.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1205.931144	0.8130558544	NaN	
1205.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1205.771144	0.8130558544	NaN	
1205.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1205.611144	0.8130558544	NaN	
1205.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1205.451144	0.8130558544	NaN	
1205.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1205.291144	0.8130558544	NaN	
1205.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1205.131144	0.8130558544	NaN	
1204.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1204.971144	0.8130558544	NaN	
1204.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1204.811144	0.8130558544	NaN	
1204.651144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1204.651144	0.8130558544	NaN	
1204.491144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1204.491144	0.8130558544	NaN	
1204.331144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1204.331144	0.8130558544	NaN	
1204.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1204.171144	0.8130558544	NaN	
1204.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1204.011144	0.8130558544	NaN	
1203.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1203.851144	0.8130558544	NaN	
1203.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1203.691144	0.8130558544	NaN	
1203.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1203.531144	0.8130558544	NaN	
1203.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1203.371144	0.8130558544	NaN	
1203.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1203.211144	0.8130558544	NaN	
1203.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1203.051144	0.8130558544	NaN	
1202.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1202.891144	0.8130558544	NaN	
1202.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1202.731144	0.8130558544	NaN	
1202.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1202.571144	0.8130558544	NaN	
1202.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1202.411144	0.8130558544	NaN	
1202.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1202.251144	0.8130558544	NaN	
1202.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1202.091144	0.8130558544	NaN	
1201.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1201.931144	0.8130558544	NaN	
1201.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1201.771144	0.8130558544	NaN	
1201.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1201.611144	0.8130558544	NaN	
1201.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1201.451144	0.8130558544	NaN	
1201.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1201.291144	0.8130558544	NaN	
1201.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1201.131144	0.8130558544	NaN	
1200.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1200.971144	0.8130558544	NaN	
1200.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1200.811144	0.8130558544	NaN	
1200.651144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1200.651144	0.8130558544	NaN	
1200.491144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1200.491144	0.8130558544	NaN	
1200.331144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1200.331144	0.8130558544	NaN	
1200.171144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1200.171144	0.8130558544	NaN	
1200.011144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1200.011144	0.8130558544	NaN	
1199.851144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1199.851144	0.8130558544	NaN	
1199.691144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1199.691144	0.8130558544	NaN	
1199.531144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1199.531144	0.8130558544	NaN	
1199.371144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1199.371144	0.8130558544	NaN	
1199.211144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1199.211144	0.8130558544	NaN	
1199.051144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1199.051144	0.8130558544	NaN	
1198.891144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1198.891144	0.8130558544	NaN	
1198.731144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1198.731144	0.8130558544	NaN	
1198.571144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1198.571144	0.8130558544	NaN	
1198.411144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1198.411144	0.8130558544	NaN	
1198.251144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1198.251144	0.8130558544	NaN	
1198.091144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1198.091144	0.8130558544	NaN	
1197.931144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1197.931144	0.8130558544	NaN	
1197.771144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1197.771144	0.8130558544	NaN	
1197.611144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1197.611144	0.8130558544	NaN	
1197.451144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1197.451144	0.8130558544	NaN	
1197.291144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1197.291144	0.8130558544	NaN	
1197.131144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1197.131144	0.8130558544	NaN	
1196.971144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1196.971144	0.8130558544	NaN	
1196.811144	11	89	1	0.8130558544	25.88427064	74.11572936			51.73733336	48.26266664			-1196.811144	0.8130558544	NaN	
