T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
799.0346727	93	0	7	1	0.939469616	98.99202323	0	1.007976769				3.106999739E-05	0	99.99996893				-799.0346727	0.939469616	-11680.3683770335	
798.9546727	93	0	7	1	0.9394627687	98.99274474	0	1.007255259				3.101723013E-05	0	99.99996898				-798.9546727	0.9394627687	-11686.5110017235	
798.8746727	93	0	7	1	0.939455925	98.99346588	0	1.006534118				3.096454177E-05	0	99.99996904				-798.8746727	0.939455925	-11692.6600906445	
798.7946727	93	0	7	1	0.9394490849	98.99418665	0	1.005813346				3.091193224E-05	0	99.99996909				-798.7946727	0.9394490849	-11698.8156539024	
798.7146727	93	0	7	1	0.9394422484	98.99490706	0	1.005092943				3.085940142E-05	0	99.99996914				-798.7146727	0.9394422484	-11704.9777016329	
798.6346727	93	0	7	1	0.9394354155	98.99562709	0	1.004372909				3.080694922E-05	0	99.99996919				-798.6346727	0.9394354155	-11711.1462442865	
798.5546727	93	0	7	1	0.9394285862	98.99634676	0	1.003653243				3.075457553E-05	0	99.99996925				-798.5546727	0.9394285862	-11717.3212920167	
798.4746727	93	0	7	1	0.9394217605	98.99706605	0	1.002933946				3.070228026E-05	0	99.9999693				-798.4746727	0.9394217605	-11723.502855049	
798.3946727	93	0	7	1	0.9394149384	98.99778498	0	1.002215017				3.06500633E-05	0	99.99996935				-798.3946727	0.9394149384	-11729.6909437954	
798.3146727	93	0	7	1	0.9394081199	98.99850354	0	1.001496457				3.059792455E-05	0	99.9999694				-798.3146727	0.9394081199	-11735.7993977393	
798.2346727	93	0	7	1	0.9394013049	98.99922173	0	1.000778265				3.054586392E-05	0	99.99996945				-798.2346727	0.9394013049	-11742.0006601128	
798.1546727	93	0	7	1	0.9393944936	98.99993956	0	1.000060442				3.04938813E-05	0	99.99996951				-798.1546727	0.9393944936	-11748.2944680316	
798.0746727	93	0	7	1	0.9393876859	99.00065701	0	0.9993429859				3.04419766E-05	0	99.99996956				-798.0746727	0.9393876859	-11754.4223184266	
797.9946727	93	0	7	1	0.9393808817	99.0013741	0	0.9986258983				3.039014971E-05	0	99.99996961				-797.9946727	0.9393808817	-11760.5567451315	
797.9146727	93	0	7	1	0.9393740811	99.00209082	0	0.9979091785				3.033840053E-05	0	99.99996966				-797.9146727	0.9393740811	-11766.8706522704	
797.8346727	93	0	7	1	0.9393672842	99.00280717	0	0.9971928266				3.028672897E-05	0	99.99996971				-797.8346727	0.9393672842	-11773.1044365187	
797.7546727	93	0	7	1	0.9393604908	99.00352316	0	0.9964768424				3.023513492E-05	0	99.99996976				-797.7546727	0.9393604908	-11779.2583837186	
797.6746727	93	0	7	1	0.939353701	99.00423877	0	0.9957612258				3.01836183E-05	0	99.99996982				-797.6746727	0.939353701	-11785.5054877678	
797.5946727	93	0	7	1	0.9393469148	99.00495402	0	0.9950459766				3.013217898E-05	0	99.99996987				-797.5946727	0.9393469148	-11791.6722277085	
797.5146727	93	0	7	1	0.9393401321	99.00566891	0	0.9943310949				3.008081689E-05	0	99.99996992				-797.5146727	0.9393401321	-11797.9326942198	
797.4346727	93	0	7	1	0.9393333531	99.00638342	0	0.9936165806				3.002953191E-05	0	99.99996997				-797.4346727	0.9393333531	-11804.1994420137	
797.3546727	93	0	7	1	0.9393265776	99.00709757	0	0.9929024334				2.997832396E-05	0	99.99997002				-797.3546727	0.9393265776	-11810.3859483107	
797.2746727	93	0	7	1	0.9393198057	99.00781135	0	0.9921886533				2.992719292E-05	0	99.99997007				-797.2746727	0.9393198057	-11816.6661216806	
797.1946727	93	0	7	1	0.9393130374	99.00852476	0	0.9914752403				2.987613871E-05	0	99.99997012				-797.1946727	0.9393130374	-11822.9529775525	
797.1146727	93	0	7	1	0.9393062727	99.00923781	0	0.9907621942				2.982516122E-05	0	99.99997017				-797.1146727	0.9393062727	-11829.1589784192	
797.0346727	93	0	7	1	0.9392995115	99.00995049	0	0.990049515				2.977426035E-05	0	99.99997023				-797.0346727	0.9392995115	-11835.4593245674	
796.9546727	93	0	7	1	0.939292754	99.0106628	0	0.9893372024				2.972343602E-05	0	99.99997028				-796.9546727	0.939292754	-11841.7660120299	
796.8746727	93	0	7	1	0.939286	99.01137474	0	0.9886252565				2.967268811E-05	0	99.99997033				-796.8746727	0.939286	-11847.9919685686	
796.7946727	93	0	7	1	0.9392792496	99.01208632	0	0.9879136772				2.962201653E-05	0	99.99997038				-796.7946727	0.9392792496	-11854.2242905998	
796.7146727	93	0	7	1	0.9392725027	99.01279754	0	0.9872024643				2.957142118E-05	0	99.99997043				-796.7146727	0.9392725027	-11860.4633577711	
796.6346727	93	0	7	1	0.9392657594	99.01350838	0	0.9864916177				2.952090196E-05	0	99.99997048				-796.6346727	0.9392657594	-11866.7969156674	
796.5546727	93	0	7	1	0.9392590197	99.01421886	0	0.9857811374				2.947045879E-05	0	99.99997053				-796.5546727	0.9392590197	-11873.1372413793	
796.4746727	93	0	7	1	0.9392522836	99.01492898	0	0.9850710232				2.942009154E-05	0	99.99997058				-796.4746727	0.9392522836	-11879.3960521867	
796.3946727	93	0	7	1	0.939245551	99.01563872	0	0.9843612751				2.936980014E-05	0	99.99997063				-796.3946727	0.939245551	-11885.6616513006	
796.3146727	93	0	7	1	0.939238822	99.01634811	0	0.983651893				2.931958449E-05	0	99.99997068				-796.3146727	0.939238822	-11892.0221570651	
796.2346727	93	0	7	1	0.9392320966	99.01705712	0	0.9829428767				2.926944447E-05	0	99.99997073				-796.2346727	0.9392320966	-11898.3008989293	
796.1546727	93	0	7	1	0.9392253747	99.01776577	0	0.9822342262				2.921938001E-05	0	99.99997078				-796.1546727	0.9392253747	-11904.5864614616	
796.0746727	93	0	7	1	0.9392186564	99.01847406	0	0.9815259413				2.916939099E-05	0	99.99997083				-796.0746727	0.9392186564	-11910.9672435794	
795.9946727	93	0	7	1	0.9392119417	99.01918198	0	0.980818022				2.911947733E-05	0	99.99997088				-795.9946727	0.9392119417	-11917.2660117583	
795.9146727	93	0	7	1	0.9392052305	99.01988953	0	0.9801104682				2.906963893E-05	0	99.99997093				-795.9146727	0.9392052305	-11923.5716332639	
795.8346727	93	0	7	1	0.9391985229	99.02059672	0	0.9794032798				2.901987568E-05	0	99.99997098				-795.8346727	0.9391985229	-11929.8837427609	
795.7546727	93	0	7	1	0.9391918188	99.02130354	0	0.9786964566				2.89701875E-05	0	99.99997103				-795.7546727	0.9391918188	-11936.2027273847	
795.6746727	93	0	7	1	0.9391851183	99.02201	0	0.9779899986				2.892057428E-05	0	99.99997108				-795.6746727	0.9391851183	-11942.6174559756	
795.5946727	93	0	7	1	0.9391784214	99.02271609	0	0.9772839057				2.887103593E-05	0	99.99997113				-795.5946727	0.9391784214	-11948.9497519667	
795.5146727	93	0	7	1	0.939171728	99.02342182	0	0.9765781778				2.882157235E-05	0	99.99997118				-795.5146727	0.939171728	-11955.288955902	
795.4346727	93	0	7	1	0.9391650382	99.02412719	0	0.9758728147				2.877218345E-05	0	99.99997123				-795.4346727	0.9391650382	-11961.6346998245	
795.3546727	93	0	7	1	0.9391583519	99.02483218	0	0.9751678165				2.872286913E-05	0	99.99997128				-795.3546727	0.9391583519	-11967.9873741121	
795.2746727	93	0	7	1	0.9391516692	99.02553682	0	0.9744631829				2.867362929E-05	0	99.99997133				-795.2746727	0.9391516692	-11974.3466090749	
795.1946727	93	0	7	1	0.93914499	99.02624109	0	0.973758914				2.862446383E-05	0	99.99997138				-795.1946727	0.93914499	-11980.7127962973	
795.1146727	93	0	7	1	0.9391383144	99.02694499	0	0.9730550095				2.857537267E-05	0	99.99997142				-795.1146727	0.9391383144	-11987.0855655434	
795.0346727	93	0	7	1	0.9391316423	99.02764853	0	0.9723514695				2.85263557E-05	0	99.99997147				-795.0346727	0.9391316423	-11993.4653091869	
794.9546727	93	0	7	1	0.9391249738	99.02835171	0	0.9716482937				2.847741283E-05	0	99.99997152				-794.9546727	0.9391249738	-11999.9417498878	
794.8746727	93	0	7	1	0.9391183089	99.02905452	0	0.9709454822				2.842854397E-05	0	99.99997157				-794.8746727	0.9391183089	-12006.2448094609	
794.7946727	93	0	7	1	0.9391116474	99.02975697	0	0.9702430347				2.837974901E-05	0	99.99997162				-794.7946727	0.9391116474	-12012.6451610435	
794.7146727	93	0	7	1	0.9391049896	99.03045905	0	0.9695409513				2.833102786E-05	0	99.99997167				-794.7146727	0.9391049896	-12019.0517625966	
794.6346727	93	0	7	1	0.9390983352	99.03116077	0	0.9688392318				2.828238043E-05	0	99.99997172				-794.6346727	0.9390983352	-12025.4657798225	
794.5546727	93	0	7	1	0.9390916845	99.03186212	0	0.9681378761				2.823380662E-05	0	99.99997177				-794.5546727	0.9390916845	-12031.8860670342	
794.4746727	93	0	7	1	0.9390850372	99.03256312	0	0.9674368841				2.818530633E-05	0	99.99997181				-794.4746727	0.9390850372	-12038.2231191403	
794.3946727	93	0	7	1	0.9390783935	99.03326374	0	0.9667362558				2.813687948E-05	0	99.99997186				-794.3946727	0.9390783935	-12044.7480015172	
794.3146727	93	0	7	1	0.9390717534	99.03396401	0	0.9660359909				2.808852596E-05	0	99.99997191				-794.3146727	0.9390717534	-12051.1890936035	
794.2346727	93	0	7	1	0.9390651168	99.03466391	0	0.9653360895				2.804024568E-05	0	99.99997196				-794.2346727	0.9390651168	-12057.5463093714	
794.1546727	93	0	7	1	0.9390584837	99.03536345	0	0.9646365514				2.799203855E-05	0	99.99997201				-794.1546727	0.9390584837	-12063.9102358779	
794.0746727	93	0	7	1	0.9390518541	99.03606262	0	0.9639373766				2.794390446E-05	0	99.99997206				-794.0746727	0.9390518541	-12070.3720391808	
793.9946727	93	0	7	1	0.9390452281	99.03676144	0	0.9632385649				2.789584333E-05	0	99.9999721				-793.9946727	0.9390452281	-12076.9318277963	
793.9146727	93	0	7	1	0.9390386057	99.03745988	0	0.9625401162				2.784785507E-05	0	99.99997215				-793.9146727	0.9390386057	-12083.316046456	
793.8346727	93	0	7	1	0.9390319867	99.03815797	0	0.9618420305				2.779993957E-05	0	99.9999722				-793.8346727	0.9390319867	-12089.7074047916	
793.7546727	93	0	7	1	0.9390253713	99.03885569	0	0.9611443076				2.775209674E-05	0	99.99997225				-793.7546727	0.9390253713	-12096.2882321553	
793.6746727	93	0	7	1	0.9390187595	99.03955305	0	0.9604469474				2.770432649E-05	0	99.9999723				-793.6746727	0.9390187595	-12102.7845803074	
793.5946727	93	0	7	1	0.9390121512	99.04025005	0	0.9597499499				2.765662872E-05	0	99.99997234				-793.5946727	0.9390121512	-12109.1046217202	
793.5146727	93	0	7	1	0.9390055463	99.04094669	0	0.9590533149				2.760900335E-05	0	99.99997239				-793.5146727	0.9390055463	-12115.6151414303	
793.4346727	93	0	7	1	0.9389989451	99.04164296	0	0.9583570424				2.756145026E-05	0	99.99997244				-793.4346727	0.9389989451	-12122.1320731958	
793.3546727	93	0	7	1	0.9389923473	99.04233887	0	0.9576611322				2.751396939E-05	0	99.99997249				-793.3546727	0.9389923473	-12128.5645717013	
793.2746727	93	0	7	1	0.9389857531	99.04303442	0	0.9569655843				2.746656062E-05	0	99.99997253				-793.2746727	0.9389857531	-12135.095643435	
793.1946727	93	0	7	1	0.9389791624	99.0437296	0	0.9562703986				2.741922386E-05	0	99.99997258				-793.1946727	0.9389791624	-12141.5417155439	
793.1146727	93	0	7	1	0.9389725752	99.04442443	0	0.9555755749				2.737195902E-05	0	99.99997263				-793.1146727	0.9389725752	-12148.0869732849	
793.0346727	93	0	7	1	0.9389659916	99.04511889	0	0.9548811132				2.732476601E-05	0	99.99997268				-793.0346727	0.9389659916	-12154.6390924696	
792.9546727	93	0	7	1	0.9389594115	99.04581299	0	0.9541870133				2.727764474E-05	0	99.99997272				-792.9546727	0.9389594115	-12161.1059495012	
792.8746727	93	0	7	1	0.9389528349	99.04650672	0	0.9534932752				2.723059511E-05	0	99.99997277				-792.8746727	0.9389528349	-12167.5796915677	
792.7946727	93	0	7	1	0.9389462618	99.0472001	0	0.9527998988				2.718361702E-05	0	99.99997282				-792.7946727	0.9389462618	-12174.06032956	
792.7146727	93	0	7	1	0.9389396922	99.04789312	0	0.9521068839				2.713671039E-05	0	99.99997286				-792.7146727	0.9389396922	-12180.6407043728	
792.6346727	93	0	7	1	0.9389331262	99.04858577	0	0.9514142305				2.708987512E-05	0	99.99997291				-792.6346727	0.9389331262	-12187.2279959386	
792.5546727	93	0	7	1	0.9389265637	99.04927806	0	0.9507219385				2.704311111E-05	0	99.99997296				-792.5546727	0.9389265637	-12193.7295863872	
792.4746727	93	0	7	1	0.9389200047	99.04996999	0	0.9500300077				2.699641829E-05	0	99.999973				-792.4746727	0.9389200047	-12200.2381174296	
792.3946727	93	0	7	1	0.9389134492	99.05066156	0	0.9493384382				2.694979654E-05	0	99.99997305				-792.3946727	0.9389134492	-12206.7536002891	
792.3146727	93	0	7	1	0.9389068972	99.05135277	0	0.9486472297				2.690324579E-05	0	99.9999731				-792.3146727	0.9389068972	-12213.2760460833	
792.2346727	93	0	7	1	0.9389003487	99.05204362	0	0.9479563822				2.685676593E-05	0	99.99997314				-792.2346727	0.9389003487	-12219.8988949239	
792.1546727	93	0	7	1	0.9388938038	99.0527341	0	0.9472658956				2.681035688E-05	0	99.99997319				-792.1546727	0.9388938038	-12226.435199882	
792.0746727	93	0	7	1	0.9388872623	99.05342423	0	0.9465757697				2.676401854E-05	0	99.99997324				-792.0746727	0.9388872623	-12232.9789014177	
791.9946727	93	0	7	1	0.9388807244	99.054114	0	0.9458860046				2.671775082E-05	0	99.99997328				-791.9946727	0.9388807244	-12239.6229386098	
791.9146727	93	0	7	1	0.93887419	99.0548034	0	0.9451966001				2.667155363E-05	0	99.99997333				-791.9146727	0.93887419	-12246.1805671444	
791.8346727	93	0	7	1	0.9388676591	99.05549244	0	0.944507556				2.662542688E-05	0	99.99997337				-791.8346727	0.9388676591	-12252.7452262142	
791.7546727	93	0	7	1	0.9388611317	99.05618113	0	0.9438188723				2.657937047E-05	0	99.99997342				-791.7546727	0.9388611317	-12259.3169272447	
791.6746727	93	0	7	1	0.9388546078	99.05686945	0	0.943130549				2.653338432E-05	0	99.99997347				-791.6746727	0.9388546078	-12265.8956815466	
791.5946727	93	0	7	1	0.9388480874	99.05755741	0	0.9424425858				2.648746832E-05	0	99.99997351				-791.5946727	0.9388480874	-12272.4815002983	
791.5146727	93	0	7	1	0.9388415705	99.05824502	0	0.9417549827				2.64416224E-05	0	99.99997356				-791.5146727	0.9388415705	-12279.0743948851	
791.4346727	93	0	7	1	0.9388350571	99.05893226	0	0.9410677396				2.639584645E-05	0	99.9999736				-791.4346727	0.9388350571	-12285.674376795	
791.3546727	93	0	7	1	0.9388285472	99.05961914	0	0.9403808565				2.635014039E-05	0	99.99997365				-791.3546727	0.9388285472	-12292.2814575937	
791.2746727	93	0	7	1	0.9388220408	99.06030567	0	0.9396943331				2.630450412E-05	0	99.9999737				-791.2746727	0.9388220408	-12298.8956487403	
791.1946727	93	0	7	1	0.9388155379	99.06099183	0	0.9390081695				2.625893756E-05	0	99.99997374				-791.1946727	0.9388155379	-12305.5169613774	
791.1146727	93	0	7	1	0.9388090385	99.06167763	0	0.9383223654				2.621344061E-05	0	99.99997379				-791.1146727	0.9388090385	-12312.1454072501	
791.0346727	93	0	7	1	0.9388025426	99.06236308	0	0.9376369209				2.616801319E-05	0	99.99997383				-791.0346727	0.9388025426	-12318.7809981014	
790.9546727	93	0	7	1	0.9387960502	99.06304816	0	0.9369518358				2.612265519E-05	0	99.99997388				-790.9546727	0.9387960502	-12325.423745148	
790.8746727	93	0	7	1	0.9387895613	99.06373289	0	0.93626711				2.607736653E-05	0	99.99997392				-790.8746727	0.9387895613	-12332.0736599991	
790.7946727	93	0	7	1	0.9387830759	99.06441726	0	0.9355827434				2.603214712E-05	0	99.99997397				-790.7946727	0.9387830759	-12338.7307544649	
790.7146727	93	0	7	1	0.938776594	99.06510126	0	0.9348987359				2.598699688E-05	0	99.99997401				-790.7146727	0.938776594	-12345.2996838747	
790.6346727	93	0	7	1	0.9387701155	99.06578491	0	0.9342150875				2.594191569E-05	0	99.99997406				-790.6346727	0.9387701155	-12351.9712751659	
790.5546727	93	0	7	1	0.9387636406	99.0664682	0	0.933531798				2.589690349E-05	0	99.9999741				-790.5546727	0.9387636406	-12358.7452312695	
790.4746727	93	0	7	1	0.9387571692	99.06715113	0	0.9328488673				2.585196017E-05	0	99.99997415				-790.4746727	0.9387571692	-12365.3354943295	
790.3946727	93	0	7	1	0.9387507012	99.0678337	0	0.9321662953				2.580708565E-05	0	99.99997419				-790.3946727	0.9387507012	-12371.932993468	
790.3146727	93	0	7	1	0.9387442367	99.06851592	0	0.9314840819				2.576227984E-05	0	99.99997424				-790.3146727	0.9387442367	-12378.6332028631	
790.2346727	93	0	7	1	0.9387377757	99.06919777	0	0.9308022271				2.571754264E-05	0	99.99997428				-790.2346727	0.9387377757	-12385.3406734014	
790.1546727	93	0	7	1	0.9387313182	99.06987927	0	0.9301207307				2.567287397E-05	0	99.99997433				-790.1546727	0.9387313182	-12392.0554167875	
790.0746727	93	0	7	1	0.9387248642	99.07056041	0	0.9294395927				2.562827374E-05	0	99.99997437				-790.0746727	0.9387248642	-12398.7774450426	
789.9946727	93	0	7	1	0.9387184137	99.07124119	0	0.9287588129				2.558374185E-05	0	99.99997442				-789.9946727	0.9387184137	-12405.4104823847	
789.9146727	93	0	7	1	0.9387119666	99.07192161	0	0.9280783912				2.553927822E-05	0	99.99997446				-789.9146727	0.9387119666	-12412.1472203105	
789.8346727	93	0	7	1	0.9387055231	99.07260167	0	0.9273983275				2.549488276E-05	0	99.99997451				-789.8346727	0.9387055231	-12418.8908602067	
789.7546727	93	0	7	1	0.938699083	99.07328138	0	0.9267186218				2.545055537E-05	0	99.99997455				-789.7546727	0.938699083	-12425.5456477519	
789.6746727	93	0	7	1	0.9386926464	99.07396073	0	0.9260392739				2.540629598E-05	0	99.99997459				-789.6746727	0.9386926464	-12432.2073640142	
789.5946727	93	0	7	1	0.9386862132	99.07463972	0	0.9253602838				2.536210448E-05	0	99.99997464				-789.5946727	0.9386862132	-12438.9732457743	
789.5146727	93	0	7	1	0.9386797836	99.07531835	0	0.9246816513				2.531798079E-05	0	99.99997468				-789.5146727	0.9386797836	-12445.7460743611	
789.4346727	93	0	7	1	0.9386733574	99.07599662	0	0.9240033764				2.527392482E-05	0	99.99997473				-789.4346727	0.9386733574	-12452.4296821468	
789.3546727	93	0	7	1	0.9386669347	99.07667454	0	0.9233254589				2.522993649E-05	0	99.99997477				-789.3546727	0.9386669347	-12459.120263962	
789.2746727	93	0	7	1	0.9386605154	99.0773521	0	0.9226478987				2.51860157E-05	0	99.99997481				-789.2746727	0.9386605154	-12465.9154792017	
789.1946727	93	0	7	1	0.9386540997	99.0780293	0	0.9219706958				2.514216236E-05	0	99.99997486				-789.1946727	0.9386540997	-12472.7176863712	
789.1146727	93	0	7	1	0.9386476874	99.07870615	0	0.9212938501				2.509837639E-05	0	99.9999749				-789.1146727	0.9386476874	-12479.4303021589	
789.0346727	93	0	7	1	0.9386412786	99.07938264	0	0.9206173614				2.505465769E-05	0	99.99997495				-789.0346727	0.9386412786	-12486.1499374396	
788.9546727	93	0	7	1	0.9386348732	99.08005877	0	0.9199412297				2.501100619E-05	0	99.99997499				-788.9546727	0.9386348732	-12492.8770231682	
788.8746727	93	0	7	1	0.9386284713	99.08073455	0	0.9192654548				2.496742178E-05	0	99.99997503				-788.8746727	0.9386284713	-12499.7089071257	
788.7946727	93	0	7	1	0.9386220729	99.08140996	0	0.9185900366				2.492390438E-05	0	99.99997508				-788.7946727	0.9386220729	-12506.5482674816	
788.7146727	93	0	7	1	0.938615678	99.08208502	0	0.9179149752				2.488045391E-05	0	99.99997512				-788.7146727	0.938615678	-12513.2971458659	
788.6346727	93	0	7	1	0.9386092865	99.08275973	0	0.9172402703				2.483707027E-05	0	99.99997516				-788.6346727	0.9386092865	-12520.053523427	
788.5546727	93	0	7	1	0.9386028985	99.08343408	0	0.9165659218				2.479375338E-05	0	99.99997521				-788.5546727	0.9386028985	-12526.8169891184	
788.4746727	93	0	7	1	0.9385965139	99.08410807	0	0.9158919297				2.475050314E-05	0	99.99997525				-788.4746727	0.9385965139	-12533.5879783201	
788.3946727	93	0	7	1	0.9385901328	99.08478171	0	0.9152182939				2.470731948E-05	0	99.99997529				-788.3946727	0.9385901328	-12540.4644737831	
788.3146727	93	0	7	1	0.9385837552	99.08545499	0	0.9145450142				2.46642023E-05	0	99.99997534				-788.3146727	0.9385837552	-12547.2500155705	
788.2346727	93	0	7	1	0.938577381	99.08612791	0	0.9138720906				2.462115152E-05	0	99.99997538				-788.2346727	0.938577381	-12554.0431178531	
788.1546727	93	0	7	1	0.9385710103	99.08680048	0	0.913199523				2.457816704E-05	0	99.99997542				-788.1546727	0.9385710103	-12560.8433661784	
788.0746727	93	0	7	1	0.938564643	99.08747269	0	0.9125273112				2.453524879E-05	0	99.99997546				-788.0746727	0.938564643	-12567.6511994619	
787.9946727	93	0	7	1	0.9385582792	99.08814454	0	0.9118554552				2.449239666E-05	0	99.99997551				-787.9946727	0.9385582792	-12574.4662020514	
787.9146727	93	0	7	1	0.9385519188	99.08881605	0	0.9111839549				2.444961059E-05	0	99.99997555				-787.9146727	0.9385519188	-12581.2888143225	
787.8346727	93	0	7	1	0.9385455619	99.08948719	0	0.9105128102				2.440689047E-05	0	99.99997559				-787.8346727	0.9385455619	-12588.2177655437	
787.7546727	93	0	7	1	0.9385392085	99.09015798	0	0.9098420209				2.436423622E-05	0	99.99997564				-787.7546727	0.9385392085	-12595.0550972528	
787.6746727	93	0	7	1	0.9385328585	99.09082841	0	0.909171587				2.432164776E-05	0	99.99997568				-787.6746727	0.9385328585	-12601.9000761759	
787.5946727	93	0	7	1	0.938526512	99.09149849	0	0.9085015084				2.427912499E-05	0	99.99997572				-787.5946727	0.938526512	-12608.7522831776	
787.5146727	93	0	7	1	0.9385201689	99.09216822	0	0.9078317849				2.423666783E-05	0	99.99997576				-787.5146727	0.9385201689	-12615.5125837718	
787.4346727	93	0	7	1	0.9385138292	99.09283758	0	0.9071624166				2.41942762E-05	0	99.99997581				-787.4346727	0.9385138292	-12622.3798228735	
787.3546727	93	0	7	1	0.938507493	99.0935066	0	0.9064934032				2.415195E-05	0	99.99997585				-787.3546727	0.938507493	-12629.3541209285	
787.2746727	93	0	7	1	0.9385011603	99.09417526	0	0.9058247447				2.410968916E-05	0	99.99997589				-787.2746727	0.9385011603	-12636.2362243231	
787.1946727	93	0	7	1	0.938494831	99.09484356	0	0.9051564409				2.406749357E-05	0	99.99997593				-787.1946727	0.938494831	-12643.0260366147	
787.1146727	93	0	7	1	0.9384885051	99.09551151	0	0.9044884919				2.402536317E-05	0	99.99997597				-787.1146727	0.9384885051	-12649.9232705379	
787.0346727	93	0	7	1	0.9384821827	99.0961791	0	0.9038208974				2.398329786E-05	0	99.99997602				-787.0346727	0.9384821827	-12656.8278156006	
786.9546727	93	0	7	1	0.9384758637	99.09684634	0	0.9031536575				2.394129755E-05	0	99.99997606				-786.9546727	0.9384758637	-12663.7401208358	
786.8746727	93	0	7	1	0.9384695482	99.09751323	0	0.9024867719				2.389936216E-05	0	99.9999761				-786.8746727	0.9384695482	-12670.6597610823	
786.7946727	93	0	7	1	0.9384632361	99.09817976	0	0.9018202406				2.38574916E-05	0	99.99997614				-786.7946727	0.9384632361	-12677.587186989	
786.7146727	93	0	7	1	0.9384569275	99.09884594	0	0.9011540635				2.381568579E-05	0	99.99997618				-786.7146727	0.9384569275	-12684.4213051362	
786.6346727	93	0	7	1	0.9384506222	99.09951176	0	0.9004882404				2.377394464E-05	0	99.99997623				-786.6346727	0.9384506222	-12691.3640116019	
786.5546727	93	0	7	1	0.9384443205	99.10017723	0	0.8998227714				2.373226806E-05	0	99.99997627				-786.5546727	0.9384443205	-12698.313660262	
786.4746727	93	0	7	1	0.9384380221	99.10084234	0	0.8991576563				2.369065598E-05	0	99.99997631				-786.4746727	0.9384380221	-12705.1705841381	
786.3946727	93	0	7	1	0.9384317272	99.10150711	0	0.8984928949				2.36491083E-05	0	99.99997635				-786.3946727	0.9384317272	-12712.1355868926	
786.3146727	93	0	7	1	0.9384254357	99.10217151	0	0.8978284873				2.360762494E-05	0	99.99997639				-786.3146727	0.9384254357	-12719.1084519964	
786.2346727	93	0	7	1	0.9384191477	99.10283557	0	0.8971644332				2.356620581E-05	0	99.99997643				-786.2346727	0.9384191477	-12726.0887487427	
786.1546727	93	0	7	1	0.9384128631	99.10349927	0	0.8965007326				2.352485083E-05	0	99.99997648				-786.1546727	0.9384128631	-12732.9754912529	
786.0746727	93	0	7	1	0.9384065819	99.10416261	0	0.8958373854				2.348355991E-05	0	99.99997652				-786.0746727	0.9384065819	-12739.9712436842	
785.9946727	93	0	7	1	0.9384003042	99.10482561	0	0.8951743916				2.344233297E-05	0	99.99997656				-785.9946727	0.9384003042	-12746.8728035253	
785.9146727	93	0	7	1	0.9383940298	99.10548825	0	0.8945117509				2.340116992E-05	0	99.9999766				-785.9146727	0.9383940298	-12753.7822856231	
785.8346727	93	0	7	1	0.9383877589	99.10615054	0	0.8938494633				2.336007068E-05	0	99.99997664				-785.8346727	0.9383877589	-12760.9025893425	
785.7546727	93	0	7	1	0.9383814915	99.10681247	0	0.8931875287				2.331903516E-05	0	99.99997668				-785.7546727	0.9383814915	-12767.8268515755	
785.6746727	93	0	7	1	0.9383752274	99.10747405	0	0.892525947				2.327806328E-05	0	99.99997672				-785.6746727	0.9383752274	-12774.7590751802	
785.5946727	93	0	7	1	0.9383689668	99.10813528	0	0.8918647182				2.323715496E-05	0	99.99997676				-785.5946727	0.9383689668	-12781.8006045441	
785.5146727	93	0	7	1	0.9383627096	99.10879616	0	0.891203842				2.31963101E-05	0	99.9999768				-785.5146727	0.9383627096	-12788.747792618	
785.4346727	93	0	7	1	0.9383564558	99.10945668	0	0.8905433184				2.315552863E-05	0	99.99997684				-785.4346727	0.9383564558	-12795.8049817111	
785.3546727	93	0	7	1	0.9383502055	99.11011685	0	0.8898831473				2.311481046E-05	0	99.99997689				-785.3546727	0.9383502055	-12802.7671826151	
785.2746727	93	0	7	1	0.9383439585	99.11077667	0	0.8892233286				2.30741555E-05	0	99.99997693				-785.2746727	0.9383439585	-12809.7374104581	
785.1946727	93	0	7	1	0.938337715	99.11143614	0	0.8885638623				2.303356368E-05	0	99.99997697				-785.1946727	0.938337715	-12816.8175636664	
785.1146727	93	0	7	1	0.9383314749	99.11209525	0	0.8879047481				2.29930349E-05	0	99.99997701				-785.1146727	0.9383314749	-12823.8028792449	
785.0346727	93	0	7	1	0.9383252382	99.11275401	0	0.8872459861				2.295256909E-05	0	99.99997705				-785.0346727	0.9383252382	-12830.8988210739	
784.9546727	93	0	7	1	0.938319005	99.11341242	0	0.886587576				2.291216616E-05	0	99.99997709				-784.9546727	0.938319005	-12837.8992734241	
784.8746727	93	0	7	1	0.9383127751	99.11407048	0	0.8859295179				2.287182602E-05	0	99.99997713				-784.8746727	0.9383127751	-12844.9078188601	
784.7946727	93	0	7	1	0.9383065487	99.11472819	0	0.8852718116				2.28315486E-05	0	99.99997717				-784.7946727	0.9383065487	-12851.9235699304	
