T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
542.6584698	94	6	0	1	0.8939824458	99.68260926	0.3173907433	0				46.08196417	53.91803583	0				-542.6584698	0.8939824458	-14108.2334482876	
542.5784698	94	6	0	1	0.8939767779	99.6829691	0.3170308956	0				46.08179542	53.91820458	0				-542.5784698	0.8939767779	-14120.9338197383	
542.4984698	94	6	0	1	0.8939711151	99.68332864	0.3166713609	0				46.08162679	53.91837321	0				-542.4984698	0.8939711151	-14133.5320057463	
542.4184698	94	6	0	1	0.8939654573	99.68368786	0.3163121388	0				46.08145829	53.91854171	0				-542.4184698	0.8939654573	-14146.1531374815	
542.3384698	94	6	0	1	0.8939598046	99.68404677	0.3159532293	0				46.08128991	53.91871009	0				-542.3384698	0.8939598046	-14158.9219029626	
542.2584698	94	6	0	1	0.893954157	99.68440537	0.3155946321	0				46.08112167	53.91887833	0				-542.2584698	0.893954157	-14171.7137401027	
542.1784698	94	6	0	1	0.8939485145	99.68476365	0.315236347	0				46.08095356	53.91904644	0				-542.1784698	0.8939485145	-14184.4027369911	
542.0984698	94	6	0	1	0.893942877	99.68512163	0.3148783739	0				46.08078557	53.91921443	0				-542.0984698	0.893942877	-14196.9887298671	
542.0184698	94	6	0	1	0.8939372445	99.68547929	0.3145207126	0				46.08061772	53.91938228	0				-542.0184698	0.8939372445	-14209.7235009785	
541.9384698	94	6	0	1	0.8939316171	99.68583664	0.3141633629	0				46.08044999	53.91955001	0				-541.9384698	0.8939316171	-14222.6073377292	
541.8584698	94	6	0	1	0.8939259948	99.68619368	0.3138063245	0				46.0802824	53.9197176	0				-541.8584698	0.8939259948	-14235.3876762726	
541.7784698	94	6	0	1	0.8939203775	99.6865504	0.3134495974	0				46.08011493	53.91988507	0				-541.7784698	0.8939203775	-14248.0643513383	
541.6984698	94	6	0	1	0.8939147652	99.68690682	0.3130931813	0				46.07994759	53.92005241	0				-541.6984698	0.8939147652	-14260.8909597208	
541.6184698	94	6	0	1	0.893909158	99.68726292	0.312737076	0				46.07978038	53.92021962	0				-541.6184698	0.893909158	-14273.740224162	
541.5384698	94	6	0	1	0.8939035558	99.68761872	0.3123812814	0				46.0796133	53.9203867	0				-541.5384698	0.8939035558	-14286.4853279287	
541.4584698	94	6	0	1	0.8938979586	99.6879742	0.3120257972	0				46.07944634	53.92055366	0				-541.4584698	0.8938979586	-14299.3812373622	
541.3784698	94	6	0	1	0.8938923665	99.68832938	0.3116706233	0				46.07927952	53.92072048	0				-541.3784698	0.8938923665	-14312.2999869388	
541.2984698	94	6	0	1	0.8938867794	99.68868424	0.3113157595	0				46.07911282	53.92088718	0				-541.2984698	0.8938867794	-14325.1140751166	
541.2184698	94	6	0	1	0.8938811973	99.68903879	0.3109612056	0				46.07894625	53.92105375	0				-541.2184698	0.8938811973	-14337.9511292839	
541.1384698	94	6	0	1	0.8938756202	99.68939304	0.3106069614	0				46.07877981	53.92122019	0				-541.1384698	0.8938756202	-14350.940161924	
541.0584698	94	6	0	1	0.8938700482	99.68974697	0.3102530268	0				46.0786135	53.9213865	0				-541.0584698	0.8938700482	-14363.9522825491	
540.9784698	94	6	0	1	0.8938644812	99.6901006	0.3098994015	0				46.07844732	53.92155268	0				-540.9784698	0.8938644812	-14376.7296576345	
540.8984698	94	6	0	1	0.8938589191	99.69045391	0.3095460853	0				46.07828127	53.92171873	0				-540.8984698	0.8938589191	-14389.6598934878	
540.8184698	94	6	0	1	0.8938533621	99.69080692	0.3091930782	0				46.07811534	53.92188466	0				-540.8184698	0.8938533621	-14402.7423552612	
540.7384698	94	6	0	1	0.8938478101	99.69115962	0.3088403798	0				46.07794954	53.92205046	0				-540.7384698	0.8938478101	-14415.7189784727	
540.6584698	94	6	0	1	0.8938422631	99.69151201	0.30848799	0				46.07778387	53.92221613	0				-540.6584698	0.8938422631	-14428.5886574025	
540.5784698	94	6	0	1	0.893836721	99.69186409	0.3081359086	0				46.07761833	53.92238167	0				-540.5784698	0.893836721	-14441.6123879089	
540.4984698	94	6	0	1	0.893831184	99.69221586	0.3077841355	0				46.07745292	53.92254708	0				-540.4984698	0.893831184	-14454.7895287323	
540.4184698	94	6	0	1	0.893825652	99.69256733	0.3074326704	0				46.07728763	53.92271237	0				-540.4184698	0.893825652	-14467.7290937618	
540.3384698	94	6	0	1	0.8938201249	99.69291849	0.3070815132	0				46.07712247	53.92287753	0				-540.3384698	0.8938201249	-14480.6923151982	
540.2584698	94	6	0	1	0.8938146028	99.69326934	0.3067306636	0				46.07695744	53.92304256	0				-540.2584698	0.8938146028	-14493.8098455378	
540.1784698	94	6	0	1	0.8938090857	99.69361988	0.3063801216	0				46.07679254	53.92320746	0				-540.1784698	0.8938090857	-14506.9511628297	
540.0984698	94	6	0	1	0.8938035736	99.69397011	0.3060298868	0				46.07662776	53.92337224	0				-540.0984698	0.8938035736	-14519.9843253661	
540.0184698	94	6	0	1	0.8937980664	99.69432004	0.3056799592	0				46.07646312	53.92353688	0				-540.0184698	0.8937980664	-14533.1736505451	
539.9384698	94	6	0	1	0.8937925643	99.69466966	0.3053303384	0				46.0762986	53.9237014	0				-539.9384698	0.8937925643	-14546.2535173123	
539.8584698	94	6	0	1	0.893787067	99.69501898	0.3049810245	0				46.0761342	53.9238658	0				-539.8584698	0.893787067	-14559.3583801109	
539.7784698	94	6	0	1	0.8937815748	99.69536798	0.3046320171	0				46.07596994	53.92403006	0				-539.7784698	0.8937815748	-14572.6184011597	
539.6984698	94	6	0	1	0.8937760875	99.69571668	0.304283316	0				46.0758058	53.9241942	0				-539.6984698	0.8937760875	-14585.7703546566	
539.6184698	94	6	0	1	0.8937706052	99.69606508	0.3039349212	0				46.07564179	53.92435821	0				-539.6184698	0.8937706052	-14598.945588293	
539.5384698	94	6	0	1	0.8937651278	99.69641317	0.3035868324	0				46.07547791	53.92452209	0				-539.5384698	0.8937651278	-14612.0114412621	
539.4584698	94	6	0	1	0.8937596553	99.69676095	0.3032390494	0				46.07531416	53.92468584	0				-539.4584698	0.8937596553	-14625.368563356	
539.3784698	94	6	0	1	0.8937541879	99.69710843	0.302891572	0				46.07515053	53.92484947	0				-539.3784698	0.8937541879	-14638.6149785632	
539.2984698	94	6	0	1	0.8937487253	99.6974556	0.3025444001	0				46.07498703	53.92501297	0				-539.2984698	0.8937487253	-14651.7524482051	
539.2184698	94	6	0	1	0.8937432677	99.69780247	0.3021975334	0				46.07482365	53.92517635	0				-539.2184698	0.8937432677	-14665.0472073085	
539.1384698	94	6	0	1	0.893737815	99.69814903	0.3018509719	0				46.07466041	53.92533959	0				-539.1384698	0.893737815	-14678.366603983	
539.0584698	94	6	0	1	0.8937323673	99.69849528	0.3015047152	0				46.07449729	53.92550271	0				-539.0584698	0.8937323673	-14691.7097268744	
538.9784698	94	6	0	1	0.8937269245	99.69884124	0.3011587633	0				46.07433429	53.92566571	0				-538.9784698	0.8937269245	-14704.9422276159	
538.8984698	94	6	0	1	0.8937214866	99.69918688	0.3008131158	0				46.07417143	53.92582857	0				-538.8984698	0.8937214866	-14718.3342252351	
538.8184698	94	6	0	1	0.8937160537	99.69953223	0.3004677728	0				46.07400869	53.92599131	0				-538.8184698	0.8937160537	-14731.7501437124	
538.7384698	94	6	0	1	0.8937106257	99.69987727	0.3001227339	0				46.07384608	53.92615392	0				-538.7384698	0.8937106257	-14744.918775328	
538.6584698	94	6	0	1	0.8937052025	99.700222	0.2997779989	0				46.07368359	53.92631641	0				-538.6584698	0.8937052025	-14758.2478336006	
538.5784698	94	6	0	1	0.8936997843	99.70056643	0.2994335678	0				46.07352123	53.92647877	0				-538.5784698	0.8936997843	-14771.8732750549	
538.4984698	94	6	0	1	0.8936943711	99.70091056	0.2990894403	0				46.073359	53.926641	0				-538.4984698	0.8936943711	-14785.250143966	
538.4184698	94	6	0	1	0.8936889627	99.70125438	0.2987456162	0				46.0731969	53.9268031	0				-538.4184698	0.8936889627	-14798.5151291656	
538.3384698	94	6	0	1	0.8936835592	99.7015979	0.2984020953	0				46.07303492	53.92696508	0				-538.3384698	0.8936835592	-14811.9408121192	
538.2584698	94	6	0	1	0.8936781606	99.70194112	0.2980588775	0				46.07287307	53.92712693	0				-538.2584698	0.8936781606	-14825.3908772889	
538.1784698	94	6	0	1	0.8936727669	99.70228404	0.2977159626	0				46.07271134	53.92728866	0				-538.1784698	0.8936727669	-14839.0032655123	
538.0984698	94	6	0	1	0.8936673782	99.70262665	0.2973733503	0				46.07254974	53.92745026	0				-538.0984698	0.8936673782	-14852.5020452669	
538.0184698	94	6	0	1	0.8936619943	99.70296896	0.2970310406	0				46.07238827	53.92761173	0				-538.0184698	0.8936619943	-14865.888034423	
537.9384698	94	6	0	1	0.8936566153	99.70331097	0.2966890332	0				46.07222692	53.92777308	0				-537.9384698	0.8936566153	-14879.4362970315	
537.8584698	94	6	0	1	0.8936512412	99.70365267	0.2963473279	0				46.0720657	53.9279343	0				-537.8584698	0.8936512412	-14892.8704021327	
537.7784698	94	6	0	1	0.8936458719	99.70399408	0.2960059246	0				46.07190461	53.92809539	0				-537.7784698	0.8936458719	-14906.4684206078	
537.6984698	94	6	0	1	0.8936405076	99.70433518	0.2956648231	0				46.07174364	53.92825636	0				-537.6984698	0.8936405076	-14920.0902769025	
537.6184698	94	6	0	1	0.8936351481	99.70467598	0.2953240231	0				46.07158279	53.92841721	0				-537.6184698	0.8936351481	-14933.5984293481	
537.5384698	94	6	0	1	0.8936297935	99.70501648	0.2949835246	0				46.07142208	53.92857792	0				-537.5384698	0.8936297935	-14947.1305579656	
537.4584698	94	6	0	1	0.8936244437	99.70535667	0.2946433273	0				46.07126149	53.92873851	0				-537.4584698	0.8936244437	-14960.8278893428	
537.3784698	94	6	0	1	0.8936190989	99.70569657	0.294303431	0				46.07110102	53.92889898	0				-537.3784698	0.8936190989	-14974.5493205598	
537.2984698	94	6	0	1	0.8936137589	99.70603616	0.2939638356	0				46.07094068	53.92905932	0				-537.2984698	0.8936137589	-14988.0156528005	
537.2184698	94	6	0	1	0.8936084237	99.70637546	0.2936245409	0				46.07078047	53.92921953	0				-537.2184698	0.8936084237	-15001.6471372132	
537.1384698	94	6	0	1	0.8936030934	99.70671445	0.2932855466	0				46.07062038	53.92937962	0				-537.1384698	0.8936030934	-15015.4440972204	
537.0584698	94	6	0	1	0.893597768	99.70705315	0.2929468527	0				46.07046042	53.92953958	0				-537.0584698	0.893597768	-15029.1250283562	
536.9784698	94	6	0	1	0.8935924474	99.70739154	0.2926084589	0				46.07030059	53.92969941	0				-536.9784698	0.8935924474	-15042.6897417835	
536.8984698	94	6	0	1	0.8935871316	99.70772963	0.292270365	0				46.07014088	53.92985912	0				-536.8984698	0.8935871316	-15056.4209056056	
536.8184698	94	6	0	1	0.8935818207	99.70806743	0.2919325709	0				46.06998129	53.93001871	0				-536.8184698	0.8935818207	-15070.3188465758	
536.7384698	94	6	0	1	0.8935765147	99.70840492	0.2915950764	0				46.06982183	53.93017817	0				-536.7384698	0.8935765147	-15084.1000007923	
536.6584698	94	6	0	1	0.8935712135	99.70874212	0.2912578812	0				46.0696625	53.9303375	0				-536.6584698	0.8935712135	-15097.7641774962	
536.5784698	94	6	0	1	0.8935659171	99.70907901	0.2909209853	0				46.06950329	53.93049671	0				-536.5784698	0.8935659171	-15111.4531324997	
536.4984698	94	6	0	1	0.8935606255	99.70941561	0.2905843884	0				46.06934421	53.93065579	0				-536.4984698	0.8935606255	-15125.3101785484	
536.4184698	94	6	0	1	0.8935553388	99.70975191	0.2902480904	0				46.06918525	53.93081475	0				-536.4184698	0.8935553388	-15139.192135907	
536.3384698	94	6	0	1	0.8935500569	99.71008791	0.289912091	0				46.06902642	53.93097358	0				-536.3384698	0.8935500569	-15152.9563526853	
536.2584698	94	6	0	1	0.8935447798	99.71042361	0.2895763901	0				46.06886771	53.93113229	0				-536.2584698	0.8935447798	-15166.7456204671	
536.1784698	94	6	0	1	0.8935395075	99.71075901	0.2892409876	0				46.06870912	53.93129088	0				-536.1784698	0.8935395075	-15180.7043051694	
536.0984698	94	6	0	1	0.8935342401	99.71109412	0.2889058831	0				46.06855067	53.93144933	0				-536.0984698	0.8935342401	-15194.5436178804	
536.0184698	94	6	0	1	0.8935289774	99.71142892	0.2885710766	0				46.06839233	53.93160767	0				-536.0184698	0.8935289774	-15208.4092406927	
535.9384698	94	6	0	1	0.8935237196	99.71176343	0.2882365678	0				46.06823413	53.93176587	0				-535.9384698	0.8935237196	-15222.4442226812	
535.8584698	94	6	0	1	0.8935184666	99.71209764	0.2879023566	0				46.06807604	53.93192396	0				-535.8584698	0.8935184666	-15236.2149543282	
535.7784698	94	6	0	1	0.8935132183	99.71243156	0.2875684428	0				46.06791809	53.93208191	0				-535.7784698	0.8935132183	-15250.1567714596	
535.6984698	94	6	0	1	0.8935079749	99.71276517	0.2872348263	0				46.06776025	53.93223975	0				-535.6984698	0.8935079749	-15264.2689471252	
535.6184698	94	6	0	1	0.8935027363	99.71309849	0.2869015067	0				46.06760254	53.93239746	0				-535.6184698	0.8935027363	-15278.1154885385	
535.5384698	94	6	0	1	0.8934975024	99.71343152	0.286568484	0				46.06744496	53.93255504	0				-535.5384698	0.8934975024	-15292.1341296095	
535.4584698	94	6	0	1	0.8934922734	99.71376424	0.286235758	0				46.0672875	53.9327125	0				-535.4584698	0.8934922734	-15306.1774453658	
535.3784698	94	6	0	1	0.8934870491	99.71409667	0.2859033284	0				46.06713016	53.93286984	0				-535.3784698	0.8934870491	-15320.2476556981	
535.2984698	94	6	0	1	0.8934818297	99.7144288	0.2855711952	0				46.06697295	53.93302705	0				-535.2984698	0.8934818297	-15334.3426772168	
535.2184698	94	6	0	1	0.893476615	99.71476064	0.285239358	0				46.06681587	53.93318413	0				-535.2184698	0.893476615	-15348.1697358682	
535.1384698	94	6	0	1	0.893471405	99.71509218	0.2849078169	0				46.06665891	53.93334109	0				-535.1384698	0.893471405	-15362.3172921766	
535.0584698	94	6	0	1	0.8934661999	99.71542343	0.2845765714	0				46.06650207	53.93349793	0				-535.0584698	0.8934661999	-15376.4898646302	
534.9784698	94	6	0	1	0.8934609995	99.71575438	0.2842456216	0				46.06634536	53.93365464	0				-534.9784698	0.8934609995	-15390.5413830914	
534.8984698	94	6	0	1	0.8934558039	99.71608503	0.2839149671	0				46.06618877	53.93381123	0				-534.8984698	0.8934558039	-15404.6180642113	
534.8184698	94	6	0	1	0.893450613	99.71641539	0.2835846079	0				46.0660323	53.9339677	0				-534.8184698	0.893450613	-15418.8699275699	
534.7384698	94	6	0	1	0.893445427	99.71674546	0.2832545437	0				46.06587596	53.93412404	0				-534.7384698	0.893445427	-15432.9979550217	
534.6584698	94	6	0	1	0.8934402456	99.71707523	0.2829247744	0				46.06571975	53.93428025	0				-534.6584698	0.8934402456	-15447.1535364582	
534.5784698	94	6	0	1	0.8934350691	99.7174047	0.2825952997	0				46.06556365	53.93443635	0				-534.5784698	0.8934350691	-15461.3334649905	
534.4984698	94	6	0	1	0.8934298972	99.71773388	0.2822661196	0				46.06540768	53.93459232	0				-534.4984698	0.8934298972	-15475.5410998557	
534.4184698	94	6	0	1	0.8934247302	99.71806277	0.2819372337	0				46.06525184	53.93474816	0				-534.4184698	0.8934247302	-15489.773216459	
534.3384698	94	6	0	1	0.8934195678	99.71839136	0.281608642	0				46.06509612	53.93490388	0				-534.3384698	0.8934195678	-15503.8826769944	
534.2584698	94	6	0	1	0.8934144102	99.71871966	0.2812803443	0				46.06494052	53.93505948	0				-534.2584698	0.8934144102	-15518.3183344686	
534.1784698	94	6	0	1	0.8934092574	99.71904766	0.2809523403	0				46.06478505	53.93521495	0				-534.1784698	0.8934092574	-15532.6298302905	
534.0984698	94	6	0	1	0.8934041093	99.71937537	0.2806246299	0				46.0646297	53.9353703	0				-534.0984698	0.8934041093	-15546.8169596849	
534.0184698	94	6	0	1	0.8933989659	99.71970279	0.2802972129	0				46.06447447	53.93552553	0				-534.0184698	0.8933989659	-15561.1816513965	
533.9384698	94	6	0	1	0.8933938273	99.72002991	0.2799700891	0				46.06431937	53.93568063	0				-533.9384698	0.8933938273	-15575.4204550471	
533.8584698	94	6	0	1	0.8933886933	99.72035674	0.2796432584	0				46.06416439	53.93583561	0				-533.8584698	0.8933886933	-15589.686451952	
533.7784698	94	6	0	1	0.8933835641	99.72068328	0.2793167206	0				46.06400953	53.93599047	0				-533.7784698	0.8933835641	-15604.2824105749	
533.6984698	94	6	0	1	0.8933784397	99.72100952	0.2789904755	0				46.0638548	53.9361452	0				-533.6984698	0.8933784397	-15618.6002345792	
533.6184698	94	6	0	1	0.8933733199	99.72133548	0.2786645228	0				46.06370019	53.93629981	0				-533.6184698	0.8933733199	-15632.7924533817	
533.5384698	94	6	0	1	0.8933682048	99.72166114	0.2783388625	0				46.06354571	53.93645429	0				-533.5384698	0.8933682048	-15647.3165365091	
533.4584698	94	6	0	1	0.8933630945	99.72198651	0.2780134944	0				46.06339135	53.93660865	0				-533.4584698	0.8933630945	-15661.8670632067	
533.3784698	94	6	0	1	0.8933579889	99.72231158	0.2776884182	0				46.06323711	53.93676289	0				-533.3784698	0.8933579889	-15676.1374991932	
533.2984698	94	6	0	1	0.8933528879	99.72263637	0.2773636338	0				46.06308299	53.93691701	0				-533.2984698	0.8933528879	-15690.5886816706	
533.2184698	94	6	0	1	0.8933477917	99.72296086	0.2770391411	0				46.062929	53.937071	0				-533.2184698	0.8933477917	-15705.2198343503	
533.1384698	94	6	0	1	0.8933427002	99.72328506	0.2767149397	0				46.06277513	53.93722487	0				-533.1384698	0.8933427002	-15719.72414178	
533.0584698	94	6	0	1	0.8933376134	99.72360897	0.2763910296	0				46.06262138	53.93737862	0				-533.0584698	0.8933376134	-15734.100253808	
532.9784698	94	6	0	1	0.8933325312	99.72393259	0.2760674106	0				46.06246776	53.93753224	0				-532.9784698	0.8933325312	-15748.6585525577	
532.8984698	94	6	0	1	0.8933274538	99.72425592	0.2757440825	0				46.06231426	53.93768574	0				-532.8984698	0.8933274538	-15763.2426675009	
532.8184698	94	6	0	1	0.893322381	99.72457895	0.2754210451	0				46.06216088	53.93783912	0				-532.8184698	0.893322381	-15777.699093585	
532.7384698	94	6	0	1	0.8933173129	99.7249017	0.2750982982	0				46.06200762	53.93799238	0				-532.7384698	0.8933173129	-15792.3376463394	
532.6584698	94	6	0	1	0.8933122495	99.72522416	0.2747758417	0				46.06185449	53.93814551	0				-532.6584698	0.8933122495	-15807.0033878211	
532.5784698	94	6	0	1	0.8933071908	99.72554632	0.2744536754	0				46.06170148	53.93829852	0				-532.5784698	0.8933071908	-15821.5396537639	
532.4984698	94	6	0	1	0.8933021367	99.7258682	0.2741317991	0				46.06154859	53.93845141	0				-532.4984698	0.8933021367	-15836.1032560629	
532.4184698	94	6	0	1	0.8932970873	99.72618979	0.2738102126	0				46.06139583	53.93860417	0				-532.4184698	0.8932970873	-15850.8504348989	
532.3384698	94	6	0	1	0.8932920426	99.72651108	0.2734889157	0				46.06124318	53.93875682	0				-532.3384698	0.8932920426	-15865.625105972	
532.2584698	94	6	0	1	0.8932870026	99.72683209	0.2731679083	0				46.06109066	53.93890934	0				-532.2584698	0.8932870026	-15880.2694387019	
532.1784698	94	6	0	1	0.8932819672	99.72715281	0.2728471901	0				46.06093827	53.93906173	0				-532.1784698	0.8932819672	-15894.7832175433	
532.0984698	94	6	0	1	0.8932769364	99.72747324	0.2725267611	0				46.06078599	53.93921401	0				-532.0984698	0.8932769364	-15909.640531546	
532.0184698	94	6	0	1	0.8932719104	99.72779338	0.272206621	0				46.06063384	53.93936616	0				-532.0184698	0.8932719104	-15924.3656817109	
531.9384698	94	6	0	1	0.8932668889	99.72811323	0.2718867697	0				46.0604818	53.9395182	0				-531.9384698	0.8932668889	-15939.1198788553	
531.8584698	94	6	0	1	0.8932618722	99.72843279	0.2715672069	0				46.0603299	53.9396701	0				-531.8584698	0.8932618722	-15953.8996728056	
531.7784698	94	6	0	1	0.89325686	99.72875207	0.2712479325	0				46.06017811	53.93982189	0				-531.7784698	0.89325686	-15968.5489996291	
531.6984698	94	6	0	1	0.8932518525	99.72907105	0.2709289463	0				46.06002644	53.93997356	0				-531.6984698	0.8932518525	-15983.5440038991	
531.6184698	94	6	0	1	0.8932468497	99.72938975	0.2706102482	0				46.0598749	53.9401251	0				-531.6184698	0.8932468497	-15998.4069290919	
531.5384698	94	6	0	1	0.8932418515	99.72970816	0.2702918379	0				46.05972348	53.94027652	0				-531.5384698	0.8932418515	-16013.1375550265	
531.4584698	94	6	0	1	0.8932368579	99.73002628	0.2699737152	0				46.05957218	53.94042782	0				-531.4584698	0.8932368579	-16027.8953326031	
531.3784698	94	6	0	1	0.8932318689	99.73034412	0.2696558801	0				46.059421	53.940579	0				-531.3784698	0.8932318689	-16042.8414935403	
531.2984698	94	6	0	1	0.8932268846	99.73066167	0.2693383323	0				46.05926995	53.94073005	0				-531.2984698	0.8932268846	-16057.8149540927	
531.2184698	94	6	0	1	0.8932219049	99.73097893	0.2690210717	0				46.05911901	53.94088099	0				-531.2184698	0.8932219049	-16072.6552345046	
531.1384698	94	6	0	1	0.8932169298	99.7312959	0.268704098	0				46.0589682	53.9410318	0				-531.1384698	0.8932169298	-16087.5229704248	
531.0584698	94	6	0	1	0.8932119593	99.73161259	0.2683874111	0				46.05881751	53.94118249	0				-531.0584698	0.8932119593	-16102.5805981234	
530.9784698	94	6	0	1	0.8932069935	99.73192899	0.2680710107	0				46.05866694	53.94133306	0				-530.9784698	0.8932069935	-16117.5031737891	
530.8984698	94	6	0	1	0.8932020322	99.7322451	0.2677548969	0				46.0585165	53.9414835	0				-530.8984698	0.8932020322	-16132.4546388252	
530.8184698	94	6	0	1	0.8931970756	99.73256093	0.2674390693	0				46.05836617	53.94163383	0				-530.8184698	0.8931970756	-16147.5959233602	
530.7384698	94	6	0	1	0.8931921236	99.73287647	0.2671235277	0				46.05821597	53.94178403	0				-530.7384698	0.8931921236	-16162.4391255027	
530.6584698	94	6	0	1	0.8931871761	99.73319173	0.2668082721	0				46.05806588	53.94193412	0				-530.6584698	0.8931871761	-16177.4741175774	
530.5784698	94	6	0	1	0.8931822333	99.7335067	0.2664933021	0				46.05791592	53.94208408	0				-530.5784698	0.8931822333	-16192.7000660907	
530.4984698	94	6	0	1	0.8931772951	99.73382138	0.2661786178	0				46.05776608	53.94223392	0				-530.4984698	0.8931772951	-16207.6263426891	
530.4184698	94	6	0	1	0.8931723614	99.73413578	0.2658642187	0				46.05761636	53.94238364	0				-530.4184698	0.8931723614	-16222.7455635189	
530.3384698	94	6	0	1	0.8931674324	99.7344499	0.2655501049	0				46.05746676	53.94253324	0				-530.3384698	0.8931674324	-16237.8917887605	
530.2584698	94	6	0	1	0.8931625079	99.73476372	0.2652362761	0				46.05731728	53.94268272	0				-530.2584698	0.8931625079	-16252.9021443741	
530.1784698	94	6	0	1	0.893157588	99.73507727	0.2649227321	0				46.05716793	53.94283207	0				-530.1784698	0.893157588	-16268.1053766664	
530.0984698	94	6	0	1	0.8931526727	99.73539053	0.2646094728	0				46.05701869	53.94298131	0				-530.0984698	0.8931526727	-16283.3370783102	
530.0184698	94	6	0	1	0.893147762	99.7357035	0.2642964979	0				46.05686958	53.94313042	0				-530.0184698	0.893147762	-16298.5973293461	
529.9384698	94	6	0	1	0.8931428559	99.73601619	0.2639838074	0				46.05672058	53.94327942	0				-529.9384698	0.8931428559	-16313.7195637693	
529.8584698	94	6	0	1	0.8931379543	99.7363286	0.263671401	0				46.05657171	53.94342829	0				-529.8584698	0.8931379543	-16328.8705044604	
529.7784698	94	6	0	1	0.8931330573	99.73664072	0.2633592785	0				46.05642296	53.94357704	0				-529.7784698	0.8931330573	-16344.2162601754	
529.6984698	94	6	0	1	0.8931281649	99.73695256	0.2630474398	0				46.05627433	53.94372567	0				-529.6984698	0.8931281649	-16359.4233044313	
529.6184698	94	6	0	1	0.893123277	99.73726412	0.2627358847	0				46.05612582	53.94387418	0				-529.6184698	0.893123277	-16374.6592967115	
529.5384698	94	6	0	1	0.8931183937	99.73757539	0.262424613	0				46.05597743	53.94402257	0				-529.5384698	0.8931183937	-16389.9230694477	
529.4584698	94	6	0	1	0.8931135149	99.73788638	0.2621136245	0				46.05582916	53.94417084	0				-529.4584698	0.8931135149	-16405.2159524536	
529.3784698	94	6	0	1	0.8931086407	99.73819708	0.2618029191	0				46.05568101	53.94431899	0				-529.3784698	0.8931086407	-16420.5367718815	
529.2984698	94	6	0	1	0.893103771	99.7385075	0.2614924966	0				46.05553298	53.94446702	0				-529.2984698	0.893103771	-16435.8868648161	
529.2184698	94	6	0	1	0.8930989059	99.73881764	0.2611823568	0				46.05538507	53.94461493	0				-529.2184698	0.8930989059	-16451.2650509906	
529.1384698	94	6	0	1	0.8930940453	99.7391275	0.2608724996	0				46.05523728	53.94476272	0				-529.1384698	0.8930940453	-16466.6726756855	
529.0584698	94	6	0	1	0.8930891893	99.73943708	0.2605629247	0				46.05508961	53.94491039	0				-529.0584698	0.8930891893	-16482.1085514135	
528.9784698	94	6	0	1	0.8930843378	99.73974637	0.260253632	0				46.05494206	53.94505794	0				-528.9784698	0.8930843378	-16497.4036079514	
528.8984698	94	6	0	1	0.8930794908	99.74005538	0.2599446213	0				46.05479464	53.94520536	0				-528.8984698	0.8930794908	-16512.8978184877	
528.8184698	94	6	0	1	0.8930746484	99.74036411	0.2596358924	0				46.05464733	53.94535267	0				-528.8184698	0.8930746484	-16528.4205190253	
528.7384698	94	6	0	1	0.8930698105	99.74067255	0.2593274452	0				46.05450014	53.94549986	0				-528.7384698	0.8930698105	-16543.8016895619	
528.6584698	94	6	0	1	0.8930649771	99.74098072	0.2590192795	0				46.05435307	53.94564693	0				-528.6584698	0.8930649771	-16559.3832180659	
528.5784698	94	6	0	1	0.8930601483	99.7412886	0.258711395	0				46.05420613	53.94579387	0				-528.5784698	0.8930601483	-16574.9934778526	
528.4984698	94	6	0	1	0.893055324	99.74159621	0.2584037917	0				46.0540593	53.9459407	0				-528.4984698	0.893055324	-16590.2891485725	
528.4184698	94	6	0	1	0.8930505041	99.74190353	0.2580964693	0				46.05391259	53.94608741	0				-528.4184698	0.8930505041	-16605.7863808617	
528.3384698	94	6	0	1	0.8930456888	99.74221057	0.2577894278	0				46.053766	53.946234	0				-528.3384698	0.8930456888	-16621.484290828	
528.2584698	94	6	0	1	0.893040878	99.74251733	0.2574826668	0				46.05361953	53.94638047	0				-528.2584698	0.893040878	-16637.2125623787	
528.1784698	94	6	0	1	0.8930360718	99.74282381	0.2571761862	0				46.05347318	53.94652682	0				-528.1784698	0.8930360718	-16652.7963271574	
528.0984698	94	6	0	1	0.89303127	99.74313001	0.2568699859	0				46.05332696	53.94667304	0				-528.0984698	0.89303127	-16668.2366394774	
528.0184698	94	6	0	1	0.8930264727	99.74343593	0.2565640656	0				46.05318085	53.94681915	0				-528.0184698	0.8930264727	-16683.8792564758	
527.9384698	94	6	0	1	0.8930216799	99.74374157	0.2562584253	0				46.05303485	53.94696515	0				-527.9384698	0.8930216799	-16699.551261288	
527.8584698	94	6	0	1	0.8930168916	99.74404694	0.2559530647	0				46.05288898	53.94711102	0				-527.8584698	0.8930168916	-16715.2527367743	
