T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
605.0384652	94	0	6	1	0.9409488195	99.89916352	0	0.1008364838				1.325918843E-07	0	99.99999987				-605.0384652	0.9409488195	-67032.5811567928	
604.9584652	94	0	6	1	0.9409476266	99.89929016	0	0.1007098409				1.32197916E-07	0	99.99999987				-604.9584652	0.9409476266	-67097.2410616217	
604.8784652	94	0	6	1	0.9409464349	99.89941668	0	0.1005833234				1.318050143E-07	0	99.99999987				-604.8784652	0.9409464349	-67167.6652158155	
604.7984652	94	0	6	1	0.9409452445	99.89954307	0	0.1004569314				1.314131766E-07	0	99.99999987				-604.7984652	0.9409452445	-67235.3945362257	
604.7184652	94	0	6	1	0.9409440552	99.89966934	0	0.1003306646				1.310224005E-07	0	99.99999987				-604.7184652	0.9409440552	-67300.4465055889	
604.6384652	94	0	6	1	0.9409428671	99.89979548	0	0.100204523				1.306326832E-07	0	99.99999987				-604.6384652	0.9409428671	-67365.6135062127	
604.5584652	94	0	6	1	0.9409416801	99.89992149	0	0.1000785066				1.302440222E-07	0	99.99999987				-604.5584652	0.9409416801	-67433.765780502	
604.4784652	94	0	6	1	0.9409404944	99.90004738	0	0.09995261525				1.298564149E-07	0	99.99999987				-604.4784652	0.9409404944	-67502.0330395675	
604.3984652	94	0	6	1	0.9409393098	99.90017315	0	0.09982684884				1.294698589E-07	0	99.99999987				-604.3984652	0.9409393098	-67567.6022681475	
604.3184652	94	0	6	1	0.9409381264	99.90029879	0	0.09970120729				1.290843514E-07	0	99.99999987				-604.3184652	0.9409381264	-67636.1524956948	
604.2384652	94	0	6	1	0.9409369442	99.90042431	0	0.09957569053				1.2869989E-07	0	99.99999987				-604.2384652	0.9409369442	-67704.841958777	
604.1584652	94	0	6	1	0.9409357632	99.9005497	0	0.09945029846				1.283164721E-07	0	99.99999987				-604.1584652	0.9409357632	-67770.7948117767	
604.0784652	94	0	6	1	0.9409345833	99.90067497	0	0.09932503101				1.279340952E-07	0	99.99999987				-604.0784652	0.9409345833	-67836.8874871951	
603.9984652	94	0	6	1	0.9409334046	99.90080011	0	0.09919988808				1.275527567E-07	0	99.99999987				-603.9984652	0.9409334046	-67905.9854859881	
603.9184652	94	0	6	1	0.9409322271	99.90092513	0	0.0990748696				1.271724541E-07	0	99.99999987				-603.9184652	0.9409322271	-67975.2243903142	
603.8384652	94	0	6	1	0.9409310508	99.90105002	0	0.09894997546				1.267931849E-07	0	99.99999987				-603.8384652	0.9409310508	-68041.705303061	
603.7584652	94	0	6	1	0.9409298756	99.90117479	0	0.0988252056				1.264149465E-07	0	99.99999987				-603.7584652	0.9409298756	-68111.2332399949	
603.6784652	94	0	6	1	0.9409287017	99.90129944	0	0.09870055991				1.260377365E-07	0	99.99999987				-603.6784652	0.9409287017	-68177.96919345	
603.5984652	94	0	6	1	0.9409275288	99.90142396	0	0.09857603832				1.256615523E-07	0	99.99999987				-603.5984652	0.9409275288	-68244.8702856421	
603.5184652	94	0	6	1	0.9409263572	99.90154836	0	0.09845164074				1.252863914E-07	0	99.99999987				-603.5184652	0.9409263572	-68314.7903979194	
603.4384652	94	0	6	1	0.9409251867	99.90167263	0	0.09832736708				1.249122513E-07	0	99.99999988				-603.4384652	0.9409251867	-68381.9489578083	
603.3584652	94	0	6	1	0.9409240174	99.90179678	0	0.09820321726				1.245391296E-07	0	99.99999988				-603.3584652	0.9409240174	-68452.1623781676	
603.2784652	94	0	6	1	0.9409228493	99.90192081	0	0.09807919119				1.241670237E-07	0	99.99999988				-603.2784652	0.9409228493	-68519.579893293	
603.1984652	94	0	6	1	0.9409216823	99.90204471	0	0.09795528878				1.237959311E-07	0	99.99999988				-603.1984652	0.9409216823	-68587.1419202005	
603.1184652	94	0	6	1	0.9409205165	99.90216849	0	0.09783150996				1.234258494E-07	0	99.99999988				-603.1184652	0.9409205165	-68657.7775711552	
603.0384652	94	0	6	1	0.9409193519	99.90229215	0	0.09770785463				1.230567762E-07	0	99.99999988				-603.0384652	0.9409193519	-68725.6008926404	
602.9584652	94	0	6	1	0.9409181884	99.90241568	0	0.09758432271				1.226887089E-07	0	99.99999988				-602.9584652	0.9409181884	-68793.5700365796	
602.8784652	94	0	6	1	0.9409170261	99.90253909	0	0.09746091411				1.22321645E-07	0	99.99999988				-602.8784652	0.9409170261	-68861.6620290761	
602.7984652	94	0	6	1	0.9409158649	99.90266237	0	0.09733762874				1.219555822E-07	0	99.99999988				-602.7984652	0.9409158649	-68932.8768145472	
602.7184652	94	0	6	1	0.940914705	99.90278553	0	0.09721446653				1.215905179E-07	0	99.99999988				-602.7184652	0.940914705	-69004.2144385249	
602.6384652	94	0	6	1	0.9409135462	99.90290857	0	0.09709142738				1.212264497E-07	0	99.99999988				-602.6384652	0.9409135462	-69069.7483964413	
602.5584652	94	0	6	1	0.9409123885	99.90303149	0	0.09696851121				1.208633753E-07	0	99.99999988				-602.5584652	0.9409123885	-69138.4003303995	
602.4784652	94	0	6	1	0.940911232	99.90315428	0	0.09684571793				1.20501292E-07	0	99.99999988				-602.4784652	0.940911232	-69210.1765817187	
602.3984652	94	0	6	1	0.9409100767	99.90327695	0	0.09672304747				1.201401976E-07	0	99.99999988				-602.3984652	0.9409100767	-69279.096164716	
602.3184652	94	0	6	1	0.9409089225	99.9033995	0	0.09660049972				1.197800896E-07	0	99.99999988				-602.3184652	0.9409089225	-69348.1651185334	
602.2384652	94	0	6	1	0.9409077695	99.90352193	0	0.09647807461				1.194209655E-07	0	99.99999988				-602.2384652	0.9409077695	-69417.3599226737	
602.1584652	94	0	6	1	0.9409066176	99.90364423	0	0.09635577205				1.19062823E-07	0	99.99999988				-602.1584652	0.9409066176	-69486.7049903853	
602.0784652	94	0	6	1	0.9409054669	99.90376641	0	0.09623359196				1.187056596E-07	0	99.99999988				-602.0784652	0.9409054669	-69556.1766609345	
601.9984652	94	0	6	1	0.9409043173	99.90388847	0	0.09611153425				1.18349473E-07	0	99.99999988				-601.9984652	0.9409043173	-69625.7995049966	
601.9184652	94	0	6	1	0.9409031689	99.9040104	0	0.09598959883				1.179942607E-07	0	99.99999988				-601.9184652	0.9409031689	-69698.5918468002	
601.8384652	94	0	6	1	0.9409020217	99.90413221	0	0.09586778562				1.176400203E-07	0	99.99999988				-601.8384652	0.9409020217	-69768.4880400317	
601.7584652	94	0	6	1	0.9409008756	99.90425391	0	0.09574609454				1.172867495E-07	0	99.99999988				-601.7584652	0.9409008756	-69838.5367919969	
601.6784652	94	0	6	1	0.9408997307	99.90437547	0	0.09562452549				1.169344459E-07	0	99.99999988				-601.6784652	0.9408997307	-69908.7140796621	
601.5984652	94	0	6	1	0.9408985869	99.90449692	0	0.0955030784				1.165831071E-07	0	99.99999988				-601.5984652	0.9408985869	-69975.9781593272	
601.5184652	94	0	6	1	0.9408974442	99.90461825	0	0.09538175317				1.162327307E-07	0	99.99999988				-601.5184652	0.9408974442	-70049.5178252839	
601.4384652	94	0	6	1	0.9408963028	99.90473945	0	0.09526054973				1.158833143E-07	0	99.99999988				-601.4384652	0.9408963028	-70120.1075747458	
601.3584652	94	0	6	1	0.9408951624	99.90486053	0	0.09513946798				1.155348556E-07	0	99.99999988				-601.3584652	0.9408951624	-70187.7911364271	
601.2784652	94	0	6	1	0.9408940232	99.90498149	0	0.09501850785				1.151873523E-07	0	99.99999988				-601.2784652	0.9408940232	-70261.7639469354	
601.1984652	94	0	6	1	0.9408928852	99.90510233	0	0.09489766924				1.148408019E-07	0	99.99999989				-601.1984652	0.9408928852	-70332.7947671773	
601.1184652	94	0	6	1	0.9408917483	99.90522305	0	0.09477695207				1.144952022E-07	0	99.99999989				-601.1184652	0.9408917483	-70400.8777919826	
601.0384652	94	0	6	1	0.9408906125	99.90534364	0	0.09465635626				1.141505507E-07	0	99.99999989				-601.0384652	0.9408906125	-70472.2028689178	
600.9584652	94	0	6	1	0.9408894779	99.90546412	0	0.09453588172				1.138068452E-07	0	99.99999989				-600.9584652	0.9408894779	-70546.7767147461	
600.8784652	94	0	6	1	0.9408883445	99.90558447	0	0.09441552837				1.134640834E-07	0	99.99999989				-600.8784652	0.9408883445	-70615.2627480114	
600.7984652	94	0	6	1	0.9408872121	99.9057047	0	0.09429529611				1.131222628E-07	0	99.99999989				-600.7984652	0.9408872121	-70687.035809671	
600.7184652	94	0	6	1	0.940886081	99.90582482	0	0.09417518488				1.127813811E-07	0	99.99999989				-600.7184652	0.940886081	-70758.9167627013	
600.6384652	94	0	6	1	0.9408849509	99.90594481	0	0.09405519457				1.124414362E-07	0	99.99999989				-600.6384652	0.9408849509	-70827.8398823087	
600.5584652	94	0	6	1	0.940883822	99.90606467	0	0.09393532511				1.121024255E-07	0	99.99999989				-600.5584652	0.940883822	-70903.168701872	
600.4784652	94	0	6	1	0.9408826943	99.90618442	0	0.09381557641				1.117643469E-07	0	99.99999989				-600.4784652	0.9408826943	-70975.5029020633	
600.3984652	94	0	6	1	0.9408815677	99.90630405	0	0.09369594838				1.11427198E-07	0	99.99999989				-600.3984652	0.9408815677	-71044.8365251283	
600.3184652	94	0	6	1	0.9408804422	99.90642356	0	0.09357644095				1.110909766E-07	0	99.99999989				-600.3184652	0.9408804422	-71117.4731269488	
600.2384652	94	0	6	1	0.9408793179	99.90654295	0	0.09345705402				1.107556802E-07	0	99.99999989				-600.2384652	0.9408793179	-71190.2454524682	
600.1584652	94	0	6	1	0.9408781947	99.90666221	0	0.09333778751				1.104213068E-07	0	99.99999989				-600.1584652	0.9408781947	-71259.9994663788	
600.0784652	94	0	6	1	0.9408770726	99.90678136	0	0.09321864134				1.100878539E-07	0	99.99999989				-600.0784652	0.9408770726	-71333.076947966	
599.9984652	94	0	6	1	0.9408759517	99.90690038	0	0.09309961542				1.097553192E-07	0	99.99999989				-599.9984652	0.9408759517	-71406.2913914876	
599.9184652	94	0	6	1	0.9408748319	99.90701929	0	0.09298070966				1.094237007E-07	0	99.99999989				-599.9184652	0.9408748319	-71476.4696313843	
599.8384652	94	0	6	1	0.9408737132	99.90713808	0	0.09286192399				1.090929958E-07	0	99.99999989				-599.8384652	0.9408737132	-71549.992018916	
599.7584652	94	0	6	1	0.9408725957	99.90725674	0	0.09274325831				1.087632024E-07	0	99.99999989				-599.7584652	0.9408725957	-71623.6526217315	
599.6784652	94	0	6	1	0.9408714793	99.90737529	0	0.09262471255				1.084343183E-07	0	99.99999989				-599.6784652	0.9408714793	-71694.2589693883	
599.5984652	94	0	6	1	0.940870364	99.90749371	0	0.09250628661				1.081063412E-07	0	99.99999989				-599.5984652	0.940870364	-71768.2303347437	
599.5184652	94	0	6	1	0.9408692499	99.90761202	0	0.09238798042				1.077792687E-07	0	99.99999989				-599.5184652	0.9408692499	-71842.3411911377	
599.4384652	94	0	6	1	0.9408681369	99.90773021	0	0.09226979388				1.074530988E-07	0	99.99999989				-599.4384652	0.9408681369	-71913.3795759126	
599.3584652	94	0	6	1	0.940867025	99.90784827	0	0.09215172692				1.071278291E-07	0	99.99999989				-599.3584652	0.940867025	-71984.5585865848	
599.2784652	94	0	6	1	0.9408659142	99.90796622	0	0.09203377944				1.068034574E-07	0	99.99999989				-599.2784652	0.9408659142	-72059.1305472118	
599.1984652	94	0	6	1	0.9408648046	99.90808405	0	0.09191595137				1.064799815E-07	0	99.99999989				-599.1984652	0.9408648046	-72133.8436947527	
599.1184652	94	0	6	1	0.9408636961	99.90820176	0	0.09179824262				1.061573992E-07	0	99.99999989				-599.1184652	0.9408636961	-72205.4600174534	
599.0384652	94	0	6	1	0.9408625887	99.90831935	0	0.0916806531				1.058357082E-07	0	99.99999989				-599.0384652	0.9408625887	-72280.4906228376	
598.9584652	94	0	6	1	0.9408614825	99.90843682	0	0.09156318274				1.055149064E-07	0	99.99999989				-598.9584652	0.9408614825	-72355.6637202142	
598.8784652	94	0	6	1	0.9408603774	99.90855417	0	0.09144583144				1.051949914E-07	0	99.99999989				-598.8784652	0.9408603774	-72427.7213976003	
598.7984652	94	0	6	1	0.9408592734	99.9086714	0	0.09132859912				1.048759612E-07	0	99.9999999				-598.7984652	0.9408592734	-72499.9227436444	
598.7184652	94	0	6	1	0.9408581705	99.90878851	0	0.0912114857				1.045578135E-07	0	99.9999999				-598.7184652	0.9408581705	-72572.2681810108	
598.6384652	94	0	6	1	0.9408570687	99.90890551	0	0.0910944911				1.042405462E-07	0	99.9999999				-598.6384652	0.9408570687	-72648.063478212	
598.5584652	94	0	6	1	0.9408559681	99.90902238	0	0.09097761522				1.039241569E-07	0	99.9999999				-598.5584652	0.9408559681	-72724.0034524259	
598.4784652	94	0	6	1	0.9408548686	99.90913914	0	0.09086085798				1.036086436E-07	0	99.9999999				-598.4784652	0.9408548686	-72796.7970121066	
598.3984652	94	0	6	1	0.9408537702	99.90925578	0	0.09074421931				1.032940041E-07	0	99.9999999				-598.3984652	0.9408537702	-72869.7364442598	
598.3184652	94	0	6	1	0.9408526729	99.9093723	0	0.09062769911				1.029802362E-07	0	99.9999999				-598.3184652	0.9408526729	-72942.8221878594	
598.2384652	94	0	6	1	0.9408515767	99.9094887	0	0.0905112973				1.026673377E-07	0	99.9999999				-598.2384652	0.9408515767	-73019.3939269625	
598.1584652	94	0	6	1	0.9408504817	99.90960499	0	0.0903950138				1.023553065E-07	0	99.9999999				-598.1584652	0.9408504817	-73096.1125766948	
598.0784652	94	0	6	1	0.9408493878	99.90972115	0	0.09027884853				1.020441403E-07	0	99.9999999				-598.0784652	0.9408493878	-73169.6533492769	
597.9984652	94	0	6	1	0.940848295	99.9098372	0	0.09016280139				1.017338371E-07	0	99.9999999				-597.9984652	0.940848295	-73243.3422472659	
597.9184652	94	0	6	1	0.9408472033	99.90995313	0	0.0900468723				1.014243947E-07	0	99.9999999				-597.9184652	0.9408472033	-73317.1797186347	
597.8384652	94	0	6	1	0.9408461127	99.91006894	0	0.08993106119				1.01115811E-07	0	99.9999999				-597.8384652	0.9408461127	-73391.1662130768	
597.7584652	94	0	6	1	0.9408450232	99.91018463	0	0.08981536796				1.008080837E-07	0	99.9999999				-597.7584652	0.9408450232	-73465.3021860479	
597.6784652	94	0	6	1	0.9408439348	99.91030021	0	0.08969979254				1.005012108E-07	0	99.9999999				-597.6784652	0.9408439348	-73542.9754363269	
597.5984652	94	0	6	1	0.9408428476	99.91041567	0	0.08958433483				1.001951901E-07	0	99.9999999				-597.5984652	0.9408428476	-73617.4048707148	
597.5184652	94	0	6	1	0.9408417614	99.91053101	0	0.08946899476				9.989001954E-08	0	99.9999999				-597.5184652	0.9408417614	-73692.0125959164	
597.4384652	94	0	6	1	0.9408406764	99.91064623	0	0.08935377224				9.958569694E-08	0	99.9999999				-597.4384652	0.9408406764	-73770.1518353897	
597.3584652	94	0	6	1	0.9408395925	99.91076133	0	0.08923866719				9.928222021E-08	0	99.9999999				-597.3584652	0.9408395925	-73845.0558360407	
597.2784652	94	0	6	1	0.9408385097	99.91087632	0	0.08912367951				9.897958723E-08	0	99.9999999				-597.2784652	0.9408385097	-73920.1121019821	
597.1984652	94	0	6	1	0.940837428	99.91099119	0	0.08900880914				9.867779588E-08	0	99.9999999				-597.1984652	0.940837428	-73995.3210979748	
597.1184652	94	0	6	1	0.9408363474	99.91110594	0	0.08889405598				9.837684407E-08	0	99.9999999				-597.1184652	0.9408363474	-74070.6832943302	
597.0384652	94	0	6	1	0.9408352679	99.91122058	0	0.08877941995				9.807672969E-08	0	99.9999999				-597.0384652	0.9408352679	-74146.1991521263	
596.9584652	94	0	6	1	0.9408341895	99.9113351	0	0.08866490097				9.777745065E-08	0	99.9999999				-596.9584652	0.9408341895	-74221.869145634	
596.8784652	94	0	6	1	0.9408331122	99.9114495	0	0.08855049895				9.747900485E-08	0	99.9999999				-596.8784652	0.9408331122	-74297.6937510224	
596.7984652	94	0	6	1	0.940832036	99.91156379	0	0.08843621382				9.718139022E-08	0	99.9999999				-596.7984652	0.940832036	-74373.673435047	
596.7184652	94	0	6	1	0.9408309609	99.91167795	0	0.08832204547				9.688460466E-08	0	99.9999999				-596.7184652	0.9408309609	-74453.2804945335	
596.6384652	94	0	6	1	0.940829887	99.91179201	0	0.08820799384				9.65886461E-08	0	99.9999999				-596.6384652	0.940829887	-74529.5646700899	
596.5584652	94	0	6	1	0.9408288141	99.91190594	0	0.08809405884				9.629351248E-08	0	99.9999999				-596.5584652	0.9408288141	-74602.5477576663	
596.4784652	94	0	6	1	0.9408277423	99.91201976	0	0.08798024039				9.599920172E-08	0	99.9999999				-596.4784652	0.9408277423	-74679.1525572931	
596.3984652	94	0	6	1	0.9408266716	99.91213346	0	0.08786653839				9.570571175E-08	0	99.9999999				-596.3984652	0.9408266716	-74755.9148364762	
596.3184652	94	0	6	1	0.940825602	99.91224705	0	0.08775295277				9.541304053E-08	0	99.9999999				-596.3184652	0.940825602	-74832.8350851983	
596.2384652	94	0	6	1	0.9408245335	99.91236052	0	0.08763948345				9.512118599E-08	0	99.9999999				-596.2384652	0.9408245335	-74913.4287005222	
596.1584652	94	0	6	1	0.9408234662	99.91247387	0	0.08752613033				9.483014608E-08	0	99.99999991				-596.1584652	0.9408234662	-74990.6591219188	
596.0784652	94	0	6	1	0.9408223999	99.91258711	0	0.08741289335				9.453991877E-08	0	99.99999991				-596.0784652	0.9408223999	-75064.5485433648	
595.9984652	94	0	6	1	0.9408213347	99.91270023	0	0.0872997724				9.425050201E-08	0	99.99999991				-595.9984652	0.9408213347	-75142.1055715048	
595.9184652	94	0	6	1	0.9408202706	99.91281323	0	0.08718676742				9.396189376E-08	0	99.99999991				-595.9184652	0.9408202706	-75219.8230379154	
595.8384652	94	0	6	1	0.9408192076	99.91292612	0	0.08707387831				9.3674092E-08	0	99.99999991				-595.8384652	0.9408192076	-75294.1509965786	
595.7584652	94	0	6	1	0.9408181456	99.9130389	0	0.086961105				9.338709469E-08	0	99.99999991				-595.7584652	0.9408181456	-75372.1981613982	
595.6784652	94	0	6	1	0.9408170848	99.91315155	0	0.08684844739				9.310089982E-08	0	99.99999991				-595.6784652	0.9408170848	-75453.9429891165	
595.5984652	94	0	6	1	0.9408160251	99.91326409	0	0.08673590542				9.281550536E-08	0	99.99999991				-595.5984652	0.9408160251	-75528.7345642744	
595.5184652	94	0	6	1	0.9408149664	99.91337652	0	0.08662347898				9.25309093E-08	0	99.99999991				-595.5184652	0.9408149664	-75607.2691161335	
595.4384652	94	0	6	1	0.9408139089	99.91348883	0	0.08651116801				9.224710963E-08	0	99.99999991				-595.4384652	0.9408139089	-75685.9373741334	
595.3584652	94	0	6	1	0.9408128524	99.91360103	0	0.08639897241				9.196410435E-08	0	99.99999991				-595.3584652	0.9408128524	-75764.7993741377	
595.2784652	94	0	6	1	0.9408117971	99.91371311	0	0.0862868921				9.168189146E-08	0	99.99999991				-595.2784652	0.9408117971	-75843.7959337212	
595.1984652	94	0	6	1	0.9408107428	99.91382507	0	0.08617492701				9.140046897E-08	0	99.99999991				-595.1984652	0.9408107428	-75919.3770722866	
595.1184652	94	0	6	1	0.9408096896	99.91393692	0	0.08606307704				9.111983487E-08	0	99.99999991				-595.1184652	0.9408096896	-75995.0946091093	
595.0384652	94	0	6	1	0.9408086374	99.91404866	0	0.08595134212				9.083998718E-08	0	99.99999991				-595.0384652	0.9408086374	-76074.6025905554	
594.9584652	94	0	6	1	0.9408075864	99.91416028	0	0.08583972215				9.056092393E-08	0	99.99999991				-594.9584652	0.9408075864	-76157.8788746079	
594.8784652	94	0	6	1	0.9408065365	99.91427178	0	0.08572821707				9.028264313E-08	0	99.99999991				-594.8784652	0.9408065365	-76234.0731144158	
594.7984652	94	0	6	1	0.9408054876	99.91438317	0	0.08561682677				9.000514281E-08	0	99.99999991				-594.7984652	0.9408054876	-76310.434526724	
594.7184652	94	0	6	1	0.9408044398	99.91449445	0	0.08550555119				8.9728421E-08	0	99.99999991				-594.7184652	0.9408044398	-76390.5888100574	
594.6384652	94	0	6	1	0.9408033931	99.91460561	0	0.08539439024				8.945247573E-08	0	99.99999991				-594.6384652	0.9408033931	-76470.9116540414	
594.5584652	94	0	6	1	0.9408023475	99.91471666	0	0.08528334383				8.917730505E-08	0	99.99999991				-594.5584652	0.9408023475	-76551.4035829011	
594.4784652	94	0	6	1	0.940801303	99.91482759	0	0.08517241189				8.8902907E-08	0	99.99999991				-594.4784652	0.940801303	-76628.3876426937	
594.3984652	94	0	6	1	0.9408002595	99.91493841	0	0.08506159433				8.862927962E-08	0	99.99999991				-594.3984652	0.9408002595	-76705.5414906818	
594.3184652	94	0	6	1	0.9407992171	99.91504911	0	0.08495089106				8.835642098E-08	0	99.99999991				-594.3184652	0.9407992171	-76786.5283776333	
594.2384652	94	0	6	1	0.9407981758	99.9151597	0	0.084840302				8.808432911E-08	0	99.99999991				-594.2384652	0.9407981758	-76867.6864597158	
594.1584652	94	0	6	1	0.9407971356	99.91527017	0	0.08472982708				8.78130021E-08	0	99.99999991				-594.1584652	0.9407971356	-76945.3082626049	
594.0784652	94	0	6	1	0.9407960964	99.91538053	0	0.0846194662				8.754243799E-08	0	99.99999991				-594.0784652	0.9407960964	-77026.8182148022	
593.9984652	94	0	6	1	0.9407950584	99.91549078	0	0.08450921929				8.727263487E-08	0	99.99999991				-593.9984652	0.9407950584	-77108.4695548883	
593.9184652	94	0	6	1	0.9407940214	99.91560091	0	0.08439908626				8.700359081E-08	0	99.99999991				-593.9184652	0.9407940214	-77182.8627427031	
593.8384652	94	0	6	1	0.9407929854	99.91571093	0	0.08428906703				8.673530388E-08	0	99.99999991				-593.8384652	0.9407929854	-77264.8770788766	
593.7584652	94	0	6	1	0.9407919506	99.91582084	0	0.08417916152				8.646777216E-08	0	99.99999991				-593.7584652	0.9407919506	-77347.0341221318	
593.6784652	94	0	6	1	0.9407909168	99.91593063	0	0.08406936965				8.620099376E-08	0	99.99999991				-593.6784652	0.9407909168	-77425.6427145456	
593.5984652	94	0	6	1	0.9407898841	99.91604031	0	0.08395969132				8.593496674E-08	0	99.99999991				-593.5984652	0.9407898841	-77504.395990195	
593.5184652	94	0	6	1	0.9407888524	99.91614987	0	0.08385012646				8.566968922E-08	0	99.99999991				-593.5184652	0.9407888524	-77587.0955079924	
593.4384652	94	0	6	1	0.9407878219	99.91625933	0	0.08374067499				8.540515929E-08	0	99.99999991				-593.4384652	0.9407878219	-77669.9395173564	
593.3584652	94	0	6	1	0.9407867924	99.91636866	0	0.08363133683				8.514137505E-08	0	99.99999991				-593.3584652	0.9407867924	-77745.420581402	
593.2784652	94	0	6	1	0.9407857639	99.91647789	0	0.08352211188				8.487833462E-08	0	99.99999992				-593.2784652	0.9407857639	-77828.6355823902	
593.1984652	94	0	6	1	0.9407847366	99.916587	0	0.08341300008				8.46160361E-08	0	99.99999992				-593.1984652	0.9407847366	-77911.9964328582	
593.1184652	94	0	6	1	0.9407837103	99.916696	0	0.08330400132				8.435447761E-08	0	99.99999992				-593.1184652	0.9407837103	-77987.9489309038	
593.0384652	94	0	6	1	0.940782685	99.91680488	0	0.08319511555				8.409365728E-08	0	99.99999992				-593.0384652	0.940782685	-78071.6842583341	
592.9584652	94	0	6	1	0.9407816609	99.91691366	0	0.08308634266				8.383357322E-08	0	99.99999992				-592.9584652	0.9407816609	-78155.5668015841	
592.8784652	94	0	6	1	0.9407806378	99.91702232	0	0.08297768259				8.357422358E-08	0	99.99999992				-592.8784652	0.9407806378	-78231.9951599941	
592.7984652	94	0	6	1	0.9407796157	99.91713086	0	0.08286913524				8.331560647E-08	0	99.99999992				-592.7984652	0.9407796157	-78316.2557051402	
592.7184652	94	0	6	1	0.9407785948	99.9172393	0	0.08276070053				8.305772004E-08	0	99.99999992				-592.7184652	0.9407785948	-78396.8162226469	
592.6384652	94	0	6	1	0.9407775748	99.91734762	0	0.08265237839				8.280056243E-08	0	99.99999992				-592.6384652	0.9407775748	-78477.5901771865	
592.5584652	94	0	6	1	0.940776556	99.91745583	0	0.08254416873				8.254413179E-08	0	99.99999992				-592.5584652	0.940776556	-78562.3476148296	
592.4784652	94	0	6	1	0.9407755382	99.91756393	0	0.08243607146				8.228842627E-08	0	99.99999992				-592.4784652	0.9407755382	-78643.4473054	
592.3984652	94	0	6	1	0.9407745215	99.91767191	0	0.08232808651				8.203344402E-08	0	99.99999992				-592.3984652	0.9407745215	-78724.6986143697	
592.3184652	94	0	6	1	0.9407735058	99.91777979	0	0.08222021379				8.17791832E-08	0	99.99999992				-592.3184652	0.9407735058	-78806.1340351321	
592.2384652	94	0	6	1	0.9407724912	99.91788755	0	0.08211245322				8.152564197E-08	0	99.99999992				-592.2384652	0.9407724912	-78887.7220170157	
592.1584652	94	0	6	1	0.9407714776	99.9179952	0	0.08200480472				8.127281849E-08	0	99.99999992				-592.1584652	0.9407714776	-78969.4952481971	
592.0784652	94	0	6	1	0.9407704651	99.91810273	0	0.08189726821				8.102071095E-08	0	99.99999992				-592.0784652	0.9407704651	-79055.3359970436	
591.9984652	94	0	6	1	0.9407694537	99.91821016	0	0.0817898436				8.076931752E-08	0	99.99999992				-591.9984652	0.9407694537	-79137.441035788	
591.9184652	94	0	6	1	0.9407684433	99.91831747	0	0.08168253081				8.051863637E-08	0	99.99999992				-591.9184652	0.9407684433	-79215.8027710176	
591.8384652	94	0	6	1	0.9407674339	99.91842467	0	0.08157532977				8.026866568E-08	0	99.99999992				-591.8384652	0.9407674339	-79302.197265155	
591.7584652	94	0	6	1	0.9407664257	99.91853176	0	0.08146824038				8.001940365E-08	0	99.99999992				-591.7584652	0.9407664257	-79384.7997099147	
591.6784652	94	0	6	1	0.9407654184	99.91863874	0	0.08136126257				7.977084847E-08	0	99.99999992				-591.6784652	0.9407654184	-79463.6679917024	
591.5984652	94	0	6	1	0.9407644122	99.9187456	0	0.08125439625				7.952299833E-08	0	99.99999992				-591.5984652	0.9407644122	-79550.5870367804	
591.5184652	94	0	6	1	0.9407634071	99.91885236	0	0.08114764135				7.927585143E-08	0	99.99999992				-591.5184652	0.9407634071	-79633.7245045687	
591.4384652	94	0	6	1	0.940762403	99.918959	0	0.08104099777				7.902940597E-08	0	99.99999992				-591.4384652	0.940762403	-79717.0525226135	
591.3584652	94	0	6	1	0.9407614	99.91906553	0	0.08093446544				7.878366016E-08	0	99.99999992				-591.3584652	0.9407614	-79800.5384535319	
591.2784652	94	0	6	1	0.940760398	99.91917196	0	0.08082804429				7.853861222E-08	0	99.99999992				-591.2784652	0.940760398	-79884.2161479494	
591.1984652	94	0	6	1	0.9407593971	99.91927827	0	0.08072173421				7.829426036E-08	0	99.99999992				-591.1984652	0.9407593971	-79968.0527464622	
591.1184652	94	0	6	1	0.9407583972	99.91938446	0	0.08061553514				7.80506028E-08	0	99.99999992				-591.1184652	0.9407583972	-80052.082314042	
591.0384652	94	0	6	1	0.9407573984	99.91949055	0	0.08050944699				7.780763776E-08	0	99.99999992				-591.0384652	0.9407573984	-80136.2717984764	
590.9584652	94	0	6	1	0.9407564006	99.91959653	0	0.08040346968				7.756536347E-08	0	99.99999992				-590.9584652	0.9407564006	-80216.6251069134	
590.8784652	94	0	6	1	0.9407554038	99.9197024	0	0.08029760313				7.732377817E-08	0	99.99999992				-590.8784652	0.9407554038	-80301.1781835561	
590.7984652	94	0	6	1	0.9407544081	99.91980815	0	0.08019184725				7.708288008E-08	0	99.99999992				-590.7984652	0.9407544081	-80389.9400810753	
