T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
874.5870329	89	10	1	0.4706180182	0.4483807413	97.86656636	1.934827584	0.198606055	81.7928777	16.55571521	1.651407095							0	0	0	-874.5870329	0.4483807413	99.5550692113569	
874.5070329	89	10	1	0.4714520691	0.4491832786	97.86325253	1.937827082	0.1989203868	81.77216075	16.57457176	1.653267491							0	0	0	-874.5070329	0.4491832786	99.8130413134704	
874.4270329	89	10	1	0.4722839108	0.4499837436	97.85993689	1.940828198	0.199234912	81.75145519	16.59341806	1.655126754							0	0	0	-874.4270329	0.4499837436	100.071221050026	
874.3470329	89	10	1	0.4731135529	0.4507821452	97.85661943	1.943830937	0.1995496307	81.73076101	16.6122541	1.656984885							0	0	0	-874.3470329	0.4507821452	100.329620022656	
874.2670329	89	10	1	0.4739410046	0.4515784923	97.85330016	1.9468353	0.1998645432	81.71007821	16.6310799	1.658841885							0	0	0	-874.2670329	0.4515784923	100.588237615594	
874.1870329	89	10	1	0.4747662755	0.4523727937	97.84997906	1.949841292	0.2001796498	81.68940679	16.64989545	1.660697754							0	0	0	-874.1870329	0.4523727937	100.847066802837	
874.1070329	89	10	1	0.4755893748	0.4531650583	97.84665613	1.952848916	0.2004949507	81.66874674	16.66870077	1.662552492							0	0	0	-874.1070329	0.4531650583	101.10610702454	
874.0270329	89	10	1	0.4764103118	0.4539552948	97.84333138	1.955858175	0.2008104464	81.64809805	16.68749585	1.6644061							0	0	0	-874.0270329	0.4539552948	101.365364024249	
873.9470329	89	10	1	0.4772290959	0.4547435119	97.84000479	1.958869072	0.2011261369	81.62746071	16.70628071	1.666258577							0	0	0	-873.9470329	0.4547435119	101.624824390208	
873.8670329	89	10	1	0.478045736	0.4555297184	97.83667637	1.961881611	0.2014420227	81.60683473	16.72505535	1.668109924							0	0	0	-873.8670329	0.4555297184	101.884487601296	
873.7870329	89	10	1	0.4788602415	0.4563139229	97.8333461	1.964895795	0.2017581039	81.58622009	16.74381977	1.669960141							0	0	0	-873.7870329	0.4563139229	102.144366093016	
873.7070329	89	10	1	0.4796726213	0.4570961339	97.83001399	1.967911628	0.202074381	81.56561679	16.76257398	1.671809229							0	0	0	-873.7070329	0.4570961339	102.404452917509	
873.6270329	89	10	1	0.4804828845	0.45787636	97.82668003	1.970929112	0.2023908541	81.54502483	16.78131798	1.673657188							0	0	0	-873.6270329	0.45787636	102.664741176	
873.5470329	89	10	1	0.4812910401	0.4586546097	97.82334422	1.973948252	0.2027075235	81.52444419	16.80005179	1.675504017							0	0	0	-873.5470329	0.4586546097	102.925237060862	
873.4670329	89	10	1	0.482097097	0.4594308914	97.82000656	1.97696905	0.2030243895	81.50387488	16.8187754	1.677349719							0	0	0	-873.4670329	0.4594308914	103.185940260199	
873.3870329	89	10	1	0.4829010642	0.4602052135	97.81666704	1.97999151	0.2033414524	81.48331689	16.83748882	1.679194291							0	0	0	-873.3870329	0.4602052135	103.44684385824	
873.3070329	89	10	1	0.4837029504	0.4609775844	97.81332565	1.983015635	0.2036587125	81.4627702	16.85619206	1.681037736							0	0	0	-873.3070329	0.4609775844	103.707947611522	
873.2270329	89	10	1	0.4845027645	0.4617480124	97.8099824	1.986041429	0.2039761701	81.44223482	16.87488513	1.682880053							0	0	0	-873.2270329	0.4617480124	103.969258051529	
873.1470329	89	10	1	0.4853005152	0.4625165057	97.80663728	1.989068894	0.2042938254	81.42171074	16.89356802	1.684721243							0	0	0	-873.1470329	0.4625165057	104.230761426036	
873.0670329	89	10	1	0.4860962113	0.4632830727	97.80329029	1.992098036	0.2046116787	81.40119795	16.91224074	1.686561306							0	0	0	-873.0670329	0.4632830727	104.492457684383	
872.9870329	89	10	1	0.4868898613	0.4640477215	97.79994141	1.995128856	0.2049297303	81.38069645	16.93090331	1.688400242							0	0	0	-872.9870329	0.4640477215	104.754367167566	
872.9070329	89	10	1	0.487681474	0.4648104601	97.79659066	1.998161358	0.2052479805	81.36020623	16.94955572	1.690238051							0	0	0	-872.9070329	0.4648104601	105.016469256737	
872.8270329	89	10	1	0.4884710578	0.4655712968	97.79323802	2.001195546	0.2055664295	81.33972729	16.96819798	1.692074734							0	0	0	-872.8270329	0.4655712968	105.278764136476	
872.7470329	89	10	1	0.4892586213	0.4663302395	97.7898835	2.004231422	0.2058850777	81.31925962	16.98683009	1.693910292							0	0	0	-872.7470329	0.4663302395	105.541258562735	
872.6670329	89	10	1	0.490044173	0.4670872963	97.78652708	2.007268992	0.2062039253	81.29880321	17.00545207	1.695744723							0	0	0	-872.6670329	0.4670872963	105.803938807454	
872.5870329	89	10	1	0.4908277213	0.4678424752	97.78316877	2.010308257	0.2065229727	81.27835805	17.02406392	1.69757803							0	0	0	-872.5870329	0.4678424752	106.066811913647	
872.5070329	89	10	1	0.4916092747	0.4685957841	97.77980856	2.013349222	0.20684222	81.25792415	17.04266564	1.699410212							0	0	0	-872.5070329	0.4685957841	106.329885122218	
872.4270329	89	10	1	0.4923888413	0.4693472308	97.77644644	2.016391889	0.2071616676	81.2375015	17.06125723	1.701241269							0	0	0	-872.4270329	0.4693472308	106.593144464248	
872.3470329	89	10	1	0.4931664297	0.4700968233	97.77308242	2.019436263	0.2074813157	81.21709008	17.07983872	1.703071202							0	0	0	-872.3470329	0.4700968233	106.856590304479	
872.2670329	89	10	1	0.4939420479	0.4708445693	97.76971649	2.022482346	0.2078011647	81.1966899	17.09841009	1.704900011							0	0	0	-872.2670329	0.4708445693	107.120237131279	
872.1870329	89	10	1	0.4947157043	0.4715904765	97.76634864	2.025530142	0.2081212147	81.17630094	17.11697136	1.706727696							0	0	0	-872.1870329	0.4715904765	107.384063775801	
872.1070329	89	10	1	0.4954874069	0.4723345528	97.76297888	2.028579656	0.2084414662	81.15592321	17.13552254	1.708554258							0	0	0	-872.1070329	0.4723345528	107.648070683195	
872.0270329	89	10	1	0.496257164	0.4730768058	97.75960719	2.031630889	0.2087619194	81.13555669	17.15406362	1.710379697							0	0	0	-872.0270329	0.4730768058	107.912265320516	
871.9470329	89	10	1	0.4970249837	0.4738172432	97.75623358	2.034683845	0.2090825745	81.11520137	17.17259461	1.712204014							0	0	0	-871.9470329	0.4738172432	108.176648295479	
871.8670329	89	10	1	0.4977908739	0.4745558725	97.75285804	2.037738529	0.2094034319	81.09485726	17.19111553	1.714027208							0	0	0	-871.8670329	0.4745558725	108.441220067275	
871.7870329	89	10	1	0.4985548427	0.4752927013	97.74948056	2.040794944	0.2097244918	81.07452435	17.20962637	1.71584928							0	0	0	-871.7870329	0.4752927013	108.70596653202	
871.7070329	89	10	1	0.499316898	0.4760277372	97.74610115	2.043853092	0.2100457546	81.05420263	17.22812714	1.717670231							0	0	0	-871.7070329	0.4760277372	108.970895665535	
871.6270329	89	10	1	0.5000770478	0.4767609876	97.7427198	2.046912978	0.2103672204	81.03389209	17.24661785	1.719490061							0	0	0	-871.6270329	0.4767609876	109.236008016921	
871.5470329	89	10	1	0.5008353	0.47749246	97.73933651	2.049974605	0.2106888896	81.01359273	17.2650985	1.72130877							0	0	0	-871.5470329	0.47749246	109.501296888902	
871.4670329	89	10	1	0.5015916623	0.4782221618	97.73595126	2.053037977	0.2110107625	80.99330454	17.2835691	1.723126358							0	0	0	-871.4670329	0.4782221618	109.766762929469	
871.3870329	89	10	1	0.5023461426	0.4789501004	97.73256406	2.056103097	0.2113328394	80.97302752	17.30202966	1.724942826							0	0	0	-871.3870329	0.4789501004	110.032406928194	
871.3070329	89	10	1	0.5030987487	0.4796762831	97.72917491	2.059169968	0.2116551204	80.95276165	17.32048018	1.726758174							0	0	0	-871.3070329	0.4796762831	110.298222030938	
871.2270329	89	10	1	0.5038494883	0.4804007173	97.7257838	2.062238595	0.211977606	80.93250694	17.33892066	1.728572403							0	0	0	-871.2270329	0.4804007173	110.56421680812	
871.1470329	89	10	1	0.504598369	0.4811234101	97.72239072	2.06530898	0.2123002965	80.91226337	17.35735112	1.730385513							0	0	0	-871.1470329	0.4811234101	110.83039204078	
871.0670329	89	10	1	0.5053453986	0.4818443688	97.71899568	2.068381128	0.212623192	80.89203094	17.37577156	1.732197503							0	0	0	-871.0670329	0.4818443688	111.0967334477	
870.9870329	89	10	1	0.5060905845	0.4825636006	97.71559867	2.071455042	0.2129462928	80.87180965	17.39418198	1.734008376							0	0	0	-870.9870329	0.4825636006	111.363241880157	
870.9070329	89	10	1	0.5068339344	0.4832811127	97.71219968	2.074530725	0.2132695994	80.85159948	17.41258239	1.735818131							0	0	0	-870.9070329	0.4832811127	111.629918336034	
870.8270329	89	10	1	0.5075754558	0.4839969122	97.70879871	2.077608181	0.2135931119	80.83140043	17.4309728	1.737626767							0	0	0	-870.8270329	0.4839969122	111.896771675403	
870.7470329	89	10	1	0.5083151563	0.4847110061	97.70539576	2.080687413	0.2139168306	80.8112125	17.44935321	1.739434287							0	0	0	-870.7470329	0.4847110061	112.163803082602	
870.6670329	89	10	1	0.5090530431	0.4854234014	97.70199082	2.083768426	0.2142407559	80.79103568	17.46772363	1.74124069							0	0	0	-870.6670329	0.4854234014	112.430990078439	
870.5870329	89	10	1	0.5097891238	0.4861341053	97.69858389	2.086851223	0.2145648879	80.77086995	17.48608407	1.743045976							0	0	0	-870.5870329	0.4861341053	112.698333886621	
870.5070329	89	10	1	0.5105234057	0.4868431247	97.69517497	2.089935806	0.2148892271	80.75071532	17.50443453	1.744850146							0	0	0	-870.5070329	0.4868431247	112.965851458554	
870.4270329	89	10	1	0.5112558962	0.4875504665	97.69176405	2.093022181	0.2152137736	80.73057178	17.52277502	1.7466532							0	0	0	-870.4270329	0.4875504665	113.233536196339	
870.3470329	89	10	1	0.5119866025	0.4882561376	97.68835112	2.096110351	0.2155385278	80.71043932	17.54110554	1.748455139							0	0	0	-870.3470329	0.4882561376	113.501389519555	
870.2670329	89	10	1	0.512715532	0.4889601448	97.68493619	2.099200318	0.21586349	80.69031794	17.5594261	1.750255963							0	0	0	-870.2670329	0.4889601448	113.769396595549	
870.1870329	89	10	1	0.5134426919	0.4896624951	97.68151925	2.102292088	0.2161886604	80.67020763	17.5777367	1.752055672							0	0	0	-870.1870329	0.4896624951	114.037550760511	
870.1070329	89	10	1	0.5141680893	0.4903631953	97.6781003	2.105385663	0.2165140393	80.65010837	17.59603736	1.753854267							0	0	0	-870.1070329	0.4903631953	114.305877790937	
870.0270329	89	10	1	0.5148917313	0.491062252	97.67467933	2.108481047	0.2168396271	80.63002018	17.61432808	1.755651748							0	0	0	-870.0270329	0.491062252	114.574371031976	
869.9470329	89	10	1	0.5156136253	0.491759672	97.67125633	2.111578244	0.2171654239	80.60994303	17.63260886	1.757448115							0	0	0	-869.9470329	0.491759672	114.843007501037	
869.8670329	89	10	1	0.5163337781	0.4924554621	97.66783131	2.114677257	0.2174914301	80.58987692	17.65087971	1.75924337							0	0	0	-869.8670329	0.4924554621	115.111796963633	
869.7870329	89	10	1	0.5170521968	0.4931496289	97.66440426	2.11777809	0.2178176461	80.56982185	17.66914064	1.761037512							0	0	0	-869.7870329	0.4931496289	115.380757627254	
869.7070329	89	10	1	0.5177688886	0.4938421789	97.66097518	2.120880747	0.2181440719	80.54977781	17.68739165	1.762830541							0	0	0	-869.7070329	0.4938421789	115.649866180033	
869.6270329	89	10	1	0.5184838603	0.4945331189	97.65754406	2.123985232	0.2184707081	80.52974479	17.70563275	1.764622459							0	0	0	-869.6270329	0.4945331189	115.919116114212	
869.5470329	89	10	1	0.5191971188	0.4952224554	97.6541109	2.127091547	0.2187975548	80.50972279	17.72386394	1.766413265							0	0	0	-869.5470329	0.4952224554	116.188525813051	
869.4670329	89	10	1	0.5199086712	0.4959101949	97.65067569	2.130199697	0.2191246123	80.4897118	17.74208524	1.76820296							0	0	0	-869.4670329	0.4959101949	116.458080229629	
869.3870329	89	10	1	0.5206185242	0.496596344	97.64723843	2.133309686	0.219451881	80.46971181	17.76029665	1.769991545							0	0	0	-869.3870329	0.496596344	116.727789834327	
869.3070329	89	10	1	0.5213266848	0.497280909	97.64379912	2.136421517	0.219779361	80.44972281	17.77849817	1.771779019							0	0	0	-869.3070329	0.497280909	116.997647838511	
869.2270329	89	10	1	0.5220331596	0.4979638965	97.64035775	2.139535194	0.2201070528	80.42974481	17.79668981	1.773565383							0	0	0	-869.2270329	0.4979638965	117.267647857133	
869.1470329	89	10	1	0.5227379556	0.4986453128	97.63691432	2.14265072	0.2204349565	80.40977778	17.81487158	1.775350638							0	0	0	-869.1470329	0.4986453128	117.537800310099	
869.0670329	89	10	1	0.5234410793	0.4993251643	97.63346883	2.1457681	0.2207630726	80.38982173	17.83304348	1.777134784							0	0	0	-869.0670329	0.4993251643	117.808090040027	
868.9870329	89	10	1	0.5241425376	0.5000034574	97.63002126	2.148887337	0.2210914012	80.36987666	17.85120552	1.778917821							0	0	0	-868.9870329	0.5000034574	118.078527844784	
868.9070329	89	10	1	0.5248423371	0.5006801983	97.62657162	2.152008434	0.2214199427	80.34994254	17.86935771	1.78069975							0	0	0	-868.9070329	0.5006801983	118.349098230909	
868.8270329	89	10	1	0.5255404845	0.5013553935	97.62311991	2.155131397	0.2217486973	80.33001938	17.88750005	1.782480571							0	0	0	-868.8270329	0.5013553935	118.619812378455	
868.7470329	89	10	1	0.5262369863	0.502029049	97.61966611	2.158256227	0.2220776654	80.31010716	17.90563255	1.784260285							0	0	0	-868.7470329	0.502029049	118.890681080028	
868.6670329	89	10	1	0.5269318491	0.5027011711	97.61621022	2.16138293	0.2224068473	80.29020589	17.92375522	1.786038892							0	0	0	-868.6670329	0.5027011711	119.161671449637	
868.5870329	89	10	1	0.5276250795	0.5033717661	97.61275225	2.164511508	0.2227362431	80.27031555	17.94186806	1.787816393							0	0	0	-868.5870329	0.5033717661	119.432803541806	
868.5070329	89	10	1	0.528316684	0.50404084	97.60929218	2.167641966	0.2230658533	80.25043614	17.95997107	1.789592787							0	0	0	-868.5070329	0.50404084	119.704070597767	
868.4270329	89	10	1	0.529006669	0.5047083991	97.60583001	2.170774307	0.2233956781	80.23056765	17.97806427	1.791368076							0	0	0	-868.4270329	0.5047083991	119.975466277313	
868.3470329	89	10	1	0.529695041	0.5053744494	97.60236575	2.173908536	0.2237257178	80.21071008	17.99614766	1.793142259							0	0	0	-868.3470329	0.5053744494	120.247010920275	
868.2670329	89	10	1	0.5303818065	0.5060389969	97.59889937	2.177044655	0.2240559727	80.19086341	18.01422125	1.794915338							0	0	0	-868.2670329	0.5060389969	120.518679939183	
868.1870329	89	10	1	0.5310669717	0.5067020478	97.59543089	2.18018267	0.2243864431	80.17102765	18.03228504	1.796687312							0	0	0	-868.1870329	0.5067020478	120.790475996391	
868.1070329	89	10	1	0.5317505431	0.507363608	97.59196029	2.183322583	0.2247171292	80.15120277	18.05033904	1.798458182							0	0	0	-868.1070329	0.507363608	121.062410644175	
868.0270329	89	10	1	0.532432527	0.5080236835	97.58848757	2.186464398	0.2250480315	80.13138879	18.06838326	1.800227949							0	0	0	-868.0270329	0.5080236835	121.334468298582	
867.9470329	89	10	1	0.5331129297	0.5086822803	97.58501273	2.189608119	0.2253791501	80.11158568	18.08641771	1.801996613							0	0	0	-867.9470329	0.5086822803	121.606651630636	
867.8670329	89	10	1	0.5337917573	0.5093394043	97.58153576	2.192753751	0.2257104854	80.09179344	18.10444238	1.803764174							0	0	0	-867.8670329	0.5093394043	121.878972654696	
867.7870329	89	10	1	0.5344690163	0.5099950613	97.57805667	2.195901296	0.2260420376	80.07201208	18.12245729	1.805530634							0	0	0	-867.7870329	0.5099950613	122.15140618291	
867.7070329	89	10	1	0.5351447127	0.5106492574	97.57457543	2.19905076	0.2263738071	80.05224157	18.14046244	1.807295991							0	0	0	-867.7070329	0.5106492574	122.423964597552	
867.6270329	89	10	1	0.5358188527	0.5113019982	97.57109206	2.202202145	0.2267057942	80.03248191	18.15845785	1.809060247							0	0	0	-867.6270329	0.5113019982	122.696650433298	
867.5470329	89	10	1	0.5364914425	0.5119532897	97.56760655	2.205355455	0.2270379991	80.01273309	18.1764435	1.810823402							0	0	0	-867.5470329	0.5119532897	122.969448092652	
867.4670329	89	10	1	0.5371624882	0.5126031376	97.56411888	2.208510695	0.2273704221	79.99299512	18.19441943	1.812585457							0	0	0	-867.4670329	0.5126031376	123.242379300586	
867.3870329	89	10	1	0.5378319959	0.5132515476	97.56062907	2.211667868	0.2277030635	79.97326797	18.21238562	1.814346413							0	0	0	-867.3870329	0.5132515476	123.515428165432	
867.3070329	89	10	1	0.5384999715	0.5138985255	97.5571371	2.214826978	0.2280359237	79.95355165	18.23034208	1.816106268							0	0	0	-867.3070329	0.5138985255	123.78858826702	
867.2270329	89	10	1	0.5391664212	0.514544077	97.55364297	2.217988029	0.2283690029	79.93384614	18.24828883	1.817865025							0	0	0	-867.2270329	0.514544077	124.061862615314	
867.1470329	89	10	1	0.539831351	0.5151882078	97.55014667	2.221151024	0.2287023015	79.91415145	18.26622587	1.819622683							0	0	0	-867.1470329	0.5151882078	124.335254410464	
867.0670329	89	10	1	0.5404947667	0.5158309235	97.54664821	2.224315969	0.2290358196	79.89446755	18.2841532	1.821379243							0	0	0	-867.0670329	0.5158309235	124.608766874523	
866.9870329	89	10	1	0.5411566744	0.5164722297	97.54314758	2.227482867	0.2293695577	79.87479445	18.30207084	1.823134706							0	0	0	-866.9870329	0.5164722297	124.882383842933	
866.9070329	89	10	1	0.5418170799	0.5171121321	97.53964476	2.230651721	0.229703516	79.85513214	18.31997879	1.824889071							0	0	0	-866.9070329	0.5171121321	125.156108668507	
866.8270329	89	10	1	0.5424759892	0.5177506362	97.53613977	2.233822536	0.2300376947	79.83548061	18.33787705	1.82664234							0	0	0	-866.8270329	0.5177506362	125.429954431918	
866.7470329	89	10	1	0.543133408	0.5183877475	97.53263259	2.236995315	0.2303720943	79.81583986	18.35576563	1.828394512							0	0	0	-866.7470329	0.5183877475	125.703914829217	
866.6670329	89	10	1	0.5437893423	0.5190234715	97.52912322	2.240170063	0.230706715	79.79620987	18.37364454	1.830145589							0	0	0	-866.6670329	0.5190234715	125.977963570398	
866.5870329	89	10	1	0.5444437977	0.5196578139	97.52561166	2.243346783	0.2310415571	79.77659064	18.39151379	1.831895571							0	0	0	-866.5870329	0.5196578139	126.252124158309	
866.5070329	89	10	1	0.5450967802	0.5202907799	97.5220979	2.246525479	0.2313766209	79.75698216	18.40937338	1.833644458							0	0	0	-866.5070329	0.5202907799	126.526399850826	
866.4270329	89	10	1	0.5457482953	0.5209223751	97.51858194	2.249706156	0.2317119067	79.73738443	18.42722332	1.83539225							0	0	0	-866.4270329	0.5209223751	126.800774612118	
866.3470329	89	10	1	0.5463983489	0.5215526048	97.51506377	2.252888818	0.2320474147	79.71779744	18.44506361	1.837138949							0	0	0	-866.3470329	0.5215526048	127.075251837293	
866.2670329	89	10	1	0.5470469466	0.5221814745	97.51154339	2.256073467	0.2323831454	79.69822118	18.46289427	1.838884555							0	0	0	-866.2670329	0.5221814745	127.349815109723	
866.1870329	89	10	1	0.5476940941	0.5228089896	97.50802079	2.259260109	0.232719099	79.67865564	18.48071529	1.840629067							0	0	0	-866.1870329	0.5228089896	127.624498634429	
866.1070329	89	10	1	0.548339797	0.5234351552	97.50449598	2.262448747	0.2330552757	79.65910082	18.4985267	1.842372487							0	0	0	-866.1070329	0.5234351552	127.899275475747	
866.0270329	89	10	1	0.5489840609	0.5240599769	97.50096894	2.265639386	0.233391676	79.6395567	18.51632848	1.844114816							0	0	0	-866.0270329	0.5240599769	128.1741396121	
865.9470329	89	10	1	0.5496268915	0.5246834598	97.49743967	2.268832029	0.2337283001	79.62002329	18.53412065	1.845856053							0	0	0	-865.9470329	0.5246834598	128.449115151158	
865.8670329	89	10	1	0.5502682942	0.5253056092	97.49390817	2.27202668	0.2340651482	79.60050058	18.55190323	1.847596199							0	0	0	-865.8670329	0.5253056092	128.724175285541	
865.7870329	89	10	1	0.5509082746	0.5259264304	97.49037444	2.275223344	0.2344022208	79.58098855	18.5696762	1.849335255							0	0	0	-865.7870329	0.5259264304	128.999334397548	
865.7070329	89	10	1	0.5515468382	0.5265459285	97.48683846	2.278422024	0.234739518	79.5614872	18.58743958	1.85107322							0	0	0	-865.7070329	0.5265459285	129.274586008811	
865.6270329	89	10	1	0.5521839905	0.5271641088	97.48330023	2.281622725	0.2350770403	79.54199652	18.60519338	1.852810097							0	0	0	-865.6270329	0.5271641088	129.549913403727	
865.5470329	89	10	1	0.5528197369	0.5277809765	97.47975976	2.28482545	0.2354147878	79.52251651	18.6229376	1.854545884							0	0	0	-865.5470329	0.5277809765	129.825341677497	
865.4670329	89	10	1	0.5534540829	0.5283965366	97.47621703	2.288030204	0.235752761	79.50304716	18.64067225	1.856280584							0	0	0	-865.4670329	0.5283965366	130.100875066374	
865.3870329	89	10	1	0.5540870338	0.5290107942	97.47267205	2.291236991	0.23609096	79.48358846	18.65839734	1.858014195							0	0	0	-865.3870329	0.5290107942	130.37647552188	
865.3070329	89	10	1	0.5547185951	0.5296237546	97.4691248	2.294445815	0.2364293853	79.4641404	18.67611288	1.859746719							0	0	0	-865.3070329	0.5296237546	130.652158057012	
865.2270329	89	10	1	0.5553487721	0.5302354227	97.46557528	2.297656679	0.2367680371	79.44470298	18.69381886	1.861478156							0	0	0	-865.2270329	0.5302354227	130.927926688818	
865.1470329	89	10	1	0.5559775701	0.5308458037	97.4620235	2.300869588	0.2371069157	79.42527619	18.7115153	1.863208506							0	0	0	-865.1470329	0.5308458037	131.203786187358	
865.0670329	89	10	1	0.5566049944	0.5314549024	97.45846943	2.304084547	0.2374460214	79.40586002	18.72920221	1.864937771							0	0	0	-865.0670329	0.5314549024	131.479729964655	
864.9870329	89	10	1	0.5572310503	0.532062724	97.45491309	2.307301559	0.2377853545	79.38645447	18.74687958	1.86666595							0	0	0	-864.9870329	0.532062724	131.755741205256	
864.9070329	89	10	1	0.557855743	0.5326692734	97.45135446	2.310520628	0.2381249154	79.36705952	18.76454744	1.868393045							0	0	0	-864.9070329	0.5326692734	132.03183504208	
864.8270329	89	10	1	0.5584790779	0.5332745556	97.44779354	2.313741758	0.2384647043	79.34767517	18.78220578	1.870119055							0	0	0	-864.8270329	0.5332745556	132.308016292356	
864.7470329	89	10	1	0.55910106	0.5338785754	97.44423032	2.316964954	0.2388047215	79.32830141	18.79985461	1.871843981							0	0	0	-864.7470329	0.5338785754	132.584267562151	
864.6670329	89	10	1	0.5597216946	0.5344813379	97.44066481	2.32019022	0.2391449674	79.30893824	18.81749394	1.873567824							0	0	0	-864.6670329	0.5344813379	132.860582753178	
864.5870329	89	10	1	0.5603409868	0.5350828479	97.437097	2.32341756	0.2394854422	79.28958565	18.83512377	1.875290584							0	0	0	-864.5870329	0.5350828479	133.136988534637	
864.5070329	89	10	1	0.5609589418	0.5356831102	97.43352688	2.326646978	0.2398261463	79.27024362	18.85274412	1.877012263							0	0	0	-864.5070329	0.5356831102	133.413456494308	
864.4270329	89	10	1	0.5615755647	0.5362821298	97.42995444	2.329878478	0.2401670799	79.25091216	18.87035498	1.878732859							0	0	0	-864.4270329	0.5362821298	133.689991630159	
864.3470329	89	10	1	0.5621908605	0.5368799114	97.42637969	2.333112065	0.2405082435	79.23159125	18.88795637	1.880452374							0	0	0	-864.3470329	0.5368799114	133.966609871944	
864.2670329	89	10	1	0.5628048344	0.5374764598	97.42280262	2.336347742	0.2408496371	79.21228089	18.9055483	1.882170808							0	0	0	-864.2670329	0.5374764598	134.243293905203	
864.1870329	89	10	1	0.5634174913	0.5380717798	97.41922322	2.339585514	0.2411912613	79.19298107	18.92313076	1.883888163							0	0	0	-864.1870329	0.5380717798	134.520037438636	
864.1070329	89	10	1	0.5640288363	0.5386658762	97.4156415	2.342825386	0.2415331163	79.17369179	18.94070378	1.885604437							0	0	0	-864.1070329	0.5386658762	134.79684552958	
864.0270329	89	10	1	0.5646388744	0.5392587537	97.41205744	2.34606736	0.2418752023	79.15441303	18.95826734	1.887319633							0	0	0	-864.0270329	0.5392587537	135.073723273797	
863.9470329	89	10	1	0.5652476105	0.539850417	97.40847104	2.349311442	0.2422175198	79.13514478	18.97582147	1.88903375							0	0	0	-863.9470329	0.539850417	135.350652999308	
863.8670329	89	10	1	0.5658550496	0.5404408709	97.4048823	2.352557636	0.2425600689	79.11588705	18.99336616	1.890746789							0	0	0	-863.8670329	0.5404408709	135.627651517991	
863.7870329	89	10	1	0.5664611967	0.5410301199	97.4012912	2.355805946	0.2429028501	79.09663982	19.01090143	1.892458751							0	0	0	-863.7870329	0.5410301199	135.904712406346	
863.7070329	89	10	1	0.5670660566	0.5416181688	97.39769776	2.359056375	0.2432458637	79.07740308	19.02842728	1.894169636							0	0	0	-863.7070329	0.5416181688	136.18182975082	
863.6270329	89	10	1	0.5676696342	0.5422050221	97.39410196	2.36230893	0.2435891098	79.05817684	19.04594372	1.895879444							0	0	0	-863.6270329	0.5422050221	136.459008705617	
863.5470329	89	10	1	0.5682719343	0.5427906845	97.3905038	2.365563613	0.243932589	79.03896107	19.06345076	1.897588176							0	0	0	-863.5470329	0.5427906845	136.736231566415	
863.4670329	89	10	1	0.5688729619	0.5433751606	97.38690327	2.368820429	0.2442763014	79.01975577	19.08094839	1.899295834							0	0	0	-863.4670329	0.5433751606	137.013515444002	
863.3870329	89	10	1	0.5694727217	0.5439584549	97.38330037	2.372079383	0.2446202473	79.00056094	19.09843664	1.901002416							0	0	0	-863.3870329	0.5439584549	137.290854119861	
863.3070329	89	10	1	0.5700712186	0.544540572	97.37969509	2.375340478	0.2449644272	78.98137657	19.1159155	1.902707924							0	0	0	-863.3070329	0.544540572	137.568241512667	
863.2270329	89	10	1	0.5706684573	0.5451215164	97.37608744	2.378603719	0.2453088412	78.96220265	19.13338499	1.904412359							0	0	0	-863.2270329	0.5451215164	137.845671298902	
863.1470329	89	10	1	0.5712644425	0.5457012927	97.3724774	2.381869111	0.2456534898	78.94303917	19.15084511	1.906115721							0	0	0	-863.1470329	0.5457012927	138.123161236557	
863.0670329	89	10	1	0.571859179	0.5462799052	97.36886497	2.385136657	0.2459983731	78.92388613	19.16829586	1.90781801							0	0	0	-863.0670329	0.5462799052	138.400692972767	
862.9870329	89	10	1	0.5724526715	0.5468573586	97.36525015	2.388406361	0.2463434916	78.90474351	19.18573726	1.909519227							0	0	0	-862.9870329	0.5468573586	138.678272718313	
862.9070329	89	10	1	0.5730449246	0.5474336571	97.36163292	2.391678229	0.2466888456	78.88561131	19.20316931	1.911219372							0	0	0	-862.9070329	0.5474336571	138.955905960177	
862.8270329	89	10	1	0.5736359432	0.5480088053	97.3580133	2.394952265	0.2470344353	78.86648953	19.22059202	1.912918447							0	0	0	-862.8270329	0.5480088053	139.233562699174	
862.7470329	89	10	1	0.5742257317	0.5485828076	97.35439127	2.398228473	0.2473802611	78.84737815	19.2380054	1.914616452							0	0	0	-862.7470329	0.5485828076	139.511260772479	
862.6670329	89	10	1	0.5748142948	0.5491556684	97.35076682	2.401506857	0.2477263233	78.82827717	19.25540945	1.916313386							0	0	0	-862.6670329	0.5491556684	139.789018546027	
