T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1550.428472	6	10	84	0.4214705812	0.0002921542033	3.642627855	6.88827838	89.46909377	8.03759938	13.33786417	78.62453645							0	0	0	-1550.428472	0.0002921542033	-2026371.35127436	
1550.348472	6	10	84	0.4216431003	0.0002921147399	3.643110762	6.8902152	89.46667404	8.038883451	13.33974817	78.62136838							0	0	0	-1550.348472	0.0002921147399	-2028022.87235071	
1550.268472	6	10	84	0.421815545	0.0002920753087	3.643593507	6.892152417	89.46425408	8.040167581	13.34163191	78.61820051							0	0	0	-1550.268472	0.0002920753087	-2029697.71138428	
1550.188472	6	10	84	0.4219879154	0.0002920359104	3.644076088	6.89409003	89.46183388	8.041451773	13.34351537	78.61503286							0	0	0	-1550.188472	0.0002920359104	-2031383.00930221	
1550.108472	6	10	84	0.4221602116	0.0002919965446	3.644558505	6.89602804	89.45941345	8.042736026	13.34539856	78.61186541							0	0	0	-1550.108472	0.0002919965446	-2033076.31794066	
1550.028472	6	10	84	0.4223324336	0.0002919572119	3.645040759	6.897966447	89.45699279	8.04402034	13.34728149	78.60869818							0	0	0	-1550.028472	0.0002919572119	-2034767.21626949	
1549.948472	6	10	84	0.4225045813	0.0002919179115	3.645522849	6.899905251	89.4545719	8.045304715	13.34916414	78.60553115							0	0	0	-1549.948472	0.0002919179115	-2036458.40220818	
1549.868472	6	10	84	0.422676655	0.0002918786441	3.646004776	6.901844452	89.45215077	8.046589151	13.35104652	78.60236433							0	0	0	-1549.868472	0.0002918786441	-2038165.34438192	
1549.788472	6	10	84	0.4228486547	0.0002918394095	3.646486539	6.903784051	89.44972941	8.04787365	13.35292864	78.59919771							0	0	0	-1549.788472	0.0002918394095	-2039854.32804454	
1549.708472	6	10	84	0.4230205804	0.0002918002071	3.646968138	6.905724047	89.44730782	8.04915821	13.35481048	78.59603131							0	0	0	-1549.708472	0.0002918002071	-2041520.07302183	
1549.628472	6	10	84	0.4231924321	0.0002917610365	3.647449574	6.907664441	89.44488599	8.050442832	13.35669206	78.59286511							0	0	0	-1549.628472	0.0002917610365	-2043259.14471189	
1549.548472	6	10	84	0.42336421	0.0002917219008	3.647930845	6.909605233	89.44246392	8.051727516	13.35857336	78.58969912							0	0	0	-1549.548472	0.0002917219008	-2044974.72654016	
1549.468472	6	10	84	0.423535914	0.0002916827959	3.648411952	6.911546423	89.44004163	8.053012262	13.3604544	78.58653334							0	0	0	-1549.468472	0.0002916827959	-2046638.47845	
1549.388472	6	10	84	0.4237075443	0.0002916437238	3.648892896	6.913488011	89.43761909	8.05429707	13.36233516	78.58336777							0	0	0	-1549.388472	0.0002916437238	-2048367.80747754	
1549.308472	6	10	84	0.4238791008	0.0002916046849	3.649373675	6.915429998	89.43519633	8.055581941	13.36421566	78.5802024							0	0	0	-1549.308472	0.0002916046849	-2050081.60773939	
1549.228472	6	10	84	0.4240505837	0.0002915656781	3.64985429	6.917372384	89.43277333	8.056866875	13.36609588	78.57703724							0	0	0	-1549.228472	0.0002915656781	-2051772.01948919	
1549.148472	6	10	84	0.424221993	0.0002915267035	3.650334741	6.919315168	89.43035009	8.058151872	13.36797584	78.57387229							0	0	0	-1549.148472	0.0002915267035	-2053499.53157106	
1549.068472	6	10	84	0.4243933288	0.0002914877623	3.650815027	6.921258352	89.42792662	8.059436931	13.36985553	78.57070754							0	0	0	-1549.068472	0.0002914877623	-2055240.4259728	
1548.988472	6	10	84	0.424564591	0.0002914488537	3.651295149	6.923201935	89.42550292	8.060722053	13.37173494	78.567543							0	0	0	-1548.988472	0.0002914488537	-2056949.91066785	
1548.908472	6	10	84	0.4247357798	0.0002914099772	3.651775107	6.925145917	89.42307898	8.062007239	13.37361409	78.56437867							0	0	0	-1548.908472	0.0002914099772	-2058646.36644855	
1548.828472	6	10	84	0.4249068952	0.0002913711327	3.652254899	6.927090299	89.4206548	8.063292488	13.37549297	78.56121454							0	0	0	-1548.828472	0.0002913711327	-2060364.23476998	
1548.748472	6	10	84	0.4250779373	0.000291332321	3.652734528	6.929035081	89.41823039	8.064577801	13.37737158	78.55805062							0	0	0	-1548.748472	0.000291332321	-2062124.83393486	
1548.668472	6	10	84	0.4252489061	0.0002912935428	3.653213991	6.930980263	89.41580575	8.065863177	13.37924991	78.55488691							0	0	0	-1548.668472	0.0002912935428	-2063859.04755978	
1548.588472	6	10	84	0.4254198017	0.0002912547963	3.65369329	6.932925845	89.41338087	8.067148617	13.38112798	78.5517234							0	0	0	-1548.588472	0.0002912547963	-2065569.63009748	
1548.508472	6	10	84	0.4255906241	0.0002912160823	3.654172424	6.934871827	89.41095575	8.068434121	13.38300578	78.54856009							0	0	0	-1548.508472	0.0002912160823	-2067296.35702842	
1548.428472	6	10	84	0.4257613734	0.0002911774005	3.654651394	6.93681821	89.4085304	8.069719689	13.38488331	78.545397							0	0	0	-1548.428472	0.0002911774005	-2069028.68021106	
1548.348472	6	10	84	0.4259320496	0.0002911387513	3.655130198	6.938764993	89.40610481	8.071005322	13.38676058	78.5422341							0	0	0	-1548.348472	0.0002911387513	-2070788.03456287	
1548.268472	6	10	84	0.4261026528	0.0002911001352	3.655608837	6.940712178	89.40367898	8.072291019	13.38863757	78.53907141							0	0	0	-1548.268472	0.0002911001352	-2072534.20303241	
1548.188472	6	10	84	0.426273183	0.0002910615511	3.656087311	6.942659764	89.40125293	8.07357678	13.39051429	78.53590893							0	0	0	-1548.188472	0.0002910615511	-2074269.9500346	
1548.108472	6	10	84	0.4264436404	0.0002910229996	3.65656562	6.944607751	89.39882663	8.074862606	13.39239074	78.53274665							0	0	0	-1548.108472	0.0002910229996	-2076022.04350241	
1548.028472	6	10	84	0.4266140249	0.0002909844806	3.657043764	6.946556139	89.3964001	8.076148497	13.39426692	78.52958458							0	0	0	-1548.028472	0.0002909844806	-2077741.97396441	
1547.948472	6	10	84	0.4267843366	0.0002909459929	3.657521742	6.948504929	89.39397333	8.077434453	13.39614284	78.52642271							0	0	0	-1547.948472	0.0002909459929	-2079478.40025015	
1547.868472	6	10	84	0.4269545755	0.0002909075382	3.657999555	6.950454121	89.39154632	8.078720474	13.39801848	78.52326104							0	0	0	-1547.868472	0.0002909075382	-2081285.37350694	
1547.788472	6	10	84	0.4271247418	0.0002908691173	3.658477202	6.952403715	89.38911908	8.08000656	13.39989386	78.52009958							0	0	0	-1547.788472	0.0002908691173	-2083035.65182501	
1547.708472	6	10	84	0.4272948354	0.0002908307272	3.658954684	6.954353712	89.3866916	8.081292712	13.40176896	78.51693832							0	0	0	-1547.708472	0.0002908307272	-2084753.7761173	
1547.628472	6	10	84	0.4274648565	0.0002907923696	3.659432001	6.95630411	89.38426389	8.08257893	13.4036438	78.51377727							0	0	0	-1547.628472	0.0002907923696	-2086545.44767948	
1547.548472	6	10	84	0.427634805	0.0002907540454	3.659909152	6.958254911	89.38183594	8.083865213	13.40551837	78.51061642							0	0	0	-1547.548472	0.0002907540454	-2088285.51434559	
1547.468472	6	10	84	0.4278046811	0.0002907157517	3.660386137	6.960206115	89.37940775	8.085151562	13.40739267	78.50745577							0	0	0	-1547.468472	0.0002907157517	-2090061.57018533	
1547.388472	6	10	84	0.4279744847	0.0002906774926	3.660862956	6.962157722	89.37697932	8.086437977	13.4092667	78.50429533							0	0	0	-1547.388472	0.0002906774926	-2091845.74671819	
1547.308472	6	10	84	0.428144216	0.0002906392642	3.661339609	6.964109733	89.37455066	8.087724458	13.41114046	78.50113509							0	0	0	-1547.308472	0.0002906392642	-2093592.17137526	
1547.228472	6	10	84	0.4283138749	0.0002906010689	3.661816097	6.966062146	89.37212176	8.089011006	13.41301395	78.49797505							0	0	0	-1547.228472	0.0002906010689	-2095374.27756925	
1547.148472	6	10	84	0.4284834616	0.0002905629055	3.662292418	6.968014963	89.36969262	8.09029762	13.41488717	78.49481521							0	0	0	-1547.148472	0.0002905629055	-2097154.02550275	
1547.068472	6	10	84	0.4286529761	0.000290524775	3.662768573	6.969968184	89.36726324	8.091584301	13.41676012	78.49165558							0	0	0	-1547.068472	0.000290524775	-2098911.88404036	
1546.988472	6	10	84	0.4288224184	0.0002904866755	3.663244562	6.971921808	89.36483363	8.092871048	13.4186328	78.48849615							0	0	0	-1546.988472	0.0002904866755	-2100694.97062583	
1546.908472	6	10	84	0.4289917886	0.0002904486097	3.663720385	6.973875837	89.36240378	8.094157863	13.42050522	78.48533692							0	0	0	-1546.908472	0.0002904486097	-2102502.97474581	
1546.828472	6	10	84	0.4291610868	0.0002904105757	3.664196042	6.97583027	89.35997369	8.095444744	13.42237736	78.48217789							0	0	0	-1546.828472	0.0002904105757	-2104278.23419672	
1546.748472	6	10	84	0.4293303129	0.0002903725741	3.664671532	6.977785108	89.35754336	8.096731693	13.42424924	78.47901907							0	0	0	-1546.748472	0.0002903725741	-2106067.54533128	
1546.668472	6	10	84	0.4294994672	0.0002903346047	3.665146856	6.97974035	89.35511279	8.098018709	13.42612084	78.47586045							0	0	0	-1546.668472	0.0002903346047	-2107823.76116674	
1546.588472	6	10	84	0.4296685495	0.0002902966664	3.665622014	6.981695996	89.35268199	8.099305793	13.42799218	78.47270202							0	0	0	-1546.588472	0.0002902966664	-2109638.73861682	
1546.508472	6	10	84	0.42983756	0.0002902587623	3.666097004	6.983652048	89.35025095	8.100592944	13.42986325	78.4695438							0	0	0	-1546.508472	0.0002902587623	-2111467.7110054	
1546.428472	6	10	84	0.4300064987	0.0002902208897	3.666571828	6.985608506	89.34781967	8.101880164	13.43173405	78.46638579							0	0	0	-1546.428472	0.0002902208897	-2113224.62630921	
1546.348472	6	10	84	0.4301753657	0.0002901830486	3.667046486	6.987565368	89.34538815	8.103167451	13.43360458	78.46322797							0	0	0	-1546.348472	0.0002901830486	-2115015.27338573	
1546.268472	6	10	84	0.430344161	0.0002901452401	3.667520977	6.989522636	89.34295639	8.104454806	13.43547484	78.46007035							0	0	0	-1546.268472	0.0002901452401	-2116848.12849389	
1546.188472	6	10	84	0.4305128847	0.0002901074645	3.6679953	6.99148031	89.34052439	8.10574223	13.43734484	78.45691293							0	0	0	-1546.188472	0.0002901074645	-2118639.17097396	
1546.108472	6	10	84	0.4306815368	0.0002900697199	3.668469457	6.99343839	89.33809215	8.107029722	13.43921456	78.45375572							0	0	0	-1546.108472	0.0002900697199	-2120441.87274286	
1546.028472	6	10	84	0.4308501174	0.0002900320085	3.668943447	6.995396876	89.33565968	8.108317282	13.44108402	78.4505987							0	0	0	-1546.028472	0.0002900320085	-2122275.63113302	
1545.948472	6	10	84	0.4310186265	0.0002899943291	3.66941727	6.997355768	89.33322696	8.109604911	13.4429532	78.44744189							0	0	0	-1545.948472	0.0002899943291	-2124067.48577425	
1545.868472	6	10	84	0.4311870642	0.0002899566813	3.669890926	6.999315067	89.33079401	8.11089261	13.44482212	78.44428527							0	0	0	-1545.868472	0.0002899566813	-2125879.38346329	
1545.788472	6	10	84	0.4313554305	0.0002899190661	3.670364414	7.001274772	89.32836081	8.112180377	13.44669077	78.44112886							0	0	0	-1545.788472	0.0002899190661	-2127699.94687371	
1545.708472	6	10	84	0.4315237255	0.0002898814827	3.670837735	7.003234885	89.32592738	8.113468213	13.44855915	78.43797264							0	0	0	-1545.708472	0.0002898814827	-2129529.38729608	
1545.628472	6	10	84	0.4316919493	0.0002898439321	3.671310889	7.005195404	89.32349371	8.114756119	13.45042726	78.43481662							0	0	0	-1545.628472	0.0002898439321	-2131359.03477983	
1545.548472	6	10	84	0.4318601018	0.0002898064132	3.671783876	7.007156331	89.32105979	8.116044094	13.4522951	78.43166081							0	0	0	-1545.548472	0.0002898064132	-2133169.14485663	
1545.468472	6	10	84	0.4320281832	0.0002897689263	3.672256695	7.009117665	89.31862564	8.117332139	13.45416267	78.42850519							0	0	0	-1545.468472	0.0002897689263	-2134999.42547401	
1545.388472	6	10	84	0.4321961935	0.0002897314717	3.672729346	7.011079407	89.31619125	8.118620253	13.45602998	78.42534977							0	0	0	-1545.388472	0.0002897314717	-2136841.39630493	
1545.308472	6	10	84	0.4323641328	0.0002896940494	3.67320183	7.013041557	89.31375661	8.119908438	13.45789701	78.42219455							0	0	0	-1545.308472	0.0002896940494	-2138646.45899012	
1545.228472	6	10	84	0.432532001	0.000289656658	3.673674146	7.015004115	89.31132174	8.121196692	13.45976378	78.41903953							0	0	0	-1545.228472	0.000289656658	-2140492.00067576	
1545.148472	6	10	84	0.4326997983	0.0002896193002	3.674146294	7.016967081	89.30888663	8.122485017	13.46163028	78.4158847							0	0	0	-1545.148472	0.0002896193002	-2142366.32330691	
1545.068472	6	10	84	0.4328675247	0.0002895819742	3.674618275	7.018930455	89.30645127	8.123773412	13.46349651	78.41273008							0	0	0	-1545.068472	0.0002895819742	-2144189.41964	
1544.988472	6	10	84	0.4330351803	0.0002895446799	3.675090087	7.020894238	89.30401568	8.125061878	13.46536247	78.40957565							0	0	0	-1544.988472	0.0002895446799	-2146015.63122686	
1544.908472	6	10	84	0.4332027651	0.0002895074174	3.675561732	7.022858429	89.30157984	8.126350415	13.46722816	78.40642142							0	0	0	-1544.908472	0.0002895074174	-2147859.38762841	
1544.828472	6	10	84	0.4333702791	0.0002894701871	3.676033208	7.02482303	89.29914376	8.127639022	13.46909359	78.40326739							0	0	0	-1544.828472	0.0002894701871	-2149723.63487071	
1544.748472	6	10	84	0.4335377224	0.0002894329892	3.676504516	7.02678804	89.29670744	8.1289277	13.47095874	78.40011356							0	0	0	-1544.748472	0.0002894329892	-2151593.99936629	
1544.668472	6	10	84	0.4337050951	0.0002893958236	3.676975657	7.028753459	89.29427088	8.130216449	13.47282363	78.39695992							0	0	0	-1544.668472	0.0002893958236	-2153421.17926894	
1544.588472	6	10	84	0.4338723973	0.0002893586888	3.677446629	7.030719288	89.29183408	8.13150527	13.47468825	78.39380648							0	0	0	-1544.588472	0.0002893586888	-2155280.69675131	
1544.508472	6	10	84	0.4340396288	0.0002893215873	3.677917432	7.032685526	89.28939704	8.132794162	13.47655259	78.39065324							0	0	0	-1544.508472	0.0002893215873	-2157157.74325079	
1544.428472	6	10	84	0.43420679	0.0002892845171	3.678388067	7.034652174	89.28695976	8.134083126	13.47841668	78.3875002							0	0	0	-1544.428472	0.0002892845171	-2158985.73334314	
1544.348472	6	10	84	0.4343738806	0.0002892474784	3.678858534	7.036619233	89.28452223	8.135372161	13.48028049	78.38434735							0	0	0	-1544.348472	0.0002892474784	-2160869.42475603	
1544.268472	6	10	84	0.4345409009	0.0002892104728	3.679328832	7.038586702	89.28208447	8.136661268	13.48214403	78.3811947							0	0	0	-1544.268472	0.0002892104728	-2162762.0997031	
1544.188472	6	10	84	0.4347078509	0.0002891734989	3.679798962	7.040554581	89.27964646	8.137950448	13.48400731	78.37804225							0	0	0	-1544.188472	0.0002891734989	-2164614.23186202	
1544.108472	6	10	84	0.4348747306	0.0002891365566	3.680268922	7.042522871	89.27720821	8.139239699	13.48587031	78.37488999							0	0	0	-1544.108472	0.0002891365566	-2166478.36472241	
1544.028472	6	10	84	0.4350415401	0.0002890996463	3.680738714	7.044491571	89.27476971	8.140529023	13.48773305	78.37173792							0	0	0	-1544.028472	0.0002890996463	-2168342.72698493	
1543.948472	6	10	84	0.4352082794	0.0002890627675	3.681208338	7.046460683	89.27233098	8.141818419	13.48959552	78.36858606							0	0	0	-1543.948472	0.0002890627675	-2170254.58530252	
1543.868472	6	10	84	0.4353749486	0.0002890259222	3.681677792	7.048430206	89.269892	8.143107888	13.49145772	78.36543439							0	0	0	-1543.868472	0.0002890259222	-2172128.25644046	
1543.788472	6	10	84	0.4355415477	0.000288989107	3.682147077	7.05040014	89.26745278	8.14439743	13.49331966	78.36228291							0	0	0	-1543.788472	0.000288989107	-2173990.71619186	
1543.708472	6	10	84	0.4357080768	0.0002889523248	3.682616193	7.052370486	89.26501332	8.145687045	13.49518132	78.35913163							0	0	0	-1543.708472	0.0002889523248	-2175900.53821453	
1543.628472	6	10	84	0.435874536	0.0002889155742	3.68308514	7.054341244	89.26257362	8.146976733	13.49704272	78.35598055							0	0	0	-1543.628472	0.0002889155742	-2177775.26148685	
1543.548472	6	10	84	0.4360409252	0.0002888788553	3.683553918	7.056312414	89.26013367	8.148266494	13.49890385	78.35282966							0	0	0	-1543.548472	0.0002888788553	-2179662.131143	
1543.468472	6	10	84	0.4362072446	0.0002888421683	3.684022527	7.058283996	89.25769348	8.149556328	13.5007647	78.34967897							0	0	0	-1543.468472	0.0002888421683	-2181582.05013051	
1543.388472	6	10	84	0.4363734941	0.000288805514	3.684490966	7.06025599	89.25525304	8.150846237	13.5026253	78.34652847							0	0	0	-1543.388472	0.000288805514	-2183484.37597728	
1543.308472	6	10	84	0.4365396739	0.0002887688909	3.684959236	7.062228397	89.25281237	8.152136218	13.50448562	78.34337816							0	0	0	-1543.308472	0.0002887688909	-2185363.26690829	
1543.228472	6	10	84	0.436705784	0.0002887322996	3.685427337	7.064201217	89.25037145	8.153426274	13.50634567	78.34022805							0	0	0	-1543.228472	0.0002887322996	-2187275.28496293	
1543.148472	6	10	84	0.4368718244	0.0002886957405	3.685895267	7.06617445	89.24793028	8.154716404	13.50820546	78.33707814							0	0	0	-1543.148472	0.0002886957405	-2189154.60478429	
1543.068472	6	10	84	0.4370377952	0.000288659212	3.686363029	7.068148096	89.24548888	8.156006608	13.51006498	78.33392841							0	0	0	-1543.068472	0.000288659212	-2191082.41004391	
1542.988472	6	10	84	0.4372036964	0.0002886227172	3.68683062	7.070122155	89.24304723	8.157296886	13.51192423	78.33077889							0	0	0	-1542.988472	0.0002886227172	-2193016.29628563	
1542.908472	6	10	84	0.4373695282	0.0002885862531	3.687298042	7.072096627	89.24060533	8.158587238	13.51378321	78.32762955							0	0	0	-1542.908472	0.0002885862531	-2194914.70314192	
1542.828472	6	10	84	0.4375352904	0.0002885498214	3.687765294	7.074071514	89.23816319	8.159877666	13.51564192	78.32448041							0	0	0	-1542.828472	0.0002885498214	-2196840.39354824	
1542.748472	6	10	84	0.4377009833	0.0002885134212	3.688232376	7.076046814	89.23572081	8.161168168	13.51750037	78.32133146							0	0	0	-1542.748472	0.0002885134212	-2198721.13252985	
1542.668472	6	10	84	0.4378666068	0.0002884770518	3.688699288	7.078022528	89.23327818	8.162458745	13.51935855	78.31818271							0	0	0	-1542.668472	0.0002884770518	-2200674.90764153	
1542.588472	6	10	84	0.4380321611	0.0002884407162	3.68916603	7.079998657	89.23083531	8.163749397	13.52121645	78.31503415							0	0	0	-1542.588472	0.0002884407162	-2202634.87216552	
1542.508472	6	10	84	0.438197646	0.0002884044115	3.689632602	7.0819752	89.2283922	8.165040124	13.5230741	78.31188578							0	0	0	-1542.508472	0.0002884044115	-2204525.61238985	
1542.428472	6	10	84	0.4383630618	0.0002883681382	3.690099003	7.083952158	89.22594884	8.166330927	13.52493147	78.3087376							0	0	0	-1542.428472	0.0002883681382	-2206446.9810189	
1542.348472	6	10	84	0.4385284084	0.0002883318967	3.690565234	7.085929531	89.22350523	8.167621805	13.52678857	78.30558962							0	0	0	-1542.348472	0.0002883318967	-2208396.08684123	
1542.268472	6	10	84	0.4386936859	0.0002882956874	3.691031295	7.087907318	89.22106139	8.168912759	13.52864541	78.30244183							0	0	0	-1542.268472	0.0002882956874	-2210327.18448137	
1542.188472	6	10	84	0.4388588943	0.0002882595092	3.691497186	7.089885521	89.21861729	8.170203789	13.53050198	78.29929423							0	0	0	-1542.188472	0.0002882595092	-2212264.8442893	
1542.108472	6	10	84	0.4390240338	0.0002882233633	3.691962906	7.09186414	89.21617295	8.171494895	13.53235828	78.29614683							0	0	0	-1542.108472	0.0002882233633	-2214230.33196086	
1542.028472	6	10	84	0.4391891043	0.0002881872493	3.692428456	7.093843174	89.21372837	8.172786077	13.53421431	78.29299961							0	0	0	-1542.028472	0.0002881872493	-2216171.68302352	
1541.948472	6	10	84	0.4393541059	0.0002881511667	3.692893834	7.095822624	89.21128354	8.174077335	13.53607008	78.28985259							0	0	0	-1541.948472	0.0002881511667	-2218104.17354151	
1541.868472	6	10	84	0.4395190386	0.0002881151156	3.693359042	7.097802489	89.20883847	8.17536867	13.53792557	78.28670576							0	0	0	-1541.868472	0.0002881151156	-2220043.11224942	
1541.788472	6	10	84	0.4396839026	0.000288079096	3.69382408	7.099782772	89.20639315	8.176660081	13.5397808	78.28355912							0	0	0	-1541.788472	0.000288079096	-2222028.72254132	
1541.708472	6	10	84	0.4398486978	0.0002880431093	3.694288946	7.10176347	89.20394758	8.17795157	13.54163576	78.28041267							0	0	0	-1541.708472	0.0002880431093	-2223992.95927079	
1541.628472	6	10	84	0.4400134243	0.0002880071533	3.694753642	7.103744585	89.20150177	8.179243135	13.54349045	78.27726641							0	0	0	-1541.628472	0.0002880071533	-2225920.58259103	
1541.548472	6	10	84	0.4401780821	0.0002879712289	3.695218166	7.105726117	89.19905572	8.180534777	13.54534488	78.27412035							0	0	0	-1541.548472	0.0002879712289	-2227894.95940073	
1541.468472	6	10	84	0.4403426713	0.0002879353366	3.69568252	7.107708066	89.19660941	8.181826496	13.54719903	78.27097447							0	0	0	-1541.468472	0.0002879353366	-2229875.8999012	
1541.388472	6	10	84	0.440507192	0.000287899476	3.696146702	7.109690432	89.19416287	8.183118293	13.54905292	78.26782878							0	0	0	-1541.388472	0.000287899476	-2231826.10503097	
1541.308472	6	10	84	0.4406716442	0.0002878636464	3.696610713	7.111673215	89.19171607	8.184410167	13.55090654	78.26468329							0	0	0	-1541.308472	0.0002878636464	-2233801.67028555	
1541.228472	6	10	84	0.440836028	0.0002878278492	3.697074553	7.113656416	89.18926903	8.18570212	13.5527599	78.26153798							0	0	0	-1541.228472	0.0002878278492	-2235805.61896181	
1541.148472	6	10	84	0.4410003433	0.0002877920838	3.697538222	7.115640034	89.18682174	8.186994149	13.55461298	78.25839287							0	0	0	-1541.148472	0.0002877920838	-2237769.33857035	
1541.068472	6	10	84	0.4411645903	0.0002877563494	3.698001719	7.117624071	89.18437421	8.188286257	13.5564658	78.25524795							0	0	0	-1541.068472	0.0002877563494	-2239724.03564696	
1540.988472	6	10	84	0.441328769	0.0002877206464	3.698465044	7.119608526	89.18192643	8.189578444	13.55831835	78.25210321							0	0	0	-1540.988472	0.0002877206464	-2241704.13051298	
1540.908472	6	10	84	0.4414928794	0.0002876849751	3.698928198	7.121593399	89.1794784	8.190870708	13.56017063	78.24895866							0	0	0	-1540.908472	0.0002876849751	-2243728.67286966	
1540.828472	6	10	84	0.4416569217	0.0002876493365	3.69939118	7.12357869	89.17703013	8.192163051	13.56202264	78.24581431							0	0	0	-1540.828472	0.0002876493365	-2245731.50033826	
1540.748472	6	10	84	0.4418208958	0.0002876137288	3.699853991	7.1255644	89.17458161	8.193455472	13.56387439	78.24267014							0	0	0	-1540.748472	0.0002876137288	-2247668.5188182	
1540.668472	6	10	84	0.4419848018	0.0002875781516	3.700316629	7.12755053	89.17213284	8.194747973	13.56572587	78.23952616							0	0	0	-1540.668472	0.0002875781516	-2249694.48350824	
1540.588472	6	10	84	0.4421486397	0.000287542608	3.700779096	7.129537078	89.16968383	8.196040552	13.56757708	78.23638237							0	0	0	-1540.588472	0.000287542608	-2251717.40093754	
1540.508472	6	10	84	0.4423124096	0.0002875070947	3.701241391	7.131524045	89.16723456	8.19733321	13.56942802	78.23323877							0	0	0	-1540.508472	0.0002875070947	-2253658.46971045	
1540.428472	6	10	84	0.4424761116	0.0002874716123	3.701703514	7.133511432	89.16478505	8.198625948	13.57127869	78.23009536							0	0	0	-1540.428472	0.0002874716123	-2255695.20643386	
1540.348472	6	10	84	0.4426397457	0.0002874361631	3.702165465	7.135499239	89.1623353	8.199918765	13.5731291	78.22695213							0	0	0	-1540.348472	0.0002874361631	-2257751.32040872	
1540.268472	6	10	84	0.4428033119	0.0002874007453	3.702627243	7.137487466	89.15988529	8.201211662	13.57497924	78.2238091							0	0	0	-1540.268472	0.0002874007453	-2259712.27982727	
1540.188472	6	10	84	0.4429668103	0.0002873653576	3.70308885	7.139476112	89.15743504	8.202504638	13.57682911	78.22066625							0	0	0	-1540.188472	0.0002873653576	-2261715.22692145	
1540.108472	6	10	84	0.4431302409	0.0002873300025	3.703550284	7.141465179	89.15498454	8.203797694	13.57867872	78.21752359							0	0	0	-1540.108472	0.0002873300025	-2263743.90228048	
1540.028472	6	10	84	0.4432936039	0.0002872946782	3.704011545	7.143454666	89.15253379	8.20509083	13.58052805	78.21438112							0	0	0	-1540.028472	0.0002872946782	-2265773.21292175	
1539.948472	6	10	84	0.4434568992	0.0002872593864	3.704472635	7.145444574	89.15008279	8.206384047	13.58237712	78.21123883							0	0	0	-1539.948472	0.0002872593864	-2267815.62919965	
1539.868472	6	10	84	0.4436201269	0.0002872241257	3.704933551	7.147434903	89.14763155	8.207677343	13.58422592	78.20809673							0	0	0	-1539.868472	0.0002872241257	-2269810.27926105	
1539.788472	6	10	84	0.443783287	0.0002871888959	3.705394295	7.149425653	89.14518005	8.20897072	13.58607446	78.20495482							0	0	0	-1539.788472	0.0002871888959	-2271856.93790444	
1539.708472	6	10	84	0.4439463796	0.0002871536987	3.705854867	7.151416824	89.14272831	8.210264178	13.58792272	78.2018131							0	0	0	-1539.708472	0.0002871536987	-2273887.66910771	
1539.628472	6	10	84	0.4441094048	0.0002871185318	3.706315265	7.153408417	89.14027632	8.211557717	13.58977072	78.19867156							0	0	0	-1539.628472	0.0002871185318	-2275889.86763872	
1539.548472	6	10	84	0.4442723625	0.0002870833965	3.706775491	7.155400431	89.13782408	8.212851337	13.59161845	78.19553021							0	0	0	-1539.548472	0.0002870833965	-2277966.92269423	
1539.468472	6	10	84	0.4444352529	0.0002870482937	3.707235544	7.157392867	89.13537159	8.214145037	13.59346591	78.19238905							0	0	0	-1539.468472	0.0002870482937	-2280024.88139983	
1539.388472	6	10	84	0.4445980759	0.0002870132218	3.707695424	7.159385725	89.13291885	8.215438819	13.59531311	78.18924807							0	0	0	-1539.388472	0.0002870132218	-2282054.14160849	
1539.308472	6	10	84	0.4447608317	0.0002869781814	3.708155131	7.161379005	89.13046586	8.216732683	13.59716004	78.18610728							0	0	0	-1539.308472	0.0002869781814	-2284083.68113818	
1539.228472	6	10	84	0.4449235203	0.0002869431718	3.708614664	7.163372708	89.12801263	8.218026628	13.5990067	78.18296667							0	0	0	-1539.228472	0.0002869431718	-2286123.45988569	
1539.148472	6	10	84	0.4450861417	0.0002869081939	3.709074025	7.165366833	89.12555914	8.219320655	13.60085309	78.17982625							0	0	0	-1539.148472	0.0002869081939	-2288212.67583583	
1539.068472	6	10	84	0.445248696	0.0002868732482	3.709533212	7.167361381	89.12310541	8.220614763	13.60269922	78.17668602							0	0	0	-1539.068472	0.0002868732482	-2290269.5273174	
1538.988472	6	10	84	0.4454111832	0.0002868383331	3.709992226	7.169356352	89.12065142	8.221908954	13.60454508	78.17354597							0	0	0	-1538.988472	0.0002868383331	-2292317.10787244	
1538.908472	6	10	84	0.4455736034	0.0002868034498	3.710451066	7.171351746	89.11819719	8.223203227	13.60639067	78.17040611							0	0	0	-1538.908472	0.0002868034498	-2294404.46785698	
1538.828472	6	10	84	0.4457359567	0.0002867685982	3.710909733	7.173347563	89.1157427	8.224497582	13.60823599	78.16726643							0	0	0	-1538.828472	0.0002867685982	-2296426.30479427	
