T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1486.917567	10	12	78	0.1823837489	0.0002568008045	4.886470039	7.470229823	87.64330014	11.15205807	13.14154393	75.706398							0	0	0	-1486.917567	0.0002568008045	-3471139.40528835	
1486.837567	10	12	78	0.1825988749	0.0002567777694	4.88689201	7.472222222	87.64088577	11.15366724	13.14300006	75.7033327							0	0	0	-1486.837567	0.0002567777694	-3474992.21873316	
1486.757567	10	12	78	0.1828139254	0.0002567547612	4.887313707	7.474215122	87.63847117	11.15527657	13.14445592	75.70026751							0	0	0	-1486.757567	0.0002567547612	-3478936.07322859	
1486.677567	10	12	78	0.1830289007	0.0002567317783	4.887735127	7.476208524	87.63605635	11.15688606	13.14591151	75.69720243							0	0	0	-1486.677567	0.0002567317783	-3482760.26618823	
1486.597567	10	12	78	0.1832438007	0.0002567088206	4.888156273	7.478202428	87.6336413	11.15849571	13.14736683	75.69413746							0	0	0	-1486.597567	0.0002567088206	-3486630.98281273	
1486.517567	10	12	78	0.1834586254	0.0002566858887	4.888577142	7.480196835	87.63122602	11.16010552	13.14882189	75.69107259							0	0	0	-1486.517567	0.0002566858887	-3490571.16518867	
1486.437567	10	12	78	0.1836733751	0.0002566629828	4.888997736	7.482191745	87.62881052	11.1617155	13.15027668	75.68800783							0	0	0	-1486.437567	0.0002566629828	-3494428.40729048	
1486.357567	10	12	78	0.1838880496	0.0002566401015	4.889418054	7.484187157	87.62639479	11.16332564	13.15173119	75.68494317							0	0	0	-1486.357567	0.0002566401015	-3498332.98924244	
1486.277567	10	12	78	0.184102649	0.0002566172467	4.889838095	7.486183073	87.62397883	11.16493593	13.15318544	75.68187862							0	0	0	-1486.277567	0.0002566172467	-3502322.48675878	
1486.197567	10	12	78	0.1843171734	0.0002565944175	4.890257861	7.488179492	87.62156265	11.16654639	13.15463943	75.67881418							0	0	0	-1486.197567	0.0002565944175	-3506205.89399097	
1486.117567	10	12	78	0.1845316229	0.0002565716133	4.89067735	7.490176415	87.61914624	11.16815702	13.15609314	75.67574984							0	0	0	-1486.117567	0.0002565716133	-3510136.71787348	
1486.037567	10	12	78	0.1847459975	0.0002565488352	4.891096562	7.492173842	87.6167296	11.1697678	13.15754658	75.67268561							0	0	0	-1486.037567	0.0002565488352	-3514083.71965788	
1485.957567	10	12	78	0.1849602972	0.0002565260822	4.891515498	7.494171774	87.61431273	11.17137875	13.15899976	75.66962149							0	0	0	-1485.957567	0.0002565260822	-3518063.21573876	
1485.877567	10	12	78	0.1851745221	0.0002565033556	4.891934157	7.49617021	87.61189563	11.17298986	13.16045266	75.66655747							0	0	0	-1485.877567	0.0002565033556	-3522043.50848696	
1485.797567	10	12	78	0.1853886723	0.000256480654	4.892352539	7.49816915	87.60947831	11.17460114	13.1619053	75.66349356							0	0	0	-1485.797567	0.000256480654	-3525924.27919195	
1485.717567	10	12	78	0.1856027477	0.0002564579774	4.892770644	7.500168596	87.60706076	11.17621258	13.16335767	75.66042975							0	0	0	-1485.717567	0.0002564579774	-3529954.10778127	
1485.637567	10	12	78	0.1858167485	0.0002564353276	4.893188472	7.502168548	87.60464298	11.17782418	13.16480977	75.65736605							0	0	0	-1485.637567	0.0002564353276	-3534000.33911979	
1485.557567	10	12	78	0.1860306747	0.0002564127029	4.893606023	7.504169005	87.60222497	11.17943595	13.1662616	75.65430245							0	0	0	-1485.557567	0.0002564127029	-3537954.52715766	
1485.477567	10	12	78	0.1862445263	0.0002563901037	4.894023296	7.506169968	87.59980674	11.18104788	13.16771317	75.65123895							0	0	0	-1485.477567	0.0002563901037	-3541933.14995963	
1485.397567	10	12	78	0.1864583035	0.0002563675298	4.894440291	7.508171437	87.59738827	11.18265997	13.16916446	75.64817556							0	0	0	-1485.397567	0.0002563675298	-3545968.06122381	
1485.317567	10	12	78	0.1866720062	0.000256344982	4.894857009	7.510173412	87.59496958	11.18427223	13.17061549	75.64511228							0	0	0	-1485.317567	0.000256344982	-3550003.99461296	
1485.237567	10	12	78	0.1868856344	0.0002563224594	4.895273449	7.512175895	87.59255066	11.18588466	13.17206624	75.6420491							0	0	0	-1485.237567	0.0002563224594	-3554025.71107185	
1485.157567	10	12	78	0.1870991884	0.0002562999626	4.895689611	7.514178884	87.59013151	11.18749725	13.17351673	75.63898602							0	0	0	-1485.157567	0.0002562999626	-3558088.05618455	
1485.077567	10	12	78	0.187312668	0.0002562774914	4.896105495	7.51618238	87.58771212	11.18911001	13.17496695	75.63592304							0	0	0	-1485.077567	0.0002562774914	-3562143.87372197	
1484.997567	10	12	78	0.1875260734	0.0002562550458	4.8965211	7.518186384	87.58529252	11.19072293	13.1764169	75.63286017							0	0	0	-1484.997567	0.0002562550458	-3566185.04823551	
1484.917567	10	12	78	0.1877394046	0.0002562326255	4.896936428	7.520190896	87.58287268	11.19233601	13.17786658	75.62979741							0	0	0	-1484.917567	0.0002562326255	-3570219.54144273	
1484.837567	10	12	78	0.1879526616	0.0002562102306	4.897351476	7.522195916	87.58045261	11.19394927	13.17931599	75.62673474							0	0	0	-1484.837567	0.0002562102306	-3574343.16936616	
1484.757567	10	12	78	0.1881658445	0.000256187862	4.897766246	7.524201444	87.57803231	11.19556269	13.18076513	75.62367218							0	0	0	-1484.757567	0.000256187862	-3578476.00118624	
1484.677567	10	12	78	0.1883789534	0.0002561655188	4.898180737	7.526207481	87.57561178	11.19717627	13.18221401	75.62060972							0	0	0	-1484.677567	0.0002561655188	-3582482.05589942	
1484.597567	10	12	78	0.1885919883	0.0002561432002	4.898594949	7.528214027	87.57319102	11.19879002	13.18366261	75.61754737							0	0	0	-1484.597567	0.0002561432002	-3586610.19606739	
1484.517567	10	12	78	0.1888049492	0.0002561209084	4.899008883	7.530221082	87.57077004	11.20040394	13.18511095	75.61448511							0	0	0	-1484.517567	0.0002561209084	-3590771.27311471	
1484.437567	10	12	78	0.1890178362	0.0002560986415	4.899422536	7.532228646	87.56834882	11.20201803	13.18655901	75.61142296							0	0	0	-1484.437567	0.0002560986415	-3594869.86269272	
1484.357567	10	12	78	0.1892306494	0.0002560764005	4.899835911	7.53423672	87.56592737	11.20363228	13.18800681	75.60836091							0	0	0	-1484.357567	0.0002560764005	-3599026.13303429	
1484.277567	10	12	78	0.1894433888	0.000256054185	4.900249006	7.536245304	87.56350569	11.2052467	13.18945434	75.60529896							0	0	0	-1484.277567	0.000256054185	-3603110.8477255	
1484.197567	10	12	78	0.1896560544	0.0002560319944	4.900661822	7.538254398	87.56108378	11.20686129	13.19090159	75.60223711							0	0	0	-1484.197567	0.0002560319944	-3607327.34620873	
1484.117567	10	12	78	0.1898686464	0.0002560098308	4.901074357	7.540264002	87.55866164	11.20847605	13.19234858	75.59917537							0	0	0	-1484.117567	0.0002560098308	-3611479.39444295	
1484.037567	10	12	78	0.1900811646	0.0002559876912	4.901486613	7.542274118	87.55623927	11.21009097	13.1937953	75.59611372							0	0	0	-1484.037567	0.0002559876912	-3615592.99948708	
1483.957567	10	12	78	0.1902936093	0.000255965578	4.901898589	7.544284744	87.55381667	11.21170607	13.19524175	75.59305218							0	0	0	-1483.957567	0.000255965578	-3619854.62182296	
1483.877567	10	12	78	0.1905059804	0.0002559434905	4.902310284	7.546295882	87.55139383	11.21332133	13.19668793	75.58999074							0	0	0	-1483.877567	0.0002559434905	-3624036.06555959	
1483.797567	10	12	78	0.1907182781	0.0002559214283	4.9027217	7.548307531	87.54897077	11.21493676	13.19813384	75.5869294							0	0	0	-1483.797567	0.0002559214283	-3628169.60867386	
1483.717567	10	12	78	0.1909305023	0.0002558993911	4.903132835	7.550319692	87.54654747	11.21655236	13.19957948	75.58386815							0	0	0	-1483.717567	0.0002558993911	-3632411.89301327	
1483.637567	10	12	78	0.191142653	0.0002558773804	4.903543689	7.552332365	87.54412395	11.21816813	13.20102486	75.58080701							0	0	0	-1483.637567	0.0002558773804	-3636663.52979997	
1483.557567	10	12	78	0.1913547305	0.0002558553947	4.903954263	7.55434555	87.54170019	11.21978407	13.20246996	75.57774597							0	0	0	-1483.557567	0.0002558553947	-3640884.18841205	
1483.477567	10	12	78	0.1915667346	0.000255833435	4.904364555	7.556359249	87.5392762	11.22140018	13.20391479	75.57468503							0	0	0	-1483.477567	0.000255833435	-3645122.59305306	
1483.397567	10	12	78	0.1917786655	0.0002558115004	4.904774567	7.55837346	87.53685197	11.22301646	13.20535935	75.57162419							0	0	0	-1483.397567	0.0002558115004	-3649321.16739583	
1483.317567	10	12	78	0.1919905231	0.0002557895912	4.905184298	7.560388184	87.53442752	11.22463291	13.20680365	75.56856344							0	0	0	-1483.317567	0.0002557895912	-3653629.65961952	
1483.237567	10	12	78	0.1922023077	0.0002557677083	4.905593747	7.562403421	87.53200283	11.22624953	13.20824767	75.5655028							0	0	0	-1483.237567	0.0002557677083	-3657889.30865069	
1483.157567	10	12	78	0.1924140191	0.0002557458501	4.906002915	7.564419173	87.52957791	11.22786632	13.20969143	75.56244226							0	0	0	-1483.157567	0.0002557458501	-3662142.72272461	
1483.077567	10	12	78	0.1926256574	0.000255724018	4.906411802	7.566435438	87.52715276	11.22948328	13.21113491	75.55938181							0	0	0	-1483.077567	0.000255724018	-3666489.70492525	
1482.997567	10	12	78	0.1928372228	0.0002557022116	4.906820406	7.568452218	87.52472738	11.23110041	13.21257813	75.55632146							0	0	0	-1482.997567	0.0002557022116	-3670712.11995107	
1482.917567	10	12	78	0.1930487152	0.0002556804297	4.907228729	7.570469512	87.52230176	11.23271772	13.21402107	75.55326121							0	0	0	-1482.917567	0.0002556804297	-3675037.81279674	
1482.837567	10	12	78	0.1932601347	0.0002556586746	4.90763677	7.572487321	87.51987591	11.23433519	13.21546375	75.55020106							0	0	0	-1482.837567	0.0002556586746	-3679440.64080205	
1482.757567	10	12	78	0.1934714813	0.0002556369448	4.908044529	7.574505645	87.51744983	11.23595284	13.21690615	75.54714101							0	0	0	-1482.757567	0.0002556369448	-3683684.61055413	
1482.677567	10	12	78	0.1936827551	0.0002556152398	4.908452006	7.576524485	87.51502351	11.23757066	13.21834829	75.54408106							0	0	0	-1482.677567	0.0002556152398	-3688015.26623423	
1482.597567	10	12	78	0.1938939562	0.000255593561	4.9088592	7.57854384	87.51259696	11.23918865	13.21979015	75.5410212							0	0	0	-1482.597567	0.000255593561	-3692398.25916374	
1482.517567	10	12	78	0.1941050846	0.0002555719075	4.909266112	7.580563711	87.51017018	11.24080681	13.22123175	75.53796144							0	0	0	-1482.517567	0.0002555719075	-3696766.36203069	
1482.437567	10	12	78	0.1943161403	0.0002555502799	4.909672742	7.582584098	87.50774316	11.24242515	13.22267307	75.53490178							0	0	0	-1482.437567	0.0002555502799	-3701093.08157958	
1482.357567	10	12	78	0.1945271234	0.000255528677	4.910079088	7.584605002	87.50531591	11.24404366	13.22411413	75.53184221							0	0	0	-1482.357567	0.000255528677	-3705490.63995283	
1482.277567	10	12	78	0.1947380339	0.0002555071007	4.910485152	7.586626422	87.50288843	11.24566234	13.22555492	75.52878274							0	0	0	-1482.277567	0.0002555071007	-3709906.50608356	
1482.197567	10	12	78	0.1949488719	0.0002554855492	4.910890932	7.588648359	87.50046071	11.2472812	13.22699543	75.52572337							0	0	0	-1482.197567	0.0002554855492	-3714281.78784628	
1482.117567	10	12	78	0.1951596375	0.0002554640237	4.91129643	7.590670814	87.49803276	11.24890023	13.22843568	75.52266409							0	0	0	-1482.117567	0.0002554640237	-3718666.91255978	
1482.037567	10	12	78	0.1953703306	0.000255442523	4.911701644	7.592693786	87.49560457	11.25051943	13.22987565	75.51960492							0	0	0	-1482.037567	0.000255442523	-3723132.37238784	
1481.957567	10	12	78	0.1955809514	0.0002554210491	4.912106574	7.594717276	87.49317615	11.25213881	13.23131536	75.51654583							0	0	0	-1481.957567	0.0002554210491	-3727564.21444508	
1481.877567	10	12	78	0.1957914998	0.0002553995995	4.912511221	7.596741284	87.49074749	11.25375836	13.23275479	75.51348685							0	0	0	-1481.877567	0.0002553995995	-3731937.84662469	
1481.797567	10	12	78	0.196001976	0.0002553781759	4.912915585	7.59876581	87.4883186	11.25537809	13.23419396	75.51042795							0	0	0	-1481.797567	0.0002553781759	-3736426.00540773	
1481.717567	10	12	78	0.19621238	0.0002553567778	4.913319664	7.600790856	87.48588948	11.25699799	13.23563285	75.50736916							0	0	0	-1481.717567	0.0002553567778	-3740933.95071783	
1481.637567	10	12	78	0.1964227118	0.0002553354058	4.91372346	7.602816419	87.48346012	11.25861807	13.23707148	75.50431046							0	0	0	-1481.637567	0.0002553354058	-3745364.65201436	
1481.557567	10	12	78	0.1966329715	0.0002553140583	4.914126971	7.604842503	87.48103053	11.26023832	13.23850983	75.50125185							0	0	0	-1481.557567	0.0002553140583	-3749824.14685365	
1481.477567	10	12	78	0.1968431591	0.0002552927371	4.914530198	7.606869105	87.4786007	11.26185875	13.23994791	75.49819334							0	0	0	-1481.477567	0.0002552927371	-3754355.32807301	
1481.397567	10	12	78	0.1970532747	0.0002552714411	4.91493314	7.608896228	87.47617063	11.26347935	13.24138573	75.49513493							0	0	0	-1481.397567	0.0002552714411	-3758862.53317871	
1481.317567	10	12	78	0.1972633183	0.000255250171	4.915335798	7.61092387	87.47374033	11.26510013	13.24282327	75.49207661							0	0	0	-1481.317567	0.000255250171	-3763327.04073879	
1481.237567	10	12	78	0.1974732899	0.0002552289255	4.915738172	7.612952033	87.4713098	11.26672108	13.24426054	75.48901838							0	0	0	-1481.237567	0.0002552289255	-3767864.97780525	
1481.157567	10	12	78	0.1976831898	0.0002552077066	4.91614026	7.614980716	87.46887902	11.26834221	13.24569754	75.48596025							0	0	0	-1481.157567	0.0002552077066	-3772484.33879562	
1481.077567	10	12	78	0.1978930177	0.0002551865131	4.916542064	7.61700992	87.46644802	11.26996352	13.24713427	75.48290221							0	0	0	-1481.077567	0.0002551865131	-3776981.49382529	
1480.997567	10	12	78	0.1981027739	0.0002551653447	4.916943582	7.619039645	87.46401677	11.271585	13.24857073	75.47984426							0	0	0	-1480.997567	0.0002551653447	-3781462.6358645	
1480.917567	10	12	78	0.1983124584	0.0002551442014	4.917344815	7.621069891	87.46158529	11.27320667	13.25000692	75.47678641							0	0	0	-1480.917567	0.0002551442014	-3786089.13348143	
1480.837567	10	12	78	0.1985220712	0.0002551230847	4.917745763	7.62310066	87.45915358	11.2748285	13.25144284	75.47372865							0	0	0	-1480.837567	0.0002551230847	-3790744.31149346	
1480.757567	10	12	78	0.1987316123	0.0002551019933	4.918146425	7.62513195	87.45672163	11.27645052	13.25287849	75.47067099							0	0	0	-1480.757567	0.0002551019933	-3795222.01020301	
1480.677567	10	12	78	0.1989410819	0.0002550809264	4.918546801	7.627163762	87.45428944	11.27807271	13.25431387	75.46761342							0	0	0	-1480.677567	0.0002550809264	-3799837.28790566	
1480.597567	10	12	78	0.1991504799	0.0002550598862	4.918946892	7.629196097	87.45185701	11.27969509	13.25574898	75.46455594							0	0	0	-1480.597567	0.0002550598862	-3804526.31060649	
1480.517567	10	12	78	0.1993598064	0.0002550388712	4.919346697	7.631228954	87.44942435	11.28131764	13.25718381	75.46149855							0	0	0	-1480.517567	0.0002550388712	-3809100.31711284	
1480.437567	10	12	78	0.1995690615	0.0002550178815	4.919746215	7.633262335	87.44699145	11.28294036	13.25861838	75.45844126							0	0	0	-1480.437567	0.0002550178815	-3813739.96554163	
1480.357567	10	12	78	0.1997782452	0.0002549969176	4.920145448	7.635296239	87.44455831	11.28456327	13.26005267	75.45538405							0	0	0	-1480.357567	0.0002549969176	-3818372.4394534	
1480.277567	10	12	78	0.1999873575	0.0002549759788	4.920544394	7.637330666	87.44212494	11.28618636	13.2614867	75.45232694							0	0	0	-1480.277567	0.0002549759788	-3823071.43721946	
1480.197567	10	12	78	0.2001963986	0.0002549550664	4.920943053	7.639365618	87.43969133	11.28780962	13.26292045	75.44926993							0	0	0	-1480.197567	0.0002549550664	-3827717.17581583	
1480.117567	10	12	78	0.2004053684	0.0002549341784	4.921341426	7.641401093	87.43725748	11.28943307	13.26435393	75.446213							0	0	0	-1480.117567	0.0002549341784	-3832338.3018776	
1480.037567	10	12	78	0.200614267	0.0002549133164	4.921739512	7.643437093	87.43482339	11.29105669	13.26578715	75.44315616							0	0	0	-1480.037567	0.0002549133164	-3837126.69876778	
1479.957567	10	12	78	0.2008230944	0.0002548924805	4.922137311	7.645473618	87.43238907	11.29268049	13.26722009	75.44009942							0	0	0	-1479.957567	0.0002548924805	-3841825.30725557	
1479.877567	10	12	78	0.2010318508	0.0002548716695	4.922534823	7.647510668	87.42995451	11.29430448	13.26865276	75.43704277							0	0	0	-1479.877567	0.0002548716695	-3846424.7426577	
1479.797567	10	12	78	0.2012405361	0.0002548508834	4.922932048	7.649548243	87.42751971	11.29592864	13.27008515	75.4339862							0	0	0	-1479.797567	0.0002548508834	-3851211.76256072	
1479.717567	10	12	78	0.2014491503	0.0002548301241	4.923328986	7.651586343	87.42508467	11.29755299	13.27151728	75.43092973							0	0	0	-1479.717567	0.0002548301241	-3856009.8336655	
1479.637567	10	12	78	0.2016576936	0.0002548093897	4.923725636	7.653624969	87.42264939	11.29917751	13.27294914	75.42787335							0	0	0	-1479.637567	0.0002548093897	-3860680.66778349	
1479.557567	10	12	78	0.2018661661	0.0002547886806	4.924121998	7.655664122	87.42021388	11.30080222	13.27438072	75.42481706							0	0	0	-1479.557567	0.0002547886806	-3865474.98754407	
1479.477567	10	12	78	0.2020745676	0.0002547679976	4.924518073	7.657703801	87.41777813	11.3024271	13.27581203	75.42176086							0	0	0	-1479.477567	0.0002547679976	-3870262.08817053	
1479.397567	10	12	78	0.2022828983	0.0002547473397	4.92491386	7.659744006	87.41534213	11.30405217	13.27724308	75.41870475							0	0	0	-1479.397567	0.0002547473397	-3875052.11663135	
1479.317567	10	12	78	0.2024911583	0.0002547267078	4.925309358	7.661784738	87.4129059	11.30567742	13.27867385	75.41564873							0	0	0	-1479.317567	0.0002547267078	-3879806.44308102	
1479.237567	10	12	78	0.2026993475	0.0002547061005	4.925704569	7.663825998	87.41046943	11.30730286	13.28010435	75.4125928							0	0	0	-1479.237567	0.0002547061005	-3884639.28659768	
1479.157567	10	12	78	0.2029074661	0.0002546855199	4.926099491	7.665867785	87.40803272	11.30892847	13.28153458	75.40953695							0	0	0	-1479.157567	0.0002546855199	-3889492.67363411	
1479.077567	10	12	78	0.203115514	0.000254664964	4.926494125	7.6679101	87.40559578	11.31055427	13.28296453	75.4064812							0	0	0	-1479.077567	0.000254664964	-3894245.1197616	
1478.997567	10	12	78	0.2033234914	0.0002546444336	4.92688847	7.669952942	87.40315859	11.31218025	13.28439422	75.40342554							0	0	0	-1478.997567	0.0002546444336	-3899075.49586216	
1478.917567	10	12	78	0.2035313982	0.0002546239286	4.927282526	7.671996314	87.40072116	11.31380641	13.28582363	75.40036996							0	0	0	-1478.917567	0.0002546239286	-3904032.51613065	
1478.837567	10	12	78	0.2037392345	0.0002546034503	4.927676293	7.674040213	87.39828349	11.31543275	13.28725278	75.39731447							0	0	0	-1478.837567	0.0002546034503	-3908877.07639497	
1478.757567	10	12	78	0.2039470004	0.0002545829961	4.928069772	7.676084642	87.39584559	11.31705928	13.28868165	75.39425907							0	0	0	-1478.757567	0.0002545829961	-3913686.9206406	
1478.677567	10	12	78	0.204154696	0.0002545625681	4.928462961	7.6781296	87.39340744	11.31868599	13.29011025	75.39120376							0	0	0	-1478.677567	0.0002545625681	-3918642.30938556	
1478.597567	10	12	78	0.2043623212	0.0002545421656	4.928855861	7.680175087	87.39096905	11.32031289	13.29153857	75.38814854							0	0	0	-1478.597567	0.0002545421656	-3923504.50169337	
1478.517567	10	12	78	0.204569876	0.0002545217882	4.929248471	7.682221104	87.38853042	11.32193997	13.29296663	75.3850934							0	0	0	-1478.517567	0.0002545217882	-3928446.65469091	
1478.437567	10	12	78	0.2047773607	0.000254501437	4.929640792	7.684267651	87.38609156	11.32356723	13.29439442	75.38203835							0	0	0	-1478.437567	0.000254501437	-3933420.12561438	
1478.357567	10	12	78	0.2049847751	0.0002544811111	4.930032823	7.686314728	87.38365245	11.32519468	13.29582193	75.37898339							0	0	0	-1478.357567	0.0002544811111	-3938251.15498114	
1478.277567	10	12	78	0.2051921194	0.0002544608098	4.930424564	7.688362336	87.3812131	11.32682231	13.29724917	75.37592852							0	0	0	-1478.277567	0.0002544608098	-3943260.03048464	
1478.197567	10	12	78	0.2053993936	0.0002544405355	4.930816015	7.690410475	87.37877351	11.32845013	13.29867614	75.37287373							0	0	0	-1478.197567	0.0002544405355	-3948270.70718581	
1478.117567	10	12	78	0.2056065978	0.0002544202857	4.931207176	7.692459144	87.37633368	11.33007813	13.30010284	75.36981903							0	0	0	-1478.117567	0.0002544202857	-3953187.651237	
1478.037567	10	12	78	0.2058137319	0.0002544000618	4.931598047	7.694508346	87.37389361	11.33170632	13.30152926	75.36676442							0	0	0	-1478.037567	0.0002544000618	-3958233.96987539	
1477.957567	10	12	78	0.2060207961	0.0002543798636	4.931988627	7.696558078	87.37145329	11.33333469	13.30295542	75.36370989							0	0	0	-1477.957567	0.0002543798636	-3963155.50787593	
1477.877567	10	12	78	0.2062277904	0.0002543596899	4.932378917	7.698608343	87.36901274	11.33496325	13.3043813	75.36065545							0	0	0	-1477.877567	0.0002543596899	-3968218.15983679	
1477.797567	10	12	78	0.2064347148	0.0002543395432	4.932768916	7.70065914	87.36657194	11.336592	13.30580691	75.35760109							0	0	0	-1477.797567	0.0002543395432	-3973302.39346078	
1477.717567	10	12	78	0.2066415693	0.0002543194211	4.933158624	7.70271047	87.36413091	11.33822093	13.30723225	75.35454682							0	0	0	-1477.717567	0.0002543194211	-3978271.95610996	
1477.637567	10	12	78	0.2068483541	0.0002542993247	4.933548041	7.704762332	87.36168963	11.33985005	13.30865731	75.35149264							0	0	0	-1477.637567	0.0002542993247	-3983342.89257199	
1477.557567	10	12	78	0.2070550692	0.0002542792538	4.933937167	7.706814728	87.35924811	11.34147935	13.31008211	75.34843854							0	0	0	-1477.557567	0.0002542792538	-3988387.00474035	
1477.477567	10	12	78	0.2072617146	0.0002542592082	4.934326001	7.708867657	87.35680634	11.34310885	13.31150663	75.34538453							0	0	0	-1477.477567	0.0002542592082	-3993483.98053315	
1477.397567	10	12	78	0.2074682904	0.0002542391885	4.934714544	7.71092112	87.35436434	11.34473853	13.31293088	75.3423306							0	0	0	-1477.397567	0.0002542391885	-3998563.63983868	
1477.317567	10	12	78	0.2076747966	0.0002542191938	4.935102796	7.712975116	87.35192209	11.34636839	13.31435486	75.33927675							0	0	0	-1477.317567	0.0002542191938	-4003676.7857625	
1477.237567	10	12	78	0.2078812332	0.0002541992252	4.935490756	7.715029647	87.3494796	11.34799845	13.31577856	75.33622299							0	0	0	-1477.237567	0.0002541992252	-4008872.94851321	
1477.157567	10	12	78	0.2080876004	0.0002541792823	4.935878423	7.717084712	87.34703686	11.34962869	13.317202	75.33316932							0	0	0	-1477.157567	0.0002541792823	-4013951.57841788	
1477.077567	10	12	78	0.2082938981	0.0002541593642	4.936265799	7.719140312	87.34459389	11.35125912	13.31862516	75.33011572							0	0	0	-1477.077567	0.0002541593642	-4019013.18891892	
1476.997567	10	12	78	0.2085001265	0.0002541394715	4.936652883	7.721196447	87.34215067	11.35288974	13.32004804	75.32706222							0	0	0	-1476.997567	0.0002541394715	-4024229.33449398	
1476.917567	10	12	78	0.2087062854	0.000254119605	4.937039674	7.723253118	87.33970721	11.35452055	13.32147066	75.32400879							0	0	0	-1476.917567	0.000254119605	-4029448.44223512	
1476.837567	10	12	78	0.2089123751	0.0002540997638	4.937426173	7.725310324	87.3372635	11.35615154	13.322893	75.32095545							0	0	0	-1476.837567	0.0002540997638	-4034579.57730531	
1476.757567	10	12	78	0.2091183955	0.0002540799478	4.93781238	7.727368066	87.33481955	11.35778273	13.32431508	75.31790219							0	0	0	-1476.757567	0.0002540799478	-4039805.65943408	
1476.677567	10	12	78	0.2093243467	0.0002540601579	4.938198294	7.729426344	87.33237536	11.3594141	13.32573687	75.31484902							0	0	0	-1476.677567	0.0002540601579	-4045055.07384021	
1476.597567	10	12	78	0.2095302288	0.0002540403933	4.938583914	7.731485159	87.32993093	11.36104567	13.3271584	75.31179593							0	0	0	-1476.597567	0.0002540403933	-4050226.05855702	
1476.517567	10	12	78	0.2097360417	0.0002540206539	4.938969242	7.733544511	87.32748625	11.36267742	13.32857966	75.30874292							0	0	0	-1476.517567	0.0002540206539	-4055420.63883309	
1476.437567	10	12	78	0.2099417856	0.0002540009399	4.939354277	7.735604399	87.32504132	11.36430937	13.33000064	75.30568999							0	0	0	-1476.437567	0.0002540009399	-4060731.78099787	
1476.357567	10	12	78	0.2101474605	0.0002539812521	4.939739018	7.737664825	87.32259616	11.3659415	13.33142135	75.30263715							0	0	0	-1476.357567	0.0002539812521	-4066035.7006755	
1476.277567	10	12	78	0.2103530663	0.0002539615895	4.940123466	7.739725789	87.32015075	11.36757383	13.33284178	75.29958439							0	0	0	-1476.277567	0.0002539615895	-4071219.00995384	
1476.197567	10	12	78	0.2105586033	0.0002539419518	4.94050762	7.74178729	87.31770509	11.36920635	13.33426194	75.29653171							0	0	0	-1476.197567	0.0002539419518	-4076540.67052684	
1476.117567	10	12	78	0.2107640713	0.0002539223405	4.940891481	7.74384933	87.31525919	11.37083905	13.33568183	75.29347911							0	0	0	-1476.117567	0.0002539223405	-4081948.52915003	
1476.037567	10	12	78	0.2109694706	0.0002539027548	4.941275047	7.745911908	87.31281304	11.37247195	13.33710145	75.2904266							0	0	0	-1476.037567	0.0002539027548	-4087182.767565	
1475.957567	10	12	78	0.211174801	0.0002538831937	4.94165832	7.747975025	87.31036665	11.37410504	13.3385208	75.28737416							0	0	0	-1475.957567	0.0002538831937	-4092462.46923754	
1475.877567	10	12	78	0.2113800627	0.0002538636585	4.942041298	7.750038681	87.30792002	11.37573832	13.33993987	75.28432181							0	0	0	-1475.877567	0.0002538636585	-4097912.9602338	
1475.797567	10	12	78	0.2115852557	0.0002538441494	4.942423983	7.752102876	87.30547314	11.3773718	13.34135867	75.28126953							0	0	0	-1475.797567	0.0002538441494	-4103261.81972057	
1475.717567	10	12	78	0.2117903801	0.0002538246651	4.942806372	7.754167611	87.30302602	11.37900546	13.3427772	75.27821734							0	0	0	-1475.717567	0.0002538246651	-4108540.75180297	
1475.637567	10	12	78	0.2119954358	0.0002538052061	4.943188468	7.756232886	87.30057865	11.38063932	13.34419545	75.27516523							0	0	0	-1475.637567	0.0002538052061	-4114045.12988708	
1475.557567	10	12	78	0.212200423	0.0002537857739	4.943570268	7.758298701	87.29813103	11.38227337	13.34561343	75.2721132							0	0	0	-1475.557567	0.0002537857739	-4119467.72118311	
1475.477567	10	12	78	0.2124053417	0.0002537663661	4.943951773	7.760365057	87.29568317	11.38390762	13.34703114	75.26906124							0	0	0	-1475.477567	0.0002537663661	-4124799.34324779	
1475.397567	10	12	78	0.2126101919	0.0002537469841	4.944332984	7.762431953	87.29323506	11.38554206	13.34844857	75.26600937							0	0	0	-1475.397567	0.0002537469841	-4130229.52214686	
1475.317567	10	12	78	0.2128149737	0.0002537276273	4.944713899	7.764499391	87.29078671	11.38717669	13.34986573	75.26295758							0	0	0	-1475.317567	0.0002537276273	-4135727.94910174	
