T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1299.444179	13	87	0.8727740154	0.0001428269161	19.16738258	80.83261742	40.49060302	59.50939698					0	0	-1299.444179	0.0001428269161	-3314537.28500232	
1299.364179	13	87	0.8727932445	0.0001428027835	19.16939904	80.83060096	40.49364818	59.50635182					0	0	-1299.364179	0.0001428027835	-3315498.85269214	
1299.284179	13	87	0.8728124675	0.0001427786579	19.1714155	80.8285845	40.49669298	59.50330702					0	0	-1299.284179	0.0001427786579	-3316454.10018599	
1299.204179	13	87	0.8728316844	0.0001427545392	19.17343196	80.82656804	40.4997374	59.5002626					0	0	-1299.204179	0.0001427545392	-3317403.02401049	
1299.124179	13	87	0.8728508952	0.0001427304274	19.17544842	80.82455158	40.50278146	59.49721854					0	0	-1299.124179	0.0001427304274	-3318359.37715677	
1299.044179	13	87	0.8728701	0.0001427063226	19.17746488	80.82253512	40.50582515	59.49417485					0	0	-1299.044179	0.0001427063226	-3319323.16406796	
1298.964179	13	87	0.8728892986	0.0001426822248	19.17948134	80.82051866	40.50886848	59.49113152					0	0	-1298.964179	0.0001426822248	-3320280.61684284	
1298.884179	13	87	0.8729084912	0.0001426581339	19.1814978	80.8185022	40.51191144	59.48808856					0	0	-1298.884179	0.0001426581339	-3321231.7319738	
1298.804179	13	87	0.8729276777	0.0001426340499	19.18351426	80.81648574	40.51495403	59.48504597					0	0	-1298.804179	0.0001426340499	-3322190.29422274	
1298.724179	13	87	0.8729468581	0.0001426099729	19.18553071	80.81446929	40.51799625	59.48200375					0	0	-1298.724179	0.0001426099729	-3323149.40198273	
1298.644179	13	87	0.8729660325	0.0001425859028	19.18754717	80.81245283	40.5210381	59.4789619					0	0	-1298.644179	0.0001425859028	-3324102.16162059	
1298.564179	13	87	0.8729852008	0.0001425618396	19.18956363	80.81043637	40.52407959	59.47592041					0	0	-1298.564179	0.0001425618396	-3325062.38173525	
1298.484179	13	87	0.873004363	0.0001425377834	19.19158008	80.80841992	40.52712071	59.47287929					0	0	-1298.484179	0.0001425377834	-3326023.14877598	
1298.404179	13	87	0.8730235191	0.0001425137341	19.19359654	80.80640346	40.53016147	59.46983853					0	0	-1298.404179	0.0001425137341	-3326977.55719615	
1298.324179	13	87	0.8730426692	0.0001424896917	19.19561299	80.80438701	40.53320185	59.46679815					0	0	-1298.324179	0.0001424896917	-3327939.4394841	
1298.244179	13	87	0.8730618133	0.0001424656563	19.19762945	80.80237055	40.53624187	59.46375813					0	0	-1298.244179	0.0001424656563	-3328901.87010959	
1298.164179	13	87	0.8730809513	0.0001424416278	19.19964591	80.80035409	40.53928152	59.46071848					0	0	-1298.164179	0.0001424416278	-3329857.93159093	
1298.084179	13	87	0.8731000832	0.0001424176062	19.20166236	80.79833764	40.54232081	59.45767919					0	0	-1298.084179	0.0001424176062	-3330814.54239128	
1298.004179	13	87	0.8731192091	0.0001423935915	19.20367882	80.79632118	40.54535973	59.45464027					0	0	-1298.004179	0.0001423935915	-3331771.70297671	
1297.924179	13	87	0.8731383289	0.0001423695837	19.20569527	80.79430473	40.54839828	59.45160172					0	0	-1297.924179	0.0001423695837	-3332736.35980066	
1297.844179	13	87	0.8731574427	0.0001423455829	19.20771173	80.79228827	40.55143646	59.44856354					0	0	-1297.844179	0.0001423455829	-3333701.56734049	
1297.764179	13	87	0.8731765504	0.000142321589	19.20972819	80.79027181	40.55447428	59.44552572					0	0	-1297.764179	0.000142321589	-3334660.38814748	
1297.684179	13	87	0.8731956521	0.000142297602	19.21174464	80.78825536	40.55751173	59.44248827					0	0	-1297.684179	0.000142297602	-3335619.76066225	
1297.604179	13	87	0.8732147478	0.0001422736219	19.2137611	80.7862389	40.56054882	59.43945118					0	0	-1297.604179	0.0001422736219	-3336579.68534875	
1297.524179	13	87	0.8732338374	0.0001422496487	19.21577756	80.78422244	40.56358554	59.43641446					0	0	-1297.524179	0.0001422496487	-3337540.16268574	
1297.444179	13	87	0.873252921	0.0001422256824	19.21779402	80.78220598	40.56662189	59.43337811					0	0	-1297.444179	0.0001422256824	-3338501.19316107	
1297.364179	13	87	0.8732719986	0.000142201723	19.21981047	80.78018953	40.56965787	59.43034213					0	0	-1297.364179	0.000142201723	-3339462.77724034	
1297.284179	13	87	0.8732910701	0.0001421777705	19.22182693	80.77817307	40.57269349	59.42730651					0	0	-1297.284179	0.0001421777705	-3340431.89349103	
1297.204179	13	87	0.8733101357	0.000142153825	19.22384339	80.77615661	40.57572874	59.42427126					0	0	-1297.204179	0.000142153825	-3341394.58221005	
1297.124179	13	87	0.8733291952	0.0001421298863	19.22585985	80.77414015	40.57876363	59.42123637					0	0	-1297.124179	0.0001421298863	-3342350.8559219	
1297.044179	13	87	0.8733482487	0.0001421059545	19.22787631	80.77212369	40.58179815	59.41820185					0	0	-1297.044179	0.0001421059545	-3343314.65922175	
1296.964179	13	87	0.8733672961	0.0001420820296	19.22989277	80.77010723	40.5848323	59.4151677					0	0	-1296.964179	0.0001420820296	-3344279.01853972	
1296.884179	13	87	0.8733863376	0.0001420581116	19.23190923	80.76809077	40.58786609	59.41213391					0	0	-1296.884179	0.0001420581116	-3345243.93433905	
1296.804179	13	87	0.873405373	0.0001420342005	19.2339257	80.7660743	40.59089951	59.40910049					0	0	-1296.804179	0.0001420342005	-3346209.40710536	
1296.724179	13	87	0.8734244025	0.0001420102963	19.23594216	80.76405784	40.59393257	59.40606743					0	0	-1296.724179	0.0001420102963	-3347175.43733338	
1296.644179	13	87	0.8734434259	0.000141986399	19.23795862	80.76204138	40.59696525	59.40303475					0	0	-1296.644179	0.000141986399	-3348135.01520236	
1296.564179	13	87	0.8734624434	0.0001419625085	19.23997509	80.76002491	40.59999758	59.40000242					0	0	-1296.564179	0.0001419625085	-3349102.16582101	
1296.484179	13	87	0.8734814548	0.000141938625	19.24199155	80.75800845	40.60302953	59.39697047					0	0	-1296.484179	0.000141938625	-3350069.85914364	
1296.404179	13	87	0.8735004603	0.0001419147483	19.24400802	80.75599198	40.60606112	59.39393888					0	0	-1296.404179	0.0001419147483	-3351031.10558807	
1296.324179	13	87	0.8735194597	0.0001418908785	19.24602449	80.75397551	40.60909235	59.39090765					0	0	-1296.324179	0.0001418908785	-3351999.92221007	
1296.244179	13	87	0.8735384532	0.0001418670156	19.24804096	80.75195904	40.61212321	59.38787679					0	0	-1296.244179	0.0001418670156	-3352962.26865416	
1296.164179	13	87	0.8735574407	0.0001418431595	19.25005743	80.74994257	40.6151537	59.3848463					0	0	-1296.164179	0.0001418431595	-3353932.21053538	
1296.084179	13	87	0.8735764222	0.0001418193104	19.2520739	80.7479261	40.61818383	59.38181617					0	0	-1296.084179	0.0001418193104	-3354902.69746246	
1296.004179	13	87	0.8735953977	0.0001417954681	19.25409037	80.74590963	40.62121359	59.37878641					0	0	-1296.004179	0.0001417954681	-3355859.67702312	
1295.924179	13	87	0.8736143672	0.0001417716326	19.25610685	80.74389315	40.62424298	59.37575702					0	0	-1295.924179	0.0001417716326	-3356831.29619603	
1295.844179	13	87	0.8736333308	0.0001417478041	19.25812332	80.74187668	40.62727201	59.37272799					0	0	-1295.844179	0.0001417478041	-3357803.46183132	
1295.764179	13	87	0.8736522884	0.0001417239824	19.2601398	80.7398602	40.63030068	59.36969932					0	0	-1295.764179	0.0001417239824	-3358762.09722077	
1295.684179	13	87	0.87367124	0.0001417001675	19.26215628	80.73784372	40.63332898	59.36667102					0	0	-1295.684179	0.0001417001675	-3359735.39804178	
1295.604179	13	87	0.8736901856	0.0001416763596	19.26417276	80.73582724	40.63635691	59.36364309					0	0	-1295.604179	0.0001416763596	-3360702.18377456	
1295.524179	13	87	0.8737091253	0.0001416525584	19.26618924	80.73381076	40.63938448	59.36061552					0	0	-1295.524179	0.0001416525584	-3361669.55045189	
1295.444179	13	87	0.873728059	0.0001416287642	19.26820572	80.73179428	40.64241168	59.35758832					0	0	-1295.444179	0.0001416287642	-3362644.52090236	
1295.364179	13	87	0.8737469868	0.0001416049768	19.27022221	80.72977779	40.64543852	59.35456148					0	0	-1295.364179	0.0001416049768	-3363612.99811904	
1295.284179	13	87	0.8737659086	0.0001415811963	19.27223869	80.72776131	40.64846499	59.35153501					0	0	-1295.284179	0.0001415811963	-3364582.02520602	
1295.204179	13	87	0.8737848244	0.0001415574226	19.27425518	80.72574482	40.65149109	59.34850891					0	0	-1295.204179	0.0001415574226	-3365544.53555575	
1295.124179	13	87	0.8738037343	0.0001415336557	19.27627167	80.72372833	40.65451684	59.34548316					0	0	-1295.124179	0.0001415336557	-3366514.68420907	
1295.044179	13	87	0.8738226383	0.0001415098957	19.27828816	80.72171184	40.65754221	59.34245779					0	0	-1295.044179	0.0001415098957	-3367492.47572959	
1294.964179	13	87	0.8738415363	0.0001414861426	19.28030466	80.71969534	40.66056722	59.33943278					0	0	-1294.964179	0.0001414861426	-3368463.7397176	
1294.884179	13	87	0.8738604283	0.0001414623963	19.28232115	80.71767885	40.66359187	59.33640813					0	0	-1294.884179	0.0001414623963	-3369428.47255637	
1294.804179	13	87	0.8738793145	0.0001414386568	19.28433765	80.71566235	40.66661615	59.33338385					0	0	-1294.804179	0.0001414386568	-3370400.86198516	
1294.724179	13	87	0.8738981946	0.0001414149242	19.28635415	80.71364585	40.66964006	59.33035994					0	0	-1294.724179	0.0001414149242	-3371373.8046324	
1294.644179	13	87	0.8739170689	0.0001413911984	19.28837065	80.71162935	40.67266362	59.32733638					0	0	-1294.644179	0.0001413911984	-3372347.31736657	
1294.564179	13	87	0.8739359372	0.0001413674795	19.29038715	80.70961285	40.6756868	59.3243132					0	0	-1294.564179	0.0001413674795	-3373314.26817088	
1294.484179	13	87	0.8739547996	0.0001413437673	19.29240366	80.70759634	40.67870962	59.32129038					0	0	-1294.484179	0.0001413437673	-3374281.78996863	
1294.404179	13	87	0.873973656	0.000141320062	19.29442017	80.70557983	40.68173208	59.31826792					0	0	-1294.404179	0.000141320062	-3375264.09921527	
1294.324179	13	87	0.8739925065	0.0001412963636	19.29643668	80.70356332	40.68475417	59.31524583					0	0	-1294.324179	0.0001412963636	-3376239.85205145	
1294.244179	13	87	0.8740113511	0.000141272672	19.29845319	80.70154681	40.6877759	59.3122241					0	0	-1294.244179	0.000141272672	-3377209.04484706	
1294.164179	13	87	0.8740301898	0.0001412489872	19.30046971	80.69953029	40.69079726	59.30920274					0	0	-1294.164179	0.0001412489872	-3378178.79424849	
1294.084179	13	87	0.8740490226	0.0001412253092	19.30248623	80.69751377	40.69381826	59.30618174					0	0	-1294.084179	0.0001412253092	-3379149.10072482	
1294.004179	13	87	0.8740678495	0.000141201638	19.30450275	80.69549725	40.69683889	59.30316111					0	0	-1294.004179	0.000141201638	-3380127.10966032	
1293.924179	13	87	0.8740866704	0.0001411779737	19.30651927	80.69348073	40.69985916	59.30014084					0	0	-1293.924179	0.0001411779737	-3381105.6766155	
1293.844179	13	87	0.8741054854	0.0001411543162	19.30853579	80.69146421	40.70287906	59.29712094					0	0	-1293.844179	0.0001411543162	-3382077.66542546	
1293.764179	13	87	0.8741242946	0.0001411306655	19.31055232	80.68944768	40.7058986	59.2941014					0	0	-1293.764179	0.0001411306655	-3383050.21323944	
1293.684179	13	87	0.8741430978	0.0001411070216	19.31256885	80.68743115	40.70891778	59.29108222					0	0	-1293.684179	0.0001411070216	-3384023.32055425	
1293.604179	13	87	0.8741618951	0.0001410833845	19.31458539	80.68541461	40.71193659	59.28806341					0	0	-1293.604179	0.0001410833845	-3385004.15338343	
1293.524179	13	87	0.8741806865	0.0001410597543	19.31660192	80.68339808	40.71495503	59.28504497					0	0	-1293.524179	0.0001410597543	-3385978.37699567	
1293.444179	13	87	0.8741994721	0.0001410361308	19.31861846	80.68138154	40.71797312	59.28202688					0	0	-1293.444179	0.0001410361308	-3386953.17806312	
1293.364179	13	87	0.8742182517	0.0001410125142	19.320635	80.679365	40.72099083	59.27900917					0	0	-1293.364179	0.0001410125142	-3387928.52404298	
1293.284179	13	87	0.8742370254	0.0001409889043	19.32265155	80.67734845	40.72400819	59.27599181					0	0	-1293.284179	0.0001409889043	-3388904.44845998	
1293.204179	13	87	0.8742557933	0.0001409653013	19.32466809	80.67533191	40.72702518	59.27297482					0	0	-1293.204179	0.0001409653013	-3389888.10492843	
1293.124179	13	87	0.8742745553	0.0001409417051	19.32668465	80.67331535	40.7300418	59.2699582					0	0	-1293.124179	0.0001409417051	-3390857.96018329	
1293.044179	13	87	0.8742933114	0.0001409181156	19.3287012	80.6712988	40.73305806	59.26694194					0	0	-1293.044179	0.0001409181156	-3391835.5732835	
1292.964179	13	87	0.8743120616	0.000140894533	19.33071776	80.66928224	40.73607396	59.26392604					0	0	-1292.964179	0.000140894533	-3392820.93229621	
1292.884179	13	87	0.8743308059	0.0001408709572	19.33273432	80.66726568	40.7390895	59.2609105					0	0	-1292.884179	0.0001408709572	-3393792.46669213	
1292.804179	13	87	0.8743495444	0.0001408473881	19.33475088	80.66524912	40.74210467	59.25789533					0	0	-1292.804179	0.0001408473881	-3394764.56589444	
1292.724179	13	87	0.874368277	0.0001408238258	19.33676745	80.66323255	40.74511947	59.25488053					0	0	-1292.724179	0.0001408238258	-3395751.63606467	
1292.644179	13	87	0.8743870037	0.0001408002704	19.33878402	80.66121598	40.74813391	59.25186609					0	0	-1292.644179	0.0001408002704	-3396732.05674684	
1292.564179	13	87	0.8744057246	0.0001407767217	19.34080059	80.65919941	40.75114799	59.24885201					0	0	-1292.564179	0.0001407767217	-3397705.84092168	
1292.484179	13	87	0.8744244395	0.0001407531798	19.34281717	80.65718283	40.75416171	59.24583829					0	0	-1292.484179	0.0001407531798	-3398687.39886528	
1292.404179	13	87	0.8744431487	0.0001407296447	19.34483375	80.65516625	40.75717506	59.24282494					0	0	-1292.404179	0.0001407296447	-3399662.29637412	
1292.324179	13	87	0.874461852	0.0001407061163	19.34685033	80.65314967	40.76018805	59.23981195					0	0	-1292.324179	0.0001407061163	-3400644.9935551	
1292.244179	13	87	0.8744805494	0.0001406825948	19.34886692	80.65113308	40.76320067	59.23679933					0	0	-1292.244179	0.0001406825948	-3401628.24228569	
1292.164179	13	87	0.8744992409	0.00014065908	19.35088351	80.64911649	40.76621293	59.23378707					0	0	-1292.164179	0.00014065908	-3402604.83620809	
1292.084179	13	87	0.8745179267	0.000140635572	19.3529001	80.6470999	40.76922483	59.23077517					0	0	-1292.084179	0.000140635572	-3403589.22712865	
1292.004179	13	87	0.8745366065	0.0001406120708	19.3549167	80.6450833	40.77223636	59.22776364					0	0	-1292.004179	0.0001406120708	-3404566.93918519	
1291.924179	13	87	0.8745552806	0.0001405885763	19.3569333	80.6430667	40.77524753	59.22475247					0	0	-1291.924179	0.0001405885763	-3405552.47428706	
1291.844179	13	87	0.8745739487	0.0001405650887	19.35894991	80.64105009	40.77825834	59.22174166					0	0	-1291.844179	0.0001405650887	-3406538.56332785	
1291.764179	13	87	0.8745926111	0.0001405416078	19.36096652	80.63903348	40.78126878	59.21873122					0	0	-1291.764179	0.0001405416078	-3407510.71800801	
1291.684179	13	87	0.8746112676	0.0001405181336	19.36298313	80.63701687	40.78427886	59.21572114					0	0	-1291.684179	0.0001405181336	-3408490.69301355	
1291.604179	13	87	0.8746299183	0.0001404946662	19.36499975	80.63500025	40.78728858	59.21271142					0	0	-1291.604179	0.0001404946662	-3409478.49299086	
1291.524179	13	87	0.8746485631	0.0001404712056	19.36701637	80.63298363	40.79029794	59.20970206					0	0	-1291.524179	0.0001404712056	-3410466.86566943	
1291.444179	13	87	0.8746672021	0.0001404477518	19.369033	80.630967	40.79330693	59.20669307					0	0	-1291.444179	0.0001404477518	-3411441.25577162	
1291.364179	13	87	0.8746858353	0.0001404243046	19.37104963	80.62895037	40.79631555	59.20368445					0	0	-1291.364179	0.0001404243046	-3412423.50157515	
1291.284179	13	87	0.8747044626	0.0001404008643	19.37306626	80.62693374	40.79932382	59.20067618					0	0	-1291.284179	0.0001404008643	-3413413.5742443	
1291.204179	13	87	0.8747230842	0.0001403774307	19.3750829	80.6249171	40.80233172	59.19766828					0	0	-1291.204179	0.0001403774307	-3414396.94792397	
1291.124179	13	87	0.8747416999	0.0001403540039	19.37709954	80.62290046	40.80533926	59.19466074					0	0	-1291.124179	0.0001403540039	-3415380.879961	
1291.044179	13	87	0.8747603098	0.0001403305838	19.37911619	80.62088381	40.80834644	59.19165356					0	0	-1291.044179	0.0001403305838	-3416365.38764963	
1290.964179	13	87	0.8747789139	0.0001403071705	19.38113284	80.61886716	40.81135325	59.18864675					0	0	-1290.964179	0.0001403071705	-3417350.4546804	
1290.884179	13	87	0.8747975122	0.0001402837639	19.3831495	80.6168505	40.8143597	59.1856403					0	0	-1290.884179	0.0001402837639	-3418328.79101892	
1290.804179	13	87	0.8748161047	0.000140260364	19.38516616	80.61483384	40.81736579	59.18263421					0	0	-1290.804179	0.000140260364	-3419314.99920249	
1290.724179	13	87	0.8748346913	0.0001402369709	19.38718282	80.61281718	40.82037152	59.17962848					0	0	-1290.724179	0.0001402369709	-3420309.08395272	
1290.644179	13	87	0.8748532722	0.0001402135846	19.38919949	80.61080051	40.82337688	59.17662312					0	0	-1290.644179	0.0001402135846	-3421289.10690457	
1290.564179	13	87	0.8748718473	0.0001401902049	19.39121616	80.60878384	40.82638188	59.17361812					0	0	-1290.564179	0.0001401902049	-3422277.03266933	
1290.484179	13	87	0.8748904165	0.0001401668321	19.39323284	80.60676716	40.82938652	59.17061348					0	0	-1290.484179	0.0001401668321	-3423265.50377056	
1290.404179	13	87	0.87490898	0.0001401434659	19.39524953	80.60475047	40.83239079	59.16760921					0	0	-1290.404179	0.0001401434659	-3424247.23871725	
1290.324179	13	87	0.8749275377	0.0001401201065	19.39726621	80.60273379	40.8353947	59.1646053					0	0	-1290.324179	0.0001401201065	-3425236.85690311	
1290.244179	13	87	0.8749460896	0.0001400967538	19.39928291	80.60071709	40.83839825	59.16160175					0	0	-1290.244179	0.0001400967538	-3426227.05573659	
1290.164179	13	87	0.8749646357	0.0001400734079	19.4012996	80.5987004	40.84140144	59.15859856					0	0	-1290.164179	0.0001400734079	-3427217.81876793	
1290.084179	13	87	0.874983176	0.0001400500687	19.40331631	80.59668369	40.84440427	59.15559573					0	0	-1290.084179	0.0001400500687	-3428201.81383433	
1290.004179	13	87	0.8750017105	0.0001400267362	19.40533301	80.59466699	40.84740673	59.15259327					0	0	-1290.004179	0.0001400267362	-3429186.37409157	
1289.924179	13	87	0.8750202393	0.0001400034104	19.40734973	80.59265027	40.85040883	59.14959117					0	0	-1289.924179	0.0001400034104	-3430171.50004335	
1289.844179	13	87	0.8750387623	0.0001399800913	19.40936644	80.59063356	40.85341057	59.14658943					0	0	-1289.844179	0.0001399800913	-3431164.55446038	
1289.764179	13	87	0.8750572795	0.000139956779	19.41138317	80.58861683	40.85641195	59.14358805					0	0	-1289.764179	0.000139956779	-3432158.17550133	
1289.684179	13	87	0.8750757909	0.0001399334734	19.41339989	80.58660011	40.85941297	59.14058703					0	0	-1289.684179	0.0001399334734	-3433145.00989639	
1289.604179	13	87	0.8750942966	0.0001399101745	19.41541663	80.58458337	40.86241362	59.13758638					0	0	-1289.604179	0.0001399101745	-3434132.4119327	
1289.524179	13	87	0.8751127965	0.0001398868823	19.41743336	80.58256664	40.86541391	59.13458609					0	0	-1289.524179	0.0001398868823	-3435127.7614204	
1289.444179	13	87	0.8751312906	0.0001398635969	19.41945011	80.58054989	40.86841384	59.13158616					0	0	-1289.444179	0.0001398635969	-3436116.29597289	
1289.364179	13	87	0.875149779	0.0001398403181	19.42146686	80.57853314	40.87141341	59.12858659					0	0	-1289.364179	0.0001398403181	-3437105.41662839	
1289.284179	13	87	0.8751682616	0.0001398170461	19.42348361	80.57651639	40.87441261	59.12558739					0	0	-1289.284179	0.0001398170461	-3438102.48193705	
1289.204179	13	87	0.8751867385	0.0001397937808	19.42550037	80.57449963	40.87741146	59.12258854					0	0	-1289.204179	0.0001397937808	-3439085.34176124	
1289.124179	13	87	0.8752052096	0.0001397705221	19.42751714	80.57248286	40.88040994	59.11959006					0	0	-1289.124179	0.0001397705221	-3440076.17274853	
1289.044179	13	87	0.875223675	0.0001397472702	19.42953391	80.57046609	40.88340806	59.11659194					0	0	-1289.044179	0.0001397472702	-3441074.96261216	
1288.964179	13	87	0.8752421346	0.000139724025	19.43155068	80.56844932	40.88640582	59.11359418					0	0	-1288.964179	0.000139724025	-3442066.93202584	
1288.884179	13	87	0.8752605884	0.0001397007865	19.43356747	80.56643253	40.88940321	59.11059679					0	0	-1288.884179	0.0001397007865	-3443052.06012843	
1288.804179	13	87	0.8752790366	0.0001396775546	19.43558425	80.56441575	40.89240025	59.10759975					0	0	-1288.804179	0.0001396775546	-3444045.17846046	
1288.724179	13	87	0.875297479	0.0001396543295	19.43760105	80.56239895	40.89539692	59.10460308					0	0	-1288.724179	0.0001396543295	-3445046.27471388	
1288.644179	13	87	0.8753159156	0.0001396311111	19.43961785	80.56038215	40.89839324	59.10160676					0	0	-1288.644179	0.0001396311111	-3446033.10918595	
1288.564179	13	87	0.8753343465	0.0001396078993	19.44163465	80.55836535	40.90138919	59.09861081					0	0	-1288.564179	0.0001396078993	-3447027.94823561	
1288.484179	13	87	0.8753527717	0.0001395846943	19.44365146	80.55634854	40.90438478	59.09561522					0	0	-1288.484179	0.0001395846943	-3448023.3446975	
1288.404179	13	87	0.8753711911	0.0001395614959	19.44566828	80.55433172	40.90738001	59.09261999					0	0	-1288.404179	0.0001395614959	-3449011.89424054	
1288.324179	13	87	0.8753896049	0.0001395383042	19.4476851	80.5523149	40.91037487	59.08962513					0	0	-1288.324179	0.0001395383042	-3450008.44559551	
1288.244179	13	87	0.8754080129	0.0001395151192	19.44970193	80.55029807	40.91336938	59.08663062					0	0	-1288.244179	0.0001395151192	-3451005.57299762	
1288.164179	13	87	0.8754264151	0.0001394919409	19.45171877	80.54828123	40.91636352	59.08363648					0	0	-1288.164179	0.0001394919409	-3452003.27695714	
1288.084179	13	87	0.8754448117	0.0001394687693	19.45373561	80.54626439	40.91935731	59.08064269					0	0	-1288.084179	0.0001394687693	-3452994.10168675	
1288.004179	13	87	0.8754632025	0.0001394456043	19.45575246	80.54424754	40.92235073	59.07764927					0	0	-1288.004179	0.0001394456043	-3453985.50392817	
1287.924179	13	87	0.8754815877	0.000139422446	19.45776931	80.54223069	40.92534379	59.07465621					0	0	-1287.924179	0.000139422446	-3454984.93190876	
1287.844179	13	87	0.8754999671	0.0001393992944	19.45978617	80.54021383	40.92833649	59.07166351					0	0	-1287.844179	0.0001393992944	-3455984.93843083	
1287.764179	13	87	0.8755183408	0.0001393761495	19.46180304	80.53819696	40.93132883	59.06867117					0	0	-1287.764179	0.0001393761495	-3456978.05050359	
1287.684179	13	87	0.8755367088	0.0001393530112	19.46381991	80.53618009	40.93432081	59.06567919					0	0	-1287.684179	0.0001393530112	-3457979.21995834	
1287.604179	13	87	0.8755550711	0.0001393298797	19.46583679	80.53416321	40.93731243	59.06268757					0	0	-1287.604179	0.0001393298797	-3458980.95214307	
1287.524179	13	87	0.8755734277	0.0001393067548	19.46785367	80.53214633	40.94030369	59.05969631					0	0	-1287.524179	0.0001393067548	-3459968.30924862	
1287.444179	13	87	0.8755917785	0.0001392836365	19.46987057	80.53012943	40.94329458	59.05670542					0	0	-1287.444179	0.0001392836365	-3460963.72091272	
1287.364179	13	87	0.8756101237	0.0001392605249	19.47188747	80.52811253	40.94628512	59.05371488					0	0	-1287.364179	0.0001392605249	-3461967.19191857	
1287.284179	13	87	0.8756284632	0.00013923742	19.47390437	80.52609563	40.9492753	59.0507247					0	0	-1287.284179	0.00013923742	-3462963.74557491	
1287.204179	13	87	0.8756467971	0.0001392143217	19.47592128	80.52407872	40.95226511	59.04773489					0	0	-1287.204179	0.0001392143217	-3463960.88177253	
1287.124179	13	87	0.8756651252	0.0001391912301	19.4779382	80.5220618	40.95525456	59.04474544					0	0	-1287.124179	0.0001391912301	-3464966.09177765	
1287.044179	13	87	0.8756834476	0.0001391681452	19.47995513	80.52004487	40.95824366	59.04175634					0	0	-1287.044179	0.0001391681452	-3465964.37293942	
1286.964179	13	87	0.8757017644	0.0001391450669	19.48197206	80.51802794	40.96123239	59.03876761					0	0	-1286.964179	0.0001391450669	-3466955.72144736	
1286.884179	13	87	0.8757200754	0.0001391219952	19.483989	80.516011	40.96422076	59.03577924					0	0	-1286.884179	0.0001391219952	-3467955.15822704	
1286.804179	13	87	0.8757383808	0.0001390989302	19.48600595	80.51399405	40.96720878	59.03279122					0	0	-1286.804179	0.0001390989302	-3468962.68810657	
1286.724179	13	87	0.8757566806	0.0001390758719	19.4880229	80.5119771	40.97019643	59.02980357					0	0	-1286.724179	0.0001390758719	-3469963.27382909	
1286.644179	13	87	0.8757749746	0.0001390528202	19.49003986	80.50996014	40.97318372	59.02681628					0	0	-1286.644179	0.0001390528202	-3470964.44561555	
1286.564179	13	87	0.875793263	0.0001390297752	19.49205683	80.50794317	40.97617065	59.02382935					0	0	-1286.564179	0.0001390297752	-3471966.1865994	
1286.484179	13	87	0.8758115457	0.0001390067368	19.49407381	80.50592619	40.97915722	59.02084278					0	0	-1286.484179	0.0001390067368	-3472960.97189375	
1286.404179	13	87	0.8758298227	0.000138983705	19.49609079	80.50390921	40.98214343	59.01785657					0	0	-1286.404179	0.000138983705	-3473963.87451096	
1286.324179	13	87	0.8758480941	0.0001389606799	19.49810778	80.50189222	40.98512929	59.01487071					0	0	-1286.324179	0.0001389606799	-3474967.34780042	
1286.244179	13	87	0.8758663598	0.0001389376614	19.50012478	80.49987522	40.98811478	59.01188522					0	0	-1286.244179	0.0001389376614	-3475971.409693	
1286.164179	13	87	0.8758846199	0.0001389146496	19.50214178	80.49785822	40.99109991	59.00890009					0	0	-1286.164179	0.0001389146496	-3476968.48312281	
1286.084179	13	87	0.8759028743	0.0001388916443	19.50415879	80.49584121	40.99408468	59.00591532					0	0	-1286.084179	0.0001388916443	-3477966.14607879	
1286.004179	13	87	0.875921123	0.0001388686457	19.50617581	80.49382419	40.99706909	59.00293091					0	0	-1286.004179	0.0001388686457	-3478979.50209947	
1285.924179	13	87	0.8759393661	0.0001388456538	19.50819284	80.49180716	41.00005314	58.99994686					0	0	-1285.924179	0.0001388456538	-3479985.87547948	
1285.844179	13	87	0.8759576036	0.0001388226685	19.51020987	80.48979013	41.00303683	58.99696317					0	0	-1285.844179	0.0001388226685	-3480985.26233413	
1285.764179	13	87	0.8759758354	0.0001387996898	19.51222691	80.48777309	41.00602016	58.99397984					0	0	-1285.764179	0.0001387996898	-3481985.22335917	
1285.684179	13	87	0.8759940615	0.0001387767177	19.51424396	80.48575604	41.00900314	58.99099686					0	0	-1285.684179	0.0001387767177	-3482985.75906236	
1285.604179	13	87	0.8760122821	0.0001387537522	19.51626102	80.48373898	41.01198575	58.98801425					0	0	-1285.604179	0.0001387537522	-3483994.4606906	
1285.524179	13	87	0.8760304969	0.0001387307934	19.51827809	80.48172191	41.014968	58.985032					0	0	-1285.524179	0.0001387307934	-3485003.7379486	
1285.444179	13	87	0.8760487062	0.0001387078412	19.52029516	80.47970484	41.0179499	58.9820501					0	0	-1285.444179	0.0001387078412	-3486006.00937372	
1285.364179	13	87	0.8760669098	0.0001386848956	19.52231224	80.47768776	41.02093143	58.97906857					0	0	-1285.364179	0.0001386848956	-3487016.46139727	
