T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1812.810909	2	98	0.9386190731	0.0009582222199	4.415516114	95.58448389	11.08434958	88.91565042					0	0	-1812.810909	0.0009582222199	-129517.765833575	
1812.730909	2	98	0.9386788448	0.0009576049245	4.418247414	95.58175259	11.09073919	88.90926081					0	0	-1812.730909	0.0009576049245	-129676.795592652	
1812.650909	2	98	0.9387385205	0.0009569883822	4.420978621	95.57902138	11.09712819	88.90287181					0	0	-1812.650909	0.0009569883822	-129835.682264827	
1812.570909	2	98	0.9387981003	0.0009563725967	4.423709735	95.57629027	11.10351657	88.89648343					0	0	-1812.570909	0.0009563725967	-129995.232129504	
1812.490909	2	98	0.9388575845	0.0009557575669	4.426440755	95.57355925	11.10990434	88.89009566					0	0	-1812.490909	0.0009557575669	-130154.506518798	
1812.410909	2	98	0.9389169732	0.0009551432876	4.429171681	95.57082832	11.1162915	88.8837085					0	0	-1812.410909	0.0009551432876	-130314.036071844	
1812.330909	2	98	0.9389762666	0.0009545297627	4.431902514	95.56809749	11.12267805	88.87732195					0	0	-1812.330909	0.0009545297627	-130473.549845984	
1812.250909	2	98	0.9390354651	0.0009539169845	4.434633253	95.56536675	11.12906398	88.87093602					0	0	-1812.250909	0.0009539169845	-130632.891966019	
1812.170909	2	98	0.9390945687	0.0009533049554	4.437363898	95.5626361	11.13544929	88.86455071					0	0	-1812.170909	0.0009533049554	-130793.008349287	
1812.090909	2	98	0.9391535777	0.0009526936766	4.440094449	95.55990555	11.141834	88.858166					0	0	-1812.090909	0.0009526936766	-130952.786491481	
1812.010909	2	98	0.9392124923	0.0009520831401	4.442824906	95.55717509	11.14821809	88.85178191					0	0	-1812.010909	0.0009520831401	-131112.604259617	
1811.930909	2	98	0.9392713127	0.0009514733506	4.445555269	95.55444473	11.15460157	88.84539843					0	0	-1811.930909	0.0009514733506	-131272.712954812	
1811.850909	2	98	0.9393300391	0.0009508643025	4.448285538	95.55171446	11.16098443	88.83901557					0	0	-1811.850909	0.0009508643025	-131432.85895395	
1811.770909	2	98	0.9393886718	0.0009502559981	4.451015713	95.54898429	11.16736669	88.83263331					0	0	-1811.770909	0.0009502559981	-131592.418530065	
1811.690909	2	98	0.9394472109	0.0009496484261	4.453745793	95.54625421	11.17374833	88.82625167					0	0	-1811.690909	0.0009496484261	-131753.144134173	
1811.610909	2	98	0.9395056566	0.0009490416049	4.456475779	95.54352422	11.18012935	88.81987065					0	0	-1811.610909	0.0009490416049	-131914.10042987	
1811.530909	2	98	0.9395640092	0.0009484355147	4.45920567	95.54079433	11.18650977	88.81349023					0	0	-1811.530909	0.0009484355147	-132073.963731456	
1811.450909	2	98	0.9396222688	0.0009478301616	4.461935466	95.53806453	11.19288957	88.80711043					0	0	-1811.450909	0.0009478301616	-132234.584216611	
1811.370909	2	98	0.9396804357	0.0009472255429	4.464665168	95.53533483	11.19926876	88.80073124					0	0	-1811.370909	0.0009472255429	-132395.103101303	
1811.290909	2	98	0.93973851	0.0009466216568	4.467394775	95.53260523	11.20564733	88.79435267					0	0	-1811.290909	0.0009466216568	-132556.101195748	
1811.210909	2	98	0.939796492	0.0009460185059	4.470124287	95.52987571	11.2120253	88.7879747					0	0	-1811.210909	0.0009460185059	-132716.66229073	
1811.130909	2	98	0.9398543819	0.0009454160801	4.472853704	95.5271463	11.21840265	88.78159735					0	0	-1811.130909	0.0009454160801	-132877.839469178	
1811.050909	2	98	0.9399121799	0.0009448143915	4.475583025	95.52441697	11.22477938	88.77522062					0	0	-1811.050909	0.0009448143915	-133039.091618052	
1810.970909	2	98	0.9399698861	0.0009442134252	4.478312252	95.52168775	11.23115551	88.76884449					0	0	-1810.970909	0.0009442134252	-133199.520879498	
1810.890909	2	98	0.9400275008	0.0009436131851	4.481041383	95.51895862	11.23753102	88.76246898					0	0	-1810.890909	0.0009436131851	-133361.148843401	
1810.810909	2	98	0.9400850241	0.0009430136746	4.483770419	95.51622958	11.24390592	88.75609408					0	0	-1810.810909	0.0009430136746	-133522.676227687	
1810.730909	2	98	0.9401424563	0.0009424148859	4.48649936	95.51350064	11.25028021	88.74971979					0	0	-1810.730909	0.0009424148859	-133683.771031865	
1810.650909	2	98	0.9401997976	0.0009418168194	4.489228205	95.5107718	11.25665388	88.74334612					0	0	-1810.650909	0.0009418168194	-133844.974221189	
1810.570909	2	98	0.9402570482	0.0009412194722	4.491956954	95.50804305	11.26302695	88.73697305					0	0	-1810.570909	0.0009412194722	-134006.928252473	
1810.490909	2	98	0.9403142083	0.0009406228504	4.494685608	95.50531439	11.2693994	88.7306006					0	0	-1810.490909	0.0009406228504	-134168.436811977	
1810.410909	2	98	0.940371278	0.0009400269405	4.497414165	95.50258583	11.27577124	88.72422876					0	0	-1810.410909	0.0009400269405	-134330.08246755	
1810.330909	2	98	0.9404282575	0.0009394317537	4.500142627	95.49985737	11.28214246	88.71785754					0	0	-1810.330909	0.0009394317537	-134492.531284897	
1810.250909	2	98	0.9404851472	0.0009388372825	4.502870993	95.49712901	11.28851307	88.71148693					0	0	-1810.250909	0.0009388372825	-134654.150735633	
1810.170909	2	98	0.9405419471	0.0009382435236	4.505599263	95.49440074	11.29488308	88.70511692					0	0	-1810.170909	0.0009382435236	-134815.85344367	
1810.090909	2	98	0.9405986574	0.0009376504776	4.508327436	95.49167256	11.30125247	88.69874753					0	0	-1810.090909	0.0009376504776	-134977.841931534	
1810.010909	2	98	0.9406552784	0.000937058143	4.511055514	95.48894449	11.30762124	88.69237876					0	0	-1810.010909	0.000937058143	-135140.461266058	
1809.930909	2	98	0.9407118103	0.0009364665234	4.513783495	95.48621651	11.31398941	88.68601059					0	0	-1809.930909	0.0009364665234	-135303.14978919	
1809.850909	2	98	0.9407682531	0.0009358756124	4.516511379	95.48348862	11.32035696	88.67964304					0	0	-1809.850909	0.0009358756124	-135465.19929761	
1809.770909	2	98	0.9408246073	0.0009352854074	4.519239167	95.48076083	11.3267239	88.6732761					0	0	-1809.770909	0.0009352854074	-135627.408383055	
1809.690909	2	98	0.9408808728	0.000934695909	4.521966858	95.47803314	11.33309023	88.66690977					0	0	-1809.690909	0.000934695909	-135790.17934878	
1809.610909	2	98	0.9409370499	0.0009341071181	4.524694453	95.47530555	11.33945595	88.66054405					0	0	-1809.610909	0.0009341071181	-135952.889370091	
1809.530909	2	98	0.9409931389	0.0009335190299	4.527421951	95.47257805	11.34582105	88.65417895					0	0	-1809.530909	0.0009335190299	-136115.551372107	
1809.450909	2	98	0.9410491399	0.0009329316454	4.530149352	95.46985065	11.35218555	88.64781445					0	0	-1809.450909	0.0009329316454	-136278.369818712	
1809.370909	2	98	0.941105053	0.0009323449616	4.532876656	95.46712334	11.35854943	88.64145057					0	0	-1809.370909	0.0009323449616	-136441.708216511	
1809.290909	2	98	0.9411608785	0.0009317589826	4.535603863	95.46439614	11.3649127	88.6350873					0	0	-1809.290909	0.0009317589826	-136604.594593826	
1809.210909	2	98	0.9412166166	0.0009311736971	4.538330972	95.46166903	11.37127536	88.62872464					0	0	-1809.210909	0.0009311736971	-136767.396179987	
1809.130909	2	98	0.9412722675	0.0009305891123	4.541057985	95.45894202	11.3776374	88.6223626					0	0	-1809.130909	0.0009305891123	-136931.028625931	
1809.050909	2	98	0.9413278313	0.0009300052248	4.5437849	95.4562151	11.38399884	88.61600116					0	0	-1809.050909	0.0009300052248	-137094.148335154	
1808.970909	2	98	0.9413833083	0.0009294220303	4.546511718	95.45348828	11.39035966	88.60964034					0	0	-1808.970909	0.0009294220303	-137257.399890846	
1808.890909	2	98	0.9414386985	0.0009288395309	4.549238438	95.45076156	11.39671987	88.60328013					0	0	-1808.890909	0.0009288395309	-137421.098683915	
1808.810909	2	98	0.9414940023	0.000928257725	4.551965061	95.44803494	11.40307947	88.59692053					0	0	-1808.810909	0.000928257725	-137584.691227302	
1808.730909	2	98	0.9415492198	0.00092767661	4.554691586	95.44530841	11.40943846	88.59056154					0	0	-1808.730909	0.00092767661	-137748.378014166	
1808.650909	2	98	0.9416043512	0.000927096186	4.557418013	95.44258199	11.41579683	88.58420317					0	0	-1808.650909	0.000927096186	-137912.180630099	
1808.570909	2	98	0.9416593966	0.0009265164506	4.560144343	95.43985566	11.4221546	88.5778454					0	0	-1808.570909	0.0009265164506	-138076.076039102	
1808.490909	2	98	0.9417143563	0.0009259374037	4.562870574	95.43712943	11.42851175	88.57148825					0	0	-1808.490909	0.0009259374037	-138240.014319115	
1808.410909	2	98	0.9417692305	0.0009253590425	4.565596707	95.43440329	11.4348683	88.5651317					0	0	-1808.410909	0.0009253590425	-138403.875913539	
1808.330909	2	98	0.9418240192	0.0009247813659	4.568322743	95.43167726	11.44122423	88.55877577					0	0	-1808.330909	0.0009247813659	-138567.994737745	
1808.250909	2	98	0.9418787228	0.0009242043739	4.57104868	95.42895132	11.44757955	88.55242045					0	0	-1808.250909	0.0009242043739	-138732.418843551	
1808.170909	2	98	0.9419333414	0.0009236280658	4.573774519	95.42622548	11.45393426	88.54606574					0	0	-1808.170909	0.0009236280658	-138896.968122964	
1808.090909	2	98	0.9419878751	0.0009230524401	4.576500259	95.42349974	11.46028835	88.53971165					0	0	-1808.090909	0.0009230524401	-139061.024679364	
1808.010909	2	98	0.9420423242	0.000922477491	4.579225901	95.4207741	11.46664184	88.53335816					0	0	-1808.010909	0.000922477491	-139225.642572784	
1807.930909	2	98	0.9420966888	0.0009219032257	4.581951444	95.41804856	11.47299471	88.52700529					0	0	-1807.930909	0.0009219032257	-139390.427432238	
1807.850909	2	98	0.9421509692	0.0009213296352	4.584676889	95.41532311	11.47934698	88.52065302					0	0	-1807.850909	0.0009213296352	-139554.424507045	
1807.770909	2	98	0.9422051654	0.0009207567188	4.587402235	95.41259776	11.48569863	88.51430137					0	0	-1807.770909	0.0009207567188	-139719.701112501	
1807.690909	2	98	0.9422592777	0.0009201844845	4.590127482	95.40987252	11.49204967	88.50795033					0	0	-1807.690909	0.0009201844845	-139884.935973406	
1807.610909	2	98	0.9423133063	0.0009196129208	4.592852631	95.40714737	11.4984001	88.5015999					0	0	-1807.610909	0.0009196129208	-140049.70863137	
1807.530909	2	98	0.9423672513	0.0009190420322	4.59557768	95.40442232	11.50474992	88.49525008					0	0	-1807.530909	0.0009190420322	-140214.584040805	
1807.450909	2	98	0.942421113	0.0009184718119	4.59830263	95.40169737	11.51109913	88.48890087					0	0	-1807.450909	0.0009184718119	-140379.506376897	
1807.370909	2	98	0.9424748914	0.0009179022639	4.601027481	95.39897252	11.51744773	88.48255227					0	0	-1807.370909	0.0009179022639	-140545.074680926	
1807.290909	2	98	0.9425285868	0.0009173333863	4.603752233	95.39624777	11.52379571	88.47620429					0	0	-1807.290909	0.0009173333863	-140710.402513085	
1807.210909	2	98	0.9425821994	0.0009167651759	4.606476886	95.39352311	11.53014309	88.46985691					0	0	-1807.210909	0.0009167651759	-140875.82323985	
1807.130909	2	98	0.9426357293	0.0009161976335	4.609201439	95.39079856	11.53648986	88.46351014					0	0	-1807.130909	0.0009161976335	-141041.308882143	
1807.050909	2	98	0.9426891767	0.0009156307557	4.611925892	95.38807411	11.54283601	88.45716399					0	0	-1807.050909	0.0009156307557	-141207.048355648	
1806.970909	2	98	0.9427425417	0.0009150645448	4.614650246	95.38534975	11.54918155	88.45081845					0	0	-1806.970909	0.0009150645448	-141372.350101638	
1806.890909	2	98	0.9427958247	0.0009144989919	4.617374501	95.3826255	11.55552649	88.44447351					0	0	-1806.890909	0.0009144989919	-141538.308090406	
1806.810909	2	98	0.9428490256	0.000913934108	4.620098655	95.37990134	11.56187081	88.43812919					0	0	-1806.810909	0.000913934108	-141704.473582954	
1806.730909	2	98	0.9429021448	0.0009133698807	4.62282271	95.37717729	11.56821452	88.43178548					0	0	-1806.730909	0.0009133698807	-141870.04088752	
1806.650909	2	98	0.9429551823	0.0009128063145	4.625546665	95.37445334	11.57455762	88.42544238					0	0	-1806.650909	0.0009128063145	-142036.296211216	
1806.570909	2	98	0.9430081384	0.0009122434073	4.628270519	95.37172948	11.58090011	88.41909989					0	0	-1806.570909	0.0009122434073	-142202.613527912	
1806.490909	2	98	0.9430610132	0.0009116811586	4.630994274	95.36900573	11.58724199	88.41275801					0	0	-1806.490909	0.0009116811586	-142368.597329775	
1806.410909	2	98	0.9431138069	0.0009111195632	4.633717928	95.36628207	11.59358326	88.40641674					0	0	-1806.410909	0.0009111195632	-142535.035788665	
1806.330909	2	98	0.9431665196	0.0009105586268	4.636441482	95.36355852	11.59992392	88.40007608					0	0	-1806.330909	0.0009105586268	-142701.669111032	
1806.250909	2	98	0.9432191516	0.0009099983422	4.639164936	95.36083506	11.60626397	88.39373603					0	0	-1806.250909	0.0009099983422	-142868.108593148	
1806.170909	2	98	0.9432717031	0.000909438712	4.641888289	95.35811171	11.61260341	88.38739659					0	0	-1806.170909	0.000909438712	-143034.102159797	
1806.090909	2	98	0.943324174	0.0009088797271	4.644611542	95.35538846	11.61894223	88.38105777					0	0	-1806.090909	0.0009088797271	-143201.373746516	
1806.010909	2	98	0.9433765648	0.0009083214035	4.647334694	95.35266531	11.62528045	88.37471955					0	0	-1806.010909	0.0009083214035	-143368.628244594	
1805.930909	2	98	0.9434288755	0.0009077637221	4.650057746	95.34994225	11.63161806	88.36838194					0	0	-1805.930909	0.0009077637221	-143534.684942394	
1805.850909	2	98	0.9434811062	0.0009072066896	4.652780696	95.3472193	11.63795505	88.36204495					0	0	-1805.850909	0.0009072066896	-143702.015353983	
1805.770909	2	98	0.9435332572	0.0009066503062	4.655503546	95.34449645	11.64429144	88.35570856					0	0	-1805.770909	0.0009066503062	-143869.204611643	
1805.690909	2	98	0.9435853287	0.0009060945676	4.658226295	95.34177371	11.65062722	88.34937278					0	0	-1805.690909	0.0009060945676	-144035.889175941	
1805.610909	2	98	0.9436373207	0.0009055394712	4.660948943	95.33905106	11.65696238	88.34303762					0	0	-1805.610909	0.0009055394712	-144203.287662106	
1805.530909	2	98	0.9436892335	0.0009049850221	4.663671489	95.33632851	11.66329694	88.33670306					0	0	-1805.530909	0.0009049850221	-144371.16401392	
1805.450909	2	98	0.9437410672	0.0009044312159	4.666393934	95.33360607	11.66963089	88.33036911					0	0	-1805.450909	0.0009044312159	-144538.282666562	
1805.370909	2	98	0.943792822	0.0009038780482	4.669116278	95.33088372	11.67596422	88.32403578					0	0	-1805.370909	0.0009038780482	-144705.765098948	
1805.290909	2	98	0.9438444981	0.0009033255232	4.671838521	95.32816148	11.68229695	88.31770305					0	0	-1805.290909	0.0009033255232	-144873.107648908	
1805.210909	2	98	0.9438960956	0.0009027736327	4.674560662	95.32543934	11.68862906	88.31137094					0	0	-1805.210909	0.0009027736327	-145041.11942907	
1805.130909	2	98	0.9439476147	0.000902222387	4.677282702	95.3227173	11.69496057	88.30503943					0	0	-1805.130909	0.000902222387	-145209.065955712	
1805.050909	2	98	0.9439990556	0.0009016717724	4.68000464	95.31999536	11.70129146	88.29870854					0	0	-1805.050909	0.0009016717724	-145376.655581256	
1804.970909	2	98	0.9440504183	0.0009011217969	4.682726476	95.31727352	11.70762175	88.29237825					0	0	-1804.970909	0.0009011217969	-145544.720493238	
1804.890909	2	98	0.9441017032	0.0009005724532	4.68544821	95.31455179	11.71395143	88.28604857					0	0	-1804.890909	0.0009005724532	-145712.939503958	
1804.810909	2	98	0.9441529103	0.0009000237468	4.688169843	95.31183016	11.72028049	88.27971951					0	0	-1804.810909	0.0009000237468	-145880.81121042	
1804.730909	2	98	0.9442040398	0.0008994756667	4.690891373	95.30910863	11.72660895	88.27339105					0	0	-1804.730909	0.0008994756667	-146049.143734385	
1804.650909	2	98	0.9442550919	0.0008989282244	4.693612802	95.3063872	11.7329368	88.2670632					0	0	-1804.650909	0.0008989282244	-146218.018809214	
1804.570909	2	98	0.9443060667	0.0008983814096	4.696334128	95.30366587	11.73926403	88.26073597					0	0	-1804.570909	0.0008983814096	-146385.975683573	
1804.490909	2	98	0.9443569644	0.0008978352228	4.699055352	95.30094465	11.74559066	88.25440934					0	0	-1804.490909	0.0008978352228	-146554.197457209	
1804.410909	2	98	0.9444077852	0.0008972896626	4.701776474	95.29822353	11.75191668	88.24808332					0	0	-1804.410909	0.0008972896626	-146723.063401445	
1804.330909	2	98	0.9444585292	0.0008967447323	4.704497493	95.29550251	11.75824209	88.24175791					0	0	-1804.330909	0.0008967447323	-146892.114139997	
1804.250909	2	98	0.9445091966	0.0008962004271	4.70721841	95.29278159	11.76456689	88.23543311					0	0	-1804.250909	0.0008962004271	-147060.81272859	
1804.170909	2	98	0.9445597875	0.0008956567463	4.709939224	95.29006078	11.77089107	88.22910893					0	0	-1804.170909	0.0008956567463	-147229.600944979	
1804.090909	2	98	0.9446103021	0.0008951136884	4.712659935	95.28734006	11.77721465	88.22278535					0	0	-1804.090909	0.0008951136884	-147398.478569433	
1804.010909	2	98	0.9446607406	0.0008945712527	4.715380544	95.28461946	11.78353762	88.21646238					0	0	-1804.010909	0.0008945712527	-147567.635362711	
1803.930909	2	98	0.9447111031	0.0008940294391	4.71810105	95.28189895	11.78985998	88.21014002					0	0	-1803.930909	0.0008940294391	-147736.688703526	
1803.850909	2	98	0.9447613897	0.0008934882441	4.720821453	95.27917855	11.79618174	88.20381826					0	0	-1803.850909	0.0008934882441	-147905.981271543	
1803.770909	2	98	0.9448116007	0.0008929476701	4.723541753	95.27645825	11.80250288	88.19749712					0	0	-1803.770909	0.0008929476701	-148075.454735047	
1803.690909	2	98	0.9448617362	0.0008924077132	4.72626195	95.27373805	11.80882341	88.19117659					0	0	-1803.690909	0.0008924077132	-148244.975297386	
1803.610909	2	98	0.9449117963	0.0008918683748	4.728982044	95.27101796	11.81514333	88.18485667					0	0	-1803.610909	0.0008918683748	-148414.607598657	
1803.530909	2	98	0.9449617812	0.0008913296515	4.731702034	95.26829797	11.82146265	88.17853735					0	0	-1803.530909	0.0008913296515	-148583.634957183	
1803.450909	2	98	0.9450116911	0.0008907915395	4.734421922	95.26557808	11.82778135	88.17221865					0	0	-1803.450909	0.0008907915395	-148753.646198277	
1803.370909	2	98	0.9450615261	0.0008902540469	4.737141705	95.26285829	11.83409945	88.16590055					0	0	-1803.370909	0.0008902540469	-148923.374947418	
1803.290909	2	98	0.9451112864	0.0008897171608	4.739861386	95.26013861	11.84041693	88.15958307					0	0	-1803.290909	0.0008897171608	-149093.485717316	
1803.210909	2	98	0.9451609721	0.000889180894	4.742580962	95.25741904	11.84673381	88.15326619					0	0	-1803.210909	0.000889180894	-149263.740156091	
1803.130909	2	98	0.9452105834	0.000888645232	4.745300435	95.25469956	11.85305008	88.14694992					0	0	-1803.130909	0.000888645232	-149433.078194487	
1803.050909	2	98	0.9452601204	0.0008881101799	4.748019805	95.2519802	11.85936574	88.14063426					0	0	-1803.050909	0.0008881101799	-149603.512675526	
1802.970909	2	98	0.9453095833	0.0008875757377	4.75073907	95.24926093	11.86568078	88.13431922					0	0	-1802.970909	0.0008875757377	-149774.055332033	
1802.890909	2	98	0.9453589722	0.0008870419034	4.753458231	95.24654177	11.87199523	88.12800477					0	0	-1802.890909	0.0008870419034	-149944.242080883	
1802.810909	2	98	0.9454082873	0.0008865086737	4.756177289	95.24382271	11.87830906	88.12169094					0	0	-1802.810909	0.0008865086737	-150114.521707656	
1802.730909	2	98	0.9454575288	0.0008859760498	4.758896242	95.24110376	11.88462228	88.11537772					0	0	-1802.730909	0.0008859760498	-150285.131158577	
1802.650909	2	98	0.9455066967	0.0008854440301	4.761615092	95.23838491	11.89093489	88.10906511					0	0	-1802.650909	0.0008854440301	-150455.789557622	
1802.570909	2	98	0.9455557914	0.0008849126138	4.764333837	95.23566616	11.8972469	88.1027531					0	0	-1802.570909	0.0008849126138	-150626.580675103	
1802.490909	2	98	0.9456048128	0.0008843817999	4.767052477	95.23294752	11.90355829	88.09644171					0	0	-1802.490909	0.0008843817999	-150797.418755807	
1802.410909	2	98	0.9456537611	0.000883851587	4.769771013	95.23022899	11.90986908	88.09013092					0	0	-1802.410909	0.000883851587	-150968.146010898	
1802.330909	2	98	0.9457026366	0.000883321973	4.772489445	95.22751055	11.91617926	88.08382074					0	0	-1802.330909	0.000883321973	-151139.147169558	
1802.250909	2	98	0.9457514393	0.0008827929592	4.775207772	95.22479223	11.92248883	88.07751117					0	0	-1802.250909	0.0008827929592	-151310.291502181	
1802.170909	2	98	0.9458001694	0.0008822645426	4.777925995	95.22207401	11.92879779	88.07120221					0	0	-1802.170909	0.0008822645426	-151481.107112049	
1802.090909	2	98	0.9458488271	0.0008817367212	4.780644113	95.21935589	11.93510614	88.06489386					0	0	-1802.090909	0.0008817367212	-151652.771141072	
1802.010909	2	98	0.9458974125	0.0008812095002	4.783362125	95.21663787	11.94141388	88.05858612					0	0	-1802.010909	0.0008812095002	-151824.402552506	
1801.930909	2	98	0.9459459257	0.0008806828715	4.786080033	95.21391997	11.94772102	88.05227898					0	0	-1801.930909	0.0008806828715	-151995.227012644	
1801.850909	2	98	0.9459943669	0.0008801568349	4.788797836	95.21120216	11.95402754	88.04597246					0	0	-1801.850909	0.0008801568349	-152167.002112928	
1801.770909	2	98	0.9460427363	0.0008796313945	4.791515534	95.20848447	11.96033346	88.03966654					0	0	-1801.770909	0.0008796313945	-152338.683498885	
1801.690909	2	98	0.9460910339	0.0008791065429	4.794233127	95.20576687	11.96663877	88.03336123					0	0	-1801.690909	0.0008791065429	-152509.737676165	
1801.610909	2	98	0.94613926	0.0008785822805	4.796950615	95.20304939	11.97294347	88.02705653					0	0	-1801.610909	0.0008785822805	-152682.242163855	
1801.530909	2	98	0.9461874146	0.0008780586142	4.799667997	95.200332	11.97924756	88.02075244					0	0	-1801.530909	0.0008780586142	-152854.561986024	
1801.450909	2	98	0.946235498	0.0008775355332	4.802385274	95.19761473	11.98555104	88.01444896					0	0	-1801.450909	0.0008775355332	-153025.694122395	
1801.370909	2	98	0.9462835103	0.0008770130375	4.805102445	95.19489756	11.99185392	88.00814608					0	0	-1801.370909	0.0008770130375	-153198.018460651	
1801.290909	2	98	0.9463314516	0.0008764911326	4.807819511	95.19218049	11.99815618	88.00184382					0	0	-1801.290909	0.0008764911326	-153370.197267917	
1801.210909	2	98	0.946379322	0.0008759698094	4.810536471	95.18946353	12.00445784	87.99554216					0	0	-1801.210909	0.0008759698094	-153542.282220545	
1801.130909	2	98	0.9464271218	0.0008754490737	4.813253325	95.18674667	12.01075889	87.98924111					0	0	-1801.130909	0.0008754490737	-153714.60192336	
1801.050909	2	98	0.946474851	0.0008749289187	4.815970074	95.18402993	12.01705933	87.98294067					0	0	-1801.050909	0.0008749289187	-153887.313366654	
1800.970909	2	98	0.9465225098	0.0008744093512	4.818686716	95.18131328	12.02335916	87.97664084					0	0	-1800.970909	0.0008744093512	-154060.007410653	
1800.890909	2	98	0.9465700984	0.0008738903617	4.821403253	95.17859675	12.02965839	87.97034161					0	0	-1800.890909	0.0008738903617	-154232.216679114	
1800.810909	2	98	0.9466176168	0.0008733719538	4.824119683	95.17588032	12.03595701	87.96404299					0	0	-1800.810909	0.0008733719538	-154405.152452988	
1800.730909	2	98	0.9466650653	0.0008728541262	4.826836008	95.17316399	12.04225501	87.95774499					0	0	-1800.730909	0.0008728541262	-154577.89361699	
1800.650909	2	98	0.946712444	0.0008723368763	4.829552226	95.17044777	12.04855241	87.95144759					0	0	-1800.650909	0.0008723368763	-154750.663442237	
1800.570909	2	98	0.9467597529	0.0008718202043	4.832268338	95.16773166	12.0548492	87.9451508					0	0	-1800.570909	0.0008718202043	-154923.398810018	
1800.490909	2	98	0.9468069923	0.0008713041072	4.834984343	95.16501566	12.06114539	87.93885461					0	0	-1800.490909	0.0008713041072	-155096.868810615	
1800.410909	2	98	0.9468541623	0.0008707885903	4.837700242	95.16229976	12.06744096	87.93255904					0	0	-1800.410909	0.0008707885903	-155270.240891878	
1800.330909	2	98	0.9469012631	0.0008702736451	4.840416035	95.15958397	12.07373593	87.92626407					0	0	-1800.330909	0.0008702736451	-155443.007802147	
1800.250909	2	98	0.9469482947	0.0008697592735	4.843131721	95.15686828	12.08003029	87.91996971					0	0	-1800.250909	0.0008697592735	-155616.598234136	
1800.170909	2	98	0.9469952573	0.0008692454765	4.8458473	95.1541527	12.08632404	87.91367596					0	0	-1800.170909	0.0008692454765	-155790.044032367	
1800.090909	2	98	0.9470421511	0.0008687322496	4.848562772	95.15143723	12.09261719	87.90738281					0	0	-1800.090909	0.0008687322496	-155963.285710245	
1800.010909	2	98	0.9470889762	0.0008682195934	4.851278138	95.14872186	12.09890972	87.90109028					0	0	-1800.010909	0.0008682195934	-156136.683649209	
1799.930909	2	98	0.9471357327	0.0008677075058	4.853993396	95.1460066	12.10520165	87.89479835					0	0	-1799.930909	0.0008677075058	-156311.004675412	
1799.850909	2	98	0.9471824208	0.0008671959924	4.856708548	95.14329145	12.11149297	87.88850703					0	0	-1799.850909	0.0008671959924	-156484.990636486	
1799.770909	2	98	0.9472290406	0.0008666850429	4.859423592	95.14057641	12.11778368	87.88221632					0	0	-1799.770909	0.0008666850429	-156658.218407096	
1799.690909	2	98	0.9472755923	0.0008661746601	4.862138529	95.13786147	12.12407379	87.87592621					0	0	-1799.690909	0.0008661746601	-156832.36745846	
1799.610909	2	98	0.9473220759	0.0008656648447	4.864853359	95.13514664	12.13036328	87.86963672					0	0	-1799.610909	0.0008656648447	-157006.424971931	
1799.530909	2	98	0.9473684917	0.0008651555929	4.867568082	95.13243192	12.13665217	87.86334783					0	0	-1799.530909	0.0008651555929	-157180.484982628	
1799.450909	2	98	0.9474148397	0.000864646906	4.870282697	95.1297173	12.14294045	87.85705955					0	0	-1799.450909	0.000864646906	-157354.697817182	
1799.370909	2	98	0.9474611201	0.0008641387812	4.872997204	95.1270028	12.14922812	87.85077188					0	0	-1799.370909	0.0008641387812	-157529.252554743	
1799.290909	2	98	0.9475073331	0.000863631221	4.875711604	95.1242884	12.15551519	87.84448481					0	0	-1799.290909	0.000863631221	-157703.866120137	
1799.210909	2	98	0.9475534787	0.0008631242208	4.878425896	95.1215741	12.16180165	87.83819835					0	0	-1799.210909	0.0008631242208	-157878.105352674	
1799.130909	2	98	0.9475995571	0.0008626177803	4.881140081	95.11885992	12.1680875	87.8319125					0	0	-1799.130909	0.0008626177803	-158052.651997501	
1799.050909	2	98	0.9476455685	0.0008621118993	4.883854158	95.11614584	12.17437274	87.82562726					0	0	-1799.050909	0.0008621118993	-158227.365609671	
1798.970909	2	98	0.947691513	0.0008616065766	4.886568126	95.11343187	12.18065738	87.81934262					0	0	-1798.970909	0.0008616065766	-158402.293858453	
1798.890909	2	98	0.9477373906	0.0008611018123	4.889281987	95.11071801	12.1869414	87.8130586					0	0	-1798.890909	0.0008611018123	-158577.057949957	
1798.810909	2	98	0.9477832016	0.0008605976028	4.89199574	95.10800426	12.19322482	87.80677518					0	0	-1798.810909	0.0008605976028	-158751.76858861	
1798.730909	2	98	0.9478289461	0.0008600939489	4.894709384	95.10529062	12.19950764	87.80049236					0	0	-1798.730909	0.0008600939489	-158927.00645557	
1798.650909	2	98	0.9478746242	0.0008595908507	4.897422921	95.10257708	12.20578984	87.79421016					0	0	-1798.650909	0.0008595908507	-159102.330289894	
1798.570909	2	98	0.9479202361	0.0008590883062	4.900136348	95.09986365	12.21207144	87.78792856					0	0	-1798.570909	0.0008590883062	-159277.740847648	
