T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1521.971399	7	93	0.9226650063	0.008070177751	13.38868795	86.61131205	30.40197981	69.59802019	0	0	-1521.971399	0.9226650063	3924.1354364882	-1521.971399	0.008070177751	-40431.9882185619	
1519.411399	7	93	0.9233122087	0.008007253218	13.4588464	86.5411536	30.53874265	69.46125735	0	0	-1519.411399	0.9233122087	3987.65864194244	-1519.411399	0.008007253218	-40940.6367005668	
1516.851399	7	93	0.9239491323	0.007945108897	13.52887948	86.47112052	30.67496999	69.32503001	0	0	-1516.851399	0.9239491323	4051.80658322013	-1516.851399	0.007945108897	-41453.5730364951	
1514.291399	7	93	0.9245760025	0.007883732013	13.5987885	86.4012115	30.81066359	69.18933641	0	0	-1514.291399	0.9245760025	4116.58089522491	-1514.291399	0.007883732013	-41970.8322537953	
1511.731399	7	93	0.9251930384	0.007823110074	13.6685748	86.3314252	30.94582521	69.05417479	0	0	-1511.731399	0.9251930384	4181.98284791442	-1511.731399	0.007823110074	-42492.4499311216	
1509.171399	7	93	0.9258004533	0.007763230864	13.73823971	86.26176029	31.08045663	68.91954337	0	0	-1509.171399	0.9258004533	4248.01371111746	-1509.171399	0.007763230864	-43018.4604988781	
1506.611399	7	93	0.9263984546	0.00770408243	13.80778456	86.19221544	31.21455965	68.78544035	0	0	-1506.611399	0.9263984546	4314.67569419342	-1506.611399	0.00770408243	-43548.8980963354	
1504.051399	7	93	0.926987244	0.007645653078	13.8772107	86.1227893	31.34813607	68.65186393	0	0	-1504.051399	0.926987244	4381.96979694388	-1504.051399	0.007645653078	-44083.7984660893	
1501.491399	7	93	0.927567018	0.007587931366	13.9465195	86.0534805	31.48118772	68.51881228	0	0	-1501.491399	0.927567018	4449.89722935161	-1501.491399	0.007587931366	-44623.1961929776	
1498.931399	7	93	0.9281379677	0.007530906093	14.01571232	85.98428768	31.61371643	68.38628357	0	0	-1498.931399	0.9281379677	4518.45922811475	-1498.931399	0.007530906093	-45167.1235907138	
1496.371399	7	93	0.9287002793	0.00747456629	14.08479053	85.91520947	31.74572404	68.25427596	0	0	-1496.371399	0.9287002793	4587.65719215296	-1496.371399	0.00747456629	-45715.6151818642	
1493.811399	7	93	0.9292541339	0.007418901221	14.15375552	85.84624448	31.8772124	68.1227876	0	0	-1493.811399	0.9292541339	4657.49291684769	-1493.811399	0.007418901221	-46268.7058524042	
1491.251399	7	93	0.9297997079	0.00736390037	14.22260868	85.77739132	32.0081834	67.9918166	0	0	-1491.251399	0.9297997079	4727.96696754269	-1491.251399	0.00736390037	-46826.427905742	
1488.691399	7	93	0.9303371732	0.007309553435	14.29135139	85.70864861	32.13863889	67.86136111	0	0	-1488.691399	0.9303371732	4799.08070375425	-1488.691399	0.007309553435	-47388.8126409006	
1486.131399	7	93	0.9308666971	0.00725585032	14.35998507	85.64001493	32.26858078	67.73141922	0	0	-1486.131399	0.9308666971	4870.83580086035	-1486.131399	0.00725585032	-47955.8933080578	
1483.571399	7	93	0.9313884426	0.007202781136	14.42851112	85.57148888	32.39801095	67.60198905	0	0	-1483.571399	0.9313884426	4943.23289133478	-1483.571399	0.007202781136	-48527.7016735778	
1481.011399	7	93	0.9319025686	0.007150336186	14.49693094	85.50306906	32.52693131	67.47306869	0	0	-1481.011399	0.9319025686	5016.27335487811	-1481.011399	0.007150336186	-49104.2689805702	
1478.451399	7	93	0.9324092298	0.007098505968	14.56524597	85.43475403	32.65534377	67.34465623	0	0	-1478.451399	0.9324092298	5089.95826039291	-1478.451399	0.007098505968	-49685.6262908264	
1475.891399	7	93	0.9329085771	0.007047281162	14.63345762	85.36654238	32.78325026	67.21674974	0	0	-1475.891399	0.9329085771	5164.28789175736	-1475.891399	0.007047281162	-50271.8026509566	
1473.331399	7	93	0.9334007576	0.006996652629	14.70156732	85.29843268	32.91065271	67.08934729	0	0	-1473.331399	0.9334007576	5239.26422422729	-1473.331399	0.006996652629	-50862.8275107815	
1470.771399	7	93	0.9338859145	0.006946611404	14.76957651	85.23042349	33.03755304	66.96244696	0	0	-1470.771399	0.9338859145	5314.88883473175	-1470.771399	0.006946611404	-51458.7291840072	
1468.211399	7	93	0.9343641875	0.006897148692	14.83748661	85.16251339	33.16395321	66.83604679	0	0	-1468.211399	0.9343641875	5391.16120568311	-1468.211399	0.006897148692	-52059.5355789013	
1465.651399	7	93	0.934835713	0.006848255863	14.90529906	85.09470094	33.28985515	66.71014485	0	0	-1465.651399	0.934835713	5468.0825148396	-1465.651399	0.006848255863	-52665.2723778277	
1463.091399	7	93	0.9353006238	0.006799924445	14.97301531	85.02698469	33.41526083	66.58473917	0	0	-1463.091399	0.9353006238	5545.6544463646	-1463.091399	0.006799924445	-53275.9661011769	
1460.531399	7	93	0.9357590495	0.006752146125	15.04063681	84.95936319	33.5401722	66.4598278	0	0	-1460.531399	0.9357590495	5623.87819583182	-1460.531399	0.006752146125	-53891.6409781262	
1457.971399	7	93	0.9362111164	0.006704912737	15.10816499	84.89183501	33.66459122	66.33540878	0	0	-1457.971399	0.9362111164	5702.75352297129	-1457.971399	0.006704912737	-54512.3200974911	
1455.411399	7	93	0.936656948	0.006658216265	15.17560131	84.82439869	33.78851986	66.21148014	0	0	-1455.411399	0.936656948	5782.28141288146	-1455.411399	0.006658216265	-55138.0271925845	
1452.851399	7	93	0.9370966645	0.006612048835	15.24294722	84.75705278	33.91196009	66.08803991	0	0	-1452.851399	0.9370966645	5862.46384592933	-1452.851399	0.006612048835	-55768.7807128365	
1450.291399	7	93	0.9375303833	0.006566402708	15.31020416	84.68979584	34.03491388	65.96508612	0	0	-1450.291399	0.9375303833	5943.30002627719	-1450.291399	0.006566402708	-56404.6019874042	
1447.731399	7	93	0.9379582191	0.006521270286	15.3773736	84.6226264	34.15738321	65.84261679	0	0	-1447.731399	0.9379582191	6024.79162061864	-1447.731399	0.006521270286	-57045.5105621245	
1445.171399	7	93	0.9383802836	0.006476644098	15.44445698	84.55554302	34.27937004	65.72062996	0	0	-1445.171399	0.9383802836	6106.94067036154	-1445.171399	0.006476644098	-57691.5205135661	
1442.611399	7	93	0.9387966859	0.0064325168	15.51145575	84.48854425	34.40087636	65.59912364	0	0	-1442.611399	0.9387966859	6189.74527272476	-1442.611399	0.0064325168	-58342.6468117103	
1440.051399	7	93	0.9392075328	0.006388881172	15.57837137	84.42162863	34.52190415	65.47809585	0	0	-1440.051399	0.9392075328	6273.20684850843	-1440.051399	0.006388881172	-58998.9033865339	
1437.491399	7	93	0.9396129282	0.006345730115	15.64520528	84.35479472	34.64245539	65.35754461	0	0	-1437.491399	0.9396129282	6357.32857552995	-1437.491399	0.006345730115	-59660.3029631593	
1434.931399	7	93	0.9400129736	0.006303056648	15.71195894	84.28804106	34.76253204	65.23746796	0	0	-1434.931399	0.9400129736	6442.10857202661	-1434.931399	0.006303056648	-60326.8532508073	
1432.371399	7	93	0.9404077684	0.0062608539	15.7786338	84.2213662	34.88213609	65.11786391	0	0	-1432.371399	0.9404077684	6527.54761753481	-1432.371399	0.0062608539	-60998.5609634341	
1429.811399	7	93	0.9407974094	0.006219115113	15.8452313	84.1547687	35.0012695	64.9987305	0	0	-1429.811399	0.9407974094	6613.64825552299	-1429.811399	0.006219115113	-61675.4336142432	
1427.251399	7	93	0.9411819912	0.006177833637	15.91175288	84.08824712	35.11993427	64.88006573	0	0	-1427.251399	0.9411819912	6700.4100085591	-1427.251399	0.006177833637	-62357.4721058461	
1424.691399	7	93	0.9415616063	0.006137002923	15.97819999	84.02180001	35.23813234	64.76186766	0	0	-1424.691399	0.9415616063	6787.83340647568	-1424.691399	0.006137002923	-63044.6763999076	
1422.131399	7	93	0.941936345	0.006096616526	16.04457405	83.95542595	35.35586569	64.64413431	0	0	-1422.131399	0.941936345	6875.91905064425	-1422.131399	0.006096616526	-63737.0458971997	
1419.571399	7	93	0.9423062956	0.006056668099	16.11087651	83.88912349	35.47313629	64.52686371	0	0	-1419.571399	0.9423062956	6964.66773833517	-1419.571399	0.006056668099	-64434.5755770226	
1417.011399	7	93	0.9426715443	0.006017151391	16.17710879	83.82289121	35.58994609	64.41005391	0	0	-1417.011399	0.9426715443	7054.08130162676	-1417.011399	0.006017151391	-65137.2562379732	
1414.451399	7	93	0.9430321753	0.005978060242	16.24327232	83.75672768	35.70629704	64.29370296	0	0	-1414.451399	0.9430321753	7144.15871992148	-1414.451399	0.005978060242	-65845.0776570122	
1411.891399	7	93	0.9433882711	0.005939388585	16.30936851	83.69063149	35.82219109	64.17780891	0	0	-1411.891399	0.9433882711	7234.90105838176	-1411.891399	0.005939388585	-66558.0273953048	
1409.331399	7	93	0.9437399121	0.00590113044	16.37539877	83.62460123	35.93763019	64.06236981	0	0	-1409.331399	0.9437399121	7326.31026705574	-1409.331399	0.00590113044	-67276.0855101346	
1406.771399	7	93	0.944087177	0.00586327991	16.44136451	83.55863549	36.05261627	63.94738373	0	0	-1406.771399	0.944087177	7418.38638621373	-1406.771399	0.00586327991	-67999.2329621635	
1404.211399	7	93	0.9444301427	0.005825831185	16.50726713	83.49273287	36.16715125	63.83284875	0	0	-1404.211399	0.9444301427	7511.13037527782	-1404.211399	0.005825831185	-68727.4449077265	
1401.651399	7	93	0.9447688844	0.005788778531	16.57310802	83.42689198	36.28123707	63.71876293	0	0	-1401.651399	0.9447688844	7604.54084173049	-1401.651399	0.005788778531	-69460.6917391476	
1399.091399	7	93	0.9451034758	0.005752116295	16.63888857	83.36111143	36.39487563	63.60512437	0	0	-1399.091399	0.9451034758	7698.62088864807	-1399.091399	0.005752116295	-70198.9429551163	
1396.531399	7	93	0.9454339886	0.005715838899	16.70461014	83.29538986	36.50806883	63.49193117	0	0	-1396.531399	0.9454339886	7793.37216864863	-1396.531399	0.005715838899	-70942.1606386888	
1393.971399	7	93	0.9457604932	0.005679940838	16.77027411	83.22972589	36.62081857	63.37918143	0	0	-1393.971399	0.9457604932	7888.79288296034	-1393.971399	0.005679940838	-71690.3037628946	
1391.411399	7	93	0.9460830584	0.005644416679	16.83588182	83.16411818	36.73312674	63.26687326	0	0	-1391.411399	0.9460830584	7984.88563953455	-1391.411399	0.005644416679	-72443.3279881576	
1388.851399	7	93	0.9464017514	0.005609261059	16.90143463	83.09856537	36.8449952	63.1550048	0	0	-1388.851399	0.9464017514	8081.65032607447	-1388.851399	0.005609261059	-73201.1801928822	
1386.291399	7	93	0.9467166381	0.005574468679	16.96693387	83.03306613	36.95642582	63.04357418	0	0	-1386.291399	0.9467166381	8179.08793931929	-1386.291399	0.005574468679	-73963.8055522663	
1383.731399	7	93	0.9470277828	0.005540034309	17.03238086	82.96761914	37.06742045	62.93257955	0	0	-1383.731399	0.9470277828	8277.20167793195	-1383.731399	0.005540034309	-74731.1448567208	
1381.171399	7	93	0.9473352484	0.00550595278	17.09777691	82.90222309	37.17798094	62.82201906	0	0	-1381.171399	0.9473352484	8375.9890866435	-1381.171399	0.00550595278	-75503.1280591294	
1378.611399	7	93	0.9476390967	0.005472218983	17.16312331	82.83687669	37.28810909	62.71189091	0	0	-1378.611399	0.9476390967	8475.45288989817	-1378.611399	0.005472218983	-76279.6834961308	
1376.051399	7	93	0.9479393878	0.00543882787	17.22842137	82.77157863	37.39780674	62.60219326	0	0	-1376.051399	0.9479393878	8575.59510663627	-1376.051399	0.00543882787	-77060.7355371204	
1373.491399	7	93	0.9482361808	0.005405774451	17.29367233	82.70632767	37.50707567	62.49292433	0	0	-1373.491399	0.9482361808	8676.41481703728	-1373.491399	0.005405774451	-77846.1949841072	
1370.931399	7	93	0.9485295334	0.005373053787	17.35887746	82.64112254	37.61591766	62.38408234	0	0	-1370.931399	0.9485295334	8777.91470123696	-1370.931399	0.005373053787	-78635.9704876028	
1368.371399	7	93	0.9488195021	0.005340660997	17.424038	82.575962	37.7243345	62.2756655	0	0	-1368.371399	0.9488195021	8880.09714829613	-1368.371399	0.005340660997	-79429.9679660859	
1365.811399	7	93	0.9491061421	0.005308591251	17.48915516	82.51084484	37.83232792	62.16767208	0	0	-1365.811399	0.9491061421	8982.96234882937	-1365.811399	0.005308591251	-80228.077269345	
1363.251399	7	93	0.9493895076	0.005276839766	17.55423016	82.44576984	37.93989966	62.06010034	0	0	-1363.251399	0.9493895076	9086.50994986763	-1363.251399	0.005276839766	-81030.1851292535	
1360.691399	7	93	0.9496696516	0.00524540181	17.61926418	82.38073582	38.04705145	61.95294855	0	0	-1360.691399	0.9496696516	9190.74365101997	-1360.691399	0.00524540181	-81836.1721605712	
1358.131399	7	93	0.9499466259	0.005214272696	17.68425838	82.31574162	38.15378498	61.84621502	0	0	-1358.131399	0.9499466259	9295.71668178074	-1358.131399	0.005214272696	-82567.912286641	
1355.571399	7	93	0.9502204783	0.005183390286	17.7492115	82.2507885	38.26010075	61.73989925	0	0	-1355.571399	0.9502204783	9401.31101758489	-1355.571399	0.005183390286	-83482.9545221086	
1353.011399	7	93	0.9504912653	0.005152936812	17.81413012	82.18586988	38.36600309	61.63399691	0	0	-1353.011399	0.9504912653	9507.52423036082	-1353.011399	0.005152936812	-84411.4327195897	
1350.451399	7	93	0.950759033	0.005122732941	17.87901342	82.12098658	38.4714927	61.5285073	0	0	-1350.451399	0.950759033	9614.45366119866	-1350.451399	0.005122732941	-85191.0692095206	
1347.891399	7	93	0.95102383	0.005092833531	17.94386311	82.05613689	38.57657149	61.42342851	0	0	-1347.891399	0.95102383	9722.0492215897	-1347.891399	0.005092833531	-86056.9124989423	
1345.331399	7	93	0.9512857034	0.005063234399	18.00868087	81.99131913	38.68124135	61.31875865	0	0	-1345.331399	0.9512857034	9830.31349064806	-1345.331399	0.005063234399	-86928.2774471485	
1342.771399	7	93	0.9515446997	0.005033931422	18.07346838	81.92653162	38.78550415	61.21449585	0	0	-1342.771399	0.9515446997	9939.24306181393	-1342.771399	0.005033931422	-87805.1142077307	
1340.211399	7	93	0.9518008643	0.005004920519	18.13822733	81.86177267	38.88936177	61.11063823	0	0	-1340.211399	0.9518008643	10048.838708781	-1340.211399	0.005004920519	-88687.3452859325	
1337.651399	7	93	0.9520542418	0.004976197651	18.2029594	81.7970406	38.99281605	61.00718395	0	0	-1337.651399	0.9520542418	10159.1024342001	-1337.651399	0.004976197651	-89574.8921901998	
1335.091399	7	93	0.9523048757	0.004947758822	18.26766627	81.73233373	39.09586881	60.90413119	0	0	-1335.091399	0.9523048757	10270.0370332186	-1335.091399	0.004947758822	-90467.6658077019	
1332.531399	7	93	0.9525528087	0.004919600073	18.3323496	81.6676504	39.19852188	60.80147812	0	0	-1332.531399	0.9525528087	10381.6380930961	-1332.531399	0.004919600073	-91365.5711000038	
1329.971399	7	93	0.9527980828	0.004891717486	18.39701107	81.60298893	39.30077704	60.69922296	0	0	-1329.971399	0.9527980828	10493.9083623421	-1329.971399	0.004891717486	-92268.5095968558	
1327.411399	7	93	0.9530407389	0.00486410718	18.46165235	81.53834765	39.40263607	60.59736393	0	0	-1327.411399	0.9530407389	10606.8490752362	-1327.411399	0.00486410718	-93176.3695846168	
1324.851399	7	93	0.9532808173	0.004836765309	18.52627509	81.47372491	39.50410074	60.49589926	0	0	-1324.851399	0.9532808173	10720.4606186001	-1324.851399	0.004836765309	-94089.0373730528	
1322.291399	7	93	0.9535183573	0.004809688065	18.59088096	81.40911904	39.60517277	60.39482723	0	0	-1322.291399	0.9535183573	10834.7438687973	-1322.291399	0.004809688065	-95006.3899830302	
1319.731399	7	93	0.9537533976	0.004782871672	18.6554716	81.3445284	39.7058539	60.2941461	0	0	-1319.731399	0.9537533976	10949.7010174998	-1319.731399	0.004782871672	-95928.2916155059	
1317.171399	7	93	0.9539859759	0.004756312387	18.72004865	81.27995135	39.80614581	60.19385419	0	0	-1317.171399	0.9539859759	11065.33243089	-1317.171399	0.004756312387	-96854.6016825634	
1314.611399	7	93	0.9542161294	0.004730006499	18.78461377	81.21538623	39.90605019	60.09394981	0	0	-1314.611399	0.9542161294	11181.6373504498	-1314.611399	0.004730006499	-97785.1711614261	
1312.051399	7	93	0.9544438944	0.004703950328	18.84916857	81.15083143	40.00556869	59.99443131	0	0	-1312.051399	0.9544438944	11298.6204439354	-1312.051399	0.004703950328	-98719.8403270712	
1309.491399	7	93	0.9546693065	0.004678140223	18.91371469	81.08628531	40.10470296	59.89529704	0	0	-1309.491399	0.9546693065	11416.2800034383	-1309.491399	0.004678140223	-99658.4402832145	
1306.931399	7	93	0.9548924007	0.004652572562	18.97825374	81.02174626	40.2034546	59.7965454	0	0	-1306.931399	0.9548924007	11534.6177353974	-1306.931399	0.004652572562	-100600.79448704	
1304.371399	7	93	0.9551132112	0.004627243751	19.04278733	80.95721267	40.3018252	59.6981748	0	0	-1304.371399	0.9551132112	11653.6360665914	-1304.371399	0.004627243751	-101546.708398865	
1301.811399	7	93	0.9553317716	0.004602150219	19.10731706	80.89268294	40.39981633	59.60018367	0	0	-1301.811399	0.9553317716	11742.3250057828	-1301.811399	0.004602150219	-2689388.19282056	
1299.251399	7	93	0.9555492461	0.004601230743	19.17224171	80.82775829	40.4979407	59.5020593	0	0	-1299.251399	0.9555492461	11863.643818611	-1299.251399	0.004601230743	-2733565.06174321	
1296.691399	7	93	0.9557633935	0.004552541599	19.23676843	80.76323157	40.59517554	59.40482446	0	0	-1296.691399	0.9557633935	12015.4078310632	-1296.691399	0.004552541599	-87400.4324465191	
1294.131399	7	93	0.9559753874	0.004528128239	19.30129596	80.69870404	40.6920354	59.3079646	0	0	-1294.131399	0.9559753874	12137.1721840939	-1294.131399	0.004528128239	-105366.614112612	
1291.571399	7	93	0.9561852594	0.004503947137	19.36582605	80.63417395	40.78852195	59.21147805	0	0	-1291.571399	0.9561852594	12259.6100845198	-1291.571399	0.004503947137	-106356.611394715	
1289.011399	7	93	0.9563930399	0.004479986292	19.43036026	80.56963974	40.88463667	59.11536333	0	0	-1289.011399	0.9563930399	12382.7314426148	-1289.011399	0.004479986292	-107337.723487822	
1286.451399	7	93	0.956598759	0.0044562452	19.49490024	80.50509976	40.9803811	59.0196189	0	0	-1286.451399	0.956598759	12506.5301524097	-1286.451399	0.0044562452	-108331.393170298	
1283.891399	7	93	0.9568024462	0.0044327219	19.55944763	80.44055237	41.07575677	58.92424323	0	0	-1283.891399	0.9568024462	12631.0063485436	-1283.891399	0.0044327219	-109334.531323506	
1281.331399	7	93	0.9570041305	0.004409414455	19.62400409	80.37599591	41.17076523	58.82923477	0	0	-1281.331399	0.9570041305	12756.1545816289	-1281.331399	0.004409414455	-110347.276881573	
1278.771399	7	93	0.9572038405	0.004386320957	19.68857129	80.31142871	41.26540802	58.73459198	0	0	-1278.771399	0.9572038405	12881.9731591016	-1278.771399	0.004386320957	-111369.785723167	
1276.211399	7	93	0.9574016042	0.004363439527	19.75315093	80.24684907	41.35968669	58.64031331	0	0	-1276.211399	0.9574016042	13008.4607623238	-1276.211399	0.004363439527	-112402.214871588	
1273.651399	7	93	0.9575974492	0.004340768313	19.8177447	80.1822553	41.4536028	58.5463972	0	0	-1273.651399	0.9575974492	13135.6204365118	-1273.651399	0.004340768313	-113444.725054859	
1271.091399	7	93	0.9577914024	0.004318305491	19.88235432	80.11764568	41.5471579	58.4528421	0	0	-1271.091399	0.9577914024	13263.4453225905	-1271.091399	0.004318305491	-114497.480478032	
1268.531399	7	93	0.9579834906	0.004296049263	19.94698154	80.05301846	41.64035356	58.35964644	0	0	-1268.531399	0.9579834906	13391.9260264175	-1268.531399	0.004296049263	-115560.657110577	
1265.971399	7	93	0.95817374	0.004273997861	20.01162809	79.98837191	41.73319134	58.26680866	0	0	-1265.971399	0.95817374	13521.0706998714	-1265.971399	0.004273997861	-116634.434775983	
1263.411399	7	93	0.9583621762	0.004252149542	20.07629575	79.92370425	41.8256728	58.1743272	0	0	-1263.411399	0.9583621762	13650.8703672508	-1263.411399	0.004252149542	-117718.984294302	
1260.851399	7	93	0.9585488247	0.004230502587	20.14098629	79.85901371	41.91779953	58.08220047	0	0	-1260.851399	0.9585488247	13781.3243947078	-1260.851399	0.004230502587	-118814.502402138	
1258.291399	7	93	0.9587337102	0.004209055309	20.20570152	79.79429848	42.0095731	57.9904269	0	0	-1258.291399	0.9587337102	13912.4318711088	-1258.291399	0.004209055309	-119921.178607439	
1255.731399	7	93	0.9589168573	0.00418780604	20.27044325	79.72955675	42.10099508	57.89900492	0	0	-1255.731399	0.9589168573	14044.1818408697	-1255.731399	0.00418780604	-121039.210929884	
1253.171399	7	93	0.9590982901	0.004166753144	20.3352133	79.6647867	42.19206707	57.80793293	0	0	-1253.171399	0.9590982901	14176.5786937166	-1253.171399	0.004166753144	-122168.812446246	
1250.611399	7	93	0.9592780322	0.004145895007	20.40001354	79.59998646	42.28279063	57.71720937	0	0	-1250.611399	0.9592780322	14309.6197986258	-1250.611399	0.004145895007	-123310.181590891	
1248.051399	7	93	0.9594561069	0.004125230039	20.46484583	79.53515417	42.37316736	57.62683264	0	0	-1248.051399	0.9594561069	14443.2951100252	-1248.051399	0.004125230039	-124463.548331153	
1245.491399	7	93	0.9596325372	0.00410475668	20.52971204	79.47028796	42.46319886	57.53680114	0	0	-1245.491399	0.9596325372	14577.6030651571	-1245.491399	0.00410475668	-125629.135496861	
1242.931399	7	93	0.9598073456	0.004084473389	20.59461409	79.40538591	42.55288671	57.44711329	0	0	-1242.931399	0.9598073456	14712.5424699724	-1242.931399	0.004084473389	-126807.169240958	
1240.371399	7	93	0.9599805543	0.004064378653	20.65955389	79.34044611	42.64223251	57.35776749	0	0	-1240.371399	0.9599805543	14848.1131560025	-1240.371399	0.004064378653	-127997.899365424	
1237.811399	7	93	0.960152185	0.004044470983	20.72453338	79.27546662	42.73123786	57.26876214	0	0	-1237.811399	0.960152185	14984.302015585	-1237.811399	0.004044470983	-129201.572820679	
1235.251399	7	93	0.9603222594	0.004024748914	20.78955452	79.21044548	42.81990436	57.18009564	0	0	-1235.251399	0.9603222594	15121.1102230218	-1235.251399	0.004024748914	-130418.442599934	
1232.691399	7	93	0.9604907984	0.004005211004	20.85461929	79.14538071	42.90823361	57.09176639	0	0	-1232.691399	0.9604907984	15258.538524406	-1232.691399	0.004005211004	-131648.774862663	
1230.131399	7	93	0.9606578229	0.003985855836	20.91972969	79.08027031	42.99622722	57.00377278	0	0	-1230.131399	0.9606578229	15396.5710111798	-1230.131399	0.003985855836	-132892.849312438	
1227.571399	7	93	0.9608233534	0.003966682017	20.98488773	79.01511227	43.0838868	56.9161132	0	0	-1227.571399	0.9608233534	15535.2099274809	-1227.571399	0.003966682017	-134150.942456201	
1225.011399	7	93	0.96098741	0.003947688175	21.05009546	78.94990454	43.17121396	56.82878604	0	0	-1225.011399	0.96098741	15674.4536182641	-1225.011399	0.003947688175	-135423.352564898	
1222.451399	7	93	0.9611500125	0.003928872965	21.11535492	78.88464508	43.2582103	56.7417897	0	0	-1222.451399	0.9611500125	15814.2913515612	-1222.451399	0.003928872965	-136710.388822828	
1219.891399	7	93	0.9613111805	0.003910235063	21.1806682	78.8193318	43.34487744	56.65512256	0	0	-1219.891399	0.9613111805	15954.7227316177	-1219.891399	0.003910235063	-138012.354509677	
1217.331399	7	93	0.9614709331	0.003891773167	21.2460374	78.7539626	43.43121701	56.56878299	0	0	-1217.331399	0.9614709331	16095.7424708552	-1217.331399	0.003891773167	-139329.583450282	
1214.771399	7	93	0.9616292893	0.003873486001	21.31146465	78.68853535	43.51723061	56.48276939	0	0	-1214.771399	0.9616292893	16237.3412107841	-1214.771399	0.003873486001	-140662.414355594	
1212.211399	7	93	0.9617862677	0.003855372309	21.37695208	78.62304792	43.60291987	56.39708013	0	0	-1212.211399	0.9617862677	16379.5145335662	-1212.211399	0.003855372309	-142011.196127553	
1209.651399	7	93	0.9619418867	0.00383743086	21.44250188	78.55749812	43.68828641	56.31171359	0	0	-1209.651399	0.9619418867	16522.264342007	-1209.651399	0.00383743086	-143376.290572641	
1207.091399	7	93	0.9620961642	0.003819660443	21.50811622	78.49188378	43.77333186	56.22666814	0	0	-1207.091399	0.9620961642	16665.5819028566	-1207.091399	0.003819660443	-144758.074511374	
1204.531399	7	93	0.9622491181	0.003802059872	21.57379733	78.42620267	43.85805783	56.14194217	0	0	-1204.531399	0.9622491181	16809.4540395419	-1204.531399	0.003802059872	-146156.943159786	
1201.971399	7	93	0.9624007659	0.003784627982	21.63954744	78.36045256	43.94246596	56.05753404	0	0	-1201.971399	0.9624007659	16953.8781433878	-1201.971399	0.003784627982	-147573.299612514	
1199.411399	7	93	0.9625511249	0.003767363631	21.70536882	78.29463118	44.02655788	55.97344212	0	0	-1199.411399	0.9625511249	17098.8584778379	-1199.411399	0.003767363631	-149007.562636103	
1196.851399	7	93	0.9627002119	0.003750265698	21.77126375	78.22873625	44.11033522	55.88966478	0	0	-1196.851399	0.9627002119	17244.3821316508	-1196.851399	0.003750265698	-150460.168057116	
1194.291399	7	93	0.9628480438	0.003733333085	21.83723455	78.16276545	44.19379961	55.80620039	0	0	-1194.291399	0.9628480438	17390.4313412063	-1194.291399	0.003733333085	-151931.578066583	
1191.731399	7	93	0.9629946371	0.003716564717	21.90328356	78.09671644	44.27695268	55.72304732	0	0	-1191.731399	0.9629946371	17537.0114020102	-1191.731399	0.003716564717	-153422.264516671	
1189.171399	7	93	0.963140008	0.00369995954	21.96941315	78.03058685	44.35979608	55.64020392	0	0	-1189.171399	0.963140008	17684.1228382144	-1189.171399	0.00369995954	-154932.714040107	
1186.611399	7	93	0.9632841724	0.003683516522	22.0356257	77.9643743	44.44233144	55.55766856	0	0	-1186.611399	0.9632841724	17831.7418083832	-1186.611399	0.003683516522	-156463.432834117	
1184.051399	7	93	0.9634271463	0.003667234652	22.10192364	77.89807636	44.5245604	55.4754396	0	0	-1184.051399	0.9634271463	17979.8702374995	-1184.051399	0.003667234652	-158014.957905782	
1181.491399	7	93	0.963568945	0.003651112943	22.16830942	77.83169058	44.6064846	55.3935154	0	0	-1181.491399	0.963568945	18128.509357825	-1181.491399	0.003651112943	-159587.848142465	
1178.931399	7	93	0.9637095839	0.003635150429	22.23478552	77.76521448	44.68810568	55.31189432	0	0	-1178.931399	0.9637095839	18277.6299148549	-1178.931399	0.003635150429	-161182.671015626	
1176.371399	7	93	0.9638490782	0.003619346165	22.30135444	77.69864556	44.7694253	55.2305747	0	0	-1176.371399	0.9638490782	18427.2413714128	-1176.371399	0.003619346165	-162800.028008024	
1173.811399	7	93	0.9639874426	0.003603699229	22.36801871	77.63198129	44.85044509	55.14955491	0	0	-1173.811399	0.9639874426	18577.3335026537	-1173.811399	0.003603699229	-164440.545624734	
1171.251399	7	93	0.9641246919	0.00358820872	22.43478091	77.56521909	44.93116671	55.06883329	0	0	-1171.251399	0.9641246919	18727.8906661258	-1171.251399	0.00358820872	-166104.871967449	
1168.691399	7	93	0.9642608405	0.003572873759	22.50164363	77.49835637	45.01159181	54.98840819	0	0	-1168.691399	0.9642608405	18878.9101068662	-1168.691399	0.003572873759	-167793.699322189	
1166.131399	7	93	0.9643959027	0.003557693491	22.56860949	77.43139051	45.09172203	54.90827797	0	0	-1166.131399	0.9643959027	19030.3904772804	-1166.131399	0.003557693491	-169507.726928526	
1163.571399	7	93	0.9645298924	0.003542667079	22.63568117	77.36431883	45.17155904	54.82844096	0	0	-1163.571399	0.9645298924	19182.3159450568	-1163.571399	0.003542667079	-171247.685346789	
1161.011399	7	93	0.9646628236	0.00352779371	22.70286135	77.29713865	45.25110448	54.74889552	0	0	-1161.011399	0.9646628236	19334.6717167242	-1161.011399	0.00352779371	-173014.37106383	
