T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1203.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1203.335344			
1203.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1203.175344			
1203.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1203.015344			
1202.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1202.855344			
1202.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1202.695344			
1202.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1202.535344			
1202.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1202.375344			
1202.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1202.215344			
1202.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1202.055344			
1201.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1201.895344			
1201.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1201.735344			
1201.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1201.575344			
1201.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1201.415344			
1201.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1201.255344			
1201.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1201.095344			
1200.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1200.935344			
1200.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1200.775344			
1200.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1200.615344			
1200.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1200.455344			
1200.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1200.295344			
1200.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1200.135344			
1199.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1199.975344			
1199.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1199.815344			
1199.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1199.655344			
1199.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1199.495344			
1199.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1199.335344			
1199.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1199.175344			
1199.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1199.015344			
1198.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1198.855344			
1198.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1198.695344			
1198.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1198.535344			
1198.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1198.375344			
1198.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1198.215344			
1198.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1198.055344			
1197.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1197.895344			
1197.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1197.735344			
1197.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1197.575344			
1197.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1197.415344			
1197.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1197.255344			
1197.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1197.095344			
1196.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1196.935344			
1196.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1196.775344			
1196.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1196.615344			
1196.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1196.455344			
1196.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1196.295344			
1196.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1196.135344			
1195.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1195.975344			
1195.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1195.815344			
1195.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1195.655344			
1195.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1195.495344			
1195.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1195.335344			
1195.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1195.175344			
1195.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1195.015344			
1194.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1194.855344			
1194.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1194.695344			
1194.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1194.535344			
1194.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1194.375344			
1194.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1194.215344			
1194.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1194.055344			
1193.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1193.895344			
1193.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1193.735344			
1193.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1193.575344			
1193.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1193.415344			
1193.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1193.255344			
1193.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1193.095344			
1192.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1192.935344			
1192.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1192.775344			
1192.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1192.615344			
1192.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1192.455344			
1192.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1192.295344			
1192.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1192.135344			
1191.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1191.975344			
1191.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1191.815344			
1191.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1191.655344			
1191.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1191.495344			
1191.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1191.335344			
1191.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1191.175344			
1191.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1191.015344			
1190.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1190.855344			
1190.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1190.695344			
1190.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1190.535344			
1190.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1190.375344			
1190.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1190.215344			
1190.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1190.055344			
1189.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1189.895344			
1189.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1189.735344			
1189.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1189.575344			
1189.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1189.415344			
1189.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1189.255344			
1189.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1189.095344			
1188.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1188.935344			
1188.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1188.775344			
1188.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1188.615344			
1188.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1188.455344			
1188.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1188.295344			
1188.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1188.135344			
1187.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1187.975344			
1187.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1187.815344			
1187.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1187.655344			
1187.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1187.495344			
1187.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1187.335344			
1187.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1187.175344			
1187.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1187.015344			
1186.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1186.855344			
1186.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1186.695344			
1186.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1186.535344			
1186.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1186.375344			
1186.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1186.215344			
1186.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1186.055344			
1185.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1185.895344			
1185.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1185.735344			
1185.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1185.575344			
1185.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1185.415344			
1185.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1185.255344			
1185.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1185.095344			
1184.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1184.935344			
1184.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1184.775344			
1184.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1184.615344			
1184.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1184.455344			
1184.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1184.295344			
1184.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1184.135344			
1183.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1183.975344			
1183.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1183.815344			
1183.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1183.655344			
1183.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1183.495344			
1183.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1183.335344			
1183.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1183.175344			
1183.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1183.015344			
1182.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1182.855344			
1182.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1182.695344			
1182.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1182.535344			
1182.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1182.375344			
1182.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1182.215344			
1182.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1182.055344			
1181.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1181.895344			
1181.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1181.735344			
1181.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1181.575344			
1181.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1181.415344			
1181.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1181.255344			
1181.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1181.095344			
1180.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1180.935344			
1180.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1180.775344			
1180.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1180.615344			
1180.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1180.455344			
1180.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1180.295344			
1180.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1180.135344			
1179.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1179.975344			
1179.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1179.815344			
1179.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1179.655344			
1179.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1179.495344			
1179.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1179.335344			
1179.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1179.175344			
1179.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1179.015344			
1178.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1178.855344			
1178.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1178.695344			
1178.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1178.535344			
1178.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1178.375344			
1178.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1178.215344			
1178.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1178.055344			
1177.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1177.895344			
1177.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1177.735344			
1177.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1177.575344			
1177.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1177.415344			
1177.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1177.255344			
1177.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1177.095344			
1176.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1176.935344			
1176.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1176.775344			
1176.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1176.615344			
1176.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1176.455344			
1176.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1176.295344			
1176.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1176.135344			
1175.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1175.975344			
1175.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1175.815344			
1175.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1175.655344			
1175.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1175.495344			
1175.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1175.335344			
1175.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1175.175344			
1175.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1175.015344			
1174.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1174.855344			
1174.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1174.695344			
1174.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1174.535344			
1174.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1174.375344			
1174.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1174.215344			
1174.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1174.055344			
1173.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1173.895344			
1173.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1173.735344			
1173.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1173.575344			
1173.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1173.415344			
1173.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1173.255344			
1173.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1173.095344			
1172.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1172.935344			
1172.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1172.775344			
1172.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1172.615344			
1172.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1172.455344			
1172.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1172.295344			
1172.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1172.135344			
1171.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1171.975344			
1171.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1171.815344			
1171.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1171.655344			
1171.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1171.495344			
1171.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1171.335344			
1171.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1171.175344			
1171.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1171.015344			
1170.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1170.855344			
1170.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1170.695344			
1170.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1170.535344			
1170.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1170.375344			
1170.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1170.215344			
1170.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1170.055344			
1169.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1169.895344			
1169.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1169.735344			
1169.575344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1169.575344			
1169.415344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1169.415344			
1169.255344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1169.255344			
1169.095344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1169.095344			
1168.935344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1168.935344			
1168.775344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1168.775344			
1168.615344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1168.615344			
1168.455344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1168.455344			
1168.295344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1168.295344			
1168.135344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1168.135344			
1167.975344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1167.975344			
1167.815344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1167.815344			
1167.655344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1167.655344			
1167.495344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1167.495344			
1167.335344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1167.335344			
1167.175344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1167.175344			
1167.015344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1167.015344			
1166.855344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1166.855344			
1166.695344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1166.695344			
1166.535344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1166.535344			
1166.375344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1166.375344			
1166.215344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1166.215344			
1166.055344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1166.055344			
1165.895344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1165.895344			
1165.735344	8	14	78	1								32.01493607	8.24702908	59.73803485	16.86929637	3.698577764	79.43212586				-1165.735344			
