T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1578.326025	4	1	95	0.9270529351	0.0002907738037	8.037969244	2.375847048	89.58618371	18.26498905	5.215451987	76.51955896							0	0	0	-1578.326025	0.0002907738037	-1124050.3150781	
1578.246025	4	1	95	0.9270747958	0.0002907026501	8.039345061	2.376499598	89.58415534	18.26796254	5.216277518	76.51575994							0	0	0	-1578.246025	0.0002907026501	-1124594.65715091	
1578.166025	4	1	95	0.9270966448	0.0002906315302	8.04072067	2.377152241	89.58212709	18.27093576	5.217102897	76.51196134							0	0	0	-1578.166025	0.0002906315302	-1125137.965698	
1578.086025	4	1	95	0.9271184819	0.0002905604453	8.04209607	2.377804978	89.58009895	18.27390872	5.217928124	76.50816316							0	0	0	-1578.086025	0.0002905604453	-1125685.74323859	
1578.006025	4	1	95	0.9271403073	0.0002904893946	8.043471263	2.378457808	89.57807093	18.27688142	5.218753199	76.50436538							0	0	0	-1578.006025	0.0002904893946	-1126227.71860492	
1577.926025	4	1	95	0.9271621209	0.0002904183781	8.044846248	2.379110731	89.57604302	18.27985385	5.219578123	76.50056803							0	0	0	-1577.926025	0.0002904183781	-1126771.80465156	
1577.846025	4	1	95	0.9271839227	0.000290347396	8.046221025	2.379763747	89.57401523	18.28282602	5.220402895	76.49677108							0	0	0	-1577.846025	0.000290347396	-1127313.23344579	
1577.766025	4	1	95	0.9272057128	0.0002902764477	8.047595593	2.380416858	89.57198755	18.28579793	5.221227515	76.49297455							0	0	0	-1577.766025	0.0002902764477	-1127855.9877933	
1577.686025	4	1	95	0.9272274911	0.0002902055339	8.048969954	2.381070061	89.56995998	18.28876958	5.222051983	76.48917844							0	0	0	-1577.686025	0.0002902055339	-1128407.2200781	
1577.606025	4	1	95	0.9272492577	0.0002901346549	8.050344107	2.381723359	89.56793253	18.29174096	5.2228763	76.48538274							0	0	0	-1577.606025	0.0002901346549	-1128953.40528365	
1577.526025	4	1	95	0.9272710126	0.0002900638097	8.051718051	2.38237675	89.5659052	18.29471208	5.223700465	76.48158745							0	0	0	-1577.526025	0.0002900638097	-1129493.74991004	
1577.446025	4	1	95	0.9272927558	0.0002899929985	8.053091787	2.383030234	89.56387798	18.29768294	5.224524478	76.47779258							0	0	0	-1577.446025	0.0002899929985	-1130037.80449239	
1577.366025	4	1	95	0.9273144872	0.0002899222215	8.054465315	2.383683813	89.56185087	18.30065354	5.225348339	76.47399812							0	0	0	-1577.366025	0.0002899222215	-1130580.78107141	
1577.286025	4	1	95	0.927336207	0.0002898514783	8.055838634	2.384337485	89.55982388	18.30362387	5.226172049	76.47020408							0	0	0	-1577.286025	0.0002898514783	-1131130.68935163	
1577.206025	4	1	95	0.9273579151	0.0002897807701	8.057211745	2.384991251	89.557797	18.30659395	5.226995607	76.46641045							0	0	0	-1577.206025	0.0002897807701	-1131684.31899271	
1577.126025	4	1	95	0.9273796115	0.0002897100961	8.058584648	2.38564511	89.55577024	18.30956376	5.227819013	76.46261723							0	0	0	-1577.126025	0.0002897100961	-1132224.86952093	
1577.046025	4	1	95	0.9274012962	0.0002896394554	8.059957343	2.386299064	89.55374359	18.31253331	5.228642267	76.45882442							0	0	0	-1577.046025	0.0002896394554	-1132765.95047905	
1576.966025	4	1	95	0.9274229693	0.0002895688489	8.061329829	2.386953112	89.55171706	18.3155026	5.22946537	76.45503203							0	0	0	-1576.966025	0.0002895688489	-1133313.15960345	
1576.886025	4	1	95	0.9274446307	0.0002894982764	8.062702106	2.387607254	89.54969064	18.31847163	5.230288321	76.45124005							0	0	0	-1576.886025	0.0002894982764	-1133859.29216898	
1576.806025	4	1	95	0.9274662804	0.0002894277379	8.064074175	2.388261489	89.54766434	18.32144039	5.23111112	76.44744849							0	0	0	-1576.806025	0.0002894277379	-1134411.58694361	
1576.726025	4	1	95	0.9274879186	0.0002893572341	8.065446036	2.388915819	89.54563815	18.3244089	5.231933768	76.44365734							0	0	0	-1576.726025	0.0002893572341	-1134957.9622114	
1576.646025	4	1	95	0.9275095451	0.0002892867635	8.066817687	2.389570243	89.54361207	18.32737714	5.232756263	76.4398666							0	0	0	-1576.646025	0.0002892867635	-1135504.08067937	
1576.566025	4	1	95	0.92753116	0.0002892163275	8.068189131	2.390224762	89.54158611	18.33034512	5.233578607	76.43607627							0	0	0	-1576.566025	0.0002892163275	-1136053.12542351	
1576.486025	4	1	95	0.9275527632	0.000289145925	8.069560365	2.390879374	89.53956026	18.33331284	5.2344008	76.43228636							0	0	0	-1576.486025	0.000289145925	-1136593.0202837	
1576.406025	4	1	95	0.9275743549	0.0002890755559	8.070931391	2.391534081	89.53753453	18.3362803	5.23522284	76.42849685							0	0	0	-1576.406025	0.0002890755559	-1137143.94659114	
1576.326025	4	1	95	0.927595935	0.0002890052216	8.072302208	2.392188882	89.53550891	18.33924751	5.236044729	76.42470777							0	0	0	-1576.326025	0.0002890052216	-1137697.00477134	
1576.246025	4	1	95	0.9276175035	0.0002889349209	8.073672817	2.392843778	89.53348341	18.34221445	5.236866466	76.42091909							0	0	0	-1576.246025	0.0002889349209	-1138246.56732182	
1576.166025	4	1	95	0.9276390605	0.0002888646545	8.075043216	2.393498768	89.53145802	18.34518112	5.237688052	76.41713082							0	0	0	-1576.166025	0.0002888646545	-1138788.53715307	
1576.086025	4	1	95	0.9276606059	0.0002887944207	8.076413407	2.394153853	89.52943274	18.34814754	5.238509486	76.41334297							0	0	0	-1576.086025	0.0002887944207	-1139334.29800049	
1576.006025	4	1	95	0.9276821397	0.0002887242216	8.077783389	2.394809032	89.52740758	18.3511137	5.239330768	76.40955553							0	0	0	-1576.006025	0.0002887242216	-1139888.67803156	
1575.926025	4	1	95	0.927703662	0.0002886540561	8.079153161	2.395464305	89.52538253	18.3540796	5.240151898	76.4057685							0	0	0	-1575.926025	0.0002886540561	-1140437.91951015	
1575.846025	4	1	95	0.9277251728	0.0002885839246	8.080522725	2.396119674	89.5233576	18.35704524	5.240972877	76.40198188							0	0	0	-1575.846025	0.0002885839246	-1140984.42654083	
1575.766025	4	1	95	0.927746672	0.0002885138263	8.08189208	2.396775137	89.52133278	18.36001062	5.241793703	76.39819568							0	0	0	-1575.766025	0.0002885138263	-1141536.36149894	
1575.686025	4	1	95	0.9277681597	0.0002884437626	8.083261226	2.397430695	89.51930808	18.36297574	5.242614379	76.39440988							0	0	0	-1575.686025	0.0002884437626	-1142086.36062116	
1575.606025	4	1	95	0.9277896359	0.0002883737318	8.084630163	2.398086347	89.51728349	18.3659406	5.243434902	76.3906245							0	0	0	-1575.606025	0.0002883737318	-1142628.74871222	
1575.526025	4	1	95	0.9278111006	0.0002883037346	8.085998891	2.398742095	89.51525901	18.3689052	5.244255274	76.38683953							0	0	0	-1575.526025	0.0002883037346	-1143184.72250889	
1575.446025	4	1	95	0.9278325538	0.0002882337719	8.087367409	2.399397937	89.51323465	18.37186954	5.245075494	76.38305497							0	0	0	-1575.446025	0.0002882337719	-1143739.58654702	
1575.366025	4	1	95	0.9278539955	0.0002881638426	8.088735719	2.400053875	89.51121041	18.37483362	5.245895562	76.37927082							0	0	0	-1575.366025	0.0002881638426	-1144284.35778182	
1575.286025	4	1	95	0.9278754258	0.0002880939465	8.090103819	2.400709907	89.50918627	18.37779744	5.246715479	76.37548708							0	0	0	-1575.286025	0.0002880939465	-1144829.65134369	
1575.206025	4	1	95	0.9278968446	0.0002880240838	8.09147171	2.401366034	89.50716226	18.380761	5.247535244	76.37170375							0	0	0	-1575.206025	0.0002880240838	-1145386.95198366	
1575.126025	4	1	95	0.9279182519	0.0002879542557	8.092839391	2.402022257	89.50513835	18.38372431	5.248354857	76.36792084							0	0	0	-1575.126025	0.0002879542557	-1145934.09671813	
1575.046025	4	1	95	0.9279396478	0.0002878844597	8.094206863	2.402678574	89.50311456	18.38668735	5.249174319	76.36413833							0	0	0	-1575.046025	0.0002878844597	-1146485.91536843	
1574.966025	4	1	95	0.9279610323	0.0002878146988	8.095574126	2.403334987	89.50109089	18.38965014	5.249993629	76.36035623							0	0	0	-1574.966025	0.0002878146988	-1147043.15667677	
1574.886025	4	1	95	0.9279824053	0.0002877449706	8.096941179	2.403991495	89.49906733	18.39261267	5.250812787	76.35657455							0	0	0	-1574.886025	0.0002877449706	-1147591.09123856	
1574.806025	4	1	95	0.9280037669	0.0002876752763	8.098308023	2.404648099	89.49704388	18.39557493	5.251631793	76.35279327							0	0	0	-1574.806025	0.0002876752763	-1148142.82933519	
1574.726025	4	1	95	0.9280251171	0.0002876056151	8.099674658	2.405304797	89.49502054	18.39853694	5.252450648	76.34901241							0	0	0	-1574.726025	0.0002876056151	-1148682.72894099	
1574.646025	4	1	95	0.9280464559	0.0002875359863	8.101041083	2.405961591	89.49299733	18.4014987	5.253269351	76.34523195							0	0	0	-1574.646025	0.0002875359863	-1149244.63063017	
1574.566025	4	1	95	0.9280677833	0.0002874663932	8.102407298	2.406618481	89.49097422	18.40446019	5.254087903	76.34145191							0	0	0	-1574.566025	0.0002874663932	-1149805.37486912	
1574.486025	4	1	95	0.9280890993	0.0002873968323	8.103773304	2.407275466	89.48895123	18.40742143	5.254906303	76.33767227							0	0	0	-1574.486025	0.0002873968323	-1150350.16500951	
1574.406025	4	1	95	0.928110404	0.0002873273051	8.1051391	2.407932546	89.48692835	18.4103824	5.255724551	76.33389305							0	0	0	-1574.406025	0.0002873273051	-1150903.73446572	
1574.326025	4	1	95	0.9281316973	0.0002872578111	8.106504686	2.408589722	89.48490559	18.41334312	5.256542647	76.33011423							0	0	0	-1574.326025	0.0002872578111	-1151453.69766004	
1574.246025	4	1	95	0.9281529792	0.0002871883503	8.107870063	2.409246994	89.48288294	18.41630358	5.257360592	76.32633582							0	0	0	-1574.246025	0.0002871883503	-1152002.52623577	
1574.166025	4	1	95	0.9281742498	0.0002871189225	8.10923523	2.409904362	89.48086041	18.41926379	5.258178385	76.32255783							0	0	0	-1574.166025	0.0002871189225	-1152558.52976119	
1574.086025	4	1	95	0.928195509	0.0002870495287	8.110600187	2.410561825	89.47883799	18.42222373	5.258996026	76.31878024							0	0	0	-1574.086025	0.0002870495287	-1153120.04529337	
1574.006025	4	1	95	0.9282167569	0.0002869801685	8.111964934	2.411219384	89.47681568	18.42518342	5.259813516	76.31500306							0	0	0	-1574.006025	0.0002869801685	-1153670.45753949	
1573.926025	4	1	95	0.9282379935	0.0002869108409	8.113329472	2.411877038	89.47479349	18.42814285	5.260630854	76.31122629							0	0	0	-1573.926025	0.0002869108409	-1154218.91105155	
1573.846025	4	1	95	0.9282592187	0.0002868415466	8.114693799	2.412534789	89.47277141	18.43110203	5.261448041	76.30744993							0	0	0	-1573.846025	0.0002868415466	-1154770.37785099	
1573.766025	4	1	95	0.9282804327	0.0002867722852	8.116057917	2.413192636	89.47074945	18.43406095	5.262265075	76.30367398							0	0	0	-1573.766025	0.0002867722852	-1155329.89369056	
1573.686025	4	1	95	0.9283016353	0.000286703058	8.117421824	2.413850578	89.4687276	18.4370196	5.263081958	76.29989844							0	0	0	-1573.686025	0.000286703058	-1155889.93095148	
1573.606025	4	1	95	0.9283228267	0.0002866338637	8.118785522	2.414508617	89.46670586	18.43997801	5.26389869	76.2961233							0	0	0	-1573.606025	0.0002866338637	-1156437.14595734	
1573.526025	4	1	95	0.9283440068	0.000286564702	8.120149009	2.415166751	89.46468424	18.44293615	5.264715269	76.29234858							0	0	0	-1573.526025	0.000286564702	-1156993.2585607	
1573.446025	4	1	95	0.9283651756	0.0002864955742	8.121512287	2.415824982	89.46266273	18.44589404	5.265531697	76.28857426							0	0	0	-1573.446025	0.0002864955742	-1157543.17951693	
1573.366025	4	1	95	0.9283863332	0.0002864264782	8.122875354	2.416483309	89.46064134	18.44885168	5.266347974	76.28480035							0	0	0	-1573.366025	0.0002864264782	-1158101.20864444	
1573.286025	4	1	95	0.9284074795	0.000286357417	8.124238211	2.417141732	89.45862006	18.45180905	5.267164099	76.28102685							0	0	0	-1573.286025	0.000286357417	-1158661.40719444	
1573.206025	4	1	95	0.9284286146	0.0002862883878	8.125600858	2.417800252	89.45659889	18.45476617	5.267980072	76.27725376							0	0	0	-1573.206025	0.0002862883878	-1159217.1492162	
1573.126025	4	1	95	0.9284497384	0.0002862193928	8.126963294	2.418458868	89.45457784	18.45772303	5.268795893	76.27348107							0	0	0	-1573.126025	0.0002862193928	-1159771.70622835	
1573.046025	4	1	95	0.928470851	0.0002861504296	8.12832552	2.41911758	89.4525569	18.46067964	5.269611563	76.2697088							0	0	0	-1573.046025	0.0002861504296	-1160319.25210111	
1572.966025	4	1	95	0.9284919524	0.0002860814997	8.129687536	2.419776389	89.45053608	18.46363599	5.270427081	76.26593693							0	0	0	-1572.966025	0.0002860814997	-1160878.25113821	
1572.886025	4	1	95	0.9285130425	0.0002860126029	8.131049342	2.420435294	89.44851536	18.46659209	5.271242447	76.26216546							0	0	0	-1572.886025	0.0002860126029	-1161439.4801031	
1572.806025	4	1	95	0.9285341215	0.0002859437396	8.132410937	2.421094295	89.44649477	18.46954793	5.272057662	76.25839441							0	0	0	-1572.806025	0.0002859437396	-1161994.48785207	
1572.726025	4	1	95	0.9285551893	0.0002858749086	8.133772321	2.421753394	89.44447429	18.47250351	5.272872725	76.25462376							0	0	0	-1572.726025	0.0002858749086	-1162551.73671813	
1572.646025	4	1	95	0.9285762459	0.0002858061113	8.135133495	2.422412588	89.44245392	18.47545884	5.273687637	76.25085352							0	0	0	-1572.646025	0.0002858061113	-1163109.49760353	
1572.566025	4	1	95	0.9285972913	0.0002857373463	8.136494459	2.42307188	89.44043366	18.47841391	5.274502397	76.24708369							0	0	0	-1572.566025	0.0002857373463	-1163657.65107301	
1572.486025	4	1	95	0.9286183255	0.0002856686138	8.137855212	2.423731268	89.43841352	18.48136873	5.275317005	76.24331427							0	0	0	-1572.486025	0.0002856686138	-1164220.73320976	
1572.406025	4	1	95	0.9286393486	0.0002855999153	8.139215754	2.424390753	89.43639349	18.48432329	5.276131462	76.23954525							0	0	0	-1572.406025	0.0002855999153	-1164783.48717724	
1572.326025	4	1	95	0.9286603606	0.0002855312492	8.140576086	2.425050335	89.43437358	18.4872776	5.276945767	76.23577664							0	0	0	-1572.326025	0.0002855312492	-1165336.61663913	
1572.246025	4	1	95	0.9286813614	0.0002854626159	8.141936207	2.425710014	89.43235378	18.49023165	5.27775992	76.23200843							0	0	0	-1572.246025	0.0002854626159	-1165892.81634302	
1572.166025	4	1	95	0.9287023511	0.0002853940153	8.143296117	2.42636979	89.43033409	18.49318544	5.278573922	76.22824064							0	0	0	-1572.166025	0.0002853940153	-1166452.10244643	
1572.086025	4	1	95	0.9287233296	0.0002853254478	8.144655817	2.427029662	89.42831452	18.49613898	5.279387772	76.22447324							0	0	0	-1572.086025	0.0002853254478	-1167008.5108531	
1572.006025	4	1	95	0.928744297	0.0002852569126	8.146015306	2.427689632	89.42629506	18.49909227	5.28020147	76.22070626							0	0	0	-1572.006025	0.0002852569126	-1167567.16900582	
1571.926025	4	1	95	0.9287652534	0.0002851884107	8.147374583	2.428349699	89.42427572	18.5020453	5.281015017	76.21693968							0	0	0	-1571.926025	0.0002851884107	-1168129.76049881	
1571.846025	4	1	95	0.9287861986	0.0002851199415	8.14873365	2.429009863	89.42225649	18.50499808	5.281828412	76.21317351							0	0	0	-1571.846025	0.0002851199415	-1168686.068557	
1571.766025	4	1	95	0.9288071327	0.0002850515048	8.150092506	2.429670124	89.42023737	18.5079506	5.282641656	76.20940774							0	0	0	-1571.766025	0.0002850515048	-1169247.18640088	
1571.686025	4	1	95	0.9288280558	0.0002849831013	8.151451152	2.430330482	89.41821837	18.51090287	5.283454747	76.20564238							0	0	0	-1571.686025	0.0002849831013	-1169799.41499127	
1571.606025	4	1	95	0.9288489677	0.0002849147292	8.152809586	2.430990938	89.41619948	18.51385488	5.284267688	76.20187743							0	0	0	-1571.606025	0.0002849147292	-1170359.90690863	
1571.526025	4	1	95	0.9288698687	0.0002848463912	8.154167809	2.431651491	89.4141807	18.51680664	5.285080476	76.19811288							0	0	0	-1571.526025	0.0002848463912	-1170931.18448574	
1571.446025	4	1	95	0.9288907585	0.0002847780858	8.155525821	2.432312141	89.41216204	18.51975815	5.285893113	76.19434874							0	0	0	-1571.446025	0.0002847780858	-1171485.87353858	
1571.366025	4	1	95	0.9289116373	0.0002847098125	8.156883621	2.432972889	89.41014349	18.5227094	5.286705599	76.190585							0	0	0	-1571.366025	0.0002847098125	-1172036.79970203	
1571.286025	4	1	95	0.9289325051	0.0002846415713	8.158241211	2.433633734	89.40812505	18.5256604	5.287517933	76.18682167							0	0	0	-1571.286025	0.0002846415713	-1172602.86756865	
1571.206025	4	1	95	0.9289533619	0.0002845733639	8.159598589	2.434294677	89.40610673	18.52861114	5.288330115	76.18305874							0	0	0	-1571.206025	0.0002845733639	-1173161.70527109	
1571.126025	4	1	95	0.9289742076	0.0002845051877	8.160955757	2.434955718	89.40408853	18.53156163	5.289142145	76.17929622							0	0	0	-1571.126025	0.0002845051877	-1173721.98043244	
1571.046025	4	1	95	0.9289950423	0.0002844370454	8.162312712	2.435616856	89.40207043	18.53451187	5.289954024	76.1755341							0	0	0	-1571.046025	0.0002844370454	-1174288.78503357	
1570.966025	4	1	95	0.929015866	0.000284368935	8.163669457	2.436278091	89.40005245	18.53746186	5.290765752	76.17177239							0	0	0	-1570.966025	0.000284368935	-1174843.21801126	
1570.886025	4	1	95	0.9290366787	0.000284300857	8.16502599	2.436939425	89.39803458	18.54041159	5.291577327	76.16801109							0	0	0	-1570.886025	0.000284300857	-1175409.4026522	
1570.806025	4	1	95	0.9290574804	0.0002842328122	8.166382312	2.437600856	89.39601683	18.54336106	5.292388751	76.16425019							0	0	0	-1570.806025	0.0002842328122	-1175964.87334067	
1570.726025	4	1	95	0.9290782711	0.0002841647985	8.167738422	2.438262385	89.39399919	18.54631029	5.293200024	76.16048969							0	0	0	-1570.726025	0.0002841647985	-1176523.50155332	
1570.646025	4	1	95	0.9290990509	0.0002840968183	8.169094321	2.438924012	89.39198167	18.54925926	5.294011145	76.1567296							0	0	0	-1570.646025	0.0002840968183	-1177097.35648102	
1570.566025	4	1	95	0.9291198197	0.0002840288709	8.170450009	2.439585737	89.38996425	18.55220798	5.294822114	76.15296991							0	0	0	-1570.566025	0.0002840288709	-1177655.29820459	
1570.486025	4	1	95	0.9291405776	0.0002839609551	8.171805484	2.44024756	89.38794696	18.55515644	5.295632932	76.14921062							0	0	0	-1570.486025	0.0002839609551	-1178212.05194035	
1570.406025	4	1	95	0.9291613245	0.0002838930719	8.173160748	2.440909481	89.38592977	18.55810466	5.296443598	76.14545175							0	0	0	-1570.406025	0.0002838930719	-1178777.13928377	
1570.326025	4	1	95	0.9291820604	0.0002838252212	8.174515801	2.4415715	89.3839127	18.56105262	5.297254112	76.14169327							0	0	0	-1570.326025	0.0002838252212	-1179337.54997646	
1570.246025	4	1	95	0.9292027855	0.0002837574025	8.175870642	2.442233618	89.38189574	18.56400033	5.298064475	76.1379352							0	0	0	-1570.246025	0.0002837574025	-1179900.24392865	
1570.166025	4	1	95	0.9292234996	0.0002836896165	8.177225271	2.442895833	89.3798789	18.56694778	5.298874686	76.13417753							0	0	0	-1570.166025	0.0002836896165	-1180469.56584284	
1570.086025	4	1	95	0.9292442028	0.0002836218632	8.178579688	2.443558147	89.37786216	18.56989499	5.299684746	76.13042027							0	0	0	-1570.086025	0.0002836218632	-1181032.45655924	
1570.006025	4	1	95	0.9292648951	0.0002835541418	8.179933894	2.444220559	89.37584555	18.57284194	5.300494654	76.12666341							0	0	0	-1570.006025	0.0002835541418	-1181588.03677782	
1569.926025	4	1	95	0.9292855765	0.0002834864522	8.181287888	2.444883069	89.37382904	18.57578864	5.30130441	76.12290695							0	0	0	-1569.926025	0.0002834864522	-1182151.13563175	
1569.846025	4	1	95	0.929306247	0.0002834187953	8.182641669	2.445545678	89.37181265	18.57873509	5.302114015	76.1191509							0	0	0	-1569.846025	0.0002834187953	-1182720.00700385	
1569.766025	4	1	95	0.9293269066	0.0002833511708	8.183995239	2.446208385	89.36979638	18.58168128	5.302923468	76.11539525							0	0	0	-1569.766025	0.0002833511708	-1183285.05146473	
1569.686025	4	1	95	0.9293475554	0.0002832835785	8.185348597	2.446871191	89.36778021	18.58462723	5.30373277	76.11164							0	0	0	-1569.686025	0.0002832835785	-1183845.37882604	
1569.606025	4	1	95	0.9293681933	0.000283216018	8.186701743	2.447534095	89.36576416	18.58757292	5.30454192	76.10788516							0	0	0	-1569.606025	0.000283216018	-1184409.7541752	
1569.526025	4	1	95	0.9293888203	0.0002831484901	8.188054677	2.448197098	89.36374823	18.59051836	5.305350919	76.10413072							0	0	0	-1569.526025	0.0002831484901	-1184979.04669983	
1569.446025	4	1	95	0.9294094365	0.0002830809945	8.189407399	2.4488602	89.3617324	18.59346355	5.306159765	76.10037668							0	0	0	-1569.446025	0.0002830809945	-1185535.70271816	
1569.366025	4	1	95	0.9294300419	0.00028301353	8.190759908	2.4495234	89.35971669	18.59640849	5.306968461	76.09662305							0	0	0	-1569.366025	0.00028301353	-1186106.10377782	
1569.286025	4	1	95	0.9294506364	0.0002829460993	8.192112206	2.450186699	89.3577011	18.59935318	5.307777005	76.09286982							0	0	0	-1569.286025	0.0002829460993	-1186677.00825002	
1569.206025	4	1	95	0.9294712201	0.0002828786997	8.193464291	2.450850097	89.35568561	18.60229761	5.308585397	76.08911699							0	0	0	-1569.206025	0.0002828786997	-1187231.75376615	
1569.126025	4	1	95	0.929491793	0.000282811332	8.194816164	2.451513594	89.35367024	18.6052418	5.309393637	76.08536456							0	0	0	-1569.126025	0.000282811332	-1187799.3616149	
1569.046025	4	1	95	0.9295123551	0.0002827439968	8.196167825	2.452177189	89.35165499	18.60818573	5.310201726	76.08161254							0	0	0	-1569.046025	0.0002827439968	-1188363.96848112	
1568.966025	4	1	95	0.9295329063	0.0002826766931	8.197519273	2.452840884	89.34963984	18.61112942	5.311009664	76.07786092							0	0	0	-1568.966025	0.0002826766931	-1188931.78214663	
1568.886025	4	1	95	0.9295534468	0.0002826094222	8.198870509	2.453504678	89.34762481	18.61407285	5.311817449	76.0741097							0	0	0	-1568.886025	0.0002826094222	-1189499.23156756	
1568.806025	4	1	95	0.9295739766	0.0002825421827	8.200221533	2.45416857	89.3456099	18.61701604	5.312625084	76.07035888							0	0	0	-1568.806025	0.0002825421827	-1190067.24657096	
1568.726025	4	1	95	0.9295944955	0.000282474976	8.201572344	2.454832562	89.34359509	18.61995897	5.313432566	76.06660846							0	0	0	-1568.726025	0.000282474976	-1190634.00695593	
1568.646025	4	1	95	0.9296150037	0.0002824078005	8.202922943	2.455496653	89.3415804	18.62290165	5.314239897	76.06285845							0	0	0	-1568.646025	0.0002824078005	-1191192.45748871	
1568.566025	4	1	95	0.9296355011	0.0002823406568	8.204273329	2.456160843	89.33956583	18.62584409	5.315047077	76.05910884							0	0	0	-1568.566025	0.0002823406568	-1191762.97291566	
1568.486025	4	1	95	0.9296559878	0.0002822735456	8.205623502	2.456825133	89.33755136	18.62878627	5.315854105	76.05535963							0	0	0	-1568.486025	0.0002822735456	-1192336.69133569	
1568.406025	4	1	95	0.9296764637	0.0002822064665	8.206973463	2.457489522	89.33553701	18.6317282	5.316660981	76.05161082							0	0	0	-1568.406025	0.0002822064665	-1192900.28641701	
1568.326025	4	1	95	0.929696929	0.0002821394187	8.208323211	2.45815401	89.33352278	18.63466988	5.317467706	76.04786241							0	0	0	-1568.326025	0.0002821394187	-1193463.53694691	
1568.246025	4	1	95	0.9297173834	0.0002820724029	8.209672747	2.458818598	89.33150866	18.63761132	5.318274279	76.0441144							0	0	0	-1568.246025	0.0002820724029	-1194033.55121366	
1568.166025	4	1	95	0.9297378272	0.0002820054191	8.21102207	2.459483285	89.32949465	18.6405525	5.319080701	76.0403668							0	0	0	-1568.166025	0.0002820054191	-1194599.64639812	
1568.086025	4	1	95	0.9297582603	0.0002819384668	8.21237118	2.460148072	89.32748075	18.64349344	5.319886971	76.03661959							0	0	0	-1568.086025	0.0002819384668	-1195172.54250344	
1568.006025	4	1	95	0.9297786826	0.0002818715472	8.213720077	2.460812958	89.32546696	18.64643412	5.32069309	76.03287279							0	0	0	-1568.006025	0.0002818715472	-1195738.81214293	
1567.926025	4	1	95	0.9297990943	0.0002818046583	8.215068761	2.461477944	89.32345329	18.64937456	5.321499056	76.02912639							0	0	0	-1567.926025	0.0002818046583	-1196305.65253399	
1567.846025	4	1	95	0.9298194953	0.0002817378021	8.216417233	2.46214303	89.32143974	18.65231474	5.322304872	76.02538039							0	0	0	-1567.846025	0.0002817378021	-1196878.3735537	
1567.766025	4	1	95	0.9298398856	0.0002816709772	8.217765491	2.462808215	89.31942629	18.65525468	5.323110536	76.02163479							0	0	0	-1567.766025	0.0002816709772	-1197438.21180053	
1567.686025	4	1	95	0.9298602653	0.0002816041835	8.219113537	2.463473501	89.31741296	18.65819437	5.323916048	76.01788958							0	0	0	-1567.686025	0.0002816041835	-1198014.73749374	
1567.606025	4	1	95	0.9298806343	0.0002815374229	8.220461369	2.464138886	89.31539974	18.66113381	5.324721409	76.01414478							0	0	0	-1567.606025	0.0002815374229	-1198587.29216696	
1567.526025	4	1	95	0.9299009926	0.000281470693	8.221808989	2.464804371	89.31338664	18.664073	5.325526618	76.01040038							0	0	0	-1567.526025	0.000281470693	-1199150.53988748	
1567.446025	4	1	95	0.9299213403	0.0002814039951	8.223156395	2.465469956	89.31137365	18.66701194	5.326331676	76.00665638							0	0	0	-1567.446025	0.0002814039951	-1199722.39900676	
1567.366025	4	1	95	0.9299416774	0.0002813373288	8.224503588	2.466135641	89.30936077	18.66995063	5.327136582	76.00291278							0	0	0	-1567.366025	0.0002813373288	-1200291.20548703	
1567.286025	4	1	95	0.9299620038	0.0002812706941	8.225850568	2.466801426	89.30734801	18.67288908	5.327941336	75.99916958							0	0	0	-1567.286025	0.0002812706941	-1200857.84516348	
1567.206025	4	1	95	0.9299823196	0.0002812040907	8.227197335	2.467467311	89.30533535	18.67582728	5.328745939	75.99542678							0	0	0	-1567.206025	0.0002812040907	-1201432.24929776	
1567.126025	4	1	95	0.9300026248	0.0002811375197	8.228543888	2.468133296	89.30332282	18.67876523	5.32955039	75.99168438							0	0	0	-1567.126025	0.0002811375197	-1202003.56877727	
1567.046025	4	1	95	0.9300229195	0.0002810709796	8.229890229	2.468799382	89.30131039	18.68170293	5.33035469	75.98794238							0	0	0	-1567.046025	0.0002810709796	-1202576.36242002	
1566.966025	4	1	95	0.9300432035	0.000281004472	8.231236355	2.469465567	89.29929808	18.68464038	5.331158839	75.98420078							0	0	0	-1566.966025	0.000281004472	-1203146.95794187	
1566.886025	4	1	95	0.9300634769	0.000280937995	8.232582269	2.470131854	89.29728588	18.68757758	5.331962835	75.98045958							0	0	0	-1566.886025	0.000280937995	-1203705.43764294	
1566.806025	4	1	95	0.9300837398	0.0002808715491	8.233927969	2.47079824	89.29527379	18.69051454	5.332766681	75.97671878							0	0	0	-1566.806025	0.0002808715491	-1204286.20266256	
1566.726025	4	1	95	0.930103992	0.0002808051362	8.235273455	2.471464727	89.29326182	18.69345125	5.333570374	75.97297837							0	0	0	-1566.726025	0.0002808051362	-1204863.86246741	
