T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1023.65491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1023.65491			
1023.49491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1023.49491			
1023.33491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1023.33491			
1023.17491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1023.17491			
1023.01491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1023.01491			
1022.85491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1022.85491			
1022.69491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1022.69491			
1022.53491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1022.53491			
1022.37491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1022.37491			
1022.21491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1022.21491			
1022.05491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1022.05491			
1021.89491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1021.89491			
1021.73491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1021.73491			
1021.57491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1021.57491			
1021.41491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1021.41491			
1021.25491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1021.25491			
1021.09491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1021.09491			
1020.93491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1020.93491			
1020.77491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1020.77491			
1020.61491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1020.61491			
1020.45491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1020.45491			
1020.29491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1020.29491			
1020.13491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1020.13491			
1019.97491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1019.97491			
1019.81491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1019.81491			
1019.65491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1019.65491			
1019.49491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1019.49491			
1019.33491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1019.33491			
1019.17491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1019.17491			
1019.01491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1019.01491			
1018.85491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1018.85491			
1018.69491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1018.69491			
1018.53491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1018.53491			
1018.37491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1018.37491			
1018.21491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1018.21491			
1018.05491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1018.05491			
1017.89491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1017.89491			
1017.73491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1017.73491			
1017.57491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1017.57491			
1017.41491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1017.41491			
1017.25491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1017.25491			
1017.09491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1017.09491			
1016.93491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1016.93491			
1016.77491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1016.77491			
1016.61491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1016.61491			
1016.45491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1016.45491			
1016.29491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1016.29491			
1016.13491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1016.13491			
1015.97491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1015.97491			
1015.81491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1015.81491			
1015.65491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1015.65491			
1015.49491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1015.49491			
1015.33491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1015.33491			
1015.17491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1015.17491			
1015.01491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1015.01491			
1014.85491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1014.85491			
1014.69491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1014.69491			
1014.53491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1014.53491			
1014.37491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1014.37491			
1014.21491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1014.21491			
1014.05491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1014.05491			
1013.89491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1013.89491			
1013.73491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1013.73491			
1013.57491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1013.57491			
1013.41491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1013.41491			
1013.25491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1013.25491			
1013.09491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1013.09491			
1012.93491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1012.93491			
1012.77491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1012.77491			
1012.61491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1012.61491			
1012.45491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1012.45491			
1012.29491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1012.29491			
1012.13491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1012.13491			
1011.97491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1011.97491			
1011.81491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1011.81491			
1011.65491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1011.65491			
1011.49491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1011.49491			
1011.33491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1011.33491			
1011.17491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1011.17491			
1011.01491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1011.01491			
1010.85491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1010.85491			
1010.69491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1010.69491			
1010.53491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1010.53491			
1010.37491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1010.37491			
1010.21491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1010.21491			
1010.05491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1010.05491			
1009.89491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1009.89491			
1009.73491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1009.73491			
1009.57491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1009.57491			
1009.41491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1009.41491			
1009.25491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1009.25491			
1009.09491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1009.09491			
1008.93491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1008.93491			
1008.77491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1008.77491			
1008.61491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1008.61491			
1008.45491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1008.45491			
1008.29491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1008.29491			
1008.13491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1008.13491			
1007.97491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1007.97491			
1007.81491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1007.81491			
1007.65491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1007.65491			
1007.49491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1007.49491			
1007.33491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1007.33491			
1007.17491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1007.17491			
1007.01491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1007.01491			
1006.85491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1006.85491			
1006.69491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1006.69491			
1006.53491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1006.53491			
1006.37491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1006.37491			
1006.21491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1006.21491			
1006.05491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1006.05491			
1005.89491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1005.89491			
1005.73491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1005.73491			
1005.57491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1005.57491			
1005.41491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1005.41491			
1005.25491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1005.25491			
1005.09491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1005.09491			
1004.93491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1004.93491			
1004.77491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1004.77491			
1004.61491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1004.61491			
1004.45491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1004.45491			
1004.29491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1004.29491			
1004.13491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1004.13491			
1003.97491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1003.97491			
1003.81491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1003.81491			
1003.65491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1003.65491			
1003.49491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1003.49491			
1003.33491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1003.33491			
1003.17491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1003.17491			
1003.01491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1003.01491			
1002.85491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1002.85491			
1002.69491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1002.69491			
1002.53491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1002.53491			
1002.37491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1002.37491			
1002.21491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1002.21491			
1002.05491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1002.05491			
1001.89491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1001.89491			
1001.73491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1001.73491			
1001.57491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1001.57491			
1001.41491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1001.41491			
1001.25491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1001.25491			
1001.09491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1001.09491			
1000.93491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1000.93491			
1000.77491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1000.77491			
1000.61491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1000.61491			
1000.45491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1000.45491			
1000.29491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1000.29491			
1000.13491	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-1000.13491			
999.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-999.9749096			
999.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-999.8149096			
999.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-999.6549096			
999.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-999.4949096			
999.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-999.3349096			
999.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-999.1749096			
999.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-999.0149096			
998.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-998.8549096			
998.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-998.6949096			
998.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-998.5349096			
998.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-998.3749096			
998.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-998.2149096			
998.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-998.0549096			
997.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-997.8949096			
997.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-997.7349096			
997.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-997.5749096			
997.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-997.4149096			
997.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-997.2549096			
997.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-997.0949096			
996.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-996.9349096			
996.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-996.7749096			
996.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-996.6149096			
996.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-996.4549096			
996.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-996.2949096			
996.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-996.1349096			
995.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-995.9749096			
995.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-995.8149096			
995.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-995.6549096			
995.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-995.4949096			
995.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-995.3349096			
995.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-995.1749096			
995.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-995.0149096			
994.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-994.8549096			
994.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-994.6949096			
994.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-994.5349096			
994.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-994.3749096			
994.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-994.2149096			
994.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-994.0549096			
993.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-993.8949096			
993.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-993.7349096			
993.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-993.5749096			
993.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-993.4149096			
993.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-993.2549096			
993.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-993.0949096			
992.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-992.9349096			
992.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-992.7749096			
992.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-992.6149096			
992.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-992.4549096			
992.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-992.2949096			
992.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-992.1349096			
991.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-991.9749096			
991.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-991.8149096			
991.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-991.6549096			
991.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-991.4949096			
991.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-991.3349096			
991.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-991.1749096			
991.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-991.0149096			
990.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-990.8549096			
990.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-990.6949096			
990.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-990.5349096			
990.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-990.3749096			
990.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-990.2149096			
990.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-990.0549096			
989.8949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-989.8949096			
989.7349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-989.7349096			
989.5749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-989.5749096			
989.4149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-989.4149096			
989.2549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-989.2549096			
989.0949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-989.0949096			
988.9349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-988.9349096			
988.7749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-988.7749096			
988.6149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-988.6149096			
988.4549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-988.4549096			
988.2949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-988.2949096			
988.1349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-988.1349096			
987.9749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-987.9749096			
987.8149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-987.8149096			
987.6549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-987.6549096			
987.4949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-987.4949096			
987.3349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-987.3349096			
987.1749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-987.1749096			
987.0149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-987.0149096			
986.8549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-986.8549096			
986.6949096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-986.6949096			
986.5349096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-986.5349096			
986.3749096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-986.3749096			
986.2149096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-986.2149096			
986.0549096	8	13	79	1								33.09826194	6.759479683	60.14225838	16.56997493	2.478928522	80.95109655				-986.0549096			
