T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1577.489102	4	4	92	0.8087611983	0.0002984479332	4.559236874	5.201471859	90.23929127	10.07151146	10.81573164	79.11275689							0	0	0	-1577.489102	0.0002984479332	-1387967.45815859	
1577.409102	4	4	92	0.8088195461	0.0002983903128	4.559952155	5.202946957	90.23710089	10.07315655	10.81740694	79.10943651							0	0	0	-1577.409102	0.0002983903128	-1388815.60117763	
1577.329102	4	4	92	0.808877865	0.0002983327271	4.560667262	5.204422316	90.23491042	10.07480159	10.81908198	79.10611642							0	0	0	-1577.329102	0.0002983327271	-1389678.10450992	
1577.249102	4	4	92	0.808936155	0.0002982751782	4.561382195	5.205897937	90.23271987	10.0764466	10.82075675	79.10279665							0	0	0	-1577.249102	0.0002982751782	-1390535.56702436	
1577.169102	4	4	92	0.8089944162	0.0002982176635	4.562096954	5.207373819	90.23052923	10.07809157	10.82243126	79.09947717							0	0	0	-1577.169102	0.0002982176635	-1391377.20511913	
1577.089102	4	4	92	0.8090526485	0.0002981601842	4.562811539	5.208849962	90.2283385	10.0797365	10.82410551	79.096158							0	0	0	-1577.089102	0.0002981601842	-1392238.02114145	
1577.009102	4	4	92	0.809110852	0.0002981027406	4.56352595	5.210326367	90.22614768	10.08138138	10.82577949	79.09283913							0	0	0	-1577.009102	0.0002981027406	-1393093.82178152	
1576.929102	4	4	92	0.8091690267	0.0002980453319	4.564240187	5.211803033	90.22395678	10.08302623	10.82745321	79.08952056							0	0	0	-1576.929102	0.0002980453319	-1393936.10815851	
1576.849102	4	4	92	0.8092271727	0.0002979879577	4.56495425	5.213279962	90.22176579	10.08467104	10.82912666	79.0862023							0	0	0	-1576.849102	0.0002979879577	-1394797.68656128	
1576.769102	4	4	92	0.8092852899	0.0002979306199	4.565668138	5.214757152	90.21957471	10.08631581	10.83079985	79.08288434							0	0	0	-1576.769102	0.0002979306199	-1395667.58691297	
1576.689102	4	4	92	0.8093433784	0.0002978733172	4.566381852	5.216234604	90.21738354	10.08796054	10.83247278	79.07956668							0	0	0	-1576.689102	0.0002978733172	-1396519.0853781	
1576.609102	4	4	92	0.8094014382	0.0002978160493	4.567095391	5.217712319	90.21519229	10.08960523	10.83414544	79.07624932							0	0	0	-1576.609102	0.0002978160493	-1397366.74485596	
1576.529102	4	4	92	0.8094594694	0.0002977588161	4.567808756	5.219190296	90.21300095	10.09124989	10.83581784	79.07293227							0	0	0	-1576.529102	0.0002977588161	-1398226.44749831	
1576.449102	4	4	92	0.8095174719	0.0002977016186	4.568521947	5.220668535	90.21080952	10.0928945	10.83748998	79.06961552							0	0	0	-1576.449102	0.0002977016186	-1399093.30304062	
1576.369102	4	4	92	0.8095754457	0.0002976444563	4.569234962	5.222147037	90.208618	10.09453908	10.83916185	79.06629907							0	0	0	-1576.369102	0.0002976444563	-1399950.21137912	
1576.289102	4	4	92	0.809633391	0.0002975873288	4.569947803	5.223625802	90.20642639	10.09618362	10.84083346	79.06298292							0	0	0	-1576.289102	0.0002975873288	-1400808.18204512	
1576.209102	4	4	92	0.8096913076	0.0002975302365	4.57066047	5.22510483	90.2042347	10.09782812	10.8425048	79.05966708							0	0	0	-1576.209102	0.0002975302365	-1401678.25795708	
1576.129102	4	4	92	0.8097491957	0.0002974731799	4.571372961	5.226584121	90.20204292	10.09947258	10.84417589	79.05635154							0	0	0	-1576.129102	0.0002974731799	-1402533.39788819	
1576.049102	4	4	92	0.8098070553	0.0002974161572	4.572085277	5.228063675	90.19985105	10.101117	10.84584671	79.05303629							0	0	0	-1576.049102	0.0002974161572	-1403376.07903914	
1575.969102	4	4	92	0.8098648863	0.0002973591691	4.572797419	5.229543492	90.19765909	10.10276139	10.84751726	79.04972135							0	0	0	-1575.969102	0.0002973591691	-1404256.77147838	
1575.889102	4	4	92	0.8099226889	0.0002973022179	4.573509385	5.231023572	90.19546704	10.10440573	10.84918755	79.04640671							0	0	0	-1575.889102	0.0002973022179	-1405132.32127122	
1575.809102	4	4	92	0.8099804629	0.0002972453008	4.574221177	5.232503917	90.19327491	10.10605004	10.85085758	79.04309237							0	0	0	-1575.809102	0.0002972453008	-1405983.07130506	
1575.729102	4	4	92	0.8100382085	0.0002971884185	4.574932793	5.233984524	90.19108268	10.10769432	10.85252735	79.03977834							0	0	0	-1575.729102	0.0002971884185	-1406839.78512843	
1575.649102	4	4	92	0.8100959257	0.0002971315707	4.575644234	5.235465396	90.18889037	10.10933855	10.85419685	79.0364646							0	0	0	-1575.649102	0.0002971315707	-1407706.2330322	
1575.569102	4	4	92	0.8101536145	0.0002970747584	4.576355499	5.236946532	90.18669797	10.11098275	10.85586609	79.03315116							0	0	0	-1575.569102	0.0002970747584	-1408586.13419846	
1575.489102	4	4	92	0.8102112749	0.0002970179816	4.577066589	5.238427931	90.18450548	10.11262691	10.85753506	79.02983803							0	0	0	-1575.489102	0.0002970179816	-1409443.51685813	
1575.409102	4	4	92	0.8102689069	0.0002969612384	4.577777504	5.239909595	90.1823129	10.11427104	10.85920378	79.02652519							0	0	0	-1575.409102	0.0002969612384	-1410308.22475173	
1575.329102	4	4	92	0.8103265106	0.0002969045312	4.578488243	5.241391524	90.18012023	10.11591512	10.86087222	79.02321265							0	0	0	-1575.329102	0.0002969045312	-1411186.38241654	
1575.249102	4	4	92	0.8103840859	0.0002968478586	4.579198807	5.242873716	90.17792748	10.11755917	10.86254041	79.01990042							0	0	0	-1575.249102	0.0002968478586	-1412049.4571116	
1575.169102	4	4	92	0.810441633	0.0002967912207	4.579909195	5.244356174	90.17573463	10.11920319	10.86420833	79.01658848							0	0	0	-1575.169102	0.0002967912207	-1412907.33905118	
1575.089102	4	4	92	0.8104991518	0.0002967346169	4.580619407	5.245838896	90.1735417	10.12084716	10.86587599	79.01327685							0	0	0	-1575.089102	0.0002967346169	-1413783.79327401	
1575.009102	4	4	92	0.8105566423	0.0002966780492	4.581329443	5.247321883	90.17134867	10.1224911	10.86754339	79.00996551							0	0	0	-1575.009102	0.0002966780492	-1414663.77807845	
1574.929102	4	4	92	0.8106141046	0.0002966215158	4.582039304	5.248805135	90.16915556	10.12413501	10.86921052	79.00665447							0	0	0	-1574.929102	0.0002966215158	-1415521.09121765	
1574.849102	4	4	92	0.8106715386	0.0002965650166	4.582748988	5.250288653	90.16696236	10.12577888	10.87087739	79.00334373							0	0	0	-1574.849102	0.0002965650166	-1416398.27819234	
1574.769102	4	4	92	0.8107289445	0.0002965085532	4.583458497	5.251772435	90.16476907	10.12742271	10.872544	79.00003329							0	0	0	-1574.769102	0.0002965085532	-1417268.96169072	
1574.689102	4	4	92	0.8107863222	0.0002964521234	4.584167829	5.253256483	90.16257569	10.12906651	10.87421034	78.99672315							0	0	0	-1574.689102	0.0002964521234	-1418138.26721434	
1574.609102	4	4	92	0.8108436718	0.0002963957292	4.584876986	5.254740797	90.16038222	10.13071027	10.87587642	78.99341331							0	0	0	-1574.609102	0.0002963957292	-1419018.65818911	
1574.529102	4	4	92	0.8109009932	0.0002963393694	4.585585966	5.256225376	90.15818866	10.132354	10.87754224	78.99010377							0	0	0	-1574.529102	0.0002963393694	-1419890.08738885	
1574.449102	4	4	92	0.8109582866	0.0002962830444	4.58629477	5.257710221	90.15599501	10.13399769	10.87920779	78.98679453							0	0	0	-1574.449102	0.0002962830444	-1420763.83830262	
1574.369102	4	4	92	0.8110155518	0.0002962267539	4.587003397	5.259195332	90.15380127	10.13564134	10.88087308	78.98348558							0	0	0	-1574.369102	0.0002962267539	-1421633.6157231	
1574.289102	4	4	92	0.811072789	0.0002961704978	4.587711848	5.260680709	90.15160744	10.13728496	10.88253811	78.98017693							0	0	0	-1574.289102	0.0002961704978	-1422515.85836349	
1574.209102	4	4	92	0.8111299982	0.0002961142771	4.588420123	5.262166353	90.14941352	10.13892855	10.88420287	78.97686858							0	0	0	-1574.209102	0.0002961142771	-1423394.09395011	
1574.129102	4	4	92	0.8111871793	0.0002960580904	4.589128221	5.263652263	90.14721952	10.1405721	10.88586737	78.97356053							0	0	0	-1574.129102	0.0002960580904	-1424265.84191004	
1574.049102	4	4	92	0.8112443324	0.0002960019385	4.589836142	5.265138439	90.14502542	10.14221561	10.88753161	78.97025278							0	0	0	-1574.049102	0.0002960019385	-1425147.53008236	
1573.969102	4	4	92	0.8113014576	0.0002959458213	4.590543887	5.266624882	90.14283123	10.14385909	10.88919559	78.96694532							0	0	0	-1573.969102	0.0002959458213	-1426025.22353033	
1573.889102	4	4	92	0.8113585548	0.0002958897385	4.591251455	5.268111592	90.14063695	10.14550254	10.8908593	78.96363816							0	0	0	-1573.889102	0.0002958897385	-1426895.08952577	
1573.809102	4	4	92	0.8114156241	0.0002958336897	4.591958846	5.269598568	90.13844259	10.14714595	10.89252275	78.9603313							0	0	0	-1573.809102	0.0002958336897	-1427781.33796412	
1573.729102	4	4	92	0.8114726655	0.0002957776765	4.592666061	5.271085812	90.13624813	10.14878933	10.89418594	78.95702474							0	0	0	-1573.729102	0.0002957776765	-1428667.36005033	
1573.649102	4	4	92	0.8115296789	0.0002957216972	4.593373098	5.272573323	90.13405358	10.15043267	10.89584886	78.95371847							0	0	0	-1573.649102	0.0002957216972	-1429544.30546539	
1573.569102	4	4	92	0.8115866646	0.0002956657527	4.594079958	5.274061101	90.13185894	10.15207598	10.89751152	78.9504125							0	0	0	-1573.569102	0.0002956657527	-1430426.14099129	
1573.489102	4	4	92	0.8116436223	0.0002956098424	4.594786641	5.275549147	90.12966421	10.15371925	10.89917392	78.94710683							0	0	0	-1573.489102	0.0002956098424	-1431298.82832435	
1573.409102	4	4	92	0.8117005523	0.0002955539661	4.595493147	5.277037461	90.12746939	10.15536249	10.90083606	78.94380145							0	0	0	-1573.409102	0.0002955539661	-1432190.55734287	
1573.329102	4	4	92	0.8117574544	0.0002954981254	4.596199476	5.278526042	90.12527448	10.1570057	10.90249793	78.94049637							0	0	0	-1573.329102	0.0002954981254	-1433080.77673162	
1573.249102	4	4	92	0.8118143288	0.0002954423185	4.596905627	5.280014891	90.12307948	10.15864888	10.90415954	78.93719158							0	0	0	-1573.249102	0.0002954423185	-1433958.00648282	
1573.169102	4	4	92	0.8118711754	0.0002953865461	4.597611601	5.281504008	90.12088439	10.16029202	10.90582089	78.9338871							0	0	0	-1573.169102	0.0002953865461	-1434840.15367597	
1573.089102	4	4	92	0.8119279942	0.0002953308078	4.598317398	5.282993393	90.11868921	10.16193513	10.90748197	78.9305829							0	0	0	-1573.089102	0.0002953308078	-1435729.84921334	
1573.009102	4	4	92	0.8119847854	0.0002952751045	4.599023017	5.284483046	90.11649394	10.1635782	10.90914279	78.92727901							0	0	0	-1573.009102	0.0002952751045	-1436611.57961922	
1572.929102	4	4	92	0.8120415488	0.0002952194346	4.599728458	5.285972968	90.11429857	10.16522124	10.91080335	78.92397541							0	0	0	-1572.929102	0.0002952194346	-1437489.27204007	
1572.849102	4	4	92	0.8120982846	0.0002951637993	4.600433722	5.287463158	90.11210312	10.16686425	10.91246365	78.9206721							0	0	0	-1572.849102	0.0002951637993	-1438393.89338585	
1572.769102	4	4	92	0.8121549927	0.0002951081994	4.601138808	5.288953617	90.10990757	10.16850723	10.91412368	78.91736909							0	0	0	-1572.769102	0.0002951081994	-1439289.25735157	
1572.689102	4	4	92	0.8122116732	0.0002950526333	4.601843717	5.290444345	90.10771194	10.17015017	10.91578345	78.91406638							0	0	0	-1572.689102	0.0002950526333	-1440159.83000491	
1572.609102	4	4	92	0.812268326	0.0002949971006	4.602548447	5.291935342	90.10551621	10.17179308	10.91744296	78.91076396							0	0	0	-1572.609102	0.0002949971006	-1441039.26576343	
1572.529102	4	4	92	0.8123249513	0.0002949416023	4.603252999	5.293426608	90.10332039	10.17343596	10.9191022	78.90746184							0	0	0	-1572.529102	0.0002949416023	-1441948.36869566	
1572.449102	4	4	92	0.812381549	0.0002948861396	4.603957374	5.294918143	90.10112448	10.17507881	10.92076119	78.90416001							0	0	0	-1572.449102	0.0002948861396	-1442844.2500047	
1572.369102	4	4	92	0.8124381192	0.0002948307102	4.60466157	5.296409948	90.09892848	10.17672162	10.92241991	78.90085847							0	0	0	-1572.369102	0.0002948307102	-1443719.14562178	
1572.289102	4	4	92	0.8124946618	0.0002947753147	4.605365588	5.297902022	90.09673239	10.1783644	10.92407836	78.89755723							0	0	0	-1572.289102	0.0002947753147	-1444614.67251301	
1572.209102	4	4	92	0.812551177	0.000294719954	4.606069428	5.299394366	90.09453621	10.18000715	10.92573656	78.89425629							0	0	0	-1572.209102	0.000294719954	-1445512.58944778	
1572.129102	4	4	92	0.8126076646	0.0002946646273	4.60677309	5.300886979	90.09233993	10.18164987	10.92739449	78.89095564							0	0	0	-1572.129102	0.0002946646273	-1446402.48499775	
1572.049102	4	4	92	0.8126641248	0.0002946093347	4.607476574	5.302379863	90.09014356	10.18329256	10.92905216	78.88765528							0	0	0	-1572.049102	0.0002946093347	-1447293.4736832	
1571.969102	4	4	92	0.8127205575	0.0002945540761	4.608179878	5.303873016	90.08794711	10.18493522	10.93070957	78.88435522							0	0	0	-1571.969102	0.0002945540761	-1448196.06336088	
1571.889102	4	4	92	0.8127769628	0.0002944988524	4.608883005	5.30536644	90.08575056	10.18657784	10.93236671	78.88105545							0	0	0	-1571.889102	0.0002944988524	-1449089.23790572	
1571.809102	4	4	92	0.8128333408	0.0002944436619	4.609585953	5.306860134	90.08355391	10.18822043	10.93402359	78.87775597							0	0	0	-1571.809102	0.0002944436619	-1449979.62291533	
1571.729102	4	4	92	0.8128896913	0.000294388506	4.610288722	5.308354098	90.08135718	10.189863	10.93568021	78.87445679							0	0	0	-1571.729102	0.000294388506	-1450876.32647458	
1571.649102	4	4	92	0.8129460145	0.0002943333837	4.610991312	5.309848334	90.07916035	10.19150553	10.93733657	78.8711579							0	0	0	-1571.649102	0.0002943333837	-1451778.12923364	
1571.569102	4	4	92	0.8130023103	0.0002942782963	4.611693724	5.311342839	90.07696344	10.19314803	10.93899267	78.86785931							0	0	0	-1571.569102	0.0002942782963	-1452681.01110499	
1571.489102	4	4	92	0.8130585788	0.0002942232425	4.612395957	5.312837616	90.07476643	10.1947905	10.9406485	78.864561							0	0	0	-1571.489102	0.0002942232425	-1453571.8373374	
1571.409102	4	4	92	0.8131148201	0.0002941682226	4.613098011	5.314332664	90.07256933	10.19643294	10.94230407	78.86126299							0	0	0	-1571.409102	0.0002941682226	-1454473.01372018	
1571.329102	4	4	92	0.813171034	0.000294113237	4.613799886	5.315827983	90.07037213	10.19807535	10.94395937	78.85796528							0	0	0	-1571.329102	0.000294113237	-1455372.64417561	
1571.249102	4	4	92	0.8132272207	0.0002940582851	4.614501582	5.317323573	90.06817485	10.19971773	10.94561442	78.85466785							0	0	0	-1571.249102	0.0002940582851	-1456264.11827101	
1571.169102	4	4	92	0.8132833802	0.0002940033668	4.615203098	5.318819435	90.06597747	10.20136008	10.9472692	78.85137072							0	0	0	-1571.169102	0.0002940033668	-1457171.30450766	
1571.089102	4	4	92	0.8133395124	0.0002939484833	4.615904436	5.320315568	90.06378	10.2030024	10.94892372	78.84807388							0	0	0	-1571.089102	0.0002939484833	-1458088.89479224	
1571.009102	4	4	92	0.8133956175	0.0002938936341	4.616605594	5.321811973	90.06158243	10.20464468	10.95057798	78.84477733							0	0	0	-1571.009102	0.0002938936341	-1458983.68105043	
1570.929102	4	4	92	0.8134516954	0.0002938388179	4.617306573	5.32330865	90.05938478	10.20628694	10.95223198	78.84148108							0	0	0	-1570.929102	0.0002938388179	-1459870.27299497	
1570.849102	4	4	92	0.8135077461	0.0002937840353	4.618007373	5.324805599	90.05718703	10.20792917	10.95388571	78.83818512							0	0	0	-1570.849102	0.0002937840353	-1460780.62382078	
1570.769102	4	4	92	0.8135637697	0.0002937292874	4.618707993	5.32630282	90.05498919	10.20957137	10.95553918	78.83488945							0	0	0	-1570.769102	0.0002937292874	-1461693.41105759	
1570.689102	4	4	92	0.8136197662	0.0002936745732	4.619408433	5.327800313	90.05279125	10.21121355	10.95719239	78.83159407							0	0	0	-1570.689102	0.0002936745732	-1462600.67970874	
1570.609102	4	4	92	0.8136757356	0.0002936198932	4.620108694	5.329298079	90.05059323	10.21285569	10.95884534	78.82829898							0	0	0	-1570.609102	0.0002936198932	-1463502.3572473	
1570.529102	4	4	92	0.813731678	0.0002935652464	4.620808775	5.330796117	90.04839511	10.2144978	10.96049802	78.82500418							0	0	0	-1570.529102	0.0002935652464	-1464407.86424545	
1570.449102	4	4	92	0.8137875933	0.000293510634	4.621508676	5.332294428	90.0461969	10.21613988	10.96215044	78.82170967							0	0	0	-1570.449102	0.000293510634	-1465319.82706131	
1570.369102	4	4	92	0.8138434815	0.0002934560552	4.622208398	5.333793012	90.04399859	10.21778194	10.9638026	78.81841546							0	0	0	-1570.369102	0.0002934560552	-1466212.77388979	
1570.289102	4	4	92	0.8138993428	0.0002934015093	4.622907939	5.335291869	90.04180019	10.21942396	10.9654545	78.81512154							0	0	0	-1570.289102	0.0002934015093	-1467129.73116914	
1570.209102	4	4	92	0.8139551771	0.0002933469987	4.623607301	5.336790998	90.0396017	10.22106596	10.96710613	78.8118279							0	0	0	-1570.209102	0.0002933469987	-1468053.14968974	
1570.129102	4	4	92	0.8140109844	0.0002932925214	4.624306482	5.338290401	90.03740312	10.22270793	10.96875751	78.80853456							0	0	0	-1570.129102	0.0002932925214	-1468952.14237216	
1570.049102	4	4	92	0.8140667648	0.0002932380775	4.625005484	5.339790078	90.03520444	10.22434987	10.97040862	78.80524151							0	0	0	-1570.049102	0.0002932380775	-1469857.64128808	
1569.969102	4	4	92	0.8141225182	0.0002931836673	4.625704305	5.341290028	90.03300567	10.22599179	10.97205947	78.80194875							0	0	0	-1569.969102	0.0002931836673	-1470768.30815128	
1569.889102	4	4	92	0.8141782447	0.0002931292908	4.626402946	5.342790252	90.0308068	10.22763367	10.97371006	78.79865627							0	0	0	-1569.889102	0.0002931292908	-1471689.59163956	
1569.809102	4	4	92	0.8142339444	0.0002930749487	4.627101406	5.344290749	90.02860784	10.22927553	10.97536038	78.79536409							0	0	0	-1569.809102	0.0002930749487	-1472601.15010929	
1569.729102	4	4	92	0.8142896172	0.0002930206395	4.627799687	5.34579152	90.02640879	10.23091736	10.97701044	78.7920722							0	0	0	-1569.729102	0.0002930206395	-1473513.88894172	
1569.649102	4	4	92	0.8143452632	0.0002929663647	4.628497786	5.347292566	90.02420965	10.23255916	10.97866024	78.7887806							0	0	0	-1569.649102	0.0002929663647	-1474429.06977233	
1569.569102	4	4	92	0.8144008823	0.0002929121229	4.629195705	5.348793886	90.02201041	10.23420093	10.98030978	78.78548929							0	0	0	-1569.569102	0.0002929121229	-1475329.0904344	
1569.489102	4	4	92	0.8144564746	0.0002928579143	4.629893444	5.35029548	90.01981108	10.23584268	10.98195906	78.78219826							0	0	0	-1569.489102	0.0002928579143	-1476254.75160604	
1569.409102	4	4	92	0.8145120402	0.0002928037405	4.630591002	5.351797348	90.01761165	10.2374844	10.98360807	78.77890753							0	0	0	-1569.409102	0.0002928037405	-1477185.61674373	
1569.329102	4	4	92	0.814567579	0.0002927496002	4.631288379	5.353299491	90.01541213	10.23912609	10.98525683	78.77561708							0	0	0	-1569.329102	0.0002927496002	-1478091.72444439	
1569.249102	4	4	92	0.814623091	0.0002926954928	4.631985575	5.354801909	90.01321252	10.24076776	10.98690532	78.77232693							0	0	0	-1569.249102	0.0002926954928	-1479000.33341292	
1569.169102	4	4	92	0.8146785764	0.000292641419	4.63268259	5.356304602	90.01101281	10.24240939	10.98855355	78.76903706							0	0	0	-1569.169102	0.000292641419	-1479929.22433505	
1569.089102	4	4	92	0.814734035	0.0002925873795	4.633379424	5.35780757	90.00881301	10.24405101	10.99020151	78.76574748							0	0	0	-1569.089102	0.0002925873795	-1480841.41947726	
1569.009102	4	4	92	0.814789467	0.0002925333723	4.634076078	5.359310814	90.00661311	10.24569259	10.99184922	78.76245819							0	0	0	-1569.009102	0.0002925333723	-1481758.92950339	
1568.929102	4	4	92	0.8148448723	0.0002924793997	4.63477255	5.360814332	90.00441312	10.24733415	10.99349666	78.75916919							0	0	0	-1568.929102	0.0002924793997	-1482691.25529233	
1568.849102	4	4	92	0.8149002509	0.0002924254604	4.63546884	5.362318126	90.00221303	10.24897568	10.99514384	78.75588048							0	0	0	-1568.849102	0.0002924254604	-1483606.89348245	
1568.769102	4	4	92	0.814955603	0.0002923715544	4.63616495	5.363822196	90.00001285	10.25061719	10.99679076	78.75259205							0	0	0	-1568.769102	0.0002923715544	-1484533.31705304	
1568.689102	4	4	92	0.8150109284	0.0002923176824	4.636860878	5.365326541	89.99781258	10.25225867	10.99843742	78.74930391							0	0	0	-1568.689102	0.0002923176824	-1485438.7819824	
1568.609102	4	4	92	0.8150662273	0.0002922638421	4.637556625	5.366831163	89.99561221	10.25390012	11.00008381	78.74601606							0	0	0	-1568.609102	0.0002922638421	-1486371.69867352	
1568.529102	4	4	92	0.8151214996	0.0002922100377	4.63825219	5.36833606	89.99341175	10.25554155	11.00172995	78.7427285							0	0	0	-1568.529102	0.0002922100377	-1487309.79462724	
1568.449102	4	4	92	0.8151767454	0.0002921562653	4.638947574	5.369841233	89.99121119	10.25718295	11.00337582	78.73944123							0	0	0	-1568.449102	0.0002921562653	-1488217.33228655	
1568.369102	4	4	92	0.8152319647	0.0002921025265	4.639642776	5.371346683	89.98901054	10.25882433	11.00502143	78.73615424							0	0	0	-1568.369102	0.0002921025265	-1489143.96331678	
1568.289102	4	4	92	0.8152871574	0.000292048821	4.640337797	5.37285241	89.98680979	10.26046568	11.00666678	78.73286754							0	0	0	-1568.289102	0.000292048821	-1490075.92769171	
1568.209102	4	4	92	0.8153423237	0.0002919951494	4.641032635	5.374358413	89.98460895	10.26210701	11.00831186	78.72958113							0	0	0	-1568.209102	0.0002919951494	-1490995.12715939	
1568.129102	4	4	92	0.8153974636	0.0002919415101	4.641727292	5.375864692	89.98240802	10.26374831	11.00995669	78.726295							0	0	0	-1568.129102	0.0002919415101	-1491923.87382034	
1568.049102	4	4	92	0.8154525769	0.0002918879053	4.642421767	5.377371249	89.98020698	10.26538959	11.01160125	78.72300916							0	0	0	-1568.049102	0.0002918879053	-1492866.25326518	
1567.969102	4	4	92	0.8155076639	0.0002918343337	4.64311606	5.378878083	89.97800586	10.26703084	11.01324555	78.71972361							0	0	0	-1567.969102	0.0002918343337	-1493783.33836881	
1567.889102	4	4	92	0.8155627245	0.0002917807947	4.64381017	5.380385194	89.97580464	10.26867206	11.01488959	78.71643834							0	0	0	-1567.889102	0.0002917807947	-1494707.16383458	
1567.809102	4	4	92	0.8156177587	0.0002917272893	4.644504099	5.381892582	89.97360332	10.27031327	11.01653337	78.71315336							0	0	0	-1567.809102	0.0002917272893	-1495640.49689555	
1567.729102	4	4	92	0.8156727666	0.0002916738171	4.645197845	5.383400248	89.97140191	10.27195444	11.01817689	78.70986867							0	0	0	-1567.729102	0.0002916738171	-1496580.61670592	
1567.649102	4	4	92	0.8157277481	0.0002916203789	4.645891409	5.384908191	89.9692004	10.2735956	11.01982014	78.70658426							0	0	0	-1567.649102	0.0002916203789	-1497514.87429042	
1567.569102	4	4	92	0.8157827033	0.0002915669734	4.646584791	5.386416412	89.9669988	10.27523673	11.02146313	78.70330014							0	0	0	-1567.569102	0.0002915669734	-1498429.26848466	
1567.489102	4	4	92	0.8158376322	0.0002915136004	4.64727799	5.387924911	89.9647971	10.27687783	11.02310587	78.7000163							0	0	0	-1567.489102	0.0002915136004	-1499372.92336083	
1567.409102	4	4	92	0.8158925348	0.0002914602621	4.647971007	5.389433688	89.96259531	10.27851891	11.02474834	78.69673275							0	0	0	-1567.409102	0.0002914602621	-1500312.05540345	
1567.329102	4	4	92	0.8159474112	0.0002914069559	4.648663841	5.390942743	89.96039342	10.28015997	11.02639054	78.69344949							0	0	0	-1567.329102	0.0002914069559	-1501229.89046339	
1567.249102	4	4	92	0.8160022613	0.0002913536828	4.649356493	5.392452076	89.95819143	10.281801	11.02803249	78.69016651							0	0	0	-1567.249102	0.0002913536828	-1502174.23166222	
1567.169102	4	4	92	0.8160570852	0.0002913004436	4.650048962	5.393961688	89.95598935	10.28344201	11.02967418	78.68688381							0	0	0	-1567.169102	0.0002913004436	-1503119.73325596	
1567.089102	4	4	92	0.816111883	0.0002912472375	4.650741248	5.395471578	89.95378717	10.285083	11.0313156	78.6836014							0	0	0	-1567.089102	0.0002912472375	-1504049.46664034	
1567.009102	4	4	92	0.8161666545	0.0002911940641	4.651433351	5.396981748	89.9515849	10.28672396	11.03295676	78.68031928							0	0	0	-1567.009102	0.0002911940641	-1504984.61702696	
1566.929102	4	4	92	0.8162213999	0.0002911409241	4.652125271	5.398492196	89.94938253	10.2883649	11.03459766	78.67703744							0	0	0	-1566.929102	0.0002911409241	-1505919.48722115	
1566.849102	4	4	92	0.8162761192	0.0002910878167	4.652817008	5.400002923	89.94718007	10.29000582	11.0362383	78.67375588							0	0	0	-1566.849102	0.0002910878167	-1506862.65249249	
1566.769102	4	4	92	0.8163308123	0.0002910347432	4.653508562	5.401513929	89.94497751	10.29164671	11.03787868	78.67047461							0	0	0	-1566.769102	0.0002910347432	-1507804.10831654	
1566.689102	4	4	92	0.8163854793	0.0002909817021	4.654199933	5.403025215	89.94277485	10.29328758	11.03951879	78.66719362							0	0	0	-1566.689102	0.0002909817021	-1508746.79461761	
1566.609102	4	4	92	0.8164401203	0.0002909286949	4.654891121	5.40453678	89.9405721	10.29492843	11.04115865	78.66391292							0	0	0	-1566.609102	0.0002909286949	-1509686.32833837	
1566.529102	4	4	92	0.8164947352	0.0002908757198	4.655582125	5.406048625	89.93836925	10.29656926	11.04279824	78.6606325							0	0	0	-1566.529102	0.0002908757198	-1510625.66880912	
1566.449102	4	4	92	0.816549324	0.0002908227785	4.656272946	5.407560749	89.93616631	10.29821006	11.04443757	78.65735236							0	0	0	-1566.449102	0.0002908227785	-1511557.54015361	
1566.369102	4	4	92	0.8166038869	0.0002907698687	4.656963583	5.409073153	89.93396326	10.29985085	11.04607664	78.65407251							0	0	0	-1566.369102	0.0002907698687	-1512507.82278467	
1566.289102	4	4	92	0.8166584237	0.0002907169939	4.657654037	5.410585838	89.93176013	10.3014916	11.04771545	78.65079294							0	0	0	-1566.289102	0.0002907169939	-1513466.34164574	
1566.209102	4	4	92	0.8167129346	0.0002906641511	4.658344307	5.412098802	89.92955689	10.30313234	11.049354	78.64751366							0	0	0	-1566.209102	0.0002906641511	-1514394.60990483	
1566.129102	4	4	92	0.8167674195	0.0002906113411	4.659034394	5.413612047	89.92735356	10.30477306	11.05099229	78.64423466							0	0	0	-1566.129102	0.0002906113411	-1515349.85435722	
1566.049102	4	4	92	0.8168218785	0.0002905585649	4.659724297	5.415125572	89.92515013	10.30641375	11.05263031	78.64095594							0	0	0	-1566.049102	0.0002905585649	-1516284.68766343	
1565.969102	4	4	92	0.8168763115	0.00029050582	4.660414016	5.416639378	89.92294661	10.30805442	11.05426807	78.6376775							0	0	0	-1565.969102	0.00029050582	-1517238.05127324	
1565.889102	4	4	92	0.8169307186	0.0002904531101	4.661103551	5.418153465	89.92074298	10.30969508	11.05590558	78.63439935							0	0	0	-1565.889102	0.0002904531101	-1518191.03817784	
