T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1739.153954	4	3	93	0.667279876	0.0005385541187	3.26069788	2.299578041	94.43972408	7.556968065	6.073511487	86.36952045							0	0	0	-1739.153954	0.0005385541187	-353908.113494028	
1739.073954	4	3	93	0.6674619296	0.0005383281634	3.261832123	2.300579391	94.43758849	7.559281502	6.075543656	86.36517484							0	0	0	-1739.073954	0.0005383281634	-354200.037510381	
1738.993954	4	3	93	0.667643808	0.0005381023964	3.262966247	2.301580823	94.43545293	7.561594604	6.077575527	86.36082987							0	0	0	-1738.993954	0.0005381023964	-354492.826496135	
1738.913954	4	3	93	0.6678255116	0.0005378768142	3.26410025	2.302582337	94.43331741	7.56390737	6.0796071	86.35648553							0	0	0	-1738.913954	0.0005378768142	-354782.169061791	
1738.833954	4	3	93	0.6680070405	0.0005376514153	3.265234135	2.303583933	94.43118193	7.566219801	6.081638376	86.35214182							0	0	0	-1738.833954	0.0005376514153	-355075.303224556	
1738.753954	4	3	93	0.6681883951	0.0005374262054	3.266367899	2.304585611	94.42904649	7.568531896	6.083669354	86.34779875							0	0	0	-1738.753954	0.0005374262054	-355368.670142243	
1738.673954	4	3	93	0.6683695756	0.0005372011785	3.267501544	2.305587371	94.42691109	7.570843657	6.085700034	86.34345631							0	0	0	-1738.673954	0.0005372011785	-355659.687032871	
1738.593954	4	3	93	0.6685505822	0.000536976337	3.268635069	2.306589212	94.42477572	7.573155082	6.087730417	86.3391145							0	0	0	-1738.593954	0.000536976337	-355950.936773447	
1738.513954	4	3	93	0.6687314151	0.0005367516782	3.269768474	2.307591136	94.42264039	7.575466172	6.089760502	86.33477333							0	0	0	-1738.513954	0.0005367516782	-356243.862675884	
1738.433954	4	3	93	0.6689120746	0.0005365272063	3.270901759	2.308593142	94.4205051	7.577776927	6.09179029	86.33043278							0	0	0	-1738.433954	0.0005365272063	-356537.578428467	
1738.353954	4	3	93	0.6690925609	0.0005363029175	3.272034925	2.30959523	94.41836985	7.580087348	6.09381978	86.32609287							0	0	0	-1738.353954	0.0005363029175	-356830.035212133	
1738.273954	4	3	93	0.6692728743	0.0005360788134	3.27316797	2.3105974	94.41623463	7.582397434	6.095848972	86.32175359							0	0	0	-1738.273954	0.0005360788134	-357123.287355757	
1738.193954	4	3	93	0.6694530149	0.0005358548928	3.274300896	2.311599652	94.41409945	7.584707186	6.097877867	86.31741495							0	0	0	-1738.193954	0.0005358548928	-357415.34562838	
1738.113954	4	3	93	0.6696329831	0.0005356311548	3.275433702	2.312601987	94.41196431	7.587016604	6.099906465	86.31307693							0	0	0	-1738.113954	0.0005356311548	-357708.685377464	
1738.033954	4	3	93	0.6698127791	0.0005354076013	3.276566389	2.313604404	94.40982921	7.589325688	6.101934765	86.30873955							0	0	0	-1738.033954	0.0005354076013	-358000.817125931	
1737.953954	4	3	93	0.669992403	0.0005351842283	3.277698955	2.314606903	94.40769414	7.591634437	6.103962768	86.30440279							0	0	0	-1737.953954	0.0005351842283	-358295.446099255	
1737.873954	4	3	93	0.6701718552	0.0005349610423	3.278831401	2.315609484	94.40555911	7.593942854	6.105990473	86.30006667							0	0	0	-1737.873954	0.0005349610423	-358590.704219787	
1737.793954	4	3	93	0.6703511358	0.000534738037	3.279963728	2.316612148	94.40342412	7.596250936	6.108017882	86.29573118							0	0	0	-1737.793954	0.000534738037	-358881.870075494	
1737.713954	4	3	93	0.6705302452	0.000534515213	3.281095935	2.317614894	94.40128917	7.598558685	6.110044992	86.29139632							0	0	0	-1737.713954	0.000534515213	-359176.818808037	
1737.633954	4	3	93	0.6707091835	0.0005342925738	3.282228022	2.318617722	94.39915426	7.600866101	6.112071806	86.28706209							0	0	0	-1737.633954	0.0005342925738	-359470.221133069	
1737.553954	4	3	93	0.6708879509	0.0005340701134	3.283359989	2.319620633	94.39701938	7.603173184	6.114098323	86.28272849							0	0	0	-1737.553954	0.0005340701134	-359763.875970291	
1737.473954	4	3	93	0.6710665478	0.0005338478375	3.284491835	2.320623627	94.39488454	7.605479934	6.116124542	86.27839552							0	0	0	-1737.473954	0.0005338478375	-360058.563987537	
1737.393954	4	3	93	0.6712449743	0.0005336257411	3.285623562	2.321626703	94.39274973	7.607786351	6.118150464	86.27406319							0	0	0	-1737.393954	0.0005336257411	-360353.260699898	
1737.313954	4	3	93	0.6714232306	0.0005334038286	3.28675517	2.322629861	94.39061497	7.610092435	6.120176089	86.26973148							0	0	0	-1737.313954	0.0005334038286	-360648.021380346	
1737.233954	4	3	93	0.6716013171	0.0005331820951	3.287886657	2.323633102	94.38848024	7.612398187	6.122201417	86.2654004							0	0	0	-1737.233954	0.0005331820951	-360942.951485926	
1737.153954	4	3	93	0.6717792338	0.0005329605451	3.289018024	2.324636426	94.38634555	7.614703606	6.124226448	86.26106995							0	0	0	-1737.153954	0.0005329605451	-361236.473513971	
1737.073954	4	3	93	0.6719569812	0.0005327391718	3.290149271	2.325639833	94.3842109	7.617008693	6.126251182	86.25674012							0	0	0	-1737.073954	0.0005327391718	-361531.55513296	
1736.993954	4	3	93	0.6721345593	0.0005325179833	3.291280398	2.326643322	94.38207628	7.619313449	6.128275619	86.25241093							0	0	0	-1736.993954	0.0005325179833	-361827.671263052	
1736.913954	4	3	93	0.6723119684	0.0005322969722	3.292411405	2.327646894	94.3799417	7.621617872	6.130299759	86.24808237							0	0	0	-1736.913954	0.0005322969722	-362120.844807205	
1736.833954	4	3	93	0.6724892088	0.0005320761417	3.293542292	2.328650548	94.37780716	7.623921963	6.132323602	86.24375444							0	0	0	-1736.833954	0.0005320761417	-362417.280931738	
1736.753954	4	3	93	0.6726662807	0.000531855492	3.294673059	2.329654286	94.37567266	7.626225723	6.134347148	86.23942713							0	0	0	-1736.753954	0.000531855492	-362713.790444827	
1736.673954	4	3	93	0.6728431843	0.0005316350224	3.295803705	2.330658106	94.37353819	7.628529151	6.136370397	86.23510045							0	0	0	-1736.673954	0.0005316350224	-363008.725061011	
1736.593954	4	3	93	0.6730199198	0.0005314147311	3.296934232	2.33166201	94.37140376	7.630832248	6.13839335	86.2307744							0	0	0	-1736.593954	0.0005314147311	-363303.896653675	
1736.513954	4	3	93	0.6731964874	0.0005311946196	3.298064639	2.332665996	94.36926937	7.633135014	6.140416005	86.22644898							0	0	0	-1736.513954	0.0005311946196	-363599.958438955	
1736.433954	4	3	93	0.6733728875	0.0005309746869	3.299194925	2.333670065	94.36713501	7.635437448	6.142438364	86.22212419							0	0	0	-1736.433954	0.0005309746869	-363896.174254741	
1736.353954	4	3	93	0.6735491202	0.0005307549336	3.300325092	2.334674217	94.36500069	7.637739552	6.144460427	86.21780002							0	0	0	-1736.353954	0.0005307549336	-364192.539352066	
1736.273954	4	3	93	0.6737251857	0.0005305353587	3.301455138	2.335678452	94.36286641	7.640041325	6.146482192	86.21347648							0	0	0	-1736.273954	0.0005305353587	-364487.560598701	
1736.193954	4	3	93	0.6739010843	0.000530315961	3.302585064	2.33668277	94.36073217	7.642342768	6.148503661	86.20915357							0	0	0	-1736.193954	0.000530315961	-364784.979419578	
1736.113954	4	3	93	0.6740768162	0.000530096744	3.30371487	2.337687172	94.35859796	7.64464388	6.150524833	86.20483129							0	0	0	-1736.113954	0.000530096744	-365082.290438105	
1736.033954	4	3	93	0.6742523816	0.0005298777035	3.304844556	2.338691656	94.35646379	7.646944661	6.152545709	86.20050963							0	0	0	-1736.033954	0.0005298777035	-365378.259248249	
1735.953954	4	3	93	0.6744277807	0.0005296588415	3.305974121	2.339696224	94.35432965	7.649245113	6.154566288	86.1961886							0	0	0	-1735.953954	0.0005296588415	-365674.619198564	
1735.873954	4	3	93	0.6746030138	0.0005294401559	3.307103567	2.340700875	94.35219556	7.651545234	6.15658657	86.1918682							0	0	0	-1735.873954	0.0005294401559	-365970.962924952	
1735.793954	4	3	93	0.6747780811	0.0005292216482	3.308232892	2.341705609	94.3500615	7.653845026	6.158606556	86.18754842							0	0	0	-1735.793954	0.0005292216482	-366268.287164368	
1735.713954	4	3	93	0.6749529829	0.0005290033175	3.309362097	2.342710426	94.34792748	7.656144488	6.160626246	86.18322927							0	0	0	-1735.713954	0.0005290033175	-366567.106793673	
1735.633954	4	3	93	0.6751277192	0.0005287851659	3.310491182	2.343715327	94.34579349	7.65844362	6.162645639	86.17891074							0	0	0	-1735.633954	0.0005287851659	-366864.470783484	
1735.553954	4	3	93	0.6753022905	0.000528567189	3.311620146	2.344720311	94.34365954	7.660742423	6.164664735	86.17459284							0	0	0	-1735.553954	0.000528567189	-367160.726186977	
1735.473954	4	3	93	0.6754766968	0.0005283493893	3.31274899	2.345725379	94.34152563	7.663040897	6.166683535	86.17027557							0	0	0	-1735.473954	0.0005283493893	-367459.228709374	
1735.393954	4	3	93	0.6756509384	0.0005281317664	3.313877714	2.34673053	94.33939176	7.665339042	6.168702039	86.16595892							0	0	0	-1735.393954	0.0005281317664	-367755.339496749	
1735.313954	4	3	93	0.6758250156	0.0005279143173	3.315006317	2.347735764	94.33725792	7.667636857	6.170720247	86.1616429							0	0	0	-1735.313954	0.0005279143173	-368053.462536246	
1735.233954	4	3	93	0.6759989285	0.0005276970468	3.316134801	2.348741082	94.33512412	7.669934344	6.172738158	86.1573275							0	0	0	-1735.233954	0.0005276970468	-368353.41513968	
1735.153954	4	3	93	0.6761726774	0.0005274799517	3.317263164	2.349746483	94.33299035	7.672231502	6.174755773	86.15301272							0	0	0	-1735.153954	0.0005274799517	-368650.71799571	
1735.073954	4	3	93	0.6763462625	0.0005272630315	3.318391406	2.350751968	94.33085663	7.674528332	6.176773092	86.14869858							0	0	0	-1735.073954	0.0005272630315	-368949.69554156	
1734.993954	4	3	93	0.676519684	0.0005270462881	3.319519528	2.351757537	94.32872293	7.676824833	6.178790115	86.14438505							0	0	0	-1734.993954	0.0005270462881	-369246.763329712	
1734.913954	4	3	93	0.6766929422	0.0005268297168	3.32064753	2.352763189	94.32658928	7.679121006	6.180806841	86.14007215							0	0	0	-1734.913954	0.0005268297168	-369545.348710112	
1734.833954	4	3	93	0.6768660372	0.0005266133235	3.321775412	2.353768925	94.32445566	7.681416851	6.182823272	86.13575988							0	0	0	-1734.833954	0.0005266133235	-369845.856728568	
1734.753954	4	3	93	0.6770389693	0.000526397104	3.322903173	2.354774745	94.32232208	7.683712368	6.184839406	86.13144823							0	0	0	-1734.753954	0.000526397104	-370143.177514102	
1734.673954	4	3	93	0.6772117386	0.0005261810582	3.324030813	2.355780648	94.32018854	7.686007557	6.186855244	86.1271372							0	0	0	-1734.673954	0.0005261810582	-370442.007860755	
1734.593954	4	3	93	0.6773843455	0.0005259651874	3.325158333	2.356786636	94.31805503	7.688302419	6.188870787	86.12282679							0	0	0	-1734.593954	0.0005259651874	-370742.09190524	
1734.513954	4	3	93	0.6775567901	0.0005257494912	3.326285733	2.357792707	94.31592156	7.690596953	6.190886033	86.11851701							0	0	0	-1734.513954	0.0005257494912	-371040.509046598	
1734.433954	4	3	93	0.6777290727	0.0005255339675	3.327413013	2.358798862	94.31378813	7.692891159	6.192900983	86.11420786							0	0	0	-1734.433954	0.0005255339675	-371340.793986751	
1734.353954	4	3	93	0.6779011934	0.00052531862	3.328540171	2.3598051	94.31165473	7.695185039	6.194915637	86.10989932							0	0	0	-1734.353954	0.00052531862	-371640.344571881	
1734.273954	4	3	93	0.6780731526	0.0005251034436	3.32966721	2.360811423	94.30952137	7.697478591	6.196929996	86.10559141							0	0	0	-1734.273954	0.0005251034436	-371939.873432557	
1734.193954	4	3	93	0.6782449503	0.0005248884428	3.330794128	2.36181783	94.30738804	7.699771817	6.198944058	86.10128412							0	0	0	-1734.193954	0.0005248884428	-372239.786200305	
1734.113954	4	3	93	0.6784165868	0.000524673613	3.331920925	2.362824321	94.30525475	7.702064716	6.200957825	86.09697746							0	0	0	-1734.113954	0.000524673613	-372537.415693448	
1734.033954	4	3	93	0.6785880624	0.0005244589556	3.333047602	2.363830895	94.3031215	7.704357288	6.202971296	86.09267142							0	0	0	-1734.033954	0.0005244589556	-372839.781625914	
1733.953954	4	3	93	0.6787593772	0.0005242444741	3.334174158	2.364837554	94.30098829	7.706649534	6.204984471	86.088366							0	0	0	-1733.953954	0.0005242444741	-373142.367408367	
1733.873954	4	3	93	0.6789305315	0.0005240301647	3.335300594	2.365844297	94.29885511	7.708941453	6.206997351	86.0840612							0	0	0	-1733.873954	0.0005240301647	-373440.217304491	
1733.793954	4	3	93	0.6791015254	0.0005238160252	3.336426909	2.366851125	94.29672197	7.711233046	6.209009934	86.07975702							0	0	0	-1733.793954	0.0005238160252	-373739.860836842	
1733.713954	4	3	93	0.6792723593	0.0005236020593	3.337553104	2.367858036	94.29458886	7.713524313	6.211022222	86.07545346							0	0	0	-1733.713954	0.0005236020593	-374041.201366974	
1733.633954	4	3	93	0.6794430332	0.0005233882647	3.338679178	2.368865032	94.29245579	7.715815255	6.213034215	86.07115053							0	0	0	-1733.633954	0.0005233882647	-374341.10479182	
1733.553954	4	3	93	0.6796135475	0.0005231746415	3.339805131	2.369872111	94.29032276	7.71810587	6.215045911	86.06684822							0	0	0	-1733.553954	0.0005231746415	-374642.807206723	
1733.473954	4	3	93	0.6797839023	0.0005229611911	3.340930964	2.370879276	94.28818976	7.72039616	6.217057313	86.06254653							0	0	0	-1733.473954	0.0005229611911	-374946.224463832	
1733.393954	4	3	93	0.6799540979	0.0005227479135	3.342056676	2.371886524	94.2860568	7.722686125	6.219068418	86.05824546							0	0	0	-1733.393954	0.0005227479135	-375245.549920446	
1733.313954	4	3	93	0.6801241344	0.0005225348035	3.343182268	2.372893857	94.28392388	7.724975764	6.221079228	86.05394501							0	0	0	-1733.313954	0.0005225348035	-375545.898047196	
1733.233954	4	3	93	0.680294012	0.0005223218669	3.344307739	2.373901274	94.28179099	7.727265078	6.223089743	86.04964518							0	0	0	-1733.233954	0.0005223218669	-375848.302672231	
1733.153954	4	3	93	0.6804637311	0.0005221090997	3.345433089	2.374908776	94.27965814	7.729554067	6.225099962	86.04534597							0	0	0	-1733.153954	0.0005221090997	-376149.700338512	
1733.073954	4	3	93	0.6806332918	0.0005218965042	3.346558318	2.375916362	94.27752532	7.731842732	6.227109886	86.04104738							0	0	0	-1733.073954	0.0005218965042	-376451.930102812	
1732.993954	4	3	93	0.6808026942	0.0005216840785	3.347683427	2.376924033	94.27539254	7.734131071	6.229119514	86.03674941							0	0	0	-1732.993954	0.0005216840785	-376753.762768191	
1732.913954	4	3	93	0.6809719387	0.0005214718235	3.348808415	2.377931789	94.2732598	7.736419086	6.231128848	86.03245207							0	0	0	-1732.913954	0.0005214718235	-377055.632271899	
1732.833954	4	3	93	0.6811410254	0.0005212597378	3.349933283	2.378939629	94.27112709	7.738706777	6.233137885	86.02815534							0	0	0	-1732.833954	0.0005212597378	-377357.455041079	
1732.753954	4	3	93	0.6813099546	0.0005210478222	3.351058029	2.379947553	94.26899442	7.740994143	6.235146628	86.02385923							0	0	0	-1732.753954	0.0005210478222	-377659.75911543	
1732.673954	4	3	93	0.6814787264	0.0005208360759	3.352182655	2.380955562	94.26686178	7.743281185	6.237155075	86.01956374							0	0	0	-1732.673954	0.0005208360759	-377962.818510067	
1732.593954	4	3	93	0.681647341	0.0005206245	3.35330716	2.381963656	94.26472918	7.745567904	6.239163227	86.01526887							0	0	0	-1732.593954	0.0005206245	-378265.824100227	
1732.513954	4	3	93	0.6818157987	0.0005204130928	3.354431544	2.382971835	94.26259662	7.747854298	6.241171084	86.01097462							0	0	0	-1732.513954	0.0005204130928	-378567.61620598	
1732.433954	4	3	93	0.6819840997	0.0005202018541	3.355555808	2.383980099	94.26046409	7.750140369	6.243178645	86.00668099							0	0	0	-1732.433954	0.0005202018541	-378870.340116514	
1732.353954	4	3	93	0.6821522442	0.0005199907846	3.35667995	2.384988447	94.2583316	7.752426116	6.245185912	86.00238797							0	0	0	-1732.353954	0.0005199907846	-379172.916545395	
1732.273954	4	3	93	0.6823202323	0.0005197798829	3.357803972	2.38599688	94.25619915	7.75471154	6.247192883	85.99809558							0	0	0	-1732.273954	0.0005197798829	-379476.521554245	
1732.193954	4	3	93	0.6824880644	0.000519569151	3.358927873	2.387005398	94.25406673	7.75699664	6.249199559	85.9938038							0	0	0	-1732.193954	0.000519569151	-379781.419984983	
1732.113954	4	3	93	0.6826557405	0.0005193585878	3.360051653	2.388014001	94.25193435	7.759281417	6.251205941	85.98951264							0	0	0	-1732.113954	0.0005193585878	-380084.551072045	
1732.033954	4	3	93	0.682823261	0.0005191481919	3.361175313	2.389022689	94.249802	7.761565872	6.253212027	85.9852221							0	0	0	-1732.033954	0.0005191481919	-380386.811810134	
1731.953954	4	3	93	0.682990626	0.0005189379632	3.362298851	2.390031462	94.24766969	7.763850004	6.255217818	85.98093218							0	0	0	-1731.953954	0.0005189379632	-380690.279744278	
1731.873954	4	3	93	0.6831578357	0.0005187279026	3.363422269	2.39104032	94.24553741	7.766133813	6.257223314	85.97664287							0	0	0	-1731.873954	0.0005187279026	-380993.048399953	
1731.793954	4	3	93	0.6833248903	0.0005185180079	3.364545565	2.392049264	94.24340517	7.768417299	6.259228516	85.97235419							0	0	0	-1731.793954	0.0005185180079	-381299.035822463	
1731.713954	4	3	93	0.6834917901	0.0005183082843	3.365668741	2.393058292	94.24127297	7.770700463	6.261233422	85.96806611							0	0	0	-1731.713954	0.0005183082843	-381604.679514391	
1731.633954	4	3	93	0.6836585352	0.0005180987257	3.366791795	2.394067405	94.2391408	7.772983305	6.263238034	85.96377866							0	0	0	-1731.633954	0.0005180987257	-381905.9009394	
1731.553954	4	3	93	0.6838251259	0.0005178893328	3.367914729	2.395076604	94.23700867	7.775265825	6.265242351	85.95949182							0	0	0	-1731.553954	0.0005178893328	-382211.619997274	
1731.473954	4	3	93	0.6839915623	0.0005176801093	3.369037542	2.396085888	94.23487657	7.777548023	6.267246373	85.9552056							0	0	0	-1731.473954	0.0005176801093	-382515.986204898	
1731.393954	4	3	93	0.6841578446	0.0005174710495	3.370160234	2.397095257	94.23274451	7.779829899	6.269250101	85.95092							0	0	0	-1731.393954	0.0005174710495	-382819.936752857	
1731.313954	4	3	93	0.6843239731	0.0005172621581	3.371282805	2.398104711	94.23061248	7.782111453	6.271253533	85.94663501							0	0	0	-1731.313954	0.0005172621581	-383125.275870678	
1731.233954	4	3	93	0.684489948	0.0005170534314	3.372405254	2.399114251	94.22848049	7.784392686	6.273256671	85.94235064							0	0	0	-1731.233954	0.0005170534314	-383430.929234525	
1731.153954	4	3	93	0.6846557695	0.0005168448729	3.373527583	2.400123876	94.22634854	7.786673598	6.275259515	85.93806689							0	0	0	-1731.153954	0.0005168448729	-383735.401197842	
1731.073954	4	3	93	0.6848214377	0.0005166364773	3.374649791	2.401133587	94.22421662	7.788954188	6.277262063	85.93378375							0	0	0	-1731.073954	0.0005166364773	-384039.357005955	
1730.993954	4	3	93	0.6849869528	0.0005164282488	3.375771877	2.402143383	94.22208474	7.791234457	6.279264317	85.92950123							0	0	0	-1730.993954	0.0005164282488	-384347.851227603	
1730.913954	4	3	93	0.6851523152	0.0005162201876	3.376893843	2.403153265	94.21995289	7.793514405	6.281266277	85.92521932							0	0	0	-1730.913954	0.0005162201876	-384651.839363059	
1730.833954	4	3	93	0.6853175249	0.0005160122881	3.378015687	2.404163232	94.21782108	7.795794033	6.283267942	85.92093802							0	0	0	-1730.833954	0.0005160122881	-384956.139611262	
1730.753954	4	3	93	0.6854825822	0.0005158045557	3.379137411	2.405173284	94.2156893	7.79807334	6.285269313	85.91665735							0	0	0	-1730.753954	0.0005158045557	-385262.578270958	
1730.673954	4	3	93	0.6856474872	0.0005155969868	3.380259013	2.406183423	94.21355756	7.800352326	6.287270389	85.91237728							0	0	0	-1730.673954	0.0005155969868	-385568.864394521	
1730.593954	4	3	93	0.6858122402	0.0005153895843	3.381380494	2.407193647	94.21142586	7.802630993	6.28927117	85.90809784							0	0	0	-1730.593954	0.0005153895843	-385874.231197278	
1730.513954	4	3	93	0.6859768415	0.0005151823438	3.382501854	2.408203956	94.20929419	7.804909338	6.291271658	85.903819							0	0	0	-1730.513954	0.0005151823438	-386181.682196661	
1730.433954	4	3	93	0.686141291	0.0005149752714	3.383623093	2.409214352	94.20716256	7.807187364	6.293271851	85.89954078							0	0	0	-1730.433954	0.0005149752714	-386489.231351699	
1730.353954	4	3	93	0.6863055892	0.0005147683606	3.384744211	2.410224833	94.20503096	7.80946507	6.295271749	85.89526318							0	0	0	-1730.353954	0.0005147683606	-386792.700955551	
1730.273954	4	3	93	0.6864697361	0.000514561613	3.385865207	2.4112354	94.20289939	7.811742457	6.297271354	85.89098619							0	0	0	-1730.273954	0.000514561613	-387100.394856934	
1730.193954	4	3	93	0.686633732	0.000514355031	3.386986082	2.412246052	94.20076787	7.814019523	6.299270664	85.88670981							0	0	0	-1730.193954	0.000514355031	-387405.84698627	
1730.113954	4	3	93	0.6867975771	0.0005141486093	3.388106836	2.413256791	94.19863637	7.81629627	6.301269679	85.88243405							0	0	0	-1730.113954	0.0005141486093	-387713.961625015	
1730.033954	4	3	93	0.6869612715	0.0005139423555	3.389227469	2.414267615	94.19650492	7.818572698	6.303268401	85.8781589							0	0	0	-1730.033954	0.0005139423555	-388022.920997178	
1729.953954	4	3	93	0.6871248155	0.0005137362624	3.390347981	2.415278526	94.19437349	7.820848807	6.305266828	85.87388437							0	0	0	-1729.953954	0.0005137362624	-388328.524311075	
1729.873954	4	3	93	0.6872882093	0.0005135303331	3.391468371	2.416289522	94.19224211	7.823124596	6.307264962	85.86961044							0	0	0	-1729.873954	0.0005135303331	-388636.207458473	
1729.793954	4	3	93	0.687451453	0.0005133245662	3.39258864	2.417300605	94.19011076	7.825400067	6.309262801	85.86533713							0	0	0	-1729.793954	0.0005133245662	-388942.488802231	
1729.713954	4	3	93	0.6876145469	0.0005131189611	3.393708788	2.418311773	94.18797944	7.827675219	6.311260346	85.86106444							0	0	0	-1729.713954	0.0005131189611	-389250.108699737	
1729.633954	4	3	93	0.6877774911	0.0005129135193	3.394828814	2.419323028	94.18584816	7.829950052	6.313257597	85.85679235							0	0	0	-1729.633954	0.0005129135193	-389557.16612702	
1729.553954	4	3	93	0.6879402859	0.0005127082382	3.395948719	2.420334369	94.18371691	7.832224567	6.315254554	85.85252088							0	0	0	-1729.553954	0.0005127082382	-389867.094908448	
1729.473954	4	3	93	0.6881029315	0.0005125031229	3.397068503	2.421345796	94.1815857	7.834498763	6.317251217	85.84825002							0	0	0	-1729.473954	0.0005125031229	-390176.167634009	
1729.393954	4	3	93	0.6882654279	0.0005122981669	3.398188165	2.422357309	94.17945453	7.836772642	6.319247586	85.84397977							0	0	0	-1729.393954	0.0005122981669	-390481.073370358	
1729.313954	4	3	93	0.6884277755	0.0005120933718	3.399307706	2.423368908	94.17732339	7.839046202	6.321243661	85.83971014							0	0	0	-1729.313954	0.0005120933718	-390789.605952929	
1729.233954	4	3	93	0.6885899745	0.0005118887393	3.400427126	2.424380594	94.17519228	7.841319445	6.323239443	85.83544111							0	0	0	-1729.233954	0.0005118887393	-391100.91937259	
1729.153954	4	3	93	0.688752025	0.0005116842701	3.401546424	2.425392366	94.17306121	7.843592369	6.32523493	85.8311727							0	0	0	-1729.153954	0.0005116842701	-391408.699174973	
1729.073954	4	3	93	0.6889139272	0.0005114799593	3.402665601	2.426404224	94.17093017	7.845864976	6.327230124	85.8269049							0	0	0	-1729.073954	0.0005114799593	-391714.096990714	
1728.993954	4	3	93	0.6890756813	0.0005112758088	3.403784657	2.427416169	94.16879917	7.848137266	6.329225023	85.82263771							0	0	0	-1728.993954	0.0005112758088	-392025.834454893	
1728.913954	4	3	93	0.6892372875	0.0005110718228	3.404903591	2.4284282	94.16666821	7.850409238	6.33121963	85.81837113							0	0	0	-1728.913954	0.0005110718228	-392334.875928508	
1728.833954	4	3	93	0.689398746	0.0005108679938	3.406022403	2.429440318	94.16453728	7.852680893	6.333213942	85.81410516							0	0	0	-1728.833954	0.0005108679938	-392641.436028482	
1728.753954	4	3	93	0.689560057	0.0005106643262	3.407141095	2.430452522	94.16240638	7.854952232	6.335207961	85.80983981							0	0	0	-1728.753954	0.0005106643262	-392954.648466397	
1728.673954	4	3	93	0.6897212207	0.000510460822	3.408259664	2.431464813	94.16027552	7.857223253	6.337201686	85.80557506							0	0	0	-1728.673954	0.000510460822	-393263.320604217	
1728.593954	4	3	93	0.6898822373	0.000510257474	3.409378112	2.432477191	94.1581447	7.859493957	6.339195117	85.80131093							0	0	0	-1728.593954	0.000510257474	-393570.075809997	
1728.513954	4	3	93	0.690043107	0.0005100542869	3.410496439	2.433489655	94.15601391	7.861764345	6.341188255	85.7970474							0	0	0	-1728.513954	0.0005100542869	-393880.888937843	
1728.433954	4	3	93	0.6902038299	0.0005098512597	3.411614644	2.434502205	94.15388315	7.864034417	6.343181099	85.79278448							0	0	0	-1728.433954	0.0005098512597	-394190.056506678	
1728.353954	4	3	93	0.6903644062	0.0005096483912	3.412732728	2.435514843	94.15175243	7.866304172	6.34517365	85.78852218							0	0	0	-1728.353954	0.0005096483912	-394501.661941289	
1728.273954	4	3	93	0.6905248363	0.0005094456846	3.41385069	2.436527567	94.14962174	7.868573611	6.347165907	85.78426048							0	0	0	-1728.273954	0.0005094456846	-394812.774796971	
1728.193954	4	3	93	0.6906851201	0.0005092431357	3.41496853	2.437540378	94.14749109	7.870842734	6.349157871	85.7799994							0	0	0	-1728.193954	0.0005092431357	-395121.459741671	
1728.113954	4	3	93	0.690845258	0.0005090407457	3.416086249	2.438553276	94.14536048	7.873111541	6.351149541	85.77573892							0	0	0	-1728.113954	0.0005090407457	-395431.79866707	
1728.033954	4	3	93	0.6910052501	0.0005088385146	3.417203846	2.43956626	94.14322989	7.875380033	6.353140918	85.77147905							0	0	0	-1728.033954	0.0005088385146	-395741.547078837	
1727.953954	4	3	93	0.6911650966	0.0005086364413	3.418321322	2.440579332	94.14109935	7.877648208	6.355132001	85.76721979							0	0	0	-1727.953954	0.0005086364413	-396051.391754948	
1727.873954	4	3	93	0.6913247977	0.0005084345265	3.419438676	2.44159249	94.13896883	7.879916069	6.357122791	85.76296114							0	0	0	-1727.873954	0.0005084345265	-396363.981763033	
1727.793954	4	3	93	0.6914843536	0.0005082327718	3.420555908	2.442605736	94.13683836	7.882183614	6.359113288	85.7587031							0	0	0	-1727.793954	0.0005082327718	-396676.66662737	
1727.713954	4	3	93	0.6916437644	0.0005080311752	3.421673019	2.443619068	94.13470791	7.884450844	6.361103492	85.75444566							0	0	0	-1727.713954	0.0005080311752	-396986.201229198	
1727.633954	4	3	93	0.6918030304	0.000507829735	3.422790008	2.444632488	94.1325775	7.886717759	6.363093402	85.75018884							0	0	0	-1727.633954	0.000507829735	-397297.311407225	
1727.553954	4	3	93	0.6919621518	0.000507628454	3.423906875	2.445645994	94.13044713	7.888984359	6.365083019	85.74593262							0	0	0	-1727.553954	0.000507628454	-397607.713387086	
1727.473954	4	3	93	0.6921211287	0.0005074273282	3.425023621	2.446659588	94.12831679	7.891250644	6.367072343	85.74167701							0	0	0	-1727.473954	0.0005074273282	-397919.207857885	
1727.393954	4	3	93	0.6922799613	0.0005072263622	3.426140245	2.447673269	94.12618649	7.893516615	6.369061374	85.73742201							0	0	0	-1727.393954	0.0005072263622	-398231.672842077	
