T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
1213.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1213.614114	0.8130672767	NaN	
1213.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1213.454114	0.8130672767	NaN	
1213.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1213.294114	0.8130672767	NaN	
1213.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1213.134114	0.8130672767	NaN	
1212.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1212.974114	0.8130672767	NaN	
1212.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1212.814114	0.8130672767	NaN	
1212.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1212.654114	0.8130672767	NaN	
1212.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1212.494114	0.8130672767	NaN	
1212.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1212.334114	0.8130672767	NaN	
1212.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1212.174114	0.8130672767	NaN	
1212.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1212.014114	0.8130672767	NaN	
1211.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1211.854114	0.8130672767	NaN	
1211.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1211.694114	0.8130672767	NaN	
1211.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1211.534114	0.8130672767	NaN	
1211.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1211.374114	0.8130672767	NaN	
1211.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1211.214114	0.8130672767	NaN	
1211.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1211.054114	0.8130672767	NaN	
1210.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1210.894114	0.8130672767	NaN	
1210.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1210.734114	0.8130672767	NaN	
1210.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1210.574114	0.8130672767	NaN	
1210.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1210.414114	0.8130672767	NaN	
1210.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1210.254114	0.8130672767	NaN	
1210.094114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1210.094114	0.8130672767	NaN	
1209.934114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1209.934114	0.8130672767	NaN	
1209.774114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1209.774114	0.8130672767	NaN	
1209.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1209.614114	0.8130672767	NaN	
1209.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1209.454114	0.8130672767	NaN	
1209.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1209.294114	0.8130672767	NaN	
1209.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1209.134114	0.8130672767	NaN	
1208.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1208.974114	0.8130672767	NaN	
1208.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1208.814114	0.8130672767	NaN	
1208.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1208.654114	0.8130672767	NaN	
1208.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1208.494114	0.8130672767	NaN	
1208.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1208.334114	0.8130672767	NaN	
1208.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1208.174114	0.8130672767	NaN	
1208.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1208.014114	0.8130672767	NaN	
1207.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1207.854114	0.8130672767	NaN	
1207.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1207.694114	0.8130672767	NaN	
1207.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1207.534114	0.8130672767	NaN	
1207.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1207.374114	0.8130672767	NaN	
1207.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1207.214114	0.8130672767	NaN	
1207.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1207.054114	0.8130672767	NaN	
1206.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1206.894114	0.8130672767	NaN	
1206.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1206.734114	0.8130672767	NaN	
1206.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1206.574114	0.8130672767	NaN	
1206.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1206.414114	0.8130672767	NaN	
1206.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1206.254114	0.8130672767	NaN	
1206.094114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1206.094114	0.8130672767	NaN	
1205.934114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1205.934114	0.8130672767	NaN	
1205.774114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1205.774114	0.8130672767	NaN	
1205.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1205.614114	0.8130672767	NaN	
1205.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1205.454114	0.8130672767	NaN	
1205.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1205.294114	0.8130672767	NaN	
1205.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1205.134114	0.8130672767	NaN	
1204.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1204.974114	0.8130672767	NaN	
1204.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1204.814114	0.8130672767	NaN	
1204.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1204.654114	0.8130672767	NaN	
1204.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1204.494114	0.8130672767	NaN	
1204.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1204.334114	0.8130672767	NaN	
1204.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1204.174114	0.8130672767	NaN	
1204.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1204.014114	0.8130672767	NaN	
1203.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1203.854114	0.8130672767	NaN	
1203.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1203.694114	0.8130672767	NaN	
1203.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1203.534114	0.8130672767	NaN	
1203.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1203.374114	0.8130672767	NaN	
1203.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1203.214114	0.8130672767	NaN	
1203.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1203.054114	0.8130672767	NaN	
1202.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1202.894114	0.8130672767	NaN	
1202.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1202.734114	0.8130672767	NaN	
1202.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1202.574114	0.8130672767	NaN	
1202.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1202.414114	0.8130672767	NaN	
1202.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1202.254114	0.8130672767	NaN	
1202.094114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1202.094114	0.8130672767	NaN	
1201.934114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1201.934114	0.8130672767	NaN	
1201.774114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1201.774114	0.8130672767	NaN	
1201.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1201.614114	0.8130672767	NaN	
1201.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1201.454114	0.8130672767	NaN	
1201.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1201.294114	0.8130672767	NaN	
1201.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1201.134114	0.8130672767	NaN	
1200.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1200.974114	0.8130672767	NaN	
1200.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1200.814114	0.8130672767	NaN	
1200.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1200.654114	0.8130672767	NaN	
1200.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1200.494114	0.8130672767	NaN	
1200.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1200.334114	0.8130672767	NaN	
1200.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1200.174114	0.8130672767	NaN	
1200.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1200.014114	0.8130672767	NaN	
1199.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1199.854114	0.8130672767	NaN	
1199.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1199.694114	0.8130672767	NaN	
1199.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1199.534114	0.8130672767	NaN	
1199.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1199.374114	0.8130672767	NaN	
1199.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1199.214114	0.8130672767	NaN	
1199.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1199.054114	0.8130672767	NaN	
1198.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1198.894114	0.8130672767	NaN	
1198.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1198.734114	0.8130672767	NaN	
1198.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1198.574114	0.8130672767	NaN	
1198.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1198.414114	0.8130672767	NaN	
1198.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1198.254114	0.8130672767	NaN	
1198.094114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1198.094114	0.8130672767	NaN	
1197.934114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1197.934114	0.8130672767	NaN	
1197.774114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1197.774114	0.8130672767	NaN	
1197.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1197.614114	0.8130672767	NaN	
1197.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1197.454114	0.8130672767	NaN	
1197.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1197.294114	0.8130672767	NaN	
1197.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1197.134114	0.8130672767	NaN	
1196.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1196.974114	0.8130672767	NaN	
1196.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1196.814114	0.8130672767	NaN	
1196.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1196.654114	0.8130672767	NaN	
1196.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1196.494114	0.8130672767	NaN	
1196.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1196.334114	0.8130672767	NaN	
1196.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1196.174114	0.8130672767	NaN	
1196.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1196.014114	0.8130672767	NaN	
1195.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1195.854114	0.8130672767	NaN	
1195.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1195.694114	0.8130672767	NaN	
1195.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1195.534114	0.8130672767	NaN	
1195.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1195.374114	0.8130672767	NaN	
1195.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1195.214114	0.8130672767	NaN	
1195.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1195.054114	0.8130672767	NaN	
1194.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1194.894114	0.8130672767	NaN	
1194.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1194.734114	0.8130672767	NaN	
1194.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1194.574114	0.8130672767	NaN	
1194.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1194.414114	0.8130672767	NaN	
1194.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1194.254114	0.8130672767	NaN	
1194.094114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1194.094114	0.8130672767	NaN	
1193.934114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1193.934114	0.8130672767	NaN	
1193.774114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1193.774114	0.8130672767	NaN	
1193.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1193.614114	0.8130672767	NaN	
1193.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1193.454114	0.8130672767	NaN	
1193.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1193.294114	0.8130672767	NaN	
1193.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1193.134114	0.8130672767	NaN	
1192.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1192.974114	0.8130672767	NaN	
1192.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1192.814114	0.8130672767	NaN	
1192.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1192.654114	0.8130672767	NaN	
1192.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1192.494114	0.8130672767	NaN	
1192.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1192.334114	0.8130672767	NaN	
1192.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1192.174114	0.8130672767	NaN	
1192.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1192.014114	0.8130672767	NaN	
1191.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1191.854114	0.8130672767	NaN	
1191.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1191.694114	0.8130672767	NaN	
1191.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1191.534114	0.8130672767	NaN	
1191.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1191.374114	0.8130672767	NaN	
1191.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1191.214114	0.8130672767	NaN	
1191.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1191.054114	0.8130672767	NaN	
1190.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1190.894114	0.8130672767	NaN	
1190.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1190.734114	0.8130672767	NaN	
1190.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1190.574114	0.8130672767	NaN	
1190.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1190.414114	0.8130672767	NaN	
1190.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1190.254114	0.8130672767	NaN	
1190.094114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1190.094114	0.8130672767	NaN	
1189.934114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1189.934114	0.8130672767	NaN	
1189.774114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1189.774114	0.8130672767	NaN	
1189.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1189.614114	0.8130672767	NaN	
1189.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1189.454114	0.8130672767	NaN	
1189.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1189.294114	0.8130672767	NaN	
1189.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1189.134114	0.8130672767	NaN	
1188.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1188.974114	0.8130672767	NaN	
1188.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1188.814114	0.8130672767	NaN	
1188.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1188.654114	0.8130672767	NaN	
1188.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1188.494114	0.8130672767	NaN	
1188.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1188.334114	0.8130672767	NaN	
1188.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1188.174114	0.8130672767	NaN	
1188.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1188.014114	0.8130672767	NaN	
1187.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1187.854114	0.8130672767	NaN	
1187.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1187.694114	0.8130672767	NaN	
1187.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1187.534114	0.8130672767	NaN	
1187.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1187.374114	0.8130672767	NaN	
1187.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1187.214114	0.8130672767	NaN	
1187.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1187.054114	0.8130672767	NaN	
1186.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1186.894114	0.8130672767	NaN	
1186.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1186.734114	0.8130672767	NaN	
1186.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1186.574114	0.8130672767	NaN	
1186.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1186.414114	0.8130672767	NaN	
1186.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1186.254114	0.8130672767	NaN	
1186.094114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1186.094114	0.8130672767	NaN	
1185.934114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1185.934114	0.8130672767	NaN	
1185.774114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1185.774114	0.8130672767	NaN	
1185.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1185.614114	0.8130672767	NaN	
1185.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1185.454114	0.8130672767	NaN	
1185.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1185.294114	0.8130672767	NaN	
1185.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1185.134114	0.8130672767	NaN	
1184.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1184.974114	0.8130672767	NaN	
1184.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1184.814114	0.8130672767	NaN	
1184.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1184.654114	0.8130672767	NaN	
1184.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1184.494114	0.8130672767	NaN	
1184.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1184.334114	0.8130672767	NaN	
1184.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1184.174114	0.8130672767	NaN	
1184.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1184.014114	0.8130672767	NaN	
1183.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1183.854114	0.8130672767	NaN	
1183.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1183.694114	0.8130672767	NaN	
1183.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1183.534114	0.8130672767	NaN	
1183.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1183.374114	0.8130672767	NaN	
1183.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1183.214114	0.8130672767	NaN	
1183.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1183.054114	0.8130672767	NaN	
1182.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1182.894114	0.8130672767	NaN	
1182.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1182.734114	0.8130672767	NaN	
1182.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1182.574114	0.8130672767	NaN	
1182.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1182.414114	0.8130672767	NaN	
1182.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1182.254114	0.8130672767	NaN	
1182.094114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1182.094114	0.8130672767	NaN	
1181.934114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1181.934114	0.8130672767	NaN	
1181.774114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1181.774114	0.8130672767	NaN	
1181.614114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1181.614114	0.8130672767	NaN	
1181.454114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1181.454114	0.8130672767	NaN	
1181.294114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1181.294114	0.8130672767	NaN	
1181.134114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1181.134114	0.8130672767	NaN	
1180.974114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1180.974114	0.8130672767	NaN	
1180.814114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1180.814114	0.8130672767	NaN	
1180.654114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1180.654114	0.8130672767	NaN	
1180.494114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1180.494114	0.8130672767	NaN	
1180.334114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1180.334114	0.8130672767	NaN	
1180.174114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1180.174114	0.8130672767	NaN	
1180.014114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1180.014114	0.8130672767	NaN	
1179.854114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1179.854114	0.8130672767	NaN	
1179.694114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1179.694114	0.8130672767	NaN	
1179.534114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1179.534114	0.8130672767	NaN	
1179.374114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1179.374114	0.8130672767	NaN	
1179.214114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1179.214114	0.8130672767	NaN	
1179.054114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1179.054114	0.8130672767	NaN	
1178.894114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1178.894114	0.8130672767	NaN	
1178.734114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1178.734114	0.8130672767	NaN	
1178.574114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1178.574114	0.8130672767	NaN	
1178.414114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1178.414114	0.8130672767	NaN	
1178.254114	13	87	1	0.8130672767	25.88433864	74.11566136			51.7373316	48.2626684			-1178.254114	0.8130672767	NaN	
