T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1506.213685	4	96	0.9701119963	0.0002400091279	13.81857781	86.18142219	31.23534533	68.76465467					0	0	-1506.213685	0.0002400091279	-1398645.52303695	
1506.133685	4	96	0.9701195016	0.0002399519411	13.82074859	86.17925141	31.239525	68.760475					0	0	-1506.133685	0.0002399519411	-1399192.24407432	
1506.053685	4	96	0.9701270032	0.0002398947762	13.82291926	86.17708074	31.24370416	68.75629584					0	0	-1506.053685	0.0002398947762	-1399718.5770054	
1505.973685	4	96	0.9701345013	0.0002398376324	13.82508981	86.17491019	31.2478828	68.7521172					0	0	-1505.973685	0.0002398376324	-1400246.5471873	
1505.893685	4	96	0.9701419956	0.0002397805106	13.82726024	86.17273976	31.25206093	68.74793907					0	0	-1505.893685	0.0002397805106	-1400788.39944198	
1505.813685	4	96	0.9701494864	0.000239723411	13.82943056	86.17056944	31.25623854	68.74376146					0	0	-1505.813685	0.000239723411	-1401326.98262586	
1505.733685	4	96	0.9701569735	0.0002396663331	13.83160077	86.16839923	31.26041564	68.73958436					0	0	-1505.733685	0.0002396663331	-1401858.61434327	
1505.653685	4	96	0.9701644571	0.0002396092768	13.83377085	86.16622915	31.26459223	68.73540777					0	0	-1505.653685	0.0002396092768	-1402391.8815806	
1505.573685	4	96	0.970171937	0.0002395522423	13.83594083	86.16405917	31.2687683	68.7312317					0	0	-1505.573685	0.0002395522423	-1402932.93740208	
1505.493685	4	96	0.9701794133	0.00023949523	13.83811068	86.16188932	31.27294386	68.72705614					0	0	-1505.493685	0.00023949523	-1403469.47520574	
1505.413685	4	96	0.970186886	0.0002394382391	13.84028043	86.15971957	31.27711891	68.72288109					0	0	-1505.413685	0.0002394382391	-1403997.80791874	
1505.333685	4	96	0.970194355	0.0002393812697	13.84245005	86.15754995	31.28129344	68.71870656					0	0	-1505.333685	0.0002393812697	-1404538.87564095	
1505.253685	4	96	0.9702018205	0.0002393243227	13.84461956	86.15538044	31.28546746	68.71453254					0	0	-1505.253685	0.0002393243227	-1405079.10859725	
1505.173685	4	96	0.9702092824	0.0002392673971	13.84678896	86.15321104	31.28964096	68.71035904					0	0	-1505.173685	0.0002392673971	-1405607.41835561	
1505.093685	4	96	0.9702167406	0.0002392104929	13.84895824	86.15104176	31.29381396	68.70618604					0	0	-1505.093685	0.0002392104929	-1406146.01929674	
1505.013685	4	96	0.9702241953	0.0002391536109	13.8511274	86.1488726	31.29798644	68.70201356					0	0	-1505.013685	0.0002391536109	-1406686.25565318	
1504.933685	4	96	0.9702316464	0.0002390967504	13.85329646	86.14670354	31.3021584	68.6978416					0	0	-1504.933685	0.0002390967504	-1407221.96606194	
1504.853685	4	96	0.9702390939	0.0002390399117	13.85546539	86.14453461	31.30632986	68.69367014					0	0	-1504.853685	0.0002390399117	-1407758.07900022	
1504.773685	4	96	0.9702465378	0.0002389830945	13.85763421	86.14236579	31.3105008	68.6894992					0	0	-1504.773685	0.0002389830945	-1408292.12524128	
1504.693685	4	96	0.9702539781	0.0002389262989	13.85980292	86.14019708	31.31467122	68.68532878					0	0	-1504.693685	0.0002389262989	-1408838.98961702	
1504.613685	4	96	0.9702614148	0.0002388695258	13.86197151	86.13802849	31.31884114	68.68115886					0	0	-1504.613685	0.0002388695258	-1409368.86819828	
1504.533685	4	96	0.9702688479	0.0002388127729	13.86413998	86.13586002	31.32301054	68.67698946					0	0	-1504.533685	0.0002388127729	-1409899.18850815	
1504.453685	4	96	0.9702762774	0.0002387560425	13.86630834	86.13369166	31.32717943	68.67282057					0	0	-1504.453685	0.0002387560425	-1410452.26179949	
1504.373685	4	96	0.9702837034	0.0002386993341	13.86847659	86.13152341	31.3313478	68.6686522					0	0	-1504.373685	0.0002386993341	-1410988.34505513	
1504.293685	4	96	0.9702911258	0.0002386426468	13.87064472	86.12935528	31.33551567	68.66448433					0	0	-1504.293685	0.0002386426468	-1411513.63731912	
1504.213685	4	96	0.9702985446	0.0002385859806	13.87281274	86.12718726	31.33968302	68.66031698					0	0	-1504.213685	0.0002385859806	-1412059.27509416	
1504.133685	4	96	0.9703059599	0.0002385293371	13.87498064	86.12501936	31.34384985	68.65615015					0	0	-1504.133685	0.0002385293371	-1412599.0636644	
1504.053685	4	96	0.9703133715	0.0002384727142	13.87714843	86.12285157	31.34801618	68.65198382					0	0	-1504.053685	0.0002384727142	-1413133.05973547	
1503.973685	4	96	0.9703207797	0.0002384161135	13.8793161	86.1206839	31.35218199	68.64781801					0	0	-1503.973685	0.0002384161135	-1413682.42927332	
1503.893685	4	96	0.9703281842	0.0002383595346	13.88148366	86.11851634	31.35634729	68.64365271					0	0	-1503.893685	0.0002383595346	-1414213.46942849	
1503.813685	4	96	0.9703355852	0.0002383029764	13.8836511	86.1163489	31.36051208	68.63948792					0	0	-1503.813685	0.0002383029764	-1414746.181285	
1503.733685	4	96	0.9703429826	0.0002382464401	13.88581843	86.11418157	31.36467636	68.63532364					0	0	-1503.733685	0.0002382464401	-1415290.54746838	
1503.653685	4	96	0.9703503765	0.0002381899254	13.88798564	86.11201436	31.36884012	68.63115988					0	0	-1503.653685	0.0002381899254	-1415831.5770288	
1503.573685	4	96	0.9703577668	0.0002381334323	13.89015274	86.10984726	31.37300337	68.62699663					0	0	-1503.573685	0.0002381334323	-1416374.27517791	
1503.493685	4	96	0.9703651535	0.0002380769609	13.89231973	86.10768027	31.37716611	68.62283389					0	0	-1503.493685	0.0002380769609	-1416906.08617078	
1503.413685	4	96	0.9703725367	0.0002380205102	13.8944866	86.1055134	31.38132834	68.61867166					0	0	-1503.413685	0.0002380205102	-1417448.36912917	
1503.333685	4	96	0.9703799164	0.000237964082	13.89665336	86.10334664	31.38549005	68.61450995					0	0	-1503.333685	0.000237964082	-1417991.0327106	
1503.253685	4	96	0.9703872925	0.0002379076745	13.89882	86.10118	31.38965126	68.61034874					0	0	-1503.253685	0.0002379076745	-1418525.33622256	
1503.173685	4	96	0.9703946651	0.0002378512888	13.90098653	86.09901347	31.39381195	68.60618805					0	0	-1503.173685	0.0002378512888	-1419067.57883239	
1503.093685	4	96	0.9704020341	0.0002377949244	13.90315295	86.09684705	31.39797213	68.60202787					0	0	-1503.093685	0.0002377949244	-1419606.46421855	
1503.013685	4	96	0.9704093996	0.0002377385815	13.90531925	86.09468075	31.40213179	68.59786821					0	0	-1503.013685	0.0002377385815	-1420149.53962467	
1502.933685	4	96	0.9704167615	0.0002376822602	13.90748543	86.09251457	31.40629095	68.59370905					0	0	-1502.933685	0.0002376822602	-1420685.45422675	
1502.853685	4	96	0.97042412	0.0002376259598	13.9096515	86.0903485	31.41044959	68.58955041					0	0	-1502.853685	0.0002376259598	-1421230.63068009	
1502.773685	4	96	0.9704314748	0.0002375696817	13.91181746	86.08818254	31.41460773	68.58539227					0	0	-1502.773685	0.0002375696817	-1421774.93421672	
1502.693685	4	96	0.9704388262	0.0002375134244	13.91398331	86.08601669	31.41876535	68.58123465					0	0	-1502.693685	0.0002375134244	-1422309.56110918	
1502.613685	4	96	0.970446174	0.0002374571886	13.91614904	86.08385096	31.42292246	68.57707754					0	0	-1502.613685	0.0002374571886	-1422847.10939632	
1502.533685	4	96	0.9704535183	0.0002374009738	13.91831466	86.08168534	31.42707905	68.57292095					0	0	-1502.533685	0.0002374009738	-1423393.94454042	
1502.453685	4	96	0.9704608591	0.0002373447812	13.92048016	86.07951984	31.43123514	68.56876486					0	0	-1502.453685	0.0002373447812	-1423939.90859248	
1502.373685	4	96	0.9704681964	0.0002372886095	13.92264555	86.07735445	31.43539072	68.56460928					0	0	-1502.373685	0.0002372886095	-1424468.54838915	
1502.293685	4	96	0.9704755301	0.0002372324586	13.92481082	86.07518918	31.43954578	68.56045422					0	0	-1502.293685	0.0002372324586	-1425016.6347208	
1502.213685	4	96	0.9704828604	0.0002371763301	13.92697599	86.07302401	31.44370033	68.55629967					0	0	-1502.213685	0.0002371763301	-1425565.11170573	
1502.133685	4	96	0.9704901871	0.0002371202224	13.92914103	86.07085897	31.44785437	68.55214563					0	0	-1502.133685	0.0002371202224	-1426096.23306417	
1502.053685	4	96	0.9704975103	0.0002370641357	13.93130597	86.06869403	31.4520079	68.5479921					0	0	-1502.053685	0.0002370641357	-1426639.20368665	
1501.973685	4	96	0.97050483	0.0002370080707	13.93347079	86.06652921	31.45616092	68.54383908					0	0	-1501.973685	0.0002370080707	-1427188.94436512	
1501.893685	4	96	0.9705121462	0.0002369520272	13.9356355	86.0643645	31.46031343	68.53968657					0	0	-1501.893685	0.0002369520272	-1427728.91293447	
1501.813685	4	96	0.9705194589	0.0002368960046	13.93780009	86.06219991	31.46446543	68.53553457					0	0	-1501.813685	0.0002368960046	-1428264.19808421	
1501.733685	4	96	0.9705267681	0.0002368400031	13.93996457	86.06003543	31.46861691	68.53138309					0	0	-1501.733685	0.0002368400031	-1428810.09611977	
1501.653685	4	96	0.9705340738	0.0002367840233	13.94212894	86.05787106	31.47276789	68.52723211					0	0	-1501.653685	0.0002367840233	-1429357.67777443	
1501.573685	4	96	0.970541376	0.0002367280647	13.94429319	86.05570681	31.47691835	68.52308165					0	0	-1501.573685	0.0002367280647	-1429896.73707394	
1501.493685	4	96	0.9705486747	0.0002366721271	13.94645733	86.05354267	31.48106831	68.51893169					0	0	-1501.493685	0.0002366721271	-1430434.9271694	
1501.413685	4	96	0.9705559699	0.0002366162106	13.94862136	86.05137864	31.48521775	68.51478225					0	0	-1501.413685	0.0002366162106	-1430985.04778305	
1501.333685	4	96	0.9705632616	0.000236560316	13.95078528	86.04921472	31.48936668	68.51063332					0	0	-1501.333685	0.000236560316	-1431530.44888595	
1501.253685	4	96	0.9705705498	0.0002365044421	13.95294908	86.04705092	31.49351511	68.50648489					0	0	-1501.253685	0.0002365044421	-1432063.46186757	
1501.173685	4	96	0.9705778346	0.0002364485891	13.95511276	86.04488724	31.49766302	68.50233698					0	0	-1501.173685	0.0002364485891	-1432614.84000741	
1501.093685	4	96	0.9705851158	0.0002363927582	13.95727634	86.04272366	31.50181042	68.49818958					0	0	-1501.093685	0.0002363927582	-1433160.19581169	
1501.013685	4	96	0.9705923936	0.0002363369477	13.9594398	86.0405602	31.50595731	68.49404269					0	0	-1501.013685	0.0002363369477	-1433697.00040775	
1500.933685	4	96	0.9705996679	0.0002362811586	13.96160315	86.03839685	31.51010369	68.48989631					0	0	-1500.933685	0.0002362811586	-1434244.48090595	
1500.853685	4	96	0.9706069388	0.0002362253907	13.96376639	86.03623361	31.51424956	68.48575044					0	0	-1500.853685	0.0002362253907	-1434787.23315816	
1500.773685	4	96	0.9706142061	0.0002361696438	13.96592951	86.03407049	31.51839492	68.48160508					0	0	-1500.773685	0.0002361696438	-1435336.84326952	
1500.693685	4	96	0.97062147	0.0002361139186	13.96809252	86.03190748	31.52253977	68.47746023					0	0	-1500.693685	0.0002361139186	-1435877.83390833	
1500.613685	4	96	0.9706287304	0.0002360582137	13.97025542	86.02974458	31.52668411	68.47331589					0	0	-1500.613685	0.0002360582137	-1436415.38805792	
1500.533685	4	96	0.9706359874	0.0002360025302	13.9724182	86.0275818	31.53082794	68.46917206					0	0	-1500.533685	0.0002360025302	-1436966.23857258	
1500.453685	4	96	0.9706432409	0.000235946868	13.97458087	86.02541913	31.53497125	68.46502875					0	0	-1500.453685	0.000235946868	-1437517.51371947	
1500.373685	4	96	0.9706504909	0.0002358912272	13.97674343	86.02325657	31.53911406	68.46088594					0	0	-1500.373685	0.0002358912272	-1438052.39489476	
1500.293685	4	96	0.9706577375	0.0002358356064	13.97890588	86.02109412	31.54325636	68.45674364					0	0	-1500.293685	0.0002358356064	-1438600.64611517	
1500.213685	4	96	0.9706649806	0.000235780008	13.98106821	86.01893179	31.54739815	68.45260185					0	0	-1500.213685	0.000235780008	-1439147.97275791	
1500.133685	4	96	0.9706722202	0.0002357244295	13.98323043	86.01676957	31.55153943	68.44846057					0	0	-1500.133685	0.0002357244295	-1439689.28291772	
1500.053685	4	96	0.9706794564	0.0002356688729	13.98539254	86.01460746	31.5556802	68.4443198					0	0	-1500.053685	0.0002356688729	-1440236.15086989	
1499.973685	4	96	0.9706866892	0.0002356133366	13.98755454	86.01244546	31.55982046	68.44017954					0	0	-1499.973685	0.0002356133366	-1440782.16754587	
1499.893685	4	96	0.9706939185	0.0002355578221	13.98971642	86.01028358	31.56396021	68.43603979					0	0	-1499.893685	0.0002355578221	-1441331.16754909	
1499.813685	4	96	0.9707011444	0.0002355023281	13.99187819	86.00812181	31.56809945	68.43190055					0	0	-1499.813685	0.0002355023281	-1441874.10989355	
1499.733685	4	96	0.9707083668	0.0002354468554	13.99403985	86.00596015	31.57223819	68.42776181					0	0	-1499.733685	0.0002354468554	-1442420.04841036	
1499.653685	4	96	0.9707155858	0.0002353914034	13.99620139	86.00379861	31.57637641	68.42362359					0	0	-1499.653685	0.0002353914034	-1442967.71467439	
1499.573685	4	96	0.9707228013	0.0002353359728	13.99836283	86.00163717	31.58051412	68.41948588					0	0	-1499.573685	0.0002353359728	-1443514.47983177	
1499.493685	4	96	0.9707300134	0.0002352805628	14.00052415	85.99947585	31.58465132	68.41534868					0	0	-1499.493685	0.0002352805628	-1444055.15375198	
1499.413685	4	96	0.9707372221	0.0002352251737	14.00268536	85.99731464	31.58878802	68.41121198					0	0	-1499.413685	0.0002352251737	-1444606.66926318	
1499.333685	4	96	0.9707444273	0.000235169806	14.00484646	85.99515354	31.5929242	68.4070758					0	0	-1499.333685	0.000235169806	-1445155.98367896	
1499.253685	4	96	0.9707516291	0.000235114459	14.00700744	85.99299256	31.59705988	68.40294012					0	0	-1499.253685	0.000235114459	-1445695.27173335	
1499.173685	4	96	0.9707588275	0.0002350591326	14.00916831	85.99083169	31.60119505	68.39880495					0	0	-1499.173685	0.0002350591326	-1446249.35529127	
1499.093685	4	96	0.9707660225	0.000235003828	14.01132908	85.98867092	31.6053297	68.3946703					0	0	-1499.093685	0.000235003828	-1446794.67508855	
1499.013685	4	96	0.970773214	0.0002349485433	14.01348973	85.98651027	31.60946385	68.39053615					0	0	-1499.013685	0.0002349485433	-1447337.82324793	
1498.933685	4	96	0.9707804021	0.0002348932802	14.01565026	85.98434974	31.61359749	68.38640251					0	0	-1498.933685	0.0002348932802	-1447891.83550474	
1498.853685	4	96	0.9707875868	0.0002348380378	14.01781069	85.98218931	31.61773062	68.38226938					0	0	-1498.853685	0.0002348380378	-1448437.10438692	
1498.773685	4	96	0.9707947681	0.0002347828163	14.019971	85.980029	31.62186324	68.37813676					0	0	-1498.773685	0.0002347828163	-1448985.40658019	
1498.693685	4	96	0.9708019459	0.0002347276157	14.0221312	85.9778688	31.62599536	68.37400464					0	0	-1498.693685	0.0002347276157	-1449530.18143894	
1498.613685	4	96	0.9708091204	0.0002346724357	14.02429129	85.97570871	31.63012696	68.36987304					0	0	-1498.613685	0.0002346724357	-1450078.00242523	
1498.533685	4	96	0.9708162914	0.0002346172768	14.02645127	85.97354873	31.63425806	68.36574194					0	0	-1498.533685	0.0002346172768	-1450632.80869644	
1498.453685	4	96	0.9708234591	0.000234562139	14.02861114	85.97138886	31.63838865	68.36161135					0	0	-1498.453685	0.000234562139	-1451176.18494228	
1498.373685	4	96	0.9708306233	0.0002345070214	14.03077089	85.96922911	31.64251872	68.35748128					0	0	-1498.373685	0.0002345070214	-1451721.30436954	
1498.293685	4	96	0.9708377841	0.000234451925	14.03293053	85.96706947	31.64664829	68.35335171					0	0	-1498.293685	0.000234451925	-1452276.04784929	
1498.213685	4	96	0.9708449416	0.0002343968495	14.03509006	85.96490994	31.65077736	68.34922264					0	0	-1498.213685	0.0002343968495	-1452824.62051987	
1498.133685	4	96	0.9708520956	0.0002343417947	14.03724948	85.96275052	31.65490591	68.34509409					0	0	-1498.133685	0.0002343417947	-1453369.64823433	
1498.053685	4	96	0.9708592462	0.0002342867605	14.03940879	85.96059121	31.65903395	68.34096605					0	0	-1498.053685	0.0002342867605	-1453921.697925	
1497.973685	4	96	0.9708663935	0.0002342317475	14.04156799	85.95843201	31.66316149	68.33683851					0	0	-1497.973685	0.0002342317475	-1454474.15510264	
1497.893685	4	96	0.9708735373	0.0002341767551	14.04372707	85.95627293	31.66728852	68.33271148					0	0	-1497.893685	0.0002341767551	-1455017.77505182	
1497.813685	4	96	0.9708806778	0.0002341217832	14.04588605	85.95411395	31.67141504	68.32858496					0	0	-1497.813685	0.0002341217832	-1455561.80350034	
1497.733685	4	96	0.9708878149	0.0002340668319	14.04804491	85.95195509	31.67554105	68.32445895					0	0	-1497.733685	0.0002340668319	-1456123.47740181	
1497.653685	4	96	0.9708949486	0.0002340119024	14.05020366	85.94979634	31.67966656	68.32033344					0	0	-1497.653685	0.0002340119024	-1456673.61585005	
1497.573685	4	96	0.9709020789	0.0002339569926	14.0523623	85.9476377	31.68379155	68.31620845					0	0	-1497.573685	0.0002339569926	-1457208.27388202	
1497.493685	4	96	0.9709092058	0.0002339021034	14.05452083	85.94547917	31.68791604	68.31208396					0	0	-1497.493685	0.0002339021034	-1457769.89020841	
1497.413685	4	96	0.9709163293	0.0002338472359	14.05667925	85.94332075	31.69204002	68.30795998					0	0	-1497.413685	0.0002338472359	-1458327.92647514	
1497.333685	4	96	0.9709234495	0.0002337923887	14.05883756	85.94116244	31.69616349	68.30383651					0	0	-1497.333685	0.0002337923887	-1458866.45040874	
1497.253685	4	96	0.9709305663	0.0002337375617	14.06099575	85.93900425	31.70028646	68.29971354					0	0	-1497.253685	0.0002337375617	-1459414.69941629	
1497.173685	4	96	0.9709376798	0.0002336827557	14.06315384	85.93684616	31.70440892	68.29559108					0	0	-1497.173685	0.0002336827557	-1459971.34374941	
1497.093685	4	96	0.9709447898	0.0002336279705	14.06531181	85.93468819	31.70853087	68.29146913					0	0	-1497.093685	0.0002336279705	-1460523.08005365	
1497.013685	4	96	0.9709518965	0.0002335732059	14.06746967	85.93253033	31.71265231	68.28734769					0	0	-1497.013685	0.0002335732059	-1461069.89671081	
1496.933685	4	96	0.9709589998	0.0002335184617	14.06962742	85.93037258	31.71677324	68.28322676					0	0	-1496.933685	0.0002335184617	-1461621.1356293	
1496.853685	4	96	0.9709660998	0.0002334637384	14.07178506	85.92821494	31.72089367	68.27910633					0	0	-1496.853685	0.0002334637384	-1462175.45501849	
1496.773685	4	96	0.9709731964	0.0002334090357	14.07394259	85.92605741	31.72501359	68.27498641					0	0	-1496.773685	0.0002334090357	-1462730.20110223	
1496.693685	4	96	0.9709802897	0.0002333543539	14.07610001	85.92389999	31.729133	68.270867					0	0	-1496.693685	0.0002333543539	-1463271.9699457	
1496.613685	4	96	0.9709873796	0.0002332996917	14.07825732	85.92174268	31.73325191	68.26674809					0	0	-1496.613685	0.0002332996917	-1463827.56886773	
1496.533685	4	96	0.9709944661	0.0002332450514	14.08041452	85.91958548	31.7373703	68.2626297					0	0	-1496.533685	0.0002332450514	-1464386.22551571	
1496.453685	4	96	0.9710015493	0.0002331904309	14.08257161	85.91742839	31.74148819	68.25851181					0	0	-1496.453685	0.0002331904309	-1464925.2170708	
1496.373685	4	96	0.9710086292	0.0002331358308	14.08472858	85.91527142	31.74560558	68.25439442					0	0	-1496.373685	0.0002331358308	-1465483.39942028	
1496.293685	4	96	0.9710157057	0.0002330812519	14.08688545	85.91311455	31.74972245	68.25027755					0	0	-1496.293685	0.0002330812519	-1466046.02387217	
1496.213685	4	96	0.9710227788	0.0002330266937	14.0890422	85.9109578	31.75383882	68.24616118					0	0	-1496.213685	0.0002330266937	-1466587.5656171	
1496.133685	4	96	0.9710298486	0.0002329721551	14.09119885	85.90880115	31.75795469	68.24204531					0	0	-1496.133685	0.0002329721551	-1467136.26111844	
1496.053685	4	96	0.9710369151	0.0002329176377	14.09335538	85.90664462	31.76207004	68.23792996					0	0	-1496.053685	0.0002329176377	-1467694.76625821	
1495.973685	4	96	0.9710439782	0.0002328631406	14.09551181	85.90448819	31.76618489	68.23381511					0	0	-1495.973685	0.0002328631406	-1468252.36684249	
1495.893685	4	96	0.971051038	0.0002328086646	14.09766812	85.90233188	31.77029923	68.22970077					0	0	-1495.893685	0.0002328086646	-1468799.58005281	
1495.813685	4	96	0.9710580945	0.0002327542081	14.09982433	85.90017567	31.77441307	68.22558693					0	0	-1495.813685	0.0002327542081	-1469347.2334956	
1495.733685	4	96	0.9710651476	0.0002326997727	14.10198042	85.89801958	31.77852639	68.22147361					0	0	-1495.733685	0.0002326997727	-1469910.12842586	
1495.653685	4	96	0.9710721974	0.0002326453579	14.1041364	85.8958636	31.78263922	68.21736078					0	0	-1495.653685	0.0002326453579	-1470463.99797038	
1495.573685	4	96	0.9710792439	0.0002325909635	14.10629227	85.89370773	31.78675153	68.21324847					0	0	-1495.573685	0.0002325909635	-1471007.4617227	
1495.493685	4	96	0.9710862871	0.0002325365889	14.10844804	85.89155196	31.79086334	68.20913666					0	0	-1495.493685	0.0002325365889	-1471566.23852668	
1495.413685	4	96	0.9710933269	0.0002324822358	14.11060369	85.88939631	31.79497464	68.20502536					0	0	-1495.413685	0.0002324822358	-1472125.40501823	
1495.333685	4	96	0.9711003634	0.0002324279025	14.11275923	85.88724077	31.79908544	68.20091456					0	0	-1495.333685	0.0002324279025	-1472671.46628243	
1495.253685	4	96	0.9711073966	0.0002323735897	14.11491466	85.88508534	31.80319573	68.19680427					0	0	-1495.253685	0.0002323735897	-1473227.42119356	
1495.173685	4	96	0.9711144265	0.0002323192974	14.11706999	85.88293001	31.80730551	68.19269449					0	0	-1495.173685	0.0002323192974	-1473786.51313734	
1495.093685	4	96	0.971121453	0.0002322650258	14.1192252	85.8807748	31.81141479	68.18858521					0	0	-1495.093685	0.0002322650258	-1474340.58718784	
1495.013685	4	96	0.9711284763	0.0002322107743	14.1213803	85.8786197	31.81552356	68.18447644					0	0	-1495.013685	0.0002322107743	-1474886.92674698	
1494.933685	4	96	0.9711354962	0.0002321565429	14.12353529	85.87646471	31.81963182	68.18036818					0	0	-1494.933685	0.0002321565429	-1475445.92583515	
1494.853685	4	96	0.9711425128	0.0002321023325	14.12569018	85.87430982	31.82373958	68.17626042					0	0	-1494.853685	0.0002321023325	-1476008.05551905	
1494.773685	4	96	0.9711495262	0.0002320481424	14.12784495	85.87215505	31.82784683	68.17215317					0	0	-1494.773685	0.0002320481424	-1476555.62777527	
1494.693685	4	96	0.9711565362	0.0002319939722	14.12999961	85.87000039	31.83195358	68.16804642					0	0	-1494.693685	0.0002319939722	-1477104.97922635	
1494.613685	4	96	0.9711635429	0.0002319398224	14.13215417	85.86784583	31.83605982	68.16394018					0	0	-1494.613685	0.0002319398224	-1477669.75225433	
1494.533685	4	96	0.9711705464	0.0002318856936	14.13430861	85.86569139	31.84016556	68.15983444					0	0	-1494.533685	0.0002318856936	-1478225.37762188	
1494.453685	4	96	0.9711775465	0.0002318315845	14.13646294	85.86353706	31.84427079	68.15572921					0	0	-1494.453685	0.0002318315845	-1478774.60877153	
1494.373685	4	96	0.9711845433	0.0002317774959	14.13861717	85.86138283	31.84837551	68.15162449					0	0	-1494.373685	0.0002317774959	-1479339.28861337	
1494.293685	4	96	0.9711915369	0.0002317234281	14.14077128	85.85922872	31.85247973	68.14752027					0	0	-1494.293685	0.0002317234281	-1479889.32558929	
1494.213685	4	96	0.9711985271	0.0002316693797	14.14292529	85.85707471	31.85658344	68.14341656					0	0	-1494.213685	0.0002316693797	-1480435.68768821	
1494.133685	4	96	0.9712055141	0.0002316153518	14.14507919	85.85492081	31.86068665	68.13931335					0	0	-1494.133685	0.0002316153518	-1481005.75283937	
1494.053685	4	96	0.9712124978	0.000231561345	14.14723297	85.85276703	31.86478935	68.13521065					0	0	-1494.053685	0.000231561345	-1481562.51529786	
1493.973685	4	96	0.9712194782	0.0002315073577	14.14938665	85.85061335	31.86889154	68.13110846					0	0	-1493.973685	0.0002315073577	-1482114.23362812	
1493.893685	4	96	0.9712264553	0.0002314533911	14.15154022	85.84845978	31.87299323	68.12700677					0	0	-1493.893685	0.0002314533911	-1482671.83824224	
1493.813685	4	96	0.9712334291	0.0002313994444	14.15369368	85.84630632	31.87709442	68.12290558					0	0	-1493.813685	0.0002313994444	-1483225.75106178	
1493.733685	4	96	0.9712403997	0.0002313455181	14.15584703	85.84415297	31.8811951	68.1188049					0	0	-1493.733685	0.0002313455181	-1483785.5757588	
1493.653685	4	96	0.971247367	0.0002312916121	14.15800027	85.84199973	31.88529527	68.11470473					0	0	-1493.653685	0.0002312916121	-1484337.556863	
1493.573685	4	96	0.971254331	0.0002312377259	14.1601534	85.8398466	31.88939494	68.11060506					0	0	-1493.573685	0.0002312377259	-1484899.61294918	
1493.493685	4	96	0.9712612917	0.0002311838607	14.16230642	85.83769358	31.89349411	68.10650589					0	0	-1493.493685	0.0002311838607	-1485462.06978262	
1493.413685	4	96	0.9712682492	0.0002311300153	14.16445934	85.83554066	31.89759277	68.10240723					0	0	-1493.413685	0.0002311300153	-1486011.16589646	
1493.333685	4	96	0.9712752034	0.0002310761899	14.16661214	85.83338786	31.90169092	68.09830908					0	0	-1493.333685	0.0002310761899	-1486564.81059997	
1493.253685	4	96	0.9712821544	0.0002310223846	14.16876484	85.83123516	31.90578857	68.09421143					0	0	-1493.253685	0.0002310223846	-1487131.31531631	
1493.173685	4	96	0.971289102	0.0002309686002	14.17091743	85.82908257	31.90988572	68.09011428					0	0	-1493.173685	0.0002309686002	-1487688.54509588	
1493.093685	4	96	0.9712960465	0.0002309148352	14.1730699	85.8269301	31.91398236	68.08601764					0	0	-1493.093685	0.0002309148352	-1488243.45301445	
1493.013685	4	96	0.9713029876	0.0002308610909	14.17522227	85.82477773	31.91807849	68.08192151					0	0	-1493.013685	0.0002308610909	-1488802.90719204	
1492.933685	4	96	0.9713099255	0.0002308073663	14.17737453	85.82262547	31.92217412	68.07782588					0	0	-1492.933685	0.0002308073663	-1489362.80298821	
1492.853685	4	96	0.9713168602	0.0002307536624	14.17952668	85.82047332	31.92626925	68.07373075					0	0	-1492.853685	0.0002307536624	-1489925.87608817	
1492.773685	4	96	0.9713237916	0.0002306999784	14.18167873	85.81832127	31.93036387	68.06963613					0	0	-1492.773685	0.0002306999784	-1490472.71791594	
1492.693685	4	96	0.9713307198	0.0002306463139	14.18383066	85.81616934	31.93445799	68.06554201					0	0	-1492.693685	0.0002306463139	-1491032.48421644	
1492.613685	4	96	0.9713376447	0.0002305926702	14.18598249	85.81401751	31.9385516	68.0614484					0	0	-1492.613685	0.0002305926702	-1491603.77655869	
1492.533685	4	96	0.9713445663	0.0002305390468	14.1881342	85.8118658	31.94264471	68.05735529					0	0	-1492.533685	0.0002305390468	-1492149.05767759	
1492.453685	4	96	0.9713514847	0.0002304854423	14.19028581	85.80971419	31.94673731	68.05326269					0	0	-1492.453685	0.0002304854423	-1492712.88411587	
1492.373685	4	96	0.9713583999	0.0002304318594	14.19243731	85.80756269	31.95082941	68.04917059					0	0	-1492.373685	0.0002304318594	-1493282.6586262	
1492.293685	4	96	0.9713653119	0.0002303782958	14.1945887	85.8054113	31.95492101	68.04507899					0	0	-1492.293685	0.0002303782958	-1493827.79281027	
1492.213685	4	96	0.9713722206	0.000230324752	14.19673998	85.80326002	31.9590121	68.0409879					0	0	-1492.213685	0.000230324752	-1494388.67941992	
1492.133685	4	96	0.971379126	0.0002302712286	14.19889116	85.80110884	31.96310268	68.03689732					0	0	-1492.133685	0.0002302712286	-1494949.97479042	
