T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1422.114369	9	15	76	0.1856184645	0.0002699998127	4.066343326	10.78092201	85.15273466	10.11182025	16.17013685	73.7180429							0	0	0	-1422.114369	0.0002699998127	7424289.06745253	
1422.034369	9	15	76	0.1858435734	0.0002700106058	4.066448001	10.78382721	85.14972479	10.113453	16.17159161	73.71495539							0	0	0	-1422.034369	0.0002700106058	7400319.11493558	
1421.954369	9	15	76	0.1860686296	0.0002700214335	4.066552367	10.78673321	85.14671443	10.11508623	16.17304603	73.71186774							0	0	0	-1421.954369	0.0002700214335	7376202.02897868	
1421.874369	9	15	76	0.186293633	0.0002700322973	4.066656421	10.78964002	85.14370356	10.11671995	16.17450011	73.70877994							0	0	0	-1421.874369	0.0002700322973	7352537.18456011	
1421.794369	9	15	76	0.1865185837	0.0002700431948	4.066760166	10.79254764	85.1406922	10.11835414	16.17595386	73.705692							0	0	0	-1421.794369	0.0002700431948	7328900.64714507	
1421.714369	9	15	76	0.1867434817	0.0002700541288	4.0668636	10.79545607	85.13768033	10.11998881	16.17740728	73.70260391							0	0	0	-1421.714369	0.0002700541288	7305171.55092406	
1421.634369	9	15	76	0.1869683271	0.0002700650972	4.066966723	10.79836531	85.13466797	10.12162396	16.17886037	73.69951567							0	0	0	-1421.634369	0.0002700650972	7282065.57644491	
1421.554369	9	15	76	0.18719312	0.0002700761007	4.067069535	10.80127536	85.1316551	10.12325959	16.18031311	73.69642729							0	0	0	-1421.554369	0.0002700761007	7258709.71167811	
1421.474369	9	15	76	0.1874178603	0.0002700871398	4.067172037	10.80418623	85.12864174	10.12489571	16.18176553	73.69333876							0	0	0	-1421.474369	0.0002700871398	7235403.55468812	
1421.394369	9	15	76	0.1876425481	0.0002700982143	4.067274228	10.8070979	85.12562787	10.1265323	16.18321761	73.69025009							0	0	0	-1421.394369	0.0002700982143	7212732.04207964	
1421.314369	9	15	76	0.1878671834	0.0002701093229	4.067376108	10.81001039	85.12261351	10.12816938	16.18466935	73.68716127							0	0	0	-1421.314369	0.0002701093229	7189950.60483539	
1421.234369	9	15	76	0.1880917663	0.0002701204677	4.067477676	10.81292369	85.11959864	10.12980694	16.18612076	73.6840723							0	0	0	-1421.234369	0.0002701204677	7166825.54658399	
1421.154369	9	15	76	0.1883162969	0.0002701316481	4.067578933	10.8158378	85.11658327	10.13144498	16.18757184	73.68098318							0	0	0	-1421.154369	0.0002701316481	7144580.33655545	
1421.074369	9	15	76	0.188540775	0.0002701428624	4.067679879	10.81875272	85.1135674	10.13308351	16.18902258	73.67789391							0	0	0	-1421.074369	0.0002701428624	7122195.97217543	
1420.994369	9	15	76	0.1887652009	0.0002701541132	4.067780514	10.82166846	85.11055103	10.13472252	16.19047298	73.6748045							0	0	0	-1420.994369	0.0002701541132	7099784.5941678	
1420.914369	9	15	76	0.1889895745	0.0002701653984	4.067880836	10.82458501	85.10753416	10.13636201	16.19192305	73.67171494							0	0	0	-1420.914369	0.0002701653984	7077739.84709652	
1420.834369	9	15	76	0.1892138959	0.0002701767194	4.067980848	10.82750237	85.10451678	10.13800199	16.19337278	73.66862523							0	0	0	-1420.834369	0.0002701767194	7055393.26882163	
1420.754369	9	15	76	0.189438165	0.0002701880762	4.068080547	10.83042055	85.10149891	10.13964245	16.19482218	73.66553537							0	0	0	-1420.754369	0.0002701880762	7033709.74173736	
1420.674369	9	15	76	0.189662382	0.0002701994671	4.068179934	10.83333954	85.09848053	10.1412834	16.19627124	73.66244536							0	0	0	-1420.674369	0.0002701994671	7012196.04873141	
1420.594369	9	15	76	0.1898865469	0.0002702108937	4.06827901	10.83625934	85.09546165	10.14292484	16.19771997	73.6593552							0	0	0	-1420.594369	0.0002702108937	6990230.83288571	
1420.514369	9	15	76	0.1901106597	0.0002702223563	4.068377773	10.83917997	85.09244226	10.14456676	16.19916835	73.65626489							0	0	0	-1420.514369	0.0002702223563	6968763.63939079	
1420.434369	9	15	76	0.1903347205	0.0002702338534	4.068476224	10.8421014	85.08942237	10.14620917	16.20061641	73.65317443							0	0	0	-1420.434369	0.0002702338534	6947403.47542702	
1420.354369	9	15	76	0.1905587293	0.0002702453866	4.068574363	10.84502365	85.08640198	10.14785207	16.20206412	73.65008381							0	0	0	-1420.354369	0.0002702453866	6925899.77364998	
1420.274369	9	15	76	0.1907826861	0.0002702569552	4.06867219	10.84794672	85.08338109	10.14949545	16.2035115	73.64699305							0	0	0	-1420.274369	0.0002702569552	6904975.59459674	
1420.194369	9	15	76	0.1910065909	0.0002702685584	4.068769704	10.8508706	85.08035969	10.15113932	16.20495854	73.64390214							0	0	0	-1420.194369	0.0002702685584	6884092.01330675	
1420.114369	9	15	76	0.1912304439	0.0002702801973	4.068866905	10.8537953	85.07733779	10.15278369	16.20640524	73.64081107							0	0	0	-1420.114369	0.0002702801973	6862803.78622536	
1420.034369	9	15	76	0.1914542451	0.0002702918726	4.068963793	10.85672082	85.07431539	10.15442854	16.20785161	73.63771985							0	0	0	-1420.034369	0.0002702918726	6842138.69257301	
1419.954369	9	15	76	0.1916779944	0.0002703035819	4.069060369	10.85964715	85.07129248	10.15607388	16.20929764	73.63462848							0	0	0	-1419.954369	0.0002703035819	6821634.98771249	
1419.874369	9	15	76	0.1919016919	0.0002703153275	4.069156632	10.8625743	85.06826907	10.15771971	16.21074333	73.63153696							0	0	0	-1419.874369	0.0002703153275	6800872.22577492	
1419.794369	9	15	76	0.1921253378	0.0002703271084	4.069252582	10.86550227	85.06524515	10.15936603	16.21218868	73.62844528							0	0	0	-1419.794369	0.0002703271084	6780467.43656865	
1419.714369	9	15	76	0.1923489319	0.0002703389248	4.069348218	10.86843105	85.06222073	10.16101285	16.2136337	73.62535345							0	0	0	-1419.714369	0.0002703389248	6760042.0853937	
1419.634369	9	15	76	0.1925724743	0.000270350777	4.069443542	10.87136066	85.0591958	10.16266016	16.21507838	73.62226147							0	0	0	-1419.634369	0.000270350777	6740105.32175381	
1419.554369	9	15	76	0.1927959652	0.0002703626634	4.069538552	10.87429108	85.05617037	10.16430795	16.21652272	73.61916933							0	0	0	-1419.554369	0.0002703626634	6719870.36255786	
1419.474369	9	15	76	0.1930194044	0.0002703745871	4.069633248	10.87722232	85.05314443	10.16595624	16.21796672	73.61607704							0	0	0	-1419.474369	0.0002703745871	6699690.30588323	
1419.394369	9	15	76	0.1932427921	0.0002703865452	4.069727631	10.88015438	85.05011799	10.16760503	16.21941038	73.61298459							0	0	0	-1419.394369	0.0002703865452	6680084.28969498	
1419.314369	9	15	76	0.1934661283	0.000270398539	4.0698217	10.88308726	85.04709104	10.16925431	16.2208537	73.60989199							0	0	0	-1419.314369	0.000270398539	6660202.57905191	
1419.234369	9	15	76	0.1936894131	0.0002704105686	4.069915456	10.88602095	85.04406359	10.17090408	16.22229669	73.60679923							0	0	0	-1419.234369	0.0002704105686	6640356.3499453	
1419.154369	9	15	76	0.1939126464	0.0002704226342	4.070008898	10.88895547	85.04103563	10.17255434	16.22373934	73.60370632							0	0	0	-1419.154369	0.0002704226342	6620954.24091736	
1419.074369	9	15	76	0.1941358283	0.0002704347344	4.070102025	10.89189081	85.03800716	10.17420511	16.22518164	73.60061325							0	0	0	-1419.074369	0.0002704347344	6601696.71580391	
1418.994369	9	15	76	0.1943589589	0.0002704468705	4.070194839	10.89482697	85.03497819	10.17585636	16.22662361	73.59752003							0	0	0	-1418.994369	0.0002704468705	6582196.7974285	
1418.914369	9	15	76	0.1945820381	0.0002704590425	4.070287338	10.89776395	85.03194871	10.17750812	16.22806524	73.59442665							0	0	0	-1418.914369	0.0002704590425	6562918.78475105	
1418.834369	9	15	76	0.1948050661	0.00027047125	4.070379523	10.90070175	85.02891873	10.17916037	16.22950652	73.59133311							0	0	0	-1418.834369	0.00027047125	6543807.83327866	
1418.754369	9	15	76	0.1950280428	0.0002704834932	4.070471394	10.90364037	85.02588823	10.18081311	16.23094747	73.58823941							0	0	0	-1418.754369	0.0002704834932	6524860.14960882	
1418.674369	9	15	76	0.1952509683	0.0002704957717	4.07056295	10.90657982	85.02285723	10.18246636	16.23238808	73.58514556							0	0	0	-1418.674369	0.0002704957717	6505760.11674057	
1418.594369	9	15	76	0.1954738427	0.0002705080869	4.070654192	10.90952008	85.01982572	10.1841201	16.23382835	73.58205155							0	0	0	-1418.594369	0.0002705080869	6486976.47592266	
1418.514369	9	15	76	0.1956966659	0.0002705204366	4.070745119	10.91246117	85.01679371	10.18577434	16.23526828	73.57895738							0	0	0	-1418.514369	0.0002705204366	6468489.60702016	
1418.434369	9	15	76	0.195919438	0.0002705328223	4.070835731	10.91540308	85.01376119	10.18742908	16.23670786	73.57586306							0	0	0	-1418.434369	0.0002705328223	6449612.17573909	
1418.354369	9	15	76	0.1961421591	0.0002705452444	4.070926028	10.91834582	85.01072815	10.18908432	16.23814711	73.57276857							0	0	0	-1418.354369	0.0002705452444	6431074.70571039	
1418.274369	9	15	76	0.1963648292	0.0002705577016	4.07101601	10.92128938	85.00769461	10.19074006	16.23958602	73.56967393							0	0	0	-1418.274369	0.0002705577016	6412953.99345133	
1418.194369	9	15	76	0.1965874483	0.000270570194	4.071105677	10.92423376	85.00466057	10.1923963	16.24102458	73.56657912							0	0	0	-1418.194369	0.000270570194	6394477.43108147	
1418.114369	9	15	76	0.1968100164	0.0002705827233	4.071195029	10.92717896	85.00162601	10.19405304	16.2424628	73.56348416							0	0	0	-1418.114369	0.0002705827233	6376127.31835636	
1418.034369	9	15	76	0.1970325337	0.0002705952877	4.071284066	10.93012499	84.99859094	10.19571028	16.24390069	73.56038904							0	0	0	-1418.034369	0.0002705952877	6357987.91118725	
1417.954369	9	15	76	0.1972550001	0.0002706078886	4.071372787	10.93307184	84.99555537	10.19736802	16.24533823	73.55729376							0	0	0	-1417.954369	0.0002706078886	6340072.33667989	
1417.874369	9	15	76	0.1974774157	0.0002706205241	4.071461192	10.93601952	84.99251929	10.19902626	16.24677543	73.55419831							0	0	0	-1417.874369	0.0002706205241	6322237.9556112	
1417.794369	9	15	76	0.1976997804	0.0002706331962	4.071549282	10.93896803	84.98948269	10.20068501	16.24821228	73.55110271							0	0	0	-1417.794369	0.0002706331962	6304226.30314559	
1417.714369	9	15	76	0.1979220945	0.000270645904	4.071637056	10.94191735	84.98644559	10.20234426	16.2496488	73.54800694							0	0	0	-1417.714369	0.000270645904	6286540.5540527	
1417.634369	9	15	76	0.1981443578	0.0002706586475	4.071724515	10.94486751	84.98340798	10.20400402	16.25108497	73.54491101							0	0	0	-1417.634369	0.0002706586475	6268953.75826827	
1417.554369	9	15	76	0.1983665704	0.0002706714267	4.071811657	10.94781849	84.98036985	10.20566428	16.2525208	73.54181492							0	0	0	-1417.554369	0.0002706714267	6251270.79119019	
1417.474369	9	15	76	0.1985887324	0.0002706842424	4.071898483	10.9507703	84.97733122	10.20732504	16.25395629	73.53871867							0	0	0	-1417.474369	0.0002706842424	6233757.56676727	
1417.394369	9	15	76	0.1988108438	0.0002706970935	4.071984994	10.95372293	84.97429208	10.20898631	16.25539144	73.53562226							0	0	0	-1417.394369	0.0002706970935	6216465.25539181	
1417.314369	9	15	76	0.1990329047	0.0002707099806	4.072071187	10.95667639	84.97125242	10.21064808	16.25682624	73.53252568							0	0	0	-1417.314369	0.0002707099806	6199052.05062277	
1417.234369	9	15	76	0.199254915	0.000270722904	4.072157065	10.95963068	84.96821226	10.21231036	16.2582607	73.52942894							0	0	0	-1417.234369	0.000270722904	6182044.13252378	
1417.154369	9	15	76	0.1994768748	0.0002707358621	4.072242626	10.96258579	84.96517158	10.21397315	16.25969482	73.52633204							0	0	0	-1417.154369	0.0002707358621	6164873.64011815	
1417.074369	9	15	76	0.1996987842	0.0002707488576	4.07232787	10.96554174	84.96213039	10.21563644	16.26112859	73.52323497							0	0	0	-1417.074369	0.0002707488576	6147673.70374456	
1416.994369	9	15	76	0.1999206432	0.0002707618883	4.072412798	10.96849851	84.9590887	10.21730024	16.26256202	73.52013774							0	0	0	-1416.994369	0.0002707618883	6130925.63398308	
1416.914369	9	15	76	0.2001424518	0.0002707749549	4.072497409	10.97145611	84.95604649	10.21896455	16.26399511	73.51704034							0	0	0	-1416.914369	0.0002707749549	6113964.71873634	
1416.834369	9	15	76	0.20036421	0.000270788058	4.072581703	10.97441453	84.95300376	10.22062937	16.26542785	73.51394278							0	0	0	-1416.834369	0.000270788058	6097326.94237107	
1416.754369	9	15	76	0.200585918	0.000270801196	4.072665681	10.97737379	84.94996053	10.2222947	16.26686025	73.51084505							0	0	0	-1416.754369	0.000270801196	6080599.65910754	
1416.674369	9	15	76	0.2008075757	0.0002708143713	4.072749341	10.98033388	84.94691678	10.22396054	16.2682923	73.50774716							0	0	0	-1416.674369	0.0002708143713	6063774.98073954	
1416.594369	9	15	76	0.2010291831	0.0002708275823	4.072832684	10.98329479	84.94387252	10.22562688	16.26972401	73.50464911							0	0	0	-1416.594369	0.0002708275823	6047615.49579972	
1416.514369	9	15	76	0.2012507404	0.0002708408281	4.072915709	10.98625654	84.94082775	10.22729374	16.27115538	73.50155088							0	0	0	-1416.514369	0.0002708408281	6031024.0837769	
1416.434369	9	15	76	0.2014722475	0.0002708541119	4.072998417	10.98921911	84.93778247	10.22896111	16.2725864	73.49845249							0	0	0	-1416.434369	0.0002708541119	6014470.53705773	
1416.354369	9	15	76	0.2016937045	0.0002708674307	4.073080808	10.99218252	84.93473667	10.23062899	16.27401708	73.49535394							0	0	0	-1416.354369	0.0002708674307	5998529.3621891	
1416.274369	9	15	76	0.2019151115	0.0002708807852	4.073162881	10.99514676	84.93169036	10.23229738	16.27544741	73.49225522							0	0	0	-1416.274369	0.0002708807852	5982270.33060901	
1416.194369	9	15	76	0.2021364684	0.0002708941765	4.073244637	10.99811183	84.92864354	10.23396628	16.27687739	73.48915633							0	0	0	-1416.194369	0.0002708941765	5965985.91390497	
1416.114369	9	15	76	0.2023577753	0.000270907604	4.073326074	11.00107773	84.9255962	10.2356357	16.27830703	73.48605727							0	0	0	-1416.114369	0.000270907604	5950077.45158032	
1416.034369	9	15	76	0.2025790322	0.000270921067	4.073407194	11.00404446	84.92254835	10.23730563	16.27973633	73.48295804							0	0	0	-1416.034369	0.000270921067	5934255.24780659	
1415.954369	9	15	76	0.2028002392	0.0002709345662	4.073487996	11.00701202	84.91949998	10.23897607	16.28116528	73.47985865							0	0	0	-1415.954369	0.0002709345662	5918166.95089593	
1415.874369	9	15	76	0.2030213963	0.0002709481025	4.073568479	11.00998042	84.9164511	10.24064703	16.28259388	73.47675909							0	0	0	-1415.874369	0.0002709481025	5902445.09539574	
1415.794369	9	15	76	0.2032425036	0.0002709616737	4.073648645	11.01294965	84.91340171	10.2423185	16.28402214	73.47365936							0	0	0	-1415.794369	0.0002709616737	5886811.6128777	
1415.714369	9	15	76	0.203463561	0.000270975282	4.073728492	11.01591971	84.9103518	10.24399049	16.28545005	73.47055945							0	0	0	-1415.714369	0.000270975282	5871191.40322015	
1415.634369	9	15	76	0.2036845687	0.0002709889255	4.07380802	11.0188906	84.90730138	10.245663	16.28687762	73.46745938							0	0	0	-1415.634369	0.0002709889255	5855594.24928569	
1415.554369	9	15	76	0.2039055266	0.0002710026064	4.07388723	11.02186233	84.90425044	10.24733602	16.28830484	73.46435914							0	0	0	-1415.554369	0.0002710026064	5840011.14230577	
1415.474369	9	15	76	0.2041264348	0.0002710163228	4.073966122	11.02483489	84.90119899	10.24900955	16.28973171	73.46125873							0	0	0	-1415.474369	0.0002710163228	5824810.31706228	
1415.394369	9	15	76	0.2043472933	0.0002710300752	4.074044694	11.02780829	84.89814702	10.25068361	16.29115824	73.45815815							0	0	0	-1415.394369	0.0002710300752	5809372.57272775	
1415.314369	9	15	76	0.2045681022	0.0002710438646	4.074122948	11.03078252	84.89509453	10.25235818	16.29258441	73.4550574							0	0	0	-1415.314369	0.0002710438646	5793972.47482854	
1415.234369	9	15	76	0.2047888616	0.0002710576902	4.074200883	11.03375758	84.89204153	10.25403327	16.29401025	73.45195648							0	0	0	-1415.234369	0.0002710576902	5778946.25092595	
1415.154369	9	15	76	0.2050095713	0.0002710715514	4.074278499	11.03673349	84.88898802	10.25570888	16.29543573	73.44885539							0	0	0	-1415.154369	0.0002710715514	5763937.08913951	
1415.074369	9	15	76	0.2052302316	0.0002710854491	4.074355796	11.03971022	84.88593398	10.25738501	16.29686087	73.44575412							0	0	0	-1415.074369	0.0002710854491	5748757.17468704	
1414.994369	9	15	76	0.2054508423	0.0002710993836	4.074432773	11.04268779	84.88287943	10.25906166	16.29828566	73.44265268							0	0	0	-1414.994369	0.0002710993836	5733697.2363689	
1414.914369	9	15	76	0.2056714036	0.0002711133544	4.074509432	11.0456662	84.87982437	10.26073883	16.2997101	73.43955107							0	0	0	-1414.914369	0.0002711133544	5718981.42519993	
1414.834369	9	15	76	0.2058919155	0.0002711273607	4.07458577	11.04864544	84.87676879	10.26241652	16.30113419	73.43644929							0	0	0	-1414.834369	0.0002711273607	5704201.01541992	
1414.754369	9	15	76	0.2061123781	0.000271141404	4.07466179	11.05162552	84.87371269	10.26409473	16.30255793	73.43334733							0	0	0	-1414.754369	0.000271141404	5689332.64858011	
1414.674369	9	15	76	0.2063327913	0.0002711554836	4.074737489	11.05460644	84.87065607	10.26577347	16.30398133	73.4302452							0	0	0	-1414.674369	0.0002711554836	5674623.14219382	
1414.594369	9	15	76	0.2065531552	0.0002711695998	4.074812869	11.0575882	84.86759894	10.26745272	16.30540438	73.4271429							0	0	0	-1414.594369	0.0002711695998	5660108.40418521	
1414.514369	9	15	76	0.2067734698	0.0002711837517	4.074887929	11.06057079	84.86454128	10.2691325	16.30682708	73.42404042							0	0	0	-1414.514369	0.0002711837517	5645530.84698041	
1414.434369	9	15	76	0.2069937352	0.0002711979409	4.074962669	11.06355422	84.86148311	10.2708128	16.30824943	73.42093777							0	0	0	-1414.434369	0.0002711979409	5630985.48328216	
1414.354369	9	15	76	0.2072139514	0.000271212166	4.075037089	11.06653848	84.85842443	10.27249363	16.30967143	73.41783494							0	0	0	-1414.354369	0.000271212166	5616694.25214626	
1414.274369	9	15	76	0.2074341185	0.0002712264275	4.075111188	11.06952359	84.85536522	10.27417498	16.31109308	73.41473194							0	0	0	-1414.274369	0.0002712264275	5602318.24617638	
1414.194369	9	15	76	0.2076542364	0.0002712407257	4.075184968	11.07250953	84.8523055	10.27585685	16.31251438	73.41162876							0	0	0	-1414.194369	0.0002712407257	5588112.1344928	
1414.114369	9	15	76	0.2078743053	0.0002712550598	4.075258427	11.07549632	84.84924525	10.27753925	16.31393533	73.40852541							0	0	0	-1414.114369	0.0002712550598	5573844.23949656	
1414.034369	9	15	76	0.2080943251	0.0002712694313	4.075331566	11.07848394	84.84618449	10.27922218	16.31535594	73.40542188							0	0	0	-1414.034369	0.0002712694313	5559646.05860718	
1413.954369	9	15	76	0.2083142959	0.0002712838387	4.075404384	11.0814724	84.84312321	10.28090563	16.31677619	73.40231818							0	0	0	-1413.954369	0.0002712838387	5545714.19424098	
1413.874369	9	15	76	0.2085342178	0.0002712982825	4.075476881	11.08446171	84.84006141	10.28258961	16.31819609	73.3992143							0	0	0	-1413.874369	0.0002712982825	5531622.67731252	
1413.794369	9	15	76	0.2087540907	0.0002713127634	4.075549058	11.08745185	84.83699909	10.28427412	16.31961564	73.39611024							0	0	0	-1413.794369	0.0002713127634	5517639.10239268	
1413.714369	9	15	76	0.2089739147	0.0002713272805	4.075620914	11.09044283	84.83393626	10.28595915	16.32103485	73.393006							0	0	0	-1413.714369	0.0002713272805	5503878.4662095	
1413.634369	9	15	76	0.2091936899	0.0002713418339	4.075692448	11.09343465	84.8308729	10.28764472	16.3224537	73.38990159							0	0	0	-1413.634369	0.0002713418339	5489998.67419659	
1413.554369	9	15	76	0.2094134163	0.0002713564245	4.075763662	11.09642732	84.82780902	10.28933081	16.3238722	73.386797							0	0	0	-1413.554369	0.0002713564245	5476224.30967863	
1413.474369	9	15	76	0.2096330938	0.0002713710512	4.075834555	11.09942083	84.82474462	10.29101743	16.32529035	73.38369223							0	0	0	-1413.474369	0.0002713710512	5462632.28607939	
1413.394369	9	15	76	0.2098527226	0.0002713857145	4.075905126	11.10241517	84.8216797	10.29270458	16.32670814	73.38058728							0	0	0	-1413.394369	0.0002713857145	5448995.85156821	
1413.314369	9	15	76	0.2100723027	0.0002714004145	4.075975376	11.10541036	84.81861426	10.29439226	16.32812559	73.37748215							0	0	0	-1413.314369	0.0002714004145	5435390.39941733	
1413.234369	9	15	76	0.2102918341	0.0002714151513	4.076045304	11.10840639	84.8155483	10.29608047	16.32954269	73.37437684							0	0	0	-1413.234369	0.0002714151513	5421943.94889644	
1413.154369	9	15	76	0.2105113169	0.0002714299243	4.076114911	11.11140327	84.81248182	10.29776921	16.33095943	73.37127136							0	0	0	-1413.154369	0.0002714299243	5408437.61484228	
1413.074369	9	15	76	0.2107307511	0.0002714447348	4.076184196	11.11440099	84.80941482	10.29945849	16.33237582	73.36816569							0	0	0	-1413.074369	0.0002714447348	5395014.14976769	
1412.994369	9	15	76	0.2109501367	0.0002714595814	4.076253159	11.11739955	84.80634729	10.3011483	16.33379186	73.36505984							0	0	0	-1412.994369	0.0002714595814	5381749.72354318	
1412.914369	9	15	76	0.2111694738	0.000271474465	4.076321801	11.12039895	84.80327925	10.30283864	16.33520755	73.36195382							0	0	0	-1412.914369	0.000271474465	5368566.69440336	
1412.834369	9	15	76	0.2113887624	0.0002714893846	4.07639012	11.1233992	84.80021068	10.30452951	16.33662288	73.35884761							0	0	0	-1412.834369	0.0002714893846	5355360.67023313	
1412.754369	9	15	76	0.2116080025	0.0002715043417	4.076458118	11.12640029	84.79714159	10.30622092	16.33803786	73.35574122							0	0	0	-1412.754369	0.0002715043417	5342145.82187916	
1412.674369	9	15	76	0.2118271942	0.0002715193352	4.076525793	11.12940223	84.79407198	10.30791286	16.33945249	73.35263465							0	0	0	-1412.674369	0.0002715193352	5329174.57819487	
1412.594369	9	15	76	0.2120463375	0.0002715343652	4.076593146	11.13240501	84.79100185	10.30960534	16.34086677	73.34952789							0	0	0	-1412.594369	0.0002715343652	5316107.80662523	
1412.514369	9	15	76	0.2122654325	0.0002715494325	4.076660176	11.13540863	84.78793119	10.31129835	16.34228069	73.34642096							0	0	0	-1412.514369	0.0002715494325	5303051.10312249	
1412.434369	9	15	76	0.2124844791	0.0002715645366	4.076726884	11.13841311	84.78486001	10.3129919	16.34369426	73.34331384							0	0	0	-1412.434369	0.0002715645366	5290268.11362704	
1412.354369	9	15	76	0.2127034775	0.0002715796768	4.07679327	11.14141842	84.78178831	10.31468598	16.34510748	73.34020654							0	0	0	-1412.354369	0.0002715796768	5277443.84374447	
1412.274369	9	15	76	0.2129224276	0.0002715948544	4.076859332	11.14442458	84.77871608	10.31638061	16.34652034	73.33709906							0	0	0	-1412.274369	0.0002715948544	5264524.26196099	
1412.194369	9	15	76	0.2131413296	0.000271610069	4.076925072	11.14743159	84.77564333	10.31807577	16.34793284	73.33399139							0	0	0	-1412.194369	0.000271610069	5251874.31670638	
1412.114369	9	15	76	0.2133601833	0.0002716253198	4.076990489	11.15043945	84.77257006	10.31977146	16.349345	73.33088354							0	0	0	-1412.114369	0.0002716253198	5239269.26416717	
1412.034369	9	15	76	0.213578989	0.0002716406077	4.077055583	11.15344815	84.76949627	10.3214677	16.3507568	73.3277755							0	0	0	-1412.034369	0.0002716406077	5226536.19089578	
1411.954369	9	15	76	0.2137977465	0.0002716559329	4.077120354	11.1564577	84.76642195	10.32316447	16.35216824	73.32466728							0	0	0	-1411.954369	0.0002716559329	5213999.80378232	
1411.874369	9	15	76	0.214016456	0.0002716712944	4.077184802	11.1594681	84.7633471	10.32486179	16.35357933	73.32155888							0	0	0	-1411.874369	0.0002716712944	5201508.2070824	
1411.794369	9	15	76	0.2142351174	0.0002716866933	4.077248926	11.16247934	84.76027173	10.32655964	16.35499007	73.31845029							0	0	0	-1411.794369	0.0002716866933	5189041.04852244	
1411.714369	9	15	76	0.2144537309	0.0002717021287	4.077312727	11.16549143	84.75719584	10.32825804	16.35640045	73.31534151							0	0	0	-1411.714369	0.0002717021287	5176651.6233779	
1411.634369	9	15	76	0.2146722964	0.0002717176014	4.077376205	11.16850437	84.75411942	10.32995698	16.35781048	73.31223255							0	0	0	-1411.634369	0.0002717176014	5164286.76607696	
1411.554369	9	15	76	0.214890814	0.0002717331108	4.077439358	11.17151816	84.75104248	10.33165645	16.35922015	73.3091234							0	0	0	-1411.554369	0.0002717331108	5152113.87568289	
1411.474369	9	15	76	0.2151092837	0.0002717486567	4.077502189	11.1745328	84.74796501	10.33335647	16.36062946	73.30601407							0	0	0	-1411.474369	0.0002717486567	5139784.92735359	
1411.394369	9	15	76	0.2153277056	0.0002717642406	4.077564695	11.17754829	84.74488702	10.33505704	16.36203842	73.30290455							0	0	0	-1411.394369	0.0002717642406	5127447.06628806	
1411.314369	9	15	76	0.2155460797	0.0002717798614	4.077626877	11.18056462	84.7418085	10.33675814	16.36344702	73.29979484							0	0	0	-1411.314369	0.0002717798614	5115446.72153148	
1411.234369	9	15	76	0.215764406	0.0002717955185	4.077688736	11.18358181	84.73872945	10.33845979	16.36485527	73.29668494							0	0	0	-1411.234369	0.0002717955185	5103519.53376883	
1411.154369	9	15	76	0.2159826845	0.0002718112124	4.07775027	11.18659985	84.73564988	10.34016199	16.36626316	73.29357486							0	0	0	-1411.154369	0.0002718112124	5091308.45541767	
1411.074369	9	15	76	0.2162009154	0.0002718269447	4.07781148	11.18961873	84.73256979	10.34186472	16.36767069	73.29046459							0	0	0	-1411.074369	0.0002718269447	5079265.54858393	
1410.994369	9	15	76	0.2164190986	0.0002718427131	4.077872366	11.19263847	84.72948916	10.34356801	16.36907787	73.28735412							0	0	0	-1410.994369	0.0002718427131	5067554.51095683	
1410.914369	9	15	76	0.2166372342	0.0002718585182	4.077932928	11.19565906	84.72640801	10.34527184	16.37048469	73.28424347							0	0	0	-1410.914369	0.0002718585182	5055626.15334105	
1410.834369	9	15	76	0.2168553222	0.0002718743611	4.077993165	11.1986805	84.72332634	10.34697621	16.37189115	73.28113264							0	0	0	-1410.834369	0.0002718743611	5043657.22145429	
1410.754369	9	15	76	0.2170733626	0.0002718902413	4.078053077	11.20170279	84.72024413	10.34868114	16.37329726	73.27802161							0	0	0	-1410.754369	0.0002718902413	5031887.32835174	
1410.674369	9	15	76	0.2172913555	0.0002719061584	4.078112664	11.20472593	84.7171614	10.35038661	16.374703	73.27491039							0	0	0	-1410.674369	0.0002719061584	5020376.66240709	
1410.594369	9	15	76	0.2175093009	0.0002719221115	4.078171927	11.20774993	84.71407814	10.35209262	16.37610839	73.27179898							0	0	0	-1410.594369	0.0002719221115	5008623.32359701	
1410.514369	9	15	76	0.2177271989	0.0002719381034	4.078230865	11.21077478	84.71099436	10.35379919	16.37751343	73.26868738							0	0	0	-1410.514369	0.0002719381034	4996812.05367894	
1410.434369	9	15	76	0.2179450494	0.000271954132	4.078289478	11.21380048	84.70791004	10.35550631	16.3789181	73.26557559							0	0	0	-1410.434369	0.000271954132	4985399.55286399	
1410.354369	9	15	76	0.2181628526	0.0002719701972	4.078347766	11.21682703	84.7048252	10.35721397	16.38032242	73.26246361							0	0	0	-1410.354369	0.0002719701972	4973854.51498091	
