T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1412.68964	6	8	86	0.7189728109	0.008119928178		4.7910411	10.06222048	85.14673842				11.95560123	14.9960094	73.04838937	0	0	0	-1412.68964	0.7189728109	1088.66238951233	-1412.68964	0.008119928178			
1410.12964	6	8	86	0.7213154853	0.008125745572		4.793656211	10.14959831	85.05674548				12.01427431	15.03571206	72.95001363	0	0	0	-1410.12964	0.7213154853	1096.86855425253	-1410.12964	0.008125745572			
1407.56964	6	8	86	0.7236407741	0.008132613303		4.795861343	10.23783169	84.96630697				12.0734604	15.07505063	72.85148898	0	0	0	-1407.56964	0.7236407741	1105.00093155815	-1407.56964	0.008132613303			
1405.00964	6	8	86	0.7259490899	0.008140545559		4.797651226	10.32693308	84.87541569				12.13317576	15.11401946	72.75280478	0	0	0	-1405.00964	0.7259490899	1113.05664747969	-1405.00964	0.008140545559			
1402.44964	6	8	86	0.728240839	0.008149557169		4.799020611	10.416915	84.78406439				12.19343717	15.15261264	72.6539502	0	0	0	-1402.44964	0.728240839	1121.03269882152	-1402.44964	0.008149557169			
1399.88964	6	8	86	0.7305164217	0.00815966361		4.799964268	10.50779	84.69224573				12.25426192	15.19082395	72.55491412	0	0	0	-1399.88964	0.7305164217	1128.92611817963	-1399.88964	0.00815966361			
1397.32964	6	8	86	0.7327762322	0.008170881031		4.800476997	10.59957071	84.5999523				12.31566785	15.22864692	72.45568523	0	0	0	-1397.32964	0.7327762322	1136.73397373339	-1397.32964	0.008170881031			
1394.76964	6	8	86	0.7350206589	0.008183226257		4.800553636	10.69226976	84.5071766				12.37767334	15.26607474	72.35625192	0	0	0	-1394.76964	0.7350206589	1144.45329673021	-1394.76964	0.008183226257			
1392.20964	6	8	86	0.7372500846	0.008196716808		4.800189069	10.78589982	84.41391111				12.44029735	15.30310028	72.25660236	0	0	0	-1392.20964	0.7372500846	1152.08105179093	-1392.20964	0.008196716808			
1389.64964	6	8	86	0.7394648869	0.008211370913		4.799378231	10.88047357	84.3201482				12.50355945	15.33971611	72.15672444	0	0	0	-1389.64964	0.7394648869	1159.61434666444	-1389.64964	0.008211370913			
1387.08964	6	8	86	0.7416654376	0.008227207522		4.798116121	10.97600368	84.2258802				12.56747983	15.37591443	72.05660574	0	0	0	-1387.08964	0.7416654376	1167.05021897534	-1387.08964	0.008227207522			
1384.52964	6	8	86	0.7438521039	0.008244246326		4.796397808	11.07250279	84.13109941				12.63207934	15.41168706	71.9562336	0	0	0	-1384.52964	0.7438521039	1174.38572574552	-1384.52964	0.008244246326			
1381.96964	6	8	86	0.7460252475	0.008262507767		4.794218443	11.16998352	84.03579804				12.69737949	15.44702549	71.85559502	0	0	0	-1381.96964	0.7460252475	1181.61798492246	-1381.96964	0.008262507767			
1379.40964	6	8	86	0.7481852256	0.008282013053		4.791573266	11.26845844	83.93996829				12.76340251	15.48192077	71.75467672	0	0	0	-1379.40964	0.7481852256	1188.74405224439	-1379.40964	0.008282013053			
1376.84964	6	8	86	0.7503323905	0.008302784181		4.788457618	11.36794006	83.84360232				12.83017135	15.51636357	71.65346509	0	0	0	-1376.84964	0.7503323905	1195.76110516004	-1376.84964	0.008302784181			
1374.28964	6	8	86	0.7524670899	0.008324843944		4.784866953	11.4684408	83.74669225				12.89770973	15.5503441	71.55194616	0	0	0	-1374.28964	0.7524670899	1202.66631147365	-1374.28964	0.008324843944			
1371.72964	6	8	86	0.754589667	0.008348215951		4.780796846	11.56997297	83.64923019				12.96604216	15.58385216	71.45010567	0	0	0	-1371.72964	0.754589667	1209.45682669799	-1371.72964	0.008348215951			
1369.16964	6	8	86	0.7567004608	0.008372924642		4.776243005	11.67254876	83.55120823				13.03519398	15.61687706	71.34792896	0	0	0	-1369.16964	0.7567004608	1216.12994003177	-1369.16964	0.008372924642			
1366.60964	6	8	86	0.7587998057	0.008398995308		4.771201284	11.77618025	83.45261847				13.10519137	15.6494076	71.24540103	0	0	0	-1366.60964	0.7587998057	1222.68298786796	-1366.60964	0.008398995308			
1364.04964	6	8	86	0.7608880321	0.008426454103		4.765667694	11.88087931	83.353453				13.17606141	15.68143212	71.14250647	0	0	0	-1364.04964	0.7608880321	1229.11324249356	-1364.04964	0.008426454103			
1361.48964	6	8	86	0.7629654664	0.008455328059		4.759638415	11.98665766	83.25370392				13.24783212	15.71293837	71.03922951	0	0	0	-1361.48964	0.7629654664	1235.41814470719	-1361.48964	0.008455328059			
1358.92964	6	8	86	0.7650324308	0.008485645111		4.75310981	12.09352681	83.15336338				13.32053249	15.74391358	70.93555393	0	0	0	-1358.92964	0.7650324308	1241.59710411694	-1358.92964	0.008485645111			
1356.36964	6	8	86	0.7670892374	0.008517408361		4.746077833	12.20149814	83.05242403				13.39419227	15.7743443	70.83146343	0	0	0	-1356.36964	0.7670892374	1247.64351647803	-1356.36964	0.008517408361			
1353.80964	6	8	86	0.7691362142	0.008550728836		4.738540549	12.31058239	82.95087706				13.46884298	15.80421675	70.72694027	0	0	0	-1353.80964	0.7691362142	1253.5547020732	-1353.80964	0.008550728836			
1351.24964	6	8	86	0.7711736668	0.008585561629		4.730494469	12.4207904	82.84871513				13.54451658	15.83351624	70.62196718	0	0	0	-1351.24964	0.7711736668	1259.33196319052	-1351.24964	0.008585561629			
1348.68964	6	8	86	0.7732019036	0.008621964942		4.721936957	12.53213256	82.74593048				13.62124639	15.86222752	70.51652609	0	0	0	-1348.68964	0.7732019036	1264.97117438752	-1348.68964	0.008621964942			
1346.12964	6	8	86	0.7752212291	0.008659971129		4.712865618	12.64461891	82.64251547				13.69906691	15.89033464	70.41059845	0	0	0	-1346.12964	0.7752212291	1270.4702638523	-1346.12964	0.008659971129			
1343.56964	6	8	86	0.7772319442	0.008699614227		4.703278321	12.75825914	82.53846254				13.7780139	15.91782093	70.30416518	0	0	0	-1343.56964	0.7772319442	1275.82722892844	-1343.56964	0.008699614227			
1341.00964	6	8	86	0.7792343461	0.008740929098		4.693173212	12.87306255	82.43376423				13.85812437	15.94466894	70.19720669	0	0	0	-1341.00964	0.7792343461	1281.04019911264	-1341.00964	0.008740929098			
1338.44964	6	8	86	0.7812287284	0.008783951642		4.682548726	12.989038	82.32841327				13.93943672	15.97086043	70.08970284	0	0	0	-1338.44964	0.7812287284	1286.10740755349	-1338.44964	0.008783951642			
1335.88964	6	8	86	0.7832153811	0.008828718819		4.671403597	13.1061939	82.2224025				14.02199072	15.99637636	69.98163292	0	0	0	-1335.88964	0.7832153811	1291.02725758624	-1335.88964	0.008828718819			
1333.32964	6	8	86	0.7851945905	0.008875268662		4.659736876	13.22453817	82.11572495				14.10582762	16.02119676	69.87297562	0	0	0	-1333.32964	0.7851945905	1295.79825982385	-1333.32964	0.008875268662			
1330.76964	6	8	86	0.7871666394	0.008923640308		4.647547938	13.34407823	82.00837383				14.19099017	16.04530081	69.76370902	0	0	0	-1330.76964	0.7871666394	1300.41906781895	-1330.76964	0.008923640308			
1328.20964	6	8	86	0.7891318069	0.008973874004		4.634836496	13.46482092	81.90034258				14.27752273	16.0686667	69.65381056	0	0	0	-1328.20964	0.7891318069	1304.88847797651	-1328.20964	0.008973874004			
1325.64964	6	8	86	0.7910903686	0.009026011133		4.621602615	13.58677253	81.79162486				14.36547132	16.09127164	69.54325704	0	0	0	-1325.64964	0.7910903686	1309.20550034025	-1325.64964	0.009026011133			
1323.08964	6	8	86	0.7930425962	0.009080094233		4.60784672	13.70993871	81.68221457				14.45488366	16.1130918	69.43202454	0	0	0	-1323.08964	0.7930425962	1313.3692914004	-1323.08964	0.009080094233			
1320.52964	6	8	86	0.7949887579	0.009136167021		4.593569607	13.8343245	81.5721059				14.54580931	16.13410226	69.32008843	0	0	0	-1320.52964	0.7949887579	1317.3791242598	-1320.52964	0.009136167021			
1317.96964	6	8	86	0.7969291181	0.009194274404		4.578772454	13.95993421	81.46129334				14.63829969	16.15427694	69.20742336	0	0	0	-1317.96964	0.7969291181	1321.23452222898	-1317.96964	0.009194274404			
1315.40964	6	8	86	0.7988639374	0.009254462514		4.563456829	14.08677148	81.34977169				14.73240821	16.1735886	69.09400319	0	0	0	-1315.40964	0.7988639374	1324.93519414372	-1315.40964	0.009254462514			
1312.84964	6	8	86	0.8007934725	0.009316778722		4.547624702	14.21483919	81.23753611				14.82819031	16.19200874	68.97980095	0	0	0	-1312.84964	0.8007934725	1328.48096520346	-1312.84964	0.009316778722			
1310.28964	6	8	86	0.8027179764	0.00938127166		4.531278446	14.34413945	81.12458211				14.92570359	16.20950755	68.86478887	0	0	0	-1310.28964	0.8027179764	1331.87195055227	-1310.28964	0.00938127166			
1307.72964	6	8	86	0.8046376978	0.009447991251		4.51442085	14.47467355	81.0109056				15.02500788	16.22605385	68.74893828	0	0	0	-1307.72964	0.8046376978	1335.10844975227	-1307.72964	0.009447991251			
1305.16964	6	8	86	0.8065528816	0.009516988732		4.497055122	14.60644194	80.89650294				15.12616536	16.24161504	68.6322196	0	0	0	-1305.16964	0.8065528816	1338.19094983201	-1305.16964	0.009516988732			
1302.60964	6	8	86	0.8084637683	0.009588316674		4.479184892	14.73944422	80.78137089				15.22924067	16.25615702	68.51460231	0	0	0	-1302.60964	0.8084637683	1341.12022617007	-1302.60964	0.009588316674			
1300.04964	6	8	86	0.8103705942	0.009662029017		4.460814218	14.87367907	80.66550671				15.334301	16.26964412	68.39605488	0	0	0	-1300.04964	0.8103705942	1340.66721235937	-1300.04964	0.009662029017			
1297.48964	6	8	86	0.8122827773	0.009785216646		4.441974008	15.00956402	80.54846197				15.44193769	16.28209688	68.27596543	0	0	0	-1297.48964	0.8122827773	1343.32116590242	-1297.48964	0.009785216646			
1294.92964	6	8	86	0.8141821295	0.00981705441		4.42261538	15.14625848	80.43112614				15.55118863	16.2933557	68.15545567	0	0	0	-1294.92964	0.8141821295	1349.04862681413	-1294.92964	0.00981705441			
1292.36964	6	8	86	0.8160780507	0.00989801022		4.402770342	15.28417543	80.31305423				15.66263934	16.30344363	68.03391703	0	0	0	-1292.36964	0.8160780507	1351.39016695631	-1292.36964	0.00989801022			
1289.80964	6	8	86	0.8179708259	0.00998190284		4.382445457	15.42331073	80.19424381				15.77637284	16.31231681	67.91131036	0	0	0	-1289.80964	0.8179708259	1353.56496179998	-1289.80964	0.00998190284			
1287.24964	6	8	86	0.8198606591	0.01006842469		4.361646904	15.56365762	80.07469547				15.8924705	16.31993046	67.78759904	0	0	0	-1287.24964	0.8198606591	1355.59795320761	-1287.24964	0.01006842469			
1284.68964	6	8	86	0.8217477609	0.01015769857		4.340381798	15.70520921	79.95440899				16.01101775	16.32623785	67.6627444	0	0	0	-1284.68964	0.8217477609	1357.4873040317	-1284.68964	0.01015769857			
1282.12964	6	8	86	0.8236323368	0.01024979174		4.318656239	15.84795655	79.83338721				16.13210359	16.33119003	67.53670638	0	0	0	-1282.12964	0.8236323368	1359.2352493907	-1282.12964	0.01024979174			
1279.56964	6	8	86	0.8255145878	0.01034477429		4.296478174	15.99189057	79.71163126				16.25582077	16.33473581	67.40944342	0	0	0	-1279.56964	0.8255145878	1360.84490908966	-1279.56964	0.01034477429			
1277.00964	6	8	86	0.8273947077	0.01044270609		4.273855091	16.13700164	79.58914327				16.38226582	16.33682159	67.2809126	0	0	0	-1277.00964	0.8273947077	1362.31759651705	-1277.00964	0.01044270609			
1274.44964	6	8	86	0.8292728911	0.01054369346		4.250796019	16.28327636	79.46592762				16.51153983	16.33739124	67.15106892	0	0	0	-1274.44964	0.8292728911	1363.65626793959	-1274.44964	0.01054369346			
1271.88964	6	8	86	0.8311493212	0.01064777913		4.227309254	16.43070274	79.341988				16.64374784	16.33638604	67.01986612	0	0	0	-1271.88964	0.8311493212	1364.86564690553	-1271.88964	0.01064777913			
1269.32964	6	8	86	0.8330241774	0.01075505027		4.203403838	16.57926675	79.21732941				16.77899954	16.33374446	66.887256	0	0	0	-1269.32964	0.8330241774	1365.94857347277	-1269.32964	0.01075505027			
1266.76964	6	8	86	0.8348976332	0.01086558557		4.179089179	16.72895314	79.09195768				16.9174094	16.32940209	66.75318851	0	0	0	-1266.76964	0.8348976332	1366.90885503832	-1266.76964	0.01086558557			
1264.20964	6	8	86	0.8367698559	0.0109794655		4.154375039	16.87974541	78.96587955				17.05909694	16.32329146	66.6176116	0	0	0	-1264.20964	0.8367698559	1367.75060980314	-1264.20964	0.0109794655			
1261.64964	6	8	86	0.8386410063	0.01109677233		4.129271526	17.03162577	78.83910271				17.20418691	16.31534192	66.48047117	0	0	0	-1261.64964	0.8386410063	1368.47826087981	-1261.64964	0.01109677233			
1259.08964	6	8	86	0.8405112384	0.01121759008		4.103789079	17.18457512	78.7116358				17.35280963	16.30547944	66.34171094	0	0	0	-1259.08964	0.8405112384	1369.09645670755	-1259.08964	0.01121759008			
1256.52964	6	8	86	0.8423806993	0.01134200476		4.07793846	17.33857302	78.58348852				17.50510126	16.29362642	66.20127232	0	0	0	-1256.52964	0.8423806993	1369.61035758391	-1256.52964	0.01134200476			
1253.96964	6	8	86	0.8442495281	0.011470103		4.051730728	17.49359765	78.45467163				17.66120405	16.27970162	66.05909434	0	0	0	-1253.96964	0.8442495281	1370.02533543816	-1253.96964	0.011470103			
1251.40964	6	8	86	0.8461178566	0.01160197371		4.025177242	17.64962575	78.32519701				17.82126668	16.26361985	65.91511347	0	0	0	-1251.40964	0.8461178566	1370.34715080696	-1251.40964	0.01160197371			
1248.84964	6	8	86	0.8479858077	0.01173770667		3.998289645	17.80663259	78.19507776				17.98544462	16.24529185	65.76926354	0	0	0	-1248.84964	0.8479858077	1370.58198140813	-1248.84964	0.01173770667			
1246.28964	6	8	86	0.849853496	0.01187739249		3.971079856	17.9645919	78.06432824				18.1539004	16.22462404	65.62147556	0	0	0	-1246.28964	0.849853496	1370.73634223855	-1246.28964	0.01187739249			
1243.72964	6	8	86	0.8517210264	0.01202112229		3.943560058	18.12347581	77.93296413				18.32680405	16.20151833	65.47167763	0	0	0	-1243.72964	0.8517210264	1370.81740795492	-1243.72964	0.01202112229			
1241.16964	6	8	86	0.8535884938	0.01216898715		3.915742692	18.28325477	77.80100254				18.50433338	16.17587188	65.31979474	0	0	0	-1241.16964	0.8535884938	1370.83271215241	-1241.16964	0.01216898715			
1238.60964	6	8	86	0.8554559825	0.01232107751		3.887640456	18.44389746	77.66846209				18.68667446	16.14757689	65.16574866	0	0	0	-1238.60964	0.8554559825	1370.79039680095	-1238.60964	0.01232107751			
1236.04964	6	8	86	0.8573235652	0.01247748244		3.859266297	18.6053707	77.53536301				18.8740219	16.11652032	65.00945778	0	0	0	-1236.04964	0.8573235652	1370.69927842409	-1236.04964	0.01247748244			
1233.48964	6	8	86	0.8591913022	0.01263828855		3.830633418	18.76763931	77.40172727				19.06657934	16.08258369	64.85083697	0	0	0	-1233.48964	0.8591913022	1370.56887781126	-1233.48964	0.01263828855			
1230.92964	6	8	86	0.8610592403	0.01280357874		3.801755278	18.930666	77.26757872				19.26455982	16.04564278	64.6897974	0	0	0	-1230.92964	0.8610592403	1370.40963359065	-1230.92964	0.01280357874			
1228.36964	6	8	86	0.8629274114	0.01297343135		3.772645599	19.0944112	77.1329432				19.46818617	16.00556742	64.52624642	0	0	0	-1228.36964	0.8629274114	1370.23282303021	-1228.36964	0.01297343135			
1225.80964	6	8	86	0.8647958316	0.01314791731		3.743318383	19.25883284	76.99784877				19.6776914	15.96222118	64.36008742	0	0	0	-1225.80964	0.8647958316	1370.05081385741	-1225.80964	0.01314791731			
1223.24964	6	8	86	0.8666644991	0.0133270986		3.713787927	19.4238862	76.86232587				19.89331911	15.91546119	64.1912197	0	0	0	-1223.24964	0.8666644991	1369.87739099091	-1223.24964	0.0133270986			
1220.68964	6	8	86	0.8685333924	0.01351102539		3.68406885	19.58952359	76.72640756				20.1153238	15.86513782	64.01953838	0	0	0	-1220.68964	0.8685333924	1369.7276453064	-1220.68964	0.01351102539			
1218.12964	6	8	86	0.8704024685	0.01369973277		3.65417612	19.75569412	76.59012976				20.34397122	15.81109451	63.84493428	0	0	0	-1218.12964	0.8704024685	1369.61841541343	-1218.12964	0.01369973277			
1215.56964	6	8	86	0.8722716599	0.01389323679		3.624125096	19.92234333	76.45353157				20.57953857	15.75316753	63.6672939	0	0	0	-1215.56964	0.8722716599	1369.5685140479	-1215.56964	0.01389323679			
1213.00964	6	8	86	0.8741408722	0.01409152968		3.593931569	20.08941284	76.31665559				20.82231471	15.69118584	63.48649944	0	0	0	-1213.00964	0.8741408722	1369.59907046246	-1213.00964	0.01409152968			
1210.44964	6	8	86	0.8760099802	0.01429457418		3.563611818	20.25683988	76.1795483				21.0726002	15.62497098	63.30242882	0	0	0	-1210.44964	0.8760099802	1369.73380851505	-1210.44964	0.01429457418			
1207.88964	6	8	86	0.8778788248	0.01450229668		3.533182675	20.42455684	76.04226048				21.33070722	15.55433697	63.11495581	0	0	0	-1207.88964	0.8778788248	1369.99963030186	-1207.88964	0.01450229668			
1205.32964	6	8	86	0.8797472076	0.01471457918		3.502661599	20.59249065	75.90484775				21.59695929	15.47909041	62.9239503	0	0	0	-1205.32964	0.8797472076	1370.42707008808	-1205.32964	0.01471457918			
1202.76964	6	8	86	0.8816148867	0.01493124965		3.472066758	20.76056219	75.76737105				21.87169081	15.39903059	62.7292786	0	0	0	-1202.76964	0.8816148867	1371.0507358311	-1202.76964	0.01493124965			
1200.20964	6	8	86	0.8834815703	0.01515207073		3.441417128	20.92868554	75.62989733				22.15524622	15.3139498	62.53080398	0	0	0	-1200.20964	0.8834815703	1371.9103328852	-1200.20964	0.01515207073			
1197.64964	6	8	86	0.88534691	0.01537672655		3.4107326	21.09676718	75.49250022				22.44797887	15.22363383	62.3283873	0	0	0	-1197.64964	0.88534691	1373.0512193071	-1197.64964	0.01537672655			
1195.08964	6	8	86	0.8872104933	0.01560480737		3.380034098	21.26470507	75.35526083				22.75024939	15.12786264	62.12188797	0	0	0	-1195.08964	0.8872104933	1374.52531483318	-1195.08964	0.01560480737			
1192.52964	6	8	86	0.889071835	0.01583579187		3.349343713	21.4323877	75.21826858				23.06242348	15.02641144	61.91116507	0	0	0	-1192.52964	0.889071835	1376.3922016364	-1192.52964	0.01583579187			
1189.96964	6	8	86	0.8909303675	0.01606902702		3.318684839	21.59969295	75.08162221				23.38486914	14.91905197	61.69607889	0	0	0	-1189.96964	0.8909303675	1378.72040905068	-1189.96964	0.01606902702			
1187.40964	6	8	86	0.8927854298	0.01630370536		3.288082326	21.76648693	74.94543074				23.71795294	14.80555429	61.47649277	0	0	0	-1187.40964	0.8927854298	1381.58865776688	-1187.40964	0.01630370536			
1184.84964	6	8	86	0.8946362559	0.01653883986		3.257562636	21.93262272	74.80981464				24.06203542	14.68568913	61.25227545	0	0	0	-1184.84964	0.8946362559	1385.08744530136	-1184.84964	0.01653883986			
1182.28964	6	8	86	0.8964819615	0.01677323669		3.227153994	22.09793905	74.67490695				24.41746538	14.5592307	61.02330392	0	0	0	-1182.28964	0.8964819615	1389.32072887573	-1182.28964	0.01677323669			
1179.72964	6	8	86	0.8983215305	0.01700546636		3.196886544	22.26225897	74.54085449				24.78457284	14.42596032	60.78946684	0	0	0	-1179.72964	0.8983215305	1394.49541990822	-1179.72964	0.01700546636			
1177.16964	6	8	86	0.9001535713	0.01723206196		3.166787395	22.42540371	74.4078089				25.16362372	14.28569628	60.55068001	0	0	0	-1177.16964	0.9001535713	1400.63391394755	-1177.16964	0.01723206196			
1174.60964	6	8	86	0.9019770582	0.01745519875		3.136895951	22.5871523	74.27595175				25.55493506	14.13821834	60.3068466	0	0	0	-1174.60964	0.9019770582	1407.83708514241	-1174.60964	0.01745519875			
1172.04964	6	8	86	0.9037904122	0.01766943424		3.107248476	22.74726917	74.14548235				25.95870741	13.98336497	60.05792762	0	0	0	-1172.04964	0.9037904122	1416.39545091899	-1172.04964	0.01766943424			
1169.48964	6	8	86	0.9055919452	0.01787285676		3.07788382	22.90550294	74.01661324				26.37509509	13.82099877	59.80390614	0	0	0	-1169.48964	0.9055919452	1426.48050447023	-1169.48964	0.01787285676			
1166.92964	6	8	86	0.9073797703	0.01806247974		3.048843051	23.06158174	73.88957521				26.80417519	13.65102051	59.5448043	0	0	0	-1166.92964	0.9073797703	1438.31984524077	-1166.92964	0.01806247974			
1164.36964	6	8	86	0.9091517944	0.01823497915		3.020169314	23.21521344	73.76461724				27.24593125	13.47337813	59.28069063	0	0	0	-1164.36964	0.9091517944	1452.16887130329	-1164.36964	0.01823497915			
1161.80964	6	8	86	0.9109057169	0.01838672215		2.991907574	23.3660866	73.64200583				27.70023603	13.2880763	59.01168767	0	0	0	-1161.80964	0.9109057169	1468.31203608968	-1161.80964	0.01838672215			
1159.24964	6	8	86	0.9126390351	0.01851382142		2.964104215	23.51387231	73.52202347				28.16683417	13.09518632	58.73797951	0	0	0	-1159.24964	0.9126390351	1487.06381070584	-1159.24964	0.01851382142			
1156.68964	6	8	86	0.9143490585	0.01861222182		2.936806497	23.65822718	73.40496633				28.64532556	12.89485576	58.45981868	0	0	0	-1156.68964	0.9143490585	1510.01136176071	-1156.68964	0.01861222182			
1154.12964	6	8	86	0.916030229	0.01864778561		2.91004327	23.79871159	73.29124514				29.13434722	12.6876588	58.17799398	0	0	0	-1154.12964	0.916030229	1534.96641831487	-1154.12964	0.01864778561			
1151.56964	6	8	86	0.9176850525	0.01870689384		2.883897964	23.9351445	73.18095754				29.63476991	12.47324206	57.89198803	0	0	0	-1151.56964	0.9176850525	1562.48745782053	-1151.56964	0.01870689384			
1149.00964	6	8	86	0.9193076875	0.01869513246		2.858397013	24.06707964	73.07452335				30.14489015	12.25236445	57.60274539	0	0	0	-1149.00964	0.9193076875	1595.46490990015	-1149.00964	0.01869513246			
1146.44964	6	8	86	0.9208949289	0.01863827637		2.833579487	24.19418197	72.97223854				30.66360355	12.02556164	57.31083481	0	0	0	-1146.44964	0.9208949289	1633.01553292614	-1146.44964	0.01863827637			
1143.88964	6	8	86	0.9224439241	0.01853680896		2.809486266	24.31611515	72.87439859				31.18969047	11.79343008	57.01687945	0	0	0	-1143.88964	0.9224439241	1675.55234129985	-1143.88964	0.01853680896			
1141.32964	6	8	86	0.9239517466	0.01838694835		2.786149291	24.4325795	72.78127121				31.72173453	11.55668061	56.72158487	0	0	0	-1141.32964	0.9239517466	1723.61594354073	-1141.32964	0.01838694835			
1138.76964	6	8	86	0.9254157173	0.01818852775		2.763594255	24.54331451	72.69309124				32.25820414	11.31609595	56.42569991	0	0	0	-1138.76964	0.9254157173	1777.6379958008	-1138.76964	0.01818852775			
1136.20964	6	8	86	0.9268334561	0.01794223171		2.741839593	24.64810458	72.61005583				32.79747486	11.07251859	56.13000655	0	0	0	-1136.20964	0.9268334561	1838.05077429019	-1136.20964	0.01794223171			
1133.64964	6	8	86	0.9282029468	0.01764991204		2.720895917	24.74678478	72.5323193				33.33786686	10.82683157	55.83530157	0	0	0	-1133.64964	0.9282029468	1905.26480012213	-1133.64964	0.01764991204			
1131.08964	6	8	86	0.9295225937	0.0173145843		2.700765142	24.83924908	72.45998578				33.87768712	10.57993642	55.54237646	0	0	0	-1131.08964	0.9295225937	1979.65860804077	-1131.08964	0.0173145843			
1128.52964	6	8	86	0.9307912589	0.01694029251		2.681441376	24.92544695	72.39311168				34.41527201	10.33273047	55.25199752	0	0	0	-1128.52964	0.9307912589	2061.57200278917	-1128.52964	0.01694029251			
1125.96964	6	8	86	0.9320082804	0.01653191137		2.662910716	25.00538694	72.33170234				34.94902743	10.08608486	54.96488771	0	0	0	-1125.96964	0.9320082804	2151.3015469298	-1125.96964	0.01653191137			
1123.40964	6	8	86	0.9331734681	0.01609489912		2.645152089	25.07913302	72.27571489				35.47746408	9.840824831	54.68171109	0	0	0	-1123.40964	0.9331734681	2249.09694568528	-1123.40964	0.01609489912			
1120.84964	6	8	86	0.9342870828	0.01563503034		2.628138185	25.14679983	72.22506198				35.99922565	9.597713446	54.4030609	0	0	0	-1120.84964	0.9342870828	2355.16053158394	-1120.84964	0.01563503034			
1118.28964	6	8	86	0.9353497972	0.01515813848		2.611836547	25.20854647	72.17961698				36.51310913	9.357439283	54.12945159	0	0	0	-1118.28964	0.9353497972	2469.64837366709	-1118.28964	0.01515813848			
1115.72964	6	8	86	0.936362647	0.01466987854		2.596210729	25.26456921	72.13922006				37.01807671	9.120608524	53.86131477	0	0	0	-1115.72964	0.936362647	2592.6728063339	-1115.72964	0.01466987854			
1113.16964	6	8	86	0.9373269735	0.01417554216		2.581221463	25.31509385	72.10368469				37.51325998	8.887741147	53.59899888	0	0	0	-1113.16964	0.9373269735	2724.30658010226	-1113.16964	0.01417554216			
1110.60964	6	8	86	0.9382443643	0.01367991872		2.566827748	25.36036809	72.07280416				37.99795735	8.65927082	53.34277183	0	0	0	-1110.60964	0.9382443643	2864.58691542863	-1110.60964	0.01367991872			
1108.04964	6	8	86	0.9391165945	0.01318720952		2.552987833	25.40065434	72.04635782				38.47162609	8.4355478	53.09282611	0	0	0	-1108.04964	0.9391165945	3013.52126083674	-1108.04964	0.01318720952			
1105.48964	6	8	86	0.9399455714	0.01270098879		2.53966006	25.43622328	72.02411666				38.93387044	8.21684412	52.84928544	0	0	0	-1105.48964	0.9399455714	3171.09204829351	-1105.48964	0.01270098879			
1102.92964	6	8	86	0.9407332852	0.01222420349		2.526803548	25.46734827	72.00584818				39.38442719	8.0033603	52.61221251	0	0	0	-1102.92964	0.9407332852	3337.2616627148	-1102.92964	0.01222420349			
1100.36964	6	8	86	0.941481766	0.0117592024		2.514378739	25.49430073	71.99132053				39.82315004	7.79523296	52.381617	0	0	0	-1100.36964	0.941481766	3511.97787860962	-1100.36964	0.0117592024			
1097.80964	6	8	86	0.9421930478	0.01130778512		2.50234779	25.51734646	71.98030575				40.24999359	7.592542763	52.15746365	0	0	0	-1097.80964	0.9421930478	3695.17727280212	-1097.80964	0.01130778512			
1095.24964	6	8	86	0.9428691398	0.01087126274		2.490674853	25.5367428	71.97258234				40.6649978	7.395322292	51.93967991	0	0	0	-1095.24964	0.9428691398	3886.78925080643	-1095.24964	0.01087126274			
1092.68964	6	8	86	0.9435120036	0.01045052349		2.479326245	25.55273658	71.96793717				41.06827347	7.203563548	51.72816298	0	0	0	-1092.68964	0.9435120036	4086.7381090088	-1092.68964	0.01045052349			
1090.12964	6	8	86	0.9441235368	0.01004609839		2.46827053	25.56556272	71.96616675				41.45998896	7.017224876	51.52278616	0	0	0	-1090.12964	0.9441235368	4294.94751557245	-1090.12964	0.01004609839			
1087.56964	6	8	86	0.9447055603	0.009658223498		2.457478536	25.57544341	71.96707805				41.84035836	6.836237223	51.32340442	0	0	0	-1087.56964	0.9447055603	4511.3421033033	-1087.56964	0.009658223498			
1085.00964	6	8	86	0.9452598109	0.009286896625		2.446923325	25.58258768	71.970489				42.20963116	6.660509656	51.12985919	0	0	0	-1085.00964	0.9452598109	4735.84794673068	-1085.00964	0.009286896625			
1082.44964	6	8	86	0.9457879365	0.008931927568		2.436580115	25.58719135	71.97622854				42.5680834	6.489934178	50.94198242	0	0	0	-1082.44964	0.9457879365	4968.39397251528	-1082.44964	0.008931927568			
