T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1597.60142	2	1	97	0.9608339597	0.009903195281		5.865098916	3.585446112	90.54945497				13.13710673	7.910053965	78.9528393	0	0	0	-1597.60142	0.9608339597	6431.54910117711	-1597.60142	0.009903195281			
1595.04142	2	1	97	0.9612285397	0.009828206732		5.898371402	3.61837523	90.48325337				13.20895638	7.952651533	78.83839208	0	0	0	-1595.04142	0.9612285397	6545.8017311068	-1595.04142	0.009828206732			
1592.48142	2	1	97	0.9616162607	0.00975450288		5.931451957	3.651461601	90.41708644				13.28064381	7.99502019	78.724336	0	0	0	-1592.48142	0.9616162607	6661.09403207451	-1592.48142	0.00975450288			
1589.92142	2	1	97	0.9619972984	0.009682058199		5.96433881	3.684707921	90.35095327				13.35217297	8.03716029	78.61066675	0	0	0	-1589.92142	0.9619972984	6777.42282433693	-1589.92142	0.009682058199			
1587.36142	2	1	97	0.9623718224	0.009610847956		5.997030144	3.718116941	90.28485291				13.42354781	8.079072169	78.49738002	0	0	0	-1587.36142	0.9623718224	6894.78386772476	-1587.36142	0.009610847956			
1584.80142	2	1	97	0.9627399973	0.009540848186		6.029524096	3.751691473	90.21878443				13.49477233	8.120756152	78.38447151	0	0	0	-1584.80142	0.9627399973	7013.17262782189	-1584.80142	0.009540848186			
1582.24142	2	1	97	0.9631019821	0.009472035668		6.061818754	3.785434383	90.15274686				13.56585051	8.162212551	78.27193694	0	0	0	-1582.24142	0.9631019821	7132.58392925342	-1582.24142	0.009472035668			
1579.68142	2	1	97	0.9634579312	0.009404387894		6.093912154	3.8193486	90.08673925				13.63678635	8.203441661	78.15977199	0	0	0	-1579.68142	0.9634579312	7253.01280802273	-1579.68142	0.009404387894			
1577.12142	2	1	97	0.9638079938	0.009337883053		6.125802284	3.853437115	90.0207606				13.70758386	8.244443765	78.04797237	0	0	0	-1577.12142	0.9638079938	7374.45544642352	-1577.12142	0.009337883053			
1574.56142	2	1	97	0.9641523147	0.009272500004		6.157487077	3.88770298	89.95480994				13.77824709	8.28521913	77.93653378	0	0	0	-1574.56142	0.9641523147	7496.90570813529	-1574.56142	0.009272500004			
1572.00142	2	1	97	0.9644910341	0.009208218252		6.188964412	3.922149315	89.88888627				13.84878007	8.325768008	77.82545192	0	0	0	-1572.00142	0.9644910341	7620.35734783996	-1572.00142	0.009208218252			
1569.44142	2	1	97	0.9648242881	0.009145017939		6.220232113	3.956779304	89.82298858				13.91918688	8.366090633	77.71472248	0	0	0	-1569.44142	0.9648242881	7744.80319183891	-1569.44142	0.009145017939			
1566.88142	2	1	97	0.9651522086	0.009082879808		6.251287948	3.9915962	89.75711585				13.98947161	8.406187226	77.60434117	0	0	0	-1566.88142	0.9651522086	7870.2393760319	-1566.88142	0.009082879808			
1564.32142	2	1	97	0.9654749234	0.0090217852		6.282129625	4.026603327	89.69126705				14.05963835	8.446057989	77.49430366	0	0	0	-1564.32142	0.9654749234	7996.66077015448	-1564.32142	0.0090217852			
1561.76142	2	1	97	0.9657925565	0.008961716025		6.312754791	4.06180408	89.62544113				14.12969126	8.485703106	77.38460564	0	0	0	-1561.76142	0.9657925565	8124.05678822197	-1561.76142	0.008961716025			
1559.20142	2	1	97	0.9661052285	0.008902654753		6.343161032	4.097201929	89.55963704				14.19963446	8.525122746	77.27524279	0	0	0	-1559.20142	0.9661052285	8252.42006324257	-1559.20142	0.008902654753			
1556.64142	2	1	97	0.9664130562	0.008844584388		6.373345873	4.132800419	89.49385371				14.26947216	8.564317057	77.16621078	0	0	0	-1556.64142	0.9664130562	8381.7476029	-1556.64142	0.008844584388			
1554.08142	2	1	97	0.9667161529	0.008787488466		6.40330677	4.168603173	89.42809006				14.33920855	8.603286169	77.05750528	0	0	0	-1554.08142	0.9667161529	8512.02885033064	-1554.08142	0.008787488466			
1551.52142	2	1	97	0.9670146289	0.008731351027		6.433041114	4.204613895	89.36234499				14.40884786	8.642030194	76.94912195	0	0	0	-1551.52142	0.9670146289	8643.25654946297	-1551.52142	0.008731351027			
1548.96142	2	1	97	0.967308591	0.008676156608		6.462546227	4.240836369	89.2966174				14.47839436	8.680549222	76.84105642	0	0	0	-1548.96142	0.967308591	8775.42160066916	-1548.96142	0.008676156608			
1546.40142	2	1	97	0.9675981433	0.008621890231		6.49181936	4.277274467	89.23090617				14.54785234	8.718843323	76.73330434	0	0	0	-1546.40142	0.9675981433	8908.5154911255	-1546.40142	0.008621890231			
1543.84142	2	1	97	0.9678833866	0.008568537383		6.520857692	4.313932144	89.16521016				14.61722612	8.756912548	76.62586133	0	0	0	-1543.84142	0.9678833866	9042.53057544115	-1543.84142	0.008568537383			
1541.28142	2	1	97	0.9681644191	0.00851608401		6.549658328	4.350813448	89.09952822				14.68652007	8.794756923	76.51872301	0	0	0	-1541.28142	0.9681644191	9177.45630889954	-1541.28142	0.00851608401			
1538.72142	2	1	97	0.9684413361	0.008464516505		6.578218295	4.387922515	89.03385919				14.75573858	8.832376454	76.41188497	0	0	0	-1538.72142	0.9684413361	9313.28466487628	-1538.72142	0.008464516505			
1536.16142	2	1	97	0.9687142303	0.008413821695		6.606534542	4.425263577	88.96820188				14.82488608	8.869771124	76.3053428	0	0	0	-1536.16142	0.9687142303	9450.00386625601	-1536.16142	0.008413821695			
1533.60142	2	1	97	0.9689831919	0.008363986827		6.634603939	4.462840964	88.9025551				14.89396703	8.906940892	76.19909207	0	0	0	-1533.60142	0.9689831919	9587.60490295546	-1533.60142	0.008363986827			
1531.04142	2	1	97	0.9692483085	0.008314999568		6.66242327	4.500659103	88.83691763				14.96298597	8.943885692	76.09312834	0	0	0	-1531.04142	0.9692483085	9726.0759483935	-1531.04142	0.008314999568			
1528.48142	2	1	97	0.9695096655	0.008266847985		6.689989237	4.538722527	88.77128824				15.03194743	8.980605433	75.98744714	0	0	0	-1528.48142	0.9695096655	9865.40631182147	-1528.48142	0.008266847985			
1525.92142	2	1	97	0.9697673458	0.008219520543		6.717298453	4.57703587	88.70566568				15.10085601	9.0171	75.88204399	0	0	0	-1525.92142	0.9697673458	10005.5837344617	-1525.92142	0.008219520543			
1523.36142	2	1	97	0.9700214303	0.008173006092		6.74434744	4.615603877	88.64004868				15.16971636	9.053369251	75.77691439	0	0	0	-1523.36142	0.9700214303	10146.5991318749	-1523.36142	0.008173006092			
1520.80142	2	1	97	0.9702719974	0.008127293863		6.77113263	4.654431404	88.57443597				15.23853318	9.089413015	75.67205381	0	0	0	-1520.80142	0.9702719974	10288.4394306519	-1520.80142	0.008127293863			
1518.24142	2	1	97	0.9705191238	0.008082373458		6.79765036	4.693523421	88.50882622				15.3073112	9.125231095	75.56745771	0	0	0	-1518.24142	0.9705191238	10431.0884552269	-1518.24142	0.008082373458			
1515.68142	2	1	97	0.970762884	0.008038234843		6.823896868	4.732885018	88.44321811				15.37605522	9.160823264	75.46312151	0	0	0	-1515.68142	0.970762884	10574.5360773996	-1515.68142	0.008038234843			
1513.12142	2	1	97	0.9710033506	0.00799486834		6.849868294	4.772521403	88.3776103				15.4447701	9.196189265	75.35904064	0	0	0	-1513.12142	0.9710033506	10718.7707831337	-1513.12142	0.00799486834			
1510.56142	2	1	97	0.9712405942	0.007952264625		6.875560675	4.812437912	88.31200141				15.51346073	9.231328812	75.25521045	0	0	0	-1510.56142	0.9712405942	10863.7741503693	-1510.56142	0.007952264625			
1508.00142	2	1	97	0.9714746839	0.007910414719		6.90096994	4.852640007	88.24639005				15.5821321	9.266241586	75.15162632	0	0	0	-1508.00142	0.9714746839	11009.5327557467	-1508.00142	0.007910414719			
1505.44142	2	1	97	0.9717056867	0.007869309982		6.926091914	4.893133284	88.1807748				15.65078922	9.300927236	75.04828355	0	0	0	-1505.44142	0.9717056867	11156.0348949243	-1505.44142	0.007869309982			
1502.88142	2	1	97	0.9719336681	0.00782894211		6.950922307	4.933923475	88.11515422				15.71943719	9.335385377	74.94517744	0	0	0	-1502.88142	0.9719336681	11303.2620966731	-1502.88142	0.00782894211			
1500.32142	2	1	97	0.9721586919	0.007789303129		6.975456717	4.975016451	88.04952683				15.78808116	9.369615591	74.84230325	0	0	0	-1500.32142	0.9721586919	11451.1975742858	-1500.32142	0.007789303129			
1497.76142	2	1	97	0.9723808204	0.007750385392		6.999690625	5.016418229	87.98389115				15.85672638	9.403617422	74.7396562	0	0	0	-1497.76142	0.9723808204	11599.8269738215	-1497.76142	0.007750385392			
1495.20142	2	1	97	0.9726001142	0.007712181572		7.023619389	5.058134974	87.91824564				15.92537814	9.437390379	74.63723148	0	0	0	-1495.20142	0.9726001142	11749.1325568408	-1495.20142	0.007712181572			
1492.64142	2	1	97	0.9728166326	0.007674684665		7.047238246	5.100173003	87.85258875				15.99404181	9.470933933	74.53502426	0	0	0	-1492.64142	0.9728166326	11899.0992273224	-1492.64142	0.007674684665			
1490.08142	2	1	97	0.9730304332	0.007637887978		7.070542304	5.142538793	87.7869189				16.06272286	9.504247515	74.43302963	0	0	0	-1490.08142	0.9730304332	12049.7078568623	-1490.08142	0.007637887978			
1487.52142	2	1	97	0.9732415725	0.007601785135		7.093526543	5.18523898	87.72123448				16.13142682	9.537330517	74.33124267	0	0	0	-1487.52142	0.9732415725	12200.9332089465	-1487.52142	0.007601785135			
1484.96142	2	1	97	0.9734501056	0.007566370071		7.116185806	5.22828037	87.65553382				16.2001593	9.570182289	74.22965841	0	0	0	-1484.96142	0.9734501056	12352.7631737064	-1484.96142	0.007566370071			
1482.40142	2	1	97	0.9736560861	0.007531637024		7.1385148	5.271669942	87.58981526				16.26892603	9.602802137	74.12827183	0	0	0	-1482.40142	0.9736560861	12505.1819477053	-1482.40142	0.007531637024			
1479.84142	2	1	97	0.9738595664	0.007497580547		7.160508091	5.315414848	87.52407706				16.3377328	9.635189324	74.02707788	0	0	0	-1479.84142	0.9738595664	12658.1572834353	-1479.84142	0.007497580547			
1477.28142	2	1	97	0.974060598	0.007464195495		7.182160101	5.359522428	87.45831747				16.4065855	9.667343067	73.92607143	0	0	0	-1477.28142	0.974060598	12811.6745339131	-1477.28142	0.007464195495			
1474.72142	2	1	97	0.9742592307	0.007431477027		7.203465101	5.404000208	87.39253469				16.47549013	9.699262535	73.82524734	0	0	0	-1474.72142	0.9742592307	12965.7169231891	-1474.72142	0.007431477027			
1472.16142	2	1	97	0.9744555135	0.00739942061		7.224417211	5.448855908	87.32672688				16.54445278	9.730946849	73.72460037	0	0	0	-1472.16142	0.9744555135	13120.250761038	-1472.16142	0.00739942061			
1469.60142	2	1	97	0.9746494943	0.007368022014		7.245010393	5.494097447	87.26089216				16.61347966	9.76239508	73.62412526	0	0	0	-1469.60142	0.9746494943	13275.2601478448	-1469.60142	0.007368022014			
1467.04142	2	1	97	0.9748412197	0.007337277314		7.265238449	5.539732953	87.1950286				16.68257707	9.793606245	73.52381668	0	0	0	-1467.04142	0.9748412197	13430.7204655348	-1467.04142	0.007337277314			
1464.48142	2	1	97	0.9750307355	0.007307182894		7.285095017	5.585770765	87.12913422				16.75175146	9.824579308	73.42366924	0	0	0	-1464.48142	0.9750307355	13586.6058489207	-1464.48142	0.007307182894			
1461.92142	2	1	97	0.9752180863	0.007277735439		7.304573565	5.632219439	87.063207				16.82100935	9.855313179	73.32367747	0	0	0	-1461.92142	0.9752180863	13742.8950333945	-1461.92142	0.007277735439			
1459.36142	2	1	97	0.9754033158	0.007248931949		7.323667386	5.679087759	86.99724485				16.89035743	9.885806707	73.22383586	0	0	0	-1459.36142	0.9754033158	13899.553805728	-1459.36142	0.007248931949			
1456.80142	2	1	97	0.9755864669	0.00722076973		7.342369596	5.726384741	86.93124566				16.9598025	9.916058684	73.12413882	0	0	0	-1456.80142	0.9755864669	14056.5607608631	-1456.80142	0.00722076973			
1454.24142	2	1	97	0.9757675813	0.007193246405		7.36067313	5.77411964	86.86520723				17.02935148	9.946067839	73.02458068	0	0	0	-1454.24142	0.9757675813	14213.8877334887	-1454.24142	0.007193246405			
1451.68142	2	1	97	0.9759467001	0.007166359909		7.378570735	5.822301956	86.79912731				17.09901145	9.975832837	72.92515571	0	0	0	-1451.68142	0.9759467001	14371.5008127078	-1451.68142	0.007166359909			
1449.12142	2	1	97	0.9761238634	0.0071401085		7.396054964	5.870941448	86.73300359				17.16878964	10.00535228	72.82585809	0	0	0	-1449.12142	0.9761238634	14529.3789391377	-1449.12142	0.0071401085			
1446.56142	2	1	97	0.9762991104	0.007114490755		7.413118177	5.920048131	86.66683369				17.2386934	10.03462469	72.72668191	0	0	0	-1446.56142	0.9762991104	14687.4904528175	-1446.56142	0.007114490755			
1444.00142	2	1	97	0.9764724796	0.007089505583		7.429752531	5.969632296	86.60061517				17.30873027	10.06364853	72.6276212	0	0	0	-1444.00142	0.9764724796	14845.7964752383	-1444.00142	0.007089505583			
1441.44142	2	1	97	0.9766440088	0.00706515222		7.445949976	6.019704508	86.53434552				17.37890793	10.09242219	72.52866988	0	0	0	-1441.44142	0.9766440088	15004.2677315406	-1441.44142	0.00706515222			
1438.88142	2	1	97	0.9768137349	0.007041430244		7.461702255	6.070275619	86.46802213				17.44923425	10.12094398	72.42982178	0	0	0	-1438.88142	0.9768137349	15162.8760773637	-1438.88142	0.007041430244			
1436.32142	2	1	97	0.9769816941	0.007018339572		7.47700089	6.121356779	86.40164233				17.51971724	10.14921212	72.33107064	0	0	0	-1436.32142	0.9769816941	15321.5813479367	-1436.32142	0.007018339572			
1433.76142	2	1	97	0.977147922	0.006995880472		7.491837185	6.172959439	86.33520338				17.59036514	10.17722476	72.2324101	0	0	0	-1433.76142	0.977147922	15480.3489981453	-1433.76142	0.006995880472			
1431.20142	2	1	97	0.9773124534	0.006974053569		7.506202219	6.225095364	86.26870242				17.66118635	10.20497996	72.13383368	0	0	0	-1431.20142	0.9773124534	15639.145267519	-1431.20142	0.006974053569			
1428.64142	2	1	97	0.9774753225	0.006952859848		7.520086839	6.277776643	86.20213652				17.73218948	10.23247571	72.03533482	0	0	0	-1428.64142	0.9774753225	15797.9281345659	-1428.64142	0.006952859848			
1426.08142	2	1	97	0.9776365629	0.00693230067		7.533481655	6.331015695	86.13550265				17.80338333	10.25970987	71.9369068	0	0	0	-1426.08142	0.9776365629	15956.6613000754	-1426.08142	0.00693230067			
1423.52142	2	1	97	0.9777962075	0.006912377772		7.546377038	6.384825282	86.06879768				17.87477694	10.28668023	71.83854283	0	0	0	-1423.52142	0.9777962075	16115.2990915355	-1423.52142	0.006912377772			
1420.96142	2	1	97	0.9779542888	0.006893093282		7.558763114	6.439218517	86.00201837				17.94637956	10.31338448	71.74023596	0	0	0	-1420.96142	0.9779542888	16273.8074731443	-1420.96142	0.006893093282			
1418.40142	2	1	97	0.9781108384	0.006874449727		7.570629757	6.494208874	85.93516137				18.01820067	10.33982021	71.64197912	0	0	0	-1418.40142	0.9781108384	16432.1474548548	-1418.40142	0.006874449727			
1415.84142	2	1	97	0.9782658876	0.006856450043		7.581966585	6.549810203	85.86822321				18.09025	10.36598488	71.54376512	0	0	0	-1415.84142	0.9782658876	16590.2659645751	-1415.84142	0.006856450043			
1413.28142	2	1	97	0.9784194671	0.006839097586		7.592762959	6.606036733	85.80120031				18.16253753	10.39187586	71.44558661	0	0	0	-1413.28142	0.9784194671	16748.1205215023	-1413.28142	0.006839097586			
1410.72142	2	1	97	0.9785716071	0.006822396147		7.603007972	6.662903086	85.73408894				18.23507351	10.41749039	71.3474361	0	0	0	-1410.72142	0.9785716071	16905.6584447861	-1410.72142	0.006822396147			
1408.16142	2	1	97	0.9787223374	0.00680634996		7.612690449	6.720424293	85.66688526				18.30786845	10.44282561	71.24930594	0	0	0	-1408.16142	0.9787223374	17062.8390956694	-1408.16142	0.00680634996			
1405.60142	2	1	97	0.9788716871	0.006790963719		7.621798944	6.778615796	85.59958526				18.38093315	10.46787851	71.15118834	0	0	0	-1405.60142	0.9788716871	17219.6106176322	-1405.60142	0.006790963719			
1403.04142	2	1	97	0.9790196851	0.006776242591		7.630321731	6.837493465	85.5321848				18.45427872	10.49264595	71.05307533	0	0	0	-1403.04142	0.9790196851	17375.9286793907	-1403.04142	0.006776242591			
1400.48142	2	1	97	0.9791663595	0.006762192228		7.638246803	6.897073609	85.46467959				18.52791658	10.51712468	70.95495875	0	0	0	-1400.48142	0.9791663595	17531.7303662872	-1400.48142	0.006762192228			
1397.92142	2	1	97	0.9793117385	0.006748818792		7.64556187	6.957372983	85.39706515				18.60185845	10.54131126	70.85683028	0	0	0	-1397.92142	0.9793117385	17686.9545148323	-1397.92142	0.006748818792			
1395.36142	2	1	97	0.9794558495	0.00673612896		7.652254354	7.018408807	85.32933684				18.67611642	10.56520216	70.75868142	0	0	0	-1395.36142	0.9794558495	17841.5696149571	-1395.36142	0.00673612896			
1392.80142	2	1	97	0.9795987195	0.006724129951		7.658311385	7.080198767	85.26148985				18.75070292	10.58879364	70.66050344	0	0	0	-1392.80142	0.9795987195	17995.5021832053	-1392.80142	0.006724129951			
1390.24142	2	1	97	0.9797403754	0.00671282954		7.663719801	7.142761037	85.19351916				18.82563074	10.61208183	70.56228743	0	0	0	-1390.24142	0.9797403754	18148.6852240666	-1390.24142	0.00671282954			
1387.68142	2	1	97	0.9798808436	0.006702236079		7.668466147	7.206114283	85.12541957				18.90091307	10.63506268	70.46402425	0	0	0	-1387.68142	0.9798808436	18301.0706629339	-1387.68142	0.006702236079			
1385.12142	2	1	97	0.9800201501	0.006692358517		7.672536672	7.270277675	85.05718565				18.97656349	10.65773196	70.36570455	0	0	0	-1385.12142	0.9800201501	18452.5848463536	-1385.12142	0.006692358517			
1382.56142	2	1	97	0.9801583208	0.006683206422		7.675917327	7.3352709	84.98881177				19.052596	10.68008527	70.26731873	0	0	0	-1382.56142	0.9801583208	18603.1749919917	-1382.56142	0.006683206422			
1380.00142	2	1	97	0.9802953809	0.006674790004		7.678593768	7.401114171	84.92029206				19.12902504	10.702118	70.16885696	0	0	0	-1380.00142	0.9802953809	18752.7671065254	-1380.00142	0.006674790004			
1377.44142	2	1	97	0.9804313558	0.006667120139		7.680551356	7.467828238	84.85162041				19.20586551	10.72382534	70.07030915	0	0	0	-1377.44142	0.9804313558	18901.281903689	-1377.44142	0.006667120139			
1374.88142	2	1	97	0.9805662703	0.006660208393		7.681775161	7.535434396	84.78279044				19.28313279	10.74520227	69.97166494	0	0	0	-1374.88142	0.9805662703	19048.6738380322	-1374.88142	0.006660208393			
1372.32142	2	1	97	0.9807001489	0.006654067046		7.682249959	7.603954496	84.71379555				19.36084275	10.76624357	69.87291368	0	0	0	-1372.32142	0.9807001489	19194.8486834305	-1372.32142	0.006654067046			
1369.76142	2	1	97	0.9808330162	0.006648709127		7.681960243	7.67341095	84.64462881				19.43901178	10.78694375	69.77404446	0	0	0	-1369.76142	0.9808330162	19339.734192682	-1369.76142	0.006648709127			
1367.20142	2	1	97	0.9809648962	0.00664414843		7.680890225	7.743826745	84.57528303				19.51765684	10.80729711	69.67504605	0	0	0	-1367.20142	0.9809648962	19483.2568814923	-1367.20142	0.00664414843			
1364.64142	2	1	97	0.981095813	0.006640399555		7.679023842	7.815225443	84.50575072				19.59679542	10.82729768	69.5759069	0	0	0	-1364.64142	0.981095813	19625.3299389002	-1364.64142	0.006640399555			
1362.08142	2	1	97	0.9812257903	0.006637477929		7.676344765	7.887631189	84.43602405				19.67644564	10.84693923	69.47661513	0	0	0	-1362.08142	0.9812257903	19765.8883517677	-1362.08142	0.006637477929			
1359.52142	2	1	97	0.9813548516	0.006635399844		7.67283641	7.961068718	84.36609487				19.75662624	10.86621524	69.37715853	0	0	0	-1359.52142	0.9813548516	19904.892170144	-1359.52142	0.006635399844			
1356.96142	2	1	97	0.9814830197	0.00663414973		7.668480859	8.03556358	84.29595556				19.8373562	10.88511881	69.27752499	0	0	0	-1356.96142	0.9814830197	20042.1358597977	-1356.96142	0.00663414973			
1354.40142	2	1	97	0.9816103193	0.006633847278		7.663263342	8.111141216	84.22559544				19.91865642	10.90364304	69.17770054	0	0	0	-1354.40142	0.9816103193	20177.5259435797	-1354.40142	0.006633847278			
1351.84142	2	1	97	0.981736773	0.006634417084		7.657165733	8.187828307	84.15500596				20.00054738	10.92178042	69.0776722	0	0	0	-1351.84142	0.981736773	20311.074511938	-1351.84142	0.006634417084			
1349.28142	2	1	97	0.9818624039	0.006635912492		7.650170816	8.265651892	84.08417729				20.0830507	10.93952319	68.97742611	0	0	0	-1349.28142	0.9818624039	20442.6396816823	-1349.28142	0.006635912492			
1346.72142	2	1	97	0.981987235	0.00663835467		7.642261204	8.344639589	84.01309921				20.16618879	10.95686325	68.87694796	0	0	0	-1346.72142	0.981987235	20572.1177397215	-1346.72142	0.00663835467			
1344.16142	2	1	97	0.9821112893	0.006641765946		7.633419363	8.424819589	83.94176105				20.24998488	10.97379213	68.77622299	0	0	0	-1344.16142	0.9821112893	20699.405041534	-1344.16142	0.006641765946			
1341.60142	2	1	97	0.9822345897	0.006646169741		7.623627638	8.506220644	83.87015172				20.33446307	10.99030094	68.67523599	0	0	0	-1341.60142	0.9822345897	20824.4063478713	-1341.60142	0.006646169741			
1339.04142	2	1	97	0.982357159	0.006651590628		7.612868283	8.588872057	83.79825966				20.41964834	11.00638041	68.57397125	0	0	0	-1339.04142	0.982357159	20947.0357159735	-1339.04142	0.006651590628			
1336.48142	2	1	97	0.9824790198	0.006658054367		7.601123491	8.67280366	83.72607285				20.50556664	11.02202082	68.47241254	0	0	0	-1336.48142	0.9824790198	21067.1731344572	-1336.48142	0.006658054367			
1333.92142	2	1	97	0.982600195	0.006665587942		7.588375432	8.758045799	83.65357877				20.59224489	11.037212	68.37054311	0	0	0	-1333.92142	0.982600195	21184.6993969246	-1333.92142	0.006665587942			
1331.36142	2	1	97	0.9827207073	0.006674219608		7.574606293	8.844629307	83.5807644				20.67971105	11.05194329	68.26834566	0	0	0	-1331.36142	0.9827207073	21299.5391397295	-1331.36142	0.006674219608			
1328.80142	2	1	97	0.9828405792	0.006683978921		7.559798318	8.932585472	83.50761621				20.76799416	11.06620354	68.16580229	0	0	0	-1328.80142	0.9828405792	21411.5739164858	-1328.80142	0.006683978921			
1326.24142	2	1	97	0.9829598335	0.006694896779		7.543933862	9.021946007	83.43412013				20.85712441	11.07998107	68.06289452	0	0	0	-1326.24142	0.9829598335	21520.6775621242	-1326.24142	0.006694896779			
1323.68142	2	1	97	0.9830784929	0.006707005909		7.526995442	9.112743004	83.36026155				20.94713316	11.09326363	67.95960321	0	0	0	-1323.68142	0.9830784929	21626.7512092568	-1323.68142	0.006707005909			
1321.12142	2	1	97	0.9831965801	0.006720339119		7.508965787	9.205008901	83.28602531				21.03805303	11.10603839	67.85590859	0	0	0	-1321.12142	0.9831965801	21729.6699362566	-1321.12142	0.006720339119			
1318.56142	2	1	97	0.983314118	0.00673493199		7.489827907	9.298776418	83.21139567				21.12991791	11.1182919	67.75179019	0	0	0	-1318.56142	0.983314118	21829.3382367646	-1318.56142	0.00673493199			
1316.00142	2	1	97	0.9834311292	0.006750821146		7.46956516	9.394078503	83.13635634				21.2227631	11.13001006	67.64722685	0	0	0	-1316.00142	0.9834311292	21925.6335011229	-1316.00142	0.006750821146			
1313.44142	2	1	97	0.9835476368	0.006768044719		7.44816132	9.490948266	83.06089041				21.31662528	11.14117809	67.54219663	0	0	0	-1313.44142	0.9835476368	22018.4263401458	-1313.44142	0.006768044719			
1310.88142	2	1	97	0.9836636637	0.006786642375		7.425600661	9.589418907	82.98498043				21.41154267	11.15178048	67.43667685	0	0	0	-1310.88142	0.9836636637	22107.635762619	-1310.88142	0.006786642375			
1308.32142	2	1	97	0.9837792328	0.006806655334		7.401868033	9.689523631	82.90860834				21.50755502	11.16180097	67.330644	0	0	0	-1308.32142	0.9837792328	22193.1164785051	-1308.32142	0.006806655334			
1305.76142	2	1	97	0.9838943675	0.006828126384		7.376948954	9.791295561	82.83175549				21.60470373	11.1712225	67.22407377	0	0	0	-1305.76142	0.9838943675	22274.7644318769	-1305.76142	0.006828126384			
1303.20142	2	1	97	0.9840090908	0.006851099782		7.350830666	9.894766767	82.75440257				21.70303188	11.18002716	67.11694095	0	0	0	-1303.20142	0.9840090908	22352.4771866824	-1303.20142	0.006851099782			
1300.64142	2	1	97	0.9841234262	0.006875621703		7.32349847	9.999971587	82.67652994				21.80258439	11.18819617	67.00921944	0	0	0	-1300.64142	0.9841234262	22369.6336551165	-1300.64142	0.006875621703			
1298.08142	2	1	97	0.9842379729	0.006936632351		7.294973164	10.10726594	82.5977609				21.90392161	11.19574658	66.90033181	0	0	0	-1298.08142	0.9842379729	22439.6245646755	-1298.08142	0.006936632351			
1295.52142	2	1	97	0.9843516014	0.006929632309		7.2651774	10.21603658	82.51878602				22.0060698	11.20258141	66.7913488	0	0	0	-1295.52142	0.9843516014	22561.5072940444	-1295.52142	0.006929632309			
1292.96142	2	1	97	0.984464909	0.006958891185		7.234135598	10.3266347	82.4392297				22.10958622	11.20871897	66.68169481	0	0	0	-1292.96142	0.984464909	22622.6506573072	-1292.96142	0.006958891185			
1290.40142	2	1	97	0.984577924	0.006990142726		7.201840148	10.43909129	82.35906856				22.21452682	11.21413588	66.5713373	0	0	0	-1290.40142	0.984577924	22678.9352258753	-1290.40142	0.006990142726			
1287.84142	2	1	97	0.9846906698	0.007023169482		7.168284119	10.55343526	82.27828062				22.32094631	11.21880815	66.46024554	0	0	0	-1287.84142	0.9846906698	22730.6762848748	-1287.84142	0.007023169482			
1285.28142	2	1	97	0.9848031708	0.007058061325		7.133462186	10.66969477	82.19684304				22.42890224	11.22271063	66.34838714	0	0	0	-1285.28142	0.9848031708	22777.739391729	-1285.28142	0.007058061325			
1282.72142	2	1	97	0.9849154511	0.00709487742		7.097370708	10.78789666	82.11473264				22.5384546	11.22581688	66.23572852	0	0	0	-1282.72142	0.9849154511	22820.054476189	-1282.72142	0.00709487742			
1280.16142	2	1	97	0.9850275352	0.007133677565		7.060007861	10.90806624	82.0319259				22.64966595	11.22809916	66.12223489	0	0	0	-1280.16142	0.9850275352	22857.4961592215	-1280.16142	0.007133677565			
1277.60142	2	1	97	0.9851394479	0.007174522737		7.021373766	11.03022716	81.94839907				22.7626015	11.22952832	66.00787017	0	0	0	-1277.60142	0.9851394479	22890.0261388281	-1277.60142	0.007174522737			
1275.04142	2	1	97	0.9852512136	0.007217474892		6.981470618	11.15440114	81.86412825				22.87732921	11.23007377	65.89259702	0	0	0	-1275.04142	0.9852512136	22917.5708670695	-1275.04142	0.007217474892			
1272.48142	2	1	97	0.9853628574	0.007262596782		6.940302818	11.28060774	81.77908944				22.9939199	11.22970337	65.77637673	0	0	0	-1272.48142	0.9853628574	22940.0737672995	-1272.48142	0.007262596782			
1269.92142	2	1	97	0.9854744039	0.007309951744		6.897877096	11.4088642	81.6932587				23.11244736	11.22838336	65.65916928	0	0	0	-1269.92142	0.9854744039	22957.5150476299	-1269.92142	0.007309951744			
1267.36142	2	1	97	0.9855858781	0.00735960345		6.854202634	11.53918516	81.60661221				23.23298845	11.22607833	65.54093322	0	0	0	-1267.36142	0.9855858781	22969.830391607	-1267.36142	0.00735960345			
