T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1538.913989	4	3	93	0.8717497156	0.008615623494		5.66112494	5.200496038	89.13837902				12.63891755	10.30285974	77.05822271	0	0	0	-1538.913989	0.8717497156	2255.59410600882	-1538.913989	0.008615623494			
1536.353989	4	3	93	0.8728766998	0.008568610345		5.684744284	5.245321686	89.06993403				12.69902004	10.34656968	76.95441028	0	0	0	-1536.353989	0.8728766998	2287.82289878464	-1536.353989	0.008568610345			
1533.793989	4	3	93	0.8739878744	0.008522486358		5.708127285	5.290440825	89.00143189				12.75911186	10.39003018	76.85085795	0	0	0	-1533.793989	0.8739878744	2320.23058261543	-1533.793989	0.008522486358			
1531.233989	4	3	93	0.8750835935	0.008477240229		5.731270621	5.33585875	88.93287063				12.81919783	10.43324125	76.74756092	0	0	0	-1531.233989	0.8750835935	2352.8139379227	-1531.233989	0.008477240229			
1528.673989	4	3	93	0.8761642019	0.008432861079		5.754170889	5.381580874	88.86424824				12.87928281	10.47620281	76.64451438	0	0	0	-1528.673989	0.8761642019	2385.56909319436	-1528.673989	0.008432861079			
1526.113989	4	3	93	0.8772300353	0.008389338448		5.776824601	5.427612727	88.79556267				12.93937176	10.51891479	76.54171346	0	0	0	-1526.113989	0.8772300353	2418.49265510485	-1526.113989	0.008389338448			
1523.553989	4	3	93	0.8782814202	0.00834666229		5.799228185	5.473959958	88.72681186				12.99946965	10.56137706	76.43915329	0	0	0	-1523.553989	0.8782814202	2451.58113901393	-1523.553989	0.00834666229			
1520.993989	4	3	93	0.8793186746	0.008304822964		5.821377983	5.520628344	88.65799367				13.05958157	10.60358947	76.33682896	0	0	0	-1520.993989	0.8793186746	2484.83024801778	-1520.993989	0.008304822964			
1518.433989	4	3	93	0.8803421085	0.008263811223		5.843270246	5.567623787	88.58910597				13.11971263	10.64555183	76.23473554	0	0	0	-1518.433989	0.8803421085	2518.23613064517	-1518.433989	0.008263811223			
1515.873989	4	3	93	0.8813520235	0.008223618214		5.864901137	5.614952319	88.52014654				13.17986805	10.68726389	76.13286805	0	0	0	-1515.873989	0.8813520235	2551.79510773094	-1515.873989	0.008223618214			
1513.313989	4	3	93	0.8823487135	0.008184235473		5.886266722	5.662620106	88.45111317				13.2400531	10.72872541	76.0312215	0	0	0	-1513.313989	0.8823487135	2585.50255116834	-1513.313989	0.008184235473			
1510.753989	4	3	93	0.8833324652	0.008145654913		5.907362977	5.710633454	88.38200357				13.30027312	10.76993605	75.92979083	0	0	0	-1510.753989	0.8833324652	2619.35410253654	-1510.753989	0.008145654913			
1508.193989	4	3	93	0.8843035578	0.008107868824		5.928185775	5.758998807	88.31281542				13.36053355	10.81089547	75.82857098	0	0	0	-1508.193989	0.8843035578	2653.3457831637	-1508.193989	0.008107868824			
1505.633989	4	3	93	0.8852622634	0.008070869869		5.948730895	5.807722755	88.24354635				13.42083991	10.85160328	75.72755681	0	0	0	-1505.633989	0.8852622634	2687.47263640633	-1505.633989	0.008070869869			
1503.073989	4	3	93	0.8862088477	0.008034651078		5.968994009	5.856812035	88.17419396				13.48119778	10.89205904	75.62674318	0	0	0	-1503.073989	0.8862088477	2721.72994418041	-1503.073989	0.008034651078			
1500.513989	4	3	93	0.8871435695	0.007999205846		5.98897069	5.906273538	88.10475577				13.54161286	10.93226226	75.52612488	0	0	0	-1500.513989	0.8871435695	2756.11315916013	-1500.513989	0.007999205846			
1497.953989	4	3	93	0.8880666814	0.007964527929		6.008656402	5.956114311	88.03522929				13.60209093	10.97221241	75.42569666	0	0	0	-1497.953989	0.8880666814	2790.61707359632	-1497.953989	0.007964527929			
1495.393989	4	3	93	0.8889784299	0.007930611441		6.028046501	6.006341558	87.96561194				13.66263785	11.01190892	75.32545323	0	0	0	-1495.393989	0.8889784299	2825.23647670574	-1495.393989	0.007930611441			
1492.833989	4	3	93	0.8898790556	0.007897450856		6.047136232	6.05696265	87.89590112				13.72325961	11.05135115	75.22538924	0	0	0	-1492.833989	0.8898790556	2859.96615554886	-1492.833989	0.007897450856			
1490.273989	4	3	93	0.8907687933	0.007865040999		6.065920728	6.107985126	87.82609415				13.78396228	11.09053843	75.1254993	0	0	0	-1490.273989	0.8907687933	2894.80071173425	-1490.273989	0.007865040999			
1487.713989	4	3	93	0.8916478723	0.00783337705		6.084395005	6.159416697	87.7561883				13.84475204	11.12947002	75.02577795	0	0	0	-1487.713989	0.8916478723	2929.73471902187	-1487.713989	0.00783337705			
1485.153989	4	3	93	0.8925165164	0.007802454543		6.102553964	6.21126525	87.68618079				13.90563518	11.16814513	74.92621968	0	0	0	-1485.153989	0.8925165164	2964.76233654962	-1485.153989	0.007802454543			
1482.593989	4	3	93	0.8933749444	0.007772269364		6.120392381	6.263538856	87.61606876				13.96661813	11.20656293	74.82681894	0	0	0	-1482.593989	0.8933749444	2999.87747414794	-1482.593989	0.007772269364			
1480.033989	4	3	93	0.89422337	0.007742817748		6.137904913	6.31624577	87.54584932				14.02770739	11.24472251	74.72757009	0	0	0	-1480.033989	0.89422337	3035.07407516042	-1480.033989	0.007742817748			
1477.473989	4	3	93	0.8950620021	0.007714096287		6.155086091	6.369394437	87.47551947				14.08890964	11.28262291	74.62846745	0	0	0	-1477.473989	0.8950620021	3070.34634002302	-1477.473989	0.007714096287			
1474.913989	4	3	93	0.8958910446	0.007686101924		6.171930318	6.422993502	87.40507618				14.15023165	11.3202631	74.52950525	0	0	0	-1474.913989	0.8958910446	3105.68755156611	-1474.913989	0.007686101924			
1472.353989	4	3	93	0.8967106973	0.007658831956		6.188431868	6.477051804	87.33451633				14.21168034	11.35764199	74.43067767	0	0	0	-1472.353989	0.8967106973	3141.09084905704	-1472.353989	0.007658831956			
1469.793989	4	3	93	0.8975211553	0.007632284039		6.204584881	6.531578392	87.26383673				14.27326276	11.39475843	74.3319788	0	0	0	-1469.793989	0.8975211553	3176.54988187557	-1469.793989	0.007632284039			
1467.233989	4	3	93	0.8983226095	0.007606456185		6.220383364	6.586582523	87.19303411				14.33498612	11.4316112	74.23340268	0	0	0	-1467.233989	0.8983226095	3212.05773102734	-1467.233989	0.007606456185			
1464.673989	4	3	93	0.8991152466	0.007581346769		6.235821185	6.642073671	87.12210514				14.39685775	11.46819899	74.13494325	0	0	0	-1464.673989	0.8991152466	3247.60700520881	-1464.673989	0.007581346769			
1462.113989	4	3	93	0.8998992495	0.007556954527		6.250892074	6.69806153	87.0510464				14.45888517	11.50452045	74.03659438	0	0	0	-1462.113989	0.8998992495	3283.19047008089	-1462.113989	0.007556954527			
1459.553989	4	3	93	0.900674797	0.007533278567		6.265589618	6.754556019	86.97985436				14.52107605	11.54057411	73.93834984	0	0	0	-1459.553989	0.900674797	3318.80056068172	-1459.553989	0.007533278567			
1456.993989	4	3	93	0.9014420644	0.007510318364		6.279907262	6.81156729	86.90852545				14.58343821	11.57635847	73.84020333	0	0	0	-1456.993989	0.9014420644	3354.42943112719	-1456.993989	0.007510318364			
1454.433989	4	3	93	0.9022012232	0.007488073774		6.293838301	6.869105731	86.83705597				14.64597966	11.6118719	73.74214844	0	0	0	-1454.433989	0.9022012232	3390.06929651574	-1454.433989	0.007488073774			
1451.873989	4	3	93	0.9029524415	0.007466545029		6.307375884	6.927181971	86.76544214				14.70870859	11.64711273	73.64417868	0	0	0	-1451.873989	0.9029524415	3425.71180771329	-1451.873989	0.007466545029			
1449.313989	4	3	93	0.903695884	0.007445732752		6.320513008	6.98580689	86.6936801				14.77163338	11.68207916	73.54628746	0	0	0	-1449.313989	0.903695884	3461.34890865005	-1449.313989	0.007445732752			
1446.753989	4	3	93	0.904431712	0.007425637956		6.33324252	7.044991618	86.62176586				14.8347626	11.71676934	73.44846806	0	0	0	-1446.753989	0.904431712	3496.97165149872	-1446.753989	0.007425637956			
1444.193989	4	3	93	0.9051600839	0.007406262051		6.345557108	7.104747545	86.54969535				14.89810503	11.75118128	73.35071369	0	0	0	-1444.193989	0.9051600839	3532.5713998293	-1444.193989	0.007406262051			
1441.633989	4	3	93	0.9058811547	0.007387606859		6.357449307	7.165086326	86.47746437				14.96166964	11.78531294	73.25301742	0	0	0	-1441.633989	0.9058811547	3568.1390030034	-1441.633989	0.007387606859			
1439.073989	4	3	93	0.9065950768	0.007369674611		6.368911492	7.226019887	86.40506862				15.02546565	11.81916214	73.15537221	0	0	0	-1439.073989	0.9065950768	3603.66488100654	-1439.073989	0.007369674611			
1436.513989	4	3	93	0.9073019995	0.007352467961		6.37993588	7.287560428	86.33250369				15.08950249	11.85272661	73.0577709	0	0	0	-1436.513989	0.9073019995	3639.13990713656	-1436.513989	0.007352467961			
1433.953989	4	3	93	0.9080020694	0.007335989993		6.390514524	7.349720433	86.25976504				15.15378982	11.88600397	72.96020622	0	0	0	-1433.953989	0.9080020694	3674.55394031803	-1433.953989	0.007335989993			
1431.393989	4	3	93	0.9086954305	0.007320244233		6.400639317	7.41251267	86.18684801				15.21833756	11.91899172	72.86267073	0	0	0	-1431.393989	0.9086954305	3709.89734219354	-1431.393989	0.007320244233			
1428.833989	4	3	93	0.909382224	0.007305234655		6.410301989	7.475950203	86.11374781				15.28315587	11.95168725	72.76515688	0	0	0	-1428.833989	0.909382224	3745.15960604112	-1428.833989	0.007305234655			
1426.273989	4	3	93	0.9100625889	0.007290965693		6.419494104	7.540046391	86.0404595				15.3482552	11.98408782	72.66765697	0	0	0	-1426.273989	0.9100625889	3780.32964899283	-1426.273989	0.007290965693			
1423.713989	4	3	93	0.9107366617	0.007277442256		6.428207062	7.6048149	85.96697804				15.41364626	12.01619057	72.57016317	0	0	0	-1423.713989	0.9107366617	3815.3971178298	-1423.713989	0.007277442256			
1421.153989	4	3	93	0.9114045765	0.007264669732		6.436432099	7.670269702	85.8932982				15.47934005	12.04799249	72.47266746	0	0	0	-1421.153989	0.9114045765	3850.35074139426	-1421.153989	0.007264669732			
1418.593989	4	3	93	0.9120664653	0.007252654009		6.444160284	7.736425083	85.81941463				15.54534787	12.07949045	72.37516168	0	0	0	-1418.593989	0.9120664653	3885.17917490182	-1418.593989	0.007252654009			
1416.033989	4	3	93	0.9127224578	0.007241401482		6.451382523	7.80329565	85.74532183				15.61168132	12.11068116	72.27763751	0	0	0	-1416.033989	0.9127224578	3919.87064309429	-1416.033989	0.007241401482			
1413.473989	4	3	93	0.9133726818	0.00723091907		6.458089558	7.870896332	85.67101411				15.67835236	12.1415612	72.18008645	0	0	0	-1413.473989	0.9133726818	3954.41297744065	-1413.473989	0.00723091907			
1410.913989	4	3	93	0.914017263	0.007221214231		6.464271968	7.939242385	85.59648565				15.74537324	12.17212696	72.0824998	0	0	0	-1410.913989	0.914017263	3988.79415838457	-1410.913989	0.007221214231			
1408.353989	4	3	93	0.9146563252	0.007212294976		6.46992017	8.008349399	85.52173043				15.8127566	12.20237471	71.98486869	0	0	0	-1408.353989	0.9146563252	4023.00141987836	-1408.353989	0.007212294976			
1405.793989	4	3	93	0.9152899904	0.007204169883		6.475024422	8.0782333	85.44674228				15.88051542	12.23230051	71.88718407	0	0	0	-1405.793989	0.9152899904	4057.02183850467	-1405.793989	0.007204169883			
1403.233989	4	3	93	0.9159183788	0.00719684812		6.479574826	8.148910352	85.37151482				15.94866309	12.26190026	71.78943665	0	0	0	-1403.233989	0.9159183788	4090.84232202855	-1403.233989	0.00719684812			
1400.673989	4	3	93	0.9165416089	0.007190339457		6.483561329	8.220397161	85.29604151				16.01721336	12.29116968	71.69161696	0	0	0	-1400.673989	0.9165416089	4124.44928165372	-1400.673989	0.007190339457			
1398.113989	4	3	93	0.9171597976	0.007184654289		6.48697373	8.292710681	85.22031559				16.08618043	12.3201043	71.59371528	0	0	0	-1398.113989	0.9171597976	4157.82894722148	-1398.113989	0.007184654289			
1395.553989	4	3	93	0.9177730602	0.00717980365		6.489801681	8.365868211	85.14433011				16.15557889	12.34869942	71.49572168	0	0	0	-1395.553989	0.9177730602	4190.96735547077	-1395.553989	0.00717980365			
1392.993989	4	3	93	0.9183815105	0.007175799239		6.492034691	8.439887397	85.06807791				16.22542383	12.37695017	71.397626	0	0	0	-1392.993989	0.9183815105	4223.84929831794	-1392.993989	0.007175799239			
1390.433989	4	3	93	0.9189852611	0.007172653436		6.493662138	8.514786235	84.99155163				16.29573077	12.40485143	71.2994178	0	0	0	-1390.433989	0.9189852611	4256.4604182701	-1390.433989	0.007172653436			
1387.873989	4	3	93	0.9195844229	0.007170379327		6.49467327	8.590583073	84.91474366				16.36651572	12.43239787	71.20108641	0	0	0	-1387.873989	0.9195844229	4288.78610837887	-1387.873989	0.007170379327			
1385.313989	4	3	93	0.9201791057	0.007168990726		6.495057212	8.667296602	84.83764619				16.43779522	12.45958391	71.10262087	0	0	0	-1385.313989	0.9201791057	4320.81015048335	-1385.313989	0.007168990726			
1382.753989	4	3	93	0.9207694181	0.007168502198		6.49480298	8.744945864	84.76025116				16.50958632	12.48640373	71.00400995	0	0	0	-1382.753989	0.9207694181	4352.51715976566	-1382.753989	0.007168502198			
1380.193989	4	3	93	0.9213554674	0.007168929083		6.493899483	8.82355024	84.68255028				16.58190664	12.51285123	70.90524213	0	0	0	-1380.193989	0.9213554674	4383.89114281695	-1380.193989	0.007168929083			
1377.633989	4	3	93	0.9219373599	0.00717028752		6.49233554	8.903129454	84.60453501				16.65477436	12.53892005	70.80630559	0	0	0	-1377.633989	0.9219373599	4414.91512856152	-1377.633989	0.00717028752			
1375.073989	4	3	93	0.9225152009	0.00717259448		6.490099886	8.983703564	84.52619655				16.72820828	12.56460355	70.70718817	0	0	0	-1375.073989	0.9225152009	4445.57304092058	-1375.073989	0.00717259448			
1372.513989	4	3	93	0.9230890945	0.00717586778		6.487181189	9.065292955	84.44752586				16.80222781	12.58989478	70.60787741	0	0	0	-1372.513989	0.9230890945	4475.84817282593	-1372.513989	0.00717586778			
1369.953989	4	3	93	0.923659144	0.007180126123		6.483568062	9.147918332	84.36851361				16.87685303	12.61478648	70.50836048	0	0	0	-1369.953989	0.923659144	4505.72242236511	-1369.953989	0.007180126123			
1367.393989	4	3	93	0.9242254519	0.007185389119		6.479249077	9.231600711	84.28915021				16.95210471	12.63927107	70.40862423	0	0	0	-1367.393989	0.9242254519	4535.17780339439	-1367.393989	0.007185389119			
1364.833989	4	3	93	0.9247881199	0.007191677318		6.474212786	9.31636141	84.2094258				17.0280043	12.66334061	70.30865509	0	0	0	-1364.833989	0.9247881199	4564.19730049335	-1364.833989	0.007191677318			
1362.273989	4	3	93	0.9253472487	0.007199012235		6.468447734	9.402222031	84.12933023				17.10457404	12.68698681	70.20843914	0	0	0	-1362.273989	0.9253472487	4592.76326217187	-1362.273989	0.007199012235			
1359.713989	4	3	93	0.9259029384	0.007207416388		6.461942481	9.489204449	84.04885307				17.18183693	12.71020102	70.10796205	0	0	0	-1359.713989	0.9259029384	4620.86546207731	-1359.713989	0.007207416388			
1357.153989	4	3	93	0.9264552864	0.007216883289		6.45468474	9.577330989	83.96798427				17.25981645	12.73297407	70.00720948	0	0	0	-1357.153989	0.9264552864	4648.4654305703	-1357.153989	0.007216883289			
1354.593989	4	3	93	0.9270043962	0.007227530228		6.446665017	9.666623612	83.88671137				17.33853794	12.75529668	69.90616538	0	0	0	-1354.593989	0.9270043962	4675.54343263638	-1354.593989	0.007227530228			
1352.033989	4	3	93	0.9275503643	0.007239296614		6.437871357	9.757105049	83.80502359				17.41802669	12.77715889	69.80481442	0	0	0	-1352.033989	0.9275503643	4702.0969533167	-1352.033989	0.007239296614			
1349.473989	4	3	93	0.9280932891	0.007252239899		6.428292817	9.848798023	83.72290916				17.49830926	12.79855033	69.7031404	0	0	0	-1349.473989	0.9280932891	4728.0971234851	-1349.473989	0.007252239899			
1346.913989	4	3	93	0.9286332684	0.007266388091		6.417918599	9.941725418	83.64035598				17.57941317	12.8194602	69.60112662	0	0	0	-1346.913989	0.9286332684	4753.52491382216	-1346.913989	0.007266388091			
1344.353989	4	3	93	0.9291703996	0.007281770506		6.406738076	10.03591025	83.55735168				17.66136696	12.83987718	69.49875586	0	0	0	-1344.353989	0.9291703996	4778.35981508668	-1344.353989	0.007281770506			
1341.793989	4	3	93	0.9297047799	0.007298418001		6.394740834	10.13137562	83.47388354				17.74420023	12.85978941	69.39601036	0	0	0	-1341.793989	0.9297047799	4802.58251437443	-1341.793989	0.007298418001			
1339.233989	4	3	93	0.9302365059	0.007316361665		6.381916687	10.22814472	83.38993859				17.82794368	12.8791845	69.29287182	0	0	0	-1339.233989	0.9302365059	4826.17400604083	-1339.233989	0.007316361665			
1336.673989	4	3	93	0.930765674	0.007335634887		6.368255732	10.32624075	83.30550352				17.91262917	12.89804948	69.18932136	0	0	0	-1336.673989	0.930765674	4849.11384886238	-1336.673989	0.007335634887			
1334.113989	4	3	93	0.9312923804	0.007356272033		6.35374838	10.42568689	83.22056473				17.99828976	12.91637075	69.08533949	0	0	0	-1334.113989	0.9312923804	4871.38148779355	-1334.113989	0.007356272033			
1331.553989	4	3	93	0.9318167212	0.007378308814		6.338385393	10.52650626	83.13510835				18.0849598	12.9341341	68.98090611	0	0	0	-1331.553989	0.9318167212	4892.95769994104	-1331.553989	0.007378308814			
1328.993989	4	3	93	0.9323387921	0.007401782315		6.322157932	10.62872187	83.0491202				18.17267493	12.95132462	68.87600045	0	0	0	-1328.993989	0.9323387921	4913.82416915627	-1328.993989	0.007401782315			
1326.433989	4	3	93	0.9328586886	0.007426731018		6.305057596	10.73235656	82.96258585				18.2614722	12.96792672	68.77060108	0	0	0	-1326.433989	0.9328586886	4933.95975369733	-1326.433989	0.007426731018			
1323.873989	4	3	93	0.9333765065	0.007453194832		6.287076471	10.83743294	82.87549059				18.35139007	12.98392407	68.66468586	0	0	0	-1323.873989	0.9333765065	4953.34573088578	-1323.873989	0.007453194832			
1321.313989	4	3	93	0.933892341	0.007481215116		6.268207176	10.94397336	82.78781947				18.44246854	12.99929953	68.55823194	0	0	0	-1321.313989	0.933892341	4971.96435006964	-1321.313989	0.007481215116			
1318.753989	4	3	93	0.9344062875	0.007510834695		6.248442912	11.05199979	82.6995573				18.53474915	13.01403518	68.45121567	0	0	0	-1318.753989	0.9344062875	4989.79608158279	-1318.753989	0.007510834695			
1316.193989	4	3	93	0.9349184413	0.007542097882		6.227777513	11.16153379	82.61068869				18.62827512	13.02811223	68.34361266	0	0	0	-1316.193989	0.9349184413	5006.82245198654	-1316.193989	0.007542097882			
1313.633989	4	3	93	0.9354288978	0.007575050491		6.2062055	11.27259645	82.52119805				18.72309136	13.04151097	68.23539766	0	0	0	-1313.633989	0.9354288978	5023.02663725513	-1313.633989	0.007575050491			
1311.073989	4	3	93	0.9359377521	0.007609739845		6.18372213	11.38520826	82.43106961				18.81924461	13.05421078	68.12654461	0	0	0	-1311.073989	0.9359377521	5038.39200128269	-1311.073989	0.007609739845			
1308.513989	4	3	93	0.9364450995	0.007646214784		6.160323455	11.49938907	82.34028748				18.91678345	13.06619001	68.01702654	0	0	0	-1308.513989	0.9364450995	5052.90117605134	-1308.513989	0.007646214784			
1305.953989	4	3	93	0.9369510353	0.007684525666		6.136006375	11.61515799	82.24883563				19.01575844	13.07742598	67.90681558	0	0	0	-1305.953989	0.9369510353	5066.53954732954	-1305.953989	0.007684525666			
1303.393989	4	3	93	0.9374556546	0.007724724357		6.110768692	11.73253332	82.15669799				19.11622219	13.08789492	67.79588289	0	0	0	-1303.393989	0.9374556546	5079.29281743772	-1303.393989	0.007724724357			
1300.833989	4	3	93	0.9379590526	0.007766864283		6.084610152	11.85153175	82.0638581				19.21822944	13.09757188	67.68419867	0	0	0	-1300.833989	0.9379590526	5078.5279515565	-1300.833989	0.007766864283			
1298.273989	4	3	93	0.9384638245	0.007849909015		6.057550049	11.97254121	81.96990874				19.32235712	13.10647346	67.57116942	0	0	0	-1298.273989	0.9384638245	5089.56028927822	-1298.273989	0.007849909015			
1295.713989	4	3	93	0.9389650583	0.00785736335		6.02954525	12.09483926	81.87561549				19.42763101	13.11448315	67.45788585	0	0	0	-1295.713989	0.9389650583	5112.26110955611	-1295.713989	0.00785736335			
1293.153989	4	3	93	0.9394653401	0.007905437343		6.000620463	12.21880636	81.78057318				19.53462343	13.12161942	67.34375715	0	0	0	-1293.153989	0.9394653401	5121.40994052408	-1293.153989	0.007905437343			
1290.593989	4	3	93	0.9399647844	0.007955960517		5.97077962	12.34445607	81.68476431				19.6434025	13.12785123	67.22874627	0	0	0	-1290.593989	0.9399647844	5129.52816069731	-1290.593989	0.007955960517			
1288.033989	4	3	93	0.9404634837	0.008008678573		5.94002706	12.47179923	81.58817371				19.75403466	13.13314691	67.11281843	0	0	0	-1288.033989	0.9404634837	5136.70584004165	-1288.033989	0.008008678573			
1285.473989	4	3	93	0.940961533	0.008063697518		5.90836843	12.60084564	81.49078593				19.86658975	13.13747327	66.99593698	0	0	0	-1285.473989	0.940961533	5142.92158278071	-1285.473989	0.008063697518			
1282.913989	4	3	93	0.9414590274	0.008121083586		5.875810699	12.73160346	81.39258584				19.98114053	13.14079551	66.87806396	0	0	0	-1282.913989	0.9414590274	5148.16988932891	-1282.913989	0.008121083586			
1280.353989	4	3	93	0.9419560616	0.008180903358		5.842362192	12.86407909	81.29355872				20.09776279	13.14307713	66.75916008	0	0	0	-1280.353989	0.9419560616	5152.4478970158	-1280.353989	0.008180903358			
1277.793989	4	3	93	0.9424527301	0.008243224519		5.808032638	12.99827707	81.19369029				20.21653553	13.14427983	66.63918464	0	0	0	-1277.793989	0.9424527301	5155.75333690657	-1277.793989	0.008243224519			
1275.233989	4	3	93	0.9429491271	0.008308115648		5.772833196	13.13419998	81.09296683				20.33754102	13.14436343	66.51809555	0	0	0	-1275.233989	0.9429491271	5158.08764848569	-1275.233989	0.008308115648			
1272.673989	4	3	93	0.9434453461	0.008375646049		5.736776487	13.27184826	80.99137525				20.46086498	13.14328581	66.39584921	0	0	0	-1272.673989	0.9434453461	5159.4544231022	-1272.673989	0.008375646049			
1270.113989	4	3	93	0.9439414801	0.008445885567		5.69987662	13.41122018	80.88890321				20.58659672	13.14100275	66.27240053	0	0	0	-1270.113989	0.9439414801	5159.8588784029	-1270.113989	0.008445885567			
1267.553989	4	3	93	0.9444376213	0.00851890436		5.662149208	13.55231164	80.78553915				20.71482926	13.1374679	66.14770284	0	0	0	-1267.553989	0.9444376213	5159.30939509462	-1267.553989	0.00851890436			
1264.993989	4	3	93	0.944933861	0.008594772647		5.623611386	13.69511612	80.6812725				20.8456595	13.13263265	66.02170785	0	0	0	-1264.993989	0.944933861	5157.81644906229	-1264.993989	0.008594772647			
1262.433989	4	3	93	0.9454302895	0.008673560412		5.584281812	13.83962451	80.57609367				20.97918835	13.12644602	65.89436563	0	0	0	-1262.433989	0.9454302895	5155.39412794295	-1262.433989	0.008673560412			
1259.873989	4	3	93	0.9459269957	0.008755337065		5.544180677	13.98582505	80.46999427				21.11552086	13.11885456	65.76562457	0	0	0	-1259.873989	0.9459269957	5152.06007594106	-1259.873989	0.008755337065			
1257.313989	4	3	93	0.946424067	0.008840171051		5.503329691	14.13370314	80.36296716				21.25476644	13.10980226	65.6354313	0	0	0	-1257.313989	0.946424067	5147.83438505194	-1257.313989	0.008840171051			
1254.753989	4	3	93	0.9469215891	0.008928129407		5.461752078	14.28324131	80.25500661				21.39703891	13.09923041	65.50373068	0	0	0	-1254.753989	0.9469215891	5142.74828207835	-1254.753989	0.008928129407			
1252.193989	4	3	93	0.9474196442	0.009019250345		5.41947217	14.4344198	80.14610803				21.54245629	13.08707754	65.37046617	0	0	0	-1252.193989	0.9474196442	5136.81415202599	-1252.193989	0.009019250345			
1249.633989	4	3	93	0.9479183166	0.00911367453		5.376516913	14.58721346	80.03626963				21.69114261	13.07327918	65.23557821	0	0	0	-1249.633989	0.9479183166	5130.06244877458	-1249.633989	0.00911367453			
1247.073989	4	3	93	0.9484176837	0.00921138566		5.332913568	14.7415961	79.92549033				21.84322558	13.05776792	65.0990065	0	0	0	-1247.073989	0.9484176837	5122.54276997153	-1247.073989	0.00921138566			
1244.513989	4	3	93	0.9489178214	0.009312463816		5.288691174	14.89753741	79.81377142				21.99883832	13.0404732	64.96068848	0	0	0	-1244.513989	0.9489178214	5114.28693258817	-1244.513989	0.009312463816			
1241.953989	4	3	93	0.9494188022	0.009416959658		5.243880135	15.05500361	79.70111626				22.15811911	13.02132119	64.82055971	0	0	0	-1241.953989	0.9494188022	5105.33878415416	-1241.953989	0.009416959658			
1239.393989	4	3	93	0.9499206948	0.009524918048		5.198512175	15.21395726	79.58753056				22.32121147	13.00023474	64.67855379	0	0	0	-1239.393989	0.9499206948	5095.74526184054	-1239.393989	0.009524918048			
1236.833989	4	3	93	0.9504235639	0.009636376911		5.152620293	15.37435721	79.47302249				22.48826429	12.97713323	64.53460248	0	0	0	-1236.833989	0.9504235639	5085.55923485917	-1236.833989	0.009636376911			
1234.273989	4	3	93	0.9509274692	0.009751365929		5.106238706	15.5361584	79.3576029				22.65943189	12.95193251	64.38863559	0	0	0	-1234.273989	0.9509274692	5074.83930071613	-1234.273989	0.009751365929			
1231.713989	4	3	93	0.9514324652	0.00986990506		5.059402797	15.69931173	79.24128547				22.83487405	12.92454481	64.24058114	0	0	0	-1231.713989	0.9514324652	5063.64751685688	-1231.713989	0.00986990506			
1229.153989	4	3	93	0.9519386006	0.009992002859		5.012149056	15.86376393	79.12408701				23.01475604	12.89487864	64.09036531	0	0	0	-1229.153989	0.9519386006	5052.05269192963	-1229.153989	0.009992002859			
1226.593989	4	3	93	0.9524459174	0.01011765521		4.964515031	16.02945737	79.0060276				23.19924863	12.86283877	63.9379126	0	0	0	-1226.593989	0.9524459174	5040.12963085932	-1226.593989	0.01011765521			
1224.033989	4	3	93	0.9529544504	0.01024684063		4.91653925	16.19632991	78.88713084				23.38852791	12.82832621	63.78314588	0	0	0	-1224.033989	0.9529544504	5027.9598418001	-1224.033989	0.01024684063			
1221.473989	4	3	93	0.9534642261	0.01037952149		4.868261184	16.36431465	78.76742417				23.58277528	12.79123817	63.62598655	0	0	0	-1221.473989	0.9534642261	5015.63129543797	-1221.473989	0.01037952149			
1218.913989	4	3	93	0.9539752622	0.01051563886		4.819721185	16.53333977	78.64693904				23.78217718	12.75146808	63.46635473	0	0	0	-1218.913989	0.9539752622	5003.23960646882	-1218.913989	0.01051563886			
1216.353989	4	3	93	0.9544875662	0.01065510993		4.770960432	16.70332828	78.52571129				23.98692483	12.70890572	63.30416945	0	0	0	-1216.353989	0.9544875662	4990.88781954549	-1216.353989	0.01065510993			
1213.793989	4	3	93	0.9550011349	0.01079782447		4.722020887	16.87419773	78.40378138				24.19721383	12.66343724	63.13934893	0	0	0	-1213.793989	0.9550011349	4978.68759181557	-1213.793989	0.01079782447			
1211.233989	4	3	93	0.9555159527	0.01094364094		4.672945243	17.04585996	78.2811948				24.41324366	12.6149454	62.97181094	0	0	0	-1211.233989	0.9555159527	4966.76192329021	-1211.233989	0.01094364094			
1208.673989	4	3	93	0.9560319905	0.01109238205		4.62377689	17.21822078	78.15800233				24.63521708	12.56330976	62.80147317	0	0	0	-1208.673989	0.9560319905	4955.24205823446	-1208.673989	0.01109238205			
