T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1331.647431	10	90	0.9131194571	0.000153146972	18.35467955	81.64532045	39.23387515	60.76612485					0	0	-1331.647431	0.000153146972	-2939712.19758658	
1331.567431	10	90	0.9131335182	0.0001531197632	18.35670031	81.64329969	39.23707235	60.76292765					0	0	-1331.567431	0.0001531197632	-2940630.61968662	
1331.487431	10	90	0.9131475746	0.0001530925619	18.35872105	81.64127895	39.24026916	60.75973084					0	0	-1331.487431	0.0001530925619	-2941490.22563412	
1331.407431	10	90	0.9131616263	0.000153065369	18.36074177	81.63925823	39.24346558	60.75653442					0	0	-1331.407431	0.000153065369	-2942399.00466408	
1331.327431	10	90	0.9131756733	0.0001530381845	18.36276247	81.63723753	39.24666161	60.75333839					0	0	-1331.327431	0.0001530381845	-2943330.01692556	
1331.247431	10	90	0.9131897156	0.0001530110088	18.36478315	81.63521685	39.24985726	60.75014274					0	0	-1331.247431	0.0001530110088	-2944229.06454934	
1331.167431	10	90	0.9132037531	0.0001529838409	18.36680381	81.63319619	39.25305252	60.74694748					0	0	-1331.167431	0.0001529838409	-2945117.87868641	
1331.087431	10	90	0.9132177859	0.0001529566816	18.36882444	81.63117556	39.25624739	60.74375261					0	0	-1331.087431	0.0001529566816	-2946039.74308856	
1331.007431	10	90	0.9132318141	0.0001529295307	18.37084506	81.62915494	39.25944187	60.74055813					0	0	-1331.007431	0.0001529295307	-2946924.18070308	
1330.927431	10	90	0.9132458375	0.0001529023877	18.37286566	81.62713434	39.26263597	60.73736403					0	0	-1330.927431	0.0001529023877	-2947841.78931098	
1330.847431	10	90	0.9132598562	0.0001528752537	18.37488623	81.62511377	39.26582967	60.73417033					0	0	-1330.847431	0.0001528752537	-2948738.14494514	
1330.767431	10	90	0.9132738702	0.0001528481272	18.37690679	81.62309321	39.269023	60.730977					0	0	-1330.767431	0.0001528481272	-2949640.58642349	
1330.687431	10	90	0.9132878795	0.0001528210098	18.37892732	81.62107268	39.27221593	60.72778407					0	0	-1330.687431	0.0001528210098	-2950576.13943056	
1330.607431	10	90	0.9133018841	0.0001527939005	18.38094784	81.61905216	39.27540847	60.72459153					0	0	-1330.607431	0.0001527939005	-2951452.42754916	
1330.527431	10	90	0.913315884	0.0001527667992	18.38296833	81.61703167	39.27860063	60.72139937					0	0	-1330.527431	0.0001527667992	-2952361.94934577	
1330.447431	10	90	0.9133298792	0.0001527397066	18.38498881	81.61501119	39.28179241	60.71820759					0	0	-1330.447431	0.0001527397066	-2953277.4392341	
1330.367431	10	90	0.9133438697	0.0001527126221	18.38700926	81.61299074	39.28498379	60.71501621					0	0	-1330.367431	0.0001527126221	-2954177.16379522	
1330.287431	10	90	0.9133578555	0.000152685546	18.3890297	81.6109703	39.28817479	60.71182521					0	0	-1330.287431	0.000152685546	-2955071.95573623	
1330.207431	10	90	0.9133718367	0.0001526584779	18.39105012	81.60894988	39.2913654	60.7086346					0	0	-1330.207431	0.0001526584779	-2955978.24544601	
1330.127431	10	90	0.9133858131	0.0001526314184	18.39307051	81.60692949	39.29455562	60.70544438					0	0	-1330.127431	0.0001526314184	-2956906.92233406	
1330.047431	10	90	0.9133997849	0.0001526043673	18.39509089	81.60490911	39.29774546	60.70225454					0	0	-1330.047431	0.0001526043673	-2957808.84005559	
1329.967431	10	90	0.913413752	0.0001525773243	18.39711124	81.60288876	39.30093491	60.69906509					0	0	-1329.967431	0.0001525773243	-2958689.43013682	
1329.887431	10	90	0.9134277144	0.0001525502893	18.39913158	81.60086842	39.30412397	60.69587603					0	0	-1329.887431	0.0001525502893	-2959625.33119355	
1329.807431	10	90	0.9134416722	0.0001525232634	18.40115189	81.59884811	39.30731265	60.69268735					0	0	-1329.807431	0.0001525232634	-2960539.82348233	
1329.727431	10	90	0.9134556252	0.0001524962451	18.40317219	81.59682781	39.31050093	60.68949907					0	0	-1329.727431	0.0001524962451	-2961394.65053162	
1329.647431	10	90	0.9134695736	0.0001524692348	18.40519247	81.59480753	39.31368884	60.68631116					0	0	-1329.647431	0.0001524692348	-2962337.75248453	
1329.567431	10	90	0.9134835174	0.0001524422337	18.40721273	81.59278727	39.31687635	60.68312365					0	0	-1329.567431	0.0001524422337	-2963259.40631002	
1329.487431	10	90	0.9134974564	0.0001524152402	18.40923296	81.59076704	39.32006348	60.67993652					0	0	-1329.487431	0.0001524152402	-2964132.28858373	
1329.407431	10	90	0.9135113908	0.000152388255	18.41125318	81.58874682	39.32325022	60.67674978					0	0	-1329.407431	0.000152388255	-2965060.61932428	
1329.327431	10	90	0.9135253205	0.0001523612784	18.41327338	81.58672662	39.32643658	60.67356342					0	0	-1329.327431	0.0001523612784	-2965967.50528424	
1329.247431	10	90	0.9135392456	0.0001523343097	18.41529356	81.58470644	39.32962255	60.67037745					0	0	-1329.247431	0.0001523343097	-2966869.48833506	
1329.167431	10	90	0.913553166	0.0001523073495	18.41731372	81.58268628	39.33280813	60.66719187					0	0	-1329.167431	0.0001523073495	-2967782.99615364	
1329.087431	10	90	0.9135670818	0.0001522803974	18.41933387	81.58066613	39.33599333	60.66400667					0	0	-1329.087431	0.0001522803974	-2968686.07054002	
1329.007431	10	90	0.9135809929	0.0001522534536	18.42135399	81.57864601	39.33917814	60.66082186					0	0	-1329.007431	0.0001522534536	-2969595.19615667	
1328.927431	10	90	0.9135948993	0.000152226518	18.42337409	81.57662591	39.34236257	60.65763743					0	0	-1328.927431	0.000152226518	-2970504.88552624	
1328.847431	10	90	0.9136088011	0.0001521995907	18.42539418	81.57460582	39.34554661	60.65445339					0	0	-1328.847431	0.0001521995907	-2971409.60398894	
1328.767431	10	90	0.9136226983	0.0001521726715	18.42741424	81.57258576	39.34873026	60.65126974					0	0	-1328.767431	0.0001521726715	-2972325.93741939	
1328.687431	10	90	0.9136365908	0.0001521457608	18.42943429	81.57056571	39.35191353	60.64808647					0	0	-1328.687431	0.0001521457608	-2973231.75219009	
1328.607431	10	90	0.9136504787	0.000152118858	18.43145431	81.56854569	39.35509641	60.64490359					0	0	-1328.607431	0.000152118858	-2974132.62775401	
1328.527431	10	90	0.9136643619	0.0001520919636	18.43347432	81.56652568	39.3582789	60.6417211					0	0	-1328.527431	0.0001520919636	-2975056.1564429	
1328.447431	10	90	0.9136782405	0.0001520650775	18.43549431	81.56450569	39.36146101	60.63853899					0	0	-1328.447431	0.0001520650775	-2975958.11125433	
1328.367431	10	90	0.9136921145	0.0001520381994	18.43751428	81.56248572	39.36464273	60.63535727					0	0	-1328.367431	0.0001520381994	-2976860.63327434	
1328.287431	10	90	0.9137059838	0.0001520113296	18.43953424	81.56046576	39.36782407	60.63217593					0	0	-1328.287431	0.0001520113296	-2977791.40959453	
1328.207431	10	90	0.9137198485	0.0001519844683	18.44155417	81.55844583	39.37100502	60.62899498					0	0	-1328.207431	0.0001519844683	-2978678.36490167	
1328.127431	10	90	0.9137337085	0.0001519576145	18.44357409	81.55642591	39.37418559	60.62581441					0	0	-1328.127431	0.0001519576145	-2979599.22884154	
1328.047431	10	90	0.913747564	0.0001519307698	18.44559398	81.55440602	39.37736577	60.62263423					0	0	-1328.047431	0.0001519307698	-2980520.55247787	
1327.967431	10	90	0.9137614148	0.0001519039326	18.44761386	81.55238614	39.38054556	60.61945444					0	0	-1327.967431	0.0001519039326	-2981392.52398734	
1327.887431	10	90	0.913775261	0.0001518771036	18.44963372	81.55036628	39.38372497	60.61627503					0	0	-1327.887431	0.0001518771036	-2982331.70638256	
1327.807431	10	90	0.9137891025	0.0001518502833	18.45165356	81.54834644	39.38690399	60.61309601					0	0	-1327.807431	0.0001518502833	-2983243.61718201	
1327.727431	10	90	0.9138029395	0.0001518234707	18.45367338	81.54632662	39.39008263	60.60991737					0	0	-1327.727431	0.0001518234707	-2984150.58457012	
1327.647431	10	90	0.9138167718	0.0001517966667	18.45569319	81.54430681	39.39326089	60.60673911					0	0	-1327.647431	0.0001517966667	-2985063.61499657	
1327.567431	10	90	0.9138305996	0.0001517698705	18.45771297	81.54228703	39.39643875	60.60356125					0	0	-1327.567431	0.0001517698705	-2985977.25885347	
1327.487431	10	90	0.9138444227	0.0001517430829	18.45973274	81.54026726	39.39961624	60.60038376					0	0	-1327.487431	0.0001517430829	-2986885.82838066	
1327.407431	10	90	0.9138582412	0.000151716303	18.46175249	81.53824751	39.40279333	60.59720667					0	0	-1327.407431	0.000151716303	-2987778.26367571	
1327.327431	10	90	0.9138720551	0.0001516895314	18.46377222	81.53622778	39.40597005	60.59402995					0	0	-1327.327431	0.0001516895314	-2988699.1222136	
1327.247431	10	90	0.9138858644	0.000151662768	18.46579194	81.53420806	39.40914637	60.59085363					0	0	-1327.247431	0.000151662768	-2989620.55544186	
1327.167431	10	90	0.9138996691	0.0001516360129	18.46781163	81.53218837	39.41232231	60.58767769					0	0	-1327.167431	0.0001516360129	-2990531.3642185	
1327.087431	10	90	0.9139134691	0.0001516092658	18.46983131	81.53016869	39.41549787	60.58450213					0	0	-1327.087431	0.0001516092658	-2991442.74857597	
1327.007431	10	90	0.9139272646	0.000151582527	18.47185097	81.52814903	39.41867304	60.58132696					0	0	-1327.007431	0.000151582527	-2992360.26788109	
1326.927431	10	90	0.9139410555	0.0001515557963	18.47387061	81.52612939	39.42184783	60.57815217					0	0	-1326.927431	0.0001515557963	-2993244.74526884	
1326.847431	10	90	0.9139548418	0.0001515290733	18.47589024	81.52410976	39.42502223	60.57497777					0	0	-1326.847431	0.0001515290733	-2994185.83937534	
1326.767431	10	90	0.9139686236	0.0001515023594	18.47790984	81.52209016	39.42819625	60.57180375					0	0	-1326.767431	0.0001515023594	-2995099.37763367	
1326.687431	10	90	0.9139824007	0.0001514756527	18.47992943	81.52007057	39.43136989	60.56863011					0	0	-1326.687431	0.0001514756527	-2995979.92143877	
1326.607431	10	90	0.9139961732	0.0001514489545	18.48194901	81.51805099	39.43454313	60.56545687					0	0	-1326.607431	0.0001514489545	-2996922.68004167	
1326.527431	10	90	0.9140099412	0.0001514222646	18.48396856	81.51603144	39.437716	60.562284					0	0	-1326.527431	0.0001514222646	-2997837.94418615	
1326.447431	10	90	0.9140237045	0.0001513955827	18.48598809	81.51401191	39.44088848	60.55911152					0	0	-1326.447431	0.0001513955827	-2998736.9169617	
1326.367431	10	90	0.9140374633	0.0001513689088	18.48800761	81.51199239	39.44406057	60.55593943					0	0	-1326.367431	0.0001513689088	-2999653.31036765	
1326.287431	10	90	0.9140512175	0.0001513422432	18.49002711	81.50997289	39.44723228	60.55276772					0	0	-1326.287431	0.0001513422432	-3000564.61291113	
1326.207431	10	90	0.9140649672	0.0001513155855	18.4920466	81.5079534	39.45040361	60.54959639					0	0	-1326.207431	0.0001513155855	-3001482.13078892	
1326.127431	10	90	0.9140787122	0.0001512889362	18.49406606	81.50593394	39.45357455	60.54642545					0	0	-1326.127431	0.0001512889362	-3002388.90093539	
1326.047431	10	90	0.9140924527	0.0001512622946	18.49608551	81.50391449	39.45674511	60.54325489					0	0	-1326.047431	0.0001512622946	-3003301.90777059	
1325.967431	10	90	0.9141061887	0.0001512356615	18.49810495	81.50189505	39.45991528	60.54008472					0	0	-1325.967431	0.0001512356615	-3004237.99200221	
1325.887431	10	90	0.91411992	0.0001512090365	18.50012436	81.49987564	39.46308507	60.53691493					0	0	-1325.887431	0.0001512090365	-3005146.44875843	
1325.807431	10	90	0.9141336468	0.0001511824195	18.50214376	81.49785624	39.46625448	60.53374552					0	0	-1325.807431	0.0001511824195	-3006027.20687855	
1325.727431	10	90	0.914147369	0.0001511558101	18.50416314	81.49583686	39.4694235	60.5305765					0	0	-1325.727431	0.0001511558101	-3006959.39951622	
1325.647431	10	90	0.9141610867	0.0001511292096	18.5061825	81.4938175	39.47259213	60.52740787					0	0	-1325.647431	0.0001511292096	-3007897.73722219	
1325.567431	10	90	0.9141747998	0.0001511026168	18.50820185	81.49179815	39.47576039	60.52423961					0	0	-1325.567431	0.0001511026168	-3008774.46763019	
1325.487431	10	90	0.9141885084	0.0001510760318	18.51022118	81.48977882	39.47892826	60.52107174					0	0	-1325.487431	0.0001510760318	-3009708.35119025	
1325.407431	10	90	0.9142022124	0.0001510494555	18.51224049	81.48775951	39.48209574	60.51790426					0	0	-1325.407431	0.0001510494555	-3010625.74673986	
1325.327431	10	90	0.9142159118	0.0001510228867	18.51425979	81.48574021	39.48526284	60.51473716					0	0	-1325.327431	0.0001510228867	-3011549.45677934	
1325.247431	10	90	0.9142296067	0.0001509963267	18.51627907	81.48372093	39.48842956	60.51157044					0	0	-1325.247431	0.0001509963267	-3012456.61837459	
1325.167431	10	90	0.9142432971	0.0001509697739	18.51829833	81.48170167	39.49159589	60.50840411					0	0	-1325.167431	0.0001509697739	-3013353.07822995	
1325.087431	10	90	0.9142569829	0.0001509432297	18.52031757	81.47968243	39.49476184	60.50523816					0	0	-1325.087431	0.0001509432297	-3014284.06818887	
1325.007431	10	90	0.9142706642	0.0001509166933	18.5223368	81.4776632	39.49792741	60.50207259					0	0	-1325.007431	0.0001509166933	-3015198.63239421	
1324.927431	10	90	0.9142843409	0.0001508901652	18.52435602	81.47564398	39.50109259	60.49890741					0	0	-1324.927431	0.0001508901652	-3016119.40621732	
1324.847431	10	90	0.9142980131	0.000150863645	18.52637521	81.47362479	39.50425739	60.49574261					0	0	-1324.847431	0.000150863645	-3017035.0777599	
1324.767431	10	90	0.9143116807	0.000150837133	18.52839439	81.47160561	39.50742181	60.49257819					0	0	-1324.767431	0.000150837133	-3017962.67666141	
1324.687431	10	90	0.9143253438	0.0001508106291	18.53041355	81.46958645	39.51058584	60.48941416					0	0	-1324.687431	0.0001508106291	-3018839.55945252	
1324.607431	10	90	0.9143390024	0.0001507841325	18.5324327	81.4675673	39.51374949	60.48625051					0	0	-1324.607431	0.0001507841325	-3019779.7381875	
1324.527431	10	90	0.9143526565	0.0001507576451	18.53445183	81.46554817	39.51691276	60.48308724					0	0	-1324.527431	0.0001507576451	-3020720.36773553	
1324.447431	10	90	0.914366306	0.000150731165	18.53647095	81.46352905	39.52007564	60.47992436					0	0	-1324.447431	0.000150731165	-3021598.90708523	
1324.367431	10	90	0.914379951	0.000150704693	18.53849004	81.46150996	39.52323814	60.47676186					0	0	-1324.367431	0.000150704693	-3022529.32190758	
1324.287431	10	90	0.9143935915	0.0001506782292	18.54050912	81.45949088	39.52640026	60.47359974					0	0	-1324.287431	0.0001506782292	-3023448.86934666	
1324.207431	10	90	0.9144072275	0.0001506517733	18.54252819	81.45747181	39.52956199	60.47043801					0	0	-1324.207431	0.0001506517733	-3024374.71767756	
1324.127431	10	90	0.9144208589	0.0001506253257	18.54454724	81.45545276	39.53272334	60.46727666					0	0	-1324.127431	0.0001506253257	-3025283.93438211	
1324.047431	10	90	0.9144344858	0.0001505988857	18.54656627	81.45343373	39.53588431	60.46411569					0	0	-1324.047431	0.0001505988857	-3026176.56464817	
1323.967431	10	90	0.9144481082	0.0001505724537	18.54858529	81.45141471	39.5390449	60.4609551					0	0	-1323.967431	0.0001505724537	-3027127.00067572	
1323.887431	10	90	0.9144617261	0.0001505460303	18.55060429	81.44939571	39.5422051	60.4577949					0	0	-1323.887431	0.0001505460303	-3028049.32024244	
1323.807431	10	90	0.9144753395	0.0001505196144	18.55262328	81.44737672	39.54536492	60.45463508					0	0	-1323.807431	0.0001505196144	-3028937.85262903	
1323.727431	10	90	0.9144889484	0.0001504932065	18.55464225	81.44535775	39.54852436	60.45147564					0	0	-1323.727431	0.0001504932065	-3029872.80036129	
1323.647431	10	90	0.9145025528	0.0001504668069	18.5566612	81.4433388	39.55168341	60.44831659					0	0	-1323.647431	0.0001504668069	-3030791.07067968	
1323.567431	10	90	0.9145161526	0.000150440415	18.55868014	81.44131986	39.55484208	60.44515792					0	0	-1323.567431	0.000150440415	-3031698.44337431	
1323.487431	10	90	0.914529748	0.0001504140312	18.56069906	81.43930094	39.55800037	60.44199963					0	0	-1323.487431	0.0001504140312	-3032635.08928879	
1323.407431	10	90	0.9145433389	0.0001503876556	18.56271797	81.43728203	39.56115828	60.43884172					0	0	-1323.407431	0.0001503876556	-3033543.53218631	
1323.327431	10	90	0.9145569252	0.0001503612876	18.56473686	81.43526314	39.5643158	60.4356842					0	0	-1323.327431	0.0001503612876	-3034458.31942677	
1323.247431	10	90	0.9145705071	0.0001503349279	18.56675574	81.43324426	39.56747294	60.43252706					0	0	-1323.247431	0.0001503349279	-3035385.13357074	
1323.167431	10	90	0.9145840845	0.000150308576	18.5687746	81.4312254	39.5706297	60.4293703					0	0	-1323.167431	0.000150308576	-3036295.2526656	
1323.087431	10	90	0.9145976574	0.0001502822321	18.57079344	81.42920656	39.57378608	60.42621392					0	0	-1323.087431	0.0001502822321	-3037228.97959658	
1323.007431	10	90	0.9146112258	0.0001502558964	18.57281227	81.42718773	39.57694207	60.42305793					0	0	-1323.007431	0.0001502558964	-3038128.63280262	
1322.927431	10	90	0.9146247897	0.0001502295681	18.57483109	81.42516891	39.58009768	60.41990232					0	0	-1322.927431	0.0001502295681	-3039046.20187957	
1322.847431	10	90	0.9146383491	0.0001502032483	18.57684989	81.42315011	39.58325291	60.41674709					0	0	-1322.847431	0.0001502032483	-3039998.92447373	
1322.767431	10	90	0.9146519041	0.0001501769365	18.57886867	81.42113133	39.58640776	60.41359224					0	0	-1322.767431	0.0001501769365	-3040888.6679267	
1322.687431	10	90	0.9146654545	0.0001501506321	18.58088744	81.41911256	39.58956223	60.41043777					0	0	-1322.687431	0.0001501506321	-3041802.11863181	
1322.607431	10	90	0.9146790005	0.0001501243361	18.58290619	81.41709381	39.59271631	60.40728369					0	0	-1322.607431	0.0001501243361	-3042762.36753125	
1322.527431	10	90	0.914692542	0.0001500980483	18.58492493	81.41507507	39.59587001	60.40412999					0	0	-1322.527431	0.0001500980483	-3043659.50907187	
1322.447431	10	90	0.9147060791	0.0001500717678	18.58694365	81.41305635	39.59902333	60.40097667					0	0	-1322.447431	0.0001500717678	-3044557.24130639	
1322.367431	10	90	0.9147196116	0.0001500454955	18.58896236	81.41103764	39.60217627	60.39782373					0	0	-1322.367431	0.0001500454955	-3045501.84360964	
1322.287431	10	90	0.9147331397	0.0001500192313	18.59098106	81.40901894	39.60532883	60.39467117					0	0	-1322.287431	0.0001500192313	-3046429.62728895	
1322.207431	10	90	0.9147466634	0.000149992975	18.59299974	81.40700026	39.608481	60.391519					0	0	-1322.207431	0.000149992975	-3047317.33916708	
1322.127431	10	90	0.9147601825	0.0001499667261	18.5950184	81.4049816	39.61163279	60.38836721					0	0	-1322.127431	0.0001499667261	-3048252.09026824	
1322.047431	10	90	0.9147736972	0.0001499404859	18.59703705	81.40296295	39.61478421	60.38521579					0	0	-1322.047431	0.0001499404859	-3049210.57982195	
1321.967431	10	90	0.9147872075	0.0001499142535	18.59905568	81.40094432	39.61793524	60.38206476					0	0	-1321.967431	0.0001499142535	-3050099.9201475	
1321.887431	10	90	0.9148007133	0.0001498880286	18.6010743	81.3989257	39.62108588	60.37891412					0	0	-1321.887431	0.0001498880286	-3051001.44249269	
1321.807431	10	90	0.9148142146	0.0001498618117	18.60309291	81.39690709	39.62423615	60.37576385					0	0	-1321.807431	0.0001498618117	-3051950.06286833	
1321.727431	10	90	0.9148277115	0.0001498356031	18.6051115	81.3948885	39.62738603	60.37261397					0	0	-1321.727431	0.0001498356031	-3052870.10902668	
1321.647431	10	90	0.9148412039	0.000149809402	18.60713007	81.39286993	39.63053554	60.36946446					0	0	-1321.647431	0.000149809402	-3053790.76630345	
1321.567431	10	90	0.9148546919	0.0001497832092	18.60914864	81.39085136	39.63368466	60.36631534					0	0	-1321.567431	0.0001497832092	-3054706.08740507	
1321.487431	10	90	0.9148681754	0.0001497570238	18.61116718	81.38883282	39.6368334	60.3631666					0	0	-1321.487431	0.0001497570238	-3055627.8595901	
1321.407431	10	90	0.9148816545	0.0001497308468	18.61318572	81.38681428	39.63998176	60.36001824					0	0	-1321.407431	0.0001497308468	-3056550.11777262	
1321.327431	10	90	0.9148951291	0.0001497046772	18.61520423	81.38479577	39.64312974	60.35687026					0	0	-1321.327431	0.0001497046772	-3057461.31083105	
1321.247431	10	90	0.9149085993	0.0001496785158	18.61722274	81.38277726	39.64627734	60.35372266					0	0	-1321.247431	0.0001496785158	-3058402.23907448	
1321.167431	10	90	0.914922065	0.0001496523623	18.61924123	81.38075877	39.64942456	60.35057544					0	0	-1321.167431	0.0001496523623	-3059337.91487174	
1321.087431	10	90	0.9149355263	0.0001496262169	18.6212597	81.3787403	39.65257139	60.34742861					0	0	-1321.087431	0.0001496262169	-3060256.5788197	
1321.007431	10	90	0.9149489832	0.0001496000791	18.62327817	81.37672183	39.65571785	60.34428215					0	0	-1321.007431	0.0001496000791	-3061134.80881277	
1320.927431	10	90	0.9149624357	0.0001495739487	18.62529661	81.37470339	39.65886392	60.34113608					0	0	-1320.927431	0.0001495739487	-3062078.05755782	
1320.847431	10	90	0.9149758837	0.000149547827	18.62731505	81.37268495	39.66200961	60.33799039					0	0	-1320.847431	0.000149547827	-3063039.3955376	
1320.767431	10	90	0.9149893273	0.000149521713	18.62933347	81.37066653	39.66515492	60.33484508					0	0	-1320.767431	0.000149521713	-3063925.08752519	
1320.687431	10	90	0.9150027664	0.0001494956064	18.63135187	81.36864813	39.66829986	60.33170014					0	0	-1320.687431	0.0001494956064	-3064846.558252	
1320.607431	10	90	0.9150162011	0.0001494695081	18.63337027	81.36662973	39.67144441	60.32855559					0	0	-1320.607431	0.0001494695081	-3065797.90898384	
1320.527431	10	90	0.9150296314	0.0001494434177	18.63538864	81.36461136	39.67458858	60.32541142					0	0	-1320.527431	0.0001494434177	-3066702.82716425	
1320.447431	10	90	0.9150430573	0.0001494173348	18.63740701	81.36259299	39.67773237	60.32226763					0	0	-1320.447431	0.0001494173348	-3067614.192476	
1320.367431	10	90	0.9150564788	0.0001493912599	18.63942536	81.36057464	39.68087577	60.31912423					0	0	-1320.367431	0.0001493912599	-3068555.50696209	
1320.287431	10	90	0.9150698959	0.000149365193	18.6414437	81.3585563	39.6840188	60.3159812					0	0	-1320.287431	0.000149365193	-3069479.72287455	
1320.207431	10	90	0.9150833085	0.0001493391338	18.64346202	81.35653798	39.68716145	60.31283855					0	0	-1320.207431	0.0001493391338	-3070398.62128742	
1320.127431	10	90	0.9150967167	0.0001493130825	18.64548033	81.35451967	39.69030372	60.30969628					0	0	-1320.127431	0.0001493130825	-3071323.95505563	
1320.047431	10	90	0.9151101205	0.000149287039	18.64749863	81.35250137	39.69344561	60.30655439					0	0	-1320.047431	0.000149287039	-3072255.75665454	
1319.967431	10	90	0.9151235199	0.0001492610035	18.64951691	81.35048309	39.69658711	60.30341289					0	0	-1319.967431	0.0001492610035	-3073176.29695234	
1319.887431	10	90	0.9151369149	0.0001492349756	18.65153518	81.34846482	39.69972824	60.30027176					0	0	-1319.887431	0.0001492349756	-3074073.7782089	
1319.807431	10	90	0.9151503055	0.0001492089553	18.65355343	81.34644657	39.70286899	60.29713101					0	0	-1319.807431	0.0001492089553	-3075025.00456177	
1319.727431	10	90	0.9151636917	0.0001491829435	18.65557168	81.34442832	39.70600935	60.29399065					0	0	-1319.727431	0.0001491829435	-3075964.92008785	
1319.647431	10	90	0.9151770735	0.0001491569391	18.65758991	81.34241009	39.70914934	60.29085066					0	0	-1319.647431	0.0001491569391	-3076864.04491837	
1319.567431	10	90	0.9151904509	0.0001491309425	18.65960812	81.34039188	39.71228894	60.28771106					0	0	-1319.567431	0.0001491309425	-3077799.2116675	
1319.487431	10	90	0.9152038239	0.0001491049539	18.66162633	81.33837367	39.71542817	60.28457183					0	0	-1319.487431	0.0001491049539	-3078711.22243765	
1319.407431	10	90	0.9152171925	0.0001490789727	18.66364452	81.33635548	39.71856702	60.28143298					0	0	-1319.407431	0.0001490789727	-3079659.40447603	
1319.327431	10	90	0.9152305567	0.0001490530001	18.66566269	81.33433731	39.72170548	60.27829452					0	0	-1319.327431	0.0001490530001	-3080584.34471603	
1319.247431	10	90	0.9152439166	0.0001490270345	18.66768086	81.33231914	39.72484357	60.27515643					0	0	-1319.247431	0.0001490270345	-3081480.26191404	
1319.167431	10	90	0.915257272	0.000149001077	18.66969901	81.33030099	39.72798128	60.27201872					0	0	-1319.167431	0.000149001077	-3082430.09939552	
1319.087431	10	90	0.9152706231	0.0001489751274	18.67171715	81.32828285	39.7311186	60.2688814					0	0	-1319.087431	0.0001489751274	-3083356.75488289	
1319.007431	10	90	0.9152839697	0.0001489491855	18.67373527	81.32626473	39.73425555	60.26574445					0	0	-1319.007431	0.0001489491855	-3084278.03289143	
1318.927431	10	90	0.915297312	0.0001489232514	18.67575338	81.32424662	39.73739212	60.26260788					0	0	-1318.927431	0.0001489232514	-3085211.7597811	
1318.847431	10	90	0.9153106499	0.0001488973252	18.67777148	81.32222852	39.74052831	60.25947169					0	0	-1318.847431	0.0001488973252	-3086122.22045245	
1318.767431	10	90	0.9153239835	0.0001488714064	18.67978957	81.32021043	39.74366411	60.25633589					0	0	-1318.767431	0.0001488714064	-3087039.21357021	
1318.687431	10	90	0.9153373126	0.0001488454956	18.68180764	81.31819236	39.74679954	60.25320046					0	0	-1318.687431	0.0001488454956	-3087992.48901155	
1318.607431	10	90	0.9153506374	0.0001488195928	18.68382571	81.31617429	39.74993459	60.25006541					0	0	-1318.607431	0.0001488195928	-3088922.48521186	
1318.527431	10	90	0.9153639578	0.0001487936976	18.68584376	81.31415624	39.75306926	60.24693074					0	0	-1318.527431	0.0001487936976	-3089829.18831803	
1318.447431	10	90	0.9153772739	0.00014876781	18.68786179	81.31213821	39.75620356	60.24379644					0	0	-1318.447431	0.00014876781	-3090766.29431865	
1318.367431	10	90	0.9153905856	0.0001487419305	18.68987982	81.31012018	39.75933747	60.24066253					0	0	-1318.367431	0.0001487419305	-3091697.95505411	
1318.287431	10	90	0.9154038929	0.0001487160585	18.69189783	81.30810217	39.762471	60.237529					0	0	-1318.287431	0.0001487160585	-3092624.23943295	
1318.207431	10	90	0.9154171958	0.0001486901945	18.69391583	81.30608417	39.76560415	60.23439585					0	0	-1318.207431	0.0001486901945	-3093527.10471605	
1318.127431	10	90	0.9154304944	0.0001486643376	18.69593381	81.30406619	39.76873693	60.23126307					0	0	-1318.127431	0.0001486643376	-3094466.49181961	
1318.047431	10	90	0.9154437887	0.0001486384893	18.69795179	81.30204821	39.77186932	60.22813068					0	0	-1318.047431	0.0001486384893	-3095424.31607653	
1317.967431	10	90	0.9154570785	0.0001486126484	18.69996975	81.30003025	39.77500134	60.22499866					0	0	-1317.967431	0.0001486126484	-3096322.86366996	
1317.887431	10	90	0.9154703641	0.0001485868151	18.7019877	81.2980123	39.77813298	60.22186702					0	0	-1317.887431	0.0001485868151	-3097251.91465754	
1317.807431	10	90	0.9154836452	0.0001485609897	18.70400564	81.29599436	39.78126423	60.21873577					0	0	-1317.807431	0.0001485609897	-3098199.51025837	
1317.727431	10	90	0.9154969221	0.0001485351722	18.70602357	81.29397643	39.78439511	60.21560489					0	0	-1317.727431	0.0001485351722	-3099105.64121595	
1317.647431	10	90	0.9155101945	0.0001485093619	18.70804148	81.29195852	39.78752562	60.21247438					0	0	-1317.647431	0.0001485093619	-3100024.37164762	
1317.567431	10	90	0.9155234627	0.0001484835597	18.71005938	81.28994062	39.79065574	60.20934426					0	0	-1317.567431	0.0001484835597	-3100985.67735945	
