T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1519.814133	4	96	0.9442472173	0.0004050025366	13.16563835	86.83436165	21.63308396	78.36691604			0	0	-1519.814133	0.0004050025366	1221829.98233698	
1519.734133	4	96	0.9442700823	0.0004050680671	13.16977874	86.83022126	21.63651357	78.36348643			0	0	-1519.734133	0.0004050680671	1219764.99196355	
1519.654133	4	96	0.9442929417	0.0004051337096	13.1739203	86.8260797	21.63994344	78.36005656			0	0	-1519.654133	0.0004051337096	1217680.96481709	
1519.574133	4	96	0.9443157953	0.0004051994646	13.17806305	86.82193695	21.64337358	78.35662642			0	0	-1519.574133	0.0004051994646	1215616.90153564	
1519.494133	4	96	0.9443386433	0.0004052653302	13.18220699	86.81779301	21.64680399	78.35319601			0	0	-1519.494133	0.0004052653302	1213556.27326526	
1519.414133	4	96	0.9443614855	0.0004053313087	13.18635212	86.81364788	21.65023466	78.34976534			0	0	-1519.414133	0.0004053313087	1211503.39044732	
1519.334133	4	96	0.9443843221	0.0004053973977	13.19049843	86.80950157	21.65366561	78.34633439			0	0	-1519.334133	0.0004053973977	1209452.1231326	
1519.254133	4	96	0.9444071531	0.0004054636002	13.19464593	86.80535407	21.65709682	78.34290318			0	0	-1519.254133	0.0004054636002	1207392.16795288	
1519.174133	4	96	0.9444299783	0.0004055299149	13.19879462	86.80120538	21.66052831	78.33947169			0	0	-1519.174133	0.0004055299149	1205365.54283023	
1519.094133	4	96	0.9444527979	0.0004055963402	13.2029445	86.7970555	21.66396007	78.33603993			0	0	-1519.094133	0.0004055963402	1203325.06269428	
1519.014133	4	96	0.9444756119	0.00040566288	13.20709558	86.79290442	21.66739209	78.33260791			0	0	-1519.014133	0.00040566288	1201284.04965172	
1518.934133	4	96	0.9444984202	0.0004057295312	13.21124784	86.78875216	21.67082439	78.32917561			0	0	-1518.934133	0.0004057295312	1199277.90910625	
1518.854133	4	96	0.9445212229	0.0004057962938	13.21540129	86.78459871	21.67425697	78.32574303			0	0	-1518.854133	0.0004057962938	1197251.67161699	
1518.774133	4	96	0.9445440199	0.0004058631708	13.21955593	86.78044407	21.67768981	78.32231019			0	0	-1518.774133	0.0004058631708	1195222.29984124	
1518.694133	4	96	0.9445668113	0.0004059301603	13.22371177	86.77628823	21.68112293	78.31887707			0	0	-1518.694133	0.0004059301603	1193218.53426853	
1518.614133	4	96	0.9445895971	0.0004059972621	13.2278688	86.7721312	21.68455632	78.31544368			0	0	-1518.614133	0.0004059972621	1191221.48790032	
1518.534133	4	96	0.9446123773	0.0004060644764	13.23202702	86.76797298	21.68798999	78.31201001			0	0	-1518.534133	0.0004060644764	1189210.84205484	
1518.454133	4	96	0.9446351518	0.0004061318053	13.23618643	86.76381357	21.69142393	78.30857607			0	0	-1518.454133	0.0004061318053	1187214.74926908	
1518.374133	4	96	0.9446579208	0.0004061992458	13.24034704	86.75965296	21.69485814	78.30514186			0	0	-1518.374133	0.0004061992458	1185230.77302521	
1518.294133	4	96	0.9446806841	0.0004062668003	13.24450885	86.75549115	21.69829264	78.30170736			0	0	-1518.294133	0.0004062668003	1183248.91547267	
1518.214133	4	96	0.9447034419	0.0004063344669	13.24867185	86.75132815	21.7017274	78.2982726			0	0	-1518.214133	0.0004063344669	1181262.48632201	
1518.134133	4	96	0.9447261941	0.0004064022488	13.25283605	86.74716395	21.70516245	78.29483755			0	0	-1518.134133	0.0004064022488	1178904.31224877	
1518.054133	4	96	0.9447489406	0.0004064701865	13.25700234	86.74299766	21.70859777	78.29140223			0	0	-1518.054133	0.0004064701865	1176943.72037087	
1517.974133	4	96	0.9447716816	0.0004065381942	13.26116894	86.73883106	21.71203337	78.28796663			0	0	-1517.974133	0.0004065381942	1175350.48162551	
1517.894133	4	96	0.9447944171	0.0004066063163	13.26533673	86.73466327	21.71546925	78.28453075			0	0	-1517.894133	0.0004066063163	1173384.3252935	
1517.814133	4	96	0.9448171469	0.0004066745521	13.26950571	86.73049429	21.7189054	78.2810946			0	0	-1517.814133	0.0004066745521	1171431.61455491	
1517.734133	4	96	0.9448398712	0.0004067429015	13.2736759	86.7263241	21.72234184	78.27765816			0	0	-1517.734133	0.0004067429015	1169490.50988606	
1517.654133	4	96	0.94486259	0.000406811364	13.27784729	86.72215271	21.72577855	78.27422145			0	0	-1517.654133	0.000406811364	1167532.08053891	
1517.574133	4	96	0.9448853031	0.0004068799429	13.28201987	86.71798013	21.72921555	78.27078445			0	0	-1517.574133	0.0004068799429	1165586.78233409	
1517.494133	4	96	0.9449080108	0.0004069486341	13.28619366	86.71380634	21.73265282	78.26734718			0	0	-1517.494133	0.0004069486341	1163665.05636661	
1517.414133	4	96	0.9449307129	0.0004070174397	13.29036865	86.70963135	21.73609038	78.26390962			0	0	-1517.414133	0.0004070174397	1161725.15859514	
1517.334133	4	96	0.9449534094	0.0004070863605	13.29454484	86.70545516	21.73952821	78.26047179			0	0	-1517.334133	0.0004070863605	1159795.86266784	
1517.254133	4	96	0.9449761005	0.0004071553952	13.29872223	86.70127777	21.74296633	78.25703367			0	0	-1517.254133	0.0004071553952	1157871.36626395	
1517.174133	4	96	0.944998786	0.0004072245453	13.30290082	86.69709918	21.74640474	78.25359526			0	0	-1517.174133	0.0004072245453	1155959.82220032	
1517.094133	4	96	0.945021466	0.0004072938085	13.30708062	86.69291938	21.74984342	78.25015658			0	0	-1517.094133	0.0004072938085	1154046.40962143	
1517.014133	4	96	0.9450441405	0.0004073631881	13.31126162	86.68873838	21.75328239	78.24671761			0	0	-1517.014133	0.0004073631881	1152126.73600716	
1516.934133	4	96	0.9450668094	0.0004074326823	13.31544383	86.68455617	21.75672164	78.24327836			0	0	-1516.934133	0.0004074326823	1150236.61358106	
1516.854133	4	96	0.9450894729	0.0004075022901	13.31962724	86.68037276	21.76016118	78.23983882			0	0	-1516.854133	0.0004075022901	1148332.20073907	
1516.774133	4	96	0.9451121309	0.000407572015	13.32381186	86.67618814	21.763601	78.236399			0	0	-1516.774133	0.000407572015	1146433.89322508	
1516.694133	4	96	0.9451347833	0.0004076418535	13.32799769	86.67200231	21.76704111	78.23295889			0	0	-1516.694133	0.0004076418535	1144548.56907359	
1516.614133	4	96	0.9451574303	0.0004077118083	13.33218472	86.66781528	21.7704815	78.2295185			0	0	-1516.614133	0.0004077118083	1142662.78350816	
1516.534133	4	96	0.9451800718	0.0004077818775	13.33637296	86.66362704	21.77392218	78.22607782			0	0	-1516.534133	0.0004077818775	1140780.87171348	
1516.454133	4	96	0.9452027079	0.0004078520633	13.3405624	86.6594376	21.77736315	78.22263685			0	0	-1516.454133	0.0004078520633	1138902.6069377	
1516.374133	4	96	0.9452253384	0.0004079223638	13.34475306	86.65524694	21.7808044	78.2191956			0	0	-1516.374133	0.0004079223638	1137034.64491145	
1516.294133	4	96	0.9452479635	0.0004079927804	13.34894492	86.65105508	21.78424594	78.21575406			0	0	-1516.294133	0.0004079927804	1135170.31805494	
1516.214133	4	96	0.9452705832	0.000408063312	13.353138	86.646862	21.78768777	78.21231223			0	0	-1516.214133	0.000408063312	1133301.75163731	
1516.134133	4	96	0.9452931974	0.000408133961	13.35733228	86.64266772	21.79112989	78.20887011			0	0	-1516.134133	0.000408133961	1131436.80778057	
1516.054133	4	96	0.9453158061	0.0004082047253	13.36152777	86.63847223	21.7945723	78.2054277			0	0	-1516.054133	0.0004082047253	1129596.38376709	
1515.974133	4	96	0.9453384094	0.0004082756047	13.36572448	86.63427552	21.798015	78.201985			0	0	-1515.974133	0.0004082756047	1127742.14075498	
1515.894133	4	96	0.9453610073	0.0004083466019	13.3699224	86.6300776	21.80145799	78.19854201			0	0	-1515.894133	0.0004083466019	1125892.25541873	
1515.814133	4	96	0.9453835997	0.0004084177144	13.37412153	86.62587847	21.80490127	78.19509873			0	0	-1515.814133	0.0004084177144	1124058.79070978	
1515.734133	4	96	0.9454061867	0.0004084889434	13.37832188	86.62167812	21.80834484	78.19165516			0	0	-1515.734133	0.0004084889434	1122217.10426506	
1515.654133	4	96	0.9454287683	0.0004085602895	13.38252343	86.61747657	21.8117887	78.1882113			0	0	-1515.654133	0.0004085602895	1120387.66794365	
1515.574133	4	96	0.9454513444	0.0004086317513	13.38672621	86.61327379	21.81523286	78.18476714			0	0	-1515.574133	0.0004086317513	1118561.14030001	
1515.494133	4	96	0.9454739152	0.0004087033306	13.39093019	86.60906981	21.8186773	78.1813227			0	0	-1515.494133	0.0004087033306	1116735.02851517	
1515.414133	4	96	0.9454964805	0.0004087750263	13.39513539	86.60486461	21.82212205	78.17787795			0	0	-1515.414133	0.0004087750263	1114922.66897654	
1515.334133	4	96	0.9455190405	0.0004088468385	13.39934181	86.60065819	21.82556708	78.17443292			0	0	-1515.334133	0.0004088468385	1113103.82773354	
1515.254133	4	96	0.945541595	0.0004089187687	13.40354945	86.59645055	21.82901241	78.17098759			0	0	-1515.254133	0.0004089187687	1111296.22123337	
1515.174133	4	96	0.9455641442	0.0004089908147	13.4077583	86.5922417	21.83245804	78.16754196			0	0	-1515.174133	0.0004089908147	1109487.68455919	
1515.094133	4	96	0.945586688	0.0004090629796	13.41196837	86.58803163	21.83590396	78.16409604			0	0	-1515.094133	0.0004090629796	1107681.04810512	
1515.014133	4	96	0.9456092264	0.0004091352608	13.41617966	86.58382034	21.83935017	78.16064983			0	0	-1515.014133	0.0004091352608	1105892.60514469	
1514.934133	4	96	0.9456317594	0.0004092076593	13.42039217	86.57960783	21.84279668	78.15720332			0	0	-1514.934133	0.0004092076593	1104100.00605026	
1514.854133	4	96	0.9456542871	0.0004092801754	13.42460589	86.57539411	21.84624349	78.15375651			0	0	-1514.854133	0.0004092801754	1102304.8676328	
1514.774133	4	96	0.9456768094	0.0004093528099	13.42882084	86.57117916	21.8496906	78.1503094			0	0	-1514.774133	0.0004093528099	1100520.04485742	
1514.694133	4	96	0.9456993264	0.0004094255614	13.43303701	86.56696299	21.85313801	78.14686199			0	0	-1514.694133	0.0004094255614	1098744.06932617	
1514.614133	4	96	0.9457218379	0.0004094984309	13.4372544	86.5627456	21.85658571	78.14341429			0	0	-1514.614133	0.0004094984309	1096967.77065671	
1514.534133	4	96	0.9457443442	0.0004095714182	13.44147301	86.55852699	21.86003371	78.13996629			0	0	-1514.534133	0.0004095714182	1095196.46853546	
1514.454133	4	96	0.9457668451	0.0004096445236	13.44569284	86.55430716	21.86348201	78.13651799			0	0	-1514.454133	0.0004096445236	1093423.41481513	
1514.374133	4	96	0.9457893407	0.0004097177478	13.44991389	86.55008611	21.86693061	78.13306939			0	0	-1514.374133	0.0004097177478	1091665.71071093	
1514.294133	4	96	0.9458118309	0.0004097910888	13.45413617	86.54586383	21.87037951	78.12962049			0	0	-1514.294133	0.0004097910888	1089902.64382696	
1514.214133	4	96	0.9458343158	0.0004098645501	13.45835968	86.54164032	21.87382872	78.12617128			0	0	-1514.214133	0.0004098645501	1088140.66915934	
1514.134133	4	96	0.9458567954	0.0004099381288	13.4625844	86.5374156	21.87727822	78.12272178			0	0	-1514.134133	0.0004099381288	1086401.43177427	
1514.054133	4	96	0.9458792697	0.0004100118255	13.46681036	86.53318964	21.88072803	78.11927197			0	0	-1514.054133	0.0004100118255	1084649.39371884	
1513.974133	4	96	0.9459017387	0.0004100856421	13.47103753	86.52896247	21.88417813	78.11582187			0	0	-1513.974133	0.0004100856421	1082900.71601783	
1513.894133	4	96	0.9459242024	0.000410159577	13.47526594	86.52473406	21.88762854	78.11237146			0	0	-1513.894133	0.000410159577	1081170.12285988	
1513.814133	4	96	0.9459466608	0.0004102336301	13.47949557	86.52050443	21.89107926	78.10892074			0	0	-1513.814133	0.0004102336301	1079434.89420326	
1513.734133	4	96	0.9459691138	0.0004103078029	13.48372643	86.51627357	21.89453028	78.10546972			0	0	-1513.734133	0.0004103078029	1077692.85596515	
1513.654133	4	96	0.9459915616	0.0004103820956	13.48795852	86.51204148	21.8979816	78.1020184			0	0	-1513.654133	0.0004103820956	1075969.40456299	
1513.574133	4	96	0.9460140042	0.0004104565062	13.49219184	86.50780816	21.90143323	78.09856677			0	0	-1513.574133	0.0004104565062	1074252.98682811	
1513.494133	4	96	0.9460364414	0.0004105310365	13.49642638	86.50357362	21.90488516	78.09511484			0	0	-1513.494133	0.0004105310365	1072534.78715611	
1513.414133	4	96	0.9460588734	0.0004106056857	13.50066216	86.49933784	21.9083374	78.0916626			0	0	-1513.414133	0.0004106056857	1070811.39651454	
1513.334133	4	96	0.9460813001	0.0004106804561	13.50489916	86.49510084	21.91178995	78.08821005			0	0	-1513.334133	0.0004106804561	1069095.56607207	
1513.254133	4	96	0.9461037215	0.0004107553451	13.5091374	86.4908626	21.9152428	78.0847572			0	0	-1513.254133	0.0004107553451	1067400.95984553	
1513.174133	4	96	0.9461261377	0.0004108303531	13.51337687	86.48662313	21.91869596	78.08130404			0	0	-1513.174133	0.0004108303531	1065690.4726893	
1513.094133	4	96	0.9461485486	0.0004109054827	13.51761757	86.48238243	21.92214943	78.07785057			0	0	-1513.094133	0.0004109054827	1063989.57275092	
1513.014133	4	96	0.9461709543	0.0004109807307	13.52185951	86.47814049	21.9256032	78.0743968			0	0	-1513.014133	0.0004109807307	1062300.5649659	
1512.934133	4	96	0.9461933548	0.0004110560994	13.52610267	86.47389733	21.92905729	78.07094271			0	0	-1512.934133	0.0004110560994	1060604.89412821	
1512.854133	4	96	0.94621575	0.0004111315882	13.53034708	86.46965292	21.93251168	78.06748832			0	0	-1512.854133	0.0004111315882	1058911.8605908	
1512.774133	4	96	0.94623814	0.0004112071981	13.53459271	86.46540729	21.93596639	78.06403361			0	0	-1512.774133	0.0004112071981	1057233.23190232	
1512.694133	4	96	0.9462605248	0.0004112829268	13.53883958	86.46116042	21.93942141	78.06057859			0	0	-1512.694133	0.0004112829268	1055555.85352993	
1512.614133	4	96	0.9462829043	0.0004113587772	13.54308769	86.45691231	21.94287673	78.05712327			0	0	-1512.614133	0.0004113587772	1053873.97384727	
1512.534133	4	96	0.9463052787	0.0004114347478	13.54733703	86.45266297	21.94633237	78.05366763			0	0	-1512.534133	0.0004114347478	1052200.96018554	
1512.454133	4	96	0.9463276478	0.0004115108396	13.55158761	86.44841239	21.94978832	78.05021168			0	0	-1512.454133	0.0004115108396	1050531.830926	
1512.374133	4	96	0.9463500117	0.0004115870518	13.55583943	86.44416057	21.95324458	78.04675542			0	0	-1512.374133	0.0004115870518	1048871.45073919	
1512.294133	4	96	0.9463723704	0.0004116633847	13.56009249	86.43990751	21.95670116	78.04329884			0	0	-1512.294133	0.0004116633847	1047204.68285584	
1512.214133	4	96	0.946394724	0.0004117398397	13.56434678	86.43565322	21.96015805	78.03984195			0	0	-1512.214133	0.0004117398397	1045549.27285766	
1512.134133	4	96	0.9464170723	0.0004118164145	13.56860231	86.43139769	21.96361525	78.03638475			0	0	-1512.134133	0.0004118164145	1043899.86627114	
1512.054133	4	96	0.9464394155	0.0004118931113	13.57285909	86.42714091	21.96707277	78.03292723			0	0	-1512.054133	0.0004118931113	1042242.02547674	
1511.974133	4	96	0.9464617535	0.0004119699299	13.5771171	86.4228829	21.97053061	78.02946939			0	0	-1511.974133	0.0004119699299	1040598.2209198	
1511.894133	4	96	0.9464840863	0.0004120468692	13.58137636	86.41862364	21.97398876	78.02601124			0	0	-1511.894133	0.0004120468692	1038958.29515092	
1511.814133	4	96	0.946506414	0.0004121239305	13.58563685	86.41436315	21.97744722	78.02255278			0	0	-1511.814133	0.0004121239305	1037314.08937649	
1511.734133	4	96	0.9465287365	0.0004122011139	13.58989859	86.41010141	21.98090601	78.01909399			0	0	-1511.734133	0.0004122011139	1035681.08978106	
1511.654133	4	96	0.9465510538	0.0004122784184	13.59416158	86.40583842	21.9843651	78.0156349			0	0	-1511.654133	0.0004122784184	1034051.2671785	
1511.574133	4	96	0.946573366	0.0004123558453	13.5984258	86.4015742	21.98782452	78.01217548			0	0	-1511.574133	0.0004123558453	1032419.2065815	
1511.494133	4	96	0.946595673	0.0004124333944	13.60269127	86.39730873	21.99128426	78.00871574			0	0	-1511.494133	0.0004124333944	1030800.90414867	
1511.414133	4	96	0.9466179749	0.0004125110646	13.60695798	86.39304202	21.99474431	78.00525569			0	0	-1511.414133	0.0004125110646	1029176.49421939	
1511.334133	4	96	0.9466402717	0.0004125888587	13.61122594	86.38877406	21.99820469	78.00179531			0	0	-1511.334133	0.0004125888587	1027556.42162171	
1511.254133	4	96	0.9466625634	0.000412666774	13.61549515	86.38450485	22.00166538	77.99833462			0	0	-1511.254133	0.000412666774	1025949.42258028	
1511.174133	4	96	0.9466848499	0.000412744812	13.6197656	86.3802344	22.00512639	77.99487361			0	0	-1511.174133	0.000412744812	1024334.95936168	
1511.094133	4	96	0.9467071313	0.0004128229731	13.6240373	86.3759627	22.00858773	77.99141227			0	0	-1511.094133	0.0004128229731	1022725.55284023	
1511.014133	4	96	0.9467294076	0.0004129012569	13.62831024	86.37168976	22.01204939	77.98795061			0	0	-1511.014133	0.0004129012569	1021124.46027896	
1510.934133	4	96	0.9467516788	0.0004129796633	13.63258444	86.36741556	22.01551136	77.98448864			0	0	-1510.934133	0.0004129796633	1019527.72940782	
1510.854133	4	96	0.9467739448	0.0004130581925	13.63685988	86.36314012	22.01897366	77.98102634			0	0	-1510.854133	0.0004130581925	1017931.45711093	
1510.774133	4	96	0.9467962058	0.000413136845	13.64113657	86.35886343	22.02243629	77.97756371			0	0	-1510.774133	0.000413136845	1016341.44251089	
1510.694133	4	96	0.9468184617	0.0004132156201	13.64541452	86.35458548	22.02589924	77.97410076			0	0	-1510.694133	0.0004132156201	1014749.35842478	
1510.614133	4	96	0.9468407125	0.0004132945196	13.64969371	86.35030629	22.02936251	77.97063749			0	0	-1510.614133	0.0004132945196	1013163.46128041	
1510.534133	4	96	0.9468629582	0.0004133735415	13.65397415	86.34602585	22.0328261	77.9671739			0	0	-1510.534133	0.0004133735415	1011582.59339616	
1510.454133	4	96	0.9468851989	0.0004134526878	13.65825585	86.34174415	22.03629002	77.96370998			0	0	-1510.454133	0.0004134526878	1010003.3936144	
1510.374133	4	96	0.9469074344	0.000413531957	13.6625388	86.3374612	22.03975427	77.96024573			0	0	-1510.374133	0.000413531957	1008431.71069065	
1510.294133	4	96	0.9469296649	0.0004136113502	13.666823	86.333177	22.04321884	77.95678116			0	0	-1510.294133	0.0004136113502	1006855.39373676	
1510.214133	4	96	0.9469518904	0.0004136908678	13.67110845	86.32889155	22.04668374	77.95331626			0	0	-1510.214133	0.0004136908678	1005289.0186129	
1510.134133	4	96	0.9469741108	0.0004137705086	13.67539516	86.32460484	22.05014897	77.94985103			0	0	-1510.134133	0.0004137705086	1003728.81200471	
1510.054133	4	96	0.9469963261	0.0004138502736	13.67968312	86.32031688	22.05361452	77.94638548			0	0	-1510.054133	0.0004138502736	1002160.26088506	
1509.974133	4	96	0.9470185364	0.0004139301639	13.68397234	86.31602766	22.0570804	77.9429196			0	0	-1509.974133	0.0004139301639	1000607.79034469	
1509.894133	4	96	0.9470407416	0.0004140101766	13.68826282	86.31173718	22.06054661	77.93945339			0	0	-1509.894133	0.0004140101766	999057.125061169	
1509.814133	4	96	0.9470629419	0.0004140903151	13.69255455	86.30744545	22.06401315	77.93598685			0	0	-1509.814133	0.0004140903151	997498.728036208	
1509.734133	4	96	0.947085137	0.000414170578	13.69684754	86.30315246	22.06748002	77.93251998			0	0	-1509.734133	0.000414170578	995950.801483472	
1509.654133	4	96	0.9471073272	0.0004142509658	13.70114178	86.29885822	22.07094722	77.92905278			0	0	-1509.654133	0.0004142509658	994412.58150162	
1509.574133	4	96	0.9471295123	0.0004143314772	13.70543729	86.29456271	22.07441475	77.92558525			0	0	-1509.574133	0.0004143314772	992871.784674018	
1509.494133	4	96	0.9471516925	0.0004144121147	13.70973405	86.29026595	22.07788261	77.92211739			0	0	-1509.494133	0.0004144121147	991325.86299934	
1509.414133	4	96	0.9471738676	0.0004144928774	13.71403207	86.28596793	22.08135081	77.91864919			0	0	-1509.414133	0.0004144928774	989795.769551325	
1509.334133	4	96	0.9471960377	0.0004145737644	13.71833136	86.28166864	22.08481934	77.91518066			0	0	-1509.334133	0.0004145737644	988272.860257687	
1509.254133	4	96	0.9472182028	0.0004146547762	13.7226319	86.2773681	22.08828819	77.91171181			0	0	-1509.254133	0.0004146547762	986737.018371088	
1509.174133	4	96	0.9472403629	0.0004147359152	13.72693371	86.27306629	22.09175739	77.90824261			0	0	-1509.174133	0.0004147359152	985211.295286353	
1509.094133	4	96	0.947262518	0.0004148171781	13.73123677	86.26876323	22.09522691	77.90477309			0	0	-1509.094133	0.0004148171781	983698.244331927	
1509.014133	4	96	0.9472846682	0.0004148985669	13.7355411	86.2644589	22.09869677	77.90130323			0	0	-1509.014133	0.0004148985669	982173.530609088	
1508.934133	4	96	0.9473068133	0.0004149800823	13.7398467	86.2601533	22.10216697	77.89783303			0	0	-1508.934133	0.0004149800823	980655.906848074	
1508.854133	4	96	0.9473289535	0.0004150617232	13.74415355	86.25584645	22.1056375	77.8943625			0	0	-1508.854133	0.0004150617232	979152.564358404	
1508.774133	4	96	0.9473510888	0.0004151434891	13.74846168	86.25153832	22.10910837	77.89089163			0	0	-1508.774133	0.0004151434891	977645.504918166	
1508.694133	4	96	0.947373219	0.0004152253819	13.75277106	86.24722894	22.11257958	77.88742042			0	0	-1508.694133	0.0004152253819	976137.664480673	
1508.614133	4	96	0.9473953443	0.0004153074006	13.75708171	86.24291829	22.11605112	77.88394888			0	0	-1508.614133	0.0004153074006	974631.545378952	
1508.534133	4	96	0.9474174647	0.0004153895467	13.76139363	86.23860637	22.119523	77.880477			0	0	-1508.534133	0.0004153895467	973138.863041933	
1508.454133	4	96	0.9474395801	0.0004154718172	13.76570682	86.23429318	22.12299521	77.87700479			0	0	-1508.454133	0.0004154718172	971645.560270142	
1508.374133	4	96	0.9474616905	0.000415554216	13.77002127	86.22997873	22.12646777	77.87353223			0	0	-1508.374133	0.000415554216	970144.963526748	
1508.294133	4	96	0.947483796	0.0004156367412	13.77433699	86.22566301	22.12994067	77.87005933			0	0	-1508.294133	0.0004156367412	968660.755989567	
1508.214133	4	96	0.9475058966	0.0004157193927	13.77865398	86.22134602	22.1334139	77.8665861			0	0	-1508.214133	0.0004157193927	967181.086422464	
1508.134133	4	96	0.9475279923	0.0004158021706	13.78297224	86.21702776	22.13688748	77.86311252			0	0	-1508.134133	0.0004158021706	965690.238230267	
1508.054133	4	96	0.947550083	0.0004158850775	13.78729177	86.21270823	22.1403614	77.8596386			0	0	-1508.054133	0.0004158850775	964210.837499572	
1507.974133	4	96	0.9475721688	0.0004159681096	13.79161257	86.20838743	22.14383565	77.85616435			0	0	-1507.974133	0.0004159681096	962744.182561871	
1507.894133	4	96	0.9475942497	0.0004160512693	13.79593464	86.20406536	22.14731025	77.85268975			0	0	-1507.894133	0.0004160512693	961262.898008387	
1507.814133	4	96	0.9476163257	0.0004161345575	13.80025798	86.19974202	22.1507852	77.8492148			0	0	-1507.814133	0.0004161345575	959794.168739337	
1507.734133	4	96	0.9476383968	0.0004162179719	13.80458259	86.19541741	22.15426048	77.84573952			0	0	-1507.734133	0.0004162179719	958330.001501336	
1507.654133	4	96	0.947660463	0.0004163015148	13.80890848	86.19109152	22.15773611	77.84226389			0	0	-1507.654133	0.0004163015148	956863.368191296	
1507.574133	4	96	0.9476825243	0.0004163851851	13.81323564	86.18676436	22.16121209	77.83878791			0	0	-1507.574133	0.0004163851851	955402.393024605	
1507.494133	4	96	0.9477045807	0.0004164689837	13.81756408	86.18243592	22.1646884	77.8353116			0	0	-1507.494133	0.0004164689837	953945.841142227	
1507.414133	4	96	0.9477266323	0.0004165529097	13.82189379	86.17810621	22.16816507	77.83183493			0	0	-1507.414133	0.0004165529097	952493.189479571	
1507.334133	4	96	0.9477486789	0.0004166369641	13.82622477	86.17377523	22.17164208	77.82835792			0	0	-1507.334133	0.0004166369641	951038.721414001	
1507.254133	4	96	0.9477707207	0.000416721147	13.83055703	86.16944297	22.17511943	77.82488057			0	0	-1507.254133	0.000416721147	949593.180036132	
1507.174133	4	96	0.9477927577	0.0004168054575	13.83489057	86.16510943	22.17859714	77.82140286			0	0	-1507.174133	0.0004168054575	948145.335299225	
1507.094133	4	96	0.9478147897	0.0004168898977	13.83922539	86.16077461	22.18207518	77.81792482			0	0	-1507.094133	0.0004168898977	946702.944090577	
1507.014133	4	96	0.9478368169	0.0004169744653	13.84356148	86.15643852	22.18555358	77.81444642			0	0	-1507.014133	0.0004169744653	945264.456187109	
1506.934133	4	96	0.9478588393	0.0004170591627	13.84789885	86.15210115	22.18903233	77.81096767			0	0	-1506.934133	0.0004170591627	943829.141751662	
1506.854133	4	96	0.9478808568	0.0004171439877	13.8522375	86.1477625	22.19251142	77.80748858			0	0	-1506.854133	0.0004171439877	942396.593605846	
1506.774133	4	96	0.9479028695	0.0004172289428	13.85657743	86.14342257	22.19599087	77.80400913			0	0	-1506.774133	0.0004172289428	940961.131235273	
1506.694133	4	96	0.9479248773	0.0004173140268	13.86091864	86.13908136	22.19947066	77.80052934			0	0	-1506.694133	0.0004173140268	939536.67585038	
1506.614133	4	96	0.9479468803	0.0004173992397	13.86526113	86.13473887	22.20295081	77.79704919			0	0	-1506.614133	0.0004173992397	938110.494690635	
1506.534133	4	96	0.9479688785	0.0004174845826	13.86960491	86.13039509	22.2064313	77.7935687			0	0	-1506.534133	0.0004174845826	936690.240269596	
1506.454133	4	96	0.9479908718	0.0004175700541	13.87394996	86.12605004	22.20991215	77.79008785			0	0	-1506.454133	0.0004175700541	935278.141493382	
1506.374133	4	96	0.9480128603	0.0004176556549	13.8782963	86.1217037	22.21339335	77.78660665			0	0	-1506.374133	0.0004176556549	933853.968698581	
1506.294133	4	96	0.9480348441	0.0004177413873	13.88264392	86.11735608	22.21687491	77.78312509			0	0	-1506.294133	0.0004177413873	932445.96958875	
1506.214133	4	96	0.948056823	0.0004178272468	13.88699283	86.11300717	22.22035681	77.77964319			0	0	-1506.214133	0.0004178272468	931036.415716488	
1506.134133	4	96	0.9480787971	0.000417913239	13.89134302	86.10865698	22.22383907	77.77616093			0	0	-1506.134133	0.000417913239	929618.548184516	
1506.054133	4	96	0.9481007664	0.0004179993606	13.89569449	86.10430551	22.22732169	77.77267831			0	0	-1506.054133	0.0004179993606	928227.112060947	
1505.974133	4	96	0.9481227309	0.0004180856108	13.90004725	86.09995275	22.23080466	77.76919534			0	0	-1505.974133	0.0004180856108	926826.479217258	
1505.894133	4	96	0.9481446907	0.0004181719929	13.9044013	86.0955987	22.23428798	77.76571202			0	0	-1505.894133	0.0004181719929	925421.421816618	
1505.814133	4	96	0.9481666457	0.0004182585052	13.90875664	86.09124336	22.23777166	77.76222834			0	0	-1505.814133	0.0004182585052	924028.121384228	
1505.734133	4	96	0.9481885958	0.000418345148	13.91311326	86.08688674	22.2412557	77.7587443			0	0	-1505.734133	0.000418345148	922636.878746011	
1505.654133	4	96	0.9482105413	0.0004184319214	13.91747117	86.08252883	22.2447401	77.7552599			0	0	-1505.654133	0.0004184319214	921242.941181021	
1505.574133	4	96	0.9482324819	0.0004185188266	13.92183037	86.07816963	22.24822485	77.75177515			0	0	-1505.574133	0.0004185188266	919858.443420029	
1505.494133	4	96	0.9482544178	0.0004186058614	13.92619086	86.07380914	22.25170996	77.74829004			0	0	-1505.494133	0.0004186058614	918479.747530996	
1505.414133	4	96	0.9482763489	0.0004186930277	13.93055264	86.06944736	22.25519543	77.74480457			0	0	-1505.414133	0.0004186930277	917098.829147926	
