T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1346.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1346.258458	0.8130840059	NaN	
1346.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1346.098458	0.8130840059	NaN	
1345.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1345.938458	0.8130840059	NaN	
1345.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1345.778458	0.8130840059	NaN	
1345.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1345.618458	0.8130840059	NaN	
1345.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1345.458458	0.8130840059	NaN	
1345.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1345.298458	0.8130840059	NaN	
1345.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1345.138458	0.8130840059	NaN	
1344.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1344.978458	0.8130840059	NaN	
1344.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1344.818458	0.8130840059	NaN	
1344.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1344.658458	0.8130840059	NaN	
1344.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1344.498458	0.8130840059	NaN	
1344.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1344.338458	0.8130840059	NaN	
1344.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1344.178458	0.8130840059	NaN	
1344.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1344.018458	0.8130840059	NaN	
1343.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1343.858458	0.8130840059	NaN	
1343.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1343.698458	0.8130840059	NaN	
1343.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1343.538458	0.8130840059	NaN	
1343.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1343.378458	0.8130840059	NaN	
1343.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1343.218458	0.8130840059	NaN	
1343.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1343.058458	0.8130840059	NaN	
1342.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1342.898458	0.8130840059	NaN	
1342.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1342.738458	0.8130840059	NaN	
1342.578458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1342.578458	0.8130840059	NaN	
1342.418458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1342.418458	0.8130840059	NaN	
1342.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1342.258458	0.8130840059	NaN	
1342.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1342.098458	0.8130840059	NaN	
1341.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1341.938458	0.8130840059	NaN	
1341.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1341.778458	0.8130840059	NaN	
1341.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1341.618458	0.8130840059	NaN	
1341.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1341.458458	0.8130840059	NaN	
1341.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1341.298458	0.8130840059	NaN	
1341.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1341.138458	0.8130840059	NaN	
1340.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1340.978458	0.8130840059	NaN	
1340.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1340.818458	0.8130840059	NaN	
1340.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1340.658458	0.8130840059	NaN	
1340.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1340.498458	0.8130840059	NaN	
1340.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1340.338458	0.8130840059	NaN	
1340.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1340.178458	0.8130840059	NaN	
1340.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1340.018458	0.8130840059	NaN	
1339.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1339.858458	0.8130840059	NaN	
1339.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1339.698458	0.8130840059	NaN	
1339.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1339.538458	0.8130840059	NaN	
1339.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1339.378458	0.8130840059	NaN	
1339.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1339.218458	0.8130840059	NaN	
1339.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1339.058458	0.8130840059	NaN	
1338.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1338.898458	0.8130840059	NaN	
1338.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1338.738458	0.8130840059	NaN	
1338.578458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1338.578458	0.8130840059	NaN	
1338.418458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1338.418458	0.8130840059	NaN	
1338.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1338.258458	0.8130840059	NaN	
1338.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1338.098458	0.8130840059	NaN	
1337.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1337.938458	0.8130840059	NaN	
1337.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1337.778458	0.8130840059	NaN	
1337.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1337.618458	0.8130840059	NaN	
1337.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1337.458458	0.8130840059	NaN	
1337.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1337.298458	0.8130840059	NaN	
1337.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1337.138458	0.8130840059	NaN	
1336.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1336.978458	0.8130840059	NaN	
1336.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1336.818458	0.8130840059	NaN	
1336.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1336.658458	0.8130840059	NaN	
1336.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1336.498458	0.8130840059	NaN	
1336.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1336.338458	0.8130840059	NaN	
1336.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1336.178458	0.8130840059	NaN	
1336.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1336.018458	0.8130840059	NaN	
1335.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1335.858458	0.8130840059	NaN	
1335.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1335.698458	0.8130840059	NaN	
1335.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1335.538458	0.8130840059	NaN	
1335.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1335.378458	0.8130840059	NaN	
1335.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1335.218458	0.8130840059	NaN	
1335.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1335.058458	0.8130840059	NaN	
1334.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1334.898458	0.8130840059	NaN	
1334.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1334.738458	0.8130840059	NaN	
1334.578458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1334.578458	0.8130840059	NaN	
1334.418458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1334.418458	0.8130840059	NaN	
1334.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1334.258458	0.8130840059	NaN	
1334.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1334.098458	0.8130840059	NaN	
1333.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1333.938458	0.8130840059	NaN	
1333.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1333.778458	0.8130840059	NaN	
1333.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1333.618458	0.8130840059	NaN	
1333.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1333.458458	0.8130840059	NaN	
1333.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1333.298458	0.8130840059	NaN	
1333.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1333.138458	0.8130840059	NaN	
1332.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1332.978458	0.8130840059	NaN	
1332.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1332.818458	0.8130840059	NaN	
1332.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1332.658458	0.8130840059	NaN	
1332.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1332.498458	0.8130840059	NaN	
1332.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1332.338458	0.8130840059	NaN	
1332.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1332.178458	0.8130840059	NaN	
1332.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1332.018458	0.8130840059	NaN	
1331.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1331.858458	0.8130840059	NaN	
1331.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1331.698458	0.8130840059	NaN	
1331.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1331.538458	0.8130840059	NaN	
1331.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1331.378458	0.8130840059	NaN	
1331.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1331.218458	0.8130840059	NaN	
1331.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1331.058458	0.8130840059	NaN	
1330.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1330.898458	0.8130840059	NaN	
1330.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1330.738458	0.8130840059	NaN	
1330.578458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1330.578458	0.8130840059	NaN	
1330.418458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1330.418458	0.8130840059	NaN	
1330.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1330.258458	0.8130840059	NaN	
1330.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1330.098458	0.8130840059	NaN	
1329.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1329.938458	0.8130840059	NaN	
1329.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1329.778458	0.8130840059	NaN	
1329.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1329.618458	0.8130840059	NaN	
1329.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1329.458458	0.8130840059	NaN	
1329.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1329.298458	0.8130840059	NaN	
1329.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1329.138458	0.8130840059	NaN	
1328.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1328.978458	0.8130840059	NaN	
1328.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1328.818458	0.8130840059	NaN	
1328.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1328.658458	0.8130840059	NaN	
1328.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1328.498458	0.8130840059	NaN	
1328.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1328.338458	0.8130840059	NaN	
1328.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1328.178458	0.8130840059	NaN	
1328.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1328.018458	0.8130840059	NaN	
1327.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1327.858458	0.8130840059	NaN	
1327.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1327.698458	0.8130840059	NaN	
1327.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1327.538458	0.8130840059	NaN	
1327.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1327.378458	0.8130840059	NaN	
1327.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1327.218458	0.8130840059	NaN	
1327.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1327.058458	0.8130840059	NaN	
1326.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1326.898458	0.8130840059	NaN	
1326.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1326.738458	0.8130840059	NaN	
1326.578458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1326.578458	0.8130840059	NaN	
1326.418458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1326.418458	0.8130840059	NaN	
1326.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1326.258458	0.8130840059	NaN	
1326.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1326.098458	0.8130840059	NaN	
1325.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1325.938458	0.8130840059	NaN	
1325.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1325.778458	0.8130840059	NaN	
1325.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1325.618458	0.8130840059	NaN	
1325.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1325.458458	0.8130840059	NaN	
1325.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1325.298458	0.8130840059	NaN	
1325.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1325.138458	0.8130840059	NaN	
1324.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1324.978458	0.8130840059	NaN	
1324.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1324.818458	0.8130840059	NaN	
1324.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1324.658458	0.8130840059	NaN	
1324.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1324.498458	0.8130840059	NaN	
1324.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1324.338458	0.8130840059	NaN	
1324.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1324.178458	0.8130840059	NaN	
1324.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1324.018458	0.8130840059	NaN	
1323.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1323.858458	0.8130840059	NaN	
1323.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1323.698458	0.8130840059	NaN	
1323.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1323.538458	0.8130840059	NaN	
1323.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1323.378458	0.8130840059	NaN	
1323.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1323.218458	0.8130840059	NaN	
1323.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1323.058458	0.8130840059	NaN	
1322.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1322.898458	0.8130840059	NaN	
1322.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1322.738458	0.8130840059	NaN	
1322.578458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1322.578458	0.8130840059	NaN	
1322.418458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1322.418458	0.8130840059	NaN	
1322.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1322.258458	0.8130840059	NaN	
1322.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1322.098458	0.8130840059	NaN	
1321.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1321.938458	0.8130840059	NaN	
1321.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1321.778458	0.8130840059	NaN	
1321.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1321.618458	0.8130840059	NaN	
1321.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1321.458458	0.8130840059	NaN	
1321.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1321.298458	0.8130840059	NaN	
1321.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1321.138458	0.8130840059	NaN	
1320.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1320.978458	0.8130840059	NaN	
1320.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1320.818458	0.8130840059	NaN	
1320.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1320.658458	0.8130840059	NaN	
1320.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1320.498458	0.8130840059	NaN	
1320.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1320.338458	0.8130840059	NaN	
1320.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1320.178458	0.8130840059	NaN	
1320.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1320.018458	0.8130840059	NaN	
1319.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1319.858458	0.8130840059	NaN	
1319.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1319.698458	0.8130840059	NaN	
1319.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1319.538458	0.8130840059	NaN	
1319.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1319.378458	0.8130840059	NaN	
1319.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1319.218458	0.8130840059	NaN	
1319.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1319.058458	0.8130840059	NaN	
1318.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1318.898458	0.8130840059	NaN	
1318.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1318.738458	0.8130840059	NaN	
1318.578458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1318.578458	0.8130840059	NaN	
1318.418458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1318.418458	0.8130840059	NaN	
1318.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1318.258458	0.8130840059	NaN	
1318.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1318.098458	0.8130840059	NaN	
1317.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1317.938458	0.8130840059	NaN	
1317.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1317.778458	0.8130840059	NaN	
1317.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1317.618458	0.8130840059	NaN	
1317.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1317.458458	0.8130840059	NaN	
1317.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1317.298458	0.8130840059	NaN	
1317.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1317.138458	0.8130840059	NaN	
1316.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1316.978458	0.8130840059	NaN	
1316.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1316.818458	0.8130840059	NaN	
1316.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1316.658458	0.8130840059	NaN	
1316.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1316.498458	0.8130840059	NaN	
1316.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1316.338458	0.8130840059	NaN	
1316.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1316.178458	0.8130840059	NaN	
1316.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1316.018458	0.8130840059	NaN	
1315.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1315.858458	0.8130840059	NaN	
1315.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1315.698458	0.8130840059	NaN	
1315.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1315.538458	0.8130840059	NaN	
1315.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1315.378458	0.8130840059	NaN	
1315.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1315.218458	0.8130840059	NaN	
1315.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1315.058458	0.8130840059	NaN	
1314.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1314.898458	0.8130840059	NaN	
1314.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1314.738458	0.8130840059	NaN	
1314.578458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1314.578458	0.8130840059	NaN	
1314.418458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1314.418458	0.8130840059	NaN	
1314.258458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1314.258458	0.8130840059	NaN	
1314.098458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1314.098458	0.8130840059	NaN	
1313.938458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1313.938458	0.8130840059	NaN	
1313.778458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1313.778458	0.8130840059	NaN	
1313.618458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1313.618458	0.8130840059	NaN	
1313.458458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1313.458458	0.8130840059	NaN	
1313.298458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1313.298458	0.8130840059	NaN	
1313.138458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1313.138458	0.8130840059	NaN	
1312.978458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1312.978458	0.8130840059	NaN	
1312.818458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1312.818458	0.8130840059	NaN	
1312.658458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1312.658458	0.8130840059	NaN	
1312.498458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1312.498458	0.8130840059	NaN	
1312.338458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1312.338458	0.8130840059	NaN	
1312.178458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1312.178458	0.8130840059	NaN	
1312.018458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1312.018458	0.8130840059	NaN	
1311.858458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1311.858458	0.8130840059	NaN	
1311.698458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1311.698458	0.8130840059	NaN	
1311.538458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1311.538458	0.8130840059	NaN	
1311.378458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1311.378458	0.8130840059	NaN	
1311.218458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1311.218458	0.8130840059	NaN	
1311.058458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1311.058458	0.8130840059	NaN	
1310.898458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1310.898458	0.8130840059	NaN	
1310.738458	3	97	1	0.8130840059	25.88443813	74.11556187			51.73732904	48.26267096			-1310.738458	0.8130840059	NaN	
