T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1419.530227	8	92	0.927107441	0.0001888899043	16.11194208	83.88805792	35.475018	64.524982					0	0	-1419.530227	0.0001888899043	-2066331.9567357	
1419.450227	8	92	0.9271219269	0.000188851195	16.11401286	83.88598714	35.47867504	64.52132496					0	0	-1419.450227	0.000188851195	-2067023.33771034	
1419.370227	8	92	0.927136407	0.0001888124983	16.11608357	83.88391643	35.48233162	64.51766838					0	0	-1419.370227	0.0001888124983	-2067723.22860708	
1419.290227	8	92	0.9271508813	0.0001887738152	16.11815421	83.88184579	35.48598776	64.51401224					0	0	-1419.290227	0.0001887738152	-2068431.58468602	
1419.210227	8	92	0.9271653499	0.000188735145	16.12022479	83.87977521	35.48964345	64.51035655					0	0	-1419.210227	0.000188735145	-2069132.41885936	
1419.130227	8	92	0.9271798126	0.0001886964881	16.12229529	83.87770471	35.4932987	64.5067013					0	0	-1419.130227	0.0001886964881	-2069839.07248329	
1419.050227	8	92	0.9271942696	0.0001886578443	16.12436573	83.87563427	35.49695349	64.50304651					0	0	-1419.050227	0.0001886578443	-2070527.44752881	
1418.970227	8	92	0.9272087209	0.0001886192131	16.1264361	83.8735639	35.50060783	64.49939217					0	0	-1418.970227	0.0001886192131	-2071237.76333258	
1418.890227	8	92	0.9272231663	0.0001885805958	16.1285064	83.8714936	35.50426172	64.49573828					0	0	-1418.890227	0.0001885805958	-2071953.88856711	
1418.810227	8	92	0.9272376061	0.0001885419913	16.13057663	83.86942337	35.50791516	64.49208484					0	0	-1418.810227	0.0001885419913	-2072640.99525561	
1418.730227	8	92	0.92725204	0.0001885033996	16.13264679	83.86735321	35.51156815	64.48843185					0	0	-1418.730227	0.0001885033996	-2073342.0003982	
1418.650227	8	92	0.9272664682	0.0001884648212	16.13471689	83.86528311	35.5152207	64.4847793					0	0	-1418.650227	0.0001884648212	-2074062.29445666	
1418.570227	8	92	0.9272808907	0.0001884262563	16.13678692	83.86321308	35.51887279	64.48112721					0	0	-1418.570227	0.0001884262563	-2074756.15963458	
1418.490227	8	92	0.9272953074	0.0001883877037	16.13885688	83.86114312	35.52252444	64.47747556					0	0	-1418.490227	0.0001883877037	-2075455.92063735	
1418.410227	8	92	0.9273097184	0.0001883491648	16.14092677	83.85907323	35.52617563	64.47382437					0	0	-1418.410227	0.0001883491648	-2076164.19024612	
1418.330227	8	92	0.9273241237	0.0001883106385	16.14299659	83.85700341	35.52982638	64.47017362					0	0	-1418.330227	0.0001883106385	-2076870.28612313	
1418.250227	8	92	0.9273385232	0.0001882721258	16.14506635	83.85493365	35.53347667	64.46652333					0	0	-1418.250227	0.0001882721258	-2077576.82574368	
1418.170227	8	92	0.927352917	0.0001882336257	16.14713604	83.85286396	35.53712652	64.46287348					0	0	-1418.170227	0.0001882336257	-2078262.27208328	
1418.090227	8	92	0.927367305	0.0001881951384	16.14920566	83.85079434	35.54077592	64.45922408					0	0	-1418.090227	0.0001881951384	-2078977.89839212	
1418.010227	8	92	0.9273816873	0.0001881566648	16.15127521	83.84872479	35.54442487	64.45557513					0	0	-1418.010227	0.0001881566648	-2079704.80437846	
1417.930227	8	92	0.9273960639	0.0001881182044	16.15334469	83.84665531	35.54807337	64.45192663					0	0	-1417.930227	0.0001881182044	-2080383.51427698	
1417.850227	8	92	0.9274104348	0.0001880797559	16.15541411	83.84458589	35.55172143	64.44827857					0	0	-1417.850227	0.0001880797559	-2081087.09170672	
1417.770227	8	92	0.9274248	0.0001880413215	16.15748346	83.84251654	35.55536903	64.44463097					0	0	-1417.770227	0.0001880413215	-2081812.74794869	
1417.690227	8	92	0.9274391594	0.0001880028998	16.15955274	83.84044726	35.55901619	64.44098381					0	0	-1417.690227	0.0001880028998	-2082506.41374522	
1417.610227	8	92	0.9274535132	0.000187964491	16.16162196	83.83837804	35.56266289	64.43733711					0	0	-1417.610227	0.000187964491	-2083203.24885754	
1417.530227	8	92	0.9274678612	0.000187926095	16.16369111	83.83630889	35.56630915	64.43369085					0	0	-1417.530227	0.000187926095	-2083916.85033007	
1417.450227	8	92	0.9274822036	0.0001878877125	16.16576019	83.83423981	35.56995496	64.43004504					0	0	-1417.450227	0.0001878877125	-2084622.7613107	
1417.370227	8	92	0.9274965402	0.0001878493425	16.1678292	83.8321708	35.57360032	64.42639968					0	0	-1417.370227	0.0001878493425	-2085329.18752618	
1417.290227	8	92	0.9275108711	0.000187810986	16.16989814	83.83010186	35.57724524	64.42275476					0	0	-1417.290227	0.000187810986	-2086036.05581639	
1417.210227	8	92	0.9275251964	0.000187772642	16.17196702	83.82803298	35.5808897	64.4191103					0	0	-1417.210227	0.000187772642	-2086740.71691936	
1417.130227	8	92	0.927539516	0.0001877343114	16.17403583	83.82596417	35.58453372	64.41546628					0	0	-1417.130227	0.0001877343114	-2087456.72199151	
1417.050227	8	92	0.9275538298	0.0001876959937	16.17610457	83.82389543	35.58817729	64.41182271					0	0	-1417.050227	0.0001876959937	-2088143.23938945	
1416.970227	8	92	0.927568138	0.0001876576883	16.17817325	83.82182675	35.59182041	64.40817959					0	0	-1416.970227	0.0001876576883	-2088862.97769077	
1416.890227	8	92	0.9275824405	0.000187619397	16.18024186	83.81975814	35.59546308	64.40453692					0	0	-1416.890227	0.000187619397	-2089580.41388866	
1416.810227	8	92	0.9275967374	0.0001875811179	16.1823104	83.8176896	35.5991053	64.4008947					0	0	-1416.810227	0.0001875811179	-2090262.88905965	
1416.730227	8	92	0.9276110285	0.0001875428516	16.18437888	83.81562112	35.60274708	64.39725292					0	0	-1416.730227	0.0001875428516	-2090984.0707332	
1416.650227	8	92	0.927625314	0.0001875045989	16.18644729	83.81355271	35.60638841	64.39361159					0	0	-1416.650227	0.0001875045989	-2091692.03855051	
1416.570227	8	92	0.9276395938	0.0001874663585	16.18851563	83.81148437	35.61002929	64.38997071					0	0	-1416.570227	0.0001874663585	-2092400.53411605	
1416.490227	8	92	0.927653868	0.0001874281317	16.1905839	83.8094161	35.61366972	64.38633028					0	0	-1416.490227	0.0001874281317	-2093109.46157499	
1416.410227	8	92	0.9276681365	0.0001873899172	16.19265211	83.80734789	35.6173097	64.3826903					0	0	-1416.410227	0.0001873899172	-2093802.46625458	
1416.330227	8	92	0.9276823993	0.0001873517157	16.19472025	83.80527975	35.62094924	64.37905076					0	0	-1416.330227	0.0001873517157	-2094531.57300614	
1416.250227	8	92	0.9276966565	0.0001873135278	16.19678832	83.80321168	35.62458833	64.37541167					0	0	-1416.250227	0.0001873135278	-2095230.96346144	
1416.170227	8	92	0.9277109081	0.0001872753518	16.19885633	83.80114367	35.62822697	64.37177303					0	0	-1416.170227	0.0001872753518	-2095925.3884657	
1416.090227	8	92	0.927725154	0.0001872371892	16.20092427	83.79907573	35.63186517	64.36813483					0	0	-1416.090227	0.0001872371892	-2096655.95940988	
1416.010227	8	92	0.9277393942	0.0001871990398	16.20299214	83.79700786	35.63550292	64.36449708					0	0	-1416.010227	0.0001871990398	-2097359.53531151	
1415.930227	8	92	0.9277536288	0.0001871609028	16.20505995	83.79494005	35.63914022	64.36085978					0	0	-1415.930227	0.0001871609028	-2098055.35399383	
1415.850227	8	92	0.9277678578	0.0001871227787	16.20712769	83.79287231	35.64277707	64.35722293					0	0	-1415.850227	0.0001871227787	-2098776.41001384	
1415.770227	8	92	0.9277820811	0.0001870846679	16.20919536	83.79080464	35.64641347	64.35358653					0	0	-1415.770227	0.0001870846679	-2099484.16295837	
1415.690227	8	92	0.9277962988	0.0001870465695	16.21126297	83.78873703	35.65004943	64.34995057					0	0	-1415.690227	0.0001870465695	-2100186.90955935	
1415.610227	8	92	0.9278105108	0.0001870084842	16.21333051	83.78666949	35.65368494	64.34631506					0	0	-1415.610227	0.0001870084842	-2100909.42413058	
1415.530227	8	92	0.9278247173	0.000186970412	16.21539799	83.78460201	35.65732001	64.34267999					0	0	-1415.530227	0.000186970412	-2101613.09947015	
1415.450227	8	92	0.9278389181	0.0001869323522	16.2174654	83.7825346	35.66095463	64.33904537					0	0	-1415.450227	0.0001869323522	-2102314.50802619	
1415.370227	8	92	0.9278531133	0.0001868943054	16.21953274	83.78046726	35.6645888	64.3354112					0	0	-1415.370227	0.0001868943054	-2103032.9590351	
1415.290227	8	92	0.9278673029	0.0001868562716	16.22160001	83.77839999	35.66822252	64.33177748					0	0	-1415.290227	0.0001868562716	-2103746.36530545	
1415.210227	8	92	0.9278814868	0.0001868182506	16.22366722	83.77633278	35.6718558	64.3281442					0	0	-1415.210227	0.0001868182506	-2104446.41421632	
1415.130227	8	92	0.9278956652	0.0001867802421	16.22573437	83.77426563	35.67548863	64.32451137					0	0	-1415.130227	0.0001867802421	-2105163.57050288	
1415.050227	8	92	0.9279098379	0.000186742247	16.22780144	83.77219856	35.67912101	64.32087899					0	0	-1415.050227	0.000186742247	-2105870.08777639	
1414.970227	8	92	0.9279240051	0.000186704264	16.22986845	83.77013155	35.68275295	64.31724705					0	0	-1414.970227	0.000186704264	-2106582.67888567	
1414.890227	8	92	0.9279381666	0.0001866662946	16.2319354	83.7680646	35.68638444	64.31361556					0	0	-1414.890227	0.0001866662946	-2107298.47328876	
1414.810227	8	92	0.9279523226	0.0001866283374	16.23400228	83.76599772	35.69001548	64.30998452					0	0	-1414.810227	0.0001866283374	-2108003.69003927	
1414.730227	8	92	0.9279664729	0.0001865903934	16.23606909	83.76393091	35.69364608	64.30635392					0	0	-1414.730227	0.0001865903934	-2108726.02782926	
1414.650227	8	92	0.9279806177	0.0001865524622	16.23813584	83.76186416	35.69727623	64.30272377					0	0	-1414.650227	0.0001865524622	-2109423.82956563	
1414.570227	8	92	0.9279947568	0.0001865145433	16.24020252	83.75979748	35.70090593	64.29909407					0	0	-1414.570227	0.0001865145433	-2110130.46608306	
1414.490227	8	92	0.9280088904	0.0001864766375	16.24226914	83.75773086	35.70453519	64.29546481					0	0	-1414.490227	0.0001864766375	-2110857.05293442	
1414.410227	8	92	0.9280230184	0.0001864387447	16.24433569	83.75566431	35.708164	64.291836					0	0	-1414.410227	0.0001864387447	-2111567.41255758	
1414.330227	8	92	0.9280371408	0.0001864008644	16.24640217	83.75359783	35.71179237	64.28820763					0	0	-1414.330227	0.0001864008644	-2112275.47874068	
1414.250227	8	92	0.9280512577	0.000186362997	16.24846859	83.75153141	35.71542029	64.28457971					0	0	-1414.250227	0.000186362997	-2112984.00497597	
1414.170227	8	92	0.928065369	0.0001863251421	16.25053494	83.74946506	35.71904776	64.28095224					0	0	-1414.170227	0.0001863251421	-2113701.40443297	
1414.090227	8	92	0.9280794747	0.0001862873004	16.25260123	83.74739877	35.72267479	64.27732521					0	0	-1414.090227	0.0001862873004	-2114424.85683035	
1414.010227	8	92	0.9280935748	0.0001862494714	16.25466745	83.74533255	35.72630137	64.27369863					0	0	-1414.010227	0.0001862494714	-2115112.45019682	
1413.930227	8	92	0.9281076694	0.0001862116543	16.25673361	83.74326639	35.7299275	64.2700725					0	0	-1413.930227	0.0001862116543	-2115834.11877521	
1413.850227	8	92	0.9281217584	0.0001861738511	16.2587997	83.7412003	35.73355319	64.26644681					0	0	-1413.850227	0.0001861738511	-2116567.41031507	
1413.770227	8	92	0.9281358419	0.0001861360602	16.26086572	83.73913428	35.73717844	64.26282156					0	0	-1413.770227	0.0001861360602	-2117259.21624024	
1413.690227	8	92	0.9281499198	0.0001860982817	16.26293168	83.73706832	35.74080324	64.25919676					0	0	-1413.690227	0.0001860982817	-2117968.30369351	
1413.610227	8	92	0.9281639921	0.0001860605161	16.26499758	83.73500242	35.74442759	64.25557241					0	0	-1413.610227	0.0001860605161	-2118700.30690605	
1413.530227	8	92	0.9281780589	0.0001860227637	16.2670634	83.7329366	35.7480515	64.2519485					0	0	-1413.530227	0.0001860227637	-2119410.33001377	
1413.450227	8	92	0.9281921202	0.0001859850234	16.26912917	83.73087083	35.75167496	64.24832504					0	0	-1413.450227	0.0001859850234	-2120106.81444716	
1413.370227	8	92	0.9282061759	0.0001859472958	16.27119487	83.72880513	35.75529797	64.24470203					0	0	-1413.370227	0.0001859472958	-2120829.05193491	
1413.290227	8	92	0.9282202261	0.0001859095812	16.2732605	83.7267395	35.75892055	64.24107945					0	0	-1413.290227	0.0001859095812	-2121554.58518462	
1413.210227	8	92	0.9282342707	0.0001858718794	16.27532607	83.72467393	35.76254267	64.23745733					0	0	-1413.210227	0.0001858718794	-2122274.98878081	
1413.130227	8	92	0.9282483099	0.0001858341904	16.27739157	83.72260843	35.76616435	64.23383565					0	0	-1413.130227	0.0001858341904	-2122970.5129767	
1413.050227	8	92	0.9282623434	0.0001857965133	16.27945701	83.72054299	35.76978559	64.23021441					0	0	-1413.050227	0.0001857965133	-2123680.62994059	
1412.970227	8	92	0.9282763715	0.0001857588495	16.28152238	83.71847762	35.77340638	64.22659362					0	0	-1412.970227	0.0001857588495	-2124413.74945593	
1412.890227	8	92	0.928290394	0.0001857211984	16.28358769	83.71641231	35.77702672	64.22297328					0	0	-1412.890227	0.0001857211984	-2125119.15330837	
1412.810227	8	92	0.9283044111	0.0001856835596	16.28565294	83.71434706	35.78064662	64.21935338					0	0	-1412.810227	0.0001856835596	-2125833.51996529	
1412.730227	8	92	0.9283184226	0.0001856459338	16.28771811	83.71228189	35.78426608	64.21573392					0	0	-1412.730227	0.0001856459338	-2126556.82523994	
1412.650227	8	92	0.9283324285	0.0001856083206	16.28978323	83.71021677	35.78788509	64.21211491					0	0	-1412.650227	0.0001856083206	-2127266.48715855	
1412.570227	8	92	0.928346429	0.0001855707199	16.29184828	83.70815172	35.79150365	64.20849635					0	0	-1412.570227	0.0001855707199	-2127976.62665773	
1412.490227	8	92	0.928360424	0.0001855331318	16.29391326	83.70608674	35.79512177	64.20487823					0	0	-1412.490227	0.0001855331318	-2128695.73861868	
1412.410227	8	92	0.9283744134	0.0001854955565	16.29597818	83.70402182	35.79873945	64.20126055					0	0	-1412.410227	0.0001854955565	-2129423.83693292	
1412.330227	8	92	0.9283883974	0.0001854579941	16.29804303	83.70195697	35.80235668	64.19764332					0	0	-1412.330227	0.0001854579941	-2130129.72712327	
1412.250227	8	92	0.9284023759	0.0001854204437	16.30010782	83.69989218	35.80597346	64.19402654					0	0	-1412.250227	0.0001854204437	-2130838.95907982	
1412.170227	8	92	0.9284163488	0.0001853829063	16.30217255	83.69782745	35.80958981	64.19041019					0	0	-1412.170227	0.0001853829063	-2131565.67509095	
1412.090227	8	92	0.9284303163	0.0001853453815	16.30423721	83.69576279	35.8132057	64.1867943					0	0	-1412.090227	0.0001853453815	-2132287.21522816	
1412.010227	8	92	0.9284442783	0.0001853078695	16.30630181	83.69369819	35.81682116	64.18317884					0	0	-1412.010227	0.0001853078695	-2132986.47311341	
1411.930227	8	92	0.9284582348	0.0001852703693	16.30836634	83.69163366	35.82043617	64.17956383					0	0	-1411.930227	0.0001852703693	-2133703.31148819	
1411.850227	8	92	0.9284721858	0.0001852328825	16.31043081	83.68956919	35.82405073	64.17594927					0	0	-1411.850227	0.0001852328825	-2134440.51512355	
1411.770227	8	92	0.9284861314	0.0001851954082	16.31249521	83.68750479	35.82766485	64.17233515					0	0	-1411.770227	0.0001851954082	-2135146.89971668	
1411.690227	8	92	0.9285000714	0.0001851579462	16.31455955	83.68544045	35.83127852	64.16872148					0	0	-1411.690227	0.0001851579462	-2135865.17204252	
1411.610227	8	92	0.928514006	0.0001851204971	16.31662382	83.68337618	35.83489176	64.16510824					0	0	-1411.610227	0.0001851204971	-2136575.33987589	
1411.530227	8	92	0.9285279351	0.00018508306	16.31868803	83.68131197	35.83850454	64.16149546					0	0	-1411.530227	0.00018508306	-2137300.29939388	
1411.450227	8	92	0.9285418588	0.0001850456363	16.32075218	83.67924782	35.84211689	64.15788311					0	0	-1411.450227	0.0001850456363	-2138025.69676776	
1411.370227	8	92	0.9285557769	0.0001850082246	16.32281626	83.67718374	35.84572879	64.15427121					0	0	-1411.370227	0.0001850082246	-2138728.75410368	
1411.290227	8	92	0.9285696897	0.0001849708255	16.32488028	83.67511972	35.84934024	64.15065976					0	0	-1411.290227	0.0001849708255	-2139455.15266785	
1411.210227	8	92	0.9285835969	0.0001849334392	16.32694423	83.67305577	35.85295125	64.14704875					0	0	-1411.210227	0.0001849334392	-2140170.57856266	
1411.130227	8	92	0.9285974987	0.0001848960651	16.32900812	83.67099188	35.85656182	64.14343818					0	0	-1411.130227	0.0001848960651	-2140886.50608561	
1411.050227	8	92	0.9286113951	0.0001848587038	16.33107195	83.66892805	35.86017195	64.13982805					0	0	-1411.050227	0.0001848587038	-2141611.49507308	
1410.970227	8	92	0.928625286	0.000184821355	16.33313571	83.66686429	35.86378163	64.13621837					0	0	-1410.970227	0.000184821355	-2142328.37559096	
1410.890227	8	92	0.9286391714	0.0001847840187	16.33519941	83.66480059	35.86739086	64.13260914					0	0	-1410.890227	0.0001847840187	-2143045.73621115	
1410.810227	8	92	0.9286530515	0.0001847466949	16.33726304	83.66273696	35.87099966	64.12900034					0	0	-1410.810227	0.0001847466949	-2143772.20026309	
1410.730227	8	92	0.928666926	0.0001847093839	16.33932662	83.66067338	35.87460801	64.12539199					0	0	-1410.730227	0.0001847093839	-2144484.76447818	
1410.650227	8	92	0.9286807952	0.0001846720849	16.34139012	83.65860988	35.87821591	64.12178409					0	0	-1410.650227	0.0001846720849	-2145192.07690007	
1410.570227	8	92	0.9286946589	0.0001846347985	16.34345357	83.65654643	35.88182338	64.11817662					0	0	-1410.570227	0.0001846347985	-2145934.39382539	
1410.490227	8	92	0.9287085171	0.0001845975253	16.34551694	83.65448306	35.8854304	64.1145696					0	0	-1410.490227	0.0001845975253	-2146645.49919033	
1410.410227	8	92	0.92872237	0.0001845602636	16.34758026	83.65241974	35.88903697	64.11096303					0	0	-1410.410227	0.0001845602636	-2147362.90900359	
1410.330227	8	92	0.9287362174	0.0001845230153	16.34964351	83.65035649	35.89264311	64.10735689					0	0	-1410.330227	0.0001845230153	-2148080.72524617	
1410.250227	8	92	0.9287500594	0.0001844857785	16.3517067	83.6482933	35.8962488	64.1037512					0	0	-1410.250227	0.0001844857785	-2148801.98278988	
1410.170227	8	92	0.928763896	0.0001844485552	16.35376983	83.64623017	35.89985404	64.10014596					0	0	-1410.170227	0.0001844485552	-2149529.42646949	
1410.090227	8	92	0.9287777271	0.0001844113436	16.35583289	83.64416711	35.90345885	64.09654115					0	0	-1410.090227	0.0001844113436	-2150231.40756058	
1410.010227	8	92	0.9287915529	0.0001843741446	16.35789589	83.64210411	35.90706321	64.09293679					0	0	-1410.010227	0.0001843741446	-2150971.42937014	
1409.930227	8	92	0.9288053732	0.0001843369586	16.35995882	83.64004118	35.91066713	64.08933287					0	0	-1409.930227	0.0001843369586	-2151694.57145922	
1409.850227	8	92	0.9288191881	0.0001842997846	16.36202169	83.63797831	35.9142706	64.0857294					0	0	-1409.850227	0.0001842997846	-2152400.85375508	
1409.770227	8	92	0.9288329976	0.000184262623	16.3640845	83.6359155	35.91787363	64.08212637					0	0	-1409.770227	0.000184262623	-2153127.88026612	
1409.690227	8	92	0.9288468018	0.0001842254741	16.36614725	83.63385275	35.92147622	64.07852378					0	0	-1409.690227	0.0001842254741	-2153852.48498251	
1409.610227	8	92	0.9288606005	0.0001841883375	16.36820993	83.63179007	35.92507837	64.07492163					0	0	-1409.610227	0.0001841883375	-2154568.8832105	
1409.530227	8	92	0.9288743938	0.0001841512133	16.37027255	83.62972745	35.92868007	64.07131993					0	0	-1409.530227	0.0001841512133	-2155297.37532394	
1409.450227	8	92	0.9288881817	0.0001841141018	16.3723351	83.6276649	35.93228134	64.06771866					0	0	-1409.450227	0.0001841141018	-2156005.99846405	
1409.370227	8	92	0.9289019643	0.000184077002	16.37439759	83.62560241	35.93588216	64.06411784					0	0	-1409.370227	0.000184077002	-2156735.49043345	
1409.290227	8	92	0.9289157415	0.0001840399156	16.37646002	83.62353998	35.93948253	64.06051747					0	0	-1409.290227	0.0001840399156	-2157477.05346277	
1409.210227	8	92	0.9289295132	0.0001840028413	16.37852239	83.62147761	35.94308247	64.05691753					0	0	-1409.210227	0.0001840028413	-2158172.56890815	
1409.130227	8	92	0.9289432796	0.0001839657788	16.38058469	83.61941531	35.94668196	64.05331804					0	0	-1409.130227	0.0001839657788	-2158894.77879571	
1409.050227	8	92	0.9289570406	0.0001839287293	16.38264693	83.61735307	35.95028101	64.04971899					0	0	-1409.050227	0.0001839287293	-2159634.92675205	
1408.970227	8	92	0.9289707963	0.0001838916922	16.38470911	83.61529089	35.95387962	64.04612038					0	0	-1408.970227	0.0001838916922	-2160349.33577694	
1408.890227	8	92	0.9289845466	0.0001838546672	16.38677123	83.61322877	35.95747778	64.04252222					0	0	-1408.890227	0.0001838546672	-2161064.22920548	
1408.810227	8	92	0.9289982915	0.0001838176546	16.38883328	83.61116672	35.96107551	64.03892449					0	0	-1408.810227	0.0001838176546	-2161797.12105609	
1408.730227	8	92	0.929012031	0.0001837806547	16.39089527	83.60910473	35.96467279	64.03532721					0	0	-1408.730227	0.0001837806547	-2162521.72399496	
1408.650227	8	92	0.9290257652	0.0001837436669	16.3929572	83.6070428	35.96826963	64.03173037					0	0	-1408.650227	0.0001837436669	-2163238.05614524	
1408.570227	8	92	0.929039494	0.0001837066915	16.39501906	83.60498094	35.97186603	64.02813397					0	0	-1408.570227	0.0001837066915	-2163966.56598866	
1408.490227	8	92	0.9290532175	0.0001836697286	16.39708086	83.60291914	35.97546198	64.02453802					0	0	-1408.490227	0.0001836697286	-2164689.70146145	
1408.410227	8	92	0.9290669356	0.0001836327779	16.3991426	83.6008574	35.9790575	64.0209425					0	0	-1408.410227	0.0001836327779	-2165416.26478516	
1408.330227	8	92	0.9290806483	0.0001835958398	16.40120428	83.59879572	35.98265257	64.01734743					0	0	-1408.330227	0.0001835958398	-2166134.49671517	
1408.250227	8	92	0.9290943557	0.0001835589136	16.40326589	83.59673411	35.9862472	64.0137528					0	0	-1408.250227	0.0001835589136	-2166856.16905398	
1408.170227	8	92	0.9291080578	0.0001835220001	16.40532744	83.59467256	35.98984139	64.01015861					0	0	-1408.170227	0.0001835220001	-2167590.04487519	
1408.090227	8	92	0.9291217545	0.0001834850989	16.40738893	83.59261107	35.99343514	64.00656486					0	0	-1408.090227	0.0001834850989	-2168309.73147365	
1408.010227	8	92	0.9291354459	0.0001834482099	16.40945036	83.59054964	35.99702844	64.00297156					0	0	-1408.010227	0.0001834482099	-2169029.90003506	
1407.930227	8	92	0.9291491319	0.0001834113332	16.41151172	83.58848828	36.00062131	63.99937869					0	0	-1407.930227	0.0001834113332	-2169762.32076216	
1407.850227	8	92	0.9291628126	0.0001833744691	16.41357303	83.58642697	36.00421373	63.99578627					0	0	-1407.850227	0.0001833744691	-2170486.38535204	
1407.770227	8	92	0.929176488	0.000183337617	16.41563427	83.58436573	36.00780571	63.99219429					0	0	-1407.770227	0.000183337617	-2171208.00859686	
1407.690227	8	92	0.9291901581	0.0001833007774	16.41769544	83.58230456	36.01139726	63.98860274					0	0	-1407.690227	0.0001833007774	-2171930.09224212	
1407.610227	8	92	0.9292038228	0.0001832639498	16.41975656	83.58024344	36.01498835	63.98501165					0	0	-1407.610227	0.0001832639498	-2172664.4852115	
1407.530227	8	92	0.9292174822	0.0001832271351	16.42181761	83.57818239	36.01857901	63.98142099					0	0	-1407.530227	0.0001832271351	-2173387.52237797	
1407.450227	8	92	0.9292311363	0.000183190332	16.4238786	83.5761214	36.02216923	63.97783077					0	0	-1407.450227	0.000183190332	-2174102.22329149	
1407.370227	8	92	0.9292447851	0.0001831535415	16.42593953	83.57406047	36.02575901	63.97424099					0	0	-1407.370227	0.0001831535415	-2174841.02036774	
1407.290227	8	92	0.9292584286	0.0001831167634	16.4280004	83.5719996	36.02934834	63.97065166					0	0	-1407.290227	0.0001831167634	-2175571.44713544	
1407.210227	8	92	0.9292720667	0.0001830799976	16.43006121	83.56993879	36.03293724	63.96706276					0	0	-1407.210227	0.0001830799976	-2176284.59603089	
1407.130227	8	92	0.9292856996	0.0001830432436	16.43212195	83.56787805	36.03652569	63.96347431					0	0	-1407.130227	0.0001830432436	-2177016.01683087	
1407.050227	8	92	0.9292993271	0.0001830065025	16.43418263	83.56581737	36.0401137	63.9598863					0	0	-1407.050227	0.0001830065025	-2177738.98765195	
1406.970227	8	92	0.9293129494	0.0001829697729	16.43624325	83.56375675	36.04370128	63.95629872					0	0	-1406.970227	0.0001829697729	-2178465.46213728	
1406.890227	8	92	0.9293265663	0.0001829330563	16.43830381	83.56169619	36.04728841	63.95271159					0	0	-1406.890227	0.0001829330563	-2179204.24190649	
1406.810227	8	92	0.929340178	0.0001828963516	16.44036431	83.55963569	36.0508751	63.9491249					0	0	-1406.810227	0.0001828963516	-2179925.73447851	
1406.730227	8	92	0.9293537843	0.0001828596593	16.44242474	83.55757526	36.05446135	63.94553865					0	0	-1406.730227	0.0001828596593	-2180650.65922838	
1406.650227	8	92	0.9293673854	0.000182822979	16.44448512	83.55551488	36.05804716	63.94195284					0	0	-1406.650227	0.000182822979	-2181373.10610892	
1406.570227	8	92	0.9293809812	0.000182786311	16.44654543	83.55345457	36.06163253	63.93836747					0	0	-1406.570227	0.000182786311	-2182101.9758791	
1406.490227	8	92	0.9293945717	0.0001827496552	16.44860568	83.55139432	36.06521746	63.93478254					0	0	-1406.490227	0.0001827496552	-2182831.33686957	
1406.410227	8	92	0.9294081569	0.0001827130117	16.45066587	83.54933413	36.06880195	63.93119805					0	0	-1406.410227	0.0001827130117	-2183558.19968368	
1406.330227	8	92	0.9294217369	0.0001826763803	16.452726	83.547274	36.07238599	63.92761401					0	0	-1406.330227	0.0001826763803	-2184291.52261065	
1406.250227	8	92	0.9294353115	0.0001826397614	16.45478606	83.54521394	36.0759696	63.9240304					0	0	-1406.250227	0.0001826397614	-2185025.3222223	
1406.170227	8	92	0.9294488809	0.0001826031546	16.45684607	83.54315393	36.07955277	63.92044723					0	0	-1406.170227	0.0001826031546	-2185744.69136674	
1406.090227	8	92	0.9294624451	0.0001825665598	16.45890601	83.54109399	36.0831355	63.9168645					0	0	-1406.090227	0.0001825665598	-2186473.50798528	
1406.010227	8	92	0.9294760039	0.0001825299774	16.46096589	83.53903411	36.08671779	63.91328221					0	0	-1406.010227	0.0001825299774	-2187199.80298626	
1405.930227	8	92	0.9294895575	0.0001824934069	16.46302571	83.53697429	36.09029964	63.90970036					0	0	-1405.930227	0.0001824934069	-2187926.60054617	
1405.850227	8	92	0.9295031059	0.0001824568488	16.46508547	83.53491453	36.09388104	63.90611896					0	0	-1405.850227	0.0001824568488	-2188659.85309701	
1405.770227	8	92	0.929516649	0.0001824203028	16.46714517	83.53285483	36.09746201	63.90253799					0	0	-1405.770227	0.0001824203028	-2189390.61141231	
1405.690227	8	92	0.9295301868	0.0001823837691	16.46920481	83.53079519	36.10104254	63.89895746					0	0	-1405.690227	0.0001823837691	-2190121.84986619	
1405.610227	8	92	0.9295437194	0.0001823472475	16.47126439	83.52873561	36.10462263	63.89537737					0	0	-1405.610227	0.0001823472475	-2190847.58115922	
1405.530227	8	92	0.9295572467	0.000182310738	16.4733239	83.5266761	36.10820228	63.89179772					0	0	-1405.530227	0.000182310738	-2191576.79744697	
1405.450227	8	92	0.9295707688	0.0001822742407	16.47538336	83.52461664	36.11178149	63.88821851					0	0	-1405.450227	0.0001822742407	-2192297.47782981	
