T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1526.522654	12	88	0.6809540562	0.0003998951038	12.82260279	87.17739721	21.34639276	78.65360724			0	0	-1526.522654	0.0003998951038	1417411.80157951	
1526.442654	12	88	0.6810832587	0.0003999515975	12.82664569	87.17335431	21.34980161	78.65019839			0	0	-1526.442654	0.0003999515975	1414794.72696404	
1526.362654	12	88	0.6812124271	0.0004000081946	12.83068973	87.16931027	21.35321068	78.64678932			0	0	-1526.362654	0.0004000081946	1412201.14289225	
1526.282654	12	88	0.6813415613	0.000400064896	12.83473492	87.16526508	21.35661999	78.64338001			0	0	-1526.282654	0.000400064896	1409607.06982764	
1526.202654	12	88	0.6814706615	0.0004001217016	12.83878124	87.16121876	21.36002953	78.63997047			0	0	-1526.202654	0.0004001217016	1407002.79481065	
1526.122654	12	88	0.6815997276	0.0004001786131	12.84282871	87.15717129	21.36343929	78.63656071			0	0	-1526.122654	0.0004001786131	1404426.39408361	
1526.042654	12	88	0.6817287597	0.0004002356273	12.84687732	87.15312268	21.36684929	78.63315071			0	0	-1526.042654	0.0004002356273	1401856.02835864	
1525.962654	12	88	0.6818577578	0.0004002927477	12.85092707	87.14907293	21.37025952	78.62974048			0	0	-1525.962654	0.0004002927477	1399293.52102207	
1525.882654	12	88	0.6819867219	0.0004003499709	12.85497797	87.14502203	21.37366997	78.62633003			0	0	-1525.882654	0.0004003499709	1396730.94985585	
1525.802654	12	88	0.6821156521	0.0004004073011	12.85903001	87.14096999	21.37708066	78.62291934			0	0	-1525.802654	0.0004004073011	1394164.05869793	
1525.722654	12	88	0.6822445484	0.0004004647352	12.86308319	87.13691681	21.38049158	78.61950842			0	0	-1525.722654	0.0004004647352	1391644.24529455	
1525.642654	12	88	0.6823734108	0.0004005222732	12.86713752	87.13286248	21.38390274	78.61609726			0	0	-1525.642654	0.0004005222732	1389098.67720684	
1525.562654	12	88	0.6825022394	0.000400579918	12.87119299	87.12880701	21.38731413	78.61268587			0	0	-1525.562654	0.000400579918	1386552.57179936	
1525.482654	12	88	0.6826310342	0.0004006376675	12.87524962	87.12475038	21.39072575	78.60927425			0	0	-1525.482654	0.0004006376675	1384038.63092275	
1525.402654	12	88	0.6827597953	0.0004006955219	12.87930738	87.12069262	21.3941376	78.6058624			0	0	-1525.402654	0.0004006955219	1381526.64084515	
1525.322654	12	88	0.6828885226	0.0004007534816	12.8833663	87.1166337	21.39754969	78.60245031			0	0	-1525.322654	0.0004007534816	1379020.1653475	
1525.242654	12	88	0.6830172162	0.0004008115465	12.88742636	87.11257364	21.40096201	78.59903799			0	0	-1525.242654	0.0004008115465	1376519.23699781	
1525.162654	12	88	0.6831458761	0.000400869717	12.89148757	87.10851243	21.40437457	78.59562543			0	0	-1525.162654	0.000400869717	1374020.27500548	
1525.082654	12	88	0.6832745024	0.0004009279933	12.89554993	87.10445007	21.40778737	78.59221263			0	0	-1525.082654	0.0004009279933	1371530.35285196	
1525.002654	12	88	0.683403095	0.0004009863752	12.89961344	87.10038656	21.4112004	78.5887996			0	0	-1525.002654	0.0004009863752	1369051.78996605	
1524.922654	12	88	0.6835316541	0.0004010448627	12.90367809	87.09632191	21.41461366	78.58538634			0	0	-1524.922654	0.0004010448627	1366575.19127056	
1524.842654	12	88	0.6836601797	0.0004011034564	12.9077439	87.0922561	21.41802717	78.58197283			0	0	-1524.842654	0.0004011034564	1364116.75684123	
1524.762654	12	88	0.6837886717	0.0004011621549	12.91181086	87.08818914	21.42144091	78.57855909			0	0	-1524.762654	0.0004011621549	1361658.03160848	
1524.682654	12	88	0.6839171303	0.0004012209604	12.91587897	87.08412103	21.42485489	78.57514511			0	0	-1524.682654	0.0004012209604	1359195.31502344	
1524.602654	12	88	0.6840455554	0.0004012798718	12.91994824	87.08005176	21.42826911	78.57173089			0	0	-1524.602654	0.0004012798718	1356757.6308236	
1524.522654	12	88	0.6841739471	0.0004013388888	12.92401865	87.07598135	21.43168356	78.56831644			0	0	-1524.522654	0.0004013388888	1354314.99268981	
1524.442654	12	88	0.6843023055	0.0004013980129	12.92809022	87.07190978	21.43509826	78.56490174			0	0	-1524.442654	0.0004013980129	1351879.87241764	
1524.362654	12	88	0.6844306304	0.0004014572427	12.93216294	87.06783706	21.43851319	78.56148681			0	0	-1524.362654	0.0004014572427	1349453.60795261	
1524.282654	12	88	0.6845589221	0.0004015165796	12.93623682	87.06376318	21.44192837	78.55807163			0	0	-1524.282654	0.0004015165796	1347040.44308878	
1524.202654	12	88	0.6846871805	0.0004015760218	12.94031185	87.05968815	21.44534379	78.55465621			0	0	-1524.202654	0.0004015760218	1344631.53521843	
1524.122654	12	88	0.6848154056	0.0004016355715	12.94438803	87.05561197	21.44875944	78.55124056			0	0	-1524.122654	0.0004016355715	1342213.09897093	
1524.042654	12	88	0.6849435975	0.0004016952281	12.94846537	87.05153463	21.45217534	78.54782466			0	0	-1524.042654	0.0004016952281	1339830.22589012	
1523.962654	12	88	0.6850717562	0.0004017549898	12.95254387	87.04745613	21.45559149	78.54440851			0	0	-1523.962654	0.0004017549898	1337438.11824659	
1523.882654	12	88	0.6851998818	0.00040181486	12.95662352	87.04337648	21.45900787	78.54099213			0	0	-1523.882654	0.00040181486	1335036.50604408	
1523.802654	12	88	0.6853279742	0.0004018748369	12.96070433	87.03929567	21.4624245	78.5375755			0	0	-1523.802654	0.0004018748369	1332662.44893387	
1523.722654	12	88	0.6854560335	0.0004019349206	12.9647863	87.0352137	21.46584137	78.53415863			0	0	-1523.722654	0.0004019349206	1330304.52747893	
1523.642654	12	88	0.6855840598	0.0004019951103	12.96886943	87.03113057	21.46925848	78.53074152			0	0	-1523.642654	0.0004019951103	1327935.22981009	
1523.562654	12	88	0.6857120531	0.0004020554086	12.97295372	87.02704628	21.47267584	78.52732416			0	0	-1523.562654	0.0004020554086	1325564.30422996	
1523.482654	12	88	0.6858400133	0.0004021158138	12.97703916	87.02296084	21.47609345	78.52390655			0	0	-1523.482654	0.0004021158138	1323216.13777252	
1523.402654	12	88	0.6859679406	0.0004021763263	12.98112577	87.01887423	21.4795113	78.5204887			0	0	-1523.402654	0.0004021763263	1320871.89866084	
1523.322654	12	88	0.6860958349	0.0004022369461	12.98521353	87.01478647	21.48292939	78.51707061			0	0	-1523.322654	0.0004022369461	1318528.37200949	
1523.242654	12	88	0.6862236964	0.0004022976739	12.98930246	87.01069754	21.48634773	78.51365227			0	0	-1523.242654	0.0004022976739	1316195.25057383	
1523.162654	12	88	0.6863515249	0.0004023585088	12.99339255	87.00660745	21.48976632	78.51023368			0	0	-1523.162654	0.0004023585088	1313876.89075627	
1523.082654	12	88	0.6864793207	0.0004024194511	12.9974838	87.0025162	21.49318516	78.50681484			0	0	-1523.082654	0.0004024194511	1311552.73385776	
1523.002654	12	88	0.6866070836	0.0004024805018	13.00157621	86.99842379	21.49660424	78.50339576			0	0	-1523.002654	0.0004024805018	1309233.50656957	
1522.922654	12	88	0.6867348137	0.0004025416602	13.00566979	86.99433021	21.50002357	78.49997643			0	0	-1522.922654	0.0004025416602	1306932.09383719	
1522.842654	12	88	0.6868625111	0.0004026029261	13.00976453	86.99023547	21.50344315	78.49655685			0	0	-1522.842654	0.0004026029261	1304618.63255294	
1522.762654	12	88	0.6869901758	0.0004026643016	13.01386043	86.98613957	21.50686298	78.49313702			0	0	-1522.762654	0.0004026643016	1302321.64011838	
1522.682654	12	88	0.6871178078	0.0004027257838	13.0179575	86.9820425	21.51028306	78.48971694			0	0	-1522.682654	0.0004027257838	1300049.77899512	
1522.602654	12	88	0.6872454072	0.000402787374	13.02205574	86.97794426	21.51370339	78.48629661			0	0	-1522.602654	0.000402787374	1297759.51126234	
1522.522654	12	88	0.687372974	0.0004028490734	13.02615514	86.97384486	21.51712396	78.48287604			0	0	-1522.522654	0.0004028490734	1295471.98391422	
1522.442654	12	88	0.6875005081	0.0004029108813	13.0302557	86.9697443	21.52054479	78.47945521			0	0	-1522.442654	0.0004029108813	1293211.30663449	
1522.362654	12	88	0.6876280097	0.0004029727966	13.03435744	86.96564256	21.52396588	78.47603412			0	0	-1522.362654	0.0004029727966	1290949.24417204	
1522.282654	12	88	0.6877554788	0.0004030348213	13.03846034	86.96153966	21.52738721	78.47261279			0	0	-1522.282654	0.0004030348213	1288681.48979787	
1522.202654	12	88	0.6878829154	0.0004030969547	13.04256441	86.95743559	21.53080879	78.46919121			0	0	-1522.202654	0.0004030969547	1286433.07726191	
1522.122654	12	88	0.6880103195	0.0004031591964	13.04666965	86.95333035	21.53423063	78.46576937			0	0	-1522.122654	0.0004031591964	1284180.20050182	
1522.042654	12	88	0.6881376912	0.000403221548	13.05077605	86.94922395	21.53765272	78.46234728			0	0	-1522.042654	0.000403221548	1281947.36835728	
1521.962654	12	88	0.6882650305	0.0004032840067	13.05488363	86.94511637	21.54107507	78.45892493			0	0	-1521.962654	0.0004032840067	1279711.26735819	
1521.882654	12	88	0.6883923374	0.0004033465764	13.05899238	86.94100762	21.54449767	78.45550233			0	0	-1521.882654	0.0004033465764	1277475.56078125	
1521.802654	12	88	0.688519612	0.0004034092539	13.0631023	86.9368977	21.54792052	78.45207948			0	0	-1521.802654	0.0004034092539	1275270.16272401	
1521.722654	12	88	0.6886468543	0.0004034720402	13.06721339	86.93278661	21.55134363	78.44865637			0	0	-1521.722654	0.0004034720402	1273034.94911944	
1521.642654	12	88	0.6887740644	0.000403534938	13.07132565	86.92867435	21.554767	78.445233			0	0	-1521.642654	0.000403534938	1270817.42503925	
1521.562654	12	88	0.6889012422	0.0004035979436	13.07543908	86.92456092	21.55819062	78.44180938			0	0	-1521.562654	0.0004035979436	1268624.91209433	
1521.482654	12	88	0.6890283877	0.000403661059	13.07955369	86.92044631	21.5616145	78.4383855			0	0	-1521.482654	0.000403661059	1266429.82340617	
1521.402654	12	88	0.6891555011	0.0004037242832	13.08366947	86.91633053	21.56503863	78.43496137			0	0	-1521.402654	0.0004037242832	1264227.45538581	
1521.322654	12	88	0.6892825824	0.0004037876187	13.08778642	86.91221358	21.56846302	78.43153698			0	0	-1521.322654	0.0004037876187	1262042.48157752	
1521.242654	12	88	0.6894096315	0.000403851062	13.09190455	86.90809545	21.57188767	78.42811233			0	0	-1521.242654	0.000403851062	1259865.28738373	
1521.162654	12	88	0.6895366486	0.0004039146166	13.09602385	86.90397615	21.57531258	78.42468742			0	0	-1521.162654	0.0004039146166	1257685.50088127	
1521.082654	12	88	0.6896636336	0.00040397828	13.10014433	86.89985567	21.57873775	78.42126225			0	0	-1521.082654	0.00040397828	1255509.48764856	
1521.002654	12	88	0.6897905866	0.0004040420551	13.10426599	86.89573401	21.58216318	78.41783682			0	0	-1521.002654	0.0004040420551	1253340.79412366	
1520.922654	12	88	0.6899175076	0.000404105939	13.10838882	86.89161118	21.58558886	78.41441114			0	0	-1520.922654	0.000404105939	1251194.40123468	
1520.842654	12	88	0.6900443966	0.0004041699331	13.11251283	86.88748717	21.58901481	78.41098519			0	0	-1520.842654	0.0004041699331	1249036.79091822	
1520.762654	12	88	0.6901712537	0.0004042340379	13.11663802	86.88336198	21.59244102	78.40755898			0	0	-1520.762654	0.0004042340379	1246882.70219897	
1520.682654	12	88	0.6902980789	0.0004042982533	13.12076439	86.87923561	21.59586749	78.40413251			0	0	-1520.682654	0.0004042982533	1244739.89737821	
1520.602654	12	88	0.6904248722	0.000404362579	13.12489193	86.87510807	21.59929422	78.40070578			0	0	-1520.602654	0.000404362579	1242608.31172272	
1520.522654	12	88	0.6905516337	0.0004044270149	13.12902066	86.87097934	21.60272121	78.39727879			0	0	-1520.522654	0.0004044270149	1240480.18694986	
1520.442654	12	88	0.6906783634	0.0004044915615	13.13315056	86.86684944	21.60614847	78.39385153			0	0	-1520.442654	0.0004044915615	1238348.79944063	
1520.362654	12	88	0.6908050614	0.0004045562194	13.13728165	86.86271835	21.60957599	78.39042401			0	0	-1520.362654	0.0004045562194	1236228.49186806	
1520.282654	12	88	0.6909317276	0.0004046209876	13.14141391	86.85858609	21.61300377	78.38699623			0	0	-1520.282654	0.0004046209876	1234115.497896	
1520.202654	12	88	0.691058362	0.0004046858671	13.14554736	86.85445264	21.61643182	78.38356818			0	0	-1520.202654	0.0004046858671	1231999.25041414	
1520.122654	12	88	0.6911849648	0.000404750858	13.14968199	86.85031801	21.61986013	78.38013987			0	0	-1520.122654	0.000404750858	1229894.95272035	
1520.042654	12	88	0.691311536	0.0004048159597	13.15381781	86.84618219	21.6232887	78.3767113			0	0	-1520.042654	0.0004048159597	1227813.8327689	
1519.962654	12	88	0.6914380755	0.0004048811711	13.1579548	86.8420452	21.62671755	78.37328245			0	0	-1519.962654	0.0004048811711	1225707.99784737	
1519.882654	12	88	0.6915645835	0.0004049464967	13.16209298	86.83790702	21.63014666	78.36985334			0	0	-1519.882654	0.0004049464967	1223606.28728362	
1519.802654	12	88	0.6916910599	0.0004050119323	13.16623235	86.83376765	21.63357603	78.36642397			0	0	-1519.802654	0.0004050119323	1221550.14573176	
1519.722654	12	88	0.6918175047	0.000405077478	13.1703729	86.8296271	21.63700567	78.36299433			0	0	-1519.722654	0.000405077478	1219464.77127367	
1519.642654	12	88	0.6919439181	0.0004051431376	13.17451464	86.82548536	21.64043558	78.35956442			0	0	-1519.642654	0.0004051431376	1217378.87924128	
1519.562654	12	88	0.6920703	0.0004052089081	13.17865756	86.82134244	21.64386576	78.35613424			0	0	-1519.562654	0.0004052089081	1215322.37922808	
1519.482654	12	88	0.6921966505	0.0004052747901	13.18280167	86.81719833	21.64729621	78.35270379			0	0	-1519.482654	0.0004052747901	1213264.52607129	
1519.402654	12	88	0.6923229695	0.0004053407839	13.18694696	86.81305304	21.65072692	78.34927308			0	0	-1519.402654	0.0004053407839	1211207.21492965	
1519.322654	12	88	0.6924492572	0.0004054068899	13.19109345	86.80890655	21.65415791	78.34584209			0	0	-1519.322654	0.0004054068899	1209147.73749003	
1519.242654	12	88	0.6925755136	0.0004054731087	13.19524112	86.80475888	21.65758916	78.34241084			0	0	-1519.242654	0.0004054731087	1207110.64433627	
1519.162654	12	88	0.6927017387	0.000405539438	13.19938998	86.80061002	21.66102069	78.33897931			0	0	-1519.162654	0.000405539438	1205072.40342403	
1519.082654	12	88	0.6928279324	0.000405605881	13.20354003	86.79645997	21.66445248	78.33554752			0	0	-1519.082654	0.000405605881	1203029.11870097	
1519.002654	12	88	0.692954095	0.0004056724358	13.20769127	86.79230873	21.66788455	78.33211545			0	0	-1519.002654	0.0004056724358	1201000.05492758	
1518.922654	12	88	0.6930802263	0.0004057391035	13.21184371	86.78815629	21.67131689	78.32868311			0	0	-1518.922654	0.0004057391035	1198976.8620588	
1518.842654	12	88	0.6932063264	0.0004058058831	13.21599733	86.78400267	21.6747495	78.3252505			0	0	-1518.842654	0.0004058058831	1196962.3194295	
1518.762654	12	88	0.6933323954	0.0004058727754	13.22015214	86.77984786	21.67818238	78.32181762			0	0	-1518.762654	0.0004058727754	1194940.25627533	
1518.682654	12	88	0.6934584332	0.0004059397812	13.22430815	86.77569185	21.68161554	78.31838446			0	0	-1518.682654	0.0004059397812	1192932.94342182	
1518.602654	12	88	0.6935844399	0.0004060068988	13.22846535	86.77153465	21.68504897	78.31495103			0	0	-1518.602654	0.0004060068988	1190926.2803722	
1518.522654	12	88	0.6937104156	0.0004060741306	13.23262374	86.76737626	21.68848268	78.31151732			0	0	-1518.522654	0.0004060741306	1188923.57266998	
1518.442654	12	88	0.6938363603	0.0004061414745	13.23678333	86.76321667	21.69191666	78.30808334			0	0	-1518.442654	0.0004061414745	1186936.48905598	
1518.362654	12	88	0.6939622739	0.0004062089316	13.24094411	86.75905589	21.69535091	78.30464909			0	0	-1518.362654	0.0004062089316	1184943.72708411	
1518.282654	12	88	0.6940881566	0.0004062765022	13.24510609	86.75489391	21.69878544	78.30121456			0	0	-1518.282654	0.0004062765022	1182960.24272374	
1518.202654	12	88	0.6942140083	0.0004063441857	13.24926926	86.75073074	21.70222025	78.29777975			0	0	-1518.202654	0.0004063441857	1180978.21000768	
1518.122654	12	88	0.6943398291	0.0004064119833	13.25343363	86.74656637	21.70565534	78.29434466			0	0	-1518.122654	0.0004064119833	1178631.62335168	
1518.042654	12	88	0.6944656191	0.0004064799367	13.2576001	86.7423999	21.7090907	78.2909093			0	0	-1518.042654	0.0004064799367	1176654.66761484	
1517.962654	12	88	0.6945913782	0.0004065479621	13.26176686	86.73823314	21.71252634	78.28747366			0	0	-1517.962654	0.0004065479621	1175065.55759609	
1517.882654	12	88	0.6947171065	0.0004066160995	13.26593482	86.73406518	21.71596225	78.28403775			0	0	-1517.882654	0.0004066160995	1173111.63542005	
1517.802654	12	88	0.6948428039	0.0004066843517	13.27010398	86.72989602	21.71939845	78.28060155			0	0	-1517.802654	0.0004066843517	1171151.22443694	
1517.722654	12	88	0.6949684707	0.0004067527174	13.27427434	86.72572566	21.72283492	78.27716508			0	0	-1517.722654	0.0004067527174	1169200.83506315	
1517.642654	12	88	0.6950941067	0.0004068211975	13.2784459	86.7215541	21.72627168	78.27372832			0	0	-1517.642654	0.0004068211975	1167255.1825815	
1517.562654	12	88	0.695219712	0.0004068897913	13.28261866	86.71738134	21.72970871	78.27029129			0	0	-1517.562654	0.0004068897913	1165320.26391003	
1517.482654	12	88	0.6953452866	0.000406958499	13.28679262	86.71320738	21.73314603	78.26685397			0	0	-1517.482654	0.000406958499	1163375.71952068	
1517.402654	12	88	0.6954708306	0.0004070273223	13.29096778	86.70903222	21.73658362	78.26341638			0	0	-1517.402654	0.0004070273223	1161442.60015624	
1517.322654	12	88	0.695596344	0.0004070962589	13.29514414	86.70485586	21.7400215	78.2599785			0	0	-1517.322654	0.0004070962589	1159522.72290853	
1517.242654	12	88	0.6957218268	0.0004071653103	13.2993217	86.7006783	21.74345966	78.25654034			0	0	-1517.242654	0.0004071653103	1157606.59492104	
1517.162654	12	88	0.6958472791	0.0004072344753	13.30350047	86.69649953	21.7468981	78.2531019			0	0	-1517.162654	0.0004072344753	1155686.03981279	
1517.082654	12	88	0.6959727008	0.0004073037564	13.30768044	86.69231956	21.75033683	78.24966317			0	0	-1517.082654	0.0004073037564	1153761.75784936	
1517.002654	12	88	0.6960980921	0.0004073731523	13.31186162	86.68813838	21.75377584	78.24622416			0	0	-1517.002654	0.0004073731523	1151862.12774677	
1516.922654	12	88	0.6962234529	0.0004074426621	13.316044	86.683956	21.75721513	78.24278487			0	0	-1516.922654	0.0004074426621	1149959.73022715	
1516.842654	12	88	0.6963487833	0.0004075122878	13.32022758	86.67977242	21.76065471	78.23934529			0	0	-1516.842654	0.0004075122878	1148056.92884931	
1516.762654	12	88	0.6964740832	0.0004075820282	13.32441237	86.67558763	21.76409457	78.23590543			0	0	-1516.762654	0.0004075820282	1146169.48110604	
1516.682654	12	88	0.6965993529	0.0004076518834	13.32859837	86.67140163	21.76753472	78.23246528			0	0	-1516.682654	0.0004076518834	1144277.62021967	
1516.602654	12	88	0.6967245921	0.0004077218546	13.33278558	86.66721442	21.77097516	78.22902484			0	0	-1516.602654	0.0004077218546	1142387.86491234	
1516.522654	12	88	0.6968498011	0.0004077919411	13.33697399	86.66302601	21.77441588	78.22558412			0	0	-1516.522654	0.0004077919411	1140511.67138767	
1516.442654	12	88	0.6969749798	0.0004078621427	13.34116361	86.65883639	21.77785688	78.22214312			0	0	-1516.442654	0.0004078621427	1138635.98760598	
1516.362654	12	88	0.6971001282	0.0004079324603	13.34535444	86.65464556	21.78129818	78.21870182			0	0	-1516.362654	0.0004079324603	1136768.83041559	
1516.282654	12	88	0.6972252465	0.0004080028927	13.34954647	86.65045353	21.78473976	78.21526024			0	0	-1516.282654	0.0004080028927	1134896.61744832	
1516.202654	12	88	0.6973503345	0.0004080734425	13.35373972	86.64626028	21.78818163	78.21181837			0	0	-1516.202654	0.0004080734425	1133030.42383316	
1516.122654	12	88	0.6974753924	0.0004081441071	13.35793418	86.64206582	21.79162379	78.20837621			0	0	-1516.122654	0.0004081441071	1131184.84202195	
1516.042654	12	88	0.6976004202	0.0004082148873	13.36212985	86.63787015	21.79506624	78.20493376			0	0	-1516.042654	0.0004082148873	1129322.18070603	
1515.962654	12	88	0.6977254179	0.0004082857852	13.36632673	86.63367327	21.79850898	78.20149102			0	0	-1515.962654	0.0004082857852	1127470.28515915	
1515.882654	12	88	0.6978503855	0.0004083567981	13.37052482	86.62947518	21.80195202	78.19804798			0	0	-1515.882654	0.0004083567981	1125639.59027751	
1515.802654	12	88	0.697975323	0.0004084279268	13.37472413	86.62527587	21.80539534	78.19460466			0	0	-1515.802654	0.0004084279268	1123791.18730152	
1515.722654	12	88	0.6981002306	0.0004084991735	13.37892465	86.62107535	21.80883895	78.19116105			0	0	-1515.722654	0.0004084991735	1121955.00469999	
1515.642654	12	88	0.6982251082	0.0004085705352	13.38312638	86.61687362	21.81228285	78.18771715			0	0	-1515.642654	0.0004085705352	1120124.96640661	
1515.562654	12	88	0.6983499558	0.0004086420149	13.38732932	86.61267068	21.81572705	78.18427295			0	0	-1515.562654	0.0004086420149	1118298.3980961	
1515.482654	12	88	0.6984747736	0.0004087136099	13.39153349	86.60846651	21.81917154	78.18082846			0	0	-1515.482654	0.0004087136099	1116477.91440092	
1515.402654	12	88	0.6985995614	0.0004087853229	13.39573886	86.60426114	21.82261633	78.17738367			0	0	-1515.402654	0.0004087853229	1114652.37528144	
1515.322654	12	88	0.6987243194	0.0004088571526	13.39994546	86.60005454	21.8260614	78.1739386			0	0	-1515.322654	0.0004088571526	1112849.83492768	
1515.242654	12	88	0.6988490475	0.0004089290981	13.40415327	86.59584673	21.82950678	78.17049322			0	0	-1515.242654	0.0004089290981	1111036.24221034	
1515.162654	12	88	0.6989737459	0.0004090011625	13.40836229	86.59163771	21.83295244	78.16704756			0	0	-1515.162654	0.0004090011625	1109226.09608207	
1515.082654	12	88	0.6990984145	0.000409073343	13.41257254	86.58742746	21.83639841	78.16360159			0	0	-1515.082654	0.000409073343	1107430.38239486	
1515.002654	12	88	0.6992230533	0.0004091456413	13.416784	86.583216	21.83984466	78.16015534			0	0	-1515.002654	0.0004091456413	1105632.01219999	
1514.922654	12	88	0.6993476625	0.0004092180568	13.42099668	86.57900332	21.84329122	78.15670878			0	0	-1514.922654	0.0004092180568	1103838.74395102	
1514.842654	12	88	0.699472242	0.0004092905902	13.42521058	86.57478942	21.84673807	78.15326193			0	0	-1514.842654	0.0004092905902	1102051.24896411	
1514.762654	12	88	0.6995967918	0.0004093632408	13.42942571	86.57057429	21.85018522	78.14981478			0	0	-1514.762654	0.0004093632408	1100269.56807212	
1514.682654	12	88	0.699721312	0.0004094360093	13.43364205	86.56635795	21.85363267	78.14636733			0	0	-1514.682654	0.0004094360093	1098486.08723486	
1514.602654	12	88	0.6998458026	0.000409508896	13.43785961	86.56214039	21.85708041	78.14291959			0	0	-1514.602654	0.000409508896	1096711.36151915	
1514.522654	12	88	0.6999702636	0.0004095819002	13.4420784	86.5579216	21.86052846	78.13947154			0	0	-1514.522654	0.0004095819002	1094937.16684841	
1514.442654	12	88	0.7000946952	0.0004096550233	13.44629841	86.55370159	21.8639768	78.1360232			0	0	-1514.442654	0.0004096550233	1093173.8471173	
1514.362654	12	88	0.7002190972	0.0004097282632	13.45051964	86.54948036	21.86742545	78.13257455			0	0	-1514.362654	0.0004097282632	1091415.55629776	
1514.282654	12	88	0.7003434697	0.0004098016221	13.45474209	86.54525791	21.87087439	78.12912561			0	0	-1514.282654	0.0004098016221	1089650.97203215	
1514.202654	12	88	0.7004678129	0.0004098750994	13.45896577	86.54103423	21.87432364	78.12567636			0	0	-1514.202654	0.0004098750994	1087893.58777681	
1514.122654	12	88	0.7005921265	0.0004099486955	13.46319067	86.53680933	21.87777318	78.12222682			0	0	-1514.122654	0.0004099486955	1086145.51874214	
1514.042654	12	88	0.7007164109	0.0004100224095	13.4674168	86.5325832	21.88122303	78.11877697			0	0	-1514.042654	0.0004100224095	1084395.0426358	
1513.962654	12	88	0.7008406658	0.0004100962434	13.47164416	86.52835584	21.88467318	78.11532682			0	0	-1513.962654	0.0004100962434	1082655.94733401	
1513.882654	12	88	0.7009648915	0.0004101701944	13.47587274	86.52412726	21.88812364	78.11187636			0	0	-1513.882654	0.0004101701944	1080924.00817335	
1513.802654	12	88	0.7010890878	0.0004102442651	13.48010255	86.51989745	21.8915744	78.1084256			0	0	-1513.802654	0.0004102442651	1079174.98752488	
1513.722654	12	88	0.7012132549	0.000410318456	13.48433358	86.51566642	21.89502546	78.10497454			0	0	-1513.722654	0.000410318456	1077448.22870322	
1513.642654	12	88	0.7013373928	0.0004103927643	13.48856585	86.51143415	21.89847683	78.10152317			0	0	-1513.642654	0.0004103927643	1075727.83745347	
1513.562654	12	88	0.7014615014	0.0004104671927	13.49279934	86.50720066	21.9019285	78.0980715			0	0	-1513.562654	0.0004104671927	1074000.59018217	
1513.482654	12	88	0.7015855809	0.0004105417402	13.49703406	86.50296594	21.90538047	78.09461953			0	0	-1513.482654	0.0004105417402	1072286.80638893	
1513.402654	12	88	0.7017096312	0.0004106164067	13.50127001	86.49872999	21.90883276	78.09116724			0	0	-1513.402654	0.0004106164067	1070569.20537362	
1513.322654	12	88	0.7018336524	0.0004106911936	13.5055072	86.4944928	21.91228535	78.08771465			0	0	-1513.322654	0.0004106911936	1068855.6105386	
1513.242654	12	88	0.7019576445	0.0004107660997	13.50974561	86.49025439	21.91573824	78.08426176			0	0	-1513.242654	0.0004107660997	1067151.09469047	
1513.162654	12	88	0.7020816076	0.0004108411257	13.51398526	86.48601474	21.91919145	78.08080855			0	0	-1513.162654	0.0004108411257	1065447.02431654	
1513.082654	12	88	0.7022055416	0.0004109162716	13.51822613	86.48177387	21.92264496	78.07735504			0	0	-1513.082654	0.0004109162716	1063751.2074417	
1513.002654	12	88	0.7023294466	0.000410991537	13.52246825	86.47753175	21.92609878	78.07390122			0	0	-1513.002654	0.000410991537	1062048.85206291	
1512.922654	12	88	0.7024533227	0.000411066924	13.52671159	86.47328841	21.92955291	78.07044709			0	0	-1512.922654	0.000411066924	1060356.74569113	
1512.842654	12	88	0.7025771698	0.0004111424298	13.53095617	86.46904383	21.93300735	78.06699265			0	0	-1512.842654	0.0004111424298	1058680.62147603	
1512.762654	12	88	0.702700988	0.0004112180557	13.53520198	86.46479802	21.9364621	78.0635379			0	0	-1512.762654	0.0004112180557	1056995.80897224	
1512.682654	12	88	0.7028247773	0.0004112938024	13.53944903	86.46055097	21.93991716	78.06008284			0	0	-1512.682654	0.0004112938024	1055308.6872288	
1512.602654	12	88	0.7029485378	0.0004113696703	13.54369731	86.45630269	21.94337253	78.05662747			0	0	-1512.602654	0.0004113696703	1053631.76641692	
1512.522654	12	88	0.7030722694	0.0004114456583	13.54794684	86.45205316	21.94682822	78.05317178			0	0	-1512.522654	0.0004114456583	1051967.79882181	
1512.442654	12	88	0.7031959723	0.0004115217664	13.55219759	86.44780241	21.95028421	78.04971579			0	0	-1512.442654	0.0004115217664	1050292.58435192	
1512.362654	12	88	0.7033196463	0.000411597997	13.55644959	86.44355041	21.95374052	78.04625948			0	0	-1512.362654	0.000411597997	1048624.64704458	
1512.282654	12	88	0.7034432917	0.0004116743474	13.56070282	86.43929718	21.95719714	78.04280286			0	0	-1512.282654	0.0004116743474	1046967.5796106	
1512.202654	12	88	0.7035669083	0.0004117508195	13.56495729	86.43504271	21.96065408	78.03934592			0	0	-1512.202654	0.0004117508195	1045317.70137627	
