T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1193.093685	4	96	0.9852855047	0.003725467504	21.86812617	78.13187383	44.23274202	55.76725798	0	0	-1193.093685	0.9852855047	43999.7489023367	-1193.093685	0.003725467504	-152626.579032023	
1190.533685	4	96	0.9853434447	0.003708775616	21.93421258	78.06578742	44.31575001	55.68424999	0	0	-1190.533685	0.9853434447	44369.7738457929	-1190.533685	0.003708775616	-154126.446795857	
1187.973685	4	96	0.9854009026	0.003692246433	22.00038068	77.99961932	44.39844908	55.60155092	0	0	-1187.973685	0.9854009026	44741.1085489377	-1187.973685	0.003692246433	-155646.316129771	
1185.413685	4	96	0.9854578848	0.003675878934	22.06663289	77.93336711	44.48084088	55.51915912	0	0	-1185.413685	0.9854578848	45113.7436428645	-1185.413685	0.003675878934	-157186.702846229	
1182.853685	4	96	0.9855143974	0.003659672118	22.13297162	77.86702838	44.56292705	55.43707295	0	0	-1182.853685	0.9855143974	45487.6659317047	-1182.853685	0.003659672118	-158748.149481009	
1180.293685	4	96	0.9855704466	0.003643625008	22.19939934	77.80060066	44.64470924	55.35529076	0	0	-1180.293685	0.9855704466	45862.8271925589	-1180.293685	0.003643625008	-160331.230600528	
1177.733685	4	96	0.9856260384	0.003627736649	22.26591855	77.73408145	44.72618907	55.27381093	0	0	-1177.733685	0.9856260384	46239.2165041424	-1177.733685	0.003627736649	-161936.519490469	
1175.173685	4	96	0.9856811788	0.003612006105	22.33253177	77.66746823	44.80736821	55.19263179	0	0	-1175.173685	0.9856811788	46616.8272504287	-1175.173685	0.003612006105	-163564.629606707	
1172.613685	4	96	0.9857358736	0.003596432465	22.39924153	77.60075847	44.88824829	55.11175171	0	0	-1172.613685	0.9857358736	46995.6518024659	-1172.613685	0.003596432465	-165216.21005127	
1170.053685	4	96	0.9857901286	0.003581014839	22.46605043	77.53394957	44.96883098	55.03116902	0	0	-1170.053685	0.9857901286	47375.6425543785	-1170.053685	0.003581014839	-166891.916714863	
1167.493685	4	96	0.9858439495	0.003565752358	22.53296108	77.46703892	45.04911791	54.95088209	0	0	-1167.493685	0.9858439495	47756.794845893	-1167.493685	0.003565752358	-168592.433270522	
1164.933685	4	96	0.9858973419	0.003550644174	22.59997612	77.40002388	45.12911074	54.87088926	0	0	-1164.933685	0.9858973419	48139.060004287	-1164.933685	0.003550644174	-170318.501467024	
1162.373685	4	96	0.9859503114	0.003535689465	22.66709822	77.33290178	45.20881113	54.79118887	0	0	-1162.373685	0.9859503114	48522.4366748065	-1162.373685	0.003535689465	-172070.871295946	
1159.813685	4	96	0.9860028634	0.003520887426	22.7343301	77.2656699	45.28822074	54.71177926	0	0	-1159.813685	0.9860028634	48906.9227580038	-1159.813685	0.003520887426	-173850.327591054	
1157.253685	4	96	0.9860550033	0.003506237278	22.80167449	77.19832551	45.36734122	54.63265878	0	0	-1157.253685	0.9860550033	49365.4776648404	-1157.253685	0.003506237278	-148292.392917482	
1154.693685	4	96	0.9861065856	0.003481560021	22.86891126	77.13108874	45.44594439	54.55405561	0	0	-1154.693685	0.9861065856	49750.4275995458	-1154.693685	0.003481560021	-544400.786949152	
1152.133685	4	96	0.9861579182	0.003477419849	22.93648878	77.06351122	45.52449228	54.47550772	0	0	-1152.133685	0.9861579182	50065.7981714669	-1152.133685	0.003477419849	-519487.709655765	
1149.573685	4	96	0.9862088541	0.003463202906	23.00418683	76.99581317	45.6027556	54.3972444	0	0	-1149.573685	0.9862088541	50454.6439806041	-1149.573685	0.003463202906	-181008.930619978	
1147.013685	4	96	0.9862593985	0.003449132435	23.07200827	76.92799173	45.680736	54.319264	0	0	-1147.013685	0.9862593985	50844.5305534212	-1147.013685	0.003449132435	-182881.991637537	
1144.453685	4	96	0.9863095562	0.003435205244	23.1399559	76.8600441	45.75843502	54.24156498	0	0	-1144.453685	0.9863095562	51235.515085586	-1144.453685	0.003435205244	-184772.208291495	
1141.893685	4	96	0.9863593321	0.003421421162	23.20803257	76.79196743	45.83585422	54.16414578	0	0	-1141.893685	0.9863593321	51627.4042523948	-1141.893685	0.003421421162	-186695.45848278	
1139.333685	4	96	0.9864087312	0.003407779425	23.27624116	76.72375884	45.91299519	54.08700481	0	0	-1139.333685	0.9864087312	52020.2632748763	-1139.333685	0.003407779425	-188648.694600427	
1136.773685	4	96	0.9864577581	0.00339427929	23.34458459	76.65541541	45.98985948	54.01014052	0	0	-1136.773685	0.9864577581	52414.1011362175	-1136.773685	0.00339427929	-190632.851666002	
1134.213685	4	96	0.9865064176	0.003380920037	23.41306581	76.58693419	46.06644865	53.93355135	0	0	-1134.213685	0.9865064176	52808.8289380406	-1134.213685	0.003380920037	-192648.899399615	
1131.653685	4	96	0.9865547143	0.003367700966	23.48168781	76.51831219	46.14276429	53.85723571	0	0	-1131.653685	0.9865547143	53204.4602137433	-1131.653685	0.003367700966	-194697.845197868	
1129.093685	4	96	0.9866026528	0.003354621399	23.55045363	76.44954637	46.21880794	53.78119206	0	0	-1129.093685	0.9866026528	53601.015005267	-1129.093685	0.003354621399	-196780.741937928	
1126.533685	4	96	0.9866502375	0.003341680678	23.61936632	76.38063368	46.29458117	53.70541883	0	0	-1126.533685	0.9866502375	53998.3978531978	-1126.533685	0.003341680678	-198898.699606607	
1123.973685	4	96	0.986697473	0.003328878168	23.68842899	76.31157101	46.37008554	53.62991446	0	0	-1123.973685	0.986697473	54396.516700884	-1123.973685	0.003328878168	-201052.895272027	
1121.413685	4	96	0.9867443637	0.003316213256	23.75764479	76.24235521	46.44532263	53.55467737	0	0	-1121.413685	0.9867443637	54795.5075012652	-1121.413685	0.003316213256	-203244.54602895	
1118.853685	4	96	0.9867909138	0.00330368535	23.82701688	76.17298312	46.52029398	53.47970602	0	0	-1118.853685	0.9867909138	55195.2148067466	-1118.853685	0.00330368535	-205474.927240349	
1116.293685	4	96	0.9868371278	0.00329129388	23.89654849	76.10345151	46.59500117	53.40499883	0	0	-1116.293685	0.9868371278	55595.6688258464	-1116.293685	0.00329129388	-207745.375125774	
1113.733685	4	96	0.9868830097	0.003279038297	23.9662429	76.0337571	46.66944574	53.33055426	0	0	-1113.733685	0.9868830097	55996.8897374142	-1113.733685	0.003279038297	-210057.317408534	
1111.173685	4	96	0.9869285638	0.003266918077	24.0361034	75.9638966	46.74362928	53.25637072	0	0	-1111.173685	0.9869285638	56398.7265111764	-1111.173685	0.003266918077	-212412.251117451	
1108.613685	4	96	0.9869737942	0.003254932717	24.10613335	75.89386665	46.81755333	53.18244667	0	0	-1108.613685	0.9869737942	56801.2683297664	-1108.613685	0.003254932717	-214811.712927937	
1106.053685	4	96	0.9870187049	0.003243081735	24.17633613	75.82366387	46.89121946	53.10878054	0	0	-1106.053685	0.9870187049	57204.3544982861	-1106.053685	0.003243081735	-217257.353390954	
1103.493685	4	96	0.9870633001	0.003231364674	24.2467152	75.7532848	46.96462924	53.03537076	0	0	-1103.493685	0.9870633001	57608.0202090253	-1103.493685	0.003231364674	-219750.905551855	
1100.933685	4	96	0.9871075836	0.003219781098	24.31727403	75.68272597	47.03778422	52.96221578	0	0	-1100.933685	0.9871075836	58012.2940326358	-1100.933685	0.003219781098	-222294.203282103	
1098.373685	4	96	0.9871515594	0.003208330597	24.38801616	75.61198384	47.11068597	52.88931403	0	0	-1098.373685	0.9871515594	58417.0846215806	-1098.373685	0.003208330597	-224889.163898884	
1095.813685	4	96	0.9871952313	0.003197012781	24.45894518	75.54105482	47.18333605	52.81666395	0	0	-1095.813685	0.9871952313	58822.3588440139	-1095.813685	0.003197012781	-227537.808204872	
1093.253685	4	96	0.9872386032	0.003185827286	24.5300647	75.4699353	47.25573602	52.74426398	0	0	-1093.253685	0.9872386032	59228.0204186267	-1093.253685	0.003185827286	-230242.303857861	
1090.693685	4	96	0.9872816789	0.003174773772	24.60137843	75.39862157	47.32788746	52.67211254	0	0	-1090.693685	0.9872816789	59634.1071970089	-1090.693685	0.003174773772	-233004.883306154	
1088.133685	4	96	0.9873244621	0.00316385192	24.67289008	75.32710992	47.39979193	52.60020807	0	0	-1088.133685	0.9873244621	60040.590302805	-1088.133685	0.00316385192	-235827.967977412	
1085.573685	4	96	0.9873669565	0.003153061441	24.74460344	75.25539656	47.47145099	52.52854901	0	0	-1085.573685	0.9873669565	60447.5160192463	-1085.573685	0.003153061441	-238714.087063766	
1083.013685	4	96	0.9874091656	0.003142402065	24.81652236	75.18347764	47.54286622	52.45713378	0	0	-1083.013685	0.9874091656	60854.6384730993	-1083.013685	0.003142402065	-241665.905965847	
1080.453685	4	96	0.9874510933	0.003131873551	24.88865073	75.11134927	47.61403917	52.38596083	0	0	-1080.453685	0.9874510933	61262.0098798974	-1080.453685	0.003131873551	-244686.307261671	
1077.893685	4	96	0.9874927429	0.003121475683	24.9609925	75.0390075	47.68497144	52.31502856	0	0	-1077.893685	0.9874927429	61669.6680446437	-1077.893685	0.003121475683	-247778.270326069	
1075.333685	4	96	0.9875341181	0.003111208268	25.03355168	74.96644832	47.75566458	52.24433542	0	0	-1075.333685	0.9875341181	62077.4465907907	-1075.333685	0.003111208268	-250945.011678127	
1072.773685	4	96	0.9875752223	0.003101071143	25.10633234	74.89366766	47.82612018	52.17387982	0	0	-1072.773685	0.9875752223	62485.3904660918	-1072.773685	0.003101071143	-254189.935265072	
1070.213685	4	96	0.987616059	0.003091064168	25.17933861	74.82066139	47.89633981	52.10366019	0	0	-1070.213685	0.987616059	62893.4794931496	-1070.213685	0.003091064168	-257516.668452965	
1067.653685	4	96	0.9876566315	0.003081187234	25.25257468	74.74742532	47.96632504	52.03367496	0	0	-1067.653685	0.9876566315	63301.6095772833	-1067.653685	0.003081187234	-260929.069461606	
1065.093685	4	96	0.9876969433	0.003071440256	25.32604479	74.67395521	48.03607747	51.96392253	0	0	-1065.093685	0.9876969433	63709.681990931	-1065.093685	0.003071440256	-264431.213928946	
1062.533685	4	96	0.9877369977	0.003061823178	25.39975327	74.60024673	48.10559868	51.89440132	0	0	-1062.533685	0.9877369977	64117.7499162498	-1062.533685	0.003061823178	-268027.487909773	
1059.973685	4	96	0.987776798	0.003052335972	25.47370451	74.52629549	48.17489024	51.82510976	0	0	-1059.973685	0.987776798	64525.793796071	-1059.973685	0.003052335972	-271722.605194596	
1057.413685	4	96	0.9878163474	0.003042978642	25.54790294	74.45209706	48.24395376	51.75604624	0	0	-1057.413685	0.9878163474	64933.7101932954	-1057.413685	0.003042978642	-275521.525563047	
1054.853685	4	96	0.9878556492	0.003033751216	25.6223531	74.3776469	48.31279083	51.68720917	0	0	-1054.853685	0.9878556492	65341.3972504428	-1054.853685	0.003033751216	-279429.590773274	
1052.293685	4	96	0.9878947066	0.003024653757	25.69705957	74.30294043	48.38140304	51.61859696	0	0	-1052.293685	0.9878947066	65748.9174037036	-1052.293685	0.003024653757	-283452.559040996	
1049.733685	4	96	0.9879335227	0.003015686356	25.77202702	74.22797298	48.44979199	51.55020801	0	0	-1049.733685	0.9879335227	66156.0793568782	-1049.733685	0.003015686356	-287596.527024535	
1047.173685	4	96	0.9879721008	0.003006849135	25.84726018	74.15273982	48.51795928	51.48204072	0	0	-1047.173685	0.9879721008	66562.8666184388	-1047.173685	0.003006849135	-291868.099968247	
1044.613685	4	96	0.9880104439	0.002998142249	25.92276387	74.07723613	48.58590653	51.41409347	0	0	-1044.613685	0.9880104439	66969.4312740916	-1044.613685	0.002998142249	-296274.371910263	
1042.053685	4	96	0.988048555	0.002989565885	25.99854298	74.00145702	48.65363535	51.34636465	0	0	-1042.053685	0.988048555	67375.4934617493	-1042.053685	0.002989565885	-300822.991934138	
1039.493685	4	96	0.9880864373	0.002981120265	26.07460247	73.92539753	48.72114735	51.27885265	0	0	-1039.493685	0.9880864373	67781.0391136542	-1039.493685	0.002981120265	-305522.137899587	
1036.933685	4	96	0.9881240937	0.002972805641	26.1509474	73.8490526	48.78844416	51.21155584	0	0	-1036.933685	0.9881240937	68186.1373109227	-1036.933685	0.002972805641	-310380.669479875	
1034.373685	4	96	0.9881615272	0.002964622303	26.22758291	73.77241709	48.85552739	51.14447261	0	0	-1034.373685	0.9881615272	68590.5001587944	-1034.373685	0.002964622303	-315408.221902009	
1031.813685	4	96	0.9881987409	0.002956570576	26.30451421	73.69548579	48.92239869	51.07760131	0	0	-1031.813685	0.9881987409	68994.2050917547	-1031.813685	0.002956570576	-320615.156575975	
1029.253685	4	96	0.9882357376	0.002948650821	26.38174661	73.61825339	48.98905969	51.01094031	0	0	-1029.253685	0.9882357376	69397.2321694164	-1029.253685	0.002948650821	-326012.711642894	
1026.693685	4	96	0.9882725203	0.002940863436	26.45928552	73.54071448	49.05551204	50.94448796	0	0	-1026.693685	0.9882725203	69799.3819918756	-1026.693685	0.002940863436	-331613.116558605	
1024.133685	4	96	0.9883090919	0.002933208858	26.53713641	73.46286359	49.12175738	50.87824262	0	0	-1024.133685	0.9883090919	70200.7341341277	-1024.133685	0.002933208858	-337429.675798962	
1021.573685	4	96	0.9883454552	0.002925687563	26.61530488	73.38469512	49.18779737	50.81220263	0	0	-1021.573685	0.9883454552	70601.2763726522	-1021.573685	0.002925687563	-343476.842467846	
1019.013685	4	96	0.988381613	0.002918300066	26.6937966	73.3062034	49.25363367	50.74636633	0	0	-1019.013685	0.988381613	71000.702323888	-1019.013685	0.002918300066	-349770.46807924	
1016.453685	4	96	0.9884175683	0.002911046926	26.77261735	73.22738265	49.31926796	50.68073204	0	0	-1016.453685	0.9884175683	71399.1018374095	-1016.453685	0.002911046926	-356327.831459463	
1013.893685	4	96	0.9884533237	0.002903928741	26.85177302	73.14822698	49.38470192	50.61529808	0	0	-1013.893685	0.9884533237	71796.4565446452	-1013.893685	0.002903928741	-363167.874858221	
1011.333685	4	96	0.9884888821	0.002896946155	26.93126958	73.06873042	49.44993722	50.55006278	0	0	-1011.333685	0.9884888821	72192.4573721142	-1011.333685	0.002896946155	-370311.492913563	
1008.773685	4	96	0.9885242463	0.002890099857	27.01111313	72.98888687	49.51497556	50.48502444	0	0	-1008.773685	0.9885242463	72587.2956372197	-1008.773685	0.002890099857	-377781.566905653	
1006.213685	4	96	0.9885594189	0.00288339058	27.09130987	72.90869013	49.57981865	50.42018135	0	0	-1006.213685	0.9885594189	72980.7513448367	-1006.213685	0.00288339058	-385603.389600831	
1003.653685	4	96	0.9885944028	0.002876819106	27.17186612	72.82813388	49.6444682	50.3555318	0	0	-1003.653685	0.9885944028	73372.7156317108	-1003.653685	0.002876819106	-393804.969994185	
1001.093685	4	96	0.9886292006	0.002870386265	27.25278829	72.74721171	49.70892592	50.29107408	0	0	-1001.093685	0.9886292006	73763.3923738642	-1001.093685	0.002870386265	-402417.416078029	
998.5336846	4	96	0.9886638149	0.002864092939	27.33408293	72.66591707	49.77319355	50.22680645	0	0	-998.5336846	0.9886638149	74152.3353673413	-998.5336846	0.002864092939	-411475.148208213	
995.9736846	4	96	0.9886982486	0.002857940059	27.41575672	72.58424328	49.83727284	50.16272716	0	0	-995.9736846	0.9886982486	74539.5402464075	-995.9736846	0.002857940059	-421016.635825921	
993.4136846	4	96	0.9887325042	0.002851928611	27.49781645	72.50218355	49.90116553	50.09883447	0	0	-993.4136846	0.9887325042	74925.2226890543	-993.4136846	0.002851928611	-431085.09854823	
990.8536846	4	96	0.9887665843	0.002846059637	27.58026902	72.41973098	49.96487339	50.03512661	0	0	-990.8536846	0.9887665843	75308.932874525	-990.8536846	0.002846059637	-441728.772284765	
988.2936846	4	96	0.9888004917	0.002840334233	27.6631215	72.3368785	50.02839819	49.97160181	0	0	-988.2936846	0.9888004917	75690.6660242869	-988.2936846	0.002840334233	-453002.164237746	
985.7336846	4	96	0.9888342289	0.002834753558	27.74638107	72.25361893	50.09174171	49.90825829	0	0	-985.7336846	0.9888342289	76070.5232460201	-985.7336846	0.002834753558	-464966.821558338	
983.1736846	4	96	0.9888677985	0.002829318828	27.83005505	72.16994495	50.15490577	49.84509423	0	0	-983.1736846	0.9888677985	76448.1611087052	-983.1736846	0.002829318828	-477692.474066033	
980.6136846	4	96	0.9889012032	0.002824031323	27.91415091	72.08584909	50.21789218	49.78210782	0	0	-980.6136846	0.9889012032	76823.6913713071	-980.6136846	0.002824031323	-491258.672480758	
978.0536846	4	96	0.9889344454	0.002818892387	27.99867625	72.00132375	50.28070275	49.71929725	0	0	-978.0536846	0.9889344454	77196.8718934365	-978.0536846	0.002818892387	-505756.493539982	
975.4936846	4	96	0.9889675279	0.002813903433	28.08363885	71.91636115	50.34333934	49.65666066	0	0	-975.4936846	0.9889675279	77567.5891268208	-975.4936846	0.002813903433	-521290.604636519	
972.9336846	4	96	0.9890004531	0.002809065942	28.16904661	71.83095339	50.4058038	49.5941962	0	0	-972.9336846	0.9890004531	77935.9498687188	-972.9336846	0.002809065942	-537981.866551575	
970.3736846	4	96	0.9890332236	0.002804381467	28.25490761	71.74509239	50.468098	49.531902	0	0	-970.3736846	0.9890332236	78301.7195378494	-970.3736846	0.002804381467	-555970.804030455	
967.8136846	4	96	0.9890658419	0.002799851636	28.34123008	71.65876992	50.53022384	49.46977616	0	0	-967.8136846	0.9890658419	78664.6512904096	-967.8136846	0.002799851636	-575421.481588599	
965.2536846	4	96	0.9890983107	0.002795478152	28.42802243	71.57197757	50.59218321	49.40781679	0	0	-965.2536846	0.9890983107	79024.8687501737	-965.2536846	0.002795478152	-596527.043732117	
962.6936846	4	96	0.9891306323	0.002791262801	28.51529324	71.48470676	50.65397804	49.34602196	0	0	-962.6936846	0.9891306323	79382.1175821026	-962.6936846	0.002791262801	-619515.93606469	
960.1336846	4	96	0.9891628095	0.002787207447	28.60305126	71.39694874	50.71561027	49.28438973	0	0	-960.1336846	0.9891628095	79736.2833603768	-960.1336846	0.002787207447	-644661.477853273	
957.5736846	4	96	0.9891948446	0.002783314051	28.69130543	71.30869457	50.77708187	49.22291813	0	0	-957.5736846	0.9891948446	80087.4815446738	-957.5736846	0.002783314051	-672291.796320084	
955.0136846	4	96	0.9892267402	0.002779584653	28.78006486	71.21993514	50.83839481	49.16160519	0	0	-955.0136846	0.9892267402	80435.2159169999	-955.0136846	0.002779584653	-702804.583010662	
952.4536846	4	96	0.9892584989	0.002776021388	28.86933888	71.13066112	50.8995511	49.1004489	0	0	-952.4536846	0.9892584989	80779.4841215262	-952.4536846	0.002776021388	-736688.665162696	
949.8936846	4	96	0.9892901232	0.002772626491	28.959137	71.040863	50.96055275	49.03944725	0	0	-949.8936846	0.9892901232	81120.4150427381	-949.8936846	0.002772626491	-774549.210701699	
947.3336846	4	96	0.9893216155	0.002769402293	29.04946893	70.95053107	51.02140182	48.97859818	0	0	-947.3336846	0.9893216155	81457.62302661	-947.3336846	0.002769402293	-817145.850644748	
944.7736846	4	96	0.9893529785	0.002766351233	29.14034462	70.85965538	51.08210037	48.91789963	0	0	-944.7736846	0.9893529785	81790.985513563	-944.7736846	0.002766351233	-865445.200101184	
942.2136846	4	96	0.9893842146	0.002763475856	29.23177421	70.76822579	51.1426505	48.8573495	0	0	-942.2136846	0.9893842146	82120.4996568655	-942.2136846	0.002763475856	-920696.919068803	
939.6536846	4	96	0.9894153264	0.002760778824	29.32376806	70.67623194	51.20305432	48.79694568	0	0	-939.6536846	0.9894153264	82445.9096220733	-939.6536846	0.002760778824	-984544.685631415	
937.0936846	4	96	0.9894463164	0.002758262912	29.41633679	70.58366321	51.26331398	48.73668602	0	0	-937.0936846	0.9894463164	82767.2186848198	-937.0936846	0.002758262912	-1059196.85845335	
934.5336846	4	96	0.9894771871	0.002755931022	29.50949123	70.49050877	51.32343164	48.67656836	0	0	-934.5336846	0.9894771871	83084.16467131	-934.5336846	0.002755931022	-1147692.52733442	
931.9736846	4	96	0.9895079411	0.002753786183	29.60324246	70.39675754	51.38340952	48.61659048	0	0	-931.9736846	0.9895079411	83396.4835098846	-931.9736846	0.002753786183	-1254332.42462551	
929.4136846	4	96	0.989538581	0.002751831556	29.69760182	70.30239818	51.44324983	48.55675017	0	0	-929.4136846	0.989538581	83704.1810316987	-929.4136846	0.002751831556	-1385417.42616045	
926.8536846	4	96	0.9895691093	0.002750070444	29.79258091	70.20741909	51.50295484	48.49704516	0	0	-926.8536846	0.9895691093	84007.1266506163	-926.8536846	0.002750070444	-1550570.98649676	
924.2936846	4	96	0.9895995286	0.002748506295	29.8881916	70.1118084	51.56252684	48.43747316	0	0	-924.2936846	0.9895995286	84305.0544876138	-924.2936846	0.002748506295	-1765282.45862856	
921.7336846	4	96	0.9896298415	0.002747142708	29.98444602	70.01555398	51.62196815	48.37803185	0	0	-921.7336846	0.9896298415	84597.9749340437	-921.7336846	0.002747142708	-2056247.85822013	
919.1736846	4	96	0.9896600505	0.002745983443	30.08135662	69.91864338	51.68128114	48.31871886	0	0	-919.1736846	0.9896600505	84885.6177066	-919.1736846	0.002745983443	-2473934.89164107	
916.6136846	4	96	0.9896901583	0.002745032426	30.17893611	69.82106389	51.7404682	48.2595318	0	0	-916.6136846	0.9896901583	85167.5727900858	-916.6136846	0.002745032426	-3127396.46851317	
914.0536846	4	96	0.9897201676	0.002744293756	30.27719752	69.72280248	51.79953176	48.20046824	0	0	-914.0536846	0.9897201676	85443.9941228119	-914.0536846	0.002744293756	-4308323.51053991	
911.4936846	4	96	0.9897500809	0.002743771716	30.3761542	69.6238458	51.8584743	48.1415257	0	0	-911.4936846	0.9897500809	85714.7517755926	-911.4936846	0.002743771716	-7189307.34155523	
908.9336846	4	96	0.9897799009	0.00274347078	30.47581983	69.52418017	51.91729832	48.08270168	0	0	-908.9336846	0.9897799009	85979.2886688625	-908.9336846	0.00274347078	-28953917.2336433	
906.3736846	4	96	0.9898096304	0.00274339562	30.57620841	69.42379159	51.97600639	48.02399361	0	0	-906.3736846	0.9898096304	86237.6214262378	-906.3736846	0.00274339562	-81327486.550116	
903.8136846	4	96	0.989839272	0.002743551119	30.6773343	69.3226657	52.0346011	47.9653989	0	0	-903.8136846	0.989839272	86489.7667359968	-903.8136846	0.002743551119	13641821.7446997	
901.2536846	4	96	0.9898688284	0.002743942383	30.77921221	69.22078779	52.0930851	47.9069149	0	0	-901.2536846	0.9898688284	86899.1996282855	-901.2536846	0.002743942383	6830741.56640168	
898.6936846	4	96	0.9898981921	0.002734296675	30.88150926	69.11849074	52.15124282	47.84875718	0	0	-898.6936846	0.9898981921	87136.3780331289	-898.6936846	0.002734296675	-3423722.65786438	
896.1336846	4	96	0.9899275869	0.002745453701	30.98493542	69.01506458	52.20951388	47.79048612	0	0	-896.1336846	0.9899275869	87204.7501292606	-896.1336846	0.002745453701	2121666.11196905	
893.5736846	4	96	0.9899569047	0.002746562095	31.08915915	68.91084085	52.26768196	47.73231804	0	0	-893.5736846	0.9899569047	87429.8845210422	-893.5736846	0.002746562095	2111909.21647063	
891.0136846	4	96	0.9899861483	0.002747933035	31.19419699	68.80580301	52.32575002	47.67424998	0	0	-891.0136846	0.9899861483	87647.6311275982	-891.0136846	0.002747933035	1732038.16031445	
888.4536846	4	96	0.9900153206	0.002749562311	31.3000654	68.6999346	52.3837208	47.6162792	0	0	-888.4536846	0.9900153206	87857.7207652485	-888.4536846	0.002749562311	1468971.8522419	
885.8936846	4	96	0.9900444245	0.002751458713	31.40678135	68.59321865	52.44159719	47.55840281	0	0	-885.8936846	0.9900444245	88060.1875303509	-885.8936846	0.002751458713	1270439.03167195	
883.3336846	4	96	0.9900734628	0.002753629187	31.5143623	68.4856377	52.49938211	47.50061789	0	0	-883.3336846	0.9900734628	88254.6119794294	-883.3336846	0.002753629187	1115913.458942	
880.7736846	4	96	0.9901024386	0.002756081005	31.62282617	68.37717383	52.55707857	47.44292143	0	0	-880.7736846	0.9901024386	88440.7319343843	-880.7736846	0.002756081005	992145.661586415	
878.2136846	4	96	0.9901313548	0.00275882178	31.73219137	68.26780863	52.61468962	47.38531038	0	0	-878.2136846	0.9901313548	88618.5881884976	-878.2136846	0.00275882178	890737.326313233	
875.6536846	4	96	0.9901602144	0.002761859488	31.84247681	68.15752319	52.6722184	47.3277816	0	0	-875.6536846	0.9901602144	88787.6138204165	-875.6536846	0.002761859488	806101.197622053	
873.0936846	4	96	0.9901890206	0.002765202487	31.95370193	68.04629807	52.72966812	47.27033188	0	0	-873.0936846	0.9901890206	88947.5508922614	-873.0936846	0.002765202487	734373.791697348	
870.5336846	4	96	0.9902177765	0.002768859537	32.06588673	67.93411327	52.78704205	47.21295795	0	0	-870.5336846	0.9902177765	89098.2965059987	-870.5336846	0.002768859537	672796.587747402	
867.9736846	4	96	0.9902464853	0.002772839826	32.17905176	67.82094824	52.84434356	47.15565644	0	0	-867.9736846	0.9902464853	89239.443228303	-867.9736846	0.002772839826	619346.554018977	
865.4136846	4	96	0.9902751503	0.002777152993	32.29321817	67.70678183	52.90157609	47.09842391	0	0	-865.4136846	0.9902751503	89370.8983311681	-865.4136846	0.002777152993	572506.209110838	
862.8536846	4	96	0.9903037747	0.002781809155	32.40840774	67.59159226	52.95874317	47.04125683	0	0	-862.8536846	0.9903037747	89492.2595561141	-862.8536846	0.002781809155	531114.792132236	
860.2936846	4	96	0.990332362	0.002786818932	32.52464285	67.47535715	53.01584841	46.98415159	0	0	-860.2936846	0.990332362	89602.9740580576	-860.2936846	0.002786818932	494268.966306892	
857.7336846	4	96	0.9903609157	0.002792193483	32.64194658	67.35805342	53.07289554	46.92710446	0	0	-857.7336846	0.9903609157	89703.1190517275	-857.7336846	0.002792193483	461255.142658247	
855.1736846	4	96	0.9903894392	0.002797944532	32.76034267	67.23965733	53.12988837	46.87011163	0	0	-855.1736846	0.9903894392	89792.3064813096	-855.1736846	0.002797944532	431502.218779239	
852.6136846	4	96	0.9904179362	0.002804084409	32.87985561	67.12014439	53.18683081	46.81316919	0	0	-852.6136846	0.9904179362	89870.1561753017	-852.6136846	0.002804084409	404547.527647798	
850.0536846	4	96	0.9904464103	0.002810626082	33.00051062	66.99948938	53.24372689	46.75627311	0	0	-850.0536846	0.9904464103	89936.2917555435	-850.0536846	0.002810626082	380012.38458679	
847.4936846	4	96	0.9904748654	0.002817583202	33.1223337	66.8776663	53.30058074	46.69941926	0	0	-847.4936846	0.9904748654	89990.1875782725	-847.4936846	0.002817583202	357583.795251611	
844.9336846	4	96	0.9905033054	0.00282497014	33.24535167	66.75464833	53.35739664	46.64260336	0	0	-844.9336846	0.9905033054	90031.9579013933	-844.9336846	0.00282497014	337000.808619231	
842.3736846	4	96	0.9905317341	0.002832802041	33.36959221	66.63040779	53.41417896	46.58582104	0	0	-842.3736846	0.9905317341	90061.0930762902	-842.3736846	0.002832802041	318044.044531866	
839.8136846	4	96	0.9905601557	0.002841094869	33.49508385	66.50491615	53.47093221	46.52906779	0	0	-839.8136846	0.9905601557	90077.0938265288	-839.8136846	0.002841094869	300527.869545119	
837.2536846	4	96	0.9905885743	0.002849865464	33.62185609	66.37814391	53.52766104	46.47233896	0	0	-837.2536846	0.9905885743	90079.6290937454	-837.2536846	0.002849865464	284294.086302783	
834.6936846	4	96	0.9906169943	0.002859131597	33.74993936	66.25006064	53.58437026	46.41562974	0	0	-834.6936846	0.9906169943	90068.2215150819	-834.6936846	0.002859131597	269207.030797084	
832.1336846	4	96	0.9906454201	0.002868912039	33.87936512	66.12063488	53.64106481	46.35893519	0	0	-832.1336846	0.9906454201	90042.5652025884	-832.1336846	0.002868912039	255149.688293214	
829.5736846	4	96	0.9906738563	0.002879226625	34.01016588	65.98983412	53.6977498	46.3022502	0	0	-829.5736846	0.9906738563	90002.3680455233	-829.5736846	0.002879226625	242020.689111934	
