T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1172.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1172.633281			
1172.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1172.473281			
1172.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1172.313281			
1172.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1172.153281			
1171.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1171.993281			
1171.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1171.833281			
1171.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1171.673281			
1171.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1171.513281			
1171.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1171.353281			
1171.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1171.193281			
1171.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1171.033281			
1170.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1170.873281			
1170.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1170.713281			
1170.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1170.553281			
1170.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1170.393281			
1170.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1170.233281			
1170.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1170.073281			
1169.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1169.913281			
1169.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1169.753281			
1169.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1169.593281			
1169.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1169.433281			
1169.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1169.273281			
1169.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1169.113281			
1168.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1168.953281			
1168.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1168.793281			
1168.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1168.633281			
1168.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1168.473281			
1168.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1168.313281			
1168.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1168.153281			
1167.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1167.993281			
1167.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1167.833281			
1167.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1167.673281			
1167.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1167.513281			
1167.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1167.353281			
1167.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1167.193281			
1167.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1167.033281			
1166.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1166.873281			
1166.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1166.713281			
1166.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1166.553281			
1166.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1166.393281			
1166.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1166.233281			
1166.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1166.073281			
1165.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1165.913281			
1165.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1165.753281			
1165.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1165.593281			
1165.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1165.433281			
1165.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1165.273281			
1165.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1165.113281			
1164.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1164.953281			
1164.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1164.793281			
1164.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1164.633281			
1164.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1164.473281			
1164.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1164.313281			
1164.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1164.153281			
1163.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1163.993281			
1163.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1163.833281			
1163.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1163.673281			
1163.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1163.513281			
1163.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1163.353281			
1163.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1163.193281			
1163.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1163.033281			
1162.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1162.873281			
1162.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1162.713281			
1162.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1162.553281			
1162.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1162.393281			
1162.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1162.233281			
1162.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1162.073281			
1161.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1161.913281			
1161.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1161.753281			
1161.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1161.593281			
1161.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1161.433281			
1161.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1161.273281			
1161.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1161.113281			
1160.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1160.953281			
1160.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1160.793281			
1160.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1160.633281			
1160.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1160.473281			
1160.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1160.313281			
1160.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1160.153281			
1159.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1159.993281			
1159.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1159.833281			
1159.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1159.673281			
1159.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1159.513281			
1159.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1159.353281			
1159.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1159.193281			
1159.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1159.033281			
1158.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1158.873281			
1158.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1158.713281			
1158.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1158.553281			
1158.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1158.393281			
1158.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1158.233281			
1158.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1158.073281			
1157.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1157.913281			
1157.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1157.753281			
1157.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1157.593281			
1157.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1157.433281			
1157.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1157.273281			
1157.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1157.113281			
1156.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1156.953281			
1156.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1156.793281			
1156.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1156.633281			
1156.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1156.473281			
1156.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1156.313281			
1156.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1156.153281			
1155.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1155.993281			
1155.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1155.833281			
1155.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1155.673281			
1155.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1155.513281			
1155.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1155.353281			
1155.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1155.193281			
1155.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1155.033281			
1154.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1154.873281			
1154.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1154.713281			
1154.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1154.553281			
1154.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1154.393281			
1154.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1154.233281			
1154.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1154.073281			
1153.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1153.913281			
1153.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1153.753281			
1153.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1153.593281			
1153.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1153.433281			
1153.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1153.273281			
1153.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1153.113281			
1152.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1152.953281			
1152.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1152.793281			
1152.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1152.633281			
1152.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1152.473281			
1152.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1152.313281			
1152.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1152.153281			
1151.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1151.993281			
1151.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1151.833281			
1151.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1151.673281			
1151.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1151.513281			
1151.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1151.353281			
1151.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1151.193281			
1151.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1151.033281			
1150.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1150.873281			
1150.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1150.713281			
1150.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1150.553281			
1150.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1150.393281			
1150.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1150.233281			
1150.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1150.073281			
1149.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1149.913281			
1149.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1149.753281			
1149.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1149.593281			
1149.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1149.433281			
1149.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1149.273281			
1149.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1149.113281			
1148.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1148.953281			
1148.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1148.793281			
1148.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1148.633281			
1148.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1148.473281			
1148.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1148.313281			
1148.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1148.153281			
1147.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1147.993281			
1147.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1147.833281			
1147.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1147.673281			
1147.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1147.513281			
1147.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1147.353281			
1147.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1147.193281			
1147.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1147.033281			
1146.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1146.873281			
1146.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1146.713281			
1146.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1146.553281			
1146.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1146.393281			
1146.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1146.233281			
1146.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1146.073281			
1145.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1145.913281			
1145.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1145.753281			
1145.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1145.593281			
1145.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1145.433281			
1145.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1145.273281			
1145.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1145.113281			
1144.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1144.953281			
1144.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1144.793281			
1144.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1144.633281			
1144.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1144.473281			
1144.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1144.313281			
1144.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1144.153281			
1143.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1143.993281			
1143.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1143.833281			
1143.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1143.673281			
1143.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1143.513281			
1143.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1143.353281			
1143.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1143.193281			
1143.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1143.033281			
1142.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1142.873281			
1142.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1142.713281			
1142.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1142.553281			
1142.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1142.393281			
1142.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1142.233281			
1142.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1142.073281			
1141.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1141.913281			
1141.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1141.753281			
1141.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1141.593281			
1141.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1141.433281			
1141.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1141.273281			
1141.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1141.113281			
1140.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1140.953281			
1140.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1140.793281			
1140.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1140.633281			
1140.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1140.473281			
1140.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1140.313281			
1140.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1140.153281			
1139.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1139.993281			
1139.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1139.833281			
1139.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1139.673281			
1139.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1139.513281			
1139.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1139.353281			
1139.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1139.193281			
1139.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1139.033281			
1138.873281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1138.873281			
1138.713281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1138.713281			
1138.553281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1138.553281			
1138.393281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1138.393281			
1138.233281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1138.233281			
1138.073281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1138.073281			
1137.913281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1137.913281			
1137.753281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1137.753281			
1137.593281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1137.593281			
1137.433281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1137.433281			
1137.273281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1137.273281			
1137.113281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1137.113281			
1136.953281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1136.953281			
1136.793281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1136.793281			
1136.633281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1136.633281			
1136.473281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1136.473281			
1136.313281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1136.313281			
1136.153281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1136.153281			
1135.993281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1135.993281			
1135.833281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1135.833281			
1135.673281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1135.673281			
1135.513281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1135.513281			
1135.353281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1135.353281			
1135.193281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1135.193281			
1135.033281	14	1	85	1								35.69344064	5.730181354	58.576378	38.94173295	0.8750252322	60.18324182				-1135.033281			
