T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1734.654374	10	90	0.2897997824	0.000532305006	5.033225802	94.9667742	12.27988079	87.72011921			0	0	-1734.654374	0.000532305006	-435565.877746746	
1734.574374	10	90	0.2901816703	0.0005321214243	5.035496074	94.96450393	12.28373773	87.71626227			0	0	-1734.574374	0.0005321214243	-435977.710349842	
1734.494374	10	90	0.2905632223	0.0005319380146	5.037766714	94.96223329	12.28759419	87.71240581			0	0	-1734.494374	0.0005319380146	-436390.57448153	
1734.414374	10	90	0.2909444387	0.0005317547801	5.040037722	94.95996228	12.29145016	87.70854984			0	0	-1734.414374	0.0005317547801	-436804.326324458	
1734.334374	10	90	0.29132532	0.0005315717177	5.042309098	94.9576909	12.29530565	87.70469435			0	0	-1734.334374	0.0005315717177	-437219.47605605	
1734.254374	10	90	0.2917058666	0.000531388831	5.044580843	94.95541916	12.29916065	87.70083935			0	0	-1734.254374	0.000531388831	-437631.561686701	
1734.174374	10	90	0.2920860789	0.0005312061132	5.046852956	94.95314704	12.30301517	87.69698483			0	0	-1734.174374	0.0005312061132	-438046.13781561	
1734.094374	10	90	0.2924659575	0.0005310235725	5.049125438	94.95087456	12.3068692	87.6931308			0	0	-1734.094374	0.0005310235725	-438464.472333189	
1734.014374	10	90	0.2928455027	0.0005308412032	5.05139829	94.94860171	12.31072275	87.68927725			0	0	-1734.014374	0.0005308412032	-438878.566952887	
1733.934374	10	90	0.293224715	0.0005306590068	5.05367151	94.94632849	12.31457581	87.68542419			0	0	-1733.934374	0.0005306590068	-439294.162672192	
1733.854374	10	90	0.2936035948	0.0005304769824	5.055945099	94.9440549	12.31842839	87.68157161			0	0	-1733.854374	0.0005304769824	-439708.976452077	
1733.774374	10	90	0.2939821426	0.0005302951296	5.058219058	94.94178094	12.32228049	87.67771951			0	0	-1733.774374	0.0005302951296	-440126.274385907	
1733.694374	10	90	0.2943603587	0.0005301134502	5.060493387	94.93950661	12.3261321	87.6738679			0	0	-1733.694374	0.0005301134502	-440540.711065634	
1733.614374	10	90	0.2947382437	0.0005299319394	5.062768085	94.93723191	12.32998323	87.67001677			0	0	-1733.614374	0.0005299319394	-440959.847326882	
1733.534374	10	90	0.295115798	0.0005297506052	5.065043154	94.93495685	12.33383388	87.66616612			0	0	-1733.534374	0.0005297506052	-441380.720724032	
1733.454374	10	90	0.295493022	0.0005295694404	5.067318592	94.93268141	12.33768404	87.66231596			0	0	-1733.454374	0.0005295694404	-441794.976089841	
1733.374374	10	90	0.2958699161	0.0005293884461	5.069594401	94.9304056	12.34153372	87.65846628			0	0	-1733.374374	0.0005293884461	-442211.351667358	
1733.294374	10	90	0.2962464809	0.0005292076223	5.07187058	94.92812942	12.34538292	87.65461708			0	0	-1733.294374	0.0005292076223	-442630.721116814	
1733.214374	10	90	0.2966227166	0.0005290269708	5.07414713	94.92585287	12.34923163	87.65076837			0	0	-1733.214374	0.0005290269708	-443050.755443589	
1733.134374	10	90	0.2969986237	0.0005288464897	5.076424051	94.92357595	12.35307987	87.64692013			0	0	-1733.134374	0.0005288464897	-443469.626173089	
1733.054374	10	90	0.2973742028	0.0005286661793	5.078701343	94.92129866	12.35692762	87.64307238			0	0	-1733.054374	0.0005286661793	-443888.794752966	
1732.974374	10	90	0.2977494541	0.0005284860389	5.080979005	94.91902099	12.36077489	87.63922511			0	0	-1732.974374	0.0005284860389	-444309.748675961	
1732.894374	10	90	0.2981243782	0.00052830607	5.08325704	94.91674296	12.36462168	87.63537832			0	0	-1732.894374	0.00052830607	-444729.637003821	
1732.814374	10	90	0.2984989755	0.0005281262696	5.085535445	94.91446455	12.36846798	87.63153202			0	0	-1732.814374	0.0005281262696	-445148.72065127	
1732.734374	10	90	0.2988732463	0.0005279466394	5.087814222	94.91218578	12.37231381	87.62768619			0	0	-1732.734374	0.0005279466394	-445571.570546784	
1732.654374	10	90	0.2992471912	0.0005277671801	5.090093371	94.90990663	12.37615916	87.62384084			0	0	-1732.654374	0.0005277671801	-445992.605609182	
1732.574374	10	90	0.2996208105	0.0005275878889	5.092372892	94.90762711	12.38000402	87.61999598			0	0	-1732.574374	0.0005275878889	-446411.58016248	
1732.494374	10	90	0.2999941047	0.0005274087663	5.094652785	94.90534721	12.38384841	87.61615159			0	0	-1732.494374	0.0005274087663	-446835.591126667	
1732.414374	10	90	0.3003670742	0.0005272298152	5.096933051	94.90306695	12.38769231	87.61230769			0	0	-1732.414374	0.0005272298152	-447258.766162872	
1732.334374	10	90	0.3007397195	0.0005270510314	5.099213689	94.90078631	12.39153574	87.60846426			0	0	-1732.334374	0.0005270510314	-447680.880903705	
1732.254374	10	90	0.3011120409	0.0005268724176	5.101494699	94.8985053	12.39537868	87.60462132			0	0	-1732.254374	0.0005268724176	-448103.654642505	
1732.174374	10	90	0.3014840389	0.000526693971	5.103776082	94.89622392	12.39922115	87.60077885			0	0	-1732.174374	0.000526693971	-448526.485092252	
1732.094374	10	90	0.3018557138	0.0005265156938	5.106057839	94.89394216	12.40306314	87.59693686			0	0	-1732.094374	0.0005265156938	-448951.113480114	
1732.014374	10	90	0.3022270662	0.0005263375846	5.108339968	94.89166003	12.40690465	87.59309535			0	0	-1732.014374	0.0005263375846	-449372.380519943	
1731.934374	10	90	0.3025980965	0.0005261596415	5.110622471	94.88937753	12.41074568	87.58925432			0	0	-1731.934374	0.0005261596415	-449798.882034574	
1731.854374	10	90	0.302968805	0.0005259818699	5.112905347	94.88709465	12.41458623	87.58541377			0	0	-1731.854374	0.0005259818699	-450225.787156873	
1731.774374	10	90	0.3033391922	0.0005258042641	5.115188597	94.8848114	12.4184263	87.5815737			0	0	-1731.774374	0.0005258042641	-450649.97003705	
1731.694374	10	90	0.3037092586	0.000525626827	5.117472221	94.88252778	12.42226589	87.57773411			0	0	-1731.694374	0.000525626827	-451075.066471337	
1731.614374	10	90	0.3040790044	0.0005254495558	5.119756219	94.88024378	12.42610501	87.57389499			0	0	-1731.614374	0.0005254495558	-451499.44731205	
1731.534374	10	90	0.3044484302	0.0005252724521	5.122040591	94.87795941	12.42994365	87.57005635			0	0	-1731.534374	0.0005252724521	-451926.538078469	
1731.454374	10	90	0.3048175364	0.0005250955158	5.124325337	94.87567466	12.43378181	87.56621819			0	0	-1731.454374	0.0005250955158	-452352.388002221	
1731.374374	10	90	0.3051863233	0.0005249187454	5.126610458	94.87338954	12.4376195	87.5623805			0	0	-1731.374374	0.0005249187454	-452781.102485253	
1731.294374	10	90	0.3055547914	0.000524742144	5.128895953	94.87110405	12.44145671	87.55854329			0	0	-1731.294374	0.000524742144	-453208.042996246	
1731.214374	10	90	0.3059229412	0.0005245657065	5.131181823	94.86881818	12.44529344	87.55470656			0	0	-1731.214374	0.0005245657065	-453635.040985986	
1731.134374	10	90	0.306290773	0.0005243894374	5.133468068	94.86653193	12.44912969	87.55087031			0	0	-1731.134374	0.0005243894374	-454063.726180313	
1731.054374	10	90	0.3066582872	0.0005242133329	5.135754689	94.86424531	12.45296547	87.54703453			0	0	-1731.054374	0.0005242133329	-454491.559375764	
1730.974374	10	90	0.3070254843	0.0005240373955	5.138041684	94.86195832	12.45680078	87.54319922			0	0	-1730.974374	0.0005240373955	-454920.964908451	
1730.894374	10	90	0.3073923646	0.0005238616233	5.140329056	94.85967094	12.4606356	87.5393644			0	0	-1730.894374	0.0005238616233	-455348.205729461	
1730.814374	10	90	0.3077589287	0.0005236860159	5.142616803	94.8573832	12.46446996	87.53553004			0	0	-1730.814374	0.0005236860159	-455779.243575625	
1730.734374	10	90	0.3081251768	0.000523510576	5.144904925	94.85509507	12.46830383	87.53169617			0	0	-1730.734374	0.000523510576	-456210.954622156	
1730.654374	10	90	0.3084911094	0.0005233353008	5.147193424	94.85280658	12.47213723	87.52786277			0	0	-1730.654374	0.0005233353008	-456636.83899582	
1730.574374	10	90	0.3088567269	0.000523160188	5.149482299	94.8505177	12.47597016	87.52402984			0	0	-1730.574374	0.000523160188	-457069.15562811	
1730.494374	10	90	0.3092220298	0.0005229852442	5.151771551	94.84822845	12.47980261	87.52019739			0	0	-1730.494374	0.0005229852442	-457503.176356087	
1730.414374	10	90	0.3095870184	0.0005228104635	5.154061179	94.84593882	12.48363459	87.51636541			0	0	-1730.414374	0.0005228104635	-457932.536239402	
1730.334374	10	90	0.3099516931	0.0005226358476	5.156351183	94.84364882	12.48746609	87.51253391			0	0	-1730.334374	0.0005226358476	-458362.036619712	
1730.254374	10	90	0.3103160544	0.0005224613943	5.158641565	94.84135844	12.49129712	87.50870288			0	0	-1730.254374	0.0005224613943	-458793.540539804	
1730.174374	10	90	0.3106801026	0.0005222871067	5.160932323	94.83906768	12.49512768	87.50487232			0	0	-1730.174374	0.0005222871067	-459230.068037636	
1730.094374	10	90	0.3110438382	0.0005221129849	5.163223459	94.83677654	12.49895776	87.50104224			0	0	-1730.094374	0.0005221129849	-459661.869673741	
1730.014374	10	90	0.3114072616	0.0005219390246	5.165514972	94.83448503	12.50278737	87.49721263			0	0	-1730.014374	0.0005219390246	-460093.047386354	
1729.934374	10	90	0.3117703731	0.000521765229	5.167806863	94.83219314	12.5066165	87.4933835			0	0	-1729.934374	0.000521765229	-460528.338896473	
1729.854374	10	90	0.3121331732	0.0005215915974	5.170099131	94.82990087	12.51044516	87.48955484			0	0	-1729.854374	0.0005215915974	-460961.131998332	
1729.774374	10	90	0.3124956623	0.000521418128	5.172391777	94.82760822	12.51427335	87.48572665			0	0	-1729.774374	0.000521418128	-461391.948973444	
1729.694374	10	90	0.3128578407	0.0005212448205	5.174684801	94.8253152	12.51810107	87.48189893			0	0	-1729.694374	0.0005212448205	-461830.919102135	
1729.614374	10	90	0.313219709	0.0005210716807	5.176978204	94.8230218	12.52192832	87.47807168			0	0	-1729.614374	0.0005210716807	-462267.350674842	
1729.534374	10	90	0.3135812674	0.0005208987003	5.179271985	94.82072802	12.52575509	87.47424491			0	0	-1729.534374	0.0005208987003	-462700.761957072	
1729.454374	10	90	0.3139425164	0.0005207258847	5.181566144	94.81843386	12.52958139	87.47041861			0	0	-1729.454374	0.0005207258847	-463136.839876224	
1729.374374	10	90	0.3143034564	0.0005205532299	5.183860683	94.81613932	12.53340722	87.46659278			0	0	-1729.374374	0.0005205532299	-463570.531198073	
1729.294374	10	90	0.3146640877	0.0005203807375	5.1861556	94.8138444	12.53723258	87.46276742			0	0	-1729.294374	0.0005203807375	-464008.39787711	
1729.214374	10	90	0.3150244109	0.0005202084084	5.188450896	94.8115491	12.54105747	87.45894253			0	0	-1729.214374	0.0005202084084	-464445.60213285	
1729.134374	10	90	0.3153844262	0.0005200362406	5.190746571	94.80925343	12.54488188	87.45511812			0	0	-1729.134374	0.0005200362406	-464883.370585761	
1729.054374	10	90	0.3157441341	0.0005198642359	5.193042626	94.80695737	12.54870583	87.45129417			0	0	-1729.054374	0.0005198642359	-465321.277976189	
1728.974374	10	90	0.316103535	0.000519692392	5.195339061	94.80466094	12.5525293	87.4474707			0	0	-1728.974374	0.000519692392	-465757.849472942	
1728.894374	10	90	0.3164626292	0.0005195207096	5.197635875	94.80236412	12.55635231	87.44364769			0	0	-1728.894374	0.0005195207096	-466195.37345759	
1728.814374	10	90	0.3168214172	0.0005193491881	5.199933069	94.80006693	12.56017484	87.43982516			0	0	-1728.814374	0.0005193491881	-466635.495837165	
1728.734374	10	90	0.3171798994	0.0005191778294	5.202230644	94.79776936	12.56399691	87.43600309			0	0	-1728.734374	0.0005191778294	-467075.893809713	
1728.654374	10	90	0.3175380761	0.0005190066312	5.204528598	94.7954714	12.5678185	87.4321815			0	0	-1728.654374	0.0005190066312	-467511.798043622	
1728.574374	10	90	0.3178959478	0.0005188355919	5.206826933	94.79317307	12.57163963	87.42836037			0	0	-1728.574374	0.0005188355919	-467954.421089112	
1728.494374	10	90	0.3182535148	0.0005186647174	5.209125649	94.79087435	12.57546029	87.42453971			0	0	-1728.494374	0.0005186647174	-468394.96752545	
1728.414374	10	90	0.3186107775	0.0005184939997	5.211424745	94.78857525	12.57928048	87.42071952			0	0	-1728.414374	0.0005184939997	-468833.08220511	
1728.334374	10	90	0.3189677364	0.0005183234444	5.213724223	94.78627578	12.5831002	87.4168998			0	0	-1728.334374	0.0005183234444	-469275.159896262	
1728.254374	10	90	0.3193243918	0.0005181530482	5.216024081	94.78397592	12.58691945	87.41308055			0	0	-1728.254374	0.0005181530482	-469718.089238275	
1728.174374	10	90	0.319680744	0.0005179828144	5.218324321	94.78167568	12.59073823	87.40926177			0	0	-1728.174374	0.0005179828144	-470160.177307783	
1728.094374	10	90	0.3200367936	0.0005178127385	5.220624942	94.77937506	12.59455655	87.40544345			0	0	-1728.094374	0.0005178127385	-470596.881354071	
1728.014374	10	90	0.3203925409	0.0005176428205	5.222925945	94.77707405	12.59837439	87.40162561			0	0	-1728.014374	0.0005176428205	-471041.899925444	
1727.934374	10	90	0.3207479862	0.0005174730658	5.22522733	94.77477267	12.60219177	87.39780823			0	0	-1727.934374	0.0005174730658	-471488.985354907	
1727.854374	10	90	0.32110313	0.0005173034699	5.227529097	94.7724709	12.60600869	87.39399131			0	0	-1727.854374	0.0005173034699	-471929.552448273	
1727.774374	10	90	0.3214579726	0.000517134032	5.229831246	94.77016875	12.60982513	87.39017487			0	0	-1727.774374	0.000517134032	-472371.646435386	
1727.694374	10	90	0.3218125145	0.0005169647534	5.232133777	94.76786622	12.61364111	87.38635889			0	0	-1727.694374	0.0005169647534	-472817.642346281	
1727.614374	10	90	0.3221667559	0.000516795635	5.234436691	94.76556331	12.61745662	87.38254338			0	0	-1727.614374	0.000516795635	-473260.269064286	
1727.534374	10	90	0.3225206974	0.0005166266729	5.236739987	94.76326001	12.62127167	87.37872833			0	0	-1727.534374	0.0005166266729	-473703.745769678	
1727.454374	10	90	0.3228743393	0.000516457871	5.239043666	94.76095633	12.62508625	87.37491375			0	0	-1727.454374	0.000516457871	-474153.101753852	
1727.374374	10	90	0.3232276819	0.000516289229	5.241347729	94.75865227	12.62890036	87.37109964			0	0	-1727.374374	0.000516289229	-474598.094070502	
1727.294374	10	90	0.3235807257	0.0005161207435	5.243652174	94.75634783	12.63271401	87.36728599			0	0	-1727.294374	0.0005161207435	-475042.809956934	
1727.214374	10	90	0.323933471	0.0005159524171	5.245957003	94.754043	12.63652719	87.36347281			0	0	-1727.214374	0.0005159524171	-475486.505913519	
1727.134374	10	90	0.3242859183	0.0005157842459	5.248262215	94.75173778	12.64033991	87.35966009			0	0	-1727.134374	0.0005157842459	-475935.591022246	
1727.054374	10	90	0.3246380678	0.000515616237	5.250567811	94.74943219	12.64415216	87.35584784			0	0	-1727.054374	0.000515616237	-476384.066185666	
1726.974374	10	90	0.3249899201	0.0005154483823	5.252873791	94.74712621	12.64796395	87.35203605			0	0	-1726.974374	0.0005154483823	-476827.593311776	
1726.894374	10	90	0.3253414753	0.0005152806858	5.255180155	94.74481984	12.65177527	87.34822473			0	0	-1726.894374	0.0005152806858	-477279.057682155	
1726.814374	10	90	0.3256927341	0.0005151131485	5.257486904	94.7425131	12.65558613	87.34441387			0	0	-1726.814374	0.0005151131485	-477728.514181593	
1726.734374	10	90	0.3260436966	0.0005149457674	5.259794036	94.74020596	12.65939652	87.34060348			0	0	-1726.734374	0.0005149457674	-478172.820746913	
1726.654374	10	90	0.3263943634	0.0005147785413	5.262101554	94.73789845	12.66320645	87.33679355			0	0	-1726.654374	0.0005147785413	-478624.415962179	
1726.574374	10	90	0.3267447347	0.0005146114759	5.264409455	94.73559054	12.66701592	87.33298408			0	0	-1726.574374	0.0005146114759	-479073.672464488	
1726.494374	10	90	0.3270948109	0.0005144445633	5.266717742	94.73328226	12.67082492	87.32917508			0	0	-1726.494374	0.0005144445633	-479521.943904537	
1726.414374	10	90	0.3274445925	0.0005142778101	5.269026414	94.73097359	12.67463346	87.32536654			0	0	-1726.414374	0.0005142778101	-479973.327442895	
1726.334374	10	90	0.3277940798	0.0005141112113	5.271335471	94.72866453	12.67844153	87.32155847			0	0	-1726.334374	0.0005141112113	-480422.120047242	
1726.254374	10	90	0.3281432732	0.0005139447695	5.273644914	94.72635509	12.68224915	87.31775085			0	0	-1726.254374	0.0005139447695	-480876.806534455	
1726.174374	10	90	0.328492173	0.0005137784856	5.275954742	94.72404526	12.6860563	87.3139437			0	0	-1726.174374	0.0005137784856	-481326.691869587	
1726.094374	10	90	0.3288407797	0.0005136123548	5.278264956	94.72173504	12.68986298	87.31013702			0	0	-1726.094374	0.0005136123548	-481778.17255899	
1726.014374	10	90	0.3291890936	0.0005134463824	5.280575556	94.71942444	12.69366921	87.30633079			0	0	-1726.014374	0.0005134463824	-482229.88967847	
1725.934374	10	90	0.329537115	0.0005132805627	5.282886542	94.71711346	12.69747497	87.30252503			0	0	-1725.934374	0.0005132805627	-482682.194001567	
1725.854374	10	90	0.3298848444	0.0005131149012	5.285197915	94.71480209	12.70128028	87.29871972			0	0	-1725.854374	0.0005131149012	-483133.41747838	
1725.774374	10	90	0.330232282	0.0005129493911	5.287509674	94.71249033	12.70508512	87.29491488			0	0	-1725.774374	0.0005129493911	-483587.71915632	
1725.694374	10	90	0.3305794284	0.0005127840407	5.289821819	94.71017818	12.70888949	87.29111051			0	0	-1725.694374	0.0005127840407	-484046.497995887	
1725.614374	10	90	0.3309262839	0.0005126188442	5.292134351	94.70786565	12.71269341	87.28730659			0	0	-1725.614374	0.0005126188442	-484496.185039034	
1725.534374	10	90	0.3312728487	0.0005124538006	5.294447271	94.70555273	12.71649687	87.28350313			0	0	-1725.534374	0.0005124538006	-484950.248116311	
1725.454374	10	90	0.3316191234	0.0005122889133	5.296760577	94.70323942	12.72029987	87.27970013			0	0	-1725.454374	0.0005122889133	-485406.177054735	
1725.374374	10	90	0.3319651082	0.0005121241796	5.299074271	94.70092573	12.7241024	87.2758976			0	0	-1725.374374	0.0005121241796	-485861.057439204	
1725.294374	10	90	0.3323108036	0.0005119596009	5.301388352	94.69861165	12.72790448	87.27209552			0	0	-1725.294374	0.0005119596009	-486317.523875734	
1725.214374	10	90	0.3326562098	0.0005117951763	5.303702821	94.69629718	12.73170609	87.26829391			0	0	-1725.214374	0.0005117951763	-486773.221741096	
1725.134374	10	90	0.3330013273	0.0005116309056	5.306017678	94.69398232	12.73550725	87.26449275			0	0	-1725.134374	0.0005116309056	-487230.51878027	
1725.054374	10	90	0.3333461565	0.0005114667895	5.308332923	94.69166708	12.73930795	87.26069205			0	0	-1725.054374	0.0005114667895	-487687.18265276	
1724.974374	10	90	0.3336906976	0.0005113028263	5.310648556	94.68935144	12.74310818	87.25689182			0	0	-1724.974374	0.0005113028263	-488142.4747403	
1724.894374	10	90	0.3340349511	0.0005111390162	5.312964577	94.68703542	12.74690796	87.25309204			0	0	-1724.894374	0.0005111390162	-488602.353793629	
1724.814374	10	90	0.3343789174	0.0005109753615	5.315280987	94.68471901	12.75070728	87.24929272			0	0	-1724.814374	0.0005109753615	-489059.94212354	
1724.734374	10	90	0.3347225967	0.0005108118578	5.317597786	94.68240221	12.75450614	87.24549386			0	0	-1724.734374	0.0005108118578	-489517.962872492	
1724.654374	10	90	0.3350659895	0.0005106485092	5.319914974	94.68008503	12.75830454	87.24169546			0	0	-1724.654374	0.0005106485092	-489977.721243049	
1724.574374	10	90	0.3354090961	0.0005104853122	5.32223255	94.67776745	12.76210249	87.23789751			0	0	-1724.574374	0.0005104853122	-490434.749080109	
1724.494374	10	90	0.3357519169	0.0005103222679	5.324550516	94.67544948	12.76589997	87.23410003			0	0	-1724.494374	0.0005103222679	-490898.056340622	
1724.414374	10	90	0.3360944522	0.0005101593788	5.326868872	94.67313113	12.769697	87.230303			0	0	-1724.414374	0.0005101593788	-491359.201967129	
1724.334374	10	90	0.3364367024	0.0005099966404	5.329187616	94.67081238	12.77349357	87.22650643			0	0	-1724.334374	0.0005099966404	-491814.72747137	
1724.254374	10	90	0.3367786679	0.0005098340529	5.331506751	94.66849325	12.77728969	87.22271031			0	0	-1724.254374	0.0005098340529	-492277.622229141	
1724.174374	10	90	0.337120349	0.0005096716204	5.333826276	94.66617372	12.78108534	87.21891466			0	0	-1724.174374	0.0005096716204	-492739.845465766	
1724.094374	10	90	0.3374617461	0.0005095093378	5.336146191	94.66385381	12.78488054	87.21511946			0	0	-1724.094374	0.0005095093378	-493199.463330482	
1724.014374	10	90	0.3378028595	0.0005093472079	5.338466496	94.6615335	12.78867528	87.21132472			0	0	-1724.014374	0.0005093472079	-493663.738478724	
1723.934374	10	90	0.3381436896	0.0005091852304	5.340787191	94.65921281	12.79246957	87.20753043			0	0	-1723.934374	0.0005091852304	-494127.208495247	
1723.854374	10	90	0.3384842368	0.0005090234045	5.343108277	94.65689172	12.7962634	87.2037366			0	0	-1723.854374	0.0005090234045	-494588.950214847	
1723.774374	10	90	0.3388245013	0.0005088617293	5.345429754	94.65457025	12.80005677	87.19994323			0	0	-1723.774374	0.0005088617293	-495051.560853486	
1723.694374	10	90	0.3391644837	0.0005087002057	5.347751622	94.65224838	12.80384969	87.19615031			0	0	-1723.694374	0.0005087002057	-495515.032534547	
1723.614374	10	90	0.3395041841	0.0005085388328	5.350073881	94.64992612	12.80764215	87.19235785			0	0	-1723.614374	0.0005085388328	-495979.532059713	
1723.534374	10	90	0.3398436031	0.0005083776116	5.352396532	94.64760347	12.81143416	87.18856584			0	0	-1723.534374	0.0005083776116	-496446.132080878	
1723.454374	10	90	0.3401827408	0.0005082165419	5.354719574	94.64528043	12.81522571	87.18477429			0	0	-1723.454374	0.0005082165419	-496911.756617631	
1723.374374	10	90	0.3405215978	0.0005080556227	5.357043007	94.64295699	12.81901681	87.18098319			0	0	-1723.374374	0.0005080556227	-497375.00822366	
1723.294374	10	90	0.3408601743	0.0005078948529	5.359366833	94.64063317	12.82280745	87.17719255			0	0	-1723.294374	0.0005078948529	-497838.199584312	
1723.214374	10	90	0.3411984707	0.000507734233	5.361691051	94.63830895	12.82659764	87.17340236			0	0	-1723.214374	0.000507734233	-498308.004516863	
1723.134374	10	90	0.3415364873	0.0005075737662	5.36401566	94.63598434	12.83038738	87.16961262			0	0	-1723.134374	0.0005075737662	-498776.964662071	
1723.054374	10	90	0.3418742245	0.0005074134482	5.366340663	94.63365934	12.83417666	87.16582334			0	0	-1723.054374	0.0005074134482	-499239.966417275	
1722.974374	10	90	0.3422116826	0.0005072532789	5.368666057	94.63133394	12.83796548	87.16203452			0	0	-1722.974374	0.0005072532789	-499708.050830629	
1722.894374	10	90	0.3425488621	0.0005070932611	5.370991845	94.62900816	12.84175386	87.15824614			0	0	-1722.894374	0.0005070932611	-500177.93730827	
1722.814374	10	90	0.3428857632	0.0005069333926	5.373318025	94.62668197	12.84554177	87.15445823			0	0	-1722.814374	0.0005069333926	-500643.54198881	
1722.734374	10	90	0.3432223863	0.0005067736723	5.375644599	94.6243554	12.84932924	87.15067076			0	0	-1722.734374	0.0005067736723	-501114.109039053	
1722.654374	10	90	0.3435587317	0.0005066141039	5.377971565	94.62202843	12.85311625	87.14688375			0	0	-1722.654374	0.0005066141039	-501585.382108131	
1722.574374	10	90	0.3438947998	0.0005064546836	5.380298926	94.61970107	12.85690281	87.14309719			0	0	-1722.574374	0.0005064546836	-502052.514253792	
1722.494374	10	90	0.344230591	0.000506295412	5.382626679	94.61737332	12.86068892	87.13931108			0	0	-1722.494374	0.000506295412	-502519.881285135	
1722.414374	10	90	0.3445661056	0.0005061362881	5.384954827	94.61504517	12.86447458	87.13552542			0	0	-1722.414374	0.0005061362881	-502992.244162904	
1722.334374	10	90	0.3449013438	0.0005059773155	5.387283368	94.61271663	12.86825978	87.13174022			0	0	-1722.334374	0.0005059773155	-503466.268057368	
1722.254374	10	90	0.3452363062	0.0005058184911	5.389612304	94.6103877	12.87204454	87.12795546			0	0	-1722.254374	0.0005058184911	-503936.434160623	
1722.174374	10	90	0.345570993	0.000505659815	5.391941634	94.60805837	12.87582884	87.12417116			0	0	-1722.174374	0.000505659815	-504407.000686592	
1722.094374	10	90	0.3459054046	0.0005055012868	5.394271359	94.60572864	12.87961269	87.12038731			0	0	-1722.094374	0.0005055012868	-504879.406905003	
1722.014374	10	90	0.3462395412	0.0005053429075	5.396601478	94.60339852	12.88339608	87.11660392			0	0	-1722.014374	0.0005053429075	-505350.773928472	
1721.934374	10	90	0.3465734033	0.0005051846749	5.398931992	94.60106801	12.88717903	87.11282097			0	0	-1721.934374	0.0005051846749	-505822.554436549	
1721.854374	10	90	0.3469069913	0.0005050265909	5.401262901	94.5987371	12.89096153	87.10903847			0	0	-1721.854374	0.0005050265909	-506299.218046911	
1721.774374	10	90	0.3472403053	0.0005048686561	5.403594205	94.59640579	12.89474357	87.10525643			0	0	-1721.774374	0.0005048686561	-506771.309664715	
1721.694374	10	90	0.3475733459	0.0005047108665	5.405925905	94.5940741	12.89852517	87.10147483			0	0	-1721.694374	0.0005047108665	-507247.367723079	
1721.614374	10	90	0.3479061133	0.000504553228	5.408258	94.591742	12.90230631	87.09769369			0	0	-1721.614374	0.000504553228	-507722.509803883	
1721.534374	10	90	0.3482386078	0.0005043957336	5.410590491	94.58940951	12.90608701	87.09391299			0	0	-1721.534374	0.0005043957336	-508193.08668829	
1721.454374	10	90	0.3485708299	0.0005042383869	5.412923378	94.58707662	12.90986726	87.09013274			0	0	-1721.454374	0.0005042383869	-508671.805798573	
1721.374374	10	90	0.3489027798	0.0005040811888	5.415256661	94.58474334	12.91364705	87.08635295			0	0	-1721.374374	0.0005040811888	-509146.552513232	
1721.294374	10	90	0.3492344578	0.0005039241354	5.41759034	94.58240966	12.9174264	87.0825736			0	0	-1721.294374	0.0005039241354	-509623.023009646	
1721.214374	10	90	0.3495658645	0.0005037672311	5.419924415	94.58007558	12.9212053	87.0787947			0	0	-1721.214374	0.0005037672311	-510102.966205567	
1721.134374	10	90	0.3498969999	0.0005036104731	5.422258888	94.57774111	12.92498375	87.07501625			0	0	-1721.134374	0.0005036104731	-510579.913631623	
1721.054374	10	90	0.3502278646	0.0005034538618	5.424593757	94.57540624	12.92876175	87.07123825			0	0	-1721.054374	0.0005034538618	-511053.172273161	
1720.974374	10	90	0.3505584588	0.000503297394	5.426929022	94.57307098	12.93253931	87.06746069			0	0	-1720.974374	0.000503297394	-511531.752378057	
1720.894374	10	90	0.3508887829	0.0005031410756	5.429264686	94.57073531	12.93631641	87.06368359			0	0	-1720.894374	0.0005031410756	-512014.64063564	
1720.814374	10	90	0.3512188372	0.0005029849028	5.431600746	94.56839925	12.94009307	87.05990693			0	0	-1720.814374	0.0005029849028	-512490.570646913	
1720.734374	10	90	0.3515486221	0.0005028288746	5.433937204	94.5660628	12.94386928	87.05613072			0	0	-1720.734374	0.0005028288746	-512970.028683168	
1720.654374	10	90	0.3518781378	0.0005026729936	5.436274059	94.56372594	12.94764504	87.05235496			0	0	-1720.654374	0.0005026729936	-513449.543263483	
1720.574374	10	90	0.3522073848	0.0005025172567	5.438611313	94.56138869	12.95142036	87.04857964			0	0	-1720.574374	0.0005025172567	-513931.462822046	
1720.494374	10	90	0.3525363633	0.0005023616679	5.440948964	94.55905104	12.95519523	87.04480477			0	0	-1720.494374	0.0005023616679	-514412.274725863	
1720.414374	10	90	0.3528650737	0.000502206222	5.443287014	94.55671299	12.95896965	87.04103035			0	0	-1720.414374	0.000502206222	-514891.529205624	
1720.334374	10	90	0.3531935163	0.0005020509227	5.445625462	94.55437454	12.96274363	87.03725637			0	0	-1720.334374	0.0005020509227	-515374.481955594	
