T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1374.756277	11	89	0.8882062365	0.000169118079	17.26143798	82.73856202	37.45313968	62.54686032					0	0	-1374.756277	0.000169118079	-2483477.25076845	
1374.676277	11	89	0.8882261758	0.0001690858714	17.26347704	82.73652296	37.45655405	62.54344595					0	0	-1374.676277	0.0001690858714	-2484283.15522935	
1374.596277	11	89	0.8882461078	0.0001690536741	17.26551606	82.73448394	37.45996799	62.54003201					0	0	-1374.596277	0.0001690536741	-2485058.70040422	
1374.516277	11	89	0.8882660326	0.0001690214866	17.26755503	82.73244497	37.46338152	62.53661848					0	0	-1374.516277	0.0001690214866	-2485854.07741814	
1374.436277	11	89	0.8882859501	0.0001689893099	17.26959395	82.73040605	37.46679463	62.53320537					0	0	-1374.436277	0.0001689893099	-2486622.8461625	
1374.356277	11	89	0.8883058604	0.0001689571423	17.27163283	82.72836717	37.47020733	62.52979267					0	0	-1374.356277	0.0001689571423	-2487423.12941176	
1374.276277	11	89	0.8883257633	0.0001689249863	17.27367166	82.72632834	37.4736196	62.5263804					0	0	-1374.276277	0.0001689249863	-2488223.80341766	
1374.196277	11	89	0.8883456591	0.0001688928394	17.27571045	82.72428955	37.47703146	62.52296854					0	0	-1374.196277	0.0001688928394	-2488978.6224059	
1374.116277	11	89	0.8883655476	0.0001688607029	17.27774919	82.72225081	37.4804429	62.5195571					0	0	-1374.116277	0.0001688607029	-2489795.86587684	
1374.036277	11	89	0.8883854288	0.0001688285771	17.27978789	82.72021211	37.48385393	62.51614607					0	0	-1374.036277	0.0001688285771	-2490578.71703718	
1373.956277	11	89	0.8884053028	0.0001687964608	17.28182655	82.71817345	37.48726453	62.51273547					0	0	-1373.956277	0.0001687964608	-2491342.71020344	
1373.876277	11	89	0.8884251696	0.0001687643547	17.28386515	82.71613485	37.49067472	62.50932528					0	0	-1373.876277	0.0001687643547	-2492157.63294178	
1373.796277	11	89	0.8884450291	0.0001687322594	17.28590372	82.71409628	37.49408449	62.50591551					0	0	-1373.796277	0.0001687322594	-2492934.19238763	
1373.716277	11	89	0.8884648814	0.0001687001733	17.28794224	82.71205776	37.49749385	62.50250615					0	0	-1373.716277	0.0001687001733	-2493726.87069566	
1373.636277	11	89	0.8884847265	0.0001686680984	17.28998071	82.71001929	37.50090279	62.49909721					0	0	-1373.636277	0.0001686680984	-2494519.95434374	
1373.556277	11	89	0.8885045643	0.0001686360327	17.29201914	82.70798086	37.50431131	62.49568869					0	0	-1373.556277	0.0001686360327	-2495294.17038469	
1373.476277	11	89	0.8885243949	0.0001686039777	17.29405752	82.70594248	37.50771941	62.49228059					0	0	-1373.476277	0.0001686039777	-2496096.06900793	
1373.396277	11	89	0.8885442183	0.0001685719326	17.29609586	82.70390414	37.5111271	62.4888729					0	0	-1373.396277	0.0001685719326	-2496882.92690366	
1373.316277	11	89	0.8885640345	0.0001685398978	17.29813416	82.70186584	37.51453437	62.48546563					0	0	-1373.316277	0.0001685398978	-2497658.55739273	
1373.236277	11	89	0.8885838435	0.0001685078726	17.30017241	82.69982759	37.51794122	62.48205878					0	0	-1373.236277	0.0001685078726	-2498462.03183259	
1373.156277	11	89	0.8886036453	0.0001684758584	17.30221061	82.69778939	37.52134766	62.47865234					0	0	-1373.156277	0.0001684758584	-2499254.23433181	
1373.076277	11	89	0.8886234399	0.0001684438535	17.30424877	82.69575123	37.52475368	62.47524632					0	0	-1373.076277	0.0001684438535	-2500023.5697559	
1372.996277	11	89	0.8886432273	0.000168411859	17.30628689	82.69371311	37.52815928	62.47184072					0	0	-1372.996277	0.000168411859	-2500836.34927104	
1372.916277	11	89	0.8886630075	0.0001683798749	17.30832496	82.69167504	37.53156447	62.46843553					0	0	-1372.916277	0.0001683798749	-2501614.4333729	
1372.836277	11	89	0.8886827805	0.0001683479003	17.31036299	82.68963701	37.53496924	62.46503076					0	0	-1372.836277	0.0001683479003	-2502408.7110429	
1372.756277	11	89	0.8887025463	0.0001683159365	17.31240097	82.68759903	37.53837359	62.46162641					0	0	-1372.756277	0.0001683159365	-2503195.59147239	
1372.676277	11	89	0.8887223049	0.000168283982	17.31443891	82.68556109	37.54177753	62.45822247					0	0	-1372.676277	0.000168283982	-2503971.2769561	
1372.596277	11	89	0.8887420564	0.000168252038	17.3164768	82.6835232	37.54518105	62.45481895					0	0	-1372.596277	0.000168252038	-2504786.62068437	
1372.516277	11	89	0.8887618006	0.0001682201043	17.31851465	82.68148535	37.54858415	62.45141585					0	0	-1372.516277	0.0001682201043	-2505575.02218503	
1372.436277	11	89	0.8887815377	0.0001681881804	17.32055246	82.67944754	37.55198684	62.44801316					0	0	-1372.436277	0.0001681881804	-2506348.23037459	
1372.356277	11	89	0.8888012677	0.0001681562664	17.32259022	82.67740978	37.55538911	62.44461089					0	0	-1372.356277	0.0001681562664	-2507141.56630139	
1372.276277	11	89	0.8888209905	0.0001681243627	17.32462793	82.67537207	37.55879097	62.44120903					0	0	-1372.276277	0.0001681243627	-2507947.18545643	
1372.196277	11	89	0.8888407061	0.0001680924692	17.32666561	82.67333439	37.56219241	62.43780759					0	0	-1372.196277	0.0001680924692	-2508721.83920535	
1372.116277	11	89	0.8888604145	0.0001680605852	17.32870324	82.67129676	37.56559343	62.43440657					0	0	-1372.116277	0.0001680605852	-2509520.6373883	
1372.036277	11	89	0.8888801158	0.000168028712	17.33074082	82.66925918	37.56899404	62.43100596					0	0	-1372.036277	0.000168028712	-2510315.93831365	
1371.956277	11	89	0.88889981	0.0001679968482	17.33277836	82.66722164	37.57239423	62.42760577					0	0	-1371.956277	0.0001679968482	-2511096.03882486	
1371.876277	11	89	0.888919497	0.0001679649948	17.33481586	82.66518414	37.57579401	62.42420599					0	0	-1371.876277	0.0001679649948	-2511896.30468958	
1371.796277	11	89	0.8889391769	0.0001679331513	17.33685331	82.66314669	37.57919337	62.42080663					0	0	-1371.796277	0.0001679331513	-2512685.26028624	
1371.716277	11	89	0.8889588496	0.0001679013179	17.33889072	82.66110928	37.58259231	62.41740769					0	0	-1371.716277	0.0001679013179	-2513478.65266236	
1371.636277	11	89	0.8889785152	0.0001678694945	17.34092808	82.65907192	37.58599084	62.41400916					0	0	-1371.636277	0.0001678694945	-2514264.64432911	
1371.556277	11	89	0.8889981737	0.000167837681	17.3429654	82.6570346	37.58938895	62.41061105					0	0	-1371.556277	0.000167837681	-2515055.08859948	
1371.476277	11	89	0.889017825	0.0001678058776	17.34500268	82.65499732	37.59278665	62.40721335					0	0	-1371.476277	0.0001678058776	-2515865.81249069	
1371.396277	11	89	0.8890374692	0.0001677740846	17.34703991	82.65296009	37.59618393	62.40381607					0	0	-1371.396277	0.0001677740846	-2516637.43523173	
1371.316277	11	89	0.8890571063	0.0001677423007	17.3490771	82.6509229	37.5995808	62.4004192					0	0	-1371.316277	0.0001677423007	-2517433.37590152	
1371.236277	11	89	0.8890767363	0.0001677105278	17.35111425	82.64888575	37.60297725	62.39702275					0	0	-1371.236277	0.0001677105278	-2518245.5880169	
1371.156277	11	89	0.8890963592	0.0001676787644	17.35315135	82.64684865	37.60637328	62.39362672					0	0	-1371.156277	0.0001676787644	-2519022.68366221	
1371.076277	11	89	0.8891159749	0.0001676470111	17.35518841	82.64481159	37.6097689	62.3902311					0	0	-1371.076277	0.0001676470111	-2519804.20042917	
1370.996277	11	89	0.8891355836	0.0001676152674	17.35722542	82.64277458	37.61316411	62.38683589					0	0	-1370.996277	0.0001676152674	-2520602.12070336	
1370.916277	11	89	0.8891551852	0.0001675835342	17.35926239	82.64073761	37.6165589	62.3834411					0	0	-1370.916277	0.0001675835342	-2521404.47702134	
1370.836277	11	89	0.8891747796	0.0001675518107	17.36129932	82.63870068	37.61995327	62.38004673					0	0	-1370.836277	0.0001675518107	-2522187.49234448	
1370.756277	11	89	0.889194367	0.0001675200972	17.3633362	82.6366638	37.62334723	62.37665277					0	0	-1370.756277	0.0001675200972	-2522998.8458276	
1370.676277	11	89	0.8892139472	0.0001674883941	17.36537304	82.63462696	37.62674077	62.37325923					0	0	-1370.676277	0.0001674883941	-2523778.83399431	
1370.596277	11	89	0.8892335204	0.0001674567002	17.36740984	82.63259016	37.6301339	62.3698661					0	0	-1370.596277	0.0001674567002	-2524567.33575405	
1370.516277	11	89	0.8892530865	0.0001674250169	17.36944659	82.63055341	37.63352662	62.36647338					0	0	-1370.516277	0.0001674250169	-2525368.22541863	
1370.436277	11	89	0.8892726456	0.0001673933431	17.3714833	82.6285167	37.63691892	62.36308108					0	0	-1370.436277	0.0001673933431	-2526157.70584664	
1370.356277	11	89	0.8892921975	0.0001673616796	17.37351997	82.62648003	37.6403108	62.3596892					0	0	-1370.356277	0.0001673616796	-2526971.60067096	
1370.276277	11	89	0.8893117424	0.0001673300262	17.37555659	82.62444341	37.64370227	62.35629773					0	0	-1370.276277	0.0001673300262	-2527738.07917134	
1370.196277	11	89	0.8893312802	0.0001672983819	17.37759317	82.62240683	37.64709332	62.35290668					0	0	-1370.196277	0.0001672983819	-2528541.05829016	
1370.116277	11	89	0.8893508109	0.0001672667486	17.37962971	82.62037029	37.65048396	62.34951604					0	0	-1370.116277	0.0001672667486	-2529340.45043691	
1370.036277	11	89	0.8893703346	0.0001672351243	17.3816662	82.6183338	37.65387419	62.34612581					0	0	-1370.036277	0.0001672351243	-2530120.43091399	
1369.956277	11	89	0.8893898512	0.0001672035105	17.38370266	82.61629734	37.657264	62.342736					0	0	-1369.956277	0.0001672035105	-2530932.86526682	
1369.876277	11	89	0.8894093608	0.0001671719065	17.38573906	82.61426094	37.6606534	62.3393466					0	0	-1369.876277	0.0001671719065	-2531733.83149196	
1369.796277	11	89	0.8894288633	0.0001671403127	17.38777543	82.61222457	37.66404238	62.33595762					0	0	-1369.796277	0.0001671403127	-2532515.22965889	
1369.716277	11	89	0.8894483588	0.0001671087282	17.38981175	82.61018825	37.66743095	62.33256905					0	0	-1369.716277	0.0001671087282	-2533289.1277852	
1369.636277	11	89	0.8894678472	0.0001670771537	17.39184803	82.60815197	37.6708191	62.3291809					0	0	-1369.636277	0.0001670771537	-2534107.64068676	
1369.556277	11	89	0.8894873286	0.0001670455896	17.39388426	82.60611574	37.67420684	62.32579316					0	0	-1369.556277	0.0001670455896	-2534914.60598093	
1369.476277	11	89	0.889506803	0.0001670140352	17.39592046	82.60407954	37.67759416	62.32240584					0	0	-1369.476277	0.0001670140352	-2535702.01504553	
1369.396277	11	89	0.8895262703	0.0001669824907	17.39795661	82.60204339	37.68098107	62.31901893					0	0	-1369.396277	0.0001669824907	-2536477.83286706	
1369.316277	11	89	0.8895457306	0.0001669509556	17.39999271	82.60000729	37.68436757	62.31563243					0	0	-1369.316277	0.0001669509556	-2537278.30725701	
1369.236277	11	89	0.8895651839	0.000166919431	17.40202878	82.59797122	37.68775365	62.31224635					0	0	-1369.236277	0.000166919431	-2538103.40315708	
1369.156277	11	89	0.8895846301	0.0001668879164	17.4040648	82.5959352	37.69113932	62.30886068					0	0	-1369.156277	0.0001668879164	-2538872.62432745	
1369.076277	11	89	0.8896040693	0.0001668564109	17.40610078	82.59389922	37.69452457	62.30547543					0	0	-1369.076277	0.0001668564109	-2539670.59253245	
1368.996277	11	89	0.8896235016	0.0001668249161	17.40813671	82.59186329	37.69790941	62.30209059					0	0	-1368.996277	0.0001668249161	-2540477.05357792	
1368.916277	11	89	0.8896429268	0.0001667934306	17.41017261	82.58982739	37.70129383	62.29870617					0	0	-1368.916277	0.0001667934306	-2541263.90386579	
1368.836277	11	89	0.889662345	0.0001667619553	17.41220846	82.58779154	37.70467785	62.29532215					0	0	-1368.836277	0.0001667619553	-2542063.32032195	
1368.756277	11	89	0.8896817562	0.0001667304896	17.41424427	82.58575573	37.70806144	62.29193856					0	0	-1368.756277	0.0001667304896	-2542859.22644991	
1368.676277	11	89	0.8897011603	0.000166699034	17.41628003	82.58371997	37.71144463	62.28855537					0	0	-1368.676277	0.000166699034	-2543655.60579516	
1368.596277	11	89	0.8897205575	0.000166667588	17.41831576	82.58168424	37.7148274	62.2851726					0	0	-1368.596277	0.000166667588	-2544448.46049512	
1368.516277	11	89	0.8897399478	0.000166636152	17.42035144	82.57964856	37.71820976	62.28179024					0	0	-1368.516277	0.000166636152	-2545245.84082	
1368.436277	11	89	0.889759331	0.0001666047257	17.42238708	82.57761292	37.7215917	62.2784083					0	0	-1368.436277	0.0001666047257	-2546059.95277169	
1368.356277	11	89	0.8897787072	0.0001665733098	17.42442267	82.57557733	37.72497323	62.27502677					0	0	-1368.356277	0.0001665733098	-2546850.21042322	
1368.276277	11	89	0.8897980765	0.000166541903	17.42645823	82.57354177	37.72835435	62.27164565					0	0	-1368.276277	0.000166541903	-2547620.72858131	
1368.196277	11	89	0.8898174387	0.0001665105061	17.42849374	82.57150626	37.73173505	62.26826495					0	0	-1368.196277	0.0001665105061	-2548440.41209029	
1368.116277	11	89	0.889836794	0.0001664791195	17.43052921	82.56947079	37.73511534	62.26488466					0	0	-1368.116277	0.0001664791195	-2549244.34555928	
1368.036277	11	89	0.8898561424	0.0001664477424	17.43256463	82.56743537	37.73849522	62.26150478					0	0	-1368.036277	0.0001664477424	-2550032.56019429	
1367.956277	11	89	0.8898754837	0.0001664163752	17.43460002	82.56539998	37.74187468	62.25812532					0	0	-1367.956277	0.0001664163752	-2550829.38065246	
1367.876277	11	89	0.8898948181	0.0001663850177	17.43663536	82.56336464	37.74525373	62.25474627					0	0	-1367.876277	0.0001663850177	-2551626.70941716	
1367.796277	11	89	0.8899141455	0.0001663536701	17.43867066	82.56132934	37.74863237	62.25136763					0	0	-1367.796277	0.0001663536701	-2552432.6753102	
1367.716277	11	89	0.889933466	0.0001663223324	17.44070592	82.55929408	37.75201059	62.24798941					0	0	-1367.716277	0.0001663223324	-2553222.84294961	
1367.636277	11	89	0.8899527795	0.0001662910042	17.44274114	82.55725886	37.7553884	62.2446116					0	0	-1367.636277	0.0001662910042	-2554021.6791383	
1367.556277	11	89	0.8899720861	0.0001662596861	17.44477631	82.55522369	37.7587658	62.2412342					0	0	-1367.556277	0.0001662596861	-2554825.06665454	
1367.476277	11	89	0.8899913857	0.0001662283776	17.44681144	82.55318856	37.76214278	62.23785722					0	0	-1367.476277	0.0001662283776	-2555612.6471083	
1367.396277	11	89	0.8900106784	0.0001661970788	17.44884653	82.55115347	37.76551935	62.23448065					0	0	-1367.396277	0.0001661970788	-2556425.23094483	
1367.316277	11	89	0.8900299642	0.0001661657902	17.45088158	82.54911842	37.76889551	62.23110449					0	0	-1367.316277	0.0001661657902	-2557221.94719603	
1367.236277	11	89	0.890049243	0.0001661345109	17.45291659	82.54708341	37.77227126	62.22772874					0	0	-1367.236277	0.0001661345109	-2558002.83706801	
1367.156277	11	89	0.8900685149	0.0001661032414	17.45495155	82.54504845	37.77564659	62.22435341					0	0	-1367.156277	0.0001661032414	-2558816.93663297	
1367.076277	11	89	0.8900877798	0.000166071982	17.45698647	82.54301353	37.77902151	62.22097849					0	0	-1367.076277	0.000166071982	-2559627.44153538	
1366.996277	11	89	0.8901070378	0.0001660407323	17.45902136	82.54097864	37.78239602	62.21760398					0	0	-1366.996277	0.0001660407323	-2560405.68165778	
1366.916277	11	89	0.890126289	0.0001660094919	17.4610562	82.5389438	37.78577012	62.21422988					0	0	-1366.916277	0.0001660094919	-2561200.8247763	
1366.836277	11	89	0.8901455331	0.0001659782616	17.46309099	82.53690901	37.7891438	62.2108562					0	0	-1366.836277	0.0001659782616	-2562025.15596316	
1366.756277	11	89	0.8901647704	0.0001659470413	17.46512575	82.53487425	37.79251707	62.20748293					0	0	-1366.756277	0.0001659470413	-2562817.16223981	
1366.676277	11	89	0.8901840008	0.0001659158303	17.46716046	82.53283954	37.79588993	62.20411007					0	0	-1366.676277	0.0001659158303	-2563601.47358413	
1366.596277	11	89	0.8902032242	0.0001658846291	17.46919514	82.53080486	37.79926237	62.20073763					0	0	-1366.596277	0.0001658846291	-2564402.69029072	
1366.516277	11	89	0.8902224408	0.0001658534376	17.47122977	82.52877023	37.80263441	62.19736559					0	0	-1366.516277	0.0001658534376	-2565216.75905472	
1366.436277	11	89	0.8902416504	0.0001658222562	17.47326436	82.52673564	37.80600603	62.19399397					0	0	-1366.436277	0.0001658222562	-2566027.2060643	
1366.356277	11	89	0.8902608532	0.0001657910844	17.47529891	82.52470109	37.80937724	62.19062276					0	0	-1366.356277	0.0001657910844	-2566801.10774539	
1366.276277	11	89	0.8902800491	0.0001657599218	17.47733341	82.52266659	37.81274803	62.18725197					0	0	-1366.276277	0.0001657599218	-2567608.48006059	
1366.196277	11	89	0.890299238	0.0001657287696	17.47936788	82.52063212	37.81611842	62.18388158					0	0	-1366.196277	0.0001657287696	-2568428.6746097	
1366.116277	11	89	0.8903184201	0.0001656976269	17.4814023	82.5185977	37.81948839	62.18051161					0	0	-1366.116277	0.0001656976269	-2569204.03070223	
1366.036277	11	89	0.8903375953	0.0001656664935	17.48343669	82.51656331	37.82285795	62.17714205					0	0	-1366.036277	0.0001656664935	-2570000.51811571	
1365.956277	11	89	0.8903567636	0.0001656353701	17.48547103	82.51452897	37.8262271	62.1737729					0	0	-1365.956277	0.0001656353701	-2570826.39630106	
1365.876277	11	89	0.8903759251	0.0001656042567	17.48750533	82.51249467	37.82959584	62.17040416					0	0	-1365.876277	0.0001656042567	-2571615.58279323	
1365.796277	11	89	0.8903950797	0.0001655731524	17.48953959	82.51046041	37.83296416	62.16703584					0	0	-1365.796277	0.0001655731524	-2572417.71520226	
1365.716277	11	89	0.8904142274	0.0001655420584	17.49157381	82.50842619	37.83633208	62.16366792					0	0	-1365.716277	0.0001655420584	-2573220.28620424	
1365.636277	11	89	0.8904333682	0.0001655109735	17.49360798	82.50639202	37.83969958	62.16030042					0	0	-1365.636277	0.0001655109735	-2574010.98912791	
1365.556277	11	89	0.8904525022	0.0001654798986	17.49564212	82.50435788	37.84306667	62.15693333					0	0	-1365.556277	0.0001654798986	-2574827.00860648	
1365.476277	11	89	0.8904716293	0.0001654488334	17.49767621	82.50232379	37.84643334	62.15356666					0	0	-1365.476277	0.0001654488334	-2575622.81750018	
1365.396277	11	89	0.8904907496	0.0001654177777	17.49971027	82.50028973	37.84979961	62.15020039					0	0	-1365.396277	0.0001654177777	-2576431.58282406	
1365.316277	11	89	0.890509863	0.000165386732	17.50174428	82.49825572	37.85316547	62.14683453					0	0	-1365.316277	0.000165386732	-2577224.21488098	
1365.236277	11	89	0.8905289696	0.0001653556954	17.50377825	82.49622175	37.85653091	62.14346909					0	0	-1365.236277	0.0001653556954	-2578009.06780004	
1365.156277	11	89	0.8905480693	0.0001653246686	17.50581218	82.49418782	37.85989594	62.14010406					0	0	-1365.156277	0.0001653246686	-2578835.95348625	
1365.076277	11	89	0.8905671622	0.0001652936519	17.50784607	82.49215393	37.86326056	62.13673944					0	0	-1365.076277	0.0001652936519	-2579650.86857292	
1364.996277	11	89	0.8905862483	0.0001652626447	17.50987992	82.49012008	37.86662477	62.13337523					0	0	-1364.996277	0.0001652626447	-2580428.85184938	
1364.916277	11	89	0.8906053275	0.0001652316467	17.51191373	82.48808627	37.86998857	62.13001143					0	0	-1364.916277	0.0001652316467	-2581228.15358858	
1364.836277	11	89	0.8906243999	0.0001652006587	17.5139475	82.4860525	37.87335196	62.12664804					0	0	-1364.836277	0.0001652006587	-2582040.41734192	
1364.756277	11	89	0.8906434654	0.0001651696802	17.51598122	82.48401878	37.87671493	62.12328507					0	0	-1364.756277	0.0001651696802	-2582844.87448517	
1364.676277	11	89	0.8906625242	0.0001651387115	17.51801491	82.48198509	37.8800775	62.1199225					0	0	-1364.676277	0.0001651387115	-2583641.4683576	
1364.596277	11	89	0.8906815761	0.0001651077521	17.52004856	82.47995144	37.88343965	62.11656035					0	0	-1364.596277	0.0001651077521	-2584446.9340269	
1364.516277	11	89	0.8907006212	0.0001650768027	17.52208216	82.47791784	37.88680139	62.11319861					0	0	-1364.516277	0.0001650768027	-2585257.04534312	
1364.436277	11	89	0.8907196595	0.0001650458627	17.52411573	82.47588427	37.89016273	62.10983727					0	0	-1364.436277	0.0001650458627	-2586059.33112229	
1364.356277	11	89	0.890738691	0.0001650149325	17.52614925	82.47385075	37.89352365	62.10647635					0	0	-1364.356277	0.0001650149325	-2586849.53957125	
1364.276277	11	89	0.8907577156	0.0001649840114	17.52818273	82.47181727	37.89688416	62.10311584					0	0	-1364.276277	0.0001649840114	-2587657.01753467	
1364.196277	11	89	0.8907767335	0.0001649531005	17.53021618	82.46978382	37.90024426	62.09975574					0	0	-1364.196277	0.0001649531005	-2588473.3224449	
1364.116277	11	89	0.8907957446	0.0001649221989	17.53224958	82.46775042	37.90360395	62.09639605					0	0	-1364.116277	0.0001649221989	-2589256.64718668	
1364.036277	11	89	0.8908147489	0.0001648913067	17.53428294	82.46571706	37.90696322	62.09303678					0	0	-1364.036277	0.0001648913067	-2590082.39531438	
1363.956277	11	89	0.8908337464	0.0001648604248	17.53631626	82.46368374	37.91032209	62.08967791					0	0	-1363.956277	0.0001648604248	-2590883.43450273	
1363.876277	11	89	0.8908527371	0.0001648295517	17.53834954	82.46165046	37.91368055	62.08631945					0	0	-1363.876277	0.0001648295517	-2591672.44495268	
1363.796277	11	89	0.890871721	0.0001647986886	17.54038278	82.45961722	37.91703859	62.08296141					0	0	-1363.796277	0.0001647986886	-2592474.48368577	
1363.716277	11	89	0.8908906981	0.0001647678346	17.54241598	82.45758402	37.92039623	62.07960377					0	0	-1363.716277	0.0001647678346	-2593289.68370371	
1363.636277	11	89	0.8909096685	0.0001647369909	17.54444914	82.45555086	37.92375345	62.07624655					0	0	-1363.636277	0.0001647369909	-2594109.54145551	
1363.556277	11	89	0.890928632	0.0001647061564	17.54648226	82.45351774	37.92711027	62.07288973					0	0	-1363.556277	0.0001647061564	-2594883.65392017	
1363.476277	11	89	0.8909475888	0.0001646753311	17.54851534	82.45148466	37.93046667	62.06953333					0	0	-1363.476277	0.0001646753311	-2595696.15092649	
1363.396277	11	89	0.8909665389	0.0001646445159	17.55054838	82.44945162	37.93382267	62.06617733					0	0	-1363.396277	0.0001646445159	-2596521.75813461	
1363.316277	11	89	0.8909854822	0.0001646137102	17.55258138	82.44741862	37.93717825	62.06282175					0	0	-1363.316277	0.0001646137102	-2597309.9521992	
1363.236277	11	89	0.8910044187	0.0001645829137	17.55461434	82.44538566	37.94053343	62.05946657					0	0	-1363.236277	0.0001645829137	-2598107.08323333	
1363.156277	11	89	0.8910233484	0.0001645521269	17.55664726	82.44335274	37.94388819	62.05611181					0	0	-1363.156277	0.0001645521269	-2598925.79813999	
1363.076277	11	89	0.8910422714	0.0001645213498	17.55868014	82.44131986	37.94724254	62.05275746					0	0	-1363.076277	0.0001645213498	-2599723.89553393	
1362.996277	11	89	0.8910611877	0.0001644905819	17.56071298	82.43928702	37.95059649	62.04940351					0	0	-1362.996277	0.0001644905819	-2600522.50920584	
1362.916277	11	89	0.8910800972	0.0001644598237	17.56274578	82.43725422	37.95395002	62.04604998					0	0	-1362.916277	0.0001644598237	-2601355.44363995	
1362.836277	11	89	0.8910989999	0.0001644290755	17.56477854	82.43522146	37.95730315	62.04269685					0	0	-1362.836277	0.0001644290755	-2602142.31538608	
1362.756277	11	89	0.891117896	0.0001643983359	17.56681126	82.43318874	37.96065586	62.03934414					0	0	-1362.756277	0.0001643983359	-2602950.9219714	
1362.676277	11	89	0.8911367853	0.0001643676068	17.56884394	82.43115606	37.96400816	62.03599184					0	0	-1362.676277	0.0001643676068	-2603755.69160894	
1362.596277	11	89	0.8911556678	0.0001643368862	17.57087659	82.42912341	37.96736006	62.03263994					0	0	-1362.596277	0.0001643368862	-2604539.85075332	
1362.516277	11	89	0.8911745436	0.0001643061756	17.57290919	82.42709081	37.97071154	62.02928846					0	0	-1362.516277	0.0001643061756	-2605375.3447418	
1362.436277	11	89	0.8911934127	0.0001642754747	17.57494175	82.42505825	37.97406262	62.02593738					0	0	-1362.436277	0.0001642754747	-2606173.1611506	
1362.356277	11	89	0.8912122751	0.0001642447829	17.57697427	82.42302573	37.97741329	62.02258671					0	0	-1362.356277	0.0001642447829	-2606975.74794247	
1362.276277	11	89	0.8912311307	0.0001642141009	17.57900675	82.42099325	37.98076354	62.01923646					0	0	-1362.276277	0.0001642141009	-2607804.31034991	
1362.196277	11	89	0.8912499797	0.0001641834286	17.58103919	82.41896081	37.98411339	62.01588661					0	0	-1362.196277	0.0001641834286	-2608590.84884865	
1362.116277	11	89	0.8912688219	0.0001641527651	17.5830716	82.4169284	37.98746283	62.01253717					0	0	-1362.116277	0.0001641527651	-2609377.90816173	
1362.036277	11	89	0.8912876574	0.0001641221113	17.58510396	82.41489604	37.99081185	62.00918815					0	0	-1362.036277	0.0001641221113	-2610216.52587762	
1361.956277	11	89	0.8913064862	0.0001640914675	17.58713628	82.41286372	37.99416047	62.00583953					0	0	-1361.956277	0.0001640914675	-2611013.03140148	
1361.876277	11	89	0.8913253083	0.0001640608324	17.58916857	82.41083143	37.99750868	62.00249132					0	0	-1361.876277	0.0001640608324	-2611805.82460961	
1361.796277	11	89	0.8913441237	0.0001640302072	17.59120081	82.40879919	38.00085648	61.99914352					0	0	-1361.796277	0.0001640302072	-2612628.91754245	
1361.716277	11	89	0.8913629324	0.0001639995914	17.59323302	82.40676698	38.00420387	61.99579613					0	0	-1361.716277	0.0001639995914	-2613448.28475117	
1361.636277	11	89	0.8913817344	0.0001639689854	17.59526519	82.40473481	38.00755085	61.99244915					0	0	-1361.636277	0.0001639689854	-2614251.04847447	
1361.556277	11	89	0.8914005298	0.0001639383884	17.59729731	82.40270269	38.01089743	61.98910257					0	0	-1361.556277	0.0001639383884	-2615028.68743702	
1361.476277	11	89	0.8914193184	0.0001639078006	17.5993294	82.4006706	38.01424359	61.98575641					0	0	-1361.476277	0.0001639078006	-2615862.41012798	
1361.396277	11	89	0.8914381004	0.0001638772231	17.60136145	82.39863855	38.01758935	61.98241065					0	0	-1361.396277	0.0001638772231	-2616666.63151185	
1361.316277	11	89	0.8914568756	0.0001638466541	17.60339346	82.39660654	38.02093469	61.97906531					0	0	-1361.316277	0.0001638466541	-2617454.3032339	
1361.236277	11	89	0.8914756442	0.000163816095	17.60542543	82.39457457	38.02427963	61.97572037					0	0	-1361.236277	0.000163816095	-2618289.53530725	
1361.156277	11	89	0.8914944062	0.0001637855455	17.60745736	82.39254264	38.02762416	61.97237584					0	0	-1361.156277	0.0001637855455	-2619099.57678974	
1361.076277	11	89	0.8915131614	0.0001637550053	17.60948925	82.39051075	38.03096828	61.96903172					0	0	-1361.076277	0.0001637550053	-2619888.67283034	
1360.996277	11	89	0.89153191	0.0001637244742	17.6115211	82.3884789	38.03431199	61.96568801					0	0	-1360.996277	0.0001637244742	-2620704.02612465	
1360.916277	11	89	0.891550652	0.000163693953	17.61355292	82.38644708	38.03765529	61.96234471					0	0	-1360.916277	0.000163693953	-2621511.2488105	
1360.836277	11	89	0.8915693872	0.0001636634407	17.61558469	82.38441531	38.04099818	61.95900182					0	0	-1360.836277	0.0001636634407	-2622310.42069587	
1360.756277	11	89	0.8915881159	0.0001636329381	17.61761643	82.38238357	38.04434067	61.95565933					0	0	-1360.756277	0.0001636329381	-2623131.55331958	
1360.676277	11	89	0.8916068378	0.0001636024449	17.61964813	82.38035187	38.04768274	61.95231726					0	0	-1360.676277	0.0001636024449	-2623940.29887364	
