T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1400.447271	8	15	77	0.3091017048	0.0002837610946	3.789330902	12.08451951	84.12614959	9.877719176	17.14211531	72.98016552							0	0	0	-1400.447271	0.0002837610946	3083984.72886453	
1400.367271	8	15	77	0.309302353	0.0002837870562	3.789350644	12.0877779	84.12287146	9.879447467	17.14355007	72.97700246							0	0	0	-1400.367271	0.0002837870562	3078993.5561335	
1400.287271	8	15	77	0.3095029617	0.0002838130597	3.789370086	12.09103717	84.11959274	9.881176401	17.14498445	72.97383915							0	0	0	-1400.287271	0.0002838130597	3074077.49948455	
1400.207271	8	15	77	0.3097035308	0.0002838391044	3.789389228	12.09429733	84.11631344	9.882905979	17.14641843	72.97067559							0	0	0	-1400.207271	0.0002838391044	3069136.30166168	
1400.127271	8	15	77	0.3099040605	0.0002838651917	3.78940807	12.09755838	84.11303355	9.884636202	17.14785204	72.96751176							0	0	0	-1400.127271	0.0002838651917	3064187.03597517	
1400.047271	8	15	77	0.3101045508	0.0002838913206	3.789426612	12.10082032	84.10975307	9.886367071	17.14928525	72.96434768							0	0	0	-1400.047271	0.0002838913206	3059329.88435406	
1399.967271	8	15	77	0.3103050016	0.0002839174908	3.789444854	12.10408314	84.106472	9.888098586	17.15071808	72.96118334							0	0	0	-1399.967271	0.0002839174908	3054401.03521746	
1399.887271	8	15	77	0.3105054131	0.0002839437041	3.789462795	12.10734686	84.10319035	9.889830747	17.15215052	72.95801873							0	0	0	-1399.887271	0.0002839437041	3049510.54374226	
1399.807271	8	15	77	0.3107057852	0.0002839699583	3.789480436	12.11061146	84.0999081	9.891563555	17.15358257	72.95485387							0	0	0	-1399.807271	0.0002839699583	3044688.47848572	
1399.727271	8	15	77	0.310906118	0.0002839962547	3.789497777	12.11387696	84.09662527	9.893297011	17.15501423	72.95168875							0	0	0	-1399.727271	0.0002839962547	3039771.78148781	
1399.647271	8	15	77	0.3111064115	0.0002840225939	3.789514818	12.11714334	84.09334184	9.895031116	17.15644551	72.94852337							0	0	0	-1399.647271	0.0002840225939	3034962.53319914	
1399.567271	8	15	77	0.3113066657	0.0002840489737	3.789531558	12.12041061	84.09005783	9.89676587	17.1578764	72.94535773							0	0	0	-1399.567271	0.0002840489737	3030169.27729633	
1399.487271	8	15	77	0.3115068808	0.0002840753963	3.789547997	12.12367878	84.08677323	9.898501273	17.15930689	72.94219183							0	0	0	-1399.487271	0.0002840753963	3025304.80424384	
1399.407271	8	15	77	0.3117070566	0.000284101861	3.789564136	12.12694783	84.08348803	9.900237327	17.160737	72.93902567							0	0	0	-1399.407271	0.000284101861	3020518.70377855	
1399.327271	8	15	77	0.3119071933	0.0002841283674	3.789579974	12.13021777	84.08020225	9.901974031	17.16216672	72.93585925							0	0	0	-1399.327271	0.0002841283674	3015742.20059179	
1399.247271	8	15	77	0.3121072908	0.000284154916	3.789595511	12.13348861	84.07691588	9.903711388	17.16359605	72.93269256							0	0	0	-1399.247271	0.000284154916	3011003.1954235	
1399.167271	8	15	77	0.3123073492	0.0002841815059	3.789610748	12.13676034	84.07362892	9.905449396	17.16502499	72.92952561							0	0	0	-1399.167271	0.0002841815059	3006200.55731704	
1399.087271	8	15	77	0.3125073685	0.0002842081394	3.789625683	12.14003295	84.07034136	9.907188057	17.16645354	72.9263584							0	0	0	-1399.087271	0.0002842081394	3001389.93834377	
1399.007271	8	15	77	0.3127073488	0.0002842348146	3.789640318	12.14330646	84.06705322	9.908927372	17.1678817	72.92319093							0	0	0	-1399.007271	0.0002842348146	2996752.02779691	
1398.927271	8	15	77	0.3129072901	0.0002842615306	3.789654651	12.14658086	84.06376449	9.91066734	17.16930947	72.92002319							0	0	0	-1398.927271	0.0002842615306	2992017.19094159	
1398.847271	8	15	77	0.3131071924	0.0002842882903	3.789668684	12.14985615	84.06047516	9.912407963	17.17073684	72.91685519							0	0	0	-1398.847271	0.0002842882903	2987240.66853846	
1398.767271	8	15	77	0.3133070558	0.0002843150918	3.789682415	12.15313234	84.05718525	9.914149242	17.17216383	72.91368693							0	0	0	-1398.767271	0.0002843150918	2982618.60099528	
1398.687271	8	15	77	0.3135068802	0.0002843419345	3.789695845	12.15640942	84.05389474	9.915891176	17.17359042	72.9105184							0	0	0	-1398.687271	0.0002843419345	2977906.04508035	
1398.607271	8	15	77	0.3137066657	0.0002843688209	3.789708974	12.15968739	84.05060364	9.917633767	17.17501663	72.90734961							0	0	0	-1398.607271	0.0002843688209	2973207.48440958	
1398.527271	8	15	77	0.3139064123	0.0002843957485	3.789721802	12.16296625	84.04731195	9.919377015	17.17644244	72.90418055							0	0	0	-1398.527271	0.0002843957485	2968595.96782854	
1398.447271	8	15	77	0.3141061201	0.0002844227185	3.789734328	12.16624601	84.04401967	9.921120921	17.17786786	72.90101122							0	0	0	-1398.447271	0.0002844227185	2963921.6947481	
1398.367271	8	15	77	0.3143057892	0.0002844497311	3.789746552	12.16952666	84.04072679	9.922865485	17.17929288	72.89784163							0	0	0	-1398.367271	0.0002844497311	2959278.41818174	
1398.287271	8	15	77	0.3145054194	0.0002844767858	3.789758475	12.1728082	84.03743332	9.924610708	17.18071751	72.89467178							0	0	0	-1398.287271	0.0002844767858	2954660.71637216	
1398.207271	8	15	77	0.3147050109	0.0002845038829	3.789770096	12.17609064	84.03413927	9.926356591	17.18214176	72.89150165							0	0	0	-1398.207271	0.0002845038829	2950041.03442218	
1398.127271	8	15	77	0.3149045636	0.0002845310224	3.789781416	12.17937397	84.03084461	9.928103134	17.1835656	72.88833126							0	0	0	-1398.127271	0.0002845310224	2945500.64407965	
1398.047271	8	15	77	0.3151040777	0.0002845582031	3.789792434	12.1826582	84.02754937	9.929850338	17.18498906	72.88516061							0	0	0	-1398.047271	0.0002845582031	2940866.83994969	
1397.967271	8	15	77	0.3153035531	0.0002845854282	3.78980315	12.18594332	84.02425353	9.931598203	17.18641212	72.88198968							0	0	0	-1397.967271	0.0002845854282	2936257.25183347	
1397.887271	8	15	77	0.3155029899	0.0002846126943	3.789813564	12.18922933	84.0209571	9.933346731	17.18783478	72.87881849							0	0	0	-1397.887271	0.0002846126943	2931791.75376441	
1397.807271	8	15	77	0.3157023881	0.0002846400024	3.789823677	12.19251624	84.01766008	9.935095921	17.18925705	72.87564702							0	0	0	-1397.807271	0.0002846400024	2927195.33952127	
1397.727271	8	15	77	0.3159017478	0.0002846673542	3.789833487	12.19580405	84.01436246	9.936845775	17.19067893	72.87247529							0	0	0	-1397.727271	0.0002846673542	2922612.74592566	
1397.647271	8	15	77	0.3161010689	0.000284694748	3.789842995	12.19909275	84.01106425	9.938596293	17.19210041	72.86930329							0	0	0	-1397.647271	0.000284694748	2918145.84847154	
1397.567271	8	15	77	0.3163003514	0.0002847221836	3.789852201	12.20238235	84.00776545	9.940347475	17.1935215	72.86613102							0	0	0	-1397.567271	0.0002847221836	2913639.75453545	
1397.487271	8	15	77	0.3164995956	0.0002847496622	3.789861105	12.20567284	84.00446605	9.942099323	17.19494219	72.86295848							0	0	0	-1397.487271	0.0002847496622	2909131.34347848	
1397.407271	8	15	77	0.3166988012	0.0002847771829	3.789869706	12.20896423	84.00116606	9.943851837	17.19636249	72.85978567							0	0	0	-1397.407271	0.0002847771829	2904621.38717273	
1397.327271	8	15	77	0.3168979685	0.0002848047469	3.789878006	12.21225652	83.99786548	9.945605017	17.19778239	72.85661259							0	0	0	-1397.327271	0.0002848047469	2900130.24210343	
1397.247271	8	15	77	0.3170970973	0.0002848323529	3.789886002	12.2155497	83.99456429	9.947358865	17.1992019	72.85343924							0	0	0	-1397.247271	0.0002848323529	2895700.40448081	
1397.167271	8	15	77	0.3172961878	0.0002848600013	3.789893697	12.21884378	83.99126252	9.94911338	17.20062101	72.85026561							0	0	0	-1397.167271	0.0002848600013	2891221.44925968	
1397.087271	8	15	77	0.31749524	0.0002848876929	3.789901088	12.22213876	83.98796015	9.950868564	17.20203972	72.84709172							0	0	0	-1397.087271	0.0002848876929	2886787.2261319	
1397.007271	8	15	77	0.3176942538	0.0002849154263	3.789908178	12.22543464	83.98465719	9.952624417	17.20345803	72.84391755							0	0	0	-1397.007271	0.0002849154263	2882408.44226622	
1396.927271	8	15	77	0.3178932294	0.0002849432021	3.789914964	12.22873141	83.98135363	9.95438094	17.20487595	72.84074311							0	0	0	-1396.927271	0.0002849432021	2877929.19647345	
1396.847271	8	15	77	0.3180921668	0.0002849710219	3.789921448	12.23202908	83.97804947	9.956138133	17.20629347	72.8375684							0	0	0	-1396.847271	0.0002849710219	2873504.49731363	
1396.767271	8	15	77	0.3182910659	0.0002849988833	3.789927629	12.23532765	83.97474472	9.957895997	17.20771059	72.83439341							0	0	0	-1396.767271	0.0002849988833	2869150.559906	
1396.687271	8	15	77	0.3184899268	0.0002850267876	3.789933507	12.23862712	83.97143938	9.959654533	17.20912732	72.83121815							0	0	0	-1396.687271	0.0002850267876	2864768.48086729	
1396.607271	8	15	77	0.3186887496	0.0002850547343	3.789939082	12.24192748	83.96813343	9.961413741	17.21054365	72.82804261							0	0	0	-1396.607271	0.0002850547343	2860394.82524612	
1396.527271	8	15	77	0.3188875343	0.000285082724	3.789944354	12.24522875	83.9648269	9.963173622	17.21195958	72.8248668							0	0	0	-1396.527271	0.000285082724	2855993.65754542	
1396.447271	8	15	77	0.3190862809	0.0002851107569	3.789949324	12.24853091	83.96151976	9.964934177	17.21337511	72.82169072							0	0	0	-1396.447271	0.0002851107569	2851687.02459253	
1396.367271	8	15	77	0.3192849894	0.0002851388312	3.78995399	12.25183398	83.95821203	9.966695406	17.21479024	72.81851436							0	0	0	-1396.367271	0.0002851388312	2847343.39605127	
1396.287271	8	15	77	0.3194836599	0.0002851669497	3.789958353	12.25513794	83.95490371	9.96845731	17.21620497	72.81533772							0	0	0	-1396.287271	0.0002851669497	2842991.97082754	
1396.207271	8	15	77	0.3196822924	0.00028519511	3.789962412	12.2584428	83.95159478	9.970219889	17.2176193	72.81216081							0	0	0	-1396.207271	0.00028519511	2838709.79218348	
1396.127271	8	15	77	0.3198808869	0.0002852233134	3.789966169	12.26174857	83.94828526	9.971983144	17.21903323	72.80898362							0	0	0	-1396.127271	0.0002852233134	2834390.03920313	
1396.047271	8	15	77	0.3200794435	0.0002852515596	3.789969622	12.26505523	83.94497515	9.973747077	17.22044677	72.80580616							0	0	0	-1396.047271	0.0002852515596	2830073.52358049	
1395.967271	8	15	77	0.3202779621	0.0002852798491	3.789972771	12.26836279	83.94166443	9.975511686	17.2218599	72.80262842							0	0	0	-1395.967271	0.0002852798491	2825804.81325956	
1395.887271	8	15	77	0.3204764429	0.0002853081807	3.789975617	12.27167126	83.93835312	9.977276974	17.22327263	72.7994504							0	0	0	-1395.887271	0.0002853081807	2821569.16362445	
1395.807271	8	15	77	0.3206748858	0.0002853365552	3.78997816	12.27498063	83.93504121	9.979042941	17.22468496	72.7962721							0	0	0	-1395.807271	0.0002853365552	2817261.87707203	
1395.727271	8	15	77	0.3208732908	0.0002853649735	3.789980399	12.27829089	83.93172871	9.980809587	17.22609689	72.79309352							0	0	0	-1395.727271	0.0002853649735	2813026.61999508	
1395.647271	8	15	77	0.3210716581	0.0002853934335	3.789982334	12.28160206	83.9284156	9.982576913	17.22750842	72.78991467							0	0	0	-1395.647271	0.0002853934335	2808799.78469218	
1395.567271	8	15	77	0.3212699876	0.0002854219374	3.789983965	12.28491413	83.9251019	9.984344919	17.22891955	72.78673553							0	0	0	-1395.567271	0.0002854219374	2804550.67209926	
1395.487271	8	15	77	0.3214682793	0.0002854504837	3.789985293	12.28822711	83.9217876	9.986113607	17.23033027	72.78355612							0	0	0	-1395.487271	0.0002854504837	2800339.27179399	
1395.407271	8	15	77	0.3216665334	0.0002854790734	3.789986317	12.29154098	83.9184727	9.987882977	17.2317406	72.78037643							0	0	0	-1395.407271	0.0002854790734	2796110.9757474	
1395.327271	8	15	77	0.3218647497	0.0002855077061	3.789987036	12.29485576	83.91515721	9.989653029	17.23315052	72.77719645							0	0	0	-1395.327271	0.0002855077061	2791953.83370552	
1395.247271	8	15	77	0.3220629285	0.000285536381	3.789987452	12.29817144	83.91184111	9.991423765	17.23456003	72.7740162							0	0	0	-1395.247271	0.000285536381	2787789.8946591	
1395.167271	8	15	77	0.3222610695	0.0002855650993	3.789987564	12.30148802	83.90852442	9.993195185	17.23596915	72.77083567							0	0	0	-1395.167271	0.0002855650993	2783546.27479535	
1395.087271	8	15	77	0.322459173	0.0002855938617	3.789987372	12.30480551	83.90520712	9.994967289	17.23737786	72.76765485							0	0	0	-1395.087271	0.0002855938617	2779421.25408709	
1395.007271	8	15	77	0.322657239	0.0002856226653	3.789986875	12.30812389	83.90188923	9.996740079	17.23878617	72.76447375							0	0	0	-1395.007271	0.0002856226653	2775290.07217512	
1394.927271	8	15	77	0.3228552673	0.0002856515134	3.789986074	12.31144319	83.89857074	9.998513554	17.24019407	72.76129237							0	0	0	-1394.927271	0.0002856515134	2771093.64263976	
1394.847271	8	15	77	0.3230532582	0.0002856804043	3.789984969	12.31476338	83.89525165	10.00028772	17.24160158	72.75811071							0	0	0	-1394.847271	0.0002856804043	2766981.93428292	
1394.767271	8	15	77	0.3232512116	0.0002857093382	3.78998356	12.31808448	83.89193196	10.00206256	17.24300867	72.75492876							0	0	0	-1394.767271	0.0002857093382	2762887.10988446	
1394.687271	8	15	77	0.3234491276	0.0002857383148	3.789981846	12.32140649	83.88861167	10.0038381	17.24441536	72.75174653							0	0	0	-1394.687271	0.0002857383148	2758738.0777975	
1394.607271	8	15	77	0.3236470061	0.0002857673358	3.789979827	12.3247294	83.88529077	10.00561433	17.24582165	72.74856402							0	0	0	-1394.607271	0.0002857673358	2754648.29092253	
1394.527271	8	15	77	0.3238448472	0.0002857963985	3.789977504	12.32805321	83.88196928	10.00739124	17.24722753	72.74538123							0	0	0	-1394.527271	0.0002857963985	2750585.5117085	
1394.447271	8	15	77	0.324042651	0.0002858255053	3.789974877	12.33137793	83.87864719	10.00916885	17.24863301	72.74219815							0	0	0	-1394.447271	0.0002858255053	2746468.21998134	
1394.367271	8	15	77	0.3242404175	0.0002858546552	3.789971944	12.33470356	83.8753245	10.01094714	17.25003808	72.73901478							0	0	0	-1394.367271	0.0002858546552	2742396.32162499	
1394.287271	8	15	77	0.3244381466	0.0002858838485	3.789968707	12.33803009	83.87200121	10.01272613	17.25144274	72.73583113							0	0	0	-1394.287271	0.0002858838485	2738341.06872522	
1394.207271	8	15	77	0.3246358385	0.0002859130848	3.789965165	12.34135752	83.86867731	10.0145058	17.252847	72.73264719							0	0	0	-1394.207271	0.0002859130848	2734325.85605339	
1394.127271	8	15	77	0.3248334931	0.0002859423639	3.789961319	12.34468586	83.86535282	10.01628617	17.25425086	72.72946297							0	0	0	-1394.127271	0.0002859423639	2730252.77873546	
1394.047271	8	15	77	0.3250311105	0.0002859716875	3.789957167	12.34801511	83.86202772	10.01806724	17.2556543	72.72627846							0	0	0	-1394.047271	0.0002859716875	2726223.76929525	
1393.967271	8	15	77	0.3252286907	0.0002860010532	3.78995271	12.35134526	83.85870203	10.01984899	17.25705734	72.72309367							0	0	0	-1393.967271	0.0002860010532	2722239.61312238	
1393.887271	8	15	77	0.3254262338	0.0002860304627	3.789947948	12.35467632	83.85537573	10.02163145	17.25845997	72.71990858							0	0	0	-1393.887271	0.0002860304627	2718183.74545137	
1393.807271	8	15	77	0.3256237397	0.0002860599161	3.789942882	12.35800829	83.85204883	10.02341459	17.25986219	72.71672321							0	0	0	-1393.807271	0.0002860599161	2714181.23372122	
1393.727271	8	15	77	0.3258212085	0.0002860894124	3.78993751	12.36134117	83.84872133	10.02519843	17.26126401	72.71353756							0	0	0	-1393.727271	0.0002860894124	2710227.38036752	
1393.647271	8	15	77	0.3260186403	0.0002861189518	3.789931832	12.36467495	83.84539322	10.02698297	17.26266542	72.71035161							0	0	0	-1393.647271	0.0002861189518	2706239.33665666	
1393.567271	8	15	77	0.326216035	0.0002861485351	3.78992585	12.36800964	83.84206451	10.02876821	17.26406642	72.70716538							0	0	0	-1393.567271	0.0002861485351	2702262.79745362	
1393.487271	8	15	77	0.3264133927	0.0002861781615	3.789919562	12.37134523	83.83873521	10.03055414	17.26546701	72.70397885							0	0	0	-1393.487271	0.0002861781615	2698289.06731873	
1393.407271	8	15	77	0.3266107134	0.000286207832	3.789912969	12.37468174	83.83540529	10.03234077	17.26686719	72.70079204							0	0	0	-1393.407271	0.000286207832	2694344.83623667	
1393.327271	8	15	77	0.3268079972	0.0002862375452	3.78990607	12.37801915	83.83207478	10.03412811	17.26826696	72.69760494							0	0	0	-1393.327271	0.0002862375452	2690426.02143779	
1393.247271	8	15	77	0.327005244	0.0002862673022	3.789898865	12.38135747	83.82874366	10.03591614	17.26966632	72.69441754							0	0	0	-1393.247271	0.0002862673022	2686473.32386906	
1393.167271	8	15	77	0.3272024539	0.0002862971029	3.789891355	12.3846967	83.82541194	10.03770487	17.27106527	72.69122986							0	0	0	-1393.167271	0.0002862971029	2682545.70313114	
1393.087271	8	15	77	0.327399627	0.0002863269471	3.78988354	12.38803684	83.82207962	10.0394943	17.27246382	72.68804188							0	0	0	-1393.087271	0.0002863269471	2678656.43101182	
1393.007271	8	15	77	0.3275967632	0.0002863568344	3.789875418	12.39137789	83.81874669	10.04128443	17.27386195	72.68485362							0	0	0	-1393.007271	0.0002863568344	2674760.69023615	
1392.927271	8	15	77	0.3277938626	0.0002863867656	3.789866991	12.39471984	83.81541316	10.04307527	17.27525967	72.68166506							0	0	0	-1392.927271	0.0002863867656	2670836.04801671	
1392.847271	8	15	77	0.3279909252	0.0002864167408	3.789858258	12.39806271	83.81207903	10.04486681	17.27665698	72.67847621							0	0	0	-1392.847271	0.0002864167408	2666984.93644534	
1392.767271	8	15	77	0.328187951	0.0002864467585	3.789849219	12.40140649	83.80874429	10.04665905	17.27805388	72.67528707							0	0	0	-1392.767271	0.0002864467585	2663096.68389863	
1392.687271	8	15	77	0.3283849402	0.0002864768213	3.789839875	12.40475117	83.80540895	10.048452	17.27945037	72.67209763							0	0	0	-1392.687271	0.0002864768213	2659205.86088233	
1392.607271	8	15	77	0.3285818926	0.0002865069269	3.789830224	12.40809677	83.80207301	10.05024565	17.28084644	72.6689079							0	0	0	-1392.607271	0.0002865069269	2655375.31423797	
1392.527271	8	15	77	0.3287788084	0.0002865370765	3.789820267	12.41144328	83.79873646	10.05204001	17.28224211	72.66571788							0	0	0	-1392.527271	0.0002865370765	2651555.48357669	
1392.447271	8	15	77	0.3289756875	0.0002865672689	3.789810004	12.41479069	83.7953993	10.05383507	17.28363736	72.66252757							0	0	0	-1392.447271	0.0002865672689	2647698.8748538	
1392.367271	8	15	77	0.32917253	0.0002865975064	3.789799434	12.41813902	83.79206154	10.05563085	17.2850322	72.65933696							0	0	0	-1392.367271	0.0002865975064	2643852.88387702	
1392.287271	8	15	77	0.3293693359	0.0002866277867	3.789788559	12.42148826	83.78872318	10.05742733	17.28642662	72.65614605							0	0	0	-1392.287271	0.0002866277867	2640062.06514708	
1392.207271	8	15	77	0.3295661053	0.0002866581111	3.789777377	12.42483841	83.78538421	10.05922451	17.28782064	72.65295485							0	0	0	-1392.207271	0.0002866581111	2636247.12716267	
1392.127271	8	15	77	0.3297628381	0.0002866884791	3.789765889	12.42818948	83.78204464	10.06102241	17.28921424	72.64976335							0	0	0	-1392.127271	0.0002866884791	2632439.00525816	
1392.047271	8	15	77	0.3299595345	0.0002867188913	3.789754094	12.43154145	83.77870446	10.06282102	17.29060742	72.64657156							0	0	0	-1392.047271	0.0002867188913	2628654.63849317	
1391.967271	8	15	77	0.3301561943	0.0002867493468	3.789741993	12.43489434	83.77536367	10.06462033	17.29200019	72.64337947							0	0	0	-1391.967271	0.0002867493468	2624889.9473174	
1391.887271	8	15	77	0.3303528178	0.0002867798463	3.789729585	12.43824814	83.77202228	10.06642036	17.29339255	72.64018709							0	0	0	-1391.887271	0.0002867798463	2621093.03611953	
1391.807271	8	15	77	0.3305494048	0.0002868103901	3.78971687	12.44160285	83.76868028	10.0682211	17.29478449	72.6369944							0	0	0	-1391.807271	0.0002868103901	2617349.71246026	
1391.727271	8	15	77	0.3307459554	0.0002868409769	3.789703849	12.44495847	83.76533768	10.07002256	17.29617602	72.63380142							0	0	0	-1391.727271	0.0002868409769	2613596.09811444	
1391.647271	8	15	77	0.3309424697	0.0002868716085	3.789690522	12.44831501	83.76199447	10.07182472	17.29756713	72.63060814							0	0	0	-1391.647271	0.0002868716085	2609835.81485597	
1391.567271	8	15	77	0.3311389477	0.0002869022835	3.789676887	12.45167246	83.75865066	10.0736276	17.29895783	72.62741457							0	0	0	-1391.567271	0.0002869022835	2606120.53886357	
1391.487271	8	15	77	0.3313353893	0.0002869330025	3.789662945	12.45503082	83.75530623	10.0754312	17.30034811	72.62422069							0	0	0	-1391.487271	0.0002869330025	2602369.25362168	
1391.407271	8	15	77	0.3315317947	0.000286963766	3.789648697	12.4583901	83.75196121	10.07723551	17.30173798	72.62102652							0	0	0	-1391.407271	0.000286963766	2598666.50868939	
1391.327271	8	15	77	0.3317281638	0.0002869945726	3.789634142	12.46175029	83.74861557	10.07904053	17.30312742	72.61783204							0	0	0	-1391.327271	0.0002869945726	2594970.42441188	
1391.247271	8	15	77	0.3319244968	0.0002870254238	3.789619279	12.46511139	83.74526933	10.08084627	17.30451646	72.61463727							0	0	0	-1391.247271	0.0002870254238	2591255.18686817	
1391.167271	8	15	77	0.3321207935	0.0002870563188	3.78960411	12.46847341	83.74192248	10.08265273	17.30590507	72.6114422							0	0	0	-1391.167271	0.0002870563188	2587579.9730672	
1391.087271	8	15	77	0.3323170541	0.0002870872577	3.789588633	12.47183634	83.73857502	10.08445991	17.30729327	72.60824682							0	0	0	-1391.087271	0.0002870872577	2583898.50205263	
1391.007271	8	15	77	0.3325132785	0.0002871182408	3.789572849	12.47520019	83.73522696	10.08626781	17.30868105	72.60505114							0	0	0	-1391.007271	0.0002871182408	2580181.78190022	
1390.927271	8	15	77	0.3327094669	0.0002871492689	3.789556758	12.47856496	83.73187829	10.08807642	17.31006841	72.60185517							0	0	0	-1390.927271	0.0002871492689	2576554.15960356	
1390.847271	8	15	77	0.3329056192	0.0002871803393	3.78954036	12.48193063	83.72852901	10.08988576	17.31145536	72.59865889							0	0	0	-1390.847271	0.0002871803393	2572924.97533485	
1390.767271	8	15	77	0.3331017354	0.000287211455	3.789523654	12.48529723	83.72517912	10.09169581	17.31284188	72.59546231							0	0	0	-1390.767271	0.000287211455	2569231.24615046	
1390.687271	8	15	77	0.3332978156	0.0002872426148	3.789506641	12.48866474	83.72182862	10.09350659	17.31422799	72.59226542							0	0	0	-1390.687271	0.0002872426148	2565618.12752723	
1390.607271	8	15	77	0.3334938598	0.0002872738182	3.78948932	12.49203316	83.71847752	10.09531809	17.31561368	72.58906823							0	0	0	-1390.607271	0.0002872738182	2561990.72781389	
1390.527271	8	15	77	0.3336898681	0.0002873050663	3.789471692	12.4954025	83.71512581	10.09713031	17.31699894	72.58587074							0	0	0	-1390.527271	0.0002873050663	2558344.76154121	
1390.447271	8	15	77	0.3338858404	0.0002873363587	3.789453756	12.49877276	83.71177349	10.09894326	17.31838379	72.58267295							0	0	0	-1390.447271	0.0002873363587	2554741.79136395	
1390.367271	8	15	77	0.3340817769	0.000287367695	3.789435512	12.50214393	83.70842056	10.10075693	17.31976822	72.57947485							0	0	0	-1390.367271	0.000287367695	2551136.87832681	
1390.287271	8	15	77	0.3342776774	0.0002873990759	3.789416961	12.50551602	83.70506702	10.10257132	17.32115223	72.57627644							0	0	0	-1390.287271	0.0002873990759	2547570.27945704	
1390.207271	8	15	77	0.3344735422	0.0002874305	3.789398102	12.50888903	83.70171287	10.10438644	17.32253582	72.57307774							0	0	0	-1390.207271	0.0002874305	2543973.62243452	
1390.127271	8	15	77	0.3346693711	0.0002874619697	3.789378935	12.51226295	83.69835811	10.10620229	17.32391899	72.56987872							0	0	0	-1390.127271	0.0002874619697	2540350.35973315	
1390.047271	8	15	77	0.3348651642	0.0002874934835	3.78935946	12.5156378	83.69500274	10.10801886	17.32530173	72.5666794							0	0	0	-1390.047271	0.0002874934835	2536829.99328175	
1389.967271	8	15	77	0.3350609215	0.0002875250406	3.789339677	12.51901355	83.69164677	10.10983617	17.32668406	72.56347978							0	0	0	-1389.967271	0.0002875250406	2533243.55745895	
1389.887271	8	15	77	0.3352566431	0.0002875566437	3.789319586	12.52239023	83.68829018	10.11165419	17.32806596	72.56027984							0	0	0	-1389.887271	0.0002875566437	2529674.61444446	
1389.807271	8	15	77	0.335452329	0.0002875882899	3.789299187	12.52576783	83.68493299	10.11347295	17.32944744	72.5570796							0	0	0	-1389.807271	0.0002875882899	2526183.97466016	
1389.727271	8	15	77	0.3356479792	0.0002876199804	3.78927848	12.52914634	83.68157518	10.11529244	17.3308285	72.55387906							0	0	0	-1389.727271	0.0002876199804	2522623.36475987	
1389.647271	8	15	77	0.3358435938	0.000287651716	3.789257465	12.53252577	83.67821676	10.11711266	17.33220914	72.5506782							0	0	0	-1389.647271	0.000287651716	2519068.64409333	
1389.567271	8	15	77	0.3360391727	0.000287683496	3.789236142	12.53590612	83.67485774	10.11893361	17.33358935	72.54747704							0	0	0	-1389.567271	0.000287683496	2515563.52241028	
1389.487271	8	15	77	0.3362347161	0.0002877153201	3.78921451	12.53928739	83.6714981	10.12075529	17.33496914	72.54427556							0	0	0	-1389.487271	0.0002877153201	2512068.20733531	
1389.407271	8	15	77	0.3364302239	0.0002877471886	3.78919257	12.54266958	83.66813785	10.1225777	17.33634851	72.54107378							0	0	0	-1389.407271	0.0002877471886	2508551.14977265	
1389.327271	8	15	77	0.3366256961	0.000287779102	3.789170321	12.54605269	83.66477699	10.12440085	17.33772745	72.53787169							0	0	0	-1389.327271	0.000287779102	2505051.6391698	
1389.247271	8	15	77	0.3368211329	0.0002878110596	3.789147764	12.54943671	83.66141552	10.12622473	17.33910597	72.53466929							0	0	0	-1389.247271	0.0002878110596	2501546.43127929	
1389.167271	8	15	77	0.3370165341	0.0002878430625	3.789124899	12.55282166	83.65805344	10.12804935	17.34048407	72.53146658							0	0	0	-1389.167271	0.0002878430625	2498101.34418794	
1389.087271	8	15	77	0.3372118999	0.0002878751083	3.789101725	12.55620753	83.65469075	10.1298747	17.34186174	72.52826356							0	0	0	-1389.087271	0.0002878751083	2494639.09787866	
1389.007271	8	15	77	0.3374072303	0.0002879072001	3.789078242	12.55959431	83.65132744	10.13170079	17.34323898	72.52506023							0	0	0	-1389.007271	0.0002879072001	2491120.0111628	
1388.927271	8	15	77	0.3376025253	0.0002879393365	3.789054451	12.56298202	83.64796353	10.13352761	17.3446158	72.52185659							0	0	0	-1388.927271	0.0002879393365	2487715.2849669	
1388.847271	8	15	77	0.3377977849	0.0002879715162	3.789030351	12.56637065	83.644599	10.13535517	17.3459922	72.51865263							0	0	0	-1388.847271	0.0002879715162	2484254.73789696	
1388.767271	8	15	77	0.3379930091	0.0002880037422	3.789005942	12.5697602	83.64123386	10.13718347	17.34736817	72.51544836							0	0	0	-1388.767271	0.0002880037422	2480791.65460978	
