T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1500.26195	10	1	89	0.8231819671	0.007479776411		11.65140568	1.400682062	86.94791225				26.45455023	2.760477954	70.78497182	0	0	0	-1500.26195	0.8231819671	1858.68282145161	-1500.26195	0.007479776411			
1497.70195	10	1	89	0.824549353	0.007427740459		11.70334845	1.41170173	86.88494982				26.56493749	2.770571186	70.66449133	0	0	0	-1497.70195	0.824549353	1886.00060788758	-1497.70195	0.007427740459			
1495.14195	10	1	89	0.8258969936	0.007376355592		11.75509328	1.42277792	86.8221288				26.67499119	2.78058677	70.54442204	0	0	0	-1495.14195	0.8258969936	1913.5447881753	-1495.14195	0.007376355592			
1492.58195	10	1	89	0.827225295	0.007325611306		11.80663977	1.433911425	86.7594488				26.78471396	2.790524696	70.42476134	0	0	0	-1492.58195	0.827225295	1941.31516863344	-1492.58195	0.007325611306			
1490.02195	10	1	89	0.828534653	0.007275497322		11.85798751	1.445103054	86.69690943				26.89410844	2.800384951	70.30550661	0	0	0	-1490.02195	0.828534653	1969.31196668254	-1490.02195	0.007275497322			
1487.46195	10	1	89	0.8298254527	0.007226003576		11.90913605	1.456353631	86.63451032				27.00317726	2.810167522	70.18665522	0	0	0	-1487.46195	0.8298254527	1997.53509364402	-1487.46195	0.007226003576			
1484.90195	10	1	89	0.8310980699	0.007177120223		11.96008491	1.467663996	86.5722511				27.11192303	2.819872391	70.06820458	0	0	0	-1484.90195	0.8310980699	2025.98450431773	-1484.90195	0.007177120223			
1482.34195	10	1	89	0.8323528703	0.007128837618		12.01083358	1.479035004	86.51013142				27.2203484	2.829499542	69.95015206	0	0	0	-1482.34195	0.8323528703	2054.66025384476	-1482.34195	0.007128837618			
1479.78195	10	1	89	0.8335902107	0.00708114632		12.06138153	1.490467527	86.44815094				27.32845599	2.839048954	69.83249506	0	0	0	-1479.78195	0.8335902107	2083.56215605342	-1479.78195	0.00708114632			
1477.22195	10	1	89	0.8348104387	0.007034037081		12.1117282	1.501962454	86.38630935				27.43624843	2.848520605	69.71523097	0	0	0	-1477.22195	0.8348104387	2112.69019668707	-1477.22195	0.007034037081			
1474.66195	10	1	89	0.8360138933	0.006987500844		12.16187298	1.513520691	86.32460633				27.54372835	2.85791447	69.59835718	0	0	0	-1474.66195	0.8360138933	2142.04431183967	-1474.66195	0.006987500844			
1472.10195	10	1	89	0.8372009049	0.006941528735		12.21181525	1.52514316	86.26304159				27.65089838	2.867230521	69.4818711	0	0	0	-1472.10195	0.8372009049	2171.62433435127	-1472.10195	0.006941528735			
1469.54195	10	1	89	0.8383717959	0.006896112058		12.26155434	1.536830803	86.20161485				27.75776114	2.876468728	69.36577013	0	0	0	-1469.54195	0.8383717959	2201.43009269763	-1469.54195	0.006896112058			
1466.98195	10	1	89	0.8395268806	0.006851242293		12.31108956	1.548584581	86.14032586				27.86431926	2.885629059	69.25005168	0	0	0	-1466.98195	0.8395268806	2231.46155846137	-1466.98195	0.006851242293			
1464.42195	10	1	89	0.8406664656	0.006806911088		12.36042016	1.560405472	86.07917437				27.97057537	2.894711478	69.13471315	0	0	0	-1464.42195	0.8406664656	2261.71857103557	-1464.42195	0.006806911088			
1461.86195	10	1	89	0.84179085	0.006763110254		12.40954537	1.572294474	86.01816016				28.0765321	2.903715946	69.01975196	0	0	0	-1461.86195	0.84179085	2292.20100379914	-1461.86195	0.006763110254			
1459.30195	10	1	89	0.8429003256	0.006719831764		12.45846438	1.584252607	85.95728301				28.18219206	2.912642421	68.90516551	0	0	0	-1459.30195	0.8429003256	2322.90864631856	-1459.30195	0.006719831764			
1456.74195	10	1	89	0.8439951772	0.006677067746		12.50717634	1.596280908	85.89654276				28.2875579	2.921490857	68.79095124	0	0	0	-1456.74195	0.8439951772	2353.84118449054	-1456.74195	0.006677067746			
1454.18195	10	1	89	0.8450756828	0.006634810479		12.55568034	1.608380439	85.83593922				28.39263222	2.930261207	68.67710657	0	0	0	-1454.18195	0.8450756828	2384.99862330974	-1454.18195	0.006634810479			
1451.62195	10	1	89	0.8461421135	0.006593052388		12.60397546	1.620552281	85.77547225				28.49741767	2.938953417	68.56362892	0	0	0	-1451.62195	0.8461421135	2416.38071328394	-1451.62195	0.006593052388			
1449.06195	10	1	89	0.8471947342	0.006551786044		12.65206072	1.632797538	85.71514175				28.60191685	2.947567431	68.45051571	0	0	0	-1449.06195	0.8471947342	2447.98707092572	-1449.06195	0.006551786044			
1446.50195	10	1	89	0.8482338034	0.006511004155		12.69993507	1.645117336	85.65494759				28.70613241	2.95610319	68.3377644	0	0	0	-1446.50195	0.8482338034	2479.81758451322	-1446.50195	0.006511004155			
1443.94195	10	1	89	0.8492595735	0.006470699564		12.74759746	1.657512828	85.59488972				28.81006695	2.96456063	68.22537242	0	0	0	-1443.94195	0.8492595735	2511.87196403121	-1443.94195	0.006470699564			
1441.38195	10	1	89	0.850272291	0.00643086525		12.79504674	1.669985186	85.53496807				28.91372311	2.972939682	68.11333721	0	0	0	-1441.38195	0.850272291	2544.14995678764	-1441.38195	0.00643086525			
1438.82195	10	1	89	0.8512721966	0.006391494316		12.84228176	1.682535611	85.47518263				29.01710351	2.981240274	68.00165621	0	0	0	-1438.82195	0.8512721966	2576.65133303926	-1438.82195	0.006391494316			
1436.26195	10	1	89	0.8522595254	0.006352579993		12.88930128	1.695165327	85.4155334				29.12021078	2.989462329	67.89032689	0	0	0	-1436.26195	0.8522595254	2609.37574661508	-1436.26195	0.006352579993			
1433.70195	10	1	89	0.8532345071	0.006314115631		12.93610402	1.707875587	85.3560204				29.22304753	2.997605765	67.7793467	0	0	0	-1433.70195	0.8532345071	2642.32284703748	-1433.70195	0.006314115631			
1431.14195	10	1	89	0.8541973661	0.006276094702		12.98268864	1.720667667	85.29664369				29.32561639	3.005670497	67.66871311	0	0	0	-1431.14195	0.8541973661	2675.49240335174	-1431.14195	0.006276094702			
1428.58195	10	1	89	0.8551483216	0.006238510791		13.02905376	1.733542875	85.23740336				29.42792	3.013656433	67.55842357	0	0	0	-1428.58195	0.8551483216	2708.88401359242	-1428.58195	0.006238510791			
1426.02195	10	1	89	0.8560875879	0.006201357596		13.07519792	1.746502545	85.17829954				29.52996096	3.021563476	67.44847557	0	0	0	-1426.02195	0.8560875879	2742.4975369936	-1426.02195	0.006201357596			
1423.46195	10	1	89	0.8570153742	0.006164628925		13.1211196	1.759548042	85.11933236				29.6317419	3.029391526	67.33886657	0	0	0	-1423.46195	0.8570153742	2776.33261507989	-1423.46195	0.006164628925			
1420.90195	10	1	89	0.8579318852	0.006128318692		13.16681723	1.77268076	85.06050201				29.73326545	3.037140476	67.22959407	0	0	0	-1420.90195	0.8579318852	2810.38869246569	-1420.90195	0.006128318692			
1418.34195	10	1	89	0.8588373209	0.006092420915		13.21228917	1.785902125	85.0018087				29.83453424	3.044810213	67.12065555	0	0	0	-1418.34195	0.8588373209	2844.66556675384	-1418.34195	0.006092420915			
1415.78195	10	1	89	0.8597318768	0.006056929713		13.25753371	1.799213596	84.9432527				29.93555088	3.052400618	67.0120485	0	0	0	-1415.78195	0.8597318768	2879.16279000806	-1415.78195	0.006056929713			
1413.22195	10	1	89	0.8606157441	0.006021839305		13.30254906	1.812616664	84.88483427				30.03631801	3.059911569	66.90377042	0	0	0	-1413.22195	0.8606157441	2913.87996605775	-1413.22195	0.006021839305			
1410.66195	10	1	89	0.8614891097	0.005987144005		13.34733339	1.826112855	84.82655376				30.13683825	3.067342936	66.79581882	0	0	0	-1410.66195	0.8614891097	2948.81690361101	-1410.66195	0.005987144005			
1408.10195	10	1	89	0.8623521563	0.00595283822		13.39188475	1.83970373	84.76841152				30.23711422	3.074694581	66.6881912	0	0	0	-1408.10195	0.8623521563	2983.9729260691	-1408.10195	0.00595283822			
1405.54195	10	1	89	0.8632050628	0.005918916449		13.43620116	1.853390886	84.71040795				30.33714856	3.081966362	66.58088508	0	0	0	-1405.54195	0.8632050628	3019.34792027155	-1405.54195	0.005918916449			
1402.98195	10	1	89	0.8640480038	0.005885373281		13.48028054	1.867175959	84.6525435				30.43694388	3.08915813	66.47389799	0	0	0	-1402.98195	0.8640480038	3054.94157049105	-1402.98195	0.005885373281			
1400.42195	10	1	89	0.8648811504	0.00585220339		13.52412071	1.881060623	84.59481866				30.53650283	3.09626973	66.36722744	0	0	0	-1400.42195	0.8648811504	3090.75305425968	-1400.42195	0.00585220339			
1397.86195	10	1	89	0.8657046699	0.005819401535		13.56771944	1.895046591	84.53723396				30.63582803	3.103300997	66.26087097	0	0	0	-1397.86195	0.8657046699	3126.78204552845	-1397.86195	0.005819401535			
1395.30195	10	1	89	0.866518726	0.005786962559		13.6110744	1.909135619	84.47978998				30.73492211	3.110251763	66.15482613	0	0	0	-1395.30195	0.866518726	3163.02841056787	-1395.30195	0.005786962559			
1392.74195	10	1	89	0.8673234787	0.005754881382		13.65418316	1.923329506	84.42248734				30.83378771	3.117121849	66.04909045	0	0	0	-1392.74195	0.8673234787	3199.49178231933	-1392.74195	0.005754881382			
1390.18195	10	1	89	0.8681190847	0.005723153005		13.6970432	1.937630092	84.36532671				30.93242745	3.123911071	65.94366148	0	0	0	-1390.18195	0.8681190847	3236.17114993663	-1390.18195	0.005723153005			
1387.62195	10	1	89	0.8689056975	0.005691772506		13.73965191	1.952039266	84.30830882				31.03084397	3.130619236	65.83853679	0	0	0	-1387.62195	0.8689056975	3273.06667142749	-1387.62195	0.005691772506			
1385.06195	10	1	89	0.8696834669	0.005660735036		13.78200659	1.966558963	84.25143444				31.12903992	3.137246143	65.73371394	0	0	0	-1385.06195	0.8696834669	3310.17799136801	-1385.06195	0.005660735036			
1382.50195	10	1	89	0.8704525399	0.005630035819		13.82410443	1.981191166	84.19470441				31.22701793	3.143791584	65.62919049	0	0	0	-1382.50195	0.8704525399	3347.50408389924	-1382.50195	0.005630035819			
1379.94195	10	1	89	0.8712130603	0.005599670151		13.86594249	1.995937909	84.1381196				31.32478063	3.150255341	65.52496402	0	0	0	-1379.94195	0.8712130603	3385.04463699775	-1379.94195	0.005599670151			
1377.38195	10	1	89	0.8719651689	0.005569633395		13.90751776	2.010801279	84.08168096				31.42233069	3.156637189	65.42103212	0	0	0	-1377.38195	0.8719651689	3422.79972018341	-1377.38195	0.005569633395			
1374.82195	10	1	89	0.8727090033	0.005539920985		13.94882709	2.025783414	84.0253895				31.51967073	3.162936893	65.31739238	0	0	0	-1374.82195	0.8727090033	3460.76881831722	-1374.82195	0.005539920985			
1372.26195	10	1	89	0.8734446985	0.005510528419		13.98986722	2.040886512	83.96924627				31.61680341	3.16915421	65.21404238	0	0	0	-1372.26195	0.8734446985	3498.95108304102	-1372.26195	0.005510528419			
1369.70195	10	1	89	0.8741723866	0.005481451258		14.03063478	2.056112825	83.91325239				31.71373139	3.175288886	65.11097973	0	0	0	-1369.70195	0.8741723866	3537.34618869975	-1369.70195	0.005481451258			
1367.14195	10	1	89	0.874892197	0.005452685131		14.07112626	2.071464667	83.85740907				31.81045731	3.181340658	65.00820203	0	0	0	-1367.14195	0.874892197	3575.95367188911	-1367.14195	0.005452685131			
1364.58195	10	1	89	0.8756042564	0.005424225725		14.11133802	2.086944414	83.80171757				31.90698384	3.187309256	64.90570691	0	0	0	-1364.58195	0.8756042564	3614.77340532346	-1364.58195	0.005424225725			
1362.02195	10	1	89	0.8763086888	0.005396068785		14.1512663	2.102554506	83.7461792				32.00331363	3.193194395	64.80349197	0	0	0	-1362.02195	0.8763086888	3653.80509229953	-1362.02195	0.005396068785			
1359.46195	10	1	89	0.8770056157	0.005368210121		14.19090718	2.118297448	83.69079537				32.09944936	3.198995785	64.70155485	0	0	0	-1359.46195	0.8770056157	3693.06485669794	-1359.46195	0.005368210121			
1356.90195	10	1	89	0.87769515	0.005340596863		14.23025457	2.134175945	83.63556949				32.19539283	3.204713067	64.5998941	0	0	0	-1356.90195	0.87769515	3732.51595460171	-1356.90195	0.005340596863			
1354.34195	10	1	89	0.8783774215	0.005313376101		14.26930858	2.150192375	83.58049905				32.29114854	3.210346039	64.49850542	0	0	0	-1354.34195	0.8783774215	3772.15560231887	-1354.34195	0.005313376101			
1351.78195	10	1	89	0.8790525395	0.005286403512		14.30806326	2.166349555	83.52558718				32.38671849	3.215894335	64.39738717	0	0	0	-1351.78195	0.8790525395	3812.01380503379	-1351.78195	0.005286403512			
1349.22195	10	1	89	0.8797206174	0.005259724224		14.34651461	2.182650251	83.47083514				32.48210558	3.22135763	64.29653679	0	0	0	-1349.22195	0.8797206174	3852.07269557978	-1349.22195	0.005259724224			
1346.66195	10	1	89	0.8803817663	0.005233334556		14.38465844	2.199097303	83.41624426				32.5773127	3.226735587	64.19595171	0	0	0	-1346.66195	0.8803817663	3892.33177163767	-1346.66195	0.005233334556			
1344.10195	10	1	89	0.881036095	0.005207230858		14.42249044	2.215693631	83.36181593				32.67234276	3.232027858	64.09562938	0	0	0	-1344.10195	0.881036095	3932.78964086469	-1344.10195	0.005207230858			
1341.54195	10	1	89	0.8816837104	0.005181409534		14.46000613	2.23244224	83.30755163				32.76719868	3.237234082	63.99556724	0	0	0	-1341.54195	0.8816837104	3973.44585799953	-1341.54195	0.005181409534			
1338.98195	10	1	89	0.8823247169	0.005155867043		14.49720087	2.249346218	83.25345292				32.86188339	3.242353885	63.89576273	0	0	0	-1338.98195	0.8823247169	4014.29928167293	-1338.98195	0.005155867043			
1336.42195	10	1	89	0.8829592173	0.005130599897		14.53406984	2.266408745	83.19952141				32.95639983	3.247386881	63.79621329	0	0	0	-1336.42195	0.8829592173	4055.34851863711	-1336.42195	0.005130599897			
1333.86195	10	1	89	0.8835873121	0.005105604661		14.57060807	2.283633091	83.14575884				33.05075097	3.252332669	63.69691636	0	0	0	-1333.86195	0.8835873121	4096.59368353247	-1333.86195	0.005105604661			
1331.30195	10	1	89	0.8842090998	0.005080877952		14.60681037	2.301022625	83.092167				33.14493977	3.257190837	63.5978694	0	0	0	-1331.30195	0.8842090998	4138.03293037597	-1331.30195	0.005080877952			
1328.74195	10	1	89	0.8848246773	0.005056416437		14.6426714	2.318580813	83.03874778				33.23896921	3.261960955	63.49906984	0	0	0	-1328.74195	0.8848246773	4179.66503940589	-1328.74195	0.005056416437			
1326.18195	10	1	89	0.8854341394	0.005032216834		14.6781856	2.336311228	82.98550317				33.33284229	3.266642581	63.40051513	0	0	0	-1326.18195	0.8854341394	4221.48970632893	-1326.18195	0.005032216834			
1323.62195	10	1	89	0.8860375791	0.005008275912		14.71334721	2.354217551	82.93243524				33.42656203	3.271235258	63.30220271	0	0	0	-1323.62195	0.8860375791	4263.50593135221	-1323.62195	0.005008275912			
1321.06195	10	1	89	0.8866350876	0.004984590487		14.74815024	2.372303574	82.87954618				33.52013146	3.275738512	63.20413003	0	0	0	-1321.06195	0.8866350876	4305.71226532204	-1321.06195	0.004984590487			
1318.50195	10	1	89	0.8872267545	0.004961157426		14.78258852	2.390573209	82.82683827				33.61355362	3.280151855	63.10629453	0	0	0	-1318.50195	0.8872267545	4348.10791701048	-1318.50195	0.004961157426			
1315.94195	10	1	89	0.8878126675	0.004937973645		14.81665562	2.409030489	82.77431389				33.70683158	3.284474782	63.00869364	0	0	0	-1315.94195	0.8878126675	4390.69235508652	-1315.94195	0.004937973645			
1313.38195	10	1	89	0.8883929127	0.004915036106		14.85034488	2.427679574	82.72197555				33.79996842	3.288706769	62.91132481	0	0	0	-1313.38195	0.8883929127	4433.46306776836	-1313.38195	0.004915036106			
1310.82195	10	1	89	0.8889675749	0.004892341821		14.88364938	2.446524758	82.66982586				33.89296726	3.292847277	62.81418547	0	0	0	-1310.82195	0.8889675749	4476.42014780993	-1310.82195	0.004892341821			
1308.26195	10	1	89	0.8895367367	0.004869887849		14.91656196	2.465570475	82.61786756				33.9858312	3.29689575	62.71727305	0	0	0	-1308.26195	0.8895367367	4519.56270007068	-1308.26195	0.004869887849			
1305.70195	10	1	89	0.8901004797	0.004847671298		14.94907519	2.484821301	82.56610351				34.07856341	3.30085161	62.62058498	0	0	0	-1305.70195	0.8901004797	4562.88864908933	-1305.70195	0.004847671298			
1303.14195	10	1	89	0.8906588837	0.00482568932		14.98118134	2.504281967	82.51453669				34.17116704	3.304714264	62.5241187	0	0	0	-1303.14195	0.8906588837	4606.3976790198	-1303.14195	0.00482568932			
1300.58195	10	1	89	0.8912120271	0.004803939118		15.01287241	2.523957357	82.46317023				34.26364529	3.308483096	62.42787161	0	0	0	-1300.58195	0.8912120271	4637.83024551861	-1300.58195	0.004803939118			
1298.02195	10	1	89	0.8917628579	0.004807484893		15.04441534	2.543910508	82.41167415				34.35648732	3.31217651	62.33133617	0	0	0	-1298.02195	0.8917628579	4682.02092799207	-1298.02195	0.004807484893			
1295.46195	10	1	89	0.892305689	0.004761059466		15.07525017	2.564031086	82.36071874				34.44872342	3.315755574	62.235521	0	0	0	-1295.46195	0.892305689	4738.22529395582	-1295.46195	0.004761059466			
1292.90195	10	1	89	0.8928434783	0.004739923832		15.10564366	2.584381961	82.30997438				34.54084347	3.319238764	62.13991777	0	0	0	-1292.90195	0.8928434783	4782.48268433513	-1292.90195	0.004739923832			
1290.34195	10	1	89	0.8933763086	0.004719090511		15.13558707	2.604968879	82.25944406				34.6328515	3.322625478	62.04452302	0	0	0	-1290.34195	0.8933763086	4826.87518714142	-1290.34195	0.004719090511			
1287.78195	10	1	89	0.893904251	0.004698470753		15.16507062	2.625797621	82.20913176				34.72475074	3.325914988	61.94933427	0	0	0	-1287.78195	0.893904251	4871.44223490315	-1287.78195	0.004698470753			
1285.22195	10	1	89	0.8944273762	0.004678073333		15.19408436	2.6468742	82.15904144				34.8165447	3.329106553	61.85434874	0	0	0	-1285.22195	0.8944273762	4916.17668379542	-1285.22195	0.004678073333			
1282.66195	10	1	89	0.894945754	0.004657897415		15.22261794	2.668204853	82.10917721				34.90823694	3.332199406	61.75956365	0	0	0	-1282.66195	0.894945754	4961.07357217454	-1282.66195	0.004657897415			
1280.10195	10	1	89	0.8954594533	0.004637942134		15.25066062	2.689796046	82.05954334				34.99983108	3.335192755	61.66497616	0	0	0	-1280.10195	0.8954594533	5006.12993076268	-1280.10195	0.004637942134			
1277.54195	10	1	89	0.8959685417	0.004618206699		15.27820125	2.711654488	82.01014426				35.09133083	3.338085784	61.57058339	0	0	0	-1277.54195	0.8959685417	5051.34287125307	-1277.54195	0.004618206699			
1274.98195	10	1	89	0.8964730859	0.004598690385		15.30522827	2.733787145	81.96098459				35.18273996	3.340877647	61.47638239	0	0	0	-1274.98195	0.8964730859	5096.70819166582	-1274.98195	0.004598690385			
1272.42195	10	1	89	0.8969731516	0.004579392534		15.33172963	2.756201249	81.91206912				35.27406233	3.343567471	61.3823702	0	0	0	-1272.42195	0.8969731516	5142.22279376856	-1272.42195	0.004579392534			
1269.86195	10	1	89	0.8974688034	0.004560312562		15.35769285	2.778904316	81.86340284				35.36530186	3.346154355	61.28854378	0	0	0	-1269.86195	0.8974688034	5187.88264700472	-1269.86195	0.004560312562			
1267.30195	10	1	89	0.8979601051	0.004541449954		15.38310491	2.801904153	81.81499093				35.45646259	3.348637366	61.19490004	0	0	0	-1267.30195	0.8979601051	5233.68278222735	-1267.30195	0.004541449954			
1264.74195	10	1	89	0.8984471196	0.00452280427		15.40795232	2.825208883	81.7668388				35.54754861	3.351015539	61.10143585	0	0	0	-1264.74195	0.8984471196	5279.61879771066	-1264.74195	0.00452280427			
1262.18195	10	1	89	0.8989299089	0.004504375147		15.432221	2.848826953	81.71895205				35.63856411	3.353287875	61.00814801	0	0	0	-1262.18195	0.8989299089	5325.68749943484	-1262.18195	0.004504375147			
1259.62195	10	1	89	0.8994085339	0.004486162301		15.45589632	2.872767156	81.67133653				35.72951339	3.35545334	60.91503327	0	0	0	-1259.62195	0.8994085339	5371.88353155765	-1259.62195	0.004486162301			
1257.06195	10	1	89	0.899883055	0.004468165528		15.47896303	2.897038648	81.62399832				35.82040083	3.357510866	60.8220883	0	0	0	-1257.06195	0.899883055	5418.20168094075	-1257.06195	0.004468165528			
1254.50195	10	1	89	0.9003535315	0.00445038471		15.50140526	2.921650966	81.57694377				35.91123093	3.359459345	60.72930973	0	0	0	-1254.50195	0.9003535315	5464.6372488199	-1254.50195	0.00445038471			
1251.94195	10	1	89	0.9008200221	0.004432819815		15.52320648	2.946614054	81.53017947				36.00200827	3.361297627	60.6366941	0	0	0	-1251.94195	0.9008200221	5511.18511928448	-1251.94195	0.004432819815			
1249.38195	10	1	89	0.9012825845	0.004415470903		15.54434943	2.971938278	81.48371229				36.09273758	3.363024526	60.54423789	0	0	0	-1249.38195	0.9012825845	5557.83954295012	-1249.38195	0.004415470903			
1246.82195	10	1	89	0.9017412759	0.004398338126		15.56481613	2.997634456	81.43754942				36.18342367	3.364638806	60.45193752	0	0	0	-1246.82195	0.9017412759	5604.59490031539	-1246.82195	0.004398338126			
1244.26195	10	1	89	0.9021961525	0.004381421735		15.58458781	3.023713883	81.39169831				36.2740715	3.366139189	60.35978931	0	0	0	-1244.26195	0.9021961525	5651.4455101757	-1244.26195	0.004381421735			
1241.70195	10	1	89	0.90264727	0.004364722084		15.60364488	3.050188355	81.34616676				36.36468613	3.367524349	60.26778952	0	0	0	-1241.70195	0.90264727	5698.38390980565	-1241.70195	0.004364722084			
1239.14195	10	1	89	0.9030946834	0.004348239631		15.62196689	3.0770702	81.30096291				36.45527279	3.368792909	60.1759343	0	0	0	-1239.14195	0.9030946834	5745.40449559836	-1239.14195	0.004348239631			
1236.58195	10	1	89	0.9035384469	0.004331974946		15.63953246	3.104372311	81.25609523				36.54583681	3.369943439	60.08421975	0	0	0	-1236.58195	0.9035384469	5792.5003807351	-1236.58195	0.004331974946			
1234.02195	10	1	89	0.9039786142	0.004315928716		15.65631924	3.132108179	81.21157258				36.6363837	3.370974455	59.99264185	0	0	0	-1234.02195	0.9039786142	5839.6647369276	-1234.02195	0.004315928716			
1231.46195	10	1	89	0.9044152382	0.004300101747		15.67230386	3.160291927	81.16740422				36.7269191	3.371884413	59.90119649	0	0	0	-1231.46195	0.9044152382	5886.88998864248	-1231.46195	0.004300101747			
1228.90195	10	1	89	0.9048483714	0.004284494975		15.68746186	3.188938353	81.12359979				36.81744882	3.372671709	59.80987947	0	0	0	-1228.90195	0.9048483714	5934.16721934733	-1228.90195	0.004284494975			
1226.34195	10	1	89	0.9052780657	0.004269109469		15.70176763	3.218062966	81.0801694				36.90797884	3.373334676	59.71868648	0	0	0	-1226.34195	0.9052780657	5981.48948984197	-1226.34195	0.004269109469			
1223.78195	10	1	89	0.9057043723	0.004253946437		15.71519435	3.24768204	81.03712361				36.99851532	3.373871577	59.6276131	0	0	0	-1223.78195	0.9057043723	6028.84842846958	-1223.78195	0.004253946437			
1221.22195	10	1	89	0.906127342	0.004239007237		15.7277139	3.277812652	80.99447345				37.0890646	3.374280607	59.53665479	0	0	0	-1221.22195	0.906127342	6076.23421752635	-1221.22195	0.004239007237			
1218.66195	10	1	89	0.9065470251	0.004224293382		15.73929679	3.308472745	80.95223046				37.17963322	3.374559882	59.4458069	0	0	0	-1218.66195	0.9065470251	6123.63837520174	-1218.66195	0.004224293382			
1216.10195	10	1	89	0.9069634713	0.00420980655		15.74991208	3.339681176	80.91040674				37.27022792	3.374707444	59.35506464	0	0	0	-1216.10195	0.9069634713	6171.05010037221	-1216.10195	0.00420980655			
1213.54195	10	1	89	0.9073767301	0.004195548591		15.75952727	3.371457781	80.86901495				37.36085566	3.374721247	59.26442309	0	0	0	-1213.54195	0.9073767301	6218.45928992121	-1213.54195	0.004195548591			
1210.98195	10	1	89	0.9077868503	0.004181521542		15.76810822	3.403823445	80.82806834				37.45152364	3.374599159	59.1738772	0	0	0	-1210.98195	0.9077868503	6265.85639854426	-1210.98195	0.004181521542			
1208.42195	10	1	89	0.9081938804	0.004167727633		15.77561903	3.436800165	80.78758081				37.54223928	3.374338956	59.08342177	0	0	0	-1208.42195	0.9081938804	6313.2287607878	-1208.42195	0.004167727633			
1205.86195	10	1	89	0.9085978686	0.0041541693		15.78202194	3.470411135	80.74756692				37.63301026	3.373938312	58.99305143	0	0	0	-1205.86195	0.9085978686	6360.56508527535	-1205.86195	0.0041541693			
1203.30195	10	1	89	0.9089988626	0.0041408492		15.7872772	3.50468083	80.70804197				37.72384454	3.373394801	58.90276066	0	0	0	-1203.30195	0.9089988626	6407.8522772887	-1203.30195	0.0041408492			
1200.74195	10	1	89	0.90939691	0.004127770223		15.79134292	3.539635094	80.66902199				37.81475036	3.372705884	58.81254376	0	0	0	-1200.74195	0.90939691	6455.07794644716	-1200.74195	0.004127770223			
1198.18195	10	1	89	0.9097920578	0.004114935505		15.79417494	3.575301243	80.63052382				37.90573624	3.371868905	58.72239485	0	0	0	-1198.18195	0.9097920578	6502.22858606087	-1198.18195	0.004114935505			
1195.62195	10	1	89	0.910184353	0.004102348448		15.79572668	3.611708173	80.59256515				37.99681105	3.370881084	58.63230787	0	0	0	-1195.62195	0.910184353	6549.28893293147	-1195.62195	0.004102348448			
1193.06195	10	1	89	0.9105738422	0.004090012742		15.79594894	3.648886479	80.55516458				38.08798396	3.369739509	58.54227653	0	0	0	-1193.06195	0.9105738422	6596.24334050045	-1193.06195	0.004090012742			
1190.50195	10	1	89	0.910960572	0.004077932362		15.79478975	3.686868585	80.51834167				38.17926453	3.368441126	58.45229434	0	0	0	-1190.50195	0.910960572	6643.07685266467	-1190.50195	0.004077932362			
1187.94195	10	1	89	0.9113445885	0.004066111621		15.79219414	3.725688884	80.48211697				38.27066267	3.366982734	58.3623546	0	0	0	-1187.94195	0.9113445885	6689.77151096083	-1187.94195	0.004066111621			
1185.38195	10	1	89	0.9117259381	0.00405455517		15.78810395	3.765383895	80.44651215				38.3621887	3.36536097	58.27245033	0	0	0	-1185.38195	0.9117259381	6736.30919165694	-1185.38195	0.00405455517			
1182.82195	10	1	89	0.9121046667	0.004043268031		15.78245755	3.805992432	80.41155002				38.45385338	3.363572301	58.18257432	0	0	0	-1182.82195	0.9121046667	6782.67213663777	-1182.82195	0.004043268031			
1180.26195	10	1	89	0.9124808204	0.004032255623		15.77518962	3.84755579	80.37725459				38.54566789	3.361613015	58.09271909	0	0	0	-1180.26195	0.9124808204	6828.83969835908	-1180.26195	0.004032255623			
1177.70195	10	1	89	0.9128544451	0.004021523787		15.76623083	3.890117951	80.34365122				38.63764394	3.359479201	58.00287686	0	0	0	-1177.70195	0.9128544451	6874.79070375532	-1177.70195	0.004021523787			
1175.14195	10	1	89	0.9132255869	0.004011078826		15.75550758	3.933725809	80.31076662				38.7297937	3.357166745	57.91303955	0	0	0	-1175.14195	0.9132255869	6920.50176656427	-1175.14195	0.004011078826			
1172.58195	10	1	89	0.9135942919	0.004000927533		15.74294159	3.978429415	80.27862899				38.82212994	3.354671305	57.82319875	0	0	0	-1172.58195	0.9135942919	6965.95086974816	-1172.58195	0.004000927533			
1170.02195	10	1	89	0.9139606062	0.003991077229		15.72844961	4.024282256	80.24726814				38.91466598	3.351988304	57.73334571	0	0	0	-1170.02195	0.9139606062	7011.11366228519	-1170.02195	0.003991077229			
