T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1421.92361	14	86	0.778532955	0.0006219393423	19.33498517	80.66501483	26.22239015	73.77760985			0	0	-1421.92361	0.0006219393423	218173.816195303	
1421.84361	14	86	0.7786721809	0.0006223062885	19.34116355	80.65883645	26.22667505	73.77332495			0	0	-1421.84361	0.0006223062885	217858.6536402	
1421.76361	14	86	0.778811401	0.0006226737642	19.34734429	80.65265571	26.23096129	73.76903871			0	0	-1421.76361	0.0006226737642	217543.81369873	
1421.68361	14	86	0.7789506154	0.0006230417733	19.35352741	80.64647259	26.23524889	73.76475111			0	0	-1421.68361	0.0006230417733	217228.846509287	
1421.60361	14	86	0.7790898241	0.0006234103154	19.35971291	80.64028709	26.23953785	73.76046215			0	0	-1421.60361	0.0006234103154	216915.054626486	
1421.52361	14	86	0.7792290271	0.00062377939	19.36590079	80.63409921	26.24382816	73.75617184			0	0	-1421.52361	0.00062377939	216601.087044973	
1421.44361	14	86	0.7793682244	0.0006241490013	19.37209104	80.62790896	26.24811982	73.75188018			0	0	-1421.44361	0.0006241490013	216287.436859878	
1421.36361	14	86	0.7795074161	0.0006245191471	19.37828368	80.62171632	26.25241285	73.74758715			0	0	-1421.36361	0.0006245191471	215974.581167889	
1421.28361	14	86	0.7796466022	0.00062488983	19.38447871	80.61552129	26.25670723	73.74329277			0	0	-1421.28361	0.00062488983	215661.465485172	
1421.20361	14	86	0.7797857826	0.0006252610514	19.39067612	80.60932388	26.26100298	73.73899702			0	0	-1421.20361	0.0006252610514	215349.254033455	
1421.12361	14	86	0.7799249575	0.0006256328099	19.39687591	80.60312409	26.26530009	73.73469991			0	0	-1421.12361	0.0006256328099	215037.313619226	
1421.04361	14	86	0.7800641268	0.0006260051091	19.4030781	80.5969219	26.26959857	73.73040143			0	0	-1421.04361	0.0006260051091	214725.321388151	
1420.96361	14	86	0.7802032905	0.0006263779487	19.40928268	80.59071732	26.27389841	73.72610159			0	0	-1420.96361	0.0006263779487	214414.262319878	
1420.88361	14	86	0.7803424487	0.0006267513289	19.41548965	80.58451035	26.27819963	73.72180037			0	0	-1420.88361	0.0006267513289	214103.160125531	
1420.80361	14	86	0.7804816014	0.0006271252528	19.42169901	80.57830099	26.28250221	73.71749779			0	0	-1420.80361	0.0006271252528	213792.413061397	
1420.72361	14	86	0.7806207486	0.0006274997192	19.42791078	80.57208922	26.28680616	73.71319384			0	0	-1420.72361	0.0006274997192	213482.25628843	
1420.64361	14	86	0.7807598903	0.0006278747304	19.43412494	80.56587506	26.29111149	73.70888851			0	0	-1420.64361	0.0006278747304	213172.258032608	
1420.56361	14	86	0.7808990266	0.0006282502867	19.4403415	80.5596585	26.2954182	73.7045818			0	0	-1420.56361	0.0006282502867	212862.734723009	
1420.48361	14	86	0.7810381574	0.0006286263893	19.44656046	80.55343954	26.29972628	73.70027372			0	0	-1420.48361	0.0006286263893	212553.149724185	
1420.40361	14	86	0.7811772828	0.0006290030404	19.45278183	80.54721817	26.30403574	73.69596426			0	0	-1420.40361	0.0006290030404	212244.432255851	
1420.32361	14	86	0.7813164028	0.0006293802379	19.4590056	80.5409944	26.30834658	73.69165342			0	0	-1420.32361	0.0006293802379	211936.333774997	
1420.24361	14	86	0.7814555174	0.0006297579849	19.46523178	80.53476822	26.3126588	73.6873412			0	0	-1420.24361	0.0006297579849	211627.839565515	
1420.16361	14	86	0.7815946267	0.0006301362829	19.47146037	80.52853963	26.3169724	73.6830276			0	0	-1420.16361	0.0006301362829	211319.599637291	
1420.08361	14	86	0.7817337306	0.0006305151327	19.47769136	80.52230864	26.32128739	73.67871261			0	0	-1420.08361	0.0006305151327	211012.615747027	
1420.00361	14	86	0.7818728291	0.0006308945322	19.48392478	80.51607522	26.32560377	73.67439623			0	0	-1420.00361	0.0006308945322	210705.695840713	
1419.92361	14	86	0.7820119224	0.0006312744865	19.4901606	80.5098394	26.32992154	73.67007846			0	0	-1419.92361	0.0006312744865	210398.390261756	
1419.84361	14	86	0.7821510104	0.0006316549951	19.49639885	80.50360115	26.3342407	73.6657593			0	0	-1419.84361	0.0006316549951	210091.980567721	
1419.76361	14	86	0.7822900931	0.0006320360585	19.50263951	80.49736049	26.33856125	73.66143875			0	0	-1419.76361	0.0006320360585	209786.077273711	
1419.68361	14	86	0.7824291705	0.0006324176776	19.50888259	80.49111741	26.34288319	73.65711681			0	0	-1419.68361	0.0006324176776	209480.515134658	
1419.60361	14	86	0.7825682427	0.0006327998535	19.51512809	80.48487191	26.34720653	73.65279347			0	0	-1419.60361	0.0006327998535	209174.831207311	
1419.52361	14	86	0.7827073097	0.0006331825888	19.52137602	80.47862398	26.35153126	73.64846874			0	0	-1419.52361	0.0006331825888	208869.680544791	
1419.44361	14	86	0.7828463715	0.0006335658822	19.52762637	80.47237363	26.3558574	73.6441426			0	0	-1419.44361	0.0006335658822	208565.692055706	
1419.36361	14	86	0.7829854281	0.000633949734	19.53387915	80.46612085	26.36018493	73.63981507			0	0	-1419.36361	0.000633949734	208260.748694678	
1419.28361	14	86	0.7831244795	0.0006343341507	19.54013435	80.45986565	26.36451387	73.63548613			0	0	-1419.28361	0.0006343341507	207956.469869489	
1419.20361	14	86	0.7832635258	0.0006347191266	19.54639199	80.45360801	26.36884421	73.63115579			0	0	-1419.20361	0.0006347191266	207653.517793375	
1419.12361	14	86	0.783402567	0.0006351046658	19.55265207	80.44734793	26.37317595	73.62682405			0	0	-1419.12361	0.0006351046658	207349.83311025	
1419.04361	14	86	0.783541603	0.0006354907702	19.55891457	80.44108543	26.37750911	73.62249089			0	0	-1419.04361	0.0006354907702	207046.898832024	
1418.96361	14	86	0.783680634	0.0006358774384	19.56517951	80.43482049	26.38184367	73.61815633			0	0	-1418.96361	0.0006358774384	206744.344519215	
1418.88361	14	86	0.7838196599	0.0006362646737	19.5714469	80.4285531	26.38617964	73.61382036			0	0	-1418.88361	0.0006362646737	206441.871250619	
1418.80361	14	86	0.7839586807	0.0006366524758	19.57771672	80.42228328	26.39051703	73.60948297			0	0	-1418.80361	0.0006366524758	206140.17628718	
1418.72361	14	86	0.7840976965	0.0006370408454	19.58398898	80.41601102	26.39485583	73.60514417			0	0	-1418.72361	0.0006370408454	205838.410221738	
1418.64361	14	86	0.7842367073	0.0006374297854	19.59026369	80.40973631	26.39919605	73.60080395			0	0	-1418.64361	0.0006374297854	205537.100663315	
1418.56361	14	86	0.7843757131	0.0006378192945	19.59654084	80.40345916	26.40353768	73.59646232			0	0	-1418.56361	0.0006378192945	205236.411451741	
1418.48361	14	86	0.7845147139	0.000638209375	19.60282044	80.39717956	26.40788073	73.59211927			0	0	-1418.48361	0.000638209375	204935.681167205	
1418.40361	14	86	0.7846537097	0.0006386000281	19.60910249	80.39089751	26.41222521	73.58777479			0	0	-1418.40361	0.0006386000281	204635.333247726	
1418.32361	14	86	0.7847927006	0.0006389912545	19.61538699	80.38461301	26.41657111	73.58342889			0	0	-1418.32361	0.0006389912545	204336.019449292	
1418.24361	14	86	0.7849316866	0.0006393830529	19.62167395	80.37832605	26.42091843	73.57908157			0	0	-1418.24361	0.0006393830529	204036.129139757	
1418.16361	14	86	0.7850706676	0.0006397754302	19.62796335	80.37203665	26.42526717	73.57473283			0	0	-1418.16361	0.0006397754302	203736.434743823	
1418.08361	14	86	0.7852096438	0.0006401683821	19.63425522	80.36574478	26.42961735	73.57038265			0	0	-1418.08361	0.0006401683821	203438.193391706	
1418.00361	14	86	0.7853486151	0.0006405619107	19.64054954	80.35945046	26.43396896	73.56603104			0	0	-1418.00361	0.0006405619107	203139.586406938	
1417.92361	14	86	0.7854875815	0.0006409560187	19.64684633	80.35315367	26.43832199	73.56167801			0	0	-1417.92361	0.0006409560187	202841.414771411	
1417.84361	14	86	0.7856265431	0.0006413507051	19.65314558	80.34685442	26.44267646	73.55732354			0	0	-1417.84361	0.0006413507051	202543.19835845	
1417.76361	14	86	0.7857654999	0.0006417459745	19.65944729	80.34055271	26.44703237	73.55296763			0	0	-1417.76361	0.0006417459745	202246.054535297	
1417.68361	14	86	0.7859044518	0.0006421418215	19.66575147	80.33424853	26.45138971	73.54861029			0	0	-1417.68361	0.0006421418215	201949.103178422	
1417.60361	14	86	0.786043399	0.0006425382542	19.67205811	80.32794189	26.45574849	73.54425151			0	0	-1417.60361	0.0006425382542	201651.490036912	
1417.52361	14	86	0.7861823414	0.0006429352705	19.67836723	80.32163277	26.46010871	73.53989129			0	0	-1417.52361	0.0006429352705	201355.513892409	
1417.44361	14	86	0.7863212791	0.0006433328695	19.68467882	80.31532118	26.46447038	73.53552962			0	0	-1417.44361	0.0006433328695	201059.449383629	
1417.36361	14	86	0.786460212	0.0006437310559	19.69099288	80.30900712	26.46883348	73.53116652			0	0	-1417.36361	0.0006437310559	200763.091877482	
1417.28361	14	86	0.7865991403	0.0006441298296	19.69730942	80.30269058	26.47319803	73.52680197			0	0	-1417.28361	0.0006441298296	200468.232968008	
1417.20361	14	86	0.7867380638	0.0006445291882	19.70362843	80.29637157	26.47756403	73.52243597			0	0	-1417.20361	0.0006445291882	200172.968987355	
1417.12361	14	86	0.7868769826	0.0006449291392	19.70994993	80.29005007	26.48193148	73.51806852			0	0	-1417.12361	0.0006449291392	199877.840471221	
1417.04361	14	86	0.7870158968	0.000645329678	19.7162739	80.2837261	26.48630038	73.51369962			0	0	-1417.04361	0.000645329678	199583.562861716	
1416.96361	14	86	0.7871548063	0.0006457308093	19.72260036	80.27739964	26.49067073	73.50932927			0	0	-1416.96361	0.0006457308093	199289.500132092	
1416.88361	14	86	0.7872937113	0.000646132531	19.72892931	80.27107069	26.49504254	73.50495746			0	0	-1416.88361	0.000646132531	198995.392697117	
1416.80361	14	86	0.7874326116	0.0006465348489	19.73526074	80.26473926	26.4994158	73.5005842			0	0	-1416.80361	0.0006465348489	198702.069797747	
1416.72361	14	86	0.7875715073	0.0006469377575	19.74159466	80.25840534	26.50379052	73.49620948			0	0	-1416.72361	0.0006469377575	198409.078648499	
1416.64361	14	86	0.7877103984	0.0006473412645	19.74793107	80.25206893	26.5081667	73.4918333			0	0	-1416.64361	0.0006473412645	198116.10751332	
1416.56361	14	86	0.787849285	0.0006477453656	19.75426998	80.24573002	26.51254434	73.48745566			0	0	-1416.56361	0.0006477453656	197823.66510756	
1416.48361	14	86	0.7879881671	0.0006481500665	19.76061137	80.23938863	26.51692344	73.48307656			0	0	-1416.48361	0.0006481500665	197531.274185031	
1416.40361	14	86	0.7881270446	0.0006485553648	19.76695527	80.23304473	26.52130401	73.47869599			0	0	-1416.40361	0.0006485553648	197239.870982558	
1416.32361	14	86	0.7882659176	0.0006489612624	19.77330166	80.22669834	26.52568605	73.47431395			0	0	-1416.32361	0.0006489612624	196948.356706875	
1416.24361	14	86	0.7884047862	0.0006493677614	19.77965056	80.22034944	26.53006955	73.46993045			0	0	-1416.24361	0.0006493677614	196656.95275892	
1416.16361	14	86	0.7885436502	0.0006497748628	19.78600196	80.21399804	26.53445453	73.46554547			0	0	-1416.16361	0.0006497748628	196366.240231506	
1416.08361	14	86	0.7886825099	0.0006501825663	19.79235586	80.20764414	26.53884097	73.46115903			0	0	-1416.08361	0.0006501825663	196075.71555563	
1416.00361	14	86	0.788821365	0.000650590875	19.79871227	80.20128773	26.54322889	73.45677111			0	0	-1416.00361	0.000650590875	195785.471596443	
1415.92361	14	86	0.7889602158	0.0006509997882	19.80507118	80.19492882	26.54761829	73.45238171			0	0	-1415.92361	0.0006509997882	195495.705579584	
1415.84361	14	86	0.7890990622	0.0006514093082	19.81143261	80.18856739	26.55200917	73.44799083			0	0	-1415.84361	0.0006514093082	195206.151639836	
1415.76361	14	86	0.7892379042	0.0006518194354	19.81779655	80.18220345	26.55640152	73.44359848			0	0	-1415.76361	0.0006518194354	194917.287874884	
1415.68361	14	86	0.7893767418	0.0006522301701	19.824163	80.175837	26.56079535	73.43920465			0	0	-1415.68361	0.0006522301701	194628.097092489	
1415.60361	14	86	0.7895155751	0.000652641517	19.83053197	80.16946803	26.56519067	73.43480933			0	0	-1415.60361	0.000652641517	194339.474153744	
1415.52361	14	86	0.789654404	0.0006530534726	19.83690346	80.16309654	26.56958747	73.43041253			0	0	-1415.52361	0.0006530534726	194051.898580535	
1415.44361	14	86	0.7897932286	0.0006534660396	19.84327746	80.15672254	26.57398576	73.42601424			0	0	-1415.44361	0.0006534660396	193763.507982755	
1415.36361	14	86	0.789932049	0.0006538792224	19.84965399	80.15034601	26.57838554	73.42161446			0	0	-1415.36361	0.0006538792224	193475.897199949	
1415.28361	14	86	0.790070865	0.0006542930169	19.85603304	80.14396696	26.58278681	73.41721319			0	0	-1415.28361	0.0006542930169	193189.051626951	
1415.20361	14	86	0.7902096768	0.0006547074276	19.86241462	80.13758538	26.58718957	73.41281043			0	0	-1415.20361	0.0006547074276	192901.936101731	
1415.12361	14	86	0.7903484844	0.0006551224548	19.86879873	80.13120127	26.59159382	73.40840618			0	0	-1415.12361	0.0006551224548	192615.44112278	
1415.04361	14	86	0.7904872877	0.0006555380992	19.87518536	80.12481464	26.59599957	73.40400043			0	0	-1415.04361	0.0006555380992	192329.03425242	
1414.96361	14	86	0.7906260868	0.0006559543634	19.88157453	80.11842547	26.60040682	73.39959318			0	0	-1414.96361	0.0006559543634	192043.382362566	
1414.88361	14	86	0.7907648817	0.0006563712452	19.88796623	80.11203377	26.60481557	73.39518443			0	0	-1414.88361	0.0006563712452	191757.893326565	
1414.80361	14	86	0.7909036724	0.0006567887498	19.89436047	80.10563953	26.60922581	73.39077419			0	0	-1414.80361	0.0006567887498	191472.285235102	
1414.72361	14	86	0.791042459	0.0006572068762	19.90075724	80.09924276	26.61363757	73.38636243			0	0	-1414.72361	0.0006572068762	191187.300247456	
1414.64361	14	86	0.7911812414	0.0006576256264	19.90715656	80.09284344	26.61805082	73.38194918			0	0	-1414.64361	0.0006576256264	190902.977945626	
1414.56361	14	86	0.7913200197	0.0006580449992	19.91355842	80.08644158	26.62246558	73.37753442			0	0	-1414.56361	0.0006580449992	190618.799757791	
1414.48361	14	86	0.7914587939	0.0006584649989	19.91996282	80.08003718	26.62688186	73.37311814			0	0	-1414.48361	0.0006584649989	190334.399555001	
1414.40361	14	86	0.791597564	0.0006588856259	19.92636976	80.07363024	26.63129964	73.36870036			0	0	-1414.40361	0.0006588856259	190051.206311514	
1414.32361	14	86	0.7917363301	0.0006593068782	19.93277925	80.06722075	26.63571893	73.36428107			0	0	-1414.32361	0.0006593068782	189767.712752609	
1414.24361	14	86	0.791875092	0.0006597287629	19.9391913	80.0608087	26.64013974	73.35986026			0	0	-1414.24361	0.0006597287629	189484.405348308	
1414.16361	14	86	0.7920138499	0.0006601512758	19.94560589	80.05439411	26.64456206	73.35543794			0	0	-1414.16361	0.0006601512758	189202.037430599	
1414.08361	14	86	0.7921526038	0.0006605744207	19.95202304	80.04797696	26.64898591	73.35101409			0	0	-1414.08361	0.0006605744207	188919.704118217	
1414.00361	14	86	0.7922913537	0.0006609981974	19.95844274	80.04155726	26.65341127	73.34658873			0	0	-1414.00361	0.0006609981974	188637.702432784	
1413.92361	14	86	0.7924300996	0.0006614226084	19.964865	80.035135	26.65783815	73.34216185			0	0	-1413.92361	0.0006614226084	188355.764307941	
1413.84361	14	86	0.7925688415	0.0006618476547	19.97128983	80.02871017	26.66226656	73.33773344			0	0	-1413.84361	0.0006618476547	188074.33575158	
1413.76361	14	86	0.7927075795	0.0006622733368	19.97771721	80.02228279	26.66669649	73.33330351			0	0	-1413.76361	0.0006622733368	187793.416630048	
1413.68361	14	86	0.7928463135	0.0006626996557	19.98414715	80.01585285	26.67112795	73.32887205			0	0	-1413.68361	0.0006626996557	187512.654928666	
1413.60361	14	86	0.7929850436	0.0006631266135	19.99057967	80.00942033	26.67556094	73.32443906			0	0	-1413.60361	0.0006631266135	187232.11708447	
1413.52361	14	86	0.7931237698	0.0006635542109	19.99701475	80.00298525	26.67999546	73.32000454			0	0	-1413.52361	0.0006635542109	186952.264042937	
1413.44361	14	86	0.7932624921	0.0006639824479	20.0034524	79.9965476	26.68443151	73.31556849			0	0	-1413.44361	0.0006639824479	186672.442918583	
1413.36361	14	86	0.7934012105	0.0006644113282	20.00989262	79.99010738	26.6888691	73.3111309			0	0	-1413.36361	0.0006644113282	186392.609064588	
1413.28361	14	86	0.793539925	0.000664840852	20.01633541	79.98366459	26.69330823	73.30669177			0	0	-1413.28361	0.000664840852	186113.612673328	
1413.20361	14	86	0.7936786357	0.0006652710191	20.02278078	79.97721922	26.69774889	73.30225111			0	0	-1413.20361	0.0006652710191	185834.654287584	
1413.12361	14	86	0.7938173426	0.0006657018334	20.02922873	79.97077127	26.70219109	73.29780891			0	0	-1413.12361	0.0006657018334	185556.118211138	
1413.04361	14	86	0.7939560457	0.0006661332929	20.03567926	79.96432074	26.70663484	73.29336516			0	0	-1413.04361	0.0006661332929	185278.268684427	
1412.96361	14	86	0.7940947449	0.0006665654003	20.04213237	79.95786763	26.71108013	73.28891987			0	0	-1412.96361	0.0006665654003	185000.244194486	
1412.88361	14	86	0.7942334404	0.0006669981576	20.04858807	79.95141193	26.71552696	73.28447304			0	0	-1412.88361	0.0006669981576	184722.47619912	
1412.80361	14	86	0.7943721322	0.0006674315655	20.05504635	79.94495365	26.71997535	73.28002465			0	0	-1412.80361	0.0006674315655	184445.073795391	
1412.72361	14	86	0.7945108201	0.0006678656255	20.06150722	79.93849278	26.72442528	73.27557472			0	0	-1412.72361	0.0006678656255	184168.459126742	
1412.64361	14	86	0.7946495044	0.0006683003363	20.06797068	79.93202932	26.72887677	73.27112323			0	0	-1412.64361	0.0006683003363	183891.684183353	
1412.56361	14	86	0.7947881849	0.0006687357039	20.07443673	79.92556327	26.73332981	73.26667019			0	0	-1412.56361	0.0006687357039	183615.06001293	
1412.48361	14	86	0.7949268618	0.0006691717255	20.08090538	79.91909462	26.7377844	73.2622156			0	0	-1412.48361	0.0006691717255	183339.333207053	
1412.40361	14	86	0.7950655349	0.0006696084036	20.08737662	79.91262338	26.74224055	73.25775945			0	0	-1412.40361	0.0006696084036	183063.803635302	
1412.32361	14	86	0.7952042044	0.0006700457387	20.09385046	79.90614954	26.74669827	73.25330173			0	0	-1412.32361	0.0006700457387	182788.371663497	
1412.24361	14	86	0.7953428703	0.0006704837338	20.1003269	79.8996731	26.75115754	73.24884246			0	0	-1412.24361	0.0006704837338	182513.223819341	
1412.16361	14	86	0.7954815325	0.0006709223885	20.10680595	79.89319405	26.75561838	73.24438162			0	0	-1412.16361	0.0006709223885	182238.303446704	
1412.08361	14	86	0.7956201911	0.0006713617061	20.1132876	79.8867124	26.76008078	73.23991922			0	0	-1412.08361	0.0006713617061	181963.752034678	
1412.00361	14	86	0.7957588461	0.0006718016855	20.11977185	79.88022815	26.76454475	73.23545525			0	0	-1412.00361	0.0006718016855	181689.966288589	
1411.92361	14	86	0.7958974975	0.0006722423281	20.12625872	79.87374128	26.76901029	73.23098971			0	0	-1411.92361	0.0006722423281	181416.01707303	
1411.84361	14	86	0.7960361453	0.0006726836373	20.13274819	79.86725181	26.7734774	73.2265226			0	0	-1411.84361	0.0006726836373	181142.520488583	
1411.76361	14	86	0.7961747896	0.0006731256115	20.13924028	79.86075972	26.77794608	73.22205392			0	0	-1411.76361	0.0006731256115	180869.258117378	
1411.68361	14	86	0.7963134303	0.0006735682552	20.14573498	79.85426502	26.78241634	73.21758366			0	0	-1411.68361	0.0006735682552	180596.305351025	
1411.60361	14	86	0.7964520676	0.0006740115664	20.1522323	79.8477677	26.78688817	73.21311183			0	0	-1411.60361	0.0006740115664	180324.116847488	
1411.52361	14	86	0.7965907013	0.0006744555474	20.15873224	79.84126776	26.79136159	73.20863841			0	0	-1411.52361	0.0006744555474	180051.451929746	
1411.44361	14	86	0.7967293315	0.0006749002023	20.16523481	79.83476519	26.79583658	73.20416342			0	0	-1411.44361	0.0006749002023	179779.303249212	
1411.36361	14	86	0.7968679583	0.0006753455285	20.17173999	79.82826001	26.80031316	73.19968684			0	0	-1411.36361	0.0006753455285	179508.0595166	
1411.28361	14	86	0.7970065816	0.0006757915282	20.1782478	79.8217522	26.80479132	73.19520868			0	0	-1411.28361	0.0006757915282	179236.809623553	
1411.20361	14	86	0.7971452014	0.0006762382033	20.18475824	79.81524176	26.80927107	73.19072893			0	0	-1411.20361	0.0006762382033	178965.497822139	
1411.12361	14	86	0.7972838179	0.0006766855563	20.19127131	79.80872869	26.8137524	73.1862476			0	0	-1411.12361	0.0006766855563	178694.605189983	
1411.04361	14	86	0.7974224309	0.0006771335867	20.19778701	79.80221299	26.81823533	73.18176467			0	0	-1411.04361	0.0006771335867	178424.512162322	
1410.96361	14	86	0.7975610405	0.0006775822951	20.20430534	79.79569466	26.82271985	73.17728015			0	0	-1410.96361	0.0006775822951	178154.40303114	
1410.88361	14	86	0.7976996467	0.0006780316851	20.21082631	79.78917369	26.82720597	73.17279403			0	0	-1410.88361	0.0006780316851	177884.43578507	
1410.80361	14	86	0.7978382496	0.0006784817565	20.21734992	79.78265008	26.83169368	73.16830632			0	0	-1410.80361	0.0006784817565	177614.91224628	
1410.72361	14	86	0.7979768492	0.0006789325114	20.22387617	79.77612383	26.83618299	73.16381701			0	0	-1410.72361	0.0006789325114	177345.966539462	
1410.64361	14	86	0.7981154453	0.0006793839489	20.23040507	79.76959493	26.8406739	73.1593261			0	0	-1410.64361	0.0006793839489	177076.838699452	
1410.56361	14	86	0.7982540382	0.000679836075	20.2369366	79.7630634	26.84516641	73.15483359			0	0	-1410.56361	0.000679836075	176808.1297411	
1410.48361	14	86	0.7983926278	0.0006802888857	20.24347079	79.75652921	26.84966053	73.15033947			0	0	-1410.48361	0.0006802888857	176540.336892677	
1410.40361	14	86	0.7985312141	0.0006807423845	20.25000762	79.74999238	26.85415625	73.14584375			0	0	-1410.40361	0.0006807423845	176272.052697215	
1410.32361	14	86	0.7986697971	0.0006811965746	20.2565471	79.7434529	26.85865359	73.14134641			0	0	-1410.32361	0.0006811965746	176004.385885942	
1410.24361	14	86	0.7988083769	0.0006816514538	20.26308924	79.73691076	26.86315253	73.13684747			0	0	-1410.24361	0.0006816514538	175737.167691276	
1410.16361	14	86	0.7989469534	0.0006821070262	20.26963403	79.73036597	26.86765308	73.13234692			0	0	-1410.16361	0.0006821070262	175469.891544243	
1410.08361	14	86	0.7990855267	0.0006825632922	20.27618148	79.72381852	26.87215525	73.12784475			0	0	-1410.08361	0.0006825632922	175203.38843561	
1410.00361	14	86	0.7992240968	0.0006830202516	20.28273159	79.71726841	26.87665904	73.12334096			0	0	-1410.00361	0.0006830202516	174936.778562937	
1409.92361	14	86	0.7993626637	0.0006834779094	20.28928437	79.71071563	26.88116444	73.11883556			0	0	-1409.92361	0.0006834779094	174670.554825562	
1409.84361	14	86	0.7995012274	0.0006839362628	20.2958398	79.7041602	26.88567147	73.11432853			0	0	-1409.84361	0.0006839362628	174404.972816334	
1409.76361	14	86	0.7996397879	0.0006843953155	20.30239791	79.69760209	26.89018012	73.10981988			0	0	-1409.76361	0.0006843953155	174139.248171527	
1409.68361	14	86	0.7997783453	0.0006848550688	20.30895868	79.69104132	26.89469039	73.10530961			0	0	-1409.68361	0.0006848550688	173873.97260395	
1409.60361	14	86	0.7999168996	0.0006853155233	20.31552212	79.68447788	26.89920228	73.10079772			0	0	-1409.60361	0.0006853155233	173609.221631078	
1409.52361	14	86	0.8000554507	0.0006857766799	20.32208823	79.67791177	26.90371581	73.09628419			0	0	-1409.52361	0.0006857766799	173344.507009361	
1409.44361	14	86	0.8001939987	0.0006862385418	20.32865702	79.67134298	26.90823097	73.09176903			0	0	-1409.44361	0.0006862385418	173080.14677961	
1409.36361	14	86	0.8003325437	0.0006867011082	20.33522849	79.66477151	26.91274776	73.08725224			0	0	-1409.36361	0.0006867011082	172816.201773902	
1409.28361	14	86	0.8004710856	0.000687164382	20.34180263	79.65819737	26.91726618	73.08273382			0	0	-1409.28361	0.000687164382	172552.296631583	
1409.20361	14	86	0.8006096244	0.0006876283644	20.34837946	79.65162054	26.92178624	73.07821376			0	0	-1409.20361	0.0006876283644	172288.972964781	
1409.12361	14	86	0.8007481602	0.0006880930554	20.35495897	79.64504103	26.92630794	73.07369206			0	0	-1409.12361	0.0006880930554	172025.806395905	
1409.04361	14	86	0.8008866929	0.0006885584585	20.36154117	79.63845883	26.93083128	73.06916872			0	0	-1409.04361	0.0006885584585	171762.923895649	
1408.96361	14	86	0.8010252226	0.000689024573	20.36812606	79.63187394	26.93535627	73.06464373			0	0	-1408.96361	0.000689024573	171500.661141631	
1408.88361	14	86	0.8011637494	0.0006894914006	20.37471363	79.62528637	26.93988289	73.06011711			0	0	-1408.88361	0.0006894914006	171238.300892148	
1408.80361	14	86	0.8013022731	0.0006899589445	20.3813039	79.6186961	26.94441117	73.05558883			0	0	-1408.80361	0.0006899589445	170976.228537584	
1408.72361	14	86	0.8014407939	0.0006904272043	20.38789686	79.61210314	26.94894109	73.05105891			0	0	-1408.72361	0.0006904272043	170714.70335726	
1408.64361	14	86	0.8015793117	0.0006908961818	20.39449252	79.60550748	26.95347267	73.04652733			0	0	-1408.64361	0.0006908961818	170453.341391027	
1408.56361	14	86	0.8017178266	0.0006913658787	20.40109088	79.59890912	26.95800589	73.04199411			0	0	-1408.56361	0.0006913658787	170192.23515929	
1408.48361	14	86	0.8018563386	0.0006918362963	20.40769194	79.59230806	26.96254078	73.03745922			0	0	-1408.48361	0.0006918362963	169931.512376285	
1408.40361	14	86	0.8019948476	0.0006923074356	20.41429571	79.58570429	26.96707731	73.03292269			0	0	-1408.40361	0.0006923074356	169671.065897701	
1408.32361	14	86	0.8021333538	0.0006927792985	20.42090218	79.57909782	26.97161551	73.02838449			0	0	-1408.32361	0.0006927792985	169411.074686373	
1408.24361	14	86	0.802271857	0.000693251885	20.42751136	79.57248864	26.97615537	73.02384463			0	0	-1408.24361	0.000693251885	169151.362030747	
1408.16361	14	86	0.8024103574	0.000693725198	20.43412324	79.56587676	26.9806969	73.0193031			0	0	-1408.16361	0.000693725198	168891.374895593	
1408.08361	14	86	0.802548855	0.0006941992406	20.44073785	79.55926215	26.98524008	73.01475992			0	0	-1408.08361	0.0006941992406	168632.146915166	
1408.00361	14	86	0.8026873497	0.0006946740099	20.44735516	79.55264484	26.98978494	73.01021506			0	0	-1408.00361	0.0006946740099	168373.345693074	
1407.92361	14	86	0.8028258416	0.0006951495109	20.45397519	79.54602481	26.99433147	73.00566853			0	0	-1407.92361	0.0006951495109	168114.856728161	
1407.84361	14	86	0.8029643307	0.0006956257413	20.46059795	79.53940205	26.99887966	73.00112034			0	0	-1407.84361	0.0006956257413	167856.284921365	
1407.76361	14	86	0.803102817	0.0006961027084	20.46722342	79.53277658	27.00342953	72.99657047			0	0	-1407.76361	0.0006961027084	167598.044358034	
1407.68361	14	86	0.8032413005	0.0006965804075	20.47385162	79.52614838	27.00798108	72.99201892			0	0	-1407.68361	0.0006965804075	167340.672015907	
1407.60361	14	86	0.8033797812	0.0006970588429	20.48048254	79.51951746	27.0125343	72.9874657			0	0	-1407.60361	0.0006970588429	167082.762345401	
1407.52361	14	86	0.8035182592	0.0006975380179	20.48711619	79.51288381	27.01708921	72.98291079			0	0	-1407.52361	0.0006975380179	166825.573543937	
1407.44361	14	86	0.8036567345	0.0006980179296	20.49375258	79.50624742	27.02164579	72.97835421			0	0	-1407.44361	0.0006980179296	166569.074674973	
