T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
780.4902272	8	92	0.9723760209	0.003218911469	36.8384104	63.1615896	54.79127365	45.20872635	0	0	-780.4902272	0.9723760209	27232.8015603683	-780.4902272	0.003218911469	93804.3222752943	
777.9302272	8	92	0.9724702605	0.003246911798	37.00613853	62.99386147	54.84920851	45.15079149	0	0	-777.9302272	0.9724702605	27093.0527327055	-777.9302272	0.003246911798	89262.0050283016	
775.3702272	8	92	0.9725650019	0.003276341841	37.17630376	62.82369624	54.90730132	45.09269868	0	0	-775.3702272	0.9725650019	26945.0469789048	-775.3702272	0.003276341841	84911.9525711694	
772.8102272	8	92	0.9726602799	0.003307285388	37.34898289	62.65101711	54.96556437	45.03443563	0	0	-772.8102272	0.9726602799	26788.5470820835	-772.8102272	0.003307285388	80744.1489555395	
770.2502272	8	92	0.9727561318	0.003339833009	37.52425634	62.47574366	55.02401063	44.97598937	0	0	-770.2502272	0.9727561318	26623.2937851891	-770.2502272	0.003339833009	76749.3434640899	
767.6902272	8	92	0.9728525966	0.003374082746	37.7022084	62.2977916	55.08265369	44.91734631	0	0	-767.6902272	0.9728525966	26449.0982546095	-767.6902272	0.003374082746	72918.9855309718	
765.1302272	8	92	0.9729497156	0.003410140886	37.88292752	62.11707248	55.14150788	44.85849212	0	0	-765.1302272	0.9729497156	26265.7040782018	-765.1302272	0.003410140886	69245.1564428018	
762.5702272	8	92	0.9730475326	0.003448122843	38.06650655	61.93349345	55.2005883	44.7994117	0	0	-762.5702272	0.9730475326	26072.8761827086	-762.5702272	0.003448122843	65720.5149328137	
760.0102272	8	92	0.9731460939	0.003488154139	38.25304308	61.74695692	55.25991088	44.74008912	0	0	-760.0102272	0.9731460939	25870.3537099272	-760.0102272	0.003488154139	62338.249122097	
757.4502272	8	92	0.9732454489	0.00353037153	38.44263978	61.55736022	55.31949245	44.68050755	0	0	-757.4502272	0.9732454489	25657.8680689793	-757.4502272	0.00353037153	59092.0263193226	
754.8902272	8	92	0.97334565	0.003574924272	38.63540478	61.36459522	55.37935081	44.62064919	0	0	-754.8902272	0.97334565	25435.20250001	-754.8902272	0.003574924272	55975.9559780541	
752.3302272	8	92	0.9734467528	0.003621975572	38.83145207	61.16854793	55.43950478	44.56049522	0	0	-752.3302272	0.9734467528	25202.0717142743	-752.3302272	0.003621975572	52984.5525036347	
749.7702272	8	92	0.973548817	0.003671704232	39.03090198	60.96909802	55.49997437	44.50002563	0	0	-749.7702272	0.973548817	24958.1687532431	-749.7702272	0.003671704232	50112.7023759126	
747.2102272	8	92	0.9736519063	0.003724306545	39.23388164	60.76611836	55.56078077	44.43921923	0	0	-747.2102272	0.9736519063	24703.2625594494	-747.2102272	0.003724306545	47355.6320738503	
744.6502272	8	92	0.9737560886	0.003779998459	39.44052557	60.55947443	55.62194655	44.37805345	0	0	-744.6502272	0.9737560886	24437.0623427418	-744.6502272	0.003779998459	44708.8841679996	
742.0902272	8	92	0.9738614371	0.003839018078	39.65097627	60.34902373	55.68349572	44.31650428	0	0	-742.0902272	0.9738614371	24159.2754589365	-742.0902272	0.003839018078	42168.2897886954	
739.5302272	8	92	0.9739680301	0.003901628549	39.86538491	60.13461509	55.7454539	44.2545461	0	0	-739.5302272	0.9739680301	23869.6053739205	-739.5302272	0.003901628549	39729.9478372188	
736.9702272	8	92	0.9740759523	0.00396812141	40.08391211	59.91608789	55.80784844	44.19215156	0	0	-736.9702272	0.9740759523	23567.7384462898	-736.9702272	0.00396812141	37390.2051982422	
734.4102272	8	92	0.9741852948	0.004038820484	40.30672872	59.69327128	55.87070863	44.12929137	0	0	-734.4102272	0.9741852948	23253.4005345132	-734.4102272	0.004038820484	35145.6364063884	
731.8502272	8	92	0.9742961561	0.004114086439	40.53401685	59.46598315	55.93406584	44.06593416	0	0	-731.8502272	0.9742961561	22926.28598975	-731.8502272	0.004114086439	32993.0274857395	
729.2902272	8	92	0.9744086429	0.004194322122	40.76597088	59.23402912	55.99795377	44.00204623	0	0	-729.2902272	0.9744086429	22586.0556423052	-729.2902272	0.004194322122	30929.3607045748	
726.7302272	8	92	0.9745228714	0.004279978862	41.00279867	58.99720133	56.06240868	43.93759132	0	0	-726.7302272	0.9745228714	22232.3922659018	-726.7302272	0.004279978862	28951.7996226781	
724.1702272	8	92	0.9746389678	0.00437156391	41.24472293	58.75527707	56.12746968	43.87253032	0	0	-724.1702272	0.9746389678	21865.0038158247	-724.1702272	0.00437156391	27057.6772020239	
721.6102272	8	92	0.9747570699	0.004469649304	41.49198273	58.50801727	56.19317902	43.80682098	0	0	-721.6102272	0.9747570699	21483.5416232709	-721.6102272	0.004469649304	25244.4818551315	
719.0502272	8	92	0.9748773288	0.004574882456	41.74483531	58.25516469	56.25958244	43.74041756	0	0	-719.0502272	0.9748773288	21087.6725139849	-719.0502272	0.004574882456	23509.8478941499	
716.4902272	8	92	0.9749999102	0.004687998873	42.003558	57.996442	56.32672965	43.67327035	0	0	-716.4902272	0.9749999102	20677.0830158258	-716.4902272	0.004687998873	21851.5446523197	
713.9302272	8	92	0.9751249966	0.004809837536	42.26845061	57.73154939	56.39467472	43.60532528	0	0	-713.9302272	0.9751249966	20251.4217407784	-713.9302272	0.004809837536	20267.4668259539	
711.3702272	8	92	0.9752527899	0.004941359593	42.53983801	57.46016199	56.46347669	43.53652331	0	0	-711.3702272	0.9752527899	19810.3568950746	-711.3702272	0.004941359593	18755.6258000229	
708.8102272	8	92	0.9753835137	0.00508367124	42.81807326	57.18192674	56.53320021	43.46679979	0	0	-708.8102272	0.9753835137	19353.5536618834	-708.8102272	0.00508367124	17314.1412888568	
706.2502272	8	92	0.9755174172	0.00523805191	43.10354119	56.89645881	56.60391624	43.39608376	0	0	-706.2502272	0.9755174172	18880.6676322986	-706.2502272	0.00523805191	15941.2339397445	
703.6902272	8	92	0.9756547787	0.005405989268	43.39666261	56.60333739	56.67570304	43.32429696	0	0	-703.6902272	0.9756547787	18391.3650341553	-703.6902272	0.005405989268	14635.3853909013	
701.1302272	8	92	0.9757959108	0.005589218179	43.69789925	56.30210075	56.74864711	43.25135289	0	0	-701.1302272	0.9757959108	17885.2945513645	-701.1302272	0.005589218179	13394.6769933361	
698.5702272	8	92	0.9759411661	0.005789795856	44.00775968	55.99224032	56.82284453	43.17715547	0	0	-698.5702272	0.9759411661	17362.0428074799	-698.5702272	0.005789795856	12216.0727544292	
696.0102272	8	92	0.9760909457	0.006010201834	44.32680635	55.67319365	56.89840315	43.10159685	0	0	-696.0102272	0.9760909457	16821.4654775699	-696.0102272	0.006010201834	11102.731305064	
693.4502272	8	92	0.9762457017	0.006253127589	44.65566405	55.34433595	56.97544122	43.02455878	0	0	-693.4502272	0.9762457017	16263.2229571899	-693.4502272	0.006253127589	10051.2161294942	
690.8902272	8	92	0.9764059585	0.006522270463	44.99503023	55.00496977	57.05409484	42.94590516	0	0	-690.8902272	0.9764059585	15686.7865897936	-690.8902272	0.006522270463	9055.3337330195	
688.3302272	8	92	0.9765723191	0.006821772709	45.34568763	54.65431237	57.13451697	42.86548303	0	0	-688.3302272	0.9765723191	15091.9456686414	-688.3302272	0.006821772709	8119.69110191171	
685.7702272	8	92	0.976745485	0.007156802213	45.70851991	54.29148009	57.21688179	42.78311821	0	0	-685.7702272	0.976745485	14478.3014551984	-685.7702272	0.007156802213	7240.40111353109	
683.2102272	8	92	0.9769262805	0.007533859681	46.08453117	53.91546883	57.30139014	42.69860986	0	0	-683.2102272	0.9769262805	13845.7096912662	-683.2102272	0.007533859681	6418.1076388977	
680.6502272	8	92	0.9771156738	0.007960683432	46.47487079	53.52512921	57.38827106	42.61172894	0	0	-680.6502272	0.9771156738	13193.9369213007	-680.6502272	0.007960683432	5651.73689402224	
678.0902272	8	92	0.9773148276	0.008447661446	46.88086517	53.11913483	57.47779391	42.52220609	0	0	-678.0902272	0.9773148276	12522.5449083616	-678.0902272	0.008447661446	4937.57756203602	
675.5302272	8	92	0.9775251446	0.009007803752	47.30405922	52.69594078	57.57027464	42.42972536	0	0	-675.5302272	0.9775251446	11831.3466646789	-675.5302272	0.009007803752	4276.7494725873	
672.9702272	8	92	0.9777483409	0.009658222411	47.74627132	52.25372868	57.66608864	42.33391136	0	0	-672.9702272	0.9777483409	11120.117662518	-672.9702272	0.009658222411	3667.72898775897	
670.4102272	8	92	0.9779865469	0.01042174171	48.2096676	51.7903324	57.76568737	42.23431263	0	0	-670.4102272	0.9779865469	10388.6487220844	-670.4102272	0.01042174171	3109.53189583574	
667.8502272	8	92	0.978242453	0.01132947836	48.6968646	51.3031354	57.86962144	42.13037856	0	0	-667.8502272	0.978242453	9636.76030324784	-667.8502272	0.01132947836	2601.19326165581	
665.2902272	8	92	0.9785195241	0.01242495114	49.2110749	50.7889251	57.97857347	42.02142653	0	0	-665.2902272	0.9785195241	8863.26723709859	-665.2902272	0.01242495114	2139.58891561421	
662.7302272	8	92	0.978822412	0.01377482948	49.7563562	50.2436438	58.09341507	41.90658493	0	0	-662.7302272	0.978822412	8068.866924274	-662.7302272	0.01377482948	1726.54068100509	
660.1702272	8	92	0.9791572564	0.01546612108	50.33780359	49.66219641	58.21524866	41.78475134	0	0	-660.1702272	0.9791572564	7254.61651522644	-660.1702272	0.01546612108	1364.52213330579	
657.6102272	8	92	0.9795328227	0.01765055144	50.9622433	49.0377567	58.34556855	41.65443145	0	0	-657.6102272	0.9795328227	6419.06421744259	-657.6102272	0.01765055144	1045.51922451271	
655.0502272	8	92	0.9799619891	0.02057125665	51.63897464	48.36102536	58.48642959	41.51357041	0	0	-655.0502272	0.9799619891	5562.41032764369	-655.0502272	0.02057125665	772.024376940191	
652.4902272	8	92	0.9804648764	0.02466292465	52.38133213	47.61866787	58.64080723	41.35919277	0	0	-652.4902272	0.9804648764	4684.67306703945	-652.4902272	0.02466292465	542.602727098356	
649.9302272	8	92	0.9810756086	0.03078149161	53.20970625	46.79029375	58.81329606	41.18670394	0	0	-649.9302272	0.9810756086	3786.18776235797	-649.9302272	0.03078149161	356.216840045471	
647.3702272	8	92	0.9818595125	0.04087432177	54.15831423	45.84168577	59.01168171	40.98831829	0	0	-647.3702272	0.9818595125	2868.75332485867	-647.3702272	0.04087432177	211.780711770202	
644.8102272	8	92	0.98296928	0.06052701189	55.29374178	44.70625822	59.25126338	40.74873662	0	0	-644.8102272	0.98296928	1943.11965951639	-644.8102272	0.06052701189	108.199850363951	
642.2502272	8	92	0.9849451591	0.1151992807	56.78793521	43.21206479	59.57194534	40.42805466	0	0	-642.2502272	0.9849451591	988.054673797435	-642.2502272	0.1151992807	255.534926691466	
640.9702272	8	92	0.9867589056	0.1198809441	57.85433351	42.14566649	59.805925	40.194075	0	0	-640.9702272	0.9867589056	538.159959367004	-640.9702272	0.1198809441	201.31373117976	
640.3302272	8	92	0.9884242248	0.1253378902	58.61644808	41.38355192	59.97639191	40.02360809	0	0	-640.3302272	0.9884242248	292.390992551405	-640.3302272	0.1253378902	85.8979135653282	
640.0102272	8	92	0.989969317	0.1331637887	59.16508737	40.83491263	60.10103033	39.89896967	0	0	-640.0102272	0.989969317	156.393431259844	-640.0102272	0.1331637887	30.5038539023051	
639.8502272	8	92	0.9914566453	0.1480494186	59.56779639	40.43220361	60.19363775	39.80636225	0	0	-639.8502272	0.9914566453	79.9448053565641	-639.8502272	0.1480494186	8.2874429202795	
639.7702272	8	92	0.9930396539	0.1851216462	59.87712219	40.12287781	60.26545541	39.73454459	0	0	-639.7702272	0.9930396539	37.6571630693629	-639.7702272	0.1851216462	3.61380546655586	
639.7502272	8	92	0.9936516952	0.08786255535	59.99013506	40.00986494	60.2918477	39.7081523	0	0	-639.7502272	0.9936516952	27.0825054554952	-639.7502272	0.08786255535	-0.454326876503038	
639.7402272	8	92	0.9940840287	0.06805916206	60.06110467	39.93889533	60.30846365	39.69153635	0	0	-639.7402272	0.9940840287	19.6235651864643	-639.7402272	0.06805916206	-0.888572082400587	
639.7302272	8	92	0.9948136735	0.1232795501	60.15391614	39.84608386	60.33024865	39.66975135	0	0	-639.7302272	0.9948136735	12.4682294943011	-639.7302272	0.1232795501	0.171380329685466	
639.7102272	8	92	0.999803635	0.9621334923	60.3290973	39.6709027	60.3713984	39.6286016	0	0	-639.7102272	0.999803635	49.1491781636942	-639.7102272	0.9621334923	0.25370923548339	
639.7002272	8	92	1	1	60.37123815	39.62876185					-639.7002272	1	50.9255722760783	-639.7002272	1	0.264085615690166	
639.6902272	8	92	1	1	60.37123815	39.62876185					-639.6902272	1	NaN	-639.6902272	1	NaN	
639.6702272	8	92	1	1	60.37123815	39.62876185					-639.6702272	1	NaN	-639.6702272	1	NaN	
639.6302272	8	92	1	1	60.37123815	39.62876185					-639.6302272	1	NaN	-639.6302272	1	NaN	
639.5502272	8	92	1	1	60.37123815	39.62876185					-639.5502272	1	NaN	-639.5502272	1	NaN	
639.3902272	8	92	1	1	60.37123815	39.62876185					-639.3902272	1	NaN	-639.3902272	1	NaN	
639.0702272	8	92	1	1	60.37123815	39.62876185					-639.0702272	1	NaN	-639.0702272	1	NaN	
638.4302272	8	92	1	1	60.37123815	39.62876185					-638.4302272	1	NaN	-638.4302272	1	NaN	
637.1502272	8	92	1	1	60.37123815	39.62876185					-637.1502272	1	NaN	-637.1502272	1	NaN	
634.5902272	8	92	1	1	60.37123815	39.62876185					-634.5902272	1	NaN	-634.5902272	1	NaN	
629.4702272	8	92	1	1	60.37123815	39.62876185					-629.4702272	1	NaN	-629.4702272	1	NaN	
624.3502272	8	92	1	1	60.37123815	39.62876185					-624.3502272	1	NaN	-624.3502272	1	NaN	
619.2302272	8	92	1	1	60.37123815	39.62876185					-619.2302272	1	NaN	-619.2302272	1	NaN	
614.1102272	8	92	1	1	60.37123815	39.62876185					-614.1102272	1	NaN	-614.1102272	1	NaN	
608.9902272	8	92	1	1	60.37123815	39.62876185					-608.9902272	1	NaN	-608.9902272	1	NaN	
603.8702272	8	92	1	1	60.37123815	39.62876185					-603.8702272	1	NaN	-603.8702272	1	NaN	
598.7502272	8	92	1	1	60.37123815	39.62876185					-598.7502272	1	NaN	-598.7502272	1	NaN	
593.6302272	8	92	1	1	60.37123815	39.62876185					-593.6302272	1	NaN	-593.6302272	1	NaN	
588.5102272	8	92	1	1	60.37123815	39.62876185					-588.5102272	1	NaN	-588.5102272	1	NaN	
583.3902272	8	92	1	1	60.37123815	39.62876185					-583.3902272	1	NaN	-583.3902272	1	NaN	
578.2702272	8	92	1	1	60.37123815	39.62876185					-578.2702272	1	NaN	-578.2702272	1	NaN	
573.1502272	8	92	1	1	60.37123815	39.62876185					-573.1502272	1	NaN	-573.1502272	1	NaN	
568.0302272	8	92	1	1	60.37123815	39.62876185					-568.0302272	1	NaN	-568.0302272	1	NaN	
562.9102272	8	92	1	1	60.37123815	39.62876185					-562.9102272	1	NaN	-562.9102272	1	NaN	
557.7902272	8	92	1	1	60.37123815	39.62876185					-557.7902272	1	NaN	-557.7902272	1	NaN	
552.6702272	8	92	1	1	60.37123815	39.62876185					-552.6702272	1	NaN	-552.6702272	1	NaN	
547.5502272	8	92	1	1	60.37123815	39.62876185					-547.5502272	1	NaN	-547.5502272	1	NaN	
542.4302272	8	92	1	1	60.37123815	39.62876185					-542.4302272	1	NaN	-542.4302272	1	NaN	
537.3102272	8	92	1	1	60.37123815	39.62876185					-537.3102272	1	NaN	-537.3102272	1	NaN	
532.1902272	8	92	1	1	60.37123815	39.62876185					-532.1902272	1	NaN	-532.1902272	1	NaN	
527.0702272	8	92	1	1	60.37123815	39.62876185					-527.0702272	1	NaN	-527.0702272	1	NaN	
521.9502272	8	92	1	1	60.37123815	39.62876185					-521.9502272	1	NaN	-521.9502272	1	NaN	
516.8302272	8	92	1	1	60.37123815	39.62876185					-516.8302272	1	NaN	-516.8302272	1	NaN	
511.7102272	8	92	1	1	60.37123815	39.62876185					-511.7102272	1	NaN	-511.7102272	1	NaN	
506.5902272	8	92	1	1	60.37123815	39.62876185					-506.5902272	1	NaN	-506.5902272	1	NaN	
501.4702272	8	92	1	1	60.37123815	39.62876185					-501.4702272	1	NaN	-501.4702272	1	NaN	
496.3502272	8	92	1	1	60.37123815	39.62876185					-496.3502272	1	NaN	-496.3502272	1	NaN	
491.2302272	8	92	1	1	60.37123815	39.62876185					-491.2302272	1	NaN	-491.2302272	1	NaN	
486.1102272	8	92	1	1	60.37123815	39.62876185					-486.1102272	1	NaN	-486.1102272	1	NaN	
480.9902272	8	92	1	1	60.37123815	39.62876185					-480.9902272	1	NaN	-480.9902272	1	NaN	
475.8702272	8	92	1	1	60.37123815	39.62876185					-475.8702272	1	NaN	-475.8702272	1	NaN	
470.7502272	8	92	1	1	60.37123815	39.62876185					-470.7502272	1	NaN	-470.7502272	1	NaN	
465.6302272	8	92	1	1	60.37123815	39.62876185					-465.6302272	1	NaN	-465.6302272	1	NaN	
460.5102272	8	92	1	1	60.37123815	39.62876185					-460.5102272	1	NaN	-460.5102272	1	NaN	
455.3902272	8	92	1	1	60.37123815	39.62876185					-455.3902272	1	NaN	-455.3902272	1	NaN	
450.2702272	8	92	1	1	60.37123815	39.62876185					-450.2702272	1	NaN	-450.2702272	1	NaN	
445.1502272	8	92	1	1	60.37123815	39.62876185					-445.1502272	1	NaN	-445.1502272	1	NaN	
440.0302272	8	92	1	1	60.37123815	39.62876185					-440.0302272	1	NaN	-440.0302272	1	NaN	
434.9102272	8	92	1	1	60.37123815	39.62876185					-434.9102272	1	NaN	-434.9102272	1	NaN	
429.7902272	8	92	1	1	60.37123815	39.62876185					-429.7902272	1	NaN	-429.7902272	1	NaN	
424.6702272	8	92	1	1	60.37123815	39.62876185					-424.6702272	1	NaN	-424.6702272	1	NaN	
419.5502272	8	92	1	1	60.37123815	39.62876185					-419.5502272	1	NaN	-419.5502272	1	NaN	
414.4302272	8	92	1	1	60.37123815	39.62876185					-414.4302272	1	NaN	-414.4302272	1	NaN	
409.3102272	8	92	1	1	60.37123815	39.62876185					-409.3102272	1	NaN	-409.3102272	1	NaN	
404.1902272	8	92	1	1	60.37123815	39.62876185					-404.1902272	1	NaN	-404.1902272	1	NaN	
399.0702272	8	92	1	1	60.37123815	39.62876185					-399.0702272	1	NaN	-399.0702272	1	NaN	
393.9502272	8	92	1	1	60.37123815	39.62876185					-393.9502272	1	NaN	-393.9502272	1	NaN	
388.8302272	8	92	1	1	60.37123815	39.62876185					-388.8302272	1	NaN	-388.8302272	1	NaN	
383.7102272	8	92	1	1	60.37123815	39.62876185					-383.7102272	1	NaN	-383.7102272	1	NaN	
378.5902272	8	92	1	1	60.37123815	39.62876185					-378.5902272	1	NaN	-378.5902272	1	NaN	
373.4702272	8	92	1	1	60.37123815	39.62876185					-373.4702272	1	NaN	-373.4702272	1	NaN	
368.3502272	8	92	1	1	60.37123815	39.62876185					-368.3502272	1	NaN	-368.3502272	1	NaN	
363.2302272	8	92	1	1	60.37123815	39.62876185					-363.2302272	1	NaN	-363.2302272	1	NaN	
358.1102272	8	92	1	1	60.37123815	39.62876185					-358.1102272	1	NaN	-358.1102272	1	NaN	
352.9902272	8	92	1	1	60.37123815	39.62876185					-352.9902272	1	NaN	-352.9902272	1	NaN	
347.8702272	8	92	1	1	60.37123815	39.62876185					-347.8702272	1	NaN	-347.8702272	1	NaN	
342.7502272	8	92	1	1	60.37123815	39.62876185					-342.7502272	1	NaN	-342.7502272	1	NaN	
337.6302272	8	92	1	1	60.37123815	39.62876185					-337.6302272	1	NaN	-337.6302272	1	NaN	
332.5102272	8	92	1	1	60.37123815	39.62876185					-332.5102272	1	NaN	-332.5102272	1	NaN	
327.3902272	8	92	1	1	60.37123815	39.62876185					-327.3902272	1	NaN	-327.3902272	1	NaN	
322.2702272	8	92	1	1	60.37123815	39.62876185					-322.2702272	1	NaN	-322.2702272	1	NaN	
317.1502272	8	92	1	1	60.37123815	39.62876185					-317.1502272	1	NaN	-317.1502272	1	NaN	
312.0302272	8	92	1	1	60.37123815	39.62876185					-312.0302272	1	NaN	-312.0302272	1	NaN	
306.9102272	8	92	1	1	60.37123815	39.62876185					-306.9102272	1	NaN	-306.9102272	1	NaN	
301.7902272	8	92	1	1	60.37123815	39.62876185					-301.7902272	1	NaN	-301.7902272	1	NaN	
300	8	92	1	1	60.37123815	39.62876185					-300	1	NaN	-300	1	NaN	
