T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1563.613151	1	4	95	0.9052930282	0.01054786988		1.696139513	8.711604058	89.59225643				3.704775035	16.40937731	79.88584766	0	0	0	-1563.613151	0.9052930282	2511.27176458877	-1563.613151	0.01054786988			
1561.053151	1	4	95	0.9063057801	0.01052174739		1.703824991	8.795437732	89.50073728				3.726052396	16.49034081	79.7836068	0	0	0	-1561.053151	0.9063057801	2544.49865454447	-1561.053151	0.01052174739			
1558.493151	1	4	95	0.9073053842	0.0104970675		1.711437512	8.879851492	89.408711				3.747424282	16.57107578	79.68149994	0	0	0	-1558.493151	0.9073053842	2577.76189094676	-1558.493151	0.0104970675			
1555.933151	1	4	95	0.9082921648	0.01047382544		1.718976413	8.964852271	89.31617132				3.768894765	16.65158496	79.57952028	0	0	0	-1555.933151	0.9082921648	2611.05385835788	-1555.933151	0.01047382544			
1553.373151	1	4	95	0.9092664378	0.0104520172		1.726441031	9.050447049	89.22311192				3.790468007	16.73187101	79.47766098	0	0	0	-1553.373151	0.9092664378	2644.36701513846	-1553.373151	0.0104520172			
1550.813151	1	4	95	0.9102285097	0.01043163954		1.733830709	9.136642853	89.12952644				3.812148264	16.8119366	79.37591514	0	0	0	-1550.813151	0.9102285097	2677.6938358314	-1550.813151	0.01043163954			
1548.253151	1	4	95	0.9111786791	0.01041268995		1.741144791	9.223446754	89.03540846				3.833939888	16.89178431	79.2742758	0	0	0	-1548.253151	0.9111786791	2711.02638220969	-1548.253151	0.01041268995			
1545.693151	1	4	95	0.9121172361	0.01039516671		1.748382628	9.310865864	88.94075151				3.855847333	16.9714167	79.17273596	0	0	0	-1545.693151	0.9121172361	2744.35727794229	-1545.693151	0.01039516671			
1543.133151	1	4	95	0.913044463	0.01037906881		1.755543575	9.39890734	88.84554909				3.877875158	17.0508363	79.07128855	0	0	0	-1543.133151	0.913044463	2777.67815533068	-1543.133151	0.01037906881			
1540.573151	1	4	95	0.9139606348	0.01036439597		1.762626992	9.487578374	88.74979463				3.900028028	17.13004555	78.96992642	0	0	0	-1540.573151	0.9139606348	2810.98138988956	-1540.573151	0.01036439597			
1538.013151	1	4	95	0.9148660187	0.01035114868		1.769632249	9.576886196	88.65348155				3.922310723	17.20904688	78.86864239	0	0	0	-1538.013151	0.9148660187	2844.25928610273	-1538.013151	0.01035114868			
1535.453151	1	4	95	0.9157608751	0.01033932812		1.776558722	9.66683807	88.55660321				3.944728138	17.28784266	78.7674292	0	0	0	-1535.453151	0.9157608751	2877.50349809457	-1535.453151	0.01033932812			
1532.893151	1	4	95	0.9166454575	0.01032893621		1.783405796	9.757441292	88.45915291				3.967285291	17.36643518	78.66627953	0	0	0	-1532.893151	0.9166454575	2910.70602910313	-1532.893151	0.01032893621			
1530.333151	1	4	95	0.9175200128	0.01031997558		1.790172864	9.848703186	88.36112395				3.989987323	17.4448267	78.56518597	0	0	0	-1530.333151	0.9175200128	2943.8589380596	-1530.333151	0.01031997558			
1527.773151	1	4	95	0.9183847814	0.01031244958		1.796859333	9.940631104	88.26250956				4.012839509	17.52301942	78.46414107	0	0	0	-1527.773151	0.9183847814	2976.95413122396	-1527.773151	0.01031244958			
1525.213151	1	4	95	0.9192399976	0.01030636228		1.803464618	10.03323242	88.16330296				4.035847255	17.60101545	78.36313729	0	0	0	-1525.213151	0.9192399976	3009.98334688783	-1525.213151	0.01030636228			
1522.653151	1	4	95	0.9200858897	0.01030171846		1.809988148	10.12651452	88.06349733				4.05901611	17.67881687	78.26216702	0	0	0	-1522.653151	0.9200858897	3042.93864585563	-1522.653151	0.01030171846			
1520.093151	1	4	95	0.9209226801	0.01029852359		1.816429366	10.22048483	87.9630858				4.082351768	17.75642566	78.16122257	0	0	0	-1520.093151	0.9209226801	3075.81186048349	-1520.093151	0.01029852359			
1517.533151	1	4	95	0.9217505857	0.01029678387		1.82278773	10.31515076	87.86206151				4.105860073	17.83384375	78.06029617	0	0	0	-1517.533151	0.9217505857	3108.59495802716	-1517.533151	0.01029678387			
1514.973151	1	4	95	0.9225698178	0.01029650619		1.829062712	10.41051974	87.76041755				4.129547027	17.91107298	77.95937999	0	0	0	-1514.973151	0.9225698178	3141.27979629001	-1514.973151	0.01029650619			
1512.413151	1	4	95	0.9233805826	0.01029769815		1.835253802	10.50659921	87.65814699				4.153418793	17.98811512	77.85846609	0	0	0	-1512.413151	0.9233805826	3173.85814090693	-1512.413151	0.01029769815			
1509.853151	1	4	95	0.9241830811	0.01030036805		1.841360509	10.60339661	87.55524288				4.177481705	18.06497183	77.75754647	0	0	0	-1509.853151	0.9241830811	3206.32219960671	-1509.853151	0.01030036805			
1507.293151	1	4	95	0.9249775093	0.01030452489		1.847382361	10.70091936	87.45169828				4.201742269	18.14164472	77.65661301	0	0	0	-1507.293151	0.9249775093	3238.66404587103	-1507.293151	0.01030452489			
1504.733151	1	4	95	0.9257640584	0.01031017838		1.853318905	10.79917489	87.3475062				4.226207174	18.21813527	77.55565755	0	0	0	-1504.733151	0.9257640584	3270.87579600104	-1504.733151	0.01031017838			
1502.173151	1	4	95	0.9265429149	0.0103173389		1.859169714	10.89817061	87.24265968				4.250883297	18.2944449	77.4546718	0	0	0	-1502.173151	0.9265429149	3302.94914899056	-1502.173151	0.0103173389			
1499.613151	1	4	95	0.927314261	0.01032601757		1.86493438	10.9979139	87.13715172				4.275777711	18.37057489	77.3536474	0	0	0	-1499.613151	0.927314261	3334.87690004314	-1499.613151	0.01032601757			
1497.053151	1	4	95	0.928078274	0.01033622617		1.870612522	11.09841212	87.03097535				4.300897692	18.44652642	77.25257589	0	0	0	-1497.053151	0.928078274	3366.65136189656	-1497.053151	0.01033622617			
1494.493151	1	4	95	0.9288351274	0.01034797718		1.876203786	11.19967262	86.9241236				4.326250726	18.52230058	77.1514487	0	0	0	-1494.493151	0.9288351274	3398.26490117693	-1494.493151	0.01034797718			
1491.933151	1	4	95	0.9295849901	0.01036128378		1.881707845	11.30170267	86.81658948				4.351844516	18.5978983	77.05025718	0	0	0	-1491.933151	0.9295849901	3429.70999020201	-1491.933151	0.01036128378			
1489.373151	1	4	95	0.9303280274	0.01037615983		1.8871244	11.40450954	86.70836606				4.377686995	18.67332042	76.94899258	0	0	0	-1489.373151	0.9303280274	3460.97935261475	-1489.373151	0.01037615983			
1486.813151	1	4	95	0.9310644002	0.01039261988		1.892453185	11.50810041	86.5994464				4.403786329	18.74856763	76.84764604	0	0	0	-1486.813151	0.9310644002	3492.0662912126	-1486.813151	0.01039261988			
1484.253151	1	4	95	0.9317942658	0.01041067917		1.897693966	11.61248243	86.4898236				4.430150929	18.82364047	76.74620861	0	0	0	-1484.253151	0.9317942658	3522.96362423537	-1484.253151	0.01041067917			
1481.693151	1	4	95	0.9325177776	0.0104303536		1.902846541	11.71766267	86.37949079				4.45678946	18.89853934	76.6446712	0	0	0	-1481.693151	0.9325177776	3553.66452399974	-1481.693151	0.0104303536			
1479.133151	1	4	95	0.9332350855	0.01045165977		1.907910746	11.82364813	86.26844113				4.483710848	18.97326449	76.54302466	0	0	0	-1479.133151	0.9332350855	3584.16258726856	-1479.133151	0.01045165977			
1476.573151	1	4	95	0.9339463356	0.01047461492		1.912886454	11.93044572	86.15666782				4.510924296	19.047816	76.4412597	0	0	0	-1476.573151	0.9339463356	3614.45178581728	-1476.573151	0.01047461492			
1474.013151	1	4	95	0.9346516706	0.01049923696		1.917773575	12.03806228	86.04416415				4.538439288	19.12219378	76.33936693	0	0	0	-1474.013151	0.9346516706	3644.52574363931	-1474.013151	0.01049923696			
1471.453151	1	4	95	0.9353512298	0.01052554448		1.922572064	12.14650451	85.93092342				4.566265603	19.19639755	76.23733684	0	0	0	-1471.453151	0.9353512298	3674.37898633805	-1471.453151	0.01052554448			
1468.893151	1	4	95	0.936045149	0.01055355667		1.927281914	12.25577905	85.81693904				4.594413326	19.27042685	76.13515982	0	0	0	-1468.893151	0.936045149	3704.00589262902	-1468.893151	0.01055355667			
1466.333151	1	4	95	0.9367335609	0.0105832934		1.931903166	12.36589238	85.70220445				4.622892859	19.344281	76.03282614	0	0	0	-1466.333151	0.9367335609	3733.40125253247	-1466.333151	0.0105832934			
1463.773151	1	4	95	0.9374165948	0.01061477512		1.936435905	12.47685087	85.58671323				4.651714935	19.41795913	75.93032594	0	0	0	-1463.773151	0.9374165948	3762.56021160877	-1463.773151	0.01061477512			
1461.213151	1	4	95	0.938094377	0.01064802294		1.940880264	12.58866073	85.47045901				4.680890627	19.49146012	75.82764925	0	0	0	-1461.213151	0.938094377	3791.47861862486	-1461.213151	0.01064802294			
1458.653151	1	4	95	0.9387670304	0.01068305854		1.945236426	12.70132804	85.35343553				4.710431364	19.56478264	75.72478599	0	0	0	-1458.653151	0.9387670304	3820.15211237201	-1458.653151	0.01068305854			
1456.093151	1	4	95	0.9394346752	0.01071990416		1.949504627	12.81485871	85.23563666				4.740348944	19.6379251	75.62172595	0	0	0	-1456.093151	0.9394346752	3848.57705411496	-1456.093151	0.01071990416			
1453.533151	1	4	95	0.9400974282	0.01075858265		1.953685156	12.92925846	85.11705639				4.770655548	19.71088564	75.51845881	0	0	0	-1453.533151	0.9400974282	3876.75013118342	-1453.533151	0.01075858265			
1450.973151	1	4	95	0.9407554036	0.01079911735		1.957778354	13.04453282	84.99768882				4.801363755	19.78366214	75.4149741	0	0	0	-1450.973151	0.9407554036	3904.66848298427	-1450.973151	0.01079911735			
1448.413151	1	4	95	0.9414087123	0.01084153216		1.961784624	13.16068714	84.87752823				4.832486556	19.85625218	75.31126127	0	0	0	-1448.413151	0.9414087123	3932.33048945458	-1448.413151	0.01084153216			
1445.853151	1	4	95	0.9420574624	0.01088585144		1.965704425	13.27772653	84.75656904				4.864037371	19.92865304	75.20730959	0	0	0	-1445.853151	0.9420574624	3959.7334486177	-1445.853151	0.01088585144			
1443.293151	1	4	95	0.9427017593	0.01093210003		1.969538276	13.39565588	84.63480584				4.896030062	20.00086167	75.10310826	0	0	0	-1443.293151	0.9427017593	3986.87657882954	-1443.293151	0.01093210003			
1440.733151	1	4	95	0.9433417052	0.01098030319		1.97328676	13.51447982	84.51223342				4.928478958	20.07287471	74.99864633	0	0	0	-1440.733151	0.9433417052	4013.75883535828	-1440.733151	0.01098030319			
1438.173151	1	4	95	0.9439773999	0.01103048658		1.976950524	13.63420274	84.38884674				4.961398864	20.14468841	74.89391272	0	0	0	-1438.173151	0.9439773999	4040.37993977811	-1438.173151	0.01103048658			
1435.613151	1	4	95	0.94460894	0.01108267621		1.980530278	13.75482873	84.264641				4.994805082	20.21629868	74.78889624	0	0	0	-1435.613151	0.94460894	4066.74123991322	-1435.613151	0.01108267621			
1433.053151	1	4	95	0.9452364194	0.01113689841		1.984026803	13.87636159	84.13961161				5.028713433	20.287701	74.68358557	0	0	0	-1433.053151	0.9452364194	4092.84357339455	-1433.053151	0.01113689841			
1430.493151	1	4	95	0.9458599292	0.01119317978		1.987440946	13.99880482	84.01375423				5.063140271	20.35889048	74.57796925	0	0	0	-1430.493151	0.9458599292	4118.68815114016	-1430.493151	0.01119317978			
1427.933151	1	4	95	0.9464795579	0.01125154712		1.990773626	14.12216158	83.8870648				5.09810251	20.42986177	74.47203572	0	0	0	-1427.933151	0.9464795579	4144.27792953381	-1427.933151	0.01125154712			
1425.373151	1	4	95	0.9470953909	0.01131202739		1.994025831	14.24643468	83.75953949				5.133617638	20.50060907	74.36577329	0	0	0	-1425.373151	0.9470953909	4169.61659172485	-1425.373151	0.01131202739			
1422.813151	1	4	95	0.947707511	0.01137464765		1.997198625	14.37162657	83.63117481				5.169703743	20.57112611	74.25917015	0	0	0	-1422.813151	0.947707511	4194.70759412249	-1422.813151	0.01137464765			
1420.253151	1	4	95	0.9483159982	0.01143943501		2.000293143	14.4977393	83.50196756				5.206379535	20.6414061	74.15221436	0	0	0	-1420.253151	0.9483159982	4219.55581291326	-1420.253151	0.01143943501			
1417.693151	1	4	95	0.9489209297	0.0115064165		2.003310596	14.62477453	83.37191488				5.243664368	20.71144176	74.04489387	0	0	0	-1417.693151	0.9489209297	4244.16796281034	-1417.693151	0.0115064165			
1415.133151	1	4	95	0.9495223796	0.01157561907		2.006252272	14.75273347	83.24101426				5.281578264	20.78122522	73.93719652	0	0	0	-1415.133151	0.9495223796	4268.54975864915	-1415.133151	0.01157561907			
1412.573151	1	4	95	0.9501204197	0.01164706943		2.009119534	14.8816169	83.10926356				5.320141939	20.85074804	73.82911002	0	0	0	-1412.573151	0.9501204197	4292.70881897331	-1412.573151	0.01164706943			
1410.013151	1	4	95	0.9507151184	0.01172079404		2.011913821	15.01142512	82.97666106				5.359376829	20.92000119	73.72062198	0	0	0	-1410.013151	0.9507151184	4316.65420796294	-1410.013151	0.01172079404			
1407.453151	1	4	95	0.9513065416	0.01179681893		2.014636652	15.14215793	82.84320541				5.399305112	20.98897499	73.6117199	0	0	0	-1407.453151	0.9513065416	4340.3944079954	-1407.453151	0.01179681893			
1404.893151	1	4	95	0.9518947522	0.01187516966		2.017289621	15.27381463	82.70889575				5.439949741	21.05765909	73.50239117	0	0	0	-1404.893151	0.9518947522	4363.94088829272	-1404.893151	0.01187516966			
1402.333151	1	4	95	0.95247981	0.01195587117		2.0198744	15.40639394	82.57373166				5.481334468	21.12604243	73.3926231	0	0	0	-1402.333151	0.95247981	4387.30521940097	-1402.333151	0.01195587117			
1399.773151	1	4	95	0.953061772	0.01203894767		2.022392738	15.53989406	82.4377132				5.523483875	21.19411326	73.28240287	0	0	0	-1399.773151	0.953061772	4410.49983449268	-1399.773151	0.01203894767			
1397.213151	1	4	95	0.9536406921	0.01212442255		2.024846461	15.67431257	82.30084097				5.5664234	21.26185901	73.17171759	0	0	0	-1397.213151	0.9536406921	4433.53837082512	-1397.213151	0.01212442255			
1394.653151	1	4	95	0.9542166213	0.01221231818		2.027237469	15.80964645	82.16311608				5.610179373	21.32926635	73.06055427	0	0	0	-1394.653151	0.9542166213	4456.4353392778	-1394.653151	0.01221231818			
1392.093151	1	4	95	0.9547896075	0.01230265581		2.029567736	15.94589202	82.02454024				5.654779044	21.3963211	72.94889986	0	0	0	-1392.093151	0.9547896075	4479.20807364706	-1392.093151	0.01230265581			
1389.533151	1	4	95	0.9553596952	0.01239545541		2.031839311	16.08304496	81.88511573				5.700250612	21.4630082	72.83674119	0	0	0	-1389.533151	0.9553596952	4501.87362604831	-1389.533151	0.01239545541			
1386.973151	1	4	95	0.9559269261	0.01249073553		2.034054309	16.22110023	81.74484546				5.746623265	21.52931167	72.72406507	0	0	0	-1386.973151	0.9559269261	4524.45039731042	-1386.973151	0.01249073553			
1384.413151	1	4	95	0.9564913384	0.01258851309		2.036214918	16.36005208	81.603733				5.793927208	21.59521459	72.6108582	0	0	0	-1384.413151	0.9564913384	4546.95887343836	-1384.413151	0.01258851309			
1381.853151	1	4	95	0.9570529672	0.01268880325		2.038323387	16.49989402	81.46178259				5.842193699	21.66069905	72.49710725	0	0	0	-1381.853151	0.9570529672	4569.41971980194	-1381.853151	0.01268880325			
1379.293151	1	4	95	0.9576118443	0.01279161919		2.040382031	16.64061878	81.31899919				5.891455084	21.72574609	72.38279883	0	0	0	-1379.293151	0.9576118443	4591.85661157471	-1379.293151	0.01279161919			
1376.733151	1	4	95	0.9581679979	0.01289697196		2.04239322	16.78221829	81.17538848				5.941744833	21.79033567	72.2679195	0	0	0	-1376.733151	0.9581679979	4614.29339650172	-1376.733151	0.01289697196			
1374.173151	1	4	95	0.9587214531	0.01300487024		2.044359381	16.92468367	81.03095695				5.993097578	21.85444663	72.15245579	0	0	0	-1374.173151	0.9587214531	4636.75540289508	-1374.173151	0.01300487024			
1371.613151	1	4	95	0.9592722313	0.01311532017		2.046282989	17.06800516	80.88571185				6.045549148	21.91805665	72.0363942	0	0	0	-1371.613151	0.9592722313	4659.2702420875	-1371.613151	0.01311532017			
1369.053151	1	4	95	0.9598203505	0.01322832515		2.048166563	17.21217214	80.7396613				6.099136606	21.98114218	71.91972121	0	0	0	-1369.053151	0.9598203505	4681.86666445221	-1369.053151	0.01322832515			
1366.493151	1	4	95	0.960365825	0.01334388559		2.050012661	17.35717308	80.59281426				6.153898292	22.04367842	71.80242329	0	0	0	-1366.493151	0.960365825	4704.57409616389	-1366.493151	0.01334388559			
1363.933151	1	4	95	0.9609086658	0.01346199872		2.051823873	17.50299553	80.44518059				6.209873857	22.10563926	71.68448688	0	0	0	-1363.933151	0.9609086658	4727.4249058642	-1363.933151	0.01346199872			
1361.373151	1	4	95	0.9614488798	0.01358265838		2.053602814	17.64962609	80.2967711				6.267104306	22.16699723	71.56589847	0	0	0	-1361.373151	0.9614488798	4750.45308507223	-1361.373151	0.01358265838			
1358.813151	1	4	95	0.9619864705	0.01370585478		2.055352114	17.79705036	80.14759753				6.325632037	22.22772345	71.44664452	0	0	0	-1358.813151	0.9619864705	4773.69578177286	-1358.813151	0.01370585478			
1356.253151	1	4	95	0.9625214369	0.01383155665		2.057074191	17.94525299	79.99767282				6.385500806	22.28778752	71.32671168	0	0	0	-1356.253151	0.9625214369	4797.18329247296	-1356.253151	0.01383155665			
1353.693151	1	4	95	0.9630537764	0.01395980208		2.058772168	18.09421756	79.84701028				6.44675608	22.34715778	71.20608614	0	0	0	-1353.693151	0.9630537764	4820.95281208837	-1353.693151	0.01395980208			
1351.133151	1	4	95	0.9635834807	0.01409051743		2.0604485	18.24392664	79.69562486				6.509444622	22.4058008	71.08475457	0	0	0	-1351.133151	0.9635834807	4845.05091609137	-1351.133151	0.01409051743			
1348.573151	1	4	95	0.9641105381	0.01422369443		2.062105847	18.39436178	79.54353238				6.573614829	22.46368162	70.96270355	0	0	0	-1348.573151	0.9641105381	4869.51636760449	-1348.573151	0.01422369443			
1346.013151	1	4	95	0.9646349333	0.01435930218		2.063746838	18.54550341	79.39074975				6.639316699	22.52076364	70.83991966	0	0	0	-1346.013151	0.9646349333	4894.39176783304	-1346.013151	0.01435930218			
1343.453151	1	4	95	0.9651566471	0.01449730512		2.06537406	18.69733092	79.23729502				6.706601873	22.57700857	70.71638956	0	0	0	-1343.453151	0.9651566471	4919.72183386445	-1343.453151	0.01449730512			
1340.893151	1	4	95	0.9656756566	0.01463766268		2.066990043	18.8498226	79.08318735				6.775523677	22.63237636	70.59209996	0	0	0	-1340.893151	0.9656756566	4945.55404465896	-1340.893151	0.01463766268			
1338.333151	1	4	95	0.9661919348	0.01478032913		2.068597244	19.00295567	78.92844709				6.84613716	22.68682522	70.46703762	0	0	0	-1338.333151	0.9661919348	4971.93727257982	-1338.333151	0.01478032913			
1335.773151	1	4	95	0.9667054511	0.01492525382		2.070198041	19.15670622	78.77309573				6.918499155	22.74031148	70.34118937	0	0	0	-1335.773151	0.9667054511	4998.92048374279	-1335.773151	0.01492525382			
1333.213151	1	4	95	0.9672161712	0.01507238053		2.07179471	19.31104928	78.61715601				6.992668306	22.79278963	70.21454207	0	0	0	-1333.213151	0.9672161712	5026.55519194545	-1333.213151	0.01507238053			
1330.653151	1	4	95	0.9677240571	0.01522164779		2.073389412	19.46595877	78.46065182				7.068705115	22.84421223	70.08708265	0	0	0	-1330.653151	0.9677240571	5054.89563346755	-1330.653151	0.01522164779			
1328.093151	1	4	95	0.968229067	0.01537298882		2.074984176	19.62140754	78.30360828				7.146671991	22.89452991	69.9587981	0	0	0	-1328.093151	0.968229067	5083.99689498286	-1328.093151	0.01537298882			
1325.533151	1	4	95	0.9687311557	0.01552633152		2.076580881	19.77736738	78.14605174				7.226633293	22.94369129	69.82967541	0	0	0	-1325.533151	0.9687311557	5113.91453372168	-1325.533151	0.01552633152			
1322.973151	1	4	95	0.9692302746	0.01568159862		2.078181239	19.93380902	77.98800974				7.308655375	22.99164299	69.69970164	0	0	0	-1322.973151	0.9692302746	5144.707206252	-1322.973151	0.01568159862			
1320.413151	1	4	95	0.9697263716	0.01583870774		2.079786778	20.09070219	77.82951104				7.392806638	23.03832954	69.56886382	0	0	0	-1320.413151	0.9697263716	5176.43370162573	-1320.413151	0.01583870774			
1317.853151	1	4	95	0.9702193917	0.01599757165		2.081398818	20.2480156	77.67058558				7.479157573	23.08369343	69.437149	0	0	0	-1317.853151	0.9702193917	5209.1552226959	-1317.853151	0.01599757165			
1315.293151	1	4	95	0.9707092765	0.01615809851		2.083018459	20.40571703	77.51126451				7.567780819	23.12767498	69.3045442	0	0	0	-1315.293151	0.9707092765	5242.93434583622	-1315.293151	0.01615809851			
1312.733151	1	4	95	0.971195965	0.01632019221		2.084646556	20.56377333	77.35158011				7.658751208	23.17021243	69.17103636	0	0	0	-1312.733151	0.971195965	5277.83367426271	-1312.733151	0.01632019221			
1310.173151	1	4	95	0.9716793934	0.01648375274		2.086283698	20.72215048	77.19156583				7.752145824	23.21124181	69.03661236	0	0	0	-1310.173151	0.9716793934	5313.91685165994	-1310.173151	0.01648375274			
1307.613151	1	4	95	0.9721594957	0.01664867864		2.087929979	20.88081439	77.03125563				7.848044067	23.25069702	68.90125892	0	0	0	-1307.613151	0.9721594957	5351.24992036868	-1307.613151	0.01664867864			
1305.053151	1	4	95	0.9726362033	0.01681485894		2.089585815	21.03972804	76.87068614				7.946527693	23.28850971	68.7649626	0	0	0	-1305.053151	0.9726362033	5389.89964089828	-1305.053151	0.01681485894			
1302.493151	1	4	95	0.9731094459	0.01698218924		2.091250687	21.19885585	76.70989346				8.047680917	23.32460935	68.62770973	0	0	0	-1302.493151	0.9731094459	5417.9036861831	-1302.493151	0.01698218924			
1299.933151	1	4	95	0.9735812228	0.01722621528		2.092980078	21.35865747	76.54836245				8.15205531	23.35906955	68.48887514	0	0	0	-1299.933151	0.9735812228	5459.75274654869	-1299.933151	0.01722621528			
1297.373151	1	4	95	0.9740472869	0.01732005766		2.094660703	21.51810136	76.38723794				8.258819547	23.39151571	68.34966474	0	0	0	-1297.373151	0.9740472869	5514.82547794715	-1297.373151	0.01732005766			
1294.813151	1	4	95	0.9745096587	0.01748990548		2.096346844	21.67764635	76.22600681				8.368519364	23.42202421	68.20945643	0	0	0	-1294.813151	0.9745096587	5559.44746736067	-1294.813151	0.01748990548			
1292.253151	1	4	95	0.9749682724	0.01766081163		2.098037171	21.83725556	76.06470727				8.481252275	23.4505151	68.06823263	0	0	0	-1292.253151	0.9749682724	5605.67703361198	-1292.253151	0.01766081163			
1289.693151	1	4	95	0.9754230507	0.01783225722		2.099729414	21.99689001	75.90338058				8.597115535	23.47690646	67.925978	0	0	0	-1289.693151	0.9754230507	5653.63581040653	-1289.693151	0.01783225722			
1287.133151	1	4	95	0.9758739181	0.01800421862		2.101420929	22.15651112	75.74206795				8.716209896	23.50111423	67.78267587	0	0	0	-1287.133151	0.9758739181	5703.37924235673	-1287.133151	0.01800421862			
1284.573151	1	4	95	0.9763207995	0.01817660302		2.103108637	22.31608027	75.5808111				8.838639296	23.523052	67.6383087	0	0	0	-1284.573151	0.9763207995	5754.97035776114	-1284.573151	0.01817660302			
1282.013151	1	4	95	0.9767636209	0.01834932477		2.104788994	22.47555895	75.41965205				8.964510965	23.54263107	67.49285796	0	0	0	-1282.013151	0.9767636209	5808.47212981374	-1282.013151	0.01834932477			
1279.453151	1	4	95	0.9772023093	0.0185223044		2.106457994	22.63490885	75.25863316				9.093935635	23.55976034	67.34630402	0	0	0	-1279.453151	0.9772023093	5863.94853773521	-1279.453151	0.0185223044			
1276.893151	1	4	95	0.9776367932	0.01869547213		2.108111152	22.79409195	75.0977969				9.227027711	23.57434633	67.19862596	0	0	0	-1276.893151	0.9776367932	5921.4605000503	-1276.893151	0.01869547213			
1274.333151	1	4	95	0.9780670031	0.01886876893		2.109743501	22.95307067	74.93718583				9.363905484	23.58629307	67.04980145	0	0	0	-1274.333151	0.9780670031	5981.06542001536	-1274.333151	0.01886876893			
1271.773151	1	4	95	0.978492872	0.01904214805		2.111349584	23.11180799	74.77684242				9.504691369	23.5955021	66.89980653	0	0	0	-1271.773151	0.978492872	6042.81956588992	-1271.773151	0.01904214805			
1269.213151	1	4	95	0.9789143355	0.01921557672		2.112923451	23.27026755	74.616809				9.649512164	23.60187236	66.74861547	0	0	0	-1269.213151	0.9789143355	6106.77764574508	-1269.213151	0.01921557672			
1266.653151	1	4	95	0.9793313323	0.01938903779		2.114458654	23.42841378	74.45712757				9.798499348	23.60530012	66.59620054	0	0	0	-1266.653151	0.9793313323	6172.98951336316	-1266.653151	0.01938903779			
1264.093151	1	4	95	0.9797438047	0.01956253146		2.115948257	23.58621202	74.29783972				9.951789414	23.60567883	66.44253175	0	0	0	-1264.093151	0.9797438047	6241.50096298205	-1264.093151	0.01956253146			
1261.533151	1	4	95	0.9801516989	0.01973607702		2.117384832	23.74362863	74.13898653				10.10952423	23.60289906	66.28757671	0	0	0	-1261.533151	0.9801516989	6312.35455831347	-1261.533151	0.01973607702			
1258.973151	1	4	95	0.9805549653	0.01990971459		2.118760468	23.90063112	73.98060841				10.27185147	23.59684826	66.13130027	0	0	0	-1258.973151	0.9805549653	6385.5890148116	-1258.973151	0.01990971459			
1256.413151	1	4	95	0.9809535588	0.02008350695		2.120066781	24.0571882	73.82274502				10.43892503	23.58741066	65.97366431	0	0	0	-1256.413151	0.9809535588	6461.23682680136	-1256.413151	0.02008350695			
1253.853151	1	4	95	0.9813474393	0.02025754129		2.121294926	24.21326994	73.66543513				10.61090561	23.57446697	65.81462742	0	0	0	-1253.853151	0.9813474393	6539.32591123213	-1253.853151	0.02025754129			
1251.293151	1	4	95	0.9817365717	0.02043193102		2.122435609	24.36884784	73.50871655				10.7879612	23.55789422	65.65414458	0	0	0	-1251.293151	0.9817365717	6619.87685037716	-1251.293151	0.02043193102			
1248.733151	1	4	95	0.9821209266	0.0206068176		2.123479107	24.52389489	73.35262601				10.97026781	23.53756536	65.49216683	0	0	0	-1248.733151	0.9821209266	6702.9047402684	-1248.733151	0.0206068176			
1246.173151	1	4	95	0.98250048	0.02078237233		2.124415283	24.67838567	73.19719905				11.15801007	23.51334904	65.32864089	0	0	0	-1246.173151	0.98250048	6788.41692879143	-1246.173151	0.02078237233			
1243.613151	1	4	95	0.9828752141	0.0209587982		2.125233616	24.83229641	73.04246998				11.35138211	23.48510912	65.16350877	0	0	0	-1243.613151	0.9828752141	6876.41329522402	-1243.613151	0.0209587982			
1241.053151	1	4	95	0.9832451169	0.02113633171		2.12592322	24.98560501	72.88847177				11.55058836	23.45270431	64.99670733	0	0	0	-1241.053151	0.9832451169	6966.88553809495	-1241.053151	0.02113633171			
1238.493151	1	4	95	0.9836101829	0.0213152448		2.126472869	25.13829111	72.73523602				11.75584457	23.41598762	64.82816781	0	0	0	-1238.493151	0.9836101829	7059.81556056216	-1238.493151	0.0213152448			
1235.933151	1	4	95	0.9839704128	0.02149584664		2.126871035	25.29033609	72.58279288				11.96737883	23.37480581	64.65781536	0	0	0	-1235.933151	0.9839704128	7155.17669176954	-1235.933151	0.02149584664			
1233.373151	1	4	95	0.9843258139	0.02167848566		2.127105913	25.44172307	72.43117102				12.18543281	23.32899873	64.48556846	0	0	0	-1233.373151	0.9843258139	7252.92979393563	-1233.373151	0.02167848566			
