T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
505.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-505.4318235			
505.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-505.2718235			
505.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-505.1118235			
504.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-504.9518235			
504.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-504.7918235			
504.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-504.6318235			
504.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-504.4718235			
504.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-504.3118235			
504.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-504.1518235			
503.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-503.9918235			
503.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-503.8318235			
503.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-503.6718235			
503.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-503.5118235			
503.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-503.3518235			
503.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-503.1918235			
503.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-503.0318235			
502.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-502.8718235			
502.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-502.7118235			
502.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-502.5518235			
502.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-502.3918235			
502.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-502.2318235			
502.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-502.0718235			
501.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-501.9118235			
501.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-501.7518235			
501.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-501.5918235			
501.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-501.4318235			
501.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-501.2718235			
501.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-501.1118235			
500.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-500.9518235			
500.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-500.7918235			
500.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-500.6318235			
500.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-500.4718235			
500.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-500.3118235			
500.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-500.1518235			
499.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-499.9918235			
499.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-499.8318235			
499.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-499.6718235			
499.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-499.5118235			
499.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-499.3518235			
499.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-499.1918235			
499.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-499.0318235			
498.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-498.8718235			
498.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-498.7118235			
498.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-498.5518235			
498.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-498.3918235			
498.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-498.2318235			
498.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-498.0718235			
497.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-497.9118235			
497.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-497.7518235			
497.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-497.5918235			
497.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-497.4318235			
497.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-497.2718235			
497.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-497.1118235			
496.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-496.9518235			
496.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-496.7918235			
496.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-496.6318235			
496.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-496.4718235			
496.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-496.3118235			
496.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-496.1518235			
495.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-495.9918235			
495.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-495.8318235			
495.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-495.6718235			
495.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-495.5118235			
495.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-495.3518235			
495.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-495.1918235			
495.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-495.0318235			
494.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-494.8718235			
494.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-494.7118235			
494.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-494.5518235			
494.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-494.3918235			
494.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-494.2318235			
494.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-494.0718235			
493.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-493.9118235			
493.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-493.7518235			
493.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-493.5918235			
493.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-493.4318235			
493.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-493.2718235			
493.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-493.1118235			
492.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-492.9518235			
492.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-492.7918235			
492.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-492.6318235			
492.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-492.4718235			
492.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-492.3118235			
492.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-492.1518235			
491.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-491.9918235			
491.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-491.8318235			
491.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-491.6718235			
491.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-491.5118235			
491.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-491.3518235			
491.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-491.1918235			
491.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-491.0318235			
490.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-490.8718235			
490.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-490.7118235			
490.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-490.5518235			
490.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-490.3918235			
490.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-490.2318235			
490.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-490.0718235			
489.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-489.9118235			
489.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-489.7518235			
489.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-489.5918235			
489.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-489.4318235			
489.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-489.2718235			
489.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-489.1118235			
488.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-488.9518235			
488.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-488.7918235			
488.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-488.6318235			
488.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-488.4718235			
488.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-488.3118235			
488.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-488.1518235			
487.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-487.9918235			
487.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-487.8318235			
487.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-487.6718235			
487.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-487.5118235			
487.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-487.3518235			
487.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-487.1918235			
487.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-487.0318235			
486.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-486.8718235			
486.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-486.7118235			
486.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-486.5518235			
486.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-486.3918235			
486.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-486.2318235			
486.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-486.0718235			
485.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-485.9118235			
485.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-485.7518235			
485.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-485.5918235			
485.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-485.4318235			
485.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-485.2718235			
485.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-485.1118235			
484.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-484.9518235			
484.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-484.7918235			
484.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-484.6318235			
484.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-484.4718235			
484.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-484.3118235			
484.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-484.1518235			
483.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-483.9918235			
483.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-483.8318235			
483.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-483.6718235			
483.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-483.5118235			
483.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-483.3518235			
483.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-483.1918235			
483.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-483.0318235			
482.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-482.8718235			
482.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-482.7118235			
482.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-482.5518235			
482.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-482.3918235			
482.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-482.2318235			
482.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-482.0718235			
481.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-481.9118235			
481.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-481.7518235			
481.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-481.5918235			
481.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-481.4318235			
481.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-481.2718235			
481.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-481.1118235			
480.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-480.9518235			
480.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-480.7918235			
480.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-480.6318235			
480.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-480.4718235			
480.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-480.3118235			
480.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-480.1518235			
479.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-479.9918235			
479.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-479.8318235			
479.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-479.6718235			
479.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-479.5118235			
479.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-479.3518235			
479.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-479.1918235			
479.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-479.0318235			
478.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-478.8718235			
478.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-478.7118235			
478.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-478.5518235			
478.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-478.3918235			
478.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-478.2318235			
478.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-478.0718235			
477.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-477.9118235			
477.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-477.7518235			
477.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-477.5918235			
477.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-477.4318235			
477.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-477.2718235			
477.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-477.1118235			
476.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-476.9518235			
476.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-476.7918235			
476.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-476.6318235			
476.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-476.4718235			
476.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-476.3118235			
476.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-476.1518235			
475.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-475.9918235			
475.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-475.8318235			
475.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-475.6718235			
475.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-475.5118235			
475.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-475.3518235			
475.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-475.1918235			
475.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-475.0318235			
474.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-474.8718235			
474.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-474.7118235			
474.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-474.5518235			
474.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-474.3918235			
474.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-474.2318235			
474.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-474.0718235			
473.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-473.9118235			
473.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-473.7518235			
473.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-473.5918235			
473.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-473.4318235			
473.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-473.2718235			
473.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-473.1118235			
472.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-472.9518235			
472.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-472.7918235			
472.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-472.6318235			
472.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-472.4718235			
472.3118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-472.3118235			
472.1518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-472.1518235			
471.9918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-471.9918235			
471.8318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-471.8318235			
471.6718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-471.6718235			
471.5118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-471.5118235			
471.3518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-471.3518235			
471.1918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-471.1918235			
471.0318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-471.0318235			
470.8718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-470.8718235			
470.7118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-470.7118235			
470.5518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-470.5518235			
470.3918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-470.3918235			
470.2318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-470.2318235			
470.0718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-470.0718235			
469.9118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-469.9118235			
469.7518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-469.7518235			
469.5918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-469.5918235			
469.4318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-469.4318235			
469.2718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-469.2718235			
469.1118235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-469.1118235			
468.9518235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-468.9518235			
468.7918235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-468.7918235			
468.6318235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-468.6318235			
468.4718235	15	1	84	1								35.69017897	5.729681902	58.58013913	38.94169553	0.8750597887	60.18324468				-468.4718235			
