T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1460.303912	7	5	88	0.7606864467	0.007434904853		6.616752815	6.363770092	87.01947709				15.29872056	10.96301532	73.73826412	0	0	0	-1460.303912	0.7606864467	1394.79679217917	-1460.303912	0.007434904853			
1457.743912	7	5	88	0.762511891	0.007409822851		6.63258461	6.417241753	86.95017364				15.3634144	10.9969494	73.63963619	0	0	0	-1457.743912	0.762511891	1410.09141934441	-1457.743912	0.007409822851			
1455.183912	7	5	88	0.7643176308	0.007385428223		6.648024905	6.471207957	86.88076714				15.42826014	11.03062189	73.54111797	0	0	0	-1455.183912	0.7643176308	1425.40098289913	-1455.183912	0.007385428223			
1452.623912	7	5	88	0.7661040701	0.007361720279		6.663066666	6.525678977	86.81125436				15.49326554	11.06403123	73.44270323	0	0	0	-1452.623912	0.7661040701	1440.72230120585	-1452.623912	0.007361720279			
1450.063912	7	5	88	0.7678716049	0.007338698691		6.677702688	6.58066534	86.74163197				15.55843853	11.09717579	73.34438568	0	0	0	-1450.063912	0.7678716049	1456.0519275655	-1450.063912	0.007338698691			
1447.503912	7	5	88	0.7696206232	0.007316363498		6.6919256	6.636177832	86.67189657				15.62378723	11.13005387	73.2461589	0	0	0	-1447.503912	0.7696206232	1471.38649287166	-1447.503912	0.007316363498			
1444.943912	7	5	88	0.7713515051	0.007294715114		6.705727856	6.692227509	86.60204464				15.68931993	11.16266368	73.14801639	0	0	0	-1444.943912	0.7713515051	1486.72245289535	-1444.943912	0.007294715114			
1442.383912	7	5	88	0.7730646234	0.007273754334		6.719101734	6.748825696	86.53207257				15.75504511	11.19500333	73.04995156	0	0	0	-1442.383912	0.7730646234	1502.05608017488	-1442.383912	0.007273754334			
1439.823912	7	5	88	0.7747603437	0.007253482337		6.732039335	6.805984002	86.46197666				15.82097148	11.22707085	72.95195767	0	0	0	-1439.823912	0.7747603437	1517.38371277666	-1439.823912	0.007253482337			
1437.263912	7	5	88	0.7764390244	0.007233900696		6.744532577	6.863714322	86.3917531				15.88710793	11.25886416	72.85402791	0	0	0	-1437.263912	0.7764390244	1532.70152744066	-1437.263912	0.007233900696			
1434.703912	7	5	88	0.7781010173	0.007215011389		6.756573194	6.922028845	86.32139796				15.95346356	11.29038111	72.75615533	0	0	0	-1434.703912	0.7781010173	1548.00553636522	-1434.703912	0.007215011389			
1432.143912	7	5	88	0.7797466676	0.007196816802		6.768152733	6.980940063	86.2509072				16.02004772	11.32161941	72.65833286	0	0	0	-1432.143912	0.7797466676	1563.29170757842	-1432.143912	0.007196816802			
1429.583912	7	5	88	0.7813763142	0.00717931974		6.779262553	7.040460774	86.18027667				16.08686998	11.3525767	72.56055332	0	0	0	-1429.583912	0.7813763142	1578.55577078308	-1429.583912	0.00717931974			
1427.023912	7	5	88	0.7829902901	0.007162523439		6.789893821	7.100604094	86.10950208				16.15394016	11.38325048	72.46280936	0	0	0	-1427.023912	0.7829902901	1593.79345168422	-1427.023912	0.007162523439			
1424.463912	7	5	88	0.7845889222	0.007146431572		6.80003751	7.161383461	86.03857903				16.22126831	11.41363815	72.36509353	0	0	0	-1424.463912	0.7845889222	1609.00036047014	-1424.463912	0.007146431572			
1421.903912	7	5	88	0.7861725319	0.007131048266		6.809684397	7.222812643	85.96750296				16.28886479	11.44373699	72.26739823	0	0	0	-1421.903912	0.7861725319	1624.1719999895	-1421.903912	0.007131048266			
1419.343912	7	5	88	0.7877414349	0.007116378106		6.818825062	7.284905746	85.89626919				16.35674018	11.47354414	72.16971568	0	0	0	-1419.343912	0.7877414349	1639.30363637832	-1419.343912	0.007116378106			
1416.783912	7	5	88	0.789295942	0.007102426155		6.827449889	7.347677219	85.82487289				16.42490538	11.50305663	72.07203799	0	0	0	-1416.783912	0.789295942	1654.39051870439	-1416.783912	0.007102426155			
1414.223912	7	5	88	0.7908363585	0.007089197962		6.835549058	7.411141865	85.75330908				16.49337159	11.53227134	71.97435707	0	0	0	-1414.223912	0.7908363585	1669.42768754328	-1414.223912	0.007089197962			
1411.663912	7	5	88	0.7923629853	0.007076699579		6.843112551	7.475314841	85.68157261				16.56215029	11.56118502	71.87666469	0	0	0	-1411.663912	0.7923629853	1684.41010778839	-1411.663912	0.007076699579			
1409.103912	7	5	88	0.7938761181	0.007064937571		6.850130148	7.540211675	85.60965818				16.63125331	11.58979427	71.77895242	0	0	0	-1409.103912	0.7938761181	1699.33262812757	-1409.103912	0.007064937571			
1406.543912	7	5	88	0.7953760485	0.007053919037		6.856591427	7.605848262	85.53756031				16.7006928	11.61809553	71.68121166	0	0	0	-1406.543912	0.7953760485	1714.18978121046	-1406.543912	0.007053919037			
1403.983912	7	5	88	0.7968630636	0.007043651625		6.862485767	7.672240878	85.46527335				16.77048127	11.6460851	71.58343362	0	0	0	-1403.983912	0.7968630636	1728.97620556821	-1403.983912	0.007043651625			
1401.423912	7	5	88	0.7983374463	0.007034143543		6.867802345	7.739406183	85.39279147				16.84063159	11.6737591	71.48560931	0	0	0	-1401.423912	0.7983374463	1743.68631317209	-1401.423912	0.007034143543			
1398.863912	7	5	88	0.7997994755	0.007025403585		6.87253014	7.807361227	85.32010863				16.911157	11.70111347	71.38772953	0	0	0	-1398.863912	0.7997994755	1758.31421217979	-1398.863912	0.007025403585			
1396.303912	7	5	88	0.8012494265	0.007017441146		6.876657933	7.876123456	85.24721861				16.98207115	11.72814398	71.28978486	0	0	0	-1396.303912	0.8012494265	1772.85400386171	-1396.303912	0.007017441146			
1393.743912	7	5	88	0.8026875707	0.00701026624		6.880174312	7.945710718	85.17411497				17.0533881	11.75484622	71.19176568	0	0	0	-1393.743912	0.8026875707	1787.29971116404	-1393.743912	0.00701026624			
1391.183912	7	5	88	0.8041141761	0.007003889523		6.883067672	8.016141266	85.10079106				17.12512234	11.78121556	71.0936621	0	0	0	-1391.183912	0.8041141761	1801.64503813443	-1391.183912	0.007003889523			
1388.623912	7	5	88	0.8055295074	0.006998322315		6.885326223	8.087433762	85.02724001				17.1972888	11.80724719	70.99546401	0	0	0	-1388.623912	0.8055295074	1815.8836044723	-1388.623912	0.006998322315			
1386.063912	7	5	88	0.8069338261	0.006993576616		6.886937989	8.159607285	84.95345473				17.26990288	11.83293607	70.89716105	0	0	0	-1386.063912	0.8069338261	1830.00881380002	-1386.063912	0.006993576616			
1383.503912	7	5	88	0.8083273908	0.00698966514		6.887890821	8.232681325	84.87942785				17.34298048	11.85827694	70.79874258	0	0	0	-1383.503912	0.8083273908	1844.01405111746	-1383.503912	0.00698966514			
1380.943912	7	5	88	0.809710457	0.006986601329		6.888172395	8.306675794	84.80515181				17.416538	11.88326431	70.70019769	0	0	0	-1380.943912	0.809710457	1857.89254228248	-1380.943912	0.006986601329			
1378.383912	7	5	88	0.8110832776	0.006984399382		6.88777023	8.381611022	84.73061875				17.49059238	11.90789243	70.60151519	0	0	0	-1378.383912	0.8110832776	1871.63701747758	-1378.383912	0.006984399382			
1375.823912	7	5	88	0.8124461032	0.006983074284		6.886671685	8.457507757	84.65582056				17.5651611	11.93215531	70.50268359	0	0	0	-1375.823912	0.8124461032	1885.24045353354	-1375.823912	0.006983074284			
1373.263912	7	5	88	0.8137991815	0.006982641828		6.884863979	8.534387168	84.58074885				17.64026223	11.95604669	70.40369108	0	0	0	-1373.263912	0.8137991815	1898.69551162233	-1373.263912	0.006982641828			
1370.703912	7	5	88	0.8151427584	0.006983118643		6.882334197	8.612270837	84.50539497				17.71591445	11.97956003	70.30452552	0	0	0	-1370.703912	0.8151427584	1911.99448613601	-1370.703912	0.006983118643			
1368.143912	7	5	88	0.8164770775	0.006984522228		6.879069302	8.691180761	84.42974994				17.79213706	12.00268848	70.20517446	0	0	0	-1368.143912	0.8164770775	1925.1299894671	-1368.143912	0.006984522228			
1365.583912	7	5	88	0.8178023802	0.006986870977		6.875056154	8.771139342	84.3538045				17.86895002	12.02542491	70.10562507	0	0	0	-1365.583912	0.8178023802	1938.09402990757	-1365.583912	0.006986870977			
1363.023912	7	5	88	0.8191189065	0.00699018421		6.870281519	8.852169386	84.2775491				17.946374	12.04776184	70.00586417	0	0	0	-1363.023912	0.8191189065	1950.87859698628	-1363.023912	0.00699018421			
1360.463912	7	5	88	0.8204268943	0.006994482206		6.864732093	8.934294087	84.20097382				18.02443036	12.06969146	69.90587818	0	0	0	-1360.463912	0.8204268943	1963.48006389262	-1360.463912	0.006994482206			
1357.903912	7	5	88	0.8217265744	0.006999755233		6.858393562	9.01753723	84.12406921				18.10314089	12.09120553	69.80565357	0	0	0	-1357.903912	0.8217265744	1975.88093794107	-1357.903912	0.006999755233			
1355.343912	7	5	88	0.8230181937	0.007006119857		6.851254483	9.10192234	84.04682318				18.18252922	12.11229571	69.70517507	0	0	0	-1355.343912	0.8230181937	1988.07213509108	-1355.343912	0.007006119857			
1352.783912	7	5	88	0.8243019813	0.007013511088		6.843300683	9.187473883	83.96922543				18.2626188	12.132953	69.6044282	0	0	0	-1352.783912	0.8243019813	2000.0529702065	-1352.783912	0.007013511088			
1350.223912	7	5	88	0.825578171	0.007021985579		6.834518995	9.274216444	83.89126456				18.3434343	12.1531681	69.5033976	0	0	0	-1350.223912	0.825578171	2011.81021228203	-1350.223912	0.007021985579			
1347.663912	7	5	88	0.8268469956	0.007031568936		6.824896301	9.362174921	83.81292878				18.4250013	12.17293126	69.40206743	0	0	0	-1347.663912	0.8268469956	2023.33491196006	-1347.663912	0.007031568936			
1345.103912	7	5	88	0.828108687	0.007042288022		6.814419557	9.451374503	83.73420594				18.50734633	12.19223231	69.30042136	0	0	0	-1345.103912	0.828108687	2034.6179597567	-1345.103912	0.007042288022			
1342.543912	7	5	88	0.8293634764	0.007054170876		6.803075829	9.541840641	83.65508353				18.59049688	12.21106058	69.19844254	0	0	0	-1342.543912	0.8293634764	2045.65042215588	-1342.543912	0.007054170876			
1339.983912	7	5	88	0.830611594	0.007067246765		6.790852327	9.633599019	83.57554865				18.6744815	12.22940492	69.09611359	0	0	0	-1339.983912	0.830611594	2056.42305395993	-1339.983912	0.007067246765			
1337.423912	7	5	88	0.8318532698	0.007081546597		6.777736444	9.726675519	83.49558804				18.75932979	12.24725364	68.99341657	0	0	0	-1337.423912	0.8318532698	2066.92656702777	-1337.423912	0.007081546597			
1334.863912	7	5	88	0.833088733	0.00709710145		6.763715785	9.821096195	83.41518802				18.84507248	12.26459452	68.89033299	0	0	0	-1334.863912	0.833088733	2077.1517867263	-1334.863912	0.00709710145			
1332.303912	7	5	88	0.8343182126	0.00711394485		6.748778221	9.91688722	83.33433456				18.9317415	12.28141477	68.78684373	0	0	0	-1332.303912	0.8343182126	2087.08909029884	-1332.303912	0.00711394485			
1329.743912	7	5	88	0.8355419375	0.007132111314		6.73291193	10.01407484	83.25301323				19.01936997	12.29770097	68.68292906	0	0	0	-1329.743912	0.8355419375	2096.72934345625	-1329.743912	0.007132111314			
1327.183912	7	5	88	0.836760136	0.007151636751		6.716105444	10.11268535	83.17120921				19.10799233	12.31343909	68.57856857	0	0	0	-1327.183912	0.836760136	2106.06314037168	-1327.183912	0.007151636751			
1324.623912	7	5	88	0.8379730368	0.007172558494		6.698347701	10.21274498	83.08890732				19.19764436	12.32861442	68.47374122	0	0	0	-1324.623912	0.8379730368	2115.08091692374	-1324.623912	0.007172558494			
1322.063912	7	5	88	0.8391808684	0.007194915324		6.679628099	10.31427992	83.00609198				19.28836323	12.34321154	68.36842523	0	0	0	-1322.063912	0.8391808684	2123.77346585188	-1322.063912	0.007194915324			
1319.503912	7	5	88	0.8403838595	0.007218747495		6.659936548	10.41731618	82.92274728				19.3801876	12.35721431	68.26259808	0	0	0	-1319.503912	0.8403838595	2132.13153337898	-1319.503912	0.007218747495			
1316.943912	7	5	88	0.8415822389	0.007244096761		6.639263536	10.52187955	82.83885691				19.47315767	12.3706058	68.15623653	0	0	0	-1316.943912	0.8415822389	2140.14600387341	-1316.943912	0.007244096761			
1314.383912	7	5	88	0.8427762357	0.007271006388		6.617600183	10.62799556	82.75440426				19.56731522	12.38336826	68.04931651	0	0	0	-1314.383912	0.8427762357	2147.80783237904	-1314.383912	0.007271006388			
1311.823912	7	5	88	0.8439660793	0.007299521171		6.594938311	10.73568933	82.66937236				19.66270375	12.3954831	67.94181315	0	0	0	-1311.823912	0.8439660793	2155.10833214364	-1311.823912	0.007299521171			
1309.263912	7	5	88	0.8451519993	0.007329687444		6.571270508	10.84498554	82.58374395				19.75936849	12.40693081	67.8337007	0	0	0	-1309.263912	0.8451519993	2162.03883149254	-1309.263912	0.007329687444			
1306.703912	7	5	88	0.8463342259	0.007361553086		6.546590194	10.95590832	82.49750148				19.8573565	12.41769095	67.72495256	0	0	0	-1306.703912	0.8463342259	2168.59087853018	-1306.703912	0.007361553086			
1304.143912	7	5	88	0.8475129896	0.007395167487		6.520892669	11.06848038	82.41062695				19.95671677	12.42774206	67.61554117	0	0	0	-1304.143912	0.8475129896	2174.75643869512	-1304.143912	0.007395167487			
1301.583912	7	5	88	0.8486885214	0.007430581662		6.494171354	11.18272594	82.3231027				20.05750029	12.43706165	67.50543806	0	0	0	-1301.583912	0.8486885214	2175.08565813346	-1301.583912	0.007430581662			
1299.023912	7	5	88	0.8498669269	0.0075052925		6.466447464	11.29902162	82.23453092				20.16027671	12.44566777	67.39405552	0	0	0	-1299.023912	0.8498669269	2180.4974589661	-1299.023912	0.0075052925			
1296.463912	7	5	88	0.8510366733	0.007507179144		6.437668246	11.41668107	82.14565069				20.26407396	12.45344908	67.28247696	0	0	0	-1296.463912	0.8510366733	2190.925154773	-1296.463912	0.007507179144			
1293.903912	7	5	88	0.8522038449	0.007548096394		6.407857941	11.53607554	82.05606652				20.36945755	12.46042532	67.17011712	0	0	0	-1293.903912	0.8522038449	2195.50050597289	-1293.903912	0.007548096394			
1291.343912	7	5	88	0.8533687201	0.007591299032		6.377017267	11.65722444	81.96575829				20.47649097	12.46656846	67.05694057	0	0	0	-1291.343912	0.8533687201	2199.61712532224	-1291.343912	0.007591299032			
1288.783912	7	5	88	0.8545315264	0.007636545906		6.34514749	11.78014465	81.87470786				20.58523616	12.47184987	66.94291397	0	0	0	-1288.783912	0.8545315264	2203.31160963979	-1288.783912	0.007636545906			
1286.223912	7	5	88	0.8556924978	0.007683937384		6.312251333	11.904852	81.78289667				20.69575822	12.47623955	66.82800223	0	0	0	-1286.223912	0.8556924978	2206.57308708354	-1286.223912	0.007683937384			
1283.663912	7	5	88	0.8568518687	0.007733537334		6.278333008	12.03136073	81.69030626				20.808125	12.47970603	66.71216897	0	0	0	-1283.663912	0.8568518687	2209.39689352011	-1283.663912	0.007733537334			
1281.103912	7	5	88	0.8580098739	0.007785410049		6.243398289	12.15968335	81.59691836				20.9224072	12.48221626	66.59537654	0	0	0	-1281.103912	0.8580098739	2211.77944129145	-1281.103912	0.007785410049			
1278.543912	7	5	88	0.859166748	0.007839620932		6.207454571	12.2898305	81.50271493				21.03867846	12.48373559	66.47758595	0	0	0	-1278.543912	0.859166748	2213.71813862607	-1278.543912	0.007839620932			
1275.983912	7	5	88	0.8603227255	0.007896236284		6.17051093	12.42181077	81.4076783				21.15701552	12.48422765	66.35875683	0	0	0	-1275.983912	0.8603227255	2215.21111729547	-1275.983912	0.007896236284			
1273.423912	7	5	88	0.8614780405	0.007955323129		6.132578187	12.55563059	81.31179123				21.27749833	12.48365425	66.23884741	0	0	0	-1273.423912	0.8614780405	2216.25752612605	-1273.423912	0.007955323129			
1270.863912	7	5	88	0.8626329265	0.008016949015		6.093668951	12.69129406	81.21503699				21.40021017	12.48197536	66.11781447	0	0	0	-1270.863912	0.8626329265	2216.85792017112	-1270.863912	0.008016949015			
1268.303912	7	5	88	0.8637876157	0.008081181783		6.053797668	12.82880279	81.11739954				21.52523776	12.47914895	65.99561329	0	0	0	-1268.303912	0.8637876157	2217.01378041735	-1268.303912	0.008081181783			
1265.743912	7	5	88	0.8649423393	0.008148089296		6.01298066	12.96815577	81.01886357				21.65267142	12.47513095	65.87219763	0	0	0	-1265.743912	0.8649423393	2216.7277010627	-1265.743912	0.008148089296			
1263.183912	7	5	88	0.8660973266	0.008217739136		5.971236154	13.10934921	80.91941464				21.78260518	12.46987513	65.74751969	0	0	0	-1263.183912	0.8660973266	2216.00414570018	-1263.183912	0.008217739136			
1260.623912	7	5	88	0.8672528045	0.008290198251		5.928584308	13.25237635	80.81903934				21.91513691	12.46333303	65.62153006	0	0	0	-1260.623912	0.8672528045	2214.84866254554	-1260.623912	0.008290198251			
1258.063912	7	5	88	0.8684089974	0.008365532558		5.885047226	13.39722737	80.71772541				22.05036846	12.45545381	65.49417773	0	0	0	-1258.063912	0.8684089974	2213.26814775143	-1258.063912	0.008365532558			
1255.503912	7	5	88	0.8695661264	0.008443806482		5.840648963	13.54388919	80.61546185				22.18840578	12.44618422	65.36541	0	0	0	-1255.503912	0.8695661264	2211.27148421852	-1255.503912	0.008443806482			
1252.943912	7	5	88	0.8707244085	0.008525082445		5.795415524	13.69234535	80.51223913				22.32935902	12.43546846	65.23517253	0	0	0	-1252.943912	0.8707244085	2208.86911857226	-1252.943912	0.008525082445			
1250.383912	7	5	88	0.8718840562	0.008609420274		5.749374853	13.84257584	80.40804931				22.47334267	12.42324808	65.10340925	0	0	0	-1250.383912	0.8718840562	2206.07301297346	-1250.383912	0.008609420274			
1247.823912	7	5	88	0.8730452767	0.008696876539		5.702556808	13.99455699	80.3028862				22.62047569	12.40946192	64.97006239	0	0	0	-1247.823912	0.8730452767	2202.90103490468	-1247.823912	0.008696876539			
1245.263912	7	5	88	0.8742082668	0.008787472752		5.654992772	14.14826198	80.19674525				22.77088103	12.39404601	64.83507296	0	0	0	-1245.263912	0.8742082668	2199.36187722081	-1245.263912	0.008787472752			
1242.703912	7	5	88	0.875373228	0.008881346746		5.606717054	14.30365795	80.089625				22.92468784	12.37693331	64.69837885	0	0	0	-1242.703912	0.875373228	2195.47315944653	-1242.703912	0.008881346746			
1240.143912	7	5	88	0.8765403421	0.008978452872		5.557764696	14.46070998	79.98152533				23.08202849	12.35805391	64.5599176	0	0	0	-1240.143912	0.8765403421	2191.26222080837	-1240.143912	0.008978452872			
1237.583912	7	5	88	0.8777097855	0.009078854507		5.508172834	14.6193782	79.87244896				23.24304061	12.33733475	64.41962464	0	0	0	-1237.583912	0.8777097855	2186.74794752859	-1237.583912	0.009078854507			
1235.023912	7	5	88	0.8788817238	0.009182578428		5.457980284	14.77961837	79.76240135				23.40786664	12.31469961	64.27743374	0	0	0	-1235.023912	0.8788817238	2181.95509331866	-1235.023912	0.009182578428			
1232.463912	7	5	88	0.8800563109	0.009289641906		5.407227469	14.94138167	79.65139086				23.57665384	12.29006902	64.13327713	0	0	0	-1232.463912	0.8800563109	2176.91065453789	-1232.463912	0.009289641906			
1229.903912	7	5	88	0.8812336873	0.009400051144		5.355956343	15.10461461	79.53942905				23.74955428	12.26336021	63.9870855	0	0	0	-1229.903912	0.8812336873	2171.6444045771	-1229.903912	0.009400051144			
1227.343912	7	5	88	0.8824139785	0.009513799507		5.304210313	15.26925883	79.42653086				23.92672475	12.23448711	63.83878814	0	0	0	-1227.343912	0.8824139785	2166.18867171597	-1227.343912	0.009513799507			
1224.783912	7	5	88	0.8835972934	0.009630865565		5.252034146	15.43525095	79.31271491				24.10832669	12.20336028	63.68831303	0	0	0	-1224.783912	0.8835972934	2160.57875623524	-1224.783912	0.009630865565			
1222.223912	7	5	88	0.8847837221	0.009751210884		5.199473887	15.60252241	79.1980037				24.29452598	12.16988697	63.53558705	0	0	0	-1222.223912	0.8847837221	2154.85297878564	-1222.223912	0.009751210884			
1219.663912	7	5	88	0.8859733341	0.009874777569		5.146576763	15.7709993	79.08242394				24.48549277	12.13397113	63.3805361	0	0	0	-1219.663912	0.8859733341	2149.05263033429	-1219.663912	0.009874777569			
1217.103912	7	5	88	0.887166176	0.0100014863		5.093391104	15.94060209	78.96600681				24.68140113	12.09551349	63.22308538	0	0	0	-1217.103912	0.887166176	2143.22265178162	-1217.103912	0.0100014863			
1214.543912	7	5	88	0.8883622688	0.01013123022		5.03996623	16.11124554	78.84878823				24.88242867	12.05441169	63.06315964	0	0	0	-1214.543912	0.8883622688	2137.41150230491	-1214.543912	0.01013123022			
1211.983912	7	5	88	0.8895616056	0.01026387605		4.986352381	16.28283838	78.73080924				25.08875603	12.01056043	62.90068355	0	0	0	-1211.983912	0.8895616056	2131.67148104352	-1211.983912	0.01026387605			
1209.423912	7	5	88	0.8907641484	0.01039925746		4.932600624	16.45528311	78.61211626				25.30056629	11.9638517	62.73558201	0	0	0	-1209.423912	0.8907641484	2126.05916100515	-1209.423912	0.01039925746			
1206.863912	7	5	88	0.8919698252	0.01053717168		4.878762769	16.62847573	78.4927615				25.51804421	11.91417508	62.56778072	0	0	0	-1206.863912	0.8919698252	2120.63512931128	-1206.863912	0.01053717168			
1204.303912	7	5	88	0.893178527	0.01067737514		4.824891289	16.80230548	78.37280324				25.74137529	11.86141809	62.39720661	0	0	0	-1204.303912	0.893178527	2115.46499638537	-1204.303912	0.01067737514			
1201.743912	7	5	88	0.8943901037	0.01081957866		4.771039241	16.97665451	78.25230625				25.97074473	11.8054667	62.22378857	0	0	0	-1201.743912	0.8943901037	2110.6196566088	-1201.743912	0.01081957866			
1199.183912	7	5	88	0.8956043608	0.0109634424		4.717260192	17.15139763	78.13134217				26.20633608	11.74620583	62.04745809	0	0	0	-1199.183912	0.8956043608	2106.17524620172	-1199.183912	0.0109634424			
1196.623912	7	5	88	0.8968210554	0.0111085709		4.663608157	17.32640196	78.00998988				26.4483298	11.68352006	61.86815014	0	0	0	-1196.623912	0.8968210554	2102.2139691758	-1196.623912	0.0111085709			
1194.063912	7	5	88	0.8980398921	0.01125450614		4.610137505	17.50152664	77.88833585				26.69690139	11.6172945	61.68580411	0	0	0	-1194.063912	0.8980398921	2098.82439888607	-1194.063912	0.01125450614			
1191.503912	7	5	88	0.8992605189	0.01140072385		4.556902909	17.67662251	77.76647458				26.95221947	11.54741565	61.50036488	0	0	0	-1191.503912	0.8992605189	2096.10215079648	-1191.503912	0.01140072385			
1188.943912	7	5	88	0.9004825227	0.01154662681		4.503959268	17.85153182	77.64450891				27.21444337	11.47377261	61.31178402	0	0	0	-1188.943912	0.9004825227	2094.1502643579	-1188.943912	0.01154662681			
1186.383912	7	5	88	0.9017054253	0.01169153987		4.451361631	18.02608794	77.52255042				27.48372056	11.39625828	61.12002116	0	0	0	-1186.383912	0.9017054253	2093.07966206768	-1186.383912	0.01169153987			
1183.823912	7	5	88	0.9029286791	0.01183470522		4.399165106	18.20011522	77.40071967				27.76018365	11.31477092	60.92504543	0	0	0	-1183.823912	0.9029286791	2093.010063844	-1183.823912	0.01183470522			
1181.263912	7	5	88	0.904151663	0.01197527861		4.347424767	18.37342875	77.27914648				28.04394714	11.22921574	60.72683713	0	0	0	-1181.263912	0.904151663	2094.07010006732	-1181.263912	0.01197527861			
1178.703912	7	5	88	0.9053736792	0.0121123267		4.296195535	18.5458344	77.15797007				28.3351038	11.13950678	60.52538941	0	0	0	-1178.703912	0.9053736792	2096.39802792194	-1178.703912	0.0121123267			
1176.143912	7	5	88	0.9065939498	0.01224482631		4.245532047	18.71712882	77.03733913				28.6337208	11.04556898	60.32071021	0	0	0	-1176.143912	0.9065939498	2100.14248068942	-1176.143912	0.01224482631			
1173.583912	7	5	88	0.9078116146	0.01237166574		4.19548849	18.88709971	76.9174118				28.93983555	10.94734032	60.11282413	0	0	0	-1173.583912	0.9078116146	2105.4625902876	-1173.583912	0.01237166574			
1171.023912	7	5	88	0.9090257298	0.01249164906		4.146118409	19.05552621	76.79835538				29.25345135	10.84477421	59.90177444	0	0	0	-1171.023912	0.9090257298	2112.5284383238	-1171.023912	0.01249164906			
1168.463912	7	5	88	0.9102352679	0.01260350371		4.097474478	19.22217955	76.68034597				29.57453295	10.73784199	59.68762506	0	0	0	-1168.463912	0.9102352679	2121.68135065149	-1168.463912	0.01260350371			
1165.903912	7	5	88	0.9114389388	0.01270429175		4.04960344	19.38683521	76.56356135				29.90298151	10.62654876	59.47046973	0	0	0	-1165.903912	0.9114389388	2132.92848729198	-1165.903912	0.01270429175			
1163.343912	7	5	88	0.9126357625	0.0127961065		4.002560116	19.54924401	76.44819587				30.23870157	10.51089307	59.25040536	0	0	0	-1163.343912	0.9126357625	2146.34872369178	-1163.343912	0.0127961065			
1160.783912	7	5	88	0.9138244409	0.01287527993		3.956392578	19.70915745	76.33444997				30.58150681	10.39091816	59.02757503	0	0	0	-1160.783912	0.9138244409	2162.33850246102	-1160.783912	0.01287527993			
1158.223912	7	5	88	0.9150036452	0.01294077065		3.911146926	19.86632695	76.22252612				30.93116588	10.26669155	58.80214257	0	0	0	-1158.223912	0.9150036452	2181.09072721706	-1158.223912	0.01294077065			
1155.663912	7	5	88	0.9161719907	0.01299119389		3.866866643	20.02050345	76.1126299				31.28739006	10.13831018	58.57429976	0	0	0	-1155.663912	0.9161719907	2204.77840638288	-1155.663912	0.01299119389			
1153.103912	7	5	88	0.9173260498	0.01300269311		3.823572116	20.17135524	76.00507264				31.64919564	10.00613523	58.34466912	0	0	0	-1153.103912	0.9173260498	2229.67708984157	-1153.103912	0.01300269311			
1150.543912	7	5	88	0.9184684066	0.01304185568		3.781339764	20.31881345	75.89984679				32.01744523	9.869861736	58.11269303	0	0	0	-1150.543912	0.9184684066	2256.21180328302	-1150.543912	0.01304185568			
1147.983912	7	5	88	0.9195955444	0.01303954961		3.74018273	20.46255497	75.7972623				32.39103744	9.729913224	57.87904933	0	0	0	-1147.983912	0.9195955444	2288.45936577201	-1147.983912	0.01303954961			
1145.423912	7	5	88	0.9207059693	0.01301733014		3.700128461	20.60235821	75.69751333				32.76944468	9.586515975	57.64403935	0	0	0	-1145.423912	0.9207059693	2324.71016460258	-1145.423912	0.01301733014			
1142.863912	7	5	88	0.9217982678	0.01297504919		3.661200952	20.73801205	75.600787				33.15209415	9.43992205	57.4079838	0	0	0	-1142.863912	0.9217982678	2365.18546637151	-1142.863912	0.01297504919			
1140.303912	7	5	88	0.922871056	0.01291207098		3.623418509	20.86932263	75.50725886				33.53836129	9.290413744	57.17122497	0	0	0	-1140.303912	0.922871056	2410.1657574445	-1140.303912	0.01291207098			
1137.743912	7	5	88	0.9239230115	0.01282815385		3.586793564	20.99611692	75.41708952				33.92758039	9.138299282	56.93412033	0	0	0	-1137.743912	0.9239230115	2459.9078902986	-1137.743912	0.01282815385			
1135.183912	7	5	88	0.9249529024	0.01272343461		3.551332737	21.1182446	75.33042266				34.31905395	8.983908342	56.69703771	0	0	0	-1135.183912	0.9249529024	2514.6526727082	-1135.183912	0.01272343461			
1132.623912	7	5	88	0.9259596059	0.0125983365		3.517036753	21.23558006	75.24738319				34.71206159	8.827587811	56.4603506	0	0	0	-1132.623912	0.9259596059	2574.63203441855	-1132.623912	0.0125983365			
1130.063912	7	5	88	0.9269421241	0.01245357097		3.483900457	21.34802403	75.16807551				35.10587005	8.669696926	56.22443302	0	0	0	-1130.063912	0.9269421241	2640.06610409019	-1130.063912	0.01245357097			
