T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1722.393984	5	4	91	0.5500520972	0.0004946701721	3.431091224	2.557919096	94.01098968	7.878106279	6.606524953	85.51536877							0	0	0	-1722.393984	0.0004946701721	-419000.865199939	
1722.313984	5	4	91	0.550278421	0.0004944793152	3.432178898	2.55895756	94.00886354	7.880305786	6.608527381	85.51116683							0	0	0	-1722.313984	0.0004944793152	-419322.937741321	
1722.233984	5	4	91	0.5505045448	0.0004942886045	3.433266452	2.559996117	94.00673743	7.882504993	6.610529512	85.50696549							0	0	0	-1722.233984	0.0004942886045	-419644.626977052	
1722.153984	5	4	91	0.5507304686	0.0004940980401	3.434353885	2.561034765	94.00461135	7.884703902	6.612531348	85.50276475							0	0	0	-1722.153984	0.0004940980401	-419964.933025019	
1722.073984	5	4	91	0.5509561929	0.0004939076202	3.435441198	2.562073506	94.0024853	7.886902513	6.614532888	85.4985646							0	0	0	-1722.073984	0.0004939076202	-420287.503619584	
1721.993984	5	4	91	0.5511817178	0.0004937173482	3.43652839	2.56311234	94.00035927	7.889100825	6.616534132	85.49436504							0	0	0	-1721.993984	0.0004937173482	-420612.219672523	
1721.913984	5	4	91	0.5514070436	0.0004935272222	3.437615461	2.564151265	93.99823327	7.891298838	6.61853508	85.49016608							0	0	0	-1721.913984	0.0004935272222	-420933.784266629	
1721.833984	5	4	91	0.5516321706	0.0004933372408	3.438702411	2.565190283	93.99610731	7.893496554	6.620535733	85.48596771							0	0	0	-1721.833984	0.0004933372408	-421256.067831132	
1721.753984	5	4	91	0.5518570989	0.0004931474056	3.439789241	2.566229394	93.99398136	7.895693971	6.622536089	85.48176994							0	0	0	-1721.753984	0.0004931474056	-421580.174846496	
1721.673984	5	4	91	0.5520818289	0.0004929577162	3.44087595	2.567268597	93.99185545	7.897891091	6.62453615	85.47757276							0	0	0	-1721.673984	0.0004929577162	-421903.222422397	
1721.593984	5	4	91	0.5523063609	0.0004927681716	3.441962538	2.568307893	93.98972957	7.900087913	6.626535915	85.47337617							0	0	0	-1721.593984	0.0004927681716	-422224.760225456	
1721.513984	5	4	91	0.5525306949	0.000492578771	3.443049006	2.569347281	93.98760371	7.902284437	6.628535384	85.46918018							0	0	0	-1721.513984	0.000492578771	-422550.255921836	
1721.433984	5	4	91	0.5527548314	0.0004923895183	3.444135352	2.570386762	93.98547789	7.904480664	6.630534558	85.46498478							0	0	0	-1721.433984	0.0004923895183	-422873.665950795	
1721.353984	5	4	91	0.5529787706	0.0004922004073	3.445221578	2.571426336	93.98335209	7.906676594	6.632533436	85.46078997							0	0	0	-1721.353984	0.0004922004073	-423194.565754946	
1721.273984	5	4	91	0.5532025126	0.0004920114415	3.446307683	2.572466003	93.98122631	7.908872226	6.634532018	85.45659576							0	0	0	-1721.273984	0.0004920114415	-423519.533841327	
1721.193984	5	4	91	0.5534260578	0.0004918226206	3.447393667	2.573505762	93.97910057	7.911067562	6.636530305	85.45240213							0	0	0	-1721.193984	0.0004918226206	-423845.339779292	
1721.113984	5	4	91	0.5536494064	0.0004916339452	3.44847953	2.574545614	93.97697486	7.913262601	6.638528296	85.4482091							0	0	0	-1721.113984	0.0004916339452	-424169.843343622	
1721.033984	5	4	91	0.5538725586	0.0004914454131	3.449565273	2.575585559	93.97484917	7.915457342	6.640525992	85.44401667							0	0	0	-1721.033984	0.0004914454131	-424493.047048897	
1720.953984	5	4	91	0.5540955147	0.0004912570249	3.450650894	2.576625596	93.97272351	7.917651788	6.642523392	85.43982482							0	0	0	-1720.953984	0.0004912570249	-424817.193469574	
1720.873984	5	4	91	0.554318275	0.0004910687804	3.451736395	2.577665727	93.97059788	7.919845936	6.644520496	85.43563357							0	0	0	-1720.873984	0.0004910687804	-425140.025804186	
1720.793984	5	4	91	0.5545408396	0.0004908806782	3.452821774	2.578705951	93.96847228	7.922039789	6.646517306	85.43144291							0	0	0	-1720.793984	0.0004908806782	-425465.733534783	
1720.713984	5	4	91	0.5547632089	0.0004906927218	3.453907033	2.579746267	93.9663467	7.924233345	6.64851382	85.42725283							0	0	0	-1720.713984	0.0004906927218	-425792.495975322	
1720.633984	5	4	91	0.5549853831	0.0004905049082	3.45499217	2.580786677	93.96422115	7.926426605	6.650510038	85.42306336							0	0	0	-1720.633984	0.0004905049082	-426117.497961176	
1720.553984	5	4	91	0.5552073624	0.0004903172384	3.456077187	2.58182718	93.96209563	7.92861957	6.652505962	85.41887447							0	0	0	-1720.553984	0.0004903172384	-426440.488744316	
1720.473984	5	4	91	0.555429147	0.0004901297092	3.457162083	2.582867776	93.95997014	7.930812238	6.65450159	85.41468617							0	0	0	-1720.473984	0.0004901297092	-426766.716744235	
1720.393984	5	4	91	0.5556507373	0.0004899423262	3.458246858	2.583908465	93.95784468	7.933004611	6.656496923	85.41049847							0	0	0	-1720.393984	0.0004899423262	-427092.282964983	
1720.313984	5	4	91	0.5558721335	0.0004897550828	3.459331511	2.584949247	93.95571924	7.935196689	6.65849196	85.40631135							0	0	0	-1720.313984	0.0004897550828	-427416.768301832	
1720.233984	5	4	91	0.5560933357	0.0004895679842	3.460416044	2.585990123	93.95359383	7.937388471	6.660486703	85.40212483							0	0	0	-1720.233984	0.0004895679842	-427743.332335549	
1720.153984	5	4	91	0.5563143443	0.0004893810266	3.461500455	2.587031092	93.95146845	7.939579957	6.66248115	85.39793889							0	0	0	-1720.153984	0.0004893810266	-428068.917917378	
1720.073984	5	4	91	0.5565351594	0.0004891942125	3.462584746	2.588072154	93.9493431	7.941771149	6.664475302	85.39375355							0	0	0	-1720.073984	0.0004891942125	-428396.024678714	
1719.993984	5	4	91	0.5567557814	0.0004890075403	3.463668915	2.58911331	93.94721777	7.943962046	6.666469159	85.38956879							0	0	0	-1719.993984	0.0004890075403	-428720.991156394	
1719.913984	5	4	91	0.5569762105	0.0004888210093	3.464752963	2.590154559	93.94509248	7.946152648	6.668462721	85.38538463							0	0	0	-1719.913984	0.0004888210093	-429047.144825834	
1719.833984	5	4	91	0.5571964469	0.0004886346208	3.46583689	2.591195902	93.94296721	7.948342955	6.670455988	85.38120106							0	0	0	-1719.833984	0.0004886346208	-429375.521598819	
1719.753984	5	4	91	0.5574164908	0.000488448375	3.466920696	2.592237338	93.94084197	7.950532968	6.672448961	85.37701807							0	0	0	-1719.753984	0.000488448375	-429701.048952235	
1719.673984	5	4	91	0.5576363425	0.0004882622688	3.468004381	2.593278868	93.93871675	7.952722687	6.674441638	85.37283568							0	0	0	-1719.673984	0.0004882622688	-430026.61812065	
1719.593984	5	4	91	0.5578560023	0.0004880763049	3.469087945	2.594320491	93.93659156	7.954912111	6.67643402	85.36865387							0	0	0	-1719.593984	0.0004880763049	-430354.178591244	
1719.513984	5	4	91	0.5580754703	0.0004878904819	3.470171387	2.595362208	93.9344664	7.957101241	6.678426107	85.36447265							0	0	0	-1719.513984	0.0004878904819	-430681.082344491	
1719.433984	5	4	91	0.5582947469	0.0004877048002	3.471254709	2.596404019	93.93234127	7.959290077	6.6804179	85.36029202							0	0	0	-1719.433984	0.0004877048002	-431008.830551422	
1719.353984	5	4	91	0.5585138322	0.0004875192597	3.472337909	2.597445923	93.93021617	7.961478619	6.682409398	85.35611198							0	0	0	-1719.353984	0.0004875192597	-431336.263114187	
1719.273984	5	4	91	0.5587327265	0.0004873338598	3.473420987	2.598487922	93.92809109	7.963666868	6.6844006	85.35193253							0	0	0	-1719.273984	0.0004873338598	-431663.495857853	
1719.193984	5	4	91	0.5589514301	0.0004871486005	3.474503945	2.599530014	93.92596604	7.965854823	6.686391509	85.34775367							0	0	0	-1719.193984	0.0004871486005	-431991.692738614	
1719.113984	5	4	91	0.5591699431	0.0004869634822	3.475586781	2.6005722	93.92384102	7.968042484	6.688382122	85.34357539							0	0	0	-1719.113984	0.0004869634822	-432317.46293412	
1719.033984	5	4	91	0.5593882658	0.000486778502	3.476669496	2.601614479	93.92171602	7.970229853	6.690372441	85.33939771							0	0	0	-1719.033984	0.000486778502	-432645.844093073	
1718.953984	5	4	91	0.5596063985	0.0004865936646	3.477752089	2.602656853	93.91959106	7.972416928	6.692362465	85.33522061							0	0	0	-1718.953984	0.0004865936646	-432976.819954293	
1718.873984	5	4	91	0.5598243413	0.0004864089671	3.478834562	2.603699321	93.91746612	7.97460371	6.694352195	85.3310441							0	0	0	-1718.873984	0.0004864089671	-433302.789356321	
1718.793984	5	4	91	0.5600420946	0.0004862244077	3.479916913	2.604741883	93.9153412	7.976790199	6.69634163	85.32686817							0	0	0	-1718.793984	0.0004862244077	-433630.551022938	
1718.713984	5	4	91	0.5602596585	0.0004860399893	3.480999142	2.605784539	93.91321632	7.978976396	6.69833077	85.32269283							0	0	0	-1718.713984	0.0004860399893	-433960.920400625	
1718.633984	5	4	91	0.5604770333	0.0004858557108	3.48208125	2.606827289	93.91109146	7.981162299	6.700319616	85.31851808							0	0	0	-1718.633984	0.0004858557108	-434287.429372775	
1718.553984	5	4	91	0.5606942193	0.0004856715696	3.483163237	2.607870133	93.90896663	7.983347911	6.702308168	85.31434392							0	0	0	-1718.553984	0.0004856715696	-434615.621643307	
1718.473984	5	4	91	0.5609112166	0.0004854875693	3.484245103	2.608913071	93.90684183	7.98553323	6.704296425	85.31017035							0	0	0	-1718.473984	0.0004854875693	-434947.020978556	
1718.393984	5	4	91	0.5611280255	0.0004853037086	3.485326847	2.609956104	93.90471705	7.987718257	6.706284388	85.30599736							0	0	0	-1718.393984	0.0004853037086	-435276.084468807	
1718.313984	5	4	91	0.5613446463	0.0004851199864	3.486408469	2.61099923	93.9025923	7.989902992	6.708272056	85.30182495							0	0	0	-1718.313984	0.0004851199864	-435604.937546446	
1718.233984	5	4	91	0.5615610791	0.0004849364032	3.48748997	2.612042452	93.90046758	7.992087435	6.71025943	85.29765314							0	0	0	-1718.233984	0.0004849364032	-435932.858676532	
1718.153984	5	4	91	0.5617773242	0.0004847529573	3.48857135	2.613085767	93.89834288	7.994271586	6.712246509	85.2934819							0	0	0	-1718.153984	0.0004847529573	-436263.186133092	
1718.073984	5	4	91	0.5619933818	0.000484569652	3.489652608	2.614129177	93.89621822	7.996455446	6.714233295	85.28931126							0	0	0	-1718.073984	0.000484569652	-436594.241289844	
1717.993984	5	4	91	0.5622092523	0.0004843864842	3.490733744	2.615172682	93.89409357	7.998639014	6.716219786	85.2851412							0	0	0	-1717.993984	0.0004843864842	-436922.584107688	
1717.913984	5	4	91	0.5624249357	0.0004842034543	3.491814759	2.616216281	93.89196896	8.00082229	6.718205983	85.28097173							0	0	0	-1717.913984	0.0004842034543	-437252.257435822	
1717.833984	5	4	91	0.5626404323	0.0004840205626	3.492895653	2.617259974	93.88984437	8.003005276	6.720191886	85.27680284							0	0	0	-1717.833984	0.0004840205626	-437582.906977245	
1717.753984	5	4	91	0.5628557424	0.0004838378092	3.493976425	2.618303762	93.88771981	8.00518797	6.722177494	85.27263454							0	0	0	-1717.753984	0.0004838378092	-437912.616179871	
1717.673984	5	4	91	0.5630708662	0.0004836551928	3.495057075	2.619347645	93.88559528	8.007370374	6.724162809	85.26846682							0	0	0	-1717.673984	0.0004836551928	-438244.510380136	
1717.593984	5	4	91	0.563285804	0.0004834727161	3.496137604	2.620391622	93.88347077	8.009552486	6.726147829	85.26429968							0	0	0	-1717.593984	0.0004834727161	-438574.851451416	
1717.513984	5	4	91	0.5635005558	0.0004832903747	3.497218011	2.621435694	93.88134629	8.011734308	6.728132556	85.26013314							0	0	0	-1717.513984	0.0004832903747	-438903.898151895	
1717.433984	5	4	91	0.5637151221	0.0004831081715	3.498298297	2.622479861	93.87922184	8.01391584	6.730116988	85.25596717							0	0	0	-1717.433984	0.0004831081715	-439235.239863528	
1717.353984	5	4	91	0.563929503	0.0004829261051	3.499378461	2.623524123	93.87709742	8.016097081	6.732101127	85.25180179							0	0	0	-1717.353984	0.0004829261051	-439565.998838533	
1717.273984	5	4	91	0.5641436987	0.000482744176	3.500458503	2.624568479	93.87497302	8.018278032	6.734084971	85.247637							0	0	0	-1717.273984	0.000482744176	-439899.313674441	
1717.193984	5	4	91	0.5643577095	0.0004825623854	3.501538423	2.62561293	93.87284865	8.020458692	6.736068522	85.24347279							0	0	0	-1717.193984	0.0004825623854	-440229.005508351	
1717.113984	5	4	91	0.5645715357	0.0004823807287	3.502618222	2.626657477	93.8707243	8.022639063	6.738051778	85.23930916							0	0	0	-1717.113984	0.0004823807287	-440561.152543617	
1717.033984	5	4	91	0.5647851773	0.0004821992121	3.503697899	2.627702118	93.86859998	8.024819144	6.740034741	85.23514611							0	0	0	-1717.033984	0.0004821992121	-440892.075045989	
1716.953984	5	4	91	0.5649986347	0.000482017828	3.504777455	2.628746854	93.86647569	8.026998935	6.742017411	85.23098365							0	0	0	-1716.953984	0.000482017828	-441223.157258863	
1716.873984	5	4	91	0.5652119081	0.0004818365837	3.505856888	2.629791686	93.86435143	8.029178436	6.743999786	85.22682178							0	0	0	-1716.873984	0.0004818365837	-441554.466302515	
1716.793984	5	4	91	0.5654249977	0.0004816554717	3.5069362	2.630836612	93.86222719	8.031357648	6.745981867	85.22266048							0	0	0	-1716.793984	0.0004816554717	-441887.156366215	
1716.713984	5	4	91	0.5656379038	0.0004814745002	3.50801539	2.631881634	93.86010298	8.033536571	6.747963655	85.21849977							0	0	0	-1716.713984	0.0004814745002	-442222.643629993	
1716.633984	5	4	91	0.5658506265	0.0004812936629	3.509094459	2.63292675	93.85797879	8.035715205	6.74994515	85.21433965							0	0	0	-1716.633984	0.0004812936629	-442553.269839806	
1716.553984	5	4	91	0.5660631661	0.0004811129617	3.510173405	2.633971962	93.85585463	8.037893549	6.75192635	85.2101801							0	0	0	-1716.553984	0.0004811129617	-442884.015515894	
1716.473984	5	4	91	0.5662755229	0.0004809323944	3.51125223	2.63501727	93.8537305	8.040071605	6.753907257	85.20602114							0	0	0	-1716.473984	0.0004809323944	-443214.895127519	
1716.393984	5	4	91	0.566487697	0.0004807519629	3.512330933	2.636062672	93.8516064	8.042249372	6.755887871	85.20186276							0	0	0	-1716.393984	0.0004807519629	-443551.188330376	
1716.313984	5	4	91	0.5666996886	0.0004805716693	3.513409514	2.63710817	93.84948232	8.04442685	6.75786819	85.19770496							0	0	0	-1716.313984	0.0004805716693	-443883.421205015	
1716.233984	5	4	91	0.5669114981	0.0004803915078	3.514487973	2.638153763	93.84735826	8.04660404	6.759848217	85.19354774							0	0	0	-1716.233984	0.0004803915078	-444215.80303307	
1716.153984	5	4	91	0.5671231256	0.0004802114839	3.51556631	2.639199452	93.84523424	8.048780941	6.76182795	85.18939111							0	0	0	-1716.153984	0.0004802114839	-444550.518130098	
1716.073984	5	4	91	0.5673345713	0.0004800315936	3.516644525	2.640245237	93.84311024	8.050957554	6.763807389	85.18523506							0	0	0	-1716.073984	0.0004800315936	-444881.16909391	
1715.993984	5	4	91	0.5675458355	0.0004798518372	3.517722618	2.641291116	93.84098627	8.053133879	6.765786535	85.18107959							0	0	0	-1715.993984	0.0004798518372	-445216.529617231	
1715.913984	5	4	91	0.5677569184	0.0004796722178	3.51880059	2.642337092	93.83886232	8.055309917	6.767765388	85.1769247							0	0	0	-1715.913984	0.0004796722178	-445550.769188748	
1715.833984	5	4	91	0.5679678202	0.000479492731	3.519878439	2.643383163	93.8367384	8.057485666	6.769743947	85.17277039							0	0	0	-1715.833984	0.000479492731	-445882.914035654	
1715.753984	5	4	91	0.5681785412	0.0004793133791	3.520956167	2.644429329	93.8346145	8.059661128	6.771722213	85.16861666							0	0	0	-1715.753984	0.0004793133791	-446217.913871975	
1715.673984	5	4	91	0.5683890815	0.0004791341617	3.522033772	2.645475592	93.83249064	8.061836302	6.773700186	85.16446351							0	0	0	-1715.673984	0.0004791341617	-446552.295605146	
1715.593984	5	4	91	0.5685994414	0.0004789550783	3.523111255	2.64652195	93.83036679	8.064011189	6.775677866	85.16031095							0	0	0	-1715.593984	0.0004789550783	-446883.680673586	
1715.513984	5	4	91	0.5688096211	0.0004787761266	3.524188617	2.647568404	93.82824298	8.066185788	6.777655252	85.15615896							0	0	0	-1715.513984	0.0004787761266	-447220.448988403	
1715.433984	5	4	91	0.5690196208	0.0004785973128	3.525265856	2.648614954	93.82611919	8.068360101	6.779632345	85.15200755							0	0	0	-1715.433984	0.0004785973128	-447557.325731317	
1715.353984	5	4	91	0.5692294408	0.0004784186304	3.526342973	2.649661599	93.82399543	8.070534126	6.781609145	85.14785673							0	0	0	-1715.353984	0.0004784186304	-447889.084283911	
1715.273984	5	4	91	0.5694390813	0.0004782400814	3.527419968	2.650708341	93.82187169	8.072707864	6.783585652	85.14370648							0	0	0	-1715.273984	0.0004782400814	-448224.094123532	
1715.193984	5	4	91	0.5696485424	0.000478061666	3.528496841	2.651755178	93.81974798	8.074881316	6.785561866	85.13955682							0	0	0	-1715.193984	0.000478061666	-448559.226918991	
1715.113984	5	4	91	0.5698578244	0.0004778833837	3.529573592	2.652802112	93.8176243	8.077054482	6.787537787	85.13540773							0	0	0	-1715.113984	0.0004778833837	-448893.475702776	
1715.033984	5	4	91	0.5700669276	0.0004777052339	3.530650221	2.653849141	93.81550064	8.07922736	6.789513415	85.13125922							0	0	0	-1715.033984	0.0004777052339	-449229.993714818	
1714.953984	5	4	91	0.5702758521	0.0004775272186	3.531726728	2.654896267	93.81337701	8.081399953	6.79148875	85.1271113							0	0	0	-1714.953984	0.0004775272186	-449566.503051088	
1714.873984	5	4	91	0.5704845982	0.0004773493354	3.532803112	2.655943489	93.8112534	8.083572259	6.793463792	85.12296395							0	0	0	-1714.873984	0.0004773493354	-449901.372145988	
1714.793984	5	4	91	0.5706931661	0.000477171585	3.533879374	2.656990807	93.80912982	8.085744279	6.795438541	85.11881718							0	0	0	-1714.793984	0.000477171585	-450236.103420553	
1714.713984	5	4	91	0.570901556	0.0004769939662	3.534955514	2.658038221	93.80700626	8.087916014	6.797412997	85.11467099							0	0	0	-1714.713984	0.0004769939662	-450570.956463128	
1714.633984	5	4	91	0.5711097681	0.0004768164799	3.536031532	2.659085732	93.80488274	8.090087462	6.79938716	85.11052538							0	0	0	-1714.633984	0.0004768164799	-450909.48615562	
1714.553984	5	4	91	0.5713178026	0.0004766391277	3.537107428	2.660133338	93.80275923	8.092258625	6.801361031	85.10638034							0	0	0	-1714.553984	0.0004766391277	-451244.440326248	
1714.473984	5	4	91	0.5715256598	0.0004764619048	3.538183201	2.661181042	93.80063576	8.094429503	6.803334608	85.10223589							0	0	0	-1714.473984	0.0004764619048	-451580.804205921	
1714.393984	5	4	91	0.5717333399	0.0004762848167	3.539258852	2.662228841	93.79851231	8.096600095	6.805307893	85.09809201							0	0	0	-1714.393984	0.0004762848167	-451918.415973706	
1714.313984	5	4	91	0.5719408431	0.0004761078585	3.540334381	2.663276737	93.79638888	8.098770402	6.807280886	85.09394871							0	0	0	-1714.313984	0.0004761078585	-452252.710865166	
1714.233984	5	4	91	0.5721481695	0.0004759310321	3.541409787	2.66432473	93.79426548	8.100940424	6.809253585	85.08980599							0	0	0	-1714.233984	0.0004759310321	-452592.1092105	
1714.153984	5	4	91	0.5723553195	0.0004757543392	3.542485071	2.665372819	93.79214211	8.103110161	6.811225992	85.08566385							0	0	0	-1714.153984	0.0004757543392	-452929.057468915	
1714.073984	5	4	91	0.5725622933	0.0004755777758	3.543560233	2.666421004	93.79001876	8.105279613	6.813198107	85.08152228							0	0	0	-1714.073984	0.0004755777758	-453263.822533633	
1713.993984	5	4	91	0.5727690909	0.0004754013438	3.544635272	2.667469287	93.78789544	8.10744878	6.815169928	85.07738129							0	0	0	-1713.993984	0.0004754013438	-453600.878594786	
1713.913984	5	4	91	0.5729757128	0.0004752250427	3.545710189	2.668517666	93.78577215	8.109617663	6.817141458	85.07324088							0	0	0	-1713.913984	0.0004752250427	-453940.501929581	
1713.833984	5	4	91	0.573182159	0.0004750488746	3.546784984	2.669566141	93.78364888	8.111786261	6.819112694	85.06910104							0	0	0	-1713.833984	0.0004750488746	-454277.009331134	
1713.753984	5	4	91	0.5733884298	0.0004748728346	3.547859656	2.670614714	93.78152563	8.113954575	6.821083639	85.06496179							0	0	0	-1713.753984	0.0004748728346	-454613.387948965	
1713.673984	5	4	91	0.5735945255	0.0004746969271	3.548934206	2.671663383	93.77940241	8.116122605	6.823054291	85.0608231							0	0	0	-1713.673984	0.0004746969271	-454954.523531856	
1713.593984	5	4	91	0.5738004461	0.000474521151	3.550008633	2.672712149	93.77727922	8.118290351	6.82502465	85.056685							0	0	0	-1713.593984	0.000474521151	-455291.245231714	
1713.513984	5	4	91	0.574006192	0.0004743455036	3.551082938	2.673761012	93.77515605	8.120457814	6.826994717	85.05254747							0	0	0	-1713.513984	0.0004743455036	-455628.346159141	
1713.433984	5	4	91	0.5742117634	0.0004741699875	3.55215712	2.674809971	93.77303291	8.122624992	6.828964492	85.04841052							0	0	0	-1713.433984	0.0004741699875	-455964.244946833	
1713.353984	5	4	91	0.5744171604	0.0004739945988	3.55323118	2.675859028	93.77090979	8.124791887	6.830933974	85.04427414							0	0	0	-1713.353984	0.0004739945988	-456304.564222578	
1713.273984	5	4	91	0.5746223832	0.0004738193444	3.554305117	2.676908182	93.7687867	8.126958498	6.832903165	85.04013834							0	0	0	-1713.273984	0.0004738193444	-456646.539709277	
1713.193984	5	4	91	0.5748274322	0.0004736442183	3.555378932	2.677957433	93.76666364	8.129124826	6.834872063	85.03600311							0	0	0	-1713.193984	0.0004736442183	-456982.777115467	
1713.113984	5	4	91	0.5750323074	0.0004734692217	3.556452624	2.679006781	93.7645406	8.131290871	6.836840668	85.03186846							0	0	0	-1713.113984	0.0004734692217	-457321.599932312	
1713.033984	5	4	91	0.5752370092	0.000473294355	3.557526193	2.680056226	93.76241758	8.133456633	6.838808982	85.02773439							0	0	0	-1713.033984	0.000473294355	-457661.710617085	
1712.953984	5	4	91	0.5754415377	0.0004731196184	3.55859964	2.681105769	93.76029459	8.135622111	6.840777003	85.02360089							0	0	0	-1712.953984	0.0004731196184	-457997.075005044	
1712.873984	5	4	91	0.5756458931	0.0004729450077	3.559672964	2.682155408	93.75817163	8.137787307	6.842744733	85.01946796							0	0	0	-1712.873984	0.0004729450077	-458337.286671665	
1712.793984	5	4	91	0.5758500757	0.0004727705304	3.560746166	2.683205145	93.75604869	8.139952221	6.84471217	85.01533561							0	0	0	-1712.793984	0.0004727705304	-458681.135252174	
1712.713984	5	4	91	0.5760540856	0.0004725961814	3.561819245	2.684254979	93.75392578	8.142116852	6.846679315	85.01120383							0	0	0	-1712.713984	0.0004725961814	-459018.398458741	
1712.633984	5	4	91	0.576257923	0.0004724219604	3.562892202	2.685304911	93.75180289	8.1442812	6.848646168	85.00707263							0	0	0	-1712.633984	0.0004724219604	-459357.87615364	
1712.553984	5	4	91	0.5764615882	0.000472247869	3.563965035	2.68635494	93.74968002	8.146445266	6.850612729	85.002942							0	0	0	-1712.553984	0.000472247869	-459697.453294426	
1712.473984	5	4	91	0.5766650814	0.0004720739053	3.565037746	2.687405066	93.74755719	8.148609051	6.852578999	84.99881195							0	0	0	-1712.473984	0.0004720739053	-460037.275360546	
1712.393984	5	4	91	0.5768684028	0.000471900071	3.566110335	2.68845529	93.74543438	8.150772553	6.854544976	84.99468247							0	0	0	-1712.393984	0.000471900071	-460379.450843816	
1712.313984	5	4	91	0.5770715526	0.0004717263658	3.5671828	2.689505612	93.74331159	8.152935773	6.856510662	84.99055357							0	0	0	-1712.313984	0.0004717263658	-460717.221123723	
1712.233984	5	4	91	0.577274531	0.0004715527863	3.568255143	2.690556031	93.74118883	8.155098711	6.858476055	84.98642523							0	0	0	-1712.233984	0.0004715527863	-461058.694047639	
1712.153984	5	4	91	0.5774773382	0.0004713793383	3.569327363	2.691606548	93.73906609	8.157261368	6.860441157	84.98229747							0	0	0	-1712.153984	0.0004713793383	-461400.384153976	
1712.073984	5	4	91	0.5776799744	0.0004712060158	3.57039946	2.692657162	93.73694338	8.159423744	6.862405967	84.97817029							0	0	0	-1712.073984	0.0004712060158	-461739.401908535	
1711.993984	5	4	91	0.5778824398	0.0004710328224	3.571471434	2.693707874	93.73482069	8.161585838	6.864370486	84.97404368							0	0	0	-1711.993984	0.0004710328224	-462083.180750802	
1711.913984	5	4	91	0.5780847347	0.0004708597577	3.572543286	2.694758684	93.73269803	8.163747651	6.866334712	84.96991764							0	0	0	-1711.913984	0.0004708597577	-462423.324266302	
1711.833984	5	4	91	0.5782868592	0.000470686819	3.573615015	2.695809592	93.73057539	8.165909183	6.868298647	84.96579217							0	0	0	-1711.833984	0.000470686819	-462761.834893877	
1711.753984	5	4	91	0.5784888135	0.0004705140074	3.574686621	2.696860598	93.72845278	8.168070435	6.87026229	84.96166727							0	0	0	-1711.753984	0.0004705140074	-463103.924627239	
1711.673984	5	4	91	0.5786905979	0.0004703413241	3.575758104	2.697911701	93.7263302	8.170231405	6.872225642	84.95754295							0	0	0	-1711.673984	0.0004703413241	-463447.591242908	
1711.593984	5	4	91	0.5788922125	0.0004701687687	3.576829464	2.698962903	93.72420763	8.172392095	6.874188702	84.9534192							0	0	0	-1711.593984	0.0004701687687	-463789.750338016	
1711.513984	5	4	91	0.5790936576	0.0004699963401	3.577900701	2.700014202	93.7220851	8.174552504	6.876151471	84.94929603							0	0	0	-1711.513984	0.0004699963401	-464131.205884988	
1711.433984	5	4	91	0.5792949334	0.0004698240385	3.578971815	2.7010656	93.71996259	8.176712633	6.878113948	84.94517342							0	0	0	-1711.433984	0.0004698240385	-464473.028753802	
1711.353984	5	4	91	0.57949604	0.0004696518636	3.580042806	2.702117095	93.7178401	8.178872481	6.880076134	84.94105139							0	0	0	-1711.353984	0.0004696518636	-464813.328216111	
1711.273984	5	4	91	0.5796969777	0.0004694798142	3.581113674	2.703168689	93.71571764	8.18103205	6.882038028	84.93692992							0	0	0	-1711.273984	0.0004694798142	-465155.21488857	
1711.193984	5	4	91	0.5798977467	0.0004693078923	3.58218442	2.704220381	93.7135952	8.183191338	6.883999631	84.93280903							0	0	0	-1711.193984	0.0004693078923	-465499.902608727	
1711.113984	5	4	91	0.5800983471	0.0004691360976	3.583255042	2.705272171	93.71147279	8.185350347	6.885960942	84.92868871							0	0	0	-1711.113984	0.0004691360976	-465842.79361479	
1711.033984	5	4	91	0.5802987792	0.0004689644287	3.584325541	2.706324059	93.7093504	8.187509076	6.887921962	84.92456896							0	0	0	-1711.033984	0.0004689644287	-466186.059716138	
1710.953984	5	4	91	0.5804990432	0.0004687928869	3.585395918	2.707376046	93.70722804	8.189667526	6.889882691	84.92044978							0	0	0	-1710.953984	0.0004687928869	-466528.737023691	
1710.873984	5	4	91	0.5806991393	0.0004686214701	3.586466171	2.708428131	93.7051057	8.191825696	6.891843128	84.91633118							0	0	0	-1710.873984	0.0004686214701	-466870.016856963	
1710.793984	5	4	91	0.5808990677	0.000468450179	3.587536301	2.709480315	93.70298338	8.193983586	6.893803274	84.91221314							0	0	0	-1710.793984	0.000468450179	-467212.613349052	
1710.713984	5	4	91	0.5810988286	0.0004682790135	3.588606308	2.710532597	93.7008611	8.196141198	6.895763129	84.90809567							0	0	0	-1710.713984	0.0004682790135	-467557.902742966	
