T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1248.941517	15	85	0.9660307699				48.5842203	51.4157797	39.88926971	60.11073029			0	0	-1248.941517			
1248.861517	15	85	0.9661281895				48.60863189	51.39136811	39.88926971	60.11073029			0	0	-1248.861517			
1248.781517	15	85	0.9662247809				48.63297165	51.36702835	39.88926971	60.11073029			0	0	-1248.781517			
1248.701517	15	85	0.9663205557				48.65724019	51.34275981	39.88926971	60.11073029			0	0	-1248.701517			
1248.621517	15	85	0.9664155254				48.6814381	51.3185619	39.88926971	60.11073029			0	0	-1248.621517			
1248.541517	15	85	0.9665097011				48.70556598	51.29443402	39.88926971	60.11073029			0	0	-1248.541517			
1248.461517	15	85	0.9666030939				48.72962441	51.27037559	39.88926971	60.11073029			0	0	-1248.461517			
1248.381517	15	85	0.9666957146				48.75361395	51.24638605	39.88926971	60.11073029			0	0	-1248.381517			
1248.301517	15	85	0.9667875737				48.77753518	51.22246482	39.88926971	60.11073029			0	0	-1248.301517			
1248.221517	15	85	0.9668786815				48.80138866	51.19861134	39.88926971	60.11073029			0	0	-1248.221517			
1248.141517	15	85	0.9669690483				48.82517493	51.17482507	39.88926971	60.11073029			0	0	-1248.141517			
1248.061517	15	85	0.9670586841				48.84889454	51.15110546	39.88926971	60.11073029			0	0	-1248.061517			
1247.981517	15	85	0.9671475985				48.87254802	51.12745198	39.88926971	60.11073029			0	0	-1247.981517			
1247.901517	15	85	0.9672358013				48.8961359	51.1038641	39.88926971	60.11073029			0	0	-1247.901517			
1247.821517	15	85	0.9673233019				48.9196587	51.0803413	39.88926971	60.11073029			0	0	-1247.821517			
1247.741517	15	85	0.9674101096				48.94311694	51.05688306	39.88926971	60.11073029			0	0	-1247.741517			
1247.661517	15	85	0.9674962334				48.96651113	51.03348887	39.88926971	60.11073029			0	0	-1247.661517			
1247.581517	15	85	0.9675816822				48.98984177	51.01015823	39.88926971	60.11073029			0	0	-1247.581517			
1247.501517	15	85	0.9676664648				49.01310934	50.98689066	39.88926971	60.11073029			0	0	-1247.501517			
1247.421517	15	85	0.9677505899				49.03631435	50.96368565	39.88926971	60.11073029			0	0	-1247.421517			
1247.341517	15	85	0.9678340658				49.05945727	50.94054273	39.88926971	60.11073029			0	0	-1247.341517			
1247.261517	15	85	0.9679169009				49.08253858	50.91746142	39.88926971	60.11073029			0	0	-1247.261517			
1247.181517	15	85	0.9679991033				49.10555874	50.89444126	39.88926971	60.11073029			0	0	-1247.181517			
1247.101517	15	85	0.968080681				49.12851823	50.87148177	39.88926971	60.11073029			0	0	-1247.101517			
1247.021517	15	85	0.9681616419				49.15141749	50.84858251	39.88926971	60.11073029			0	0	-1247.021517			
1246.941517	15	85	0.9682419937				49.17425699	50.82574301	39.88926971	60.11073029			0	0	-1246.941517			
1246.861517	15	85	0.968321744				49.19703717	50.80296283	39.88926971	60.11073029			0	0	-1246.861517			
1246.781517	15	85	0.9684009003				49.21975847	50.78024153	39.88926971	60.11073029			0	0	-1246.781517			
1246.701517	15	85	0.9684794698				49.24242132	50.75757868	39.88926971	60.11073029			0	0	-1246.701517			
1246.621517	15	85	0.9685574599				49.26502616	50.73497384	39.88926971	60.11073029			0	0	-1246.621517			
1246.541517	15	85	0.9686348775				49.28757341	50.71242659	39.88926971	60.11073029			0	0	-1246.541517			
1246.461517	15	85	0.9687117297				49.31006349	50.68993651	39.88926971	60.11073029			0	0	-1246.461517			
1246.381517	15	85	0.9687880233				49.33249682	50.66750318	39.88926971	60.11073029			0	0	-1246.381517			
1246.301517	15	85	0.9688637649				49.35487381	50.64512619	39.88926971	60.11073029			0	0	-1246.301517			
1246.221517	15	85	0.9689389613				49.37719485	50.62280515	39.88926971	60.11073029			0	0	-1246.221517			
1246.141517	15	85	0.969013619				49.39946035	50.60053965	39.88926971	60.11073029			0	0	-1246.141517			
1246.061517	15	85	0.9690877442				49.42167071	50.57832929	39.88926971	60.11073029			0	0	-1246.061517			
1245.981517	15	85	0.9691613434				49.44382632	50.55617368	39.88926971	60.11073029			0	0	-1245.981517			
1245.901517	15	85	0.9692344227				49.46592756	50.53407244	39.88926971	60.11073029			0	0	-1245.901517			
1245.821517	15	85	0.9693069881				49.48797481	50.51202519	39.88926971	60.11073029			0	0	-1245.821517			
1245.741517	15	85	0.9693790458				49.50996846	50.49003154	39.88926971	60.11073029			0	0	-1245.741517			
1245.661517	15	85	0.9694506015				49.53190887	50.46809113	39.88926971	60.11073029			0	0	-1245.661517			
1245.581517	15	85	0.9695216611				49.55379641	50.44620359	39.88926971	60.11073029			0	0	-1245.581517			
1245.501517	15	85	0.9695922302				49.57563145	50.42436855	39.88926971	60.11073029			0	0	-1245.501517			
1245.421517	15	85	0.9696623145				49.59741434	50.40258566	39.88926971	60.11073029			0	0	-1245.421517			
1245.341517	15	85	0.9697319195				49.61914545	50.38085455	39.88926971	60.11073029			0	0	-1245.341517			
1245.261517	15	85	0.9698010506				49.64082512	50.35917488	39.88926971	60.11073029			0	0	-1245.261517			
1245.181517	15	85	0.9698697132				49.6624537	50.3375463	39.88926971	60.11073029			0	0	-1245.181517			
1245.101517	15	85	0.9699379125				49.68403154	50.31596846	39.88926971	60.11073029			0	0	-1245.101517			
1245.021517	15	85	0.9700056538				49.70555898	50.29444102	39.88926971	60.11073029			0	0	-1245.021517			
1244.941517	15	85	0.9700729421				49.72703635	50.27296365	39.88926971	60.11073029			0	0	-1244.941517			
1244.861517	15	85	0.9701397824				49.74846398	50.25153602	39.88926971	60.11073029			0	0	-1244.861517			
1244.781517	15	85	0.9702061796				49.76984221	50.23015779	39.88926971	60.11073029			0	0	-1244.781517			
1244.701517	15	85	0.9702721388				49.79117135	50.20882865	39.88926971	60.11073029			0	0	-1244.701517			
1244.621517	15	85	0.9703376645				49.81245174	50.18754826	39.88926971	60.11073029			0	0	-1244.621517			
1244.541517	15	85	0.9704027617				49.83368369	50.16631631	39.88926971	60.11073029			0	0	-1244.541517			
1244.461517	15	85	0.9704674348				49.85486751	50.14513249	39.88926971	60.11073029			0	0	-1244.461517			
1244.381517	15	85	0.9705316885				49.87600352	50.12399648	39.88926971	60.11073029			0	0	-1244.381517			
1244.301517	15	85	0.9705955273				49.89709202	50.10290798	39.88926971	60.11073029			0	0	-1244.301517			
1244.221517	15	85	0.9706589557				49.91813332	50.08186668	39.88926971	60.11073029			0	0	-1244.221517			
1244.141517	15	85	0.9707219779				49.93912772	50.06087228	39.88926971	60.11073029			0	0	-1244.141517			
1244.061517	15	85	0.9707845984				49.96007552	50.03992448	39.88926971	60.11073029			0	0	-1244.061517			
1243.981517	15	85	0.9708468213				49.98097702	50.01902298	39.88926971	60.11073029			0	0	-1243.981517			
1243.901517	15	85	0.9709086509				50.0018325	49.9981675	39.88926971	60.11073029			0	0	-1243.901517			
1243.821517	15	85	0.9709700913				50.02264225	49.97735775	39.88926971	60.11073029			0	0	-1243.821517			
1243.741517	15	85	0.9710311465				50.04340656	49.95659344	39.88926971	60.11073029			0	0	-1243.741517			
1243.661517	15	85	0.9710918206				50.06412572	49.93587428	39.88926971	60.11073029			0	0	-1243.661517			
1243.581517	15	85	0.9711521174				50.0848	49.9152	39.88926971	60.11073029			0	0	-1243.581517			
1243.501517	15	85	0.9712120409				50.10542969	49.89457031	39.88926971	60.11073029			0	0	-1243.501517			
1243.421517	15	85	0.9712715949				50.12601504	49.87398496	39.88926971	60.11073029			0	0	-1243.421517			
1243.341517	15	85	0.9713307832				50.14655635	49.85344365	39.88926971	60.11073029			0	0	-1243.341517			
1243.261517	15	85	0.9713896095				50.16705387	49.83294613	39.88926971	60.11073029			0	0	-1243.261517			
1243.181517	15	85	0.9714480774				50.18750787	49.81249213	39.88926971	60.11073029			0	0	-1243.181517			
1243.101517	15	85	0.9715061907				50.20791862	49.79208138	39.88926971	60.11073029			0	0	-1243.101517			
1243.021517	15	85	0.9715639528				50.22828637	49.77171363	39.88926971	60.11073029			0	0	-1243.021517			
1242.941517	15	85	0.9716213673				50.24861139	49.75138861	39.88926971	60.11073029			0	0	-1242.941517			
1242.861517	15	85	0.9716784377				50.26889392	49.73110608	39.88926971	60.11073029			0	0	-1242.861517			
1242.781517	15	85	0.9717351673				50.28913423	49.71086577	39.88926971	60.11073029			0	0	-1242.781517			
1242.701517	15	85	0.9717915596				50.30933256	49.69066744	39.88926971	60.11073029			0	0	-1242.701517			
1242.621517	15	85	0.9718476178				50.32948917	49.67051083	39.88926971	60.11073029			0	0	-1242.621517			
1242.541517	15	85	0.9719033453				50.34960429	49.65039571	39.88926971	60.11073029			0	0	-1242.541517			
1242.461517	15	85	0.9719587453				50.36967817	49.63032183	39.88926971	60.11073029			0	0	-1242.461517			
1242.381517	15	85	0.972013821				50.38971105	49.61028895	39.88926971	60.11073029			0	0	-1242.381517			
1242.301517	15	85	0.9720685755				50.40970316	49.59029684	39.88926971	60.11073029			0	0	-1242.301517			
1242.221517	15	85	0.9721230119				50.42965476	49.57034524	39.88926971	60.11073029			0	0	-1242.221517			
1242.141517	15	85	0.9721771333				50.44956606	49.55043394	39.88926971	60.11073029			0	0	-1242.141517			
1242.061517	15	85	0.9722309428				50.4694373	49.5305627	39.88926971	60.11073029			0	0	-1242.061517			
1241.981517	15	85	0.9722844432				50.48926872	49.51073128	39.88926971	60.11073029			0	0	-1241.981517			
1241.901517	15	85	0.9723376376				50.50906053	49.49093947	39.88926971	60.11073029			0	0	-1241.901517			
1241.821517	15	85	0.9723905289				50.52881296	49.47118704	39.88926971	60.11073029			0	0	-1241.821517			
1241.741517	15	85	0.9724431198				50.54852624	49.45147376	39.88926971	60.11073029			0	0	-1241.741517			
1241.661517	15	85	0.9724954133				50.56820059	49.43179941	39.88926971	60.11073029			0	0	-1241.661517			
1241.581517	15	85	0.9725474122				50.58783622	49.41216378	39.88926971	60.11073029			0	0	-1241.581517			
1241.541517	15	85	0.9725732978				50.59763909	49.40236091	39.88926971	60.11073029			0	0	-1241.541517			
1241.521517	15	85	0.9725862134				50.60253708	49.39746292	39.88926971	60.11073029			0	0	-1241.521517			
1241.511517	15	85	0.9725926645				50.60498521	49.39501479	39.88926971	60.11073029			0	0	-1241.511517			
1241.491517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1241.491517			
1241.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1241.471517			
1241.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1241.431517			
1241.351517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1241.351517			
1241.191517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1241.191517			
1241.031517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1241.031517			
1240.871517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1240.871517			
1240.711517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1240.711517			
1240.551517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1240.551517			
1240.391517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1240.391517			
1240.231517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1240.231517			
1240.071517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1240.071517			
1239.911517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1239.911517			
1239.751517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1239.751517			
1239.591517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1239.591517			
1239.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1239.431517			
1239.271517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1239.271517			
1239.111517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1239.111517			
1238.951517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1238.951517			
1238.791517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1238.791517			
1238.631517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1238.631517			
1238.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1238.471517			
1238.311517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1238.311517			
1238.151517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1238.151517			
1237.991517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1237.991517			
1237.831517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1237.831517			
1237.671517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1237.671517			
1237.511517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1237.511517			
1237.351517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1237.351517			
1237.191517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1237.191517			
1237.031517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1237.031517			
1236.871517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1236.871517			
1236.711517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1236.711517			
1236.551517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1236.551517			
1236.391517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1236.391517			
1236.231517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1236.231517			
1236.071517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1236.071517			
1235.911517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1235.911517			
1235.751517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1235.751517			
1235.591517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1235.591517			
1235.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1235.431517			
1235.271517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1235.271517			
1235.111517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1235.111517			
1234.951517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1234.951517			
1234.791517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1234.791517			
1234.631517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1234.631517			
1234.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1234.471517			
1234.311517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1234.311517			
1234.151517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1234.151517			
1233.991517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1233.991517			
1233.831517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1233.831517			
1233.671517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1233.671517			
1233.511517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1233.511517			
1233.351517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1233.351517			
1233.191517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1233.191517			
1233.031517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1233.031517			
1232.871517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1232.871517			
1232.711517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1232.711517			
1232.551517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1232.551517			
1232.391517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1232.391517			
1232.231517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1232.231517			
1232.071517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1232.071517			
1231.911517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1231.911517			
1231.751517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1231.751517			
1231.591517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1231.591517			
1231.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1231.431517			
1231.271517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1231.271517			
1231.111517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1231.111517			
1230.951517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1230.951517			
1230.791517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1230.791517			
1230.631517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1230.631517			
1230.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1230.471517			
1230.311517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1230.311517			
1230.151517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1230.151517			
1229.991517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1229.991517			
1229.831517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1229.831517			
1229.671517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1229.671517			
1229.511517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1229.511517			
1229.351517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1229.351517			
1229.191517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1229.191517			
1229.031517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1229.031517			
1228.871517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1228.871517			
1228.711517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1228.711517			
1228.551517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1228.551517			
1228.391517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1228.391517			
1228.231517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1228.231517			
1228.071517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1228.071517			
1227.911517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1227.911517			
1227.751517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1227.751517			
1227.591517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1227.591517			
1227.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1227.431517			
1227.271517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1227.271517			
1227.111517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1227.111517			
1226.951517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1226.951517			
1226.791517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1226.791517			
1226.631517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1226.631517			
1226.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1226.471517			
1226.311517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1226.311517			
1226.151517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1226.151517			
1225.991517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1225.991517			
1225.831517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1225.831517			
1225.671517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1225.671517			
1225.511517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1225.511517			
1225.351517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1225.351517			
1225.191517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1225.191517			
1225.031517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1225.031517			
1224.871517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1224.871517			
1224.711517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1224.711517			
1224.551517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1224.551517			
1224.391517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1224.391517			
1224.231517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1224.231517			
1224.071517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1224.071517			
1223.911517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1223.911517			
1223.751517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1223.751517			
1223.591517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1223.591517			
1223.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1223.431517			
1223.271517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1223.271517			
1223.111517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1223.111517			
1222.951517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1222.951517			
1222.791517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1222.791517			
1222.631517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1222.631517			
1222.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1222.471517			
1222.311517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1222.311517			
1222.151517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1222.151517			
1221.991517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1221.991517			
1221.831517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1221.831517			
1221.671517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1221.671517			
1221.511517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1221.511517			
1221.351517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1221.351517			
1221.191517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1221.191517			
1221.031517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1221.031517			
1220.871517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1220.871517			
1220.711517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1220.711517			
1220.551517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1220.551517			
1220.391517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1220.391517			
1220.231517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1220.231517			
1220.071517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1220.071517			
1219.911517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1219.911517			
1219.751517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1219.751517			
1219.591517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1219.591517			
1219.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1219.431517			
1219.271517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1219.271517			
1219.111517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1219.111517			
1218.951517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1218.951517			
1218.791517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1218.791517			
1218.631517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1218.631517			
1218.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1218.471517			
1218.311517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1218.311517			
1218.151517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1218.151517			
1217.991517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1217.991517			
1217.831517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1217.831517			
1217.671517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1217.671517			
1217.511517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1217.511517			
1217.351517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1217.351517			
1217.191517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1217.191517			
1217.031517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1217.031517			
1216.871517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1216.871517			
1216.711517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1216.711517			
1216.551517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1216.551517			
1216.391517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1216.391517			
1216.231517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1216.231517			
1216.071517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1216.071517			
1215.911517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1215.911517			
1215.751517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1215.751517			
1215.591517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1215.591517			
1215.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1215.431517			
1215.271517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1215.271517			
1215.111517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1215.111517			
1214.951517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1214.951517			
1214.791517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1214.791517			
1214.631517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1214.631517			
1214.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1214.471517			
1214.311517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1214.311517			
1214.151517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1214.151517			
1213.991517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1213.991517			
1213.831517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1213.831517			
1213.671517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1213.671517			
1213.511517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1213.511517			
1213.351517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1213.351517			
1213.191517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1213.191517			
1213.031517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1213.031517			
1212.871517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1212.871517			
1212.711517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1212.711517			
1212.551517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1212.551517			
1212.391517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1212.391517			
1212.231517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1212.231517			
1212.071517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1212.071517			
1211.911517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1211.911517			
1211.751517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1211.751517			
1211.591517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1211.591517			
1211.431517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1211.431517			
1211.271517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1211.271517			
1211.111517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1211.111517			
1210.951517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1210.951517			
1210.791517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1210.791517			
1210.631517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1210.631517			
1210.471517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1210.471517			
1210.311517	15	85	1						39.88926971	60.11073029	55.3986253	44.6013747			-1210.311517			
