T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1592.603358	5	14	81	0.02098508531	0.0003298803883	2.328677187	6.988781912	90.6825409	5.056519719	14.14906398	80.7944163				0	0	0	-1592.603358	0.0003298803883	-1587744.77800253	
1592.523358	5	14	81	0.02131364708	0.0003298300238	2.329061475	6.99090487	90.68003366	5.057419614	14.15142574	80.79115465				0	0	0	-1592.523358	0.0003298300238	-1589130.98330012	
1592.443358	5	14	81	0.02164204905	0.0003297797043	2.329445667	6.993028232	90.6775261	5.058319541	14.15378721	80.78789325				0	0	0	-1592.443358	0.0003297797043	-1590524.24668069	
1592.363358	5	14	81	0.02197029133	0.000329729428	2.329829766	6.995151998	90.67501824	5.059219501	14.1561484	80.7846321				0	0	0	-1592.363358	0.000329729428	-1591910.53513352	
1592.283358	5	14	81	0.02229837408	0.0003296791961	2.33021377	6.99727617	90.67251006	5.060119494	14.15850931	80.7813712				0	0	0	-1592.283358	0.0003296791961	-1593308.71218602	
1592.203358	5	14	81	0.0226262974	0.000329629008	2.33059768	6.999400746	90.67000157	5.061019521	14.16086994	80.77811054				0	0	0	-1592.203358	0.000329629008	-1594667.9856509	
1592.123358	5	14	81	0.02295406144	0.0003295788617	2.330981496	7.001525727	90.66749278	5.06191958	14.16323028	80.77485014				0	0	0	-1592.123358	0.0003295788617	-1596082.32431326	
1592.043358	5	14	81	0.02328166632	0.0003295287625	2.331365217	7.003651113	90.66498367	5.062819673	14.16559035	80.77158998				0	0	0	-1592.043358	0.0003295287625	-1597497.27647394	
1591.963358	5	14	81	0.02360911218	0.000329478705	2.331748844	7.005776905	90.66247425	5.063719799	14.16795013	80.76833007				0	0	0	-1591.963358	0.000329478705	-1598873.42702021	
1591.883358	5	14	81	0.02393639914	0.000329428692	2.332132376	7.007903102	90.65996452	5.064619959	14.17030963	80.76507041				0	0	0	-1591.883358	0.000329428692	-1600272.63823039	
1591.803358	5	14	81	0.02426352733	0.000329378722	2.332515814	7.010029705	90.65745448	5.065520152	14.17266885	80.761811				0	0	0	-1591.803358	0.000329378722	-1601669.56615897	
1591.723358	5	14	81	0.02459049688	0.0003293287962	2.332899157	7.012156713	90.65494413	5.06642038	14.17502779	80.75855183				0	0	0	-1591.723358	0.0003293287962	-1603073.69454281	
1591.643358	5	14	81	0.02491730792	0.0003292789137	2.333282406	7.014284128	90.65243347	5.067320641	14.17738645	80.75529291				0	0	0	-1591.643358	0.0003292789137	-1604478.72595048	
1591.563358	5	14	81	0.02524396057	0.0003292290753	2.33366556	7.016411949	90.64992249	5.068220936	14.17974483	80.75203424				0	0	0	-1591.563358	0.0003292290753	-1605894.25033133	
1591.483358	5	14	81	0.02557045498	0.0003291792807	2.33404862	7.018540176	90.6474112	5.069121265	14.18210292	80.74877581				0	0	0	-1591.483358	0.0003291792807	-1607304.20417801	
1591.403358	5	14	81	0.02589679126	0.0003291295297	2.334431585	7.02066881	90.64489961	5.070021628	14.18446074	80.74551763				0	0	0	-1591.403358	0.0003291295297	-1608708.54587047	
1591.323358	5	14	81	0.02622296955	0.000329079822	2.334814455	7.02279785	90.64238769	5.070922026	14.18681827	80.7422597				0	0	0	-1591.323358	0.000329079822	-1610099.12982	
1591.243358	5	14	81	0.02654898996	0.0003290301569	2.33519723	7.024927298	90.63987547	5.071822458	14.18917552	80.73900202				0	0	0	-1591.243358	0.0003290301569	-1611536.06205186	
1591.163358	5	14	81	0.02687485264	0.0003289805378	2.335579911	7.027057152	90.63736294	5.072722925	14.1915325	80.73574458				0	0	0	-1591.163358	0.0003289805378	-1612960.70475694	
1591.083358	5	14	81	0.02720055771	0.0003289309604	2.335962497	7.029187414	90.63485009	5.073623427	14.19388919	80.73248738				0	0	0	-1591.083358	0.0003289309604	-1614363.63840029	
1591.003358	5	14	81	0.02752610529	0.0003288814275	2.336344988	7.031318082	90.63233693	5.074523963	14.1962456	80.72923044				0	0	0	-1591.003358	0.0003288814275	-1615785.20064791	
1590.923358	5	14	81	0.02785149552	0.0003288319373	2.336727384	7.033449159	90.62982346	5.075424534	14.19860173	80.72597374				0	0	0	-1590.923358	0.0003288319373	-1617212.64742383	
1590.843358	5	14	81	0.02817672852	0.0003287824918	2.337109685	7.035580643	90.62730967	5.07632514	14.20095758	80.72271728				0	0	0	-1590.843358	0.0003287824918	-1618626.10000933	
1590.763358	5	14	81	0.02850180442	0.000328733088	2.337491891	7.037712535	90.62479557	5.077225781	14.20331315	80.71946107				0	0	0	-1590.763358	0.000328733088	-1620043.84084441	
1590.683358	5	14	81	0.02882672335	0.000328683729	2.337874003	7.039844835	90.62228116	5.078126458	14.20566844	80.7162051				0	0	0	-1590.683358	0.000328683729	-1621501.7494784	
1590.603358	5	14	81	0.02915148544	0.000328634414	2.338256019	7.041977543	90.61976644	5.079027169	14.20802345	80.71294938				0	0	0	-1590.603358	0.000328634414	-1622919.45485409	
1590.523358	5	14	81	0.0294760908	0.0003285851412	2.33863794	7.04411066	90.6172514	5.079927916	14.21037818	80.70969391				0	0	0	-1590.523358	0.0003285851412	-1624333.13734883	
1590.443358	5	14	81	0.02980053958	0.000328535912	2.339019766	7.046244185	90.61473605	5.080828699	14.21273263	80.70643868				0	0	0	-1590.443358	0.000328535912	-1625774.02658914	
1590.363358	5	14	81	0.03012483189	0.0003284867265	2.339401497	7.048378118	90.61222038	5.081729517	14.21508679	80.70318369				0	0	0	-1590.363358	0.0003284867265	-1627220.78424589	
1590.283358	5	14	81	0.03044896786	0.0003284375848	2.339783133	7.050512461	90.60970441	5.082630372	14.21744068	80.69992895				0	0	0	-1590.283358	0.0003284375848	-1628658.48781762	
1590.203358	5	14	81	0.03077294762	0.0003283884861	2.340164674	7.052647213	90.60718811	5.083531262	14.21979429	80.69667445				0	0	0	-1590.203358	0.0003283884861	-1630085.47160297	
1590.123358	5	14	81	0.0310967713	0.0003283394304	2.340546119	7.054782374	90.60467151	5.084432188	14.22214762	80.69342019				0	0	0	-1590.123358	0.0003283394304	-1631529.95768579	
1590.043358	5	14	81	0.03142043902	0.0003282904186	2.340927469	7.056917944	90.60215459	5.08533315	14.22450067	80.69016618				0	0	0	-1590.043358	0.0003282904186	-1632978.62247371	
1589.963358	5	14	81	0.03174395092	0.0003282414499	2.341308724	7.059053924	90.59963735	5.086234148	14.22685343	80.68691242				0	0	0	-1589.963358	0.0003282414499	-1634401.47692177	
1589.883358	5	14	81	0.0320673071	0.0003281925234	2.341689884	7.061190314	90.5971198	5.087135183	14.22920592	80.68365889				0	0	0	-1589.883358	0.0003281925234	-1635868.75386069	
1589.803358	5	14	81	0.03239050771	0.0003281436425	2.342070948	7.063327113	90.59460194	5.088036254	14.23155813	80.68040561				0	0	0	-1589.803358	0.0003281436425	-1637336.78465199	
1589.723358	5	14	81	0.03271355286	0.0003280948037	2.342451917	7.065464323	90.59208376	5.088937361	14.23391006	80.67715258				0	0	0	-1589.723358	0.0003280948037	-1638758.89877601	
1589.643358	5	14	81	0.03303644269	0.0003280460076	2.34283279	7.067601942	90.58956527	5.089838505	14.23626171	80.67389978				0	0	0	-1589.643358	0.0003280460076	-1640213.76907089	
1589.563358	5	14	81	0.03335917732	0.0003279972554	2.343213568	7.069739973	90.58704646	5.090739686	14.23861308	80.67064723				0	0	0	-1589.563358	0.0003279972554	-1641667.77838004	
1589.483358	5	14	81	0.03368175687	0.0003279485457	2.343594251	7.071878413	90.58452734	5.091640904	14.24096417	80.66739492				0	0	0	-1589.483358	0.0003279485457	-1643136.28507255	
1589.403358	5	14	81	0.03400418147	0.0003278998806	2.343974838	7.074017265	90.5820079	5.092542159	14.24331498	80.66414286				0	0	0	-1589.403358	0.0003278998806	-1644597.13403174	
1589.323358	5	14	81	0.03432645125	0.0003278512574	2.344355329	7.076156527	90.57948814	5.093443451	14.24566552	80.66089103				0	0	0	-1589.323358	0.0003278512574	-1646043.78044905	
1589.243358	5	14	81	0.03464856633	0.0003278026778	2.344735725	7.078296201	90.57696807	5.09434478	14.24801577	80.65763945				0	0	0	-1589.243358	0.0003278026778	-1647520.06320567	
1589.163358	5	14	81	0.03497052683	0.0003277541417	2.345116025	7.080436285	90.57444769	5.095246147	14.25036574	80.65438811				0	0	0	-1589.163358	0.0003277541417	-1648988.78735964	
1589.083358	5	14	81	0.03529233288	0.0003277056486	2.345496229	7.082576782	90.57192699	5.096147551	14.25271544	80.65113701				0	0	0	-1589.083358	0.0003277056486	-1650427.75898433	
1589.003358	5	14	81	0.03561398461	0.0003276571971	2.345876338	7.084717689	90.56940597	5.097048992	14.25506485	80.64788616				0	0	0	-1589.003358	0.0003276571971	-1651912.0420881	
1588.923358	5	14	81	0.03593548214	0.0003276087911	2.346256351	7.086859009	90.56688464	5.097950472	14.25741399	80.64463554				0	0	0	-1588.923358	0.0003276087911	-1653405.60379341	
1588.843358	5	14	81	0.0362568256	0.0003275604271	2.346636268	7.08900074	90.56436299	5.098851989	14.25976285	80.64138517				0	0	0	-1588.843358	0.0003275604271	-1654855.7866907	
1588.763358	5	14	81	0.0365780151	0.0003275121059	2.34701609	7.091142884	90.56184103	5.099753543	14.26211142	80.63813503				0	0	0	-1588.763358	0.0003275121059	-1656337.66799543	
1588.683358	5	14	81	0.03689905078	0.0003274638284	2.347395815	7.09328544	90.55931875	5.100655136	14.26445972	80.63488514				0	0	0	-1588.683358	0.0003274638284	-1657803.22232767	
1588.603358	5	14	81	0.03721993275	0.0003274155926	2.347775445	7.095428408	90.55679615	5.101556767	14.26680775	80.63163549				0	0	0	-1588.603358	0.0003274155926	-1659292.18133814	
1588.523358	5	14	81	0.03754066115	0.0003273674017	2.348154978	7.097571789	90.55427323	5.102458436	14.26915549	80.62838608				0	0	0	-1588.523358	0.0003273674017	-1660774.98503167	
1588.443358	5	14	81	0.03786123609	0.000327319252	2.348534416	7.099715582	90.55175	5.103360144	14.27150295	80.62513691				0	0	0	-1588.443358	0.000327319252	-1662258.93952713	
1588.363358	5	14	81	0.0381816577	0.0003272711471	2.348913758	7.101859789	90.54922645	5.10426189	14.27385014	80.62188797				0	0	0	-1588.363358	0.0003272711471	-1663752.25780457	
1588.283358	5	14	81	0.03850192611	0.0003272230838	2.349293004	7.104004408	90.54670259	5.105163674	14.27619704	80.61863928				0	0	0	-1588.283358	0.0003272230838	-1665211.99907843	
1588.203358	5	14	81	0.03882204143	0.0003271750632	2.349672154	7.106149441	90.54417841	5.106065497	14.27854367	80.61539083				0	0	0	-1588.203358	0.0003271750632	-1666719.45830413	
1588.123358	5	14	81	0.0391420038	0.0003271270868	2.350051207	7.108294888	90.54165391	5.106967359	14.28089002	80.61214262				0	0	0	-1588.123358	0.0003271270868	-1668219.10023378	
1588.043358	5	14	81	0.03946181333	0.0003270791525	2.350430165	7.110440748	90.53912909	5.10786926	14.28323609	80.60889465				0	0	0	-1588.043358	0.0003270791525	-1669705.8640888	
1587.963358	5	14	81	0.03978147014	0.0003270312615	2.350809026	7.112587022	90.53660395	5.1087712	14.28558188	80.60564692				0	0	0	-1587.963358	0.0003270312615	-1671202.20033146	
1587.883358	5	14	81	0.04010097437	0.000326983413	2.351187791	7.114733709	90.5340785	5.109673179	14.2879274	80.60239942				0	0	0	-1587.883358	0.000326983413	-1672697.76734636	
1587.803358	5	14	81	0.04042032613	0.0003269356076	2.35156646	7.116880811	90.53155273	5.110575197	14.29027264	80.59915217				0	0	0	-1587.803358	0.0003269356076	-1674195.9759141	
1587.723358	5	14	81	0.04073952555	0.0003268878447	2.351945033	7.119028328	90.52902664	5.111477255	14.2926176	80.59590515				0	0	0	-1587.723358	0.0003268878447	-1675702.18293946	
1587.643358	5	14	81	0.04105857274	0.0003268401252	2.352323509	7.121176258	90.52650023	5.112379352	14.29496228	80.59265837				0	0	0	-1587.643358	0.0003268401252	-1677211.0456146	
1587.563358	5	14	81	0.04137746784	0.0003267924482	2.352701889	7.123324604	90.52397351	5.113281488	14.29730668	80.58941183				0	0	0	-1587.563358	0.0003267924482	-1678719.15607242	
1587.483358	5	14	81	0.04169621097	0.0003267448144	2.353080173	7.125473364	90.52144646	5.114183664	14.2996508	80.58616553				0	0	0	-1587.483358	0.0003267448144	-1680217.56350245	
1587.403358	5	14	81	0.04201480224	0.0003266972224	2.35345836	7.127622539	90.5189191	5.11508588	14.30199465	80.58291947				0	0	0	-1587.403358	0.0003266972224	-1681711.65340508	
1587.323358	5	14	81	0.04233324178	0.0003266496732	2.353836451	7.12977213	90.51639142	5.115988136	14.30433822	80.57967364				0	0	0	-1587.323358	0.0003266496732	-1683249.14158163	
1587.243358	5	14	81	0.04265152971	0.0003266021681	2.354214445	7.131922135	90.51386342	5.116890432	14.30668151	80.57642806				0	0	0	-1587.243358	0.0003266021681	-1684778.69583456	
1587.163358	5	14	81	0.04296966615	0.0003265547052	2.354592343	7.134072557	90.5113351	5.117792768	14.30902453	80.57318271				0	0	0	-1587.163358	0.0003265547052	-1686282.66725363	
1587.083358	5	14	81	0.04328765124	0.0003265072848	2.354970144	7.136223394	90.50880646	5.118695145	14.31136726	80.56993759				0	0	0	-1587.083358	0.0003265072848	-1687782.17296644	
1587.003358	5	14	81	0.04360548507	0.0003264599062	2.355347849	7.138374646	90.5062775	5.119597561	14.31370972	80.56669272				0	0	0	-1587.003358	0.0003264599062	-1689312.98179147	
1586.923358	5	14	81	0.04392316779	0.0003264125717	2.355725457	7.140526315	90.50374823	5.120500019	14.3160519	80.56344808				0	0	0	-1586.923358	0.0003264125717	-1690841.05093664	
1586.843358	5	14	81	0.04424069951	0.0003263652787	2.356102968	7.1426784	90.50121863	5.121402516	14.31839381	80.56020368				0	0	0	-1586.843358	0.0003263652787	-1692361.29512772	
1586.763358	5	14	81	0.04455808035	0.0003263180292	2.356480383	7.144830902	90.49868872	5.122305055	14.32073543	80.55695951				0	0	0	-1586.763358	0.0003263180292	-1693911.09424038	
1586.683358	5	14	81	0.04487531043	0.0003262708227	2.356857701	7.146983819	90.49615848	5.123207634	14.32307678	80.55371558				0	0	0	-1586.683358	0.0003262708227	-1695427.77090425	
1586.603358	5	14	81	0.04519238988	0.0003262236577	2.357234922	7.149137154	90.49362792	5.124110254	14.32541785	80.55047189				0	0	0	-1586.603358	0.0003262236577	-1696949.06572917	
1586.523358	5	14	81	0.04550931882	0.0003261765358	2.357612047	7.151290906	90.49109705	5.125012915	14.32775865	80.54722844				0	0	0	-1586.523358	0.0003261765358	-1698482.02062872	
1586.443358	5	14	81	0.04582609736	0.0003261294559	2.357989074	7.153445074	90.48856585	5.125915618	14.33009917	80.54398522				0	0	0	-1586.443358	0.0003261294559	-1700028.67723746	
