T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1001.956817	2	98	1	1	34.22004552	65.77995448					-1001.956817	1	NaN	-1001.956817	1	NaN	
996.8368169	2	98	1	1	34.22004552	65.77995448					-996.8368169	1	NaN	-996.8368169	1	NaN	
991.7168169	2	98	1	1	34.22004552	65.77995448					-991.7168169	1	NaN	-991.7168169	1	NaN	
986.5968169	2	98	1	1	34.22004552	65.77995448					-986.5968169	1	NaN	-986.5968169	1	NaN	
981.4768169	2	98	1	1	34.22004552	65.77995448					-981.4768169	1	NaN	-981.4768169	1	NaN	
976.3568169	2	98	1	1	34.22004552	65.77995448					-976.3568169	1	NaN	-976.3568169	1	NaN	
971.2368169	2	98	1	1	34.22004552	65.77995448					-971.2368169	1	NaN	-971.2368169	1	NaN	
966.1168169	2	98	1	1	34.22004552	65.77995448					-966.1168169	1	NaN	-966.1168169	1	NaN	
960.9968169	2	98	1	1	34.22004552	65.77995448					-960.9968169	1	NaN	-960.9968169	1	NaN	
955.8768169	2	98	1	1	34.22004552	65.77995448					-955.8768169	1	NaN	-955.8768169	1	NaN	
950.7568169	2	98	1	1	34.22004552	65.77995448					-950.7568169	1	NaN	-950.7568169	1	NaN	
945.6368169	2	98	1	1	34.22004552	65.77995448					-945.6368169	1	NaN	-945.6368169	1	NaN	
940.5168169	2	98	1	1	34.22004552	65.77995448					-940.5168169	1	NaN	-940.5168169	1	NaN	
935.3968169	2	98	1	1	34.22004552	65.77995448					-935.3968169	1	NaN	-935.3968169	1	NaN	
930.2768169	2	98	1	1	34.22004552	65.77995448					-930.2768169	1	NaN	-930.2768169	1	NaN	
925.1568169	2	98	1	1	34.22004552	65.77995448					-925.1568169	1	NaN	-925.1568169	1	NaN	
920.0368169	2	98	1	1	34.22004552	65.77995448					-920.0368169	1	NaN	-920.0368169	1	NaN	
914.9168169	2	98	1	1	34.22004552	65.77995448					-914.9168169	1	NaN	-914.9168169	1	NaN	
909.7968169	2	98	1	1	34.22004552	65.77995448					-909.7968169	1	NaN	-909.7968169	1	NaN	
904.6768169	2	98	1	1	34.22004552	65.77995448					-904.6768169	1	NaN	-904.6768169	1	NaN	
899.5568169	2	98	1	1	34.22004552	65.77995448					-899.5568169	1	NaN	-899.5568169	1	NaN	
894.4368169	2	98	1	1	34.22004552	65.77995448					-894.4368169	1	NaN	-894.4368169	1	NaN	
889.3168169	2	98	1	1	34.22004552	65.77995448					-889.3168169	1	NaN	-889.3168169	1	NaN	
884.1968169	2	98	1	1	34.22004552	65.77995448					-884.1968169	1	NaN	-884.1968169	1	NaN	
879.0768169	2	98	1	1	34.22004552	65.77995448					-879.0768169	1	NaN	-879.0768169	1	NaN	
873.9568169	2	98	1	1	34.22004552	65.77995448					-873.9568169	1	NaN	-873.9568169	1	NaN	
868.8368169	2	98	1	1	34.22004552	65.77995448					-868.8368169	1	NaN	-868.8368169	1	NaN	
863.7168169	2	98	1	1	34.22004552	65.77995448					-863.7168169	1	NaN	-863.7168169	1	NaN	
858.5968169	2	98	1	1	34.22004552	65.77995448					-858.5968169	1	NaN	-858.5968169	1	NaN	
853.4768169	2	98	1	1	34.22004552	65.77995448					-853.4768169	1	NaN	-853.4768169	1	NaN	
848.3568169	2	98	1	1	34.22004552	65.77995448					-848.3568169	1	NaN	-848.3568169	1	NaN	
843.2368169	2	98	1	1	34.22004552	65.77995448					-843.2368169	1	NaN	-843.2368169	1	NaN	
838.1168169	2	98	1	1	34.22004552	65.77995448					-838.1168169	1	NaN	-838.1168169	1	NaN	
832.9968169	2	98	1	1	34.22004552	65.77995448					-832.9968169	1	NaN	-832.9968169	1	NaN	
827.8768169	2	98	1	1	34.22004552	65.77995448					-827.8768169	1	NaN	-827.8768169	1	NaN	
822.7568169	2	98	1	1	34.22004552	65.77995448					-822.7568169	1	NaN	-822.7568169	1	NaN	
817.6368169	2	98	1	1	34.22004552	65.77995448					-817.6368169	1	NaN	-817.6368169	1	NaN	
812.5168169	2	98	1	1	34.22004552	65.77995448					-812.5168169	1	NaN	-812.5168169	1	NaN	
807.3968169	2	98	1	1	34.22004552	65.77995448					-807.3968169	1	NaN	-807.3968169	1	NaN	
802.2768169	2	98	1	1	34.22004552	65.77995448					-802.2768169	1	NaN	-802.2768169	1	NaN	
797.1568169	2	98	1	1	34.22004552	65.77995448					-797.1568169	1	NaN	-797.1568169	1	NaN	
792.0368169	2	98	1	1	34.22004552	65.77995448					-792.0368169	1	NaN	-792.0368169	1	NaN	
786.9168169	2	98	1	1	34.22004552	65.77995448					-786.9168169	1	NaN	-786.9168169	1	NaN	
781.7968169	2	98	1	1	34.22004552	65.77995448					-781.7968169	1	NaN	-781.7968169	1	NaN	
776.6768169	2	98	1	1	34.22004552	65.77995448					-776.6768169	1	NaN	-776.6768169	1	NaN	
771.5568169	2	98	1	1	34.22004552	65.77995448					-771.5568169	1	NaN	-771.5568169	1	NaN	
766.4368169	2	98	1	1	34.22004552	65.77995448					-766.4368169	1	NaN	-766.4368169	1	NaN	
761.3168169	2	98	1	1	34.22004552	65.77995448					-761.3168169	1	NaN	-761.3168169	1	NaN	
756.1968169	2	98	1	1	34.22004552	65.77995448					-756.1968169	1	NaN	-756.1968169	1	NaN	
751.0768169	2	98	1	1	34.22004552	65.77995448					-751.0768169	1	NaN	-751.0768169	1	NaN	
745.9568169	2	98	1	1	34.22004552	65.77995448					-745.9568169	1	NaN	-745.9568169	1	NaN	
740.8368169	2	98	1	1	34.22004552	65.77995448					-740.8368169	1	NaN	-740.8368169	1	NaN	
735.7168169	2	98	1	1	34.22004552	65.77995448					-735.7168169	1	NaN	-735.7168169	1	NaN	
730.5968169	2	98	1	1	34.22004552	65.77995448					-730.5968169	1	NaN	-730.5968169	1	NaN	
725.4768169	2	98	1	1	34.22004552	65.77995448					-725.4768169	1	NaN	-725.4768169	1	NaN	
720.3568169	2	98	1	1	34.22004552	65.77995448					-720.3568169	1	NaN	-720.3568169	1	NaN	
715.2368169	2	98	1	1	34.22004552	65.77995448					-715.2368169	1	NaN	-715.2368169	1	NaN	
710.1168169	2	98	1	1	34.22004552	65.77995448					-710.1168169	1	NaN	-710.1168169	1	NaN	
704.9968169	2	98	1	1	34.22004552	65.77995448					-704.9968169	1	NaN	-704.9968169	1	NaN	
699.8768169	2	98	1	1	34.22004552	65.77995448					-699.8768169	1	NaN	-699.8768169	1	NaN	
694.7568169	2	98	1	1	34.22004552	65.77995448					-694.7568169	1	NaN	-694.7568169	1	NaN	
689.6368169	2	98	1	1	34.22004552	65.77995448					-689.6368169	1	NaN	-689.6368169	1	NaN	
684.5168169	2	98	1	1	34.22004552	65.77995448					-684.5168169	1	NaN	-684.5168169	1	NaN	
679.3968169	2	98	1	1	34.22004552	65.77995448					-679.3968169	1	NaN	-679.3968169	1	NaN	
674.2768169	2	98	1	1	34.22004552	65.77995448					-674.2768169	1	NaN	-674.2768169	1	NaN	
669.1568169	2	98	1	1	34.22004552	65.77995448					-669.1568169	1	NaN	-669.1568169	1	NaN	
664.0368169	2	98	1	1	34.22004552	65.77995448					-664.0368169	1	NaN	-664.0368169	1	NaN	
658.9168169	2	98	1	1	34.22004552	65.77995448					-658.9168169	1	NaN	-658.9168169	1	NaN	
653.7968169	2	98	1	1	34.22004552	65.77995448					-653.7968169	1	NaN	-653.7968169	1	NaN	
648.6768169	2	98	1	1	34.22004552	65.77995448					-648.6768169	1	NaN	-648.6768169	1	NaN	
643.5568169	2	98	1	1	34.22004552	65.77995448					-643.5568169	1	NaN	-643.5568169	1	NaN	
638.4368169	2	98	1	1	34.22004552	65.77995448					-638.4368169	1	NaN	-638.4368169	1	NaN	
633.3168169	2	98	1	1	34.22004552	65.77995448					-633.3168169	1	NaN	-633.3168169	1	NaN	
628.1968169	2	98	1	1	34.22004552	65.77995448					-628.1968169	1	NaN	-628.1968169	1	NaN	
623.0768169	2	98	1	1	34.22004552	65.77995448					-623.0768169	1	NaN	-623.0768169	1	NaN	
617.9568169	2	98	1	1	34.22004552	65.77995448					-617.9568169	1	NaN	-617.9568169	1	NaN	
612.8368169	2	98	1	1	34.22004552	65.77995448					-612.8368169	1	NaN	-612.8368169	1	NaN	
607.7168169	2	98	1	1	34.22004552	65.77995448					-607.7168169	1	NaN	-607.7168169	1	NaN	
602.5968169	2	98	1	1	34.22004552	65.77995448					-602.5968169	1	NaN	-602.5968169	1	NaN	
597.4768169	2	98	1	1	34.22004552	65.77995448					-597.4768169	1	NaN	-597.4768169	1	NaN	
592.3568169	2	98	1	1	34.22004552	65.77995448					-592.3568169	1	NaN	-592.3568169	1	NaN	
587.2368169	2	98	1	1	34.22004552	65.77995448					-587.2368169	1	NaN	-587.2368169	1	NaN	
582.1168169	2	98	1	1	34.22004552	65.77995448					-582.1168169	1	NaN	-582.1168169	1	NaN	
576.9968169	2	98	1	1	34.22004552	65.77995448					-576.9968169	1	NaN	-576.9968169	1	NaN	
571.8768169	2	98	1	1	34.22004552	65.77995448					-571.8768169	1	NaN	-571.8768169	1	NaN	
566.7568169	2	98	1	1	34.22004552	65.77995448					-566.7568169	1	NaN	-566.7568169	1	NaN	
561.6368169	2	98	1	1	34.22004552	65.77995448					-561.6368169	1	NaN	-561.6368169	1	NaN	
556.5168169	2	98	1	1	34.22004552	65.77995448					-556.5168169	1	NaN	-556.5168169	1	NaN	
551.3968169	2	98	1	1	34.22004552	65.77995448					-551.3968169	1	NaN	-551.3968169	1	NaN	
546.2768169	2	98	1	1	34.22004552	65.77995448					-546.2768169	1	NaN	-546.2768169	1	NaN	
541.1568169	2	98	1	1	34.22004552	65.77995448					-541.1568169	1	NaN	-541.1568169	1	NaN	
536.0368169	2	98	1	1	34.22004552	65.77995448					-536.0368169	1	NaN	-536.0368169	1	NaN	
530.9168169	2	98	1	1	34.22004552	65.77995448					-530.9168169	1	NaN	-530.9168169	1	NaN	
525.7968169	2	98	1	1	34.22004552	65.77995448					-525.7968169	1	NaN	-525.7968169	1	NaN	
520.6768169	2	98	1	1	34.22004552	65.77995448					-520.6768169	1	NaN	-520.6768169	1	NaN	
515.5568169	2	98	1	1	34.22004552	65.77995448					-515.5568169	1	NaN	-515.5568169	1	NaN	
510.4368169	2	98	1	1	34.22004552	65.77995448					-510.4368169	1	NaN	-510.4368169	1	NaN	
505.3168169	2	98	1	1	34.22004552	65.77995448					-505.3168169	1	NaN	-505.3168169	1	NaN	
500.1968169	2	98	1	1	34.22004552	65.77995448					-500.1968169	1	NaN	-500.1968169	1	NaN	
495.0768169	2	98	1	1	34.22004552	65.77995448					-495.0768169	1	NaN	-495.0768169	1	NaN	
489.9568169	2	98	1	1	34.22004552	65.77995448					-489.9568169	1	NaN	-489.9568169	1	NaN	
484.8368169	2	98	1	1	34.22004552	65.77995448					-484.8368169	1	NaN	-484.8368169	1	NaN	
479.7168169	2	98	1	1	34.22004552	65.77995448					-479.7168169	1	NaN	-479.7168169	1	NaN	
474.5968169	2	98	1	1	34.22004552	65.77995448					-474.5968169	1	NaN	-474.5968169	1	NaN	
469.4768169	2	98	1	1	34.22004552	65.77995448					-469.4768169	1	NaN	-469.4768169	1	NaN	
464.3568169	2	98	1	1	34.22004552	65.77995448					-464.3568169	1	NaN	-464.3568169	1	NaN	
459.2368169	2	98	1	1	34.22004552	65.77995448					-459.2368169	1	NaN	-459.2368169	1	NaN	
454.1168169	2	98	1	1	34.22004552	65.77995448					-454.1168169	1	NaN	-454.1168169	1	NaN	
448.9968169	2	98	1	1	34.22004552	65.77995448					-448.9968169	1	NaN	-448.9968169	1	NaN	
443.8768169	2	98	1	1	34.22004552	65.77995448					-443.8768169	1	NaN	-443.8768169	1	NaN	
438.7568169	2	98	1	1	34.22004552	65.77995448					-438.7568169	1	NaN	-438.7568169	1	NaN	
433.6368169	2	98	1	1	34.22004552	65.77995448					-433.6368169	1	NaN	-433.6368169	1	NaN	
428.5168169	2	98	1	1	34.22004552	65.77995448					-428.5168169	1	NaN	-428.5168169	1	NaN	
423.3968169	2	98	1	1	34.22004552	65.77995448					-423.3968169	1	NaN	-423.3968169	1	NaN	
418.2768169	2	98	1	1	34.22004552	65.77995448					-418.2768169	1	NaN	-418.2768169	1	NaN	
413.1568169	2	98	1	1	34.22004552	65.77995448					-413.1568169	1	NaN	-413.1568169	1	NaN	
408.0368169	2	98	1	1	34.22004552	65.77995448					-408.0368169	1	NaN	-408.0368169	1	NaN	
402.9168169	2	98	1	1	34.22004552	65.77995448					-402.9168169	1	NaN	-402.9168169	1	NaN	
397.7968169	2	98	1	1	34.22004552	65.77995448					-397.7968169	1	NaN	-397.7968169	1	NaN	
392.6768169	2	98	1	1	34.22004552	65.77995448					-392.6768169	1	NaN	-392.6768169	1	NaN	
387.5568169	2	98	1	1	34.22004552	65.77995448					-387.5568169	1	NaN	-387.5568169	1	NaN	
382.4368169	2	98	1	1	34.22004552	65.77995448					-382.4368169	1	NaN	-382.4368169	1	NaN	
377.3168169	2	98	1	1	34.22004552	65.77995448					-377.3168169	1	NaN	-377.3168169	1	NaN	
372.1968169	2	98	1	1	34.22004552	65.77995448					-372.1968169	1	NaN	-372.1968169	1	NaN	
367.0768169	2	98	1	1	34.22004552	65.77995448					-367.0768169	1	NaN	-367.0768169	1	NaN	
361.9568169	2	98	1	1	34.22004552	65.77995448					-361.9568169	1	NaN	-361.9568169	1	NaN	
356.8368169	2	98	1	1	34.22004552	65.77995448					-356.8368169	1	NaN	-356.8368169	1	NaN	
351.7168169	2	98	1	1	34.22004552	65.77995448					-351.7168169	1	NaN	-351.7168169	1	NaN	
346.5968169	2	98	1	1	34.22004552	65.77995448					-346.5968169	1	NaN	-346.5968169	1	NaN	
341.4768169	2	98	1	1	34.22004552	65.77995448					-341.4768169	1	NaN	-341.4768169	1	NaN	
336.3568169	2	98	1	1	34.22004552	65.77995448					-336.3568169	1	NaN	-336.3568169	1	NaN	
331.2368169	2	98	1	1	34.22004552	65.77995448					-331.2368169	1	NaN	-331.2368169	1	NaN	
326.1168169	2	98	1	1	34.22004552	65.77995448					-326.1168169	1	NaN	-326.1168169	1	NaN	
320.9968169	2	98	1	1	34.22004552	65.77995448					-320.9968169	1	NaN	-320.9968169	1	NaN	
315.8768169	2	98	1	1	34.22004552	65.77995448					-315.8768169	1	NaN	-315.8768169	1	NaN	
310.7568169	2	98	1	1	34.22004552	65.77995448					-310.7568169	1	NaN	-310.7568169	1	NaN	
305.6368169	2	98	1	1	34.22004552	65.77995448					-305.6368169	1	NaN	-305.6368169	1	NaN	
300.5168169	2	98	1	1	34.22004552	65.77995448					-300.5168169	1	NaN	-300.5168169	1	NaN	
300	2	98	1	1	34.22004552	65.77995448					-300	1	NaN	-300	1	NaN	
