T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1614.398424	6	94	0.8371054354	0.0003891466318	8.969919516	91.03008048	17.65471661	82.34528339			0	0	-1614.398424	0.0003891466318	-2586525.76276769	
1614.318424	6	94	0.8371696255	0.0003891157374	8.972971283	91.02702872	17.65809613	82.34190387			0	0	-1614.318424	0.0003891157374	-2592405.41321837	
1614.238424	6	94	0.8372337854	0.0003890849129	8.976023755	91.02397625	17.66147551	82.33852449			0	0	-1614.238424	0.0003890849129	-2598337.48121559	
1614.158424	6	94	0.8372979148	0.0003890541594	8.979076932	91.02092307	17.66485475	82.33514525			0	0	-1614.158424	0.0003890541594	-2604292.07460669	
1614.078424	6	94	0.8373620141	0.0003890234757	8.982130815	91.01786918	17.66823385	82.33176615			0	0	-1614.078424	0.0003890234757	-2610253.10094357	
1613.998424	6	94	0.837426083	0.0003889928625	8.985185405	91.0148146	17.6716128	82.3283872			0	0	-1613.998424	0.0003889928625	-2616224.01484512	
1613.918424	6	94	0.8374901217	0.0003889623187	8.9882407	91.0117593	17.67499162	82.32500838			0	0	-1613.918424	0.0003889623187	-2622192.5199517	
1613.838424	6	94	0.8375541302	0.0003889318447	8.991296702	91.0087033	17.6783703	82.3216297			0	0	-1613.838424	0.0003889318447	-2628300.93360569	
1613.758424	6	94	0.8376181085	0.0003889014427	8.994353411	91.00564659	17.68174884	82.31825116			0	0	-1613.758424	0.0003889014427	-2634419.55372572	
1613.678424	6	94	0.8376820567	0.0003888711101	8.997410827	91.00258917	17.68512724	82.31487276			0	0	-1613.678424	0.0003888711101	-2640453.95463024	
1613.598424	6	94	0.8377459748	0.0003888408469	9.000468951	90.99953105	17.68850551	82.31149449			0	0	-1613.598424	0.0003888408469	-2646577.63512396	
1613.518424	6	94	0.8378098627	0.0003888106545	9.003527782	90.99647222	17.69188363	82.30811637			0	0	-1613.518424	0.0003888106545	-2652729.21436082	
1613.438424	6	94	0.8378737206	0.0003887805315	9.006587322	90.99341268	17.69526162	82.30473838			0	0	-1613.438424	0.0003887805315	-2658927.79042693	
1613.358424	6	94	0.8379375484	0.0003887504797	9.00964757	90.99035243	17.69863947	82.30136053			0	0	-1613.358424	0.0003887504797	-2665159.11570745	
1613.278424	6	94	0.8380013462	0.0003887204974	9.012708527	90.98729147	17.70201718	82.29798282			0	0	-1613.278424	0.0003887204974	-2671384.57657195	
1613.198424	6	94	0.8380651141	0.0003886905855	9.015770193	90.98422981	17.70539476	82.29460524			0	0	-1613.198424	0.0003886905855	-2677674.82958428	
1613.118424	6	94	0.838128852	0.0003886607439	9.018832568	90.98116743	17.70877219	82.29122781			0	0	-1613.118424	0.0003886607439	-2683949.58359046	
1613.038424	6	94	0.8381925599	0.0003886309717	9.021895652	90.97810435	17.7121495	82.2878505			0	0	-1613.038424	0.0003886309717	-2690226.9283019	
1612.958424	6	94	0.8382562379	0.0003886012692	9.024959447	90.97504055	17.71552666	82.28447334			0	0	-1612.958424	0.0003886012692	-2696656.87216951	
1612.878424	6	94	0.8383198861	0.0003885716388	9.028023952	90.97197605	17.71890369	82.28109631			0	0	-1612.878424	0.0003885716388	-2703079.87368476	
1612.798424	6	94	0.8383835044	0.0003885420773	9.031089167	90.96891083	17.72228058	82.27771942			0	0	-1612.798424	0.0003885420773	-2709401.24779745	
1612.718424	6	94	0.8384470928	0.000388512585	9.034155093	90.96584491	17.72565734	82.27434266			0	0	-1612.718424	0.000388512585	-2715895.71617136	
1612.638424	6	94	0.8385106515	0.0003884831647	9.037221731	90.96277827	17.72903396	82.27096604			0	0	-1612.638424	0.0003884831647	-2722378.26598443	
1612.558424	6	94	0.8385741804	0.0003884538127	9.040289079	90.95971092	17.73241045	82.26758955			0	0	-1612.558424	0.0003884538127	-2728860.74162781	
1612.478424	6	94	0.8386376795	0.000388424532	9.04335714	90.95664286	17.7357868	82.2642132			0	0	-1612.478424	0.000388424532	-2735424.51072381	
1612.398424	6	94	0.8387011489	0.0003883953207	9.046425912	90.95357409	17.73916302	82.26083698			0	0	-1612.398424	0.0003883953207	-2741997.18080728	
1612.318424	6	94	0.8387645887	0.0003883661802	9.049495397	90.9505046	17.74253911	82.25746089			0	0	-1612.318424	0.0003883661802	-2748638.83318498	
1612.238424	6	94	0.8388279987	0.0003883371099	9.052565595	90.94743441	17.74591506	82.25408494			0	0	-1612.238424	0.0003883371099	-2755179.52974183	
1612.158424	6	94	0.8388913792	0.0003883081076	9.055636505	90.94436349	17.74929087	82.25070913			0	0	-1612.158424	0.0003883081076	-2761833.86761196	
1612.078424	6	94	0.83895473	0.0003882791772	9.058708129	90.94129187	17.75266656	82.24733344			0	0	-1612.078424	0.0003882791772	-2768634.14824301	
1611.998424	6	94	0.8390180512	0.0003882503172	9.061780466	90.93821953	17.75604211	82.24395789			0	0	-1611.998424	0.0003882503172	-2775357.43735368	
1611.918424	6	94	0.8390813429	0.0003882215268	9.064853517	90.93514648	17.75941752	82.24058248			0	0	-1611.918424	0.0003882215268	-2782045.78211044	
1611.838424	6	94	0.839144605	0.0003881928054	9.067927283	90.93207272	17.76279281	82.23720719			0	0	-1611.838424	0.0003881928054	-2788844.87886173	
1611.758424	6	94	0.8392078377	0.0003881641552	9.071001763	90.92899824	17.76616796	82.23383204			0	0	-1611.758424	0.0003881641552	-2795690.96513167	
1611.678424	6	94	0.8392710408	0.0003881355743	9.074076957	90.92592304	17.76954298	82.23045702			0	0	-1611.678424	0.0003881355743	-2802561.79489653	
1611.598424	6	94	0.8393342145	0.0003881070644	9.077152867	90.92284713	17.77291787	82.22708213			0	0	-1611.598424	0.0003881070644	-2809485.48504223	
1611.518424	6	94	0.8393973588	0.0003880786242	9.080229492	90.91977051	17.77629262	82.22370738			0	0	-1611.518424	0.0003880786242	-2816359.41141158	
1611.438424	6	94	0.8394604736	0.0003880502533	9.083306833	90.91669317	17.77966725	82.22033275			0	0	-1611.438424	0.0003880502533	-2823347.35960175	
1611.358424	6	94	0.8395235591	0.0003880219537	9.086384889	90.91361511	17.78304174	82.21695826			0	0	-1611.358424	0.0003880219537	-2830333.85862722	
1611.278424	6	94	0.8395866153	0.0003879937227	9.089463662	90.91053634	17.7864161	82.2135839			0	0	-1611.278424	0.0003879937227	-2837310.85360184	
1611.198424	6	94	0.8396496421	0.0003879655621	9.092543152	90.90745685	17.78979033	82.21020967			0	0	-1611.198424	0.0003879655621	-2844428.14762928	
1611.118424	6	94	0.8397126397	0.0003879374722	9.095623359	90.90437664	17.79316444	82.20683556			0	0	-1611.118424	0.0003879374722	-2851535.11828286	
1611.038424	6	94	0.8397756079	0.0003879094518	9.098704282	90.90129572	17.79653841	82.20346159			0	0	-1611.038424	0.0003879094518	-2858683.43832723	
1610.958424	6	94	0.839838547	0.0003878815022	9.101785924	90.89821408	17.79991225	82.20008775			0	0	-1610.958424	0.0003878815022	-2865867.01871967	
1610.878424	6	94	0.8399014568	0.0003878536221	9.104868283	90.89513172	17.80328596	82.19671404			0	0	-1610.878424	0.0003878536221	-2872973.40233946	
1610.798424	6	94	0.8399643374	0.0003878258106	9.10795136	90.89204864	17.80665955	82.19334045			0	0	-1610.798424	0.0003878258106	-2880245.85635193	
1610.718424	6	94	0.8400271889	0.0003877980711	9.111035156	90.88896484	17.810033	82.189967			0	0	-1610.718424	0.0003877980711	-2887584.85146263	
1610.638424	6	94	0.8400900112	0.0003877704008	9.11411967	90.88588033	17.81340633	82.18659367			0	0	-1610.638424	0.0003877704008	-2894894.3930608	
1610.558424	6	94	0.8401528044	0.0003877428012	9.117204904	90.8827951	17.81677952	82.18322048			0	0	-1610.558424	0.0003877428012	-2902203.20112529	
1610.478424	6	94	0.8402155685	0.0003877152701	9.120290857	90.87970914	17.82015259	82.17984741			0	0	-1610.478424	0.0003877152701	-2909576.77524993	
1610.398424	6	94	0.8402783036	0.0003876878102	9.123377529	90.87662247	17.82352553	82.17647447			0	0	-1610.398424	0.0003876878102	-2917023.86721205	
1610.318424	6	94	0.8403410096	0.0003876604195	9.126464922	90.87353508	17.82689835	82.17310165			0	0	-1610.318424	0.0003876604195	-2924510.27356359	
1610.238424	6	94	0.8404036867	0.0003876331	9.129553035	90.87044697	17.83027103	82.16972897			0	0	-1610.238424	0.0003876331	-2932001.7022117	
1610.158424	6	94	0.8404663347	0.0003876058491	9.132641868	90.86735813	17.83364359	82.16635641			0	0	-1610.158424	0.0003876058491	-2939511.33375805	
1610.078424	6	94	0.8405289538	0.000387578669	9.135731422	90.86426858	17.83701602	82.16298398			0	0	-1610.078424	0.000387578669	-2947140.15102978	
1609.998424	6	94	0.840591544	0.000387551559	9.138821698	90.8611783	17.84038833	82.15961167			0	0	-1609.998424	0.000387551559	-2954688.40226299	
1609.918424	6	94	0.8406541052	0.0003875245176	9.141912695	90.85808731	17.84376051	82.15623949			0	0	-1609.918424	0.0003875245176	-2962358.96171949	
1609.838424	6	94	0.8407166376	0.0003874975478	9.145004414	90.85499559	17.84713256	82.15286744			0	0	-1609.838424	0.0003874975478	-2970139.77774769	
1609.758424	6	94	0.8407791412	0.0003874706479	9.148096854	90.85190315	17.85050449	82.14949551			0	0	-1609.758424	0.0003874706479	-2977845.56208017	
1609.678424	6	94	0.8408416159	0.0003874438175	9.151190018	90.84880998	17.85387629	82.14612371			0	0	-1609.678424	0.0003874438175	-2985546.86640284	
1609.598424	6	94	0.8409040618	0.0003874170562	9.154283904	90.8457161	17.85724797	82.14275203			0	0	-1609.598424	0.0003874170562	-2993378.41220944	
1609.518424	6	94	0.840966479	0.000387390366	9.157378513	90.84262149	17.86061952	82.13938048			0	0	-1609.518424	0.000387390366	-3001272.6076952	
1609.438424	6	94	0.8410288674	0.0003873637453	9.160473846	90.83952615	17.86399095	82.13600905			0	0	-1609.438424	0.0003873637453	-3009192.43680401	
1609.358424	6	94	0.8410912271	0.0003873371954	9.163569902	90.8364301	17.86736145	82.13263855			0	0	-1609.358424	0.0003873371954	-5934731.92878172	
1609.278424	6	94	0.8411535728	0.0003874022957	9.166666682	90.83333332	17.87073263	82.12926737			0	0	-1609.278424	0.0003874022957	3577701.82300678	
1609.198424	6	94	0.8412158751	0.0003872843385	9.169764186	90.83023581	17.87410368	82.12589632			0	0	-1609.198424	0.0003872843385	-2606541.4329004	
1609.118424	6	94	0.8412781488	0.000387257998	9.172862415	90.82713758	17.87747461	82.12252539			0	0	-1609.118424	0.000387257998	-3041089.46889213	
1609.038424	6	94	0.8413403938	0.0003872317256	9.175961369	90.82403863	17.88084542	82.11915458			0	0	-1609.038424	0.0003872317256	-3049257.05077872	
1608.958424	6	94	0.8414026103	0.000387205526	9.179061049	90.82093895	17.88421611	82.11578389			0	0	-1608.958424	0.000387205526	-3057530.28051176	
1608.878424	6	94	0.8414647982	0.0003871793956	9.182161453	90.81783855	17.88758667	82.11241333			0	0	-1608.878424	0.0003871793956	-3065585.05520963	
1608.798424	6	94	0.8415269575	0.0003871533335	9.185262584	90.81473742	17.89095711	82.10904289			0	0	-1608.798424	0.0003871533335	-3073819.49018445	
1608.718424	6	94	0.8415890884	0.0003871273429	9.18836444	90.81163556	17.89432742	82.10567258			0	0	-1608.718424	0.0003871273429	-3082167.86532676	
1608.638424	6	94	0.8416511907	0.0003871014218	9.191467023	90.80853298	17.89769762	82.10230238			0	0	-1608.638424	0.0003871014218	-3090466.974123	
1608.558424	6	94	0.8417132646	0.0003870755706	9.194570333	90.80542967	17.90106769	82.09893231			0	0	-1608.558424	0.0003870755706	-3098846.84302633	
1608.478424	6	94	0.8417753101	0.0003870497895	9.19767437	90.80232563	17.90443764	82.09556236			0	0	-1608.478424	0.0003870497895	-3107272.14914971	
1608.398424	6	94	0.8418373271	0.0003870240783	9.200779134	90.79922087	17.90780747	82.09219253			0	0	-1608.398424	0.0003870240783	-3115719.12495237	
1608.318424	6	94	0.8418993158	0.0003869984368	9.203884626	90.79611537	17.91117718	82.08882282			0	0	-1608.318424	0.0003869984368	-3124212.28421869	
1608.238424	6	94	0.841961276	0.0003869728652	9.206990846	90.79300915	17.91454677	82.08545323			0	0	-1608.238424	0.0003869728652	-3132770.24191814	
1608.158424	6	94	0.842023208	0.0003869473636	9.210097795	90.78990221	17.91791623	82.08208377			0	0	-1608.158424	0.0003869473636	-3141418.55803615	
1608.078424	6	94	0.8420851116	0.0003869219326	9.213205472	90.78679453	17.92128558	82.07871442			0	0	-1608.078424	0.0003869219326	-3150058.22160578	
1607.998424	6	94	0.842146987	0.0003868965707	9.216313877	90.78368612	17.92465481	82.07534519			0	0	-1607.998424	0.0003868965707	-3158708.94414423	
1607.918424	6	94	0.8422088341	0.0003868712788	9.219423012	90.78057699	17.92802391	82.07197609			0	0	-1607.918424	0.0003868712788	-3167501.26900132	
1607.838424	6	94	0.8422706529	0.0003868460575	9.222532877	90.77746712	17.9313929	82.0686071			0	0	-1607.838424	0.0003868460575	-3176272.51247385	
1607.758424	6	94	0.8423324436	0.0003868209051	9.225643472	90.77435653	17.93476177	82.06523823			0	0	-1607.758424	0.0003868209051	-3185093.6625739	
1607.678424	6	94	0.842394206	0.0003867958233	9.228754796	90.7712452	17.93813052	82.06186948			0	0	-1607.678424	0.0003867958233	-3194033.2669164	
1607.598424	6	94	0.8424559404	0.0003867708115	9.231866851	90.76813315	17.94149915	82.05850085			0	0	-1607.598424	0.0003867708115	-3202946.25128779	
1607.518424	6	94	0.8425176465	0.0003867458691	9.234979637	90.76502036	17.94486767	82.05513233			0	0	-1607.518424	0.0003867458691	-3211935.48704717	
1607.438424	6	94	0.8425793246	0.0003867209971	9.238093154	90.76190685	17.94823606	82.05176394			0	0	-1607.438424	0.0003867209971	-3221007.19779189	
1607.358424	6	94	0.8426409746	0.000386696195	9.241207403	90.7587926	17.95160434	82.04839566			0	0	-1607.358424	0.000386696195	-3230058.53080483	
1607.278424	6	94	0.8427025965	0.0003866714622	9.244322383	90.75567762	17.9549725	82.0450275			0	0	-1607.278424	0.0003866714622	-3239233.86692589	
1607.198424	6	94	0.8427641904	0.0003866468004	9.247438095	90.7525619	17.95834054	82.04165946			0	0	-1607.198424	0.0003866468004	-3248440.30799074	
1607.118424	6	94	0.8428257562	0.0003866222076	9.25055454	90.74944546	17.96170847	82.03829153			0	0	-1607.118424	0.0003866222076	-3257614.01958563	
1607.038424	6	94	0.8428872941	0.0003865976845	9.253671717	90.74632828	17.96507627	82.03492373			0	0	-1607.038424	0.0003865976845	-3266973.33620773	
1606.958424	6	94	0.8429488041	0.0003865732324	9.256789627	90.74321037	17.96844397	82.03155603			0	0	-1606.958424	0.0003865732324	-3276345.10183175	
1606.878424	6	94	0.8430102861	0.0003865488494	9.259908271	90.74009173	17.97181154	82.02818846			0	0	-1606.878424	0.0003865488494	-3285711.18174436	
1606.798424	6	94	0.8430717401	0.0003865245365	9.263027648	90.73697235	17.975179	82.024821			0	0	-1606.798424	0.0003865245365	-3295225.74497296	
1606.718424	6	94	0.8431331664	0.0003865002941	9.266147759	90.73385224	17.97854635	82.02145365			0	0	-1606.718424	0.0003865002941	-3304760.92862136	
1606.638424	6	94	0.8431945647	0.0003864761213	9.269268605	90.7307314	17.98191358	82.01808642			0	0	-1606.638424	0.0003864761213	-3314255.49893668	
1606.558424	6	94	0.8432559352	0.0003864520176	9.272390184	90.72760982	17.98528069	82.01471931			0	0	-1606.558424	0.0003864520176	-3323874.63114542	
1606.478424	6	94	0.8433172779	0.0003864279845	9.275512499	90.7244875	17.98864769	82.01135231			0	0	-1606.478424	0.0003864279845	-3333562.52383413	
1606.398424	6	94	0.8433785928	0.0003864040207	9.278635549	90.72136445	17.99201457	82.00798543			0	0	-1606.398424	0.0003864040207	-3343336.22410714	
1606.318424	6	94	0.84343988	0.0003863801279	9.281759334	90.71824067	17.99538134	82.00461866			0	0	-1606.318424	0.0003863801279	-3353166.00342377	
1606.238424	6	94	0.8435011394	0.0003863563044	9.284883856	90.71511614	17.998748	82.001252			0	0	-1606.238424	0.0003863563044	-3363012.50327598	
1606.158424	6	94	0.8435623712	0.0003863325513	9.288009113	90.71199089	18.00211454	81.99788546			0	0	-1606.158424	0.0003863325513	-3372887.47611599	
1606.078424	6	94	0.8436235752	0.0003863088671	9.291135107	90.70886489	18.00548097	81.99451903			0	0	-1606.078424	0.0003863088671	-3382843.45762997	
1605.998424	6	94	0.8436847516	0.0003862852536	9.294261837	90.70573816	18.00884729	81.99115271			0	0	-1605.998424	0.0003862852536	-3392878.57063974	
1605.918424	6	94	0.8437459003	0.0003862617093	9.297389305	90.7026107	18.01221349	81.98778651			0	0	-1605.918424	0.0003862617093	-3403003.81271463	
1605.838424	6	94	0.8438070214	0.0003862382361	9.30051751	90.69948249	18.01557958	81.98442042			0	0	-1605.838424	0.0003862382361	-3413195.34169053	
1605.758424	6	94	0.843868115	0.0003862148322	9.303646452	90.69635355	18.01894556	81.98105444			0	0	-1605.758424	0.0003862148322	-3423331.7766928	
1605.678424	6	94	0.843929181	0.0003861914978	9.306776133	90.69322387	18.02231142	81.97768858			0	0	-1605.678424	0.0003861914978	-3433617.37378301	
1605.598424	6	94	0.8439902194	0.0003861682339	9.309906552	90.69009345	18.02567718	81.97432282			0	0	-1605.598424	0.0003861682339	-3443926.78784539	
1605.518424	6	94	0.8440512303	0.000386145039	9.313037709	90.68696229	18.02904282	81.97095718			0	0	-1605.518424	0.000386145039	-3454352.16384755	
1605.438424	6	94	0.8441122138	0.0003861219153	9.316169606	90.68383039	18.03240835	81.96759165			0	0	-1605.438424	0.0003861219153	-3464853.94846906	
1605.358424	6	94	0.8441731698	0.0003860988608	9.319302242	90.68069776	18.03577377	81.96422623			0	0	-1605.358424	0.0003860988608	-3475353.26001141	
1605.278424	6	94	0.8442340983	0.0003860758766	9.322435617	90.67756438	18.03913908	81.96086092			0	0	-1605.278424	0.0003860758766	-3485953.58759825	
1605.198424	6	94	0.8442949994	0.0003860529621	9.325569732	90.67443027	18.04250428	81.95749572			0	0	-1605.198424	0.0003860529621	-3496519.3962845	
1605.118424	6	94	0.8443558732	0.0003860301166	9.328704588	90.67129541	18.04586937	81.95413063			0	0	-1605.118424	0.0003860301166	-3507281.60419456	
1605.038424	6	94	0.8444167196	0.0003860073425	9.331840184	90.66815982	18.04923434	81.95076566			0	0	-1605.038424	0.0003860073425	-3518162.46425102	
1604.958424	6	94	0.8444775386	0.0003859846381	9.33497652	90.66502348	18.05259921	81.94740079			0	0	-1604.958424	0.0003859846381	-3528956.04603302	
1604.878424	6	94	0.8445383303	0.0003859620031	9.338113598	90.6618864	18.05596397	81.94403603			0	0	-1604.878424	0.0003859620031	-3539792.70993966	
1604.798424	6	94	0.8445990947	0.0003859394375	9.341251418	90.65874858	18.05932862	81.94067138			0	0	-1604.798424	0.0003859394375	-3550830.92848164	
1604.718424	6	94	0.8446598319	0.000385916943	9.344389979	90.65561002	18.06269316	81.93730684			0	0	-1604.718424	0.000385916943	-3561872.69698235	
1604.638424	6	94	0.8447205418	0.0003858945171	9.347529282	90.65247072	18.06605759	81.93394241			0	0	-1604.638424	0.0003858945171	-3573009.9223315	
1604.558424	6	94	0.8447812245	0.0003858721626	9.350669328	90.64933067	18.06942192	81.93057808			0	0	-1604.558424	0.0003858721626	-3584286.91358746	
1604.478424	6	94	0.84484188	0.0003858498776	9.353810117	90.64618988	18.07278613	81.92721387			0	0	-1604.478424	0.0003858498776	-3595515.28102328	
1604.398424	6	94	0.8449025084	0.0003858276625	9.356951648	90.64304835	18.07615024	81.92384976			0	0	-1604.398424	0.0003858276625	-3606781.08591243	
1604.318424	6	94	0.8449631095	0.0003858055165	9.360093923	90.63990608	18.07951424	81.92048576			0	0	-1604.318424	0.0003858055165	-3618126.76513955	
1604.238424	6	94	0.8450236836	0.0003857834405	9.363236942	90.63676306	18.08287813	81.91712187			0	0	-1604.238424	0.0003857834405	-3629717.12984099	
1604.158424	6	94	0.8450842306	0.0003857614357	9.366380705	90.6336193	18.08624192	81.91375808			0	0	-1604.158424	0.0003857614357	-3641322.33872583	
1604.078424	6	94	0.8451447505	0.0003857395002	9.369525212	90.63047479	18.0896056	81.9103944			0	0	-1604.078424	0.0003857395002	-3652861.33221724	
1603.998424	6	94	0.8452052433	0.0003857176342	9.372670463	90.62732954	18.09296917	81.90703083			0	0	-1603.998424	0.0003857176342	-3664608.62939371	
1603.918424	6	94	0.8452657091	0.0003856958391	9.37581646	90.62418354	18.09633264	81.90366736			0	0	-1603.918424	0.0003856958391	-3676362.19717701	
1603.838424	6	94	0.845326148	0.0003856741127	9.378963202	90.6210368	18.099696	81.900304			0	0	-1603.838424	0.0003856741127	-3688185.24530002	
1603.758424	6	94	0.8453865598	0.0003856524571	9.382110689	90.61788931	18.10305926	81.89694074			0	0	-1603.758424	0.0003856524571	-3700125.32966078	
1603.678424	6	94	0.8454469447	0.0003856308707	9.385258923	90.61474108	18.10642241	81.89357759			0	0	-1603.678424	0.0003856308707	-3712188.10668153	
1603.598424	6	94	0.8455073027	0.0003856093556	9.388407902	90.6115921	18.10978545	81.89021455			0	0	-1603.598424	0.0003856093556	-3724301.24475096	
1603.518424	6	94	0.8455676337	0.0003855879094	9.391557628	90.60844237	18.11314839	81.88685161			0	0	-1603.518424	0.0003855879094	-3736338.33499345	
1603.438424	6	94	0.8456279379	0.0003855665327	9.394708101	90.6052919	18.11651123	81.88348877			0	0	-1603.438424	0.0003855665327	-3748647.28383211	
1603.358424	6	94	0.8456882152	0.0003855452271	9.397859322	90.60214068	18.11987396	81.88012604			0	0	-1603.358424	0.0003855452271	-3761017.94110733	
1603.278424	6	94	0.8457484657	0.0003855239908	9.401011289	90.59898871	18.12323658	81.87676342			0	0	-1603.278424	0.0003855239908	-3773400.96163899	
1603.198424	6	94	0.8458086894	0.0003855028248	9.404164005	90.59583599	18.12659911	81.87340089			0	0	-1603.198424	0.0003855028248	-3785873.63045395	
1603.118424	6	94	0.8458688863	0.0003854817282	9.407317469	90.59268253	18.12996153	81.87003847			0	0	-1603.118424	0.0003854817282	-3798493.6487478	
1603.038424	6	94	0.8459290564	0.0003854607026	9.410471681	90.58952832	18.13332384	81.86667616			0	0	-1603.038424	0.0003854607026	-3811068.22478232	
1602.958424	6	94	0.8459891998	0.000385439745	9.413626642	90.58637336	18.13668606	81.86331394			0	0	-1602.958424	0.000385439745	-3823785.16561775	
1602.878424	6	94	0.8460493165	0.000385418859	9.416782352	90.58321765	18.14004817	81.85995183			0	0	-1602.878424	0.000385418859	-3836823.63637241	
1602.798424	6	94	0.8461094065	0.0003853980436	9.419938812	90.58006119	18.14341018	81.85658982			0	0	-1602.798424	0.0003853980436	-3849616.88248543	
1602.718424	6	94	0.8461694698	0.0003853772962	9.423096021	90.57690398	18.14677208	81.85322792			0	0	-1602.718424	0.0003853772962	-3862611.62708681	
1602.638424	6	94	0.8462295065	0.0003853566206	9.426253981	90.57374602	18.15013389	81.84986611			0	0	-1602.638424	0.0003853566206	-3875727.38442953	
1602.558424	6	94	0.8462895165	0.0003853360134	9.42941269	90.57058731	18.15349559	81.84650441			0	0	-1602.558424	0.0003853360134	-3888765.5730815	
1602.478424	6	94	0.8463495	0.0003853154762	9.432572151	90.56742785	18.15685719	81.84314281			0	0	-1602.478424	0.0003853154762	-3902234.66745728	
1602.398424	6	94	0.8464094569	0.000385295011	9.435732362	90.56426764	18.16021869	81.83978131			0	0	-1602.398424	0.000385295011	-3915601.78008073	
1602.318424	6	94	0.8464693872	0.0003852746138	9.438893325	90.56110667	18.16358009	81.83641991			0	0	-1602.318424	0.0003852746138	-3928959.19946611	
1602.238424	6	94	0.846529291	0.0003852542875	9.44205504	90.55794496	18.16694139	81.83305861			0	0	-1602.238424	0.0003852542875	-3942570.48930033	
1602.158424	6	94	0.8465891684	0.0003852340309	9.445217506	90.55478249	18.17030259	81.82969741			0	0	-1602.158424	0.0003852340309	-3956140.13980421	
1602.078424	6	94	0.8466490192	0.0003852138438	9.448380725	90.55161927	18.17366369	81.82633631			0	0	-1602.078424	0.0003852138438	-3969853.38424432	
1601.998424	6	94	0.8467088436	0.0003851937269	9.451544697	90.5484553	18.17702469	81.82297531			0	0	-1601.998424	0.0003851937269	-3983840.85976755	
1601.918424	6	94	0.8467686416	0.0003851736813	9.454709421	90.54529058	18.18038559	81.81961441			0	0	-1601.918424	0.0003851736813	-3997804.99690225	
1601.838424	6	94	0.8468284131	0.0003851537047	9.457874899	90.5421251	18.1837464	81.8162536			0	0	-1601.838424	0.0003851537047	-4011637.63444963	
1601.758424	6	94	0.8468881583	0.0003851337971	9.46104113	90.53895887	18.1871071	81.8128929			0	0	-1601.758424	0.0003851337971	-4025882.55999149	
1601.678424	6	94	0.8469478771	0.0003851139616	9.464208116	90.53579188	18.1904677	81.8095323			0	0	-1601.678424	0.0003851139616	-4040070.43798032	
1601.598424	6	94	0.8470075696	0.0003850941936	9.467375855	90.53262414	18.19382821	81.80617179			0	0	-1601.598424	0.0003850941936	-4054427.43027035	
1601.518424	6	94	0.8470672357	0.0003850744983	9.470544349	90.52945565	18.19718862	81.80281138			0	0	-1601.518424	0.0003850744983	-4068910.43642388	
1601.438424	6	94	0.8471268756	0.0003850548708	9.473713598	90.5262864	18.20054893	81.79945107			0	0	-1601.438424	0.0003850548708	-4083410.09630371	
1601.358424	6	94	0.8471864892	0.0003850353151	9.476883602	90.5231164	18.20390914	81.79609086			0	0	-1601.358424	0.0003850353151	-4098144.89386296	
1601.278424	6	94	0.8472460766	0.0003850158285	9.480054362	90.51994564	18.20726926	81.79273074			0	0	-1601.278424	0.0003850158285	-4112639.14226304	
1601.198424	6	94	0.8473056377	0.0003849964104	9.483225878	90.51677412	18.21062928	81.78937072			0	0	-1601.198424	0.0003849964104	-4127655.47996885	
1601.118424	6	94	0.8473651727	0.0003849770653	9.48639815	90.51360185	18.2139892	81.7860108			0	0	-1601.118424	0.0003849770653	-4142807.23852281	
1601.038424	6	94	0.8474246815	0.000384957789	9.489571178	90.51042882	18.21734902	81.78265098			0	0	-1601.038424	0.000384957789	-4157707.21419484	
1600.958424	6	94	0.8474841641	0.0003849385823	9.492744963	90.50725504	18.22070875	81.77929125			0	0	-1600.958424	0.0003849385823	-4172845.04017186	
1600.878424	6	94	0.8475436206	0.0003849194456	9.495919505	90.50408049	18.22406839	81.77593161			0	0	-1600.878424	0.0003849194456	-4188236.42954657	
1600.798424	6	94	0.847603051	0.0003849003798	9.499094805	90.50090519	18.22742793	81.77257207			0	0	-1600.798424	0.0003849003798	-4203551.19862162	
1600.718424	6	94	0.8476624553	0.0003848813823	9.502270863	90.49772914	18.23078737	81.76921263			0	0	-1600.718424	0.0003848813823	-4219139.54264411	
1600.638424	6	94	0.8477218336	0.0003848624571	9.505447678	90.49455232	18.23414672	81.76585328			0	0	-1600.638424	0.0003848624571	-4234893.73471466	
1600.558424	6	94	0.8477811858	0.0003848436007	9.508625253	90.49137475	18.23750597	81.76249403			0	0	-1600.558424	0.0003848436007	-4250567.1140443	
1600.478424	6	94	0.847840512	0.0003848248148	9.511803585	90.48819641	18.24086513	81.75913487			0	0	-1600.478424	0.0003848248148	-4266434.29921288	
1600.398424	6	94	0.8478998123	0.0003848060984	9.514982677	90.48501732	18.2442242	81.7557758			0	0	-1600.398424	0.0003848060984	-4282364.36321822	
1600.318424	6	94	0.8479590865	0.000384787452	9.518162529	90.48183747	18.24758317	81.75241683			0	0	-1600.318424	0.000384787452	-4298575.86633868	
1600.238424	6	94	0.8480183349	0.0003847688765	9.52134314	90.47865686	18.25094205	81.74905795			0	0	-1600.238424	0.0003847688765	-4314897.2685606	
