T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	SI	SI							
1213.877018	9	91	0.9416571556	0.003867138015	21.33433687	78.66566313	43.54720442	56.45279558	0	0	-1213.877018	0.9416571556	10696.1885554576	-1213.877018	0.003867138015	-141131.801319858	
1211.317018	9	91	0.9418954582	0.003849084638	21.39984584	78.60015416	43.63278075	56.36721925	0	0	-1211.317018	0.9418954582	10789.6913977877	-1211.317018	0.003849084638	-142486.24127966	
1208.757018	9	91	0.9421317005	0.003831203078	21.46541794	78.53458206	43.71803493	56.28196507	0	0	-1208.757018	0.9421317005	10883.5687579461	-1208.757018	0.003831203078	-143857.125243396	
1206.197018	9	91	0.9423659097	0.003813492134	21.53105535	78.46894465	43.80296857	56.19703143	0	0	-1206.197018	0.9423659097	10977.8158163776	-1206.197018	0.003813492134	-145244.834622051	
1203.637018	9	91	0.9425981129	0.003795950626	21.59676031	78.40323969	43.88758332	56.11241668	0	0	-1203.637018	0.9425981129	11072.4308982308	-1203.637018	0.003795950626	-146649.762160276	
1201.077018	9	91	0.9428283364	0.003778577397	21.66253506	78.33746494	43.97188079	56.02811921	0	0	-1201.077018	0.9428283364	11167.4097002483	-1201.077018	0.003778577397	-148072.324534879	
1198.517018	9	91	0.9430566065	0.003761371313	21.72838188	78.27161812	44.05586262	55.94413738	0	0	-1198.517018	0.9430566065	11262.7438120371	-1198.517018	0.003761371313	-149512.946422986	
1195.957018	9	91	0.9432829489	0.003744331261	21.79430305	78.20569695	44.13953044	55.86046956	0	0	-1195.957018	0.9432829489	11358.4345353908	-1195.957018	0.003744331261	-150972.074376427	
1193.397018	9	91	0.9435073889	0.003727456152	21.86030091	78.13969909	44.22288588	55.77711412	0	0	-1193.397018	0.9435073889	11454.4761813113	-1193.397018	0.003727456152	-152450.163328751	
1190.837018	9	91	0.9437299515	0.003710744916	21.9263778	78.0736222	44.30593058	55.69406942	0	0	-1190.837018	0.9437299515	11550.8633186167	-1190.837018	0.003710744916	-153947.692080607	
1188.277018	9	91	0.9439506613	0.003694196508	21.9925361	78.0074639	44.38866617	55.61133383	0	0	-1188.277018	0.9439506613	11647.5906219417	-1188.277018	0.003694196508	-155465.162687064	
1185.717018	9	91	0.9441695426	0.003677809903	22.05877821	77.94122179	44.47109429	55.52890571	0	0	-1185.717018	0.9441695426	11744.655803429	-1185.717018	0.003677809903	-157003.094003657	
1183.157018	9	91	0.9443866192	0.0036615841	22.12510656	77.87489344	44.55321659	55.44678341	0	0	-1183.157018	0.9443866192	11842.0512418	-1183.157018	0.0036615841	-158562.020550228	
1180.597018	9	91	0.9446019148	0.003645518117	22.19152361	77.80847639	44.63503471	55.36496529	0	0	-1180.597018	0.9446019148	11939.7782368884	-1180.597018	0.003645518117	-160142.499844971	
1178.037018	9	91	0.9448154523	0.003629610996	22.25803185	77.74196815	44.71655028	55.28344972	0	0	-1178.037018	0.9448154523	12037.8265914579	-1178.037018	0.003629610996	-161745.127178581	
1175.477018	9	91	0.9450272549	0.003613861801	22.32463379	77.67536621	44.79776496	55.20223504	0	0	-1175.477018	0.9450272549	12136.1899660841	-1175.477018	0.003613861801	-163370.507755891	
1172.917018	9	91	0.9452373449	0.003598269617	22.39133198	77.60866802	44.8786804	55.1213196	0	0	-1172.917018	0.9452373449	12234.8699553503	-1172.917018	0.003598269617	-165019.267017684	
1170.357018	9	91	0.9454457446	0.00358283355	22.458129	77.541871	44.95929823	55.04070177	0	0	-1170.357018	0.9454457446	12333.854615941	-1170.357018	0.00358283355	-166692.078829625	
1167.797018	9	91	0.9456524759	0.003567552731	22.52502746	77.47497254	45.03962012	54.96037988	0	0	-1167.797018	0.9456524759	12433.1406189108	-1167.797018	0.003567552731	-168389.622950763	
1165.237018	9	91	0.9458575604	0.003552426308	22.59202999	77.40797001	45.11964772	54.88035228	0	0	-1165.237018	0.9458575604	12532.7251105324	-1165.237018	0.003552426308	-170112.621446681	
1162.677018	9	91	0.9460610193	0.003537453456	22.65913926	77.34086074	45.19938267	54.80061733	0	0	-1162.677018	0.9460610193	12632.5960450643	-1162.677018	0.003537453456	-171861.837314991	
1160.117018	9	91	0.9462628738	0.003522633369	22.72635799	77.27364201	45.27882665	54.72117335	0	0	-1160.117018	0.9462628738	12732.751248929	-1160.117018	0.003522633369	-173638.039318748	
1157.557018	9	91	0.9464631444	0.003507965263	22.79368891	77.20631109	45.3579813	54.6420187	0	0	-1157.557018	0.9464631444	12852.1942153084	-1157.557018	0.003507965263	-148117.517095739	
1154.997018	9	91	0.9466612724	0.003483265243	22.86091188	77.13908812	45.43661835	54.56338165	0	0	-1154.997018	0.9466612724	12952.4753671787	-1154.997018	0.003483265243	-542849.549361368	
1152.437018	9	91	0.9468584403	0.003479113895	22.9284753	77.0715247	45.51520005	54.48479995	0	0	-1152.437018	0.9468584403	13034.6442744845	-1152.437018	0.003479113895	-518035.937922692	
1149.877018	9	91	0.9470540836	0.00346487976	22.99615892	77.00384108	45.59349701	54.40650299	0	0	-1149.877018	0.9470540836	13135.94928566	-1149.877018	0.00346487976	-180789.72061524	
1147.317018	9	91	0.947248222	0.003450792184	23.06396559	76.93603441	45.67151085	54.32848915	0	0	-1147.317018	0.947248222	13237.5170249831	-1147.317018	0.003450792184	-182659.424805255	
1144.757018	9	91	0.9474408745	0.003436847985	23.13189812	76.86810188	45.74924312	54.25075688	0	0	-1144.757018	0.9474408745	13339.3539289908	-1144.757018	0.003436847985	-184546.269444225	
1142.197018	9	91	0.9476320599	0.003423046986	23.19995935	76.80004065	45.8266954	54.1733046	0	0	-1142.197018	0.9476320599	13441.4536398004	-1142.197018	0.003423046986	-186466.016689072	
1139.637018	9	91	0.9478217967	0.003409388421	23.26815216	76.73184784	45.90386926	54.09613074	0	0	-1139.637018	0.9478217967	13543.8026040537	-1139.637018	0.003409388421	-188415.656906975	
1137.077018	9	91	0.9480101034	0.003395871546	23.33647945	76.66352055	45.98076625	54.01923375	0	0	-1137.077018	0.9480101034	13646.4021243796	-1137.077018	0.003395871546	-190396.106419458	
1134.517018	9	91	0.9481969978	0.003382495637	23.40494419	76.59505581	46.05738794	53.94261206	0	0	-1134.517018	0.9481969978	13749.2421539867	-1134.517018	0.003382495637	-192408.323393071	
1131.957018	9	91	0.948382498	0.003369259992	23.47354936	76.52645064	46.1337359	53.8662641	0	0	-1131.957018	0.948382498	13852.3099513567	-1131.957018	0.003369259992	-194453.308855257	
1129.397018	9	91	0.9485666215	0.003356163929	23.54229798	76.45770202	46.2098117	53.7901883	0	0	-1129.397018	0.9485666215	13955.6108833053	-1129.397018	0.003356163929	-196532.125635668	
1126.837018	9	91	0.9487493856	0.00334320679	23.6111931	76.3888069	46.28561689	53.71438311	0	0	-1126.837018	0.9487493856	14059.1360350259	-1126.837018	0.00334320679	-198645.877000977	
1124.277018	9	91	0.9489308074	0.003330387936	23.68023784	76.31976216	46.36115304	53.63884696	0	0	-1124.277018	0.9489308074	14162.8725779174	-1124.277018	0.003330387936	-200795.719446225	
1121.717018	9	91	0.9491109039	0.003317706752	23.74943532	76.25056468	46.43642171	53.56357829	0	0	-1121.717018	0.9491109039	14266.8116745365	-1121.717018	0.003317706752	-202982.862289007	
1119.157018	9	91	0.9492896918	0.003305162642	23.81878873	76.18121127	46.51142447	53.48857553	0	0	-1119.157018	0.9492896918	14370.9566195159	-1119.157018	0.003305162642	-205208.574074454	
1116.597018	9	91	0.9494671874	0.003292755034	23.88830127	76.11169873	46.58616288	53.41383712	0	0	-1116.597018	0.9494671874	14475.2947891925	-1116.597018	0.003292755034	-207474.21674986	
1114.037018	9	91	0.9496434071	0.003280483379	23.95797622	76.04202378	46.66063849	53.33936151	0	0	-1114.037018	0.9496434071	14579.8140301668	-1114.037018	0.003280483379	-209781.175955929	
1111.477018	9	91	0.9498183669	0.003268347147	24.02781686	75.97218314	46.73485287	53.26514713	0	0	-1111.477018	0.9498183669	14684.5100363393	-1111.477018	0.003268347147	-212130.915132305	
1108.917018	9	91	0.9499920827	0.003256345832	24.09782656	75.90217344	46.80880759	53.19119241	0	0	-1108.917018	0.9499920827	14789.3792454022	-1108.917018	0.003256345832	-214525.013821791	
1106.357018	9	91	0.95016457	0.003244478952	24.16800868	75.83199132	46.8825042	53.1174958	0	0	-1106.357018	0.95016457	14894.409352493	-1106.357018	0.003244478952	-216965.10379141	
1103.797018	9	91	0.9503358444	0.003232746046	24.23836668	75.76163332	46.95594427	53.04405573	0	0	-1103.797018	0.9503358444	14999.5885943732	-1103.797018	0.003232746046	-219452.881556651	
1101.237018	9	91	0.9505059211	0.003221146675	24.30890403	75.69109597	47.02912936	52.97087064	0	0	-1101.237018	0.9505059211	15104.9180972262	-1101.237018	0.003221146675	-221990.188375517	
1098.677018	9	91	0.9506748151	0.003209680427	24.37962426	75.62037574	47.10206103	52.89793897	0	0	-1098.677018	0.9506748151	15210.3816130013	-1098.677018	0.003209680427	-224578.929890281	
1096.117018	9	91	0.9508425414	0.003198346909	24.45053094	75.54946906	47.17474085	52.82525915	0	0	-1096.117018	0.9508425414	15315.9721559545	-1096.117018	0.003198346909	-227221.094755834	
1093.557018	9	91	0.9510091146	0.003187145753	24.5216277	75.4783723	47.24717038	52.75282962	0	0	-1093.557018	0.9510091146	15421.6824757952	-1093.557018	0.003187145753	-229918.857960657	
1090.997018	9	91	0.9511745493	0.003176076618	24.59291822	75.40708178	47.31935119	52.68064881	0	0	-1090.997018	0.9511745493	15527.4965342496	-1090.997018	0.003176076618	-232674.436941663	
1088.437018	9	91	0.9513388599	0.003165139181	24.66440622	75.33559378	47.39128483	52.60871517	0	0	-1088.437018	0.9513388599	15633.4171452026	-1088.437018	0.003165139181	-235490.21778051	
1085.877018	9	91	0.9515020604	0.00315433315	24.73609548	75.26390452	47.46297289	52.53702711	0	0	-1085.877018	0.9515020604	15739.4231462407	-1085.877018	0.00315433315	-238368.734739706	
1083.317018	9	91	0.9516641651	0.003143658253	24.80798985	75.19201015	47.53441693	52.46558307	0	0	-1083.317018	0.9516641651	15845.5087069975	-1083.317018	0.003143658253	-241312.624376307	
1080.757018	9	91	0.9518251876	0.003133114245	24.88009319	75.11990681	47.60561851	52.39438149	0	0	-1080.757018	0.9518251876	15951.672039514	-1080.757018	0.003133114245	-244324.739571257	
1078.197018	9	91	0.9519851417	0.003122700907	24.95240947	75.04759053	47.67657921	52.32342079	0	0	-1078.197018	0.9519851417	16057.8876159228	-1078.197018	0.003122700907	-247408.062783805	
1075.637018	9	91	0.952144041	0.003112418044	25.02494268	74.97505732	47.74730061	52.25269939	0	0	-1075.637018	0.952144041	16164.1545077532	-1075.637018	0.003112418044	-250565.764093833	
1073.077018	9	91	0.9523018988	0.003102265488	25.09769688	74.90230312	47.81778427	52.18221573	0	0	-1073.077018	0.9523018988	16270.4565609853	-1073.077018	0.003102265488	-253801.251014462	
1070.517018	9	91	0.9524587285	0.003092243099	25.1706762	74.8293238	47.88803177	52.11196823	0	0	-1070.517018	0.9524587285	16376.7886017705	-1070.517018	0.003092243099	-257118.097277502	
1067.957018	9	91	0.952614543	0.003082350761	25.24388482	74.75611518	47.9580447	52.0419553	0	0	-1067.957018	0.952614543	16483.1396550533	-1067.957018	0.003082350761	-260520.124306962	
1065.397018	9	91	0.9527693554	0.003072588388	25.31732697	74.68267303	48.02782463	51.97217537	0	0	-1065.397018	0.9527693554	16589.4943812853	-1065.397018	0.003072588388	-264011.414591346	
1062.837018	9	91	0.9529231784	0.00306295592	25.39100698	74.60899302	48.09737315	51.90262685	0	0	-1062.837018	0.9529231784	16695.8364831619	-1062.837018	0.00306295592	-267596.297420632	
1060.277018	9	91	0.9530760249	0.003053453326	25.46492922	74.53507078	48.16669184	51.83330816	0	0	-1060.277018	0.9530760249	16802.1615308383	-1060.277018	0.003053453326	-271279.450799848	
1057.717018	9	91	0.9532279072	0.003044080606	25.53909813	74.46090187	48.2357823	51.7642177	0	0	-1057.717018	0.9532279072	16908.4587725462	-1057.717018	0.003044080606	-275065.797627594	
1055.157018	9	91	0.9533788379	0.003034837785	25.61351823	74.38648177	48.30464612	51.69535388	0	0	-1055.157018	0.9533788379	17014.7074404264	-1055.157018	0.003034837785	-278960.637922806	
1052.597018	9	91	0.9535288292	0.003025724922	25.68819409	74.31180591	48.37328488	51.62671512	0	0	-1052.597018	0.9535288292	17120.8970016604	-1052.597018	0.003025724922	-282969.686216685	
1050.037018	9	91	0.9536778934	0.003016742105	25.76313036	74.23686964	48.4417002	51.5582998	0	0	-1050.037018	0.9536778934	17227.0178298972	-1050.037018	0.003016742105	-287098.973581449	
1047.477018	9	91	0.9538260424	0.003007889451	25.83833179	74.16166821	48.50989368	51.49010632	0	0	-1047.477018	0.9538260424	17333.0598033335	-1047.477018	0.003007889451	-291355.070134331	
1044.917018	9	91	0.9539732882	0.002999167113	25.91380317	74.08619683	48.57786692	51.42213308	0	0	-1044.917018	0.9539732882	17439.0017182903	-1044.917018	0.002999167113	-295745.009641295	
1042.357018	9	91	0.9541196426	0.002990575273	25.98954938	74.01045062	48.64562153	51.35437847	0	0	-1042.357018	0.9541196426	17544.8276892116	-1042.357018	0.002990575273	-300276.327030143	
1039.797018	9	91	0.9542651174	0.002982114148	26.06557539	73.93442461	48.71315914	51.28684086	0	0	-1039.797018	0.9542651174	17650.5282383418	-1039.797018	0.002982114148	-304957.183008091	
1037.237018	9	91	0.9544097241	0.002973783988	26.14188624	73.85811376	48.78048136	51.21951864	0	0	-1037.237018	0.9544097241	17756.0874863379	-1037.237018	0.002973783988	-309796.358629553	
1034.677018	9	91	0.9545534743	0.002965585078	26.21848704	73.78151296	48.84758982	51.15241018	0	0	-1034.677018	0.9545534743	17861.4901218345	-1034.677018	0.002965585078	-314803.349777903	
1032.117018	9	91	0.9546963793	0.002957517738	26.29538302	73.70461698	48.91448614	51.08551386	0	0	-1032.117018	0.9546963793	17966.7266232778	-1032.117018	0.002957517738	-319988.462469495	
