T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1765.588631	7	93	0.4944538272	0.000618464466	4.181372241	95.81862776	10.7498747	89.2501253			0	0	-1765.588631	0.000618464466	-297981.650030405	
1765.508631	7	93	0.4947693271	0.0006181961312	4.183512214	95.81648779	10.75393651	89.24606349			0	0	-1765.508631	0.0006181961312	-298287.520234613	
1765.428631	7	93	0.4950844942	0.0006179280705	4.185652493	95.81434751	10.75799775	89.24200225			0	0	-1765.428631	0.0006179280705	-298594.359545598	
1765.348631	7	93	0.4953993291	0.0006176602869	4.187793081	95.81220692	10.76205841	89.23794159			0	0	-1765.348631	0.0006176602869	-298901.320310164	
1765.268631	7	93	0.4957138323	0.0006173927765	4.189933976	95.81006602	10.7661185	89.2338815			0	0	-1765.268631	0.0006173927765	-299207.407960652	
1765.188631	7	93	0.4960280043	0.0006171255405	4.192075179	95.80792482	10.77017801	89.22982199			0	0	-1765.188631	0.0006171255405	-299514.682221077	
1765.108631	7	93	0.4963418456	0.0006168585787	4.19421669	95.80578331	10.77423695	89.22576305			0	0	-1765.108631	0.0006168585787	-299822.926505865	
1765.028631	7	93	0.4966553568	0.0006165918919	4.196358509	95.80364149	10.77829532	89.22170468			0	0	-1765.028631	0.0006165918919	-300130.224443213	
1764.948631	7	93	0.4969685383	0.0006163254765	4.198500636	95.80149936	10.78235312	89.21764688			0	0	-1764.948631	0.0006163254765	-300438.274333824	
1764.868631	7	93	0.4972813907	0.0006160593363	4.200643072	95.79935693	10.78641034	89.21358966			0	0	-1764.868631	0.0006160593363	-300745.928798546	
1764.788631	7	93	0.4975939145	0.0006157934657	4.202785816	95.79721418	10.79046699	89.20953301			0	0	-1764.788631	0.0006157934657	-301053.829648506	
1764.708631	7	93	0.4979061101	0.0006155278696	4.204928869	95.79507113	10.79452307	89.20547693			0	0	-1764.708631	0.0006155278696	-301363.885918889	
1764.628631	7	93	0.4982179782	0.0006152625458	4.207072231	95.79292777	10.79857858	89.20142142			0	0	-1764.628631	0.0006152625458	-301672.705777252	
1764.548631	7	93	0.4985295191	0.0006149974932	4.209215902	95.7907841	10.80263351	89.19736649			0	0	-1764.548631	0.0006149974932	-301980.676860015	
1764.468631	7	93	0.4988407334	0.0006147327103	4.211359882	95.78864012	10.80668787	89.19331213			0	0	-1764.468631	0.0006147327103	-302290.768857128	
1764.388631	7	93	0.4991516216	0.0006144682012	4.213504171	95.78649583	10.81074167	89.18925833			0	0	-1764.388631	0.0006144682012	-302598.449436856	
1764.308631	7	93	0.4994621843	0.0006142039565	4.21564877	95.78435123	10.81479489	89.18520511			0	0	-1764.308631	0.0006142039565	-302908.962624282	
1764.228631	7	93	0.4997724218	0.0006139399894	4.217793679	95.78220632	10.81884754	89.18115246			0	0	-1764.228631	0.0006139399894	-303220.888718526	
1764.148631	7	93	0.5000823347	0.0006136762881	4.219938897	95.7800611	10.82289962	89.17710038			0	0	-1764.148631	0.0006136762881	-303529.908353995	
1764.068631	7	93	0.5003919236	0.0006134128582	4.222084425	95.77791557	10.82695113	89.17304887			0	0	-1764.068631	0.0006134128582	-303839.776583055	
1763.988631	7	93	0.5007011888	0.0006131496945	4.224230263	95.77576974	10.83100207	89.16899793			0	0	-1763.988631	0.0006131496945	-304150.46422336	
1763.908631	7	93	0.501010131	0.0006128868025	4.226376412	95.77362359	10.83505244	89.16494756			0	0	-1763.908631	0.0006128868025	-304461.4845965	
1763.828631	7	93	0.5013187505	0.0006126241762	4.228522871	95.77147713	10.83910224	89.16089776			0	0	-1763.828631	0.0006126241762	-304772.108832758	
1763.748631	7	93	0.501627048	0.0006123618198	4.23066964	95.76933036	10.84315147	89.15684853			0	0	-1763.748631	0.0006123618198	-305084.639972426	
1763.668631	7	93	0.5019350238	0.0006120997313	4.23281672	95.76718328	10.84720013	89.15279987			0	0	-1763.668631	0.0006120997313	-305396.240413181	
1763.588631	7	93	0.5022426785	0.00061183791	4.234964111	95.76503589	10.85124822	89.14875178			0	0	-1763.588631	0.00061183791	-305706.899383417	
1763.508631	7	93	0.5025500126	0.0006115763539	4.237111812	95.76288819	10.85529575	89.14470425			0	0	-1763.508631	0.0006115763539	-306018.840929594	
1763.428631	7	93	0.5028570266	0.0006113150661	4.239259825	95.76074017	10.8593427	89.1406573			0	0	-1763.428631	0.0006113150661	-306331.94123093	
1763.348631	7	93	0.5031637209	0.0006110540444	4.241408149	95.75859185	10.86338909	89.13661091			0	0	-1763.348631	0.0006110540444	-306643.685929475	
1763.268631	7	93	0.5034700961	0.0006107932876	4.243556785	95.75644322	10.86743491	89.13256509			0	0	-1763.268631	0.0006107932876	-306956.540731699	
1763.188631	7	93	0.5037761527	0.0006105327977	4.245705732	95.75429427	10.87148016	89.12851984			0	0	-1763.188631	0.0006105327977	-307270.798440944	
1763.108631	7	93	0.504081891	0.000610272574	4.24785499	95.75214501	10.87552485	89.12447515			0	0	-1763.108631	0.000610272574	-307583.094949514	
1763.028631	7	93	0.5043873117	0.0006100126128	4.250004561	95.74999544	10.87956896	89.12043104			0	0	-1763.028631	0.0006100126128	-307895.442114452	
1762.948631	7	93	0.5046924152	0.0006097529168	4.252154443	95.74784556	10.88361251	89.11638749			0	0	-1762.948631	0.0006097529168	-308209.726587957	
1762.868631	7	93	0.5049972019	0.0006094934855	4.254304638	95.74569536	10.8876555	89.1123445			0	0	-1762.868631	0.0006094934855	-308524.118022764	
1762.788631	7	93	0.5053016725	0.0006092343185	4.256455145	95.74354486	10.89169791	89.10830209			0	0	-1762.788631	0.0006092343185	-308838.256456753	
1762.708631	7	93	0.5056058273	0.0006089754147	4.258605964	95.74139404	10.89573976	89.10426024			0	0	-1762.708631	0.0006089754147	-309151.302110522	
1762.628631	7	93	0.5059096668	0.0006087167723	4.260757096	95.7392429	10.89978105	89.10021895			0	0	-1762.628631	0.0006087167723	-309466.42687306	
1762.548631	7	93	0.5062131916	0.0006084583955	4.262908541	95.73709146	10.90382177	89.09617823			0	0	-1762.548631	0.0006084583955	-309782.605146235	
1762.468631	7	93	0.506516402	0.0006082002808	4.265060298	95.7349397	10.90786192	89.09213808			0	0	-1762.468631	0.0006082002808	-310096.849145568	
1762.388631	7	93	0.5068192987	0.0006079424274	4.267212369	95.73278763	10.91190151	89.08809849			0	0	-1762.388631	0.0006079424274	-310412.638465213	
1762.308631	7	93	0.507121882	0.0006076848376	4.269364752	95.73063525	10.91594053	89.08405947			0	0	-1762.308631	0.0006076848376	-310726.949628028	
1762.228631	7	93	0.5074241524	0.0006074275056	4.271517449	95.72848255	10.91997899	89.08002101			0	0	-1762.228631	0.0006074275056	-311042.578662099	
1762.148631	7	93	0.5077261105	0.0006071704383	4.27367046	95.72632954	10.92401688	89.07598312			0	0	-1762.148631	0.0006071704383	-311358.346886478	
1762.068631	7	93	0.5080277566	0.000606913628	4.275823784	95.72417622	10.92805421	89.07194579			0	0	-1762.068631	0.000606913628	-311675.201750357	
1761.988631	7	93	0.5083290913	0.0006066570831	4.277977422	95.72202258	10.93209098	89.06790902			0	0	-1761.988631	0.0006066570831	-311993.534801249	
1761.908631	7	93	0.5086301151	0.0006064007966	4.280131374	95.71986863	10.93612718	89.06387282			0	0	-1761.908631	0.0006064007966	-312308.076961699	
1761.828631	7	93	0.5089308283	0.0006061447682	4.28228564	95.71771436	10.94016281	89.05983719			0	0	-1761.828631	0.0006061447682	-312624.295249911	
1761.748631	7	93	0.5092312315	0.0006058889999	4.28444022	95.71555978	10.94419789	89.05580211			0	0	-1761.748631	0.0006058889999	-312942.682887294	
1761.668631	7	93	0.5095313252	0.0006056334922	4.286595114	95.71340489	10.9482324	89.0517676			0	0	-1761.668631	0.0006056334922	-313259.690375159	
1761.588631	7	93	0.5098311098	0.0006053782413	4.288750323	95.71124968	10.95226634	89.04773366			0	0	-1761.588631	0.0006053782413	-313577.350228567	
1761.508631	7	93	0.5101305859	0.000605123251	4.290905847	95.70909415	10.95629973	89.04370027			0	0	-1761.508631	0.000605123251	-313895.830605059	
1761.428631	7	93	0.5104297537	0.0006048685178	4.293061686	95.70693831	10.96033255	89.03966745			0	0	-1761.428631	0.0006048685178	-314212.92687568	
1761.348631	7	93	0.5107286139	0.0006046140419	4.295217839	95.70478216	10.96436481	89.03563519			0	0	-1761.348631	0.0006046140419	-314531.903088841	
1761.268631	7	93	0.5110271669	0.0006043598251	4.297374308	95.70262569	10.96839651	89.03160349			0	0	-1761.268631	0.0006043598251	-314850.281415737	
1761.188631	7	93	0.5113254132	0.0006041058636	4.299531091	95.70046891	10.97242764	89.02757236			0	0	-1761.188631	0.0006041058636	-315168.879029532	
1761.108631	7	93	0.5116233532	0.0006038521605	4.301688191	95.69831181	10.97645822	89.02354178			0	0	-1761.108631	0.0006038521605	-315487.677940201	
1761.028631	7	93	0.5119209874	0.000603598712	4.303845606	95.69615439	10.98048823	89.01951177			0	0	-1761.028631	0.000603598712	-315806.75726439	
1760.948631	7	93	0.5122183162	0.0006033455213	4.306003336	95.69399666	10.98451768	89.01548232			0	0	-1760.948631	0.0006033455213	-316127.538547037	
1760.868631	7	93	0.5125153402	0.0006030925869	4.308161383	95.69183862	10.98854657	89.01145343			0	0	-1760.868631	0.0006030925869	-316446.342005508	
1760.788631	7	93	0.5128120597	0.0006028399061	4.310319745	95.68968025	10.9925749	89.0074251			0	0	-1760.788631	0.0006028399061	-316766.801399803	
1760.708631	7	93	0.5131084753	0.0006025874832	4.312478424	95.68752158	10.99660267	89.00339733			0	0	-1760.708631	0.0006025874832	-317086.829127978	
1760.628631	7	93	0.5134045874	0.0006023353122	4.314637419	95.68536258	11.00062988	88.99937012			0	0	-1760.628631	0.0006023353122	-317406.951562019	
1760.548631	7	93	0.5137003964	0.0006020833982	4.31679673	95.68320327	11.00465653	88.99534347			0	0	-1760.548631	0.0006020833982	-317728.150575096	
1760.468631	7	93	0.5139959028	0.0006018317368	4.318956358	95.68104364	11.00868262	88.99131738			0	0	-1760.468631	0.0006018317368	-318047.540924356	
1760.388631	7	93	0.5142911071	0.0006015803285	4.321116303	95.6788837	11.01270814	88.98729186			0	0	-1760.388631	0.0006015803285	-318369.857957755	
1760.308631	7	93	0.5145860098	0.0006013291764	4.323276564	95.67672344	11.01673312	88.98326688			0	0	-1760.308631	0.0006013291764	-318692.375723681	
1760.228631	7	93	0.5148806112	0.0006010782767	4.325437143	95.67456286	11.02075753	88.97924247			0	0	-1760.228631	0.0006010782767	-319013.645315257	
1760.148631	7	93	0.5151749118	0.0006008276302	4.327598039	95.67240196	11.02478138	88.97521862			0	0	-1760.148631	0.0006008276302	-319334.603303956	
1760.068631	7	93	0.5154689122	0.0006005772346	4.329759253	95.67024075	11.02880467	88.97119533			0	0	-1760.068631	0.0006005772346	-319656.533643912	
1759.988631	7	93	0.5157626126	0.0006003270927	4.331920783	95.66807922	11.03282741	88.96717259			0	0	-1759.988631	0.0006003270927	-319979.234748238	
1759.908631	7	93	0.5160560137	0.0006000772019	4.334082632	95.66591737	11.03684958	88.96315042			0	0	-1759.908631	0.0006000772019	-320301.631030197	
1759.828631	7	93	0.5163491158	0.0005998275633	4.336244798	95.6637552	11.0408712	88.9591288			0	0	-1759.828631	0.0005998275633	-320624.867922157	
1759.748631	7	93	0.5166419194	0.0005995781761	4.338407283	95.66159272	11.04489227	88.95510773			0	0	-1759.748631	0.0005995781761	-320948.243869759	
1759.668631	7	93	0.516934425	0.0005993290403	4.340570085	95.65942991	11.04891277	88.95108723			0	0	-1759.668631	0.0005993290403	-321272.078856755	
1759.588631	7	93	0.5172266329	0.0005990801556	4.342733206	95.65726679	11.05293272	88.94706728			0	0	-1759.588631	0.0005990801556	-321593.913241525	
1759.508631	7	93	0.5175185437	0.0005988315182	4.344896645	95.65510336	11.05695211	88.94304789			0	0	-1759.508631	0.0005988315182	-321917.960547523	
1759.428631	7	93	0.5178101577	0.0005985831343	4.347060403	95.6529396	11.06097094	88.93902906			0	0	-1759.428631	0.0005985831343	-322243.815877554	
1759.348631	7	93	0.5181014755	0.0005983349995	4.349224479	95.65077552	11.06498922	88.93501078			0	0	-1759.348631	0.0005983349995	-322566.498532655	
1759.268631	7	93	0.5183924974	0.0005980871123	4.351388874	95.64861113	11.06900694	88.93099306			0	0	-1759.268631	0.0005980871123	-322890.615506851	
1759.188631	7	93	0.518683224	0.0005978394754	4.353553589	95.64644641	11.0730241	88.9269759			0	0	-1759.188631	0.0005978394754	-323216.947581786	
1759.108631	7	93	0.5189736556	0.0005975920885	4.355718622	95.64428138	11.07704071	88.92295929			0	0	-1759.108631	0.0005975920885	-323541.711816029	
1759.028631	7	93	0.5192637928	0.0005973449485	4.357883975	95.64211602	11.08105676	88.91894324			0	0	-1759.028631	0.0005973449485	-323866.743380326	
1758.948631	7	93	0.5195536358	0.0005970980579	4.360049647	95.63995035	11.08507226	88.91492774			0	0	-1758.948631	0.0005970980579	-324191.698049748	
1758.868631	7	93	0.5198431853	0.0005968514131	4.362215639	95.63778436	11.0890872	88.9109128			0	0	-1758.868631	0.0005968514131	-324517.051167003	
1758.788631	7	93	0.5201324415	0.0005966050173	4.364381951	95.63561805	11.09310159	88.90689841			0	0	-1758.788631	0.0005966050173	-324844.239022778	
1758.708631	7	93	0.520421405	0.0005963588691	4.366548583	95.63345142	11.09711542	88.90288458			0	0	-1758.708631	0.0005963588691	-325169.773408658	
1758.628631	7	93	0.5207100763	0.0005961129664	4.368715534	95.63128447	11.1011287	88.8988713			0	0	-1758.628631	0.0005961129664	-325496.563636117	
1758.548631	7	93	0.5209984556	0.0005958673122	4.370882806	95.62911719	11.10514142	88.89485858			0	0	-1758.548631	0.0005958673122	-325823.139081161	
1758.468631	7	93	0.5212865435	0.0005956219022	4.373050399	95.6269496	11.10915359	88.89084641			0	0	-1758.468631	0.0005956219022	-326150.182118127	
1758.388631	7	93	0.5215743405	0.0005953767404	4.375218311	95.62478169	11.11316521	88.88683479			0	0	-1758.388631	0.0005953767404	-326478.272154693	
1758.308631	7	93	0.5218618468	0.0005951318234	4.377386545	95.62261345	11.11717627	88.88282373			0	0	-1758.308631	0.0005951318234	-326804.757955517	
1758.228631	7	93	0.5221490631	0.0005948871512	4.379555099	95.6204449	11.12118678	88.87881322			0	0	-1758.228631	0.0005948871512	-327131.294233439	
1758.148631	7	93	0.5224359896	0.0005946427229	4.381723975	95.61827603	11.12519674	88.87480326			0	0	-1758.148631	0.0005946427229	-327460.030640006	
1758.068631	7	93	0.5227226269	0.0005943985417	4.383893171	95.61610683	11.12920614	88.87079386			0	0	-1758.068631	0.0005943985417	-327789.890791182	
1757.988631	7	93	0.5230089753	0.0005941546051	4.386062689	95.61393731	11.13321499	88.86678501			0	0	-1757.988631	0.0005941546051	-328117.186603051	
1757.908631	7	93	0.5232950354	0.0005939109108	4.388232528	95.61176747	11.13722329	88.86277671			0	0	-1757.908631	0.0005939109108	-328446.156247088	
1757.828631	7	93	0.5235808074	0.0005936674626	4.390402689	95.60959731	11.14123104	88.85876896			0	0	-1757.828631	0.0005936674626	-328774.557446865	
1757.748631	7	93	0.5238662919	0.0005934242549	4.392573172	95.60742683	11.14523823	88.85476177			0	0	-1757.748631	0.0005934242549	-329102.478073923	
1757.668631	7	93	0.5241514894	0.0005931812916	4.394743976	95.60525602	11.14924488	88.85075512			0	0	-1757.668631	0.0005931812916	-329433.557603962	
1757.588631	7	93	0.5244364001	0.0005929385725	4.396915103	95.6030849	11.15325097	88.84674903			0	0	-1757.588631	0.0005929385725	-329764.010554065	
1757.508631	7	93	0.5247210245	0.0005926960959	4.399086552	95.60091345	11.15725651	88.84274349			0	0	-1757.508631	0.0005926960959	-330093.425816733	
1757.428631	7	93	0.5250053631	0.000592453861	4.401258323	95.59874168	11.1612615	88.8387385			0	0	-1757.428631	0.000592453861	-330422.339706052	
1757.348631	7	93	0.5252894163	0.0005922118669	4.403430416	95.59656958	11.16526594	88.83473406			0	0	-1757.348631	0.0005922118669	-330753.076857481	
1757.268631	7	93	0.5255731845	0.0005919701162	4.405602832	95.59439717	11.16926982	88.83073018			0	0	-1757.268631	0.0005919701162	-331084.46964489	
1757.188631	7	93	0.5258566682	0.0005917286063	4.407775572	95.59222443	11.17327316	88.82672684			0	0	-1757.188631	0.0005917286063	-331415.433745022	
1757.108631	7	93	0.5261398676	0.0005914873382	4.409948634	95.59005137	11.17727595	88.82272405			0	0	-1757.108631	0.0005914873382	-331745.472251358	
1757.028631	7	93	0.5264227834	0.0005912463086	4.412122019	95.58787798	11.18127819	88.81872181			0	0	-1757.028631	0.0005912463086	-332076.799350991	
1756.948631	7	93	0.5267054159	0.0005910055217	4.414295727	95.58570427	11.18527988	88.81472012			0	0	-1756.948631	0.0005910055217	-332409.469314393	
1756.868631	7	93	0.5269877654	0.0005907649743	4.416469759	95.58353024	11.18928102	88.81071898			0	0	-1756.868631	0.0005907649743	-332742.191307493	
1756.788631	7	93	0.5272698325	0.0005905246687	4.418644114	95.58135589	11.19328161	88.80671839			0	0	-1756.788631	0.0005905246687	-333074.462057168	
1756.708631	7	93	0.5275516176	0.000590284601	4.420818793	95.57918121	11.19728165	88.80271835			0	0	-1756.708631	0.000590284601	-333404.762571571	
1756.628631	7	93	0.527833121	0.0005900447713	4.422993796	95.5770062	11.20128114	88.79871886			0	0	-1756.628631	0.0005900447713	-333738.229632308	
1756.548631	7	93	0.5281143432	0.0005898051831	4.425169123	95.57483088	11.20528008	88.79471992			0	0	-1756.548631	0.0005898051831	-334070.467616723	
1756.468631	7	93	0.5283952846	0.0005895658302	4.427344775	95.57265523	11.20927848	88.79072152			0	0	-1756.468631	0.0005895658302	-334403.665133887	
1756.388631	7	93	0.5286759456	0.0005893267192	4.42952075	95.57047925	11.21327633	88.78672367			0	0	-1756.388631	0.0005893267192	-334738.632240003	
1756.308631	7	93	0.5289563267	0.0005890878451	4.43169705	95.56830295	11.21727363	88.78272637			0	0	-1756.308631	0.0005890878451	-335072.457007799	
1756.228631	7	93	0.5292364282	0.0005888492103	4.433873675	95.56612633	11.22127038	88.77872962			0	0	-1756.228631	0.0005888492103	-335405.602985664	
1756.148631	7	93	0.5295162505	0.0005886108105	4.436050624	95.56394938	11.22526659	88.77473341			0	0	-1756.148631	0.0005886108105	-335739.000580731	
1756.068631	7	93	0.5297957941	0.0005883726494	4.438227899	95.5617721	11.22926224	88.77073776			0	0	-1756.068631	0.0005883726494	-336073.546367829	
1755.988631	7	93	0.5300750594	0.000588134724	4.440405498	95.5595945	11.23325736	88.76674264			0	0	-1755.988631	0.000588134724	-336408.059257456	
1755.908631	7	93	0.5303540468	0.0005878970363	4.442583423	95.55741658	11.23725192	88.76274808			0	0	-1755.908631	0.0005878970363	-336743.943222197	
1755.828631	7	93	0.5306327567	0.0005876595853	4.444761673	95.55523833	11.24124594	88.75875406			0	0	-1755.828631	0.0005876595853	-337079.149452589	
1755.748631	7	93	0.5309111895	0.0005874223701	4.446940248	95.55305975	11.24523941	88.75476059			0	0	-1755.748631	0.0005874223701	-337414.313276591	
1755.668631	7	93	0.5311893455	0.0005871853906	4.44911915	95.55088085	11.24923234	88.75076766			0	0	-1755.668631	0.0005871853906	-337749.287305133	
1755.588631	7	93	0.5314672253	0.0005869486457	4.451298377	95.54870162	11.25322472	88.74677528			0	0	-1755.588631	0.0005869486457	-338085.359705323	
1755.508631	7	93	0.5317448293	0.0005867121371	4.45347793	95.54652207	11.25721655	88.74278345			0	0	-1755.508631	0.0005867121371	-338422.240182238	
1755.428631	7	93	0.5320221577	0.0005864758633	4.45565781	95.54434219	11.26120785	88.73879215			0	0	-1755.428631	0.0005864758633	-338757.928453813	
1755.348631	7	93	0.5322992111	0.0005862398232	4.457838015	95.54216198	11.26519859	88.73480141			0	0	-1755.348631	0.0005862398232	-339095.222597524	
1755.268631	7	93	0.5325759899	0.0005860040192	4.460018548	95.53998145	11.26918879	88.73081121			0	0	-1755.268631	0.0005860040192	-339432.749289757	
1755.188631	7	93	0.5328524944	0.0005857684483	4.462199406	95.53780059	11.27317845	88.72682155			0	0	-1755.188631	0.0005857684483	-339767.776203037	
1755.108631	7	93	0.533128725	0.0005855331091	4.464380592	95.53561941	11.27716756	88.72283244			0	0	-1755.108631	0.0005855331091	-340106.656454031	
1755.028631	7	93	0.5334046821	0.0005852980074	4.466562105	95.5334379	11.28115613	88.71884387			0	0	-1755.028631	0.0005852980074	-340444.962716441	
1754.948631	7	93	0.5336803663	0.0005850631357	4.468743944	95.53125606	11.28514415	88.71485585			0	0	-1754.948631	0.0005850631357	-340781.418830605	
1754.868631	7	93	0.5339557777	0.000584828498	4.470926111	95.52907389	11.28913163	88.71086837			0	0	-1754.868631	0.000584828498	-341120.350882489	
1754.788631	7	93	0.5342309169	0.0005845940928	4.473108605	95.52689139	11.29311857	88.70688143			0	0	-1754.788631	0.0005845940928	-341458.720856845	
1754.708631	7	93	0.5345057843	0.0005843599199	4.475291427	95.52470857	11.29710496	88.70289504			0	0	-1754.708631	0.0005843599199	-341797.982844418	
1754.628631	7	93	0.5347803802	0.0005841259798	4.477474576	95.52252542	11.30109081	88.69890919			0	0	-1754.628631	0.0005841259798	-342137.624981977	
1754.548631	7	93	0.535054705	0.0005838922716	4.479658054	95.52034195	11.30507612	88.69492388			0	0	-1754.548631	0.0005838922716	-342475.3011619	
1754.468631	7	93	0.5353287592	0.0005836587926	4.481841859	95.51815814	11.30906089	88.69093911			0	0	-1754.468631	0.0005836587926	-342815.271527121	
1754.388631	7	93	0.5356025431	0.0005834255477	4.484025993	95.51597401	11.31304511	88.68695489			0	0	-1754.388631	0.0005834255477	-343155.755727835	
1754.308631	7	93	0.5358760571	0.0005831925318	4.486210454	95.51378955	11.31702879	88.68297121			0	0	-1754.308631	0.0005831925318	-343493.459056666	
1754.228631	7	93	0.5361493017	0.0005829597453	4.488395245	95.51160476	11.32101193	88.67898807			0	0	-1754.228631	0.0005829597453	-343834.861992492	
1754.148631	7	93	0.5364222771	0.0005827271919	4.490580364	95.50941964	11.32499453	88.67500547			0	0	-1754.148631	0.0005827271919	-344176.784998833	
1754.068631	7	93	0.5366949839	0.0005824948677	4.492765811	95.50723419	11.32897659	88.67102341			0	0	-1754.068631	0.0005824948677	-344517.467623238	
1753.988631	7	93	0.5369674224	0.000582262774	4.494951588	95.50504841	11.3329581	88.6670419			0	0	-1753.988631	0.000582262774	-344857.48097335	
1753.908631	7	93	0.5372395929	0.0005820309077	4.497137693	95.50286231	11.33693908	88.66306092			0	0	-1753.908631	0.0005820309077	-345197.951364479	
1753.828631	7	93	0.537511496	0.0005817992716	4.499324128	95.50067587	11.34091951	88.65908049			0	0	-1753.828631	0.0005817992716	-345540.806181792	
1753.748631	7	93	0.5377831319	0.0005815678652	4.501510893	95.49848911	11.34489941	88.65510059			0	0	-1753.748631	0.0005815678652	-345882.321375093	
1753.668631	7	93	0.5380545011	0.0005813366863	4.503697986	95.49630201	11.34887876	88.65112124			0	0	-1753.668631	0.0005813366863	-346224.218551491	
1753.588631	7	93	0.5383256039	0.0005811057367	4.50588541	95.49411459	11.35285758	88.64714242			0	0	-1753.588631	0.0005811057367	-346567.087835477	
1753.508631	7	93	0.5385964407	0.000580875015	4.508073163	95.49192684	11.35683585	88.64316415			0	0	-1753.508631	0.000580875015	-346910.18886048	
1753.428631	7	93	0.538867012	0.000580644522	4.510261247	95.48973875	11.36081359	88.63918641			0	0	-1753.428631	0.000580644522	-347251.249034954	
1753.348631	7	93	0.539137318	0.0005804142533	4.51244966	95.48755034	11.36479078	88.63520922			0	0	-1753.348631	0.0005804142533	-347594.960830249	
1753.268631	7	93	0.5394073593	0.0005801842159	4.514638404	95.4853616	11.36876744	88.63123256			0	0	-1753.268631	0.0005801842159	-347939.635993135	
1753.188631	7	93	0.5396771362	0.0005799544032	4.516827478	95.48317252	11.37274356	88.62725644			0	0	-1753.188631	0.0005799544032	-348281.444913438	
1753.108631	7	93	0.539946649	0.0005797248171	4.519016883	95.48098312	11.37671914	88.62328086			0	0	-1753.108631	0.0005797248171	-348625.747076005	
1753.028631	7	93	0.5402158981	0.0005794954581	4.521206619	95.47879338	11.38069418	88.61930582			0	0	-1753.028631	0.0005794954581	-348970.347828384	
1752.948631	7	93	0.540484884	0.0005792663252	4.523396686	95.47660331	11.38466868	88.61533132			0	0	-1752.948631	0.0005792663252	-349316.168419524	
1752.868631	7	93	0.540753607	0.0005790374201	4.525587083	95.47441292	11.38864265	88.61135735			0	0	-1752.868631	0.0005790374201	-349659.683941126	
1752.788631	7	93	0.5410220674	0.0005788087372	4.527777812	95.47222219	11.39261608	88.60738392			0	0	-1752.788631	0.0005788087372	-350003.585749368	
1752.708631	7	93	0.5412902658	0.0005785802817	4.529968873	95.47003113	11.39658897	88.60341103			0	0	-1752.708631	0.0005785802817	-350350.070644708	
1752.628631	7	93	0.5415582023	0.0005783520509	4.532160265	95.46783974	11.40056132	88.59943868			0	0	-1752.628631	0.0005783520509	-350695.170908822	
1752.548631	7	93	0.5418258776	0.0005781240448	4.534351988	95.46564801	11.40453314	88.59546686			0	0	-1752.548631	0.0005781240448	-351039.716986132	
1752.468631	7	93	0.5420932918	0.0005778962618	4.536544044	95.46345596	11.40850442	88.59149558			0	0	-1752.468631	0.0005778962618	-351386.801347635	
1752.388631	7	93	0.5423604454	0.0005776687059	4.538736431	95.46126357	11.41247516	88.58752484			0	0	-1752.388631	0.0005776687059	-351733.708285813	
1752.308631	7	93	0.5426273387	0.000577441372	4.540929151	95.45907085	11.41644537	88.58355463			0	0	-1752.308631	0.000577441372	-352079.919138216	
1752.228631	7	93	0.5428939722	0.0005772142634	4.543122203	95.4568778	11.42041504	88.57958496			0	0	-1752.228631	0.0005772142634	-352426.879905285	
1752.148631	7	93	0.5431603462	0.0005769873769	4.545315588	95.45468441	11.42438417	88.57561583			0	0	-1752.148631	0.0005769873769	-352771.963166315	
1752.068631	7	93	0.5434264611	0.0005767607124	4.547509305	95.4524907	11.42835277	88.57164723			0	0	-1752.068631	0.0005767607124	-353119.753437371	
1751.988631	7	93	0.5436923173	0.0005765342726	4.549703355	95.45029665	11.43232084	88.56767916			0	0	-1751.988631	0.0005765342726	-353469.317206972	
1751.908631	7	93	0.5439579151	0.0005763080562	4.551897737	95.44810226	11.43628837	88.56371163			0	0	-1751.908631	0.0005763080562	-353817.617853687	
1751.828631	7	93	0.5442232549	0.000576082062	4.554092453	95.44590755	11.44025536	88.55974464			0	0	-1751.828631	0.000576082062	-354164.409905079	
1751.748631	7	93	0.544488337	0.0005758562884	4.556287503	95.4437125	11.44422182	88.55577818			0	0	-1751.748631	0.0005758562884	-354512.359587939	
1751.668631	7	93	0.5447531619	0.0005756307376	4.558482885	95.44151711	11.44818775	88.55181225			0	0	-1751.668631	0.0005756307376	-354860.592537805	
1751.588631	7	93	0.54501773	0.0005754054069	4.560678601	95.4393214	11.45215314	88.54784686			0	0	-1751.588631	0.0005754054069	-355209.755701757	
1751.508631	7	93	0.5452820415	0.0005751802993	4.562874651	95.43712535	11.45611799	88.54388201			0	0	-1751.508631	0.0005751802993	-355559.359821508	
1751.428631	7	93	0.5455460969	0.0005749554115	4.565071035	95.43492896	11.46008232	88.53991768			0	0	-1751.428631	0.0005749554115	-355909.187118422	
1751.348631	7	93	0.5458098965	0.0005747307462	4.567267753	95.43273225	11.46404611	88.53595389			0	0	-1751.348631	0.0005747307462	-356259.85400319	
1751.268631	7	93	0.5460734407	0.0005745063009	4.569464805	95.4305352	11.46800936	88.53199064			0	0	-1751.268631	0.0005745063009	-356607.716350172	
