T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
557.1371649	85	6	9	0.8372182803		0.02044420347				56.54841283	29.14192999	14.30965717	52.64350351	12.5857301	34.7707664				0.08014665031	0.339795625	-0.4199422753	0	0	0	-557.1371649		0.02044420347		
554.5771649	85	6	9	0.8401893707		0.02015204689				56.55210046	28.94611673	14.50178281	52.56311734	12.24925413	35.18762853				0.08070319446	0.3377840222	-0.4184872167	0	0	0	-554.5771649		0.02015204689		
552.0171649	85	6	9	0.8430620219		0.01985798771				56.56953715	28.7366749	14.69378795	52.48194602	11.91521375	35.60284023				0.08149234007	0.3353375924	-0.4168299325	0	0	0	-552.0171649		0.01985798771		
549.4571649	85	6	9	0.8458398305		0.01956294501				56.60036978	28.5139792	14.88565102	52.39976993	11.58401376	36.01621631				0.08250190382	0.3324848769	-0.4149867807	0	0	0	-549.4571649		0.01956294501		
546.8971649	85	6	9	0.848526343		0.01926777787				56.64430318	28.27834435	15.07735248	52.31638048	11.25603161	36.42758791				0.08372079192	0.3292533441	-0.4129741361	0	0	0	-546.8971649		0.01926777787		
544.3371649	85	6	9	0.8511250458		0.01897328423				56.70108704	28.03004269	15.26887028	52.23157925	10.93161834	36.83680241				0.08513886108	0.3256694789	-0.41080834	0	0	0	-544.3371649		0.01897328423		
541.7771649	85	6	9	0.8536393578		0.01868020484				56.77050712	27.76931042	15.46018246	52.14517715	10.61109943	37.24372342				0.08674680788	0.3217588219	-0.4085056298	0	0	0	-541.7771649		0.01868020484		
539.2171649	85	6	9	0.8560726225		0.01838922054				56.85239467	27.49634155	15.65126378	52.05699347	10.29477604	37.64823049				0.08853607102	0.3175459844	-0.4060820555	0	0	0	-539.2171649		0.01838922054		
536.6571649	85	6	9	0.8584281029		0.01810095712				56.94659263	27.21131921	15.84208816	51.96685547	9.982925623	38.05021891				0.09049871713	0.3130546762	-0.4035533933	0	0	0	-536.6571649		0.01810095712		
534.0971649	85	6	9	0.860708976		0.01781598268				57.05296589	26.91440819	16.03262592	51.87459776	9.675802922	38.44959932				0.09262736885	0.3083076844	-0.4009350532	0	0	0	-534.0971649		0.01781598268		
531.5371649	85	6	9	0.8629183289		0.01753480854				57.17139069	26.6057657	16.22284361	51.78006185	9.373640906	38.84629725				0.09491510493	0.3033268804	-0.3982419853	0	0	0	-531.5371649		0.01753480854		
528.9771649	85	6	9	0.865059155		0.01725788971				57.30174772	26.28554887	16.41270341	51.68309578	9.076651648	39.24025257				0.09735536055	0.2981332318	-0.3954885923	0	0	0	-528.9771649		0.01725788971		
526.4171649	85	6	9	0.8671343516		0.01698562533				57.44391466	25.95392286	16.60216248	51.5835539	8.785027212	39.63141889				0.09994181749	0.2927468264	-0.3926886439	0	0	0	-526.4171649		0.01698562533		
523.8571649	85	6	9	0.869146717		0.01671835907				57.59776145	25.6110664	16.79117215	51.48129665	8.49894054	40.01976281				0.1026682815	0.2871869135	-0.389855195	0	0	0	-523.8571649		0.01671835907		
521.2971649	85	6	9	0.8710989493		0.01645638107				57.763126	25.25719522	16.97967878	51.37619082	8.218546029	40.40526315				0.1055285395	0.281471971	-0.3870005105	0	0	0	-521.2971649		0.01645638107		
518.7371649	85	6	9	0.8729936444		0.01619992704				57.93982986	24.89254858	17.16762156	51.26810944	7.943980454	40.7879101				0.1085162242	0.2756197688	-0.384135993	0	0	0	-518.7371649		0.01619992704		
516.1771649	85	6	9	0.8748332951		0.01594918078				58.12764791	24.51741829	17.3549338	51.15693224	7.675363469	41.16770429				0.1116246197	0.2696474995	-0.3812721192	0	0	0	-516.1771649		0.01594918078		
513.6171649	85	6	9	0.8766202908		0.01570427546				58.3263036	24.1321533	17.5415431	51.04254612	7.412798103	41.54465578				0.1148464804	0.2635719014	-0.3784183818	0	0	0	-513.6171649		0.01570427546		
511.0571649	85	6	9	0.8783569166		0.0154652948				58.53544468	23.73718405	17.72737127	50.92484597	7.156370932	41.91878309				0.1181738239	0.2574094155	-0.3755832395	0	0	0	-511.0571649		0.0154652948		
508.4971649	85	6	9	0.8800453531		0.01523227621				58.75464235	23.33302099	17.91233666	50.80373557	6.906152324	42.2901121				0.1215977354	0.2511763445	-0.3727740799	0	0	0	-508.4971649		0.01523227621		
505.9371649	85	6	9	0.8816876772		0.01500521302				58.98336557	22.92027945	18.09635498	50.67912874	6.662196316	42.65867495				0.125108147	0.2448890474	-0.3699971944	0	0	0	-505.9371649		0.01500521302		
503.3771649	85	6	9	0.8832858641		0.01478407345				59.2209773	22.49968056	18.27934214	50.55095043	6.424540253	43.02450932				0.1286936527	0.2385641198	-0.3672577725	0	0	0	-503.3771649		0.01478407345		
500.8171649	85	6	9	0.8848417816		0.01456872807				59.46670177	22.07208141	18.46121682	50.41913895	6.193205217	43.38765583				0.1323411969	0.2322183421	-0.3645595391	0	0	0	-500.8171649		0.01456872807		
498.2571649	85	6	9	0.8863572019		0.01435911181				59.71963088	21.63846471	18.64190441	50.2836466	5.968194042	43.74815935				0.1360365511	0.2258697893	-0.3619063404	0	0	0	-498.2571649		0.01435911181		
495.6971649	85	6	9	0.8878337972		0.01415507057				59.97870671	21.19995192	18.82134137	50.1444419	5.749491681	44.10606642				0.1397634442	0.2195364078	-0.359299852	0	0	0	-495.6971649		0.01415507057		
493.1371649	85	6	9	0.8892731305		0.01395632623				60.2427651	20.7577597	18.99947521	50.00151458	5.537063564	44.46142186				0.1435042465	0.2132370528	-0.3567412993	0	0	0	-493.1371649		0.01395632623		
490.5771649	85	6	9	0.8906767129		0.01376308288				60.51042844	20.31328776	19.1762838	49.85486423	5.330855815	44.81427995				0.1472417488	0.2069923324	-0.3542340811	0	0	0	-490.5771649		0.01376308288		
488.0171649	85	6	9	0.8920459291		0.01357480926				60.78023857	19.86800087	19.35176056	49.70451664	5.13079763	45.16468573				0.1509532992	0.2008188088	-0.351772108	0	0	0	-488.0171649		0.01357480926		
486.7371649	85	6	9	0.8927164601		0.006729335442				60.9260712	19.63562092	19.43830789	49.62849467	5.032525177	45.33898015				0.07662688911	0.09902660768	-0.1756534968	0	0	0	-486.7371649		0.006729335442		
485.4571649	85	6	9	0.8933789399		0.006683716947				61.071277	19.40419935	19.52452365	49.55149998	4.935822335	45.51267768				0.07760462986	0.09744777627	-0.1750524061	0	0	0	-485.4571649		0.006683716947		
484.8171649	85	6	9	0.8937068218		0.003327738334				61.14683899	19.28587474	19.56728627	49.5127928	4.887901779	45.59930542				0.03932333694	0.04865578204	-0.08797911899	0	0	0	-484.8171649		0.003327738334		
484.4971649	85	6	9	0.8938699286		0.001660295528				61.18525978	19.2261569	19.58858332	49.49338192	4.864055328	45.64256275				0.02002070062	0.02458753247	-0.04460823309	0	0	0	-484.4971649		0.001660295528		
484.3371649	85	6	9	0.8939512549		0.0008290477671				61.20487124	19.19593505	19.59919371	49.48367284	4.852149641	45.66417752				0.01032856502	0.01263703853	-0.02296560356	0	0	0	-484.3371649		0.0008290477671		
484.2571649	85	6	9	0.8939918694		0.0004143654918				61.21465841	19.18084372	19.60449788	49.47881203	4.846206325	45.67498165				0.005472201047	0.006682453716	-0.01215465476	0	0	0	-484.2571649		0.0004143654918		
484.1771649	85	6	9	0.8940324628		0.0004142508271				61.22438365	19.16581169	19.60980466	49.4739444	4.840271959	45.68578364				0.005476754102	0.006675412415	-0.01215216652	0	0	0	-484.1771649		0.0004142508271		
484.1371649	85	6	9	0.8940527427		0.0002070540244				61.22927457	19.15827005	19.61245538	49.47151044	4.837305857	45.6911837				0.003043735424	0.003706406865	-0.006750142289	0	0	0	-484.1371649		0.0002070540244		
484.0971649	85	6	9	0.8940730191		0.0002070267842				61.23414652	19.15074645	19.61510704	49.46907475	4.834341978	45.69658327				0.003045012661	0.003704471478	-0.006749484139	0	0	0	-484.0971649		0.0002070267842		
484.0771649	85	6	9	0.8940831505		0.0001034541718				61.2366032	19.14696557	19.61643123	49.46785742	4.832859698	45.69928288				0.001827352102	0.002222056052	-0.004049408154	0	0	0	-484.0771649		0.0001034541718		
484.0571649	85	6	9	0.8940932837		0.0001034890475				61.23904148	19.14320189	19.61775663	49.46663911	4.831378581	45.70198231				0.001827703242	0.002221433286	-0.004049136528	0	0	0	-484.0571649		0.0001034890475		
484.0471649	85	6	9	0.8940983478		5.171979298E-05				61.24027536	19.14130641	19.61841823	49.46603021	4.830637779	45.70333201				0.001218581272	0.001480743753	-0.002699325025	0	0	0	-484.0471649		5.171979298E-05		
484.0071649	85	6	9	0.8941186074		0.0002069297129				61.24514311	19.13378765	19.62106924	49.46359225	4.827677419	45.70873033				0.003047771856	0.003699984987	-0.006747756843	0	0	0	-484.0071649		0.0002069297129		
483.9871649	85	6	9	0.8941287337		0.0001034474635				61.24757318	19.13003199	19.62239483	49.46237311	4.826197719	45.71142918				0.001828972114	0.002219322411	-0.004048294524	0	0	0	-483.9871649		0.0001034474635		
483.9471649	85	6	9	0.8941489851		0.0002069004996				61.25242791	19.12252599	19.62504609	49.45993331	4.823240172	45.71682652				0.003049662053	0.003697070706	-0.006746732759	0	0	0	-483.9471649		0.0002069004996		
483.8671649	85	6	9	0.8941894691		0.0004136494615				61.26211303	19.10753788	19.63034909	49.45504974	4.817330556	45.72761971				0.005494180302	0.006648094922	-0.01214227522	0	0	0	-483.8671649		0.0004136494615		
483.7071649	85	6	9	0.8942703511		0.0008264952089				61.28144216	19.07760491	19.64095293	49.44526931	4.805531234	45.74919945				0.01039572499	0.01253239191	-0.0229281169	0	0	0	-483.7071649		0.0008264952089		
483.3871649	85	6	9	0.8944318008		0.001650453796				61.31968323	19.01814635	19.66217043	49.42564691	4.782021421	45.79233167				0.02024846405	0.02423096885	-0.0444794329	0	0	0	-483.3871649		0.001650453796		
482.7471649	85	6	9	0.8947534572		0.003291724725				61.3936463	18.90164395	19.70470975	49.38612019	4.735391231	45.87848858				0.04014718311	0.04735443332	-0.08750161642	0	0	0	-482.7471649		0.003291724725		
481.4671649	85	6	9	0.8953918614		0.006545424175				61.53378459	18.67614495	19.79007046	49.30607525	4.643551165	46.05037358				0.08066920648	0.09255523891	-0.1732244454	0	0	0	-481.4671649		0.006545424175		
478.9071649	85	6	9	0.8966492613		0.0129419969				61.78740652	18.250809	19.96178448	49.14242748	4.465133293	46.39243923				0.1643026939	0.1790945632	-0.3433972571	0	0	0	-478.9071649		0.0129419969		
476.3471649	85	6	9	0.8978776664		0.01277543349				62.03758998	17.82994117	20.13246885	48.97555432	4.292182553	46.73226313				0.1675374439	0.1736092393	-0.3411466832	0	0	0	-476.3471649		0.01277543349		
473.7871649	85	6	9	0.8990781041		0.01261318338				62.28325551	17.41452394	20.30222055	48.80555765	4.124553716	47.06988864				0.1706727194	0.1682670662	-0.3389397856	0	0	0	-473.7871649		0.01261318338		
471.2271649	85	6	9	0.9002515577		0.01245521116				62.52344637	17.00540427	20.47114936	48.63254353	3.962096557	47.40535992				0.1737015098	0.163075722	-0.3367772318	0	0	0	-471.2271649		0.01245521116		
468.6671649	85	6	9	0.9013989649		0.01230142203				62.75744158	16.60319533	20.63936308	48.45662313	3.804656319	47.73872055				0.1766186855	0.1580397485	-0.334658434	0	0	0	-468.6671649		0.01230142203		
466.1071649	85	6	9	0.9025212222		0.01215172598				62.98476686	16.20827208	20.80696106	48.27790944	3.652076865	48.0700137				0.1794224481	0.1531605141	-0.3325829622	0	0	0	-466.1071649		0.01215172598		
463.5471649	85	6	9	0.9036191878		0.01200603014				63.20518519	15.8207856	20.97402921	48.09651429	3.504203596	48.39928211				0.1821139498	0.148436467	-0.3305504168	0	0	0	-463.5471649		0.01200603014		
460.9871649	85	6	9	0.9046936847		0.01186423758				63.41866999	15.44069286	21.14063715	47.91254597	3.360885878	48.72656815				0.184696778	0.1438636208	-0.3285603988	0	0	0	-460.9871649		0.01186423758		
458.4271649	85	6	9	0.9057455025		0.01172624721				63.62536597	15.06779665	21.30683738	47.72610736	3.221978869	49.05191378				0.1871763515	0.1394361556	-0.326612507	0	0	0	-458.4271649		0.01172624721		
455.8671649	85	6	9	0.9067753994		0.01159195479				63.82554395	14.7017896	21.47266644	47.53729473	3.087344722	49.37536054				0.1895592968	0.1351470434	-0.3247063402	0	0	0	-455.8671649		0.01159195479		
453.3071649	85	6	9	0.9077841035		0.01146125462				64.01955612	14.34229663	21.63814725	47.34619715	2.956853226	49.69694962				0.1918528812	0.1309886226	-0.3228415037	0	0	0	-453.3071649		0.01146125462		
450.7471649	85	6	9	0.9087723143		0.01133404135				64.20779598	13.98891184	21.80329217	47.15289625	2.830381955	50.0167218				0.1940645435	0.1269530767	-0.3210176202	0	0	0	-450.7471649		0.01133404135		
448.1871649	85	6	9	0.9097407038		0.01121021174				64.39066629	13.64122748	21.96810623	46.95746642	2.707816065	50.33471751				0.1962015452	0.1230327941	-0.3192343393	0	0	0	-448.1871649		0.01121021174		
445.6271649	85	6	9	0.910689918		0.01108966605				64.56855565	13.29885436	22.13258999	46.75997525	2.589047856	50.6509769				0.1982707388	0.1192206072	-0.317491346	0	0	0	-445.6271649		0.01108966605		
443.0671649	85	6	9	0.9116205777		0.01097230911				64.74182339	12.9614346	22.29674201	46.560484	2.473976195	50.9655398				0.2002784402	0.1155099266	-0.3157883668	0	0	0	-443.0671649		0.01097230911		
440.5071649	85	6	9	0.9125332797		0.01085805085				64.9107914	12.62864799	22.46056061	46.35904826	2.362505883	51.27844586				0.2022303789	0.1118947942	-0.3141251731	0	0	0	-440.5071649		0.01085805085		
437.9471649	85	6	9	0.9134285981		0.01074680664				65.07574114	12.30021367	22.62404519	46.15571845	2.254547036	51.58973452				0.2041317044	0.1083698784	-0.3125015827	0	0	0	-437.9471649		0.01074680664		
435.3871649	85	6	9	0.9143070851		0.01063849736				65.23691416	11.97588889	22.78719695	45.95054042	2.150014499	51.89944508				0.2059870267	0.1049304345	-0.3109174613	0	0	0	-435.3871649		0.01063849736		
432.8271649	85	6	9	0.9151692722		0.01053304927				65.39451474	11.65546584	22.95001942	45.74355589	2.048827315	52.20761679				0.2078004747	0.1015722471	-0.3093727217	0	0	0	-432.8271649		0.01053304927		
430.2671649	85	6	9	0.9160156713		0.01043039382				65.54871352	11.33876786	23.11251862	45.53480291	1.950908266	52.51428883				0.2095757602	0.09829156489	-0.3078673251	0	0	0	-430.2671649		0.01043039382		
427.7071649	85	6	9	0.9168467754		0.01033046747				65.69965151	11.02564537	23.27470312	45.32431614	1.856183473	52.81950039				0.2113162418	0.09508503873	-0.3064012805	0	0	0	-427.7071649		0.01033046747		
425.1471649	85	6	9	0.9176630597		0.01023321146				65.84744382	10.71597212	23.43658406	45.11212722	1.764582047	53.12329073				0.2130249824	0.09194966367	-0.3049746461	0	0	0	-425.1471649		0.01023321146		
422.5871649	85	6	9	0.9184649827		0.01013857159				65.99218308	10.40964185	23.59817507	44.89826498	1.676035806	53.42569921				0.2147048008	0.0888827294	-0.3035875302	0	0	0	-422.5871649		0.01013857159		
420.0271649	85	6	9	0.9192529865		0.01004649809				66.13394234	10.10656541	23.75949225	44.68275563	1.590479012	53.72676536				0.2163583151	0.0858817775	-0.3022400926	0	0	0	-420.0271649		0.01004649809		
417.4671649	85	6	9	0.9200274982		0.009956945464				66.27277747	9.806668404	23.92055413	44.46562293	1.507848165	54.02652891				0.2179879808	0.08294456654	-0.3009325473	0	0	0	-417.4671649		0.009956945464		
414.9071649	85	6	9	0.9207889306		0.009869872392				66.40872905	9.509889254	24.0813817	44.24688834	1.42808181	54.32502985				0.2195961209	0.08006904306	-0.299665164	0	0	0	-414.9071649		0.009869872392		
412.3471649	85	6	9	0.9215376825		0.009785241661				66.54182389	9.216177663	24.24199844	44.02657109	1.351120375	54.62230853				0.2211849536	0.07725331809	-0.2984382717	0	0	0	-412.3471649		0.009785241661		
409.7871649	85	6	9	0.9222741401		0.009703020137				66.6720762	8.925493376	24.40243042	43.80468832	1.276906025	54.91840565				0.222756614	0.07449564781	-0.2972522618	0	0	0	-409.7871649		0.009703020137		
407.2271649	85	6	9	0.9229986772		0.009623178748				66.79948838	8.637805234	24.56270638	43.58125507	1.205382536	55.21336239				0.2243131738	0.07179441793	-0.2961075917	0	0	0	-407.2271649		0.009623178748		
404.6671649	85	6	9	0.9237116561		0.009545692504				66.92405166	8.353090428	24.72285791	43.35628437	1.136495176	55.50722045				0.2258566583	0.06914813092	-0.2950047892	0	0	0	-404.6671649		0.009545692504		
402.1071649	85	6	9	0.9244134282		0.009470540611				67.04574648	8.071333926	24.8829196	43.12978727	1.070190597	55.80002213				0.2273890621	0.06655539564	-0.2939444577	0	0	0	-402.1071649		0.009470540611		
399.5471649	85	6	9	0.9251043348		0.009397706371				67.16454264	7.792528079	25.04292928	42.90177286	1.006416743	56.0918104				0.2289123617	0.06401491827	-0.29292728	0	0	0	-399.5471649		0.009397706371		
396.9871649	85	6	9	0.9257847073		0.009327177779				67.28039947	7.51667226	25.20292827	42.67224823	0.9451227547	56.38262901				0.2304285307	0.06152549611	-0.2919540268	0	0	0	-396.9871649		0.009327177779		
394.4271649	85	6	9	0.9264548707		0.009258978634				67.39326934	7.243769973	25.36296069	42.4412177	0.8862587123	56.67252359				0.2319395467	0.05908600973	-0.2910255564	0	0	0	-394.4271649		0.009258978634		
391.8671649	85	6	9	0.9271151345		0.00919301272				67.50308192	6.97384039	25.52307769	42.20868598	0.8297762672	56.96153775				0.2334465923	0.05669522912	-0.2901418214	0	0	0	-391.8671649		0.00919301272		
389.3071649	85	6	9	0.9277658072		0.009129372427				67.60976811	6.706900105	25.68333179	41.97465346	0.7756274815	57.24971905				0.2349532524	0.05435257236	-0.2893058248	0	0	0	-389.3071649		0.009129372427		
386.7471649	85	6	9	0.9284071878		0.009068035069				67.71324267	6.442975894	25.84378144	41.73911919	0.7237654891	57.53711532				0.2364608699	0.05205696464	-0.2885178345	0	0	0	-386.7471649		0.009068035069		
384.1871649	85	6	9	0.9290395685		0.009009012815				67.81340813	6.182101509	26.00449036	41.5020801	0.674144237	57.82377566				0.2379715795	0.04980758971	-0.2877791692	0	0	0	-384.1871649		0.009009012815		
381.6271649	85	6	9	0.9296632353		0.008952323518				67.91015408	5.924317884	26.16552803	41.26353091	0.6267184162	58.10975068				0.2394875859	0.04760370104	-0.2870912869	0	0	0	-381.6271649		0.008952323518		
379.0671649	85	6	9	0.9302784688		0.008897991107				68.00335633	5.669673406	26.32697026	41.02346407	0.5814433927	58.39509254				0.2410111771	0.04544462115	-0.2864557983	0	0	0	-379.0671649		0.008897991107		
376.5071649	85	6	9	0.9308855444		0.008846046012				68.09287597	5.418224263	26.48889976	40.78186965	0.538275139	58.67985521				0.2425447396	0.0433297414	-0.285874481	0	0	0	-376.5071649		0.008846046012		
373.9471649	85	6	9	0.9314847331		0.008796525653				68.1785583	5.170034861	26.65140684	40.53873524	0.4971701647	58.9640946				0.2440907728	0.04125852253	-0.2853492954	0	0	0	-373.9471649		0.008796525653		
371.3871649	85	6	9	0.9320763019		0.008749474989				68.26023155	4.925178316	26.81459013	40.2940458	0.4580854465	59.24786875				0.2456519067	0.03923049581	-0.2848824025	0	0	0	-371.3871649		0.008749474989		
368.8271649	85	6	9	0.9326605147		0.008704947146				68.33770557	4.683737037	26.97855739	40.04778353	0.4209783563	59.53123811				0.2472309191	0.03724526493	-0.284476184	0	0	0	-368.8271649		0.008704947146		
366.2671649	85	6	9	0.9332376326		0.008663004117				68.41077019	4.445803381	27.14342643	39.79992769	0.3858065858	59.81426572				0.2488307553	0.03530250864	-0.2841332639	0	0	0	-366.2671649		0.008663004117		
363.7071649	85	6	9	0.9338079146		0.008623717555				68.47919347	4.211480422	27.30932611	39.55045442	0.352528069	60.09701751				0.250454549	0.03340198422	-0.2838565332	0	0	0	-363.7071649		0.008623717555		
361.1471649	85	6	9	0.9343716183		0.008587169653				68.5427198	3.980882804	27.4763974	39.29933653	0.3211008991	60.37956257				0.2521056454	0.03154353185	-0.2836491772	0	0	0	-361.1471649		0.008587169653		
358.5871649	85	6	9	0.9349290007		0.008553454137				68.60106763	3.75413772	27.64479465	39.04654327	0.2914832411	60.66197349				0.2537876253	0.02972707998	-0.2835147053	0	0	0	-358.5871649		0.008553454137		
356.0271649	85	6	9	0.9354803185		0.008522677355				68.65392715	3.531385997	27.81468685	38.79204005	0.2636332369	60.94432671				0.255504332	0.02795265182	-0.2834569839	0	0	0	-356.0271649		0.008522677355		
354.7471649	85	6	9	0.9357530983		0.004250324469				68.68551897	3.416632158	27.89784887	38.66444075	0.2501746628	61.08538459				0.1286004727	0.01356034209	-0.1421608148	0	0	0	-354.7471649		0.004250324469		
353.4671649	85	6	9	0.9360244634		0.004243619099				68.71483823	3.303491223	27.98167055	38.53637453	0.2371624237	61.22646305				0.1290722307	0.01311089509	-0.1421831258	0	0	0	-353.4671649		0.004243619099		
352.8271649	85	6	9	0.9361594601		0.002119408952				68.73069862	3.246145114	28.02315626	38.47224834	0.2307700302	61.29698163				0.06513199784	0.006488845306	-0.07162084315	0	0	0	-352.8271649		0.002119408952		
352.1871649	85	6	9	0.9362941082		0.002117735503				68.74582685	3.189313716	28.06485944	38.40800079	0.2244913298	61.36750788				0.06525333525	0.006375106231	-0.07162844148	0	0	0	-352.1871649		0.002117735503		
351.8671649	85	6	9	0.9363612641		0.001058296181				68.75366533	3.160722128	28.08561254	38.37585258	0.2213804214	61.402767				0.03315346824	0.003206935553	-0.03636040379	0	0	0	-351.8671649		0.001058296181		
351.7071649	85	6	9	0.9363947988		0.0005289844643				68.75764663	3.146387808	28.09596556	38.35977264	0.2198322905	61.42039507				0.01708472297	0.001644320279	-0.01872904325	0	0	0	-351.7071649		0.0005289844643		
351.6271649	85	6	9	0.9364115506		0.0002643957414				68.75969882	3.139180185	28.10112099	38.35173312	0.2190588818	61.429208				0.009046174084	0.0008684550041	-0.009914629088	0	0	0	-351.6271649		0.0002643957414		
351.5871649	85	6	9	0.9364199217		0.000132127012				68.76074514	3.135563023	28.10369184	38.34771366	0.2186722183	61.43361412				0.005025767536	0.0004818706532	-0.00550763819	0	0	0	-351.5871649		0.000132127012		
351.5671649	85	6	9	0.9364241068		6.60649236E-05				68.76126634	3.133755782	28.10497788	38.34570371	0.2184790724	61.43581722				0.003015251426	0.0002889165059	-0.003304167931	0	0	0	-351.5671649		6.60649236E-05		
351.5571649	85	6	9	0.9364261974		3.300355059E-05				68.7615248	3.132853719	28.10562148	38.34469957	0.2183826307	61.4369178				0.00200991667	0.000192525156	-0.002202441826	0	0	0	-351.5571649		3.300355059E-05		
351.5471649	85	6	9	0.9364282907		3.305257596E-05				68.7617769	3.131955766	28.10626733	38.34369417	0.2182863267	61.4380195				0.002010864472	0.0001925546176	-0.002203419089	0	0	0	-351.5471649		3.305257596E-05		
351.5071649	85	6	9	0.9364366692		0.0001323078191				68.76277321	3.128370914	28.10885587	38.33967086	0.2179015323	61.44242761				0.005027880864	0.0004808473296	-0.005508728194	0	0	0	-351.5071649		0.0001323078191		
351.4871649	85	6	9	0.9364408549		6.6097457E-05				68.76327664	3.126576641	28.11014672	38.3376598	0.2177092626	61.44463093				0.00301586202	0.0002882431021	-0.003304105122	0	0	0	-351.4871649		6.6097457E-05		
351.4471649	85	6	9	0.9364492281		0.0001322335144				68.76426137	3.123000808	28.11273782	38.33363644	0.2173254163	61.44903815				0.005027910243	0.0004799385107	-0.005507848754	0	0	0	-351.4471649		0.0001322335144		
351.3671649	85	6	9	0.9364659716		0.0002644448797				68.76621141	3.11586232	28.11792627	38.32558776	0.2165593022	61.45785294				0.009053421643	0.0008620142103	-0.009915435853	0	0	0	-351.3671649		0.0002644448797		
351.2071649	85	6	9	0.9364994476		0.0005288009214				68.7700344	3.101637654	28.12832794	38.30948269	0.2150333705	61.47548394				0.01711097239	0.001621015684	-0.01873198808	0	0	0	-351.2071649		0.0005288009214		
350.8871649	85	6	9	0.9365663485		0.001057178404				68.77730323	3.073442791	28.14925398	38.27723861	0.2120083506	61.51075304				0.0332519774	0.003118642889	-0.03637062029	0	0	0	-350.8871649		0.001057178404		
350.2471649	85	6	9	0.9366999927		0.002113446012				68.79032656	3.018072515	28.19160092	38.21261373	0.2060655311	61.58132074				0.06563572097	0.006034180423	-0.07166990139	0	0	0	-350.2471649		0.002113446012		
348.9671649	85	6	9	0.9369666605		0.004223472735				68.81076256	2.911085627	28.27815181	38.08283108	0.1945939941	61.72257492				0.1307976911	0.01155951845	-0.1423572095	0	0	0	-348.9671649		0.004223472735		
347.6871649	85	6	9	0.9372320611		0.004218752465				68.82918732	2.805462464	28.36535022	37.95257038	0.1835327472	61.86389687				0.131284087	0.01114478495	-0.142428872	0	0	0	-347.6871649		0.004218752465		
346.4071649	85	6	9	0.9374962271		0.004214460996				68.84550803	2.701248462	28.4532435	37.82182196	0.1728770908	62.00530095				0.1317765619	0.01073620358	-0.1425127655	0	0	0	-346.4071649		0.004214460996		
345.1271649	85	6	9	0.9377591939		0.004210675963				68.85969546	2.598447382	28.54185716	37.69057861	0.1626206758	62.14680072				0.1322754386	0.01033387672	-0.1426093154	0	0	0	-345.1271649		0.004210675963		
343.8471649	85	6	9	0.9380209932		0.004207339296				68.87171205	2.497070386	28.63121756	37.5588344	0.1527574136	62.28840819				0.1327802857	0.009937686586	-0.1427179723	0	0	0	-343.8471649		0.004207339296		
342.5671649	85	6	9	0.9382816611		0.004204528441				68.88151522	2.397130554	28.72135423	37.42658099	0.1432810945	62.43013791				0.1332925758	0.009547687785	-0.1428402636	0	0	0	-342.5671649		0.004204528441		
341.2871649	85	6	9	0.9385412283		0.004202163535				68.88904976	2.298648803	28.81230144	37.2938124	0.134185718	62.57200188				0.1338118415	0.009163804315	-0.1429756458	0	0	0	-341.2871649		0.004202163535		
340.0071649	85	6	9	0.9387997316		0.004200350657				68.89426083	2.20164546	28.90409371	37.16051933	0.1254650802	62.71401559				0.1343404754	0.008786173299	-0.1431266487	0	0	0	-340.0071649		0.004200350657		
338.7271649	85	6	9	0.9390572062		0.004199076438				68.89708566	2.106145548	28.99676879	37.02669288	0.117113025	62.85619409				0.1348780668	0.008414747007	-0.1432928138	0	0	0	-338.7271649		0.004199076438		
337.4471649	85	6	9	0.939313688		0.004198356262				68.89745573	2.012177341	29.09036693	36.89232366	0.1091233672	62.99855297				0.1354251331	0.00804955683	-0.1434746899	0	0	0	-337.4471649		0.004198356262		
336.1671649	85	6	9	0.9395692134		0.004198210208				68.89529709	1.919772109	29.1849308	36.75740175	0.1014898739	63.14110838				0.1359822035	0.007690647274	-0.1436728508	0	0	0	-336.1671649		0.004198210208		
334.8871649	85	6	9	0.9398238193		0.004198655537				68.89053023	1.828964169	29.2805056	36.62191668	0.09420625773	63.28387706				0.1365498172	0.007338074974	-0.1438878922	0	0	0	-334.8871649		0.004198655537		
333.6071649	85	6	9	0.9400775431		0.004199711585				68.88307022	1.739790768	29.37713901	36.48585745	0.08726616303	63.42687638				0.1371285237	0.00699190905	-0.1441204327	0	0	0	-333.6071649		0.004199711585		
