T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
592.2622172	83	7	10	0.7576600341		0.02367954773				58.08630197	30.23707406	11.67662397	53.76906838	17.2258123	29.00511932				0.1026093757	0.3093338536	-0.4119432293	0	0	0	-592.2622172		0.02367954773		
589.7022172	83	7	10	0.7629280827		0.02355570994				57.80876576	30.32377294	11.8674613	53.67161493	16.90983746	29.41854761				0.09781704171	0.3172339472	-0.4150509889	0	0	0	-589.7022172		0.02355570994		
587.1422172	83	7	10	0.7680361384		0.02340152493				57.56838868	30.37297601	12.05863531	53.57823941	16.58722993	29.83453067				0.09372571385	0.3238885715	-0.4176142854	0	0	0	-587.1422172		0.02340152493		
584.5822172	83	7	10	0.7729854341		0.02322242549				57.35989852	30.38999328	12.2501082	53.48833229	16.25907571	30.252592				0.09024599077	0.3294534395	-0.4196994303	0	0	0	-584.5822172		0.02322242549		
582.0222172	83	7	10	0.7777781143		0.02302252392				57.17930373	30.37885963	12.44183664	53.40135439	15.92634225	30.67230336				0.08730724602	0.3340475539	-0.4213547999	0	0	0	-582.0222172		0.02302252392		
579.4622172	83	7	10	0.7824169723		0.02280503881				57.02351988	30.34270403	12.63377609	53.31682305	15.58990405	31.0932729				0.08485294052	0.337763958	-0.4226168985	0	0	0	-579.4622172		0.02280503881		
576.9022172	83	7	10	0.7869052663		0.02257256928				56.89012362	30.28399331	12.82588307	53.23430179	15.25056083	31.51513738				0.08283666809	0.3406777633	-0.4235144314	0	0	0	-576.9022172		0.02257256928		
574.3422172	83	7	10	0.7912465881		0.02232727653				56.77718484	30.20469883	13.01811633	53.15339239	14.90905065	31.93755696				0.08122001312	0.3428508481	-0.4240708612	0	0	0	-574.3422172		0.02232727653		
571.7822172	83	7	10	0.7954447669		0.02207100647				56.68314891	30.1064137	13.21043739	53.07372888	14.56605937	32.36021175				0.07997066634	0.3443355571	-0.4243062235	0	0	0	-571.7822172		0.02207100647		
569.2222172	83	7	10	0.7995037975		0.02180537394				56.60675205	29.9904372	13.40281076	52.99497269	14.22222765	32.78279966				0.07906109529	0.3451772687	-0.424238364	0	0	0	-569.2222172		0.02180537394		
566.6622172	83	7	10	0.8034277861		0.02153182084				56.5469592	29.85783692	13.59520388	52.91680896	13.87815601	33.20503502				0.07846754873	0.3454162487	-0.4238837974	0	0	0	-566.6622172		0.02153182084		
564.1022172	83	7	10	0.8072209085		0.02125165654				56.50291742	29.70949557	13.78758701	52.83894346	13.53440861	33.62664793				0.07816930361	0.3450889949	-0.4232582985	0	0	0	-564.1022172		0.02125165654		
561.5422172	83	7	10	0.8108873771		0.02096608569				56.47392046	29.54614659	13.97993294	52.76110016	13.19151601	34.04738382				0.07814809251	0.3442292151	-0.4223773076	0	0	0	-561.5422172		0.02096608569		
558.9822172	83	7	10	0.8144314142		0.02067622726				56.45938151	29.36840181	14.17221669	52.68301925	12.8499773	34.46700345				0.07838765913	0.3428685042	-0.4212561633	0	0	0	-558.9822172		0.02067622726		
556.4222172	83	7	10	0.8178572308		0.0203831272				56.45881178	29.17677312	14.3644151	52.60445543	12.51026167	34.8852829				0.07887342668	0.3410368691	-0.4199102957	0	0	0	-556.4222172		0.0203831272		
553.8622172	83	7	10	0.8211690089		0.02008776674				56.47180363	28.97168994	14.55650644	52.52517651	12.17280967	35.30201381				0.07959223043	0.3387630456	-0.418355276	0	0	0	-553.8622172		0.02008776674		
551.3022172	83	7	10	0.8243708865		0.01979106753				56.49801687	28.75351323	14.7484699	52.44496224	11.83803428	35.71700348				0.08053211414	0.3360747275	-0.4166068416	0	0	0	-551.3022172		0.01979106753		
548.7422172	83	7	10	0.8274669451		0.01949389395				56.53716898	28.52254653	14.94028449	52.3636032	11.50632179	36.130075				0.08168216822	0.3329987048	-0.414680873	0	0	0	-548.7422172		0.01949389395		
546.1822172	83	7	10	0.8304611994		0.01919705732				56.58902151	28.27904751	15.13193098	52.28089996	11.17803262	36.54106742				0.08303239795	0.3295609419	-0.4125933399	0	0	0	-546.1822172		0.01919705732		
543.6222172	83	7	10	0.8333575874		0.01890131264				56.65337609	28.02323644	15.32338747	52.19666222	10.8535021	36.94983568				0.08457361952	0.325786607	-0.4103602265	0	0	0	-543.6222172		0.01890131264		
541.0622172	83	7	10	0.8361599635		0.01860736187				56.73006157	27.75530658	15.51463186	52.11070825	10.53304116	37.35625058				0.08629736635	0.321700077	-0.4079974434	0	0	0	-541.0622172		0.01860736187		
538.5022172	83	7	10	0.8388720911		0.01831585031				56.81894696	27.47541449	15.70563855	52.02286392	10.21693748	37.7601986				0.08819581133	0.31732492	-0.4055207313	0	0	0	-538.5022172		0.01831585031		
535.9422172	83	7	10	0.8414976372		0.01802737093				56.91990621	27.18371295	15.89638084	51.93296245	9.905455919	38.16158163				0.09026166444	0.3126839019	-0.4029455664	0	0	0	-535.9422172		0.01802737093		
533.3822172	83	7	10	0.8440401677		0.01774246104				57.03283088	26.88034097	16.08682815	51.84084383	9.598839547	38.56031663				0.09248811139	0.3077989457	-0.4002870571	0	0	0	-533.3822172		0.01774246104		
530.8222172	83	7	10	0.8465031433		0.01746160305				57.15761938	26.56543473	16.27694589	51.74635448	9.297310407	38.95633512				0.09486871981	0.30269113	-0.3975598498	0	0	0	-530.8222172		0.01746160305		
528.2622172	83	7	10	0.8488899159		0.0171852246				57.29417026	26.2391349	16.46669483	51.64934693	9.00107039	39.34958268				0.09739734278	0.2973806931	-0.3947780359	0	0	0	-528.2622172		0.0171852246		
525.7022172	83	7	10	0.8512037264		0.01691369852				57.44237782	25.90159202	16.65603015	51.54967961	8.710302087	39.7400183				0.1000680103	0.2918870534	-0.3919550637	0	0	0	-525.7022172		0.01691369852		
523.1422172	83	7	10	0.853447702		0.01664734457				57.60211045	25.55298721	16.84490234	51.44721699	8.425169395	40.12761362				0.102874802	0.2862288542	-0.3891036562	0	0	0	-523.1422172		0.01664734457		
520.5822172	83	7	10	0.8556248549		0.01638642815				57.7732245	25.19352084	17.03325467	51.3418294	8.145818437	40.51235216				0.1058117238	0.2804240087	-0.3862357326	0	0	0	-520.5822172		0.01638642815		
518.0222172	83	7	10	0.8577380805		0.01613116268				57.95553906	24.82343622	17.22102473	51.23339338	7.872378155	40.89422846				0.1088725303	0.2744898076	-0.3833623379	0	0	0	-518.0222172		0.01613116268		
515.4622172	83	7	10	0.8597901571		0.01588170985				58.1488215	24.44303538	17.40814312	51.12179215	7.604960732	41.27324712				0.1120505513	0.2684430268	-0.3804935781	0	0	0	-515.4622172		0.01588170985		
512.9022172	83	7	10	0.8617837449		0.01563818189				58.35278304	24.05268159	17.59453537	51.00691615	7.343662037	41.64942181				0.1153385083	0.2623000533	-0.3776385616	0	0	0	-512.9022172		0.01563818189		
510.3422172	83	7	10	0.8637213857		0.01540064284				58.56706066	23.65281763	17.78012172	50.88866392	7.088561843	42.02277424				0.1187283025	0.2560770504	-0.374805353	0	0	0	-510.3422172		0.01540064284		
507.7822172	83	7	10	0.8656055034		0.015169111				58.79120238	23.24397895	17.96481867	50.76694304	6.839723869	42.39333309				0.1222108033	0.2497901326	-0.3720009359	0	0	0	-507.7822172		0.015169111		
505.2222172	83	7	10	0.8674384039		0.014943562				59.02465155	22.82680751	18.14854094	50.64167147	6.597195651	42.76113288				0.1257756406	0.2434555525	-0.3692311931	0	0	0	-505.2222172		0.014943562		
502.6622172	83	7	10	0.8692222784		0.01472394714				59.2667284	22.40206749	18.33120411	50.51277878	6.361007931	43.12621329				0.1294110185	0.2370898874	-0.3665009059	0	0	0	-502.6622172		0.01472394714		
500.1022172	83	7	10	0.870959197		0.014510124				59.51662996	21.97064248	18.51272756	50.38020817	6.131175291	43.48861654				0.1331034419	0.2307099692	-0.3638134111	0	0	0	-500.1022172		0.014510124		
497.5422172	83	7	10	0.8726511223		0.01430201315				59.77339516	21.533566	18.69303884	50.24391746	5.907693856	43.84838868				0.1368381557	0.2243339894	-0.361172145	0	0	0	-497.5422172		0.01430201315		
494.9822172	83	7	10	0.8742998889		0.01409932369				60.0359558	21.09197047	18.87207372	50.10388477	5.690541143	44.20557409				0.1405983717	0.2179800703	-0.3585784421	0	0	0	-494.9822172		0.01409932369		
492.4222172	83	7	10	0.8759072706		0.0139022726				60.3030267	20.64717828	19.04979503	49.96009748	5.479675227	44.56022729				0.1443676032	0.2116685974	-0.3560362006	0	0	0	-492.4222172		0.0139022726		
489.8622172	83	7	10	0.8774748932		0.01371031247				60.5732191	20.20060212	19.22617878	49.81256868	5.275037761	44.91239356				0.1481236283	0.2054158119	-0.3535394402	0	0	0	-489.8622172		0.01371031247		
487.3022172	83	7	10	0.8790043006		0.01352340226				60.84503822	19.75373343	19.40122835	49.66133014	5.076548802	45.26212106				0.1518477097	0.1992433873	-0.351091097	0	0	0	-487.3022172		0.01352340226		
486.0222172	83	7	10	0.8797533426		0.006704034356				60.99187586	19.52058566	19.48753849	49.58486039	4.979058523	45.43608109				0.0770782272	0.09823827862	-0.1753165058	0	0	0	-486.0222172		0.006704034356		
485.3822172	83	7	10	0.8801240484		0.003337736602				61.06821175	19.40143633	19.53035192	49.54641146	4.930751394	45.52283715				0.03906105651	0.04904841256	-0.08810946907	0	0	0	-485.3822172		0.003337736602		
484.7422172	83	7	10	0.8804925432		0.003326416669				61.14408088	19.28282568	19.57309344	49.50770402	4.882851058	45.60944492				0.03931654758	0.04864322865	-0.08795977623	0	0	0	-484.7422172		0.003326416669		
484.4222172	83	7	10	0.8806758618		0.001659714591				61.18274126	19.2228835	19.59437524	49.48829567	4.85901001	45.65269432				0.02001808953	0.02458193414	-0.04460002367	0	0	0	-484.4222172		0.001659714591		
484.2622172	83	7	10	0.8807672638		0.0008287387424				61.20247198	19.19255047	19.60497756	49.47858798	4.847107374	45.67430465				0.01032709403	0.01263379096	-0.02296088499	0	0	0	-484.2622172		0.0008287387424		
484.1822172	83	7	10	0.8808129102		0.0004142112269				61.21231866	19.17740367	19.61027767	49.47372785	4.841165604	45.68510655				0.005471448365	0.0066807112	-0.01215215956	0	0	0	-484.1822172		0.0004142112269		
484.1422172	83	7	10	0.8808357198		0.000207066028				61.21724277	19.16983023	19.612927	49.47129619	4.838197121	45.69050669				0.003040849576	0.003709374848	-0.006750224424	0	0	0	-484.1422172		0.000207066028		
484.1022172	83	7	10	0.8808585252		0.0002070368872				61.22214784	19.16227492	19.61557724	49.46886283	4.835230894	45.69590628				0.003042112649	0.003707403393	-0.006749516041	0	0	0	-484.1022172		0.0002070368872		
484.0822172	83	7	10	0.8808699203		0.0001034591455				61.22462107	19.15847822	19.61690071	49.46764666	4.833747442	45.6986059				0.001825614457	0.002223812359	-0.004049426816	0	0	0	-484.0822172		0.0001034591455		
484.0622172	83	7	10	0.8808813173		0.0001034940892				61.2270759	19.1546987	19.6182254	49.4664295	4.832265155	45.70130535				0.001825968482	0.002223187412	-0.004049155894	0	0	0	-484.0622172		0.0001034940892		
484.0522172	83	7	10	0.880887013		5.172228722E-05				61.22831807	19.15279528	19.61888665	49.46582118	4.831523768	45.70265505				0.001217425603	0.001481912281	-0.002699337885	0	0	0	-484.0522172		5.172228722E-05		
484.0122172	83	7	10	0.8809097996		0.0002069397912				61.23321886	19.14524491	19.62153623	49.46338553	4.828561075	45.70805339				0.003044891518	0.00370289845	-0.006747789968	0	0	0	-484.0122172		0.0002069397912		
483.9922172	83	7	10	0.8809211888		0.0001034525138				61.23566543	19.14147347	19.62286111	49.46216753	4.827080211	45.71075226				0.001827246586	0.00222106797	-0.004048314556	0	0	0	-483.9922172		0.0001034525138		
483.9522172	83	7	10	0.8809439662		0.0002069106185				61.24055316	19.1339359	19.62551093	49.45973003	4.824120341	45.71614963				0.003046794544	0.003699971706	-0.00674676625	0	0	0	-483.9522172		0.0002069106185		
483.8722172	83	7	10	0.8809894997		0.0004136697063				61.25030409	19.11888486	19.63081106	49.45485102	4.818206106	45.72694287				0.005489049527	0.006653287588	-0.01214233712	0	0	0	-483.8722172		0.0004136697063		
483.7122172	83	7	10	0.88108047		0.0008265353457				61.26976395	19.08882689	19.64140916	49.44507962	4.806397648	45.74852273				0.0103861491	0.01254209084	-0.02292823993	0	0	0	-483.7122172		0.0008265353457		
483.3922172	83	7	10	0.8812620574		0.001650533995				61.30826318	19.02912166	19.66261516	49.42547483	4.782869964	45.7916552				0.02023032074	0.02424938005	-0.04447970079	0	0	0	-483.3922172		0.001650533995		
482.7522172	83	7	10	0.8816238354		0.003291885955				61.3827305	18.91213826	19.70513124	49.38598166	4.736205621	45.87781272				0.04011314305	0.04738909251	-0.08750223556	0	0	0	-482.7522172		0.003291885955		
481.4722172	83	7	10	0.8823418747		0.006545743381				61.52382402	18.6857306	19.79044538	49.30599754	4.644303225	46.04969924				0.08060798512	0.09261798961	-0.1732259747	0	0	0	-481.4722172		0.006545743381		
478.9122172	83	7	10	0.8837561361		0.01294260817				61.77913198	18.25879855	19.96206948	49.14244941	4.465781922	46.39176867				0.1642027322	0.1791983322	-0.3434010645	0	0	0	-478.9122172		0.01294260817		
476.3522172	83	7	10	0.8851377926		0.0127759933				62.03080154	17.83653209	20.13266638	48.97565697	4.292746604	46.73159642				0.167456463	0.1736940874	-0.3411505504	0	0	0	-476.3522172		0.0127759933		
473.7922172	83	7	10	0.8864879983		0.01261369524				62.27775363	17.41991116	20.30233521	48.80572491	4.125049263	47.06922582				0.1706079095	0.168335788	-0.3389436975	0	0	0	-473.7922172		0.01261369524		
471.2322172	83	7	10	0.8878078574		0.01245567882				62.51903748	17.0097749	20.47118761	48.63276193	3.962537052	47.40470102				0.1736502134	0.1631309475	-0.3367811609	0	0	0	-471.2322172		0.01245567882		
468.6722172	83	7	10	0.8890984233		0.01230184963				62.75394325	16.60672399	20.63933276	48.45688164	3.80505281	47.73806555				0.1765784626	0.1580838907	-0.3346623532	0	0	0	-468.6722172		0.01230184963		
466.1122172	83	7	10	0.8903607033		0.01215211798				62.98201217	16.21111701	20.80687082	48.27819918	3.652438254	48.06936257				0.1793911226	0.1531957268	-0.3325868494	0	0	0	-466.1122172		0.01215211798		
463.5522172	83	7	10	0.891595662		0.01200639112				63.20302598	15.82308602	20.973888	48.09682827	3.504536922	48.39863481				0.1820896364	0.1484646194	-0.3305542558	0	0	0	-463.5522172		0.01200639112		
460.9922172	83	7	10	0.8928042244		0.01186457195				63.41697863	15.44256769	21.14045368	47.91287878	3.361196608	48.72592461				0.1846778895	0.1438862895	-0.328564179	0	0	0	-460.9922172		0.01186457195		
458.4322172	83	7	10	0.8939872783		0.01172655904				63.62403562	15.06934464	21.30661974	47.72645488	3.222271179	49.05127394				0.1871615884	0.1394546341	-0.3266162225	0	0	0	-458.4322172		0.01172655904		
455.8722172	83	7	10	0.8951456761		0.0115922477				63.82448765	14.70309053	21.47242183	47.5376539	3.087621762	49.37472434				0.1895476227	0.1351623651	-0.3247099878	0	0	0	-455.8722172		0.0115922477		
453.3122172	83	7	10	0.8962802366		0.01146153165				64.01870485	14.34341334	21.63788181	47.34656568	2.95711734	49.69631698				0.1918434895	0.1310015925	-0.322845082	0	0	0	-453.3122172		0.01146153165		
450.7522172	83	7	10	0.8973917466		0.01133430501				64.2070963	13.98989269	21.803011	47.15327247	2.830634876	50.01609265				0.1940568203	0.1269643082	-0.3210211285	0	0	0	-450.7522172		0.01133430501		
448.1922172	83	7	10	0.8984809618		0.01121046403				64.39007767	13.6421089	21.96781343	46.95784914	2.708059071	50.33409179				0.1961950323	0.1230427446	-0.3192377769	0	0	0	-448.1922172		0.01121046403		
445.6322172	83	7	10	0.8995486087		0.01108990853				64.56804795	13.29966327	22.13228877	46.76036358	2.58928189	50.65035453				0.1982651006	0.1192296119	-0.3174947125	0	0	0	-445.6322172		0.01108990853		
443.0722172	83	7	10	0.9005953856		0.01097254297				64.74137458	12.96219059	22.29643483	46.56087732	2.474201958	50.96492072				0.200273434	0.1155182274	-0.3157916615	0	0	0	-443.0722172		0.01097254297		
440.5122172	83	7	10	0.9016219637		0.01085827699				64.91038561	12.62936507	22.46024932	46.35944611	2.362723905	51.27782999				0.2022258316	0.1119025636	-0.3141283952	0	0	0	-440.5122172		0.01085827699		
437.9522172	83	7	10	0.9026289889		0.01074702576				65.07536706	12.30090181	22.62373114	46.15612049	2.254757726	51.58912178				0.2041274934	0.1083772381	-0.3125047316	0	0	0	-437.9522172		0.01074702576		
435.3922172	83	7	10	0.9036170821		0.01063870997				65.23656381	11.97655506	22.78688113	45.95094641	2.15021818	51.89883541				0.2059830657	0.1049374704	-0.3109205361	0	0	0	-435.3922172		0.01063870997		
432.8322172	83	7	10	0.9045868413		0.01053325575				65.39418254	11.65611494	22.94970253	45.74396564	2.049024249	52.20701011				0.2077967029	0.101579019	-0.3093757219	0	0	0	-432.8322172		0.01053325575		
430.2722172	83	7	10	0.9055388423		0.01043059449				65.54839559	11.33940327	23.11220114	45.53521627	1.951098675	52.51368506				0.2095721347	0.09829811527	-0.30787025	0	0	0	-430.2722172		0.01043059449		
427.7122172	83	7	10	0.9064736394		0.01033066257				65.69934514	11.02626945	23.27438541	45.324733	1.856367547	52.81889945				0.211312732	0.09509139748	-0.3064041295	0	0	0	-427.7122172		0.01033066257		
425.1522172	83	7	10	0.9073917674		0.01023340117				65.84714714	10.71658652	23.43626634	45.11254749	1.764759957	53.12269256				0.2130215663	0.0919558523	-0.3049774186	0	0	0	-425.1522172		0.01023340117		
422.5922172	83	7	10	0.9082937418		0.01013875607				65.99189479	10.41024772	23.59785749	44.89868857	1.676207704	53.42510373				0.2147014619	0.08888876363	-0.3035902255	0	0	0	-422.5922172		0.01013875607		
420.0322172	83	7	10	0.90918006		0.01004667748				66.13366156	10.10716355	23.75917489	44.68318247	1.590645041	53.72617248				0.2163550413	0.08588766904	-0.3022427103	0	0	0	-420.0322172		0.01004667748		
417.4722172	83	7	10	0.9100512024		0.009957119868				66.27250357	9.807259387	23.92023704	44.46605298	1.508008459	54.02593856				0.2179847622	0.08295032437	-0.3009350866	0	0	0	-417.4722172		0.009957119868		
414.9122172	83	7	10	0.9109076332		0.009870041904				66.40846161	9.510473486	24.0810649	44.24732155	1.428236494	54.32444196				0.2195929499	0.08007467427	-0.2996676242	0	0	0	-414.9122172		0.009870041904		
412.3522172	83	7	10	0.9117498011		0.009785406363				66.54156263	9.216755433	24.24168193	44.02700743	1.35126957	54.621723				0.2211818235	0.07725882838	-0.2984406519	0	0	0	-412.3522172		0.009785406363		
409.7922172	83	7	10	0.9125781404		0.009703180097				66.67182093	8.926064892	24.40211417	43.80512774	1.277049847	54.91782242				0.2227535192	0.07450104195	-0.2972545612	0	0	0	-409.7922172		0.009703180097		
407.2322172	83	7	10	0.9133930717		0.009623334024				66.799239	8.638370642	24.56239036	43.58169754	1.205521096	55.21278137				0.2243101092	0.07179969997	-0.2961098091	0	0	0	-407.2322172		0.009623334024		
404.6722172	83	7	10	0.9141950023		0.009545843146				66.92380812	8.35364983	24.72254205	43.35672986	1.136628581	55.50664155				0.2258536192	0.06915330438	-0.2950069236	0	0	0	-404.6722172		0.009545843146		
402.1122172	83	7	10	0.9149843276		0.009470686658				67.04550876	8.071887389	24.88260385	43.13023577	1.070318954	55.79944527				0.2273860441	0.06656046363	-0.2939465078	0	0	0	-402.1122172		0.009470686658		
399.5522172	83	7	10	0.9157614314		0.009397847853				67.16431078	7.793075643	25.04261358	42.90222435	1.006540154	56.0912355				0.2289093607	0.06401988356	-0.2929292442	0	0	0	-399.5522172		0.009397847853		
396.9922172	83	7	10	0.9165266866		0.009327314717				67.28017353	7.517213941	25.20261253	42.6727027	0.9452413193	56.38205598				0.2304255424	0.06153036121	-0.2919559036	0	0	0	-396.9922172		0.009327314717		
394.4322172	83	7	10	0.9172804586		0.009259111034				67.39304941	7.244305768	25.36264483	42.44167514	0.886372528	56.67195234				0.231936567	0.05909077693	-0.2910273439	0	0	0	-394.4322172		0.009259111034		
391.8722172	83	7	10	0.9180230957		0.009193140595				67.50286813	6.974370278	25.5227616	42.20914638	0.8298854295	56.96096819				0.2334436173	0.05669990052	-0.2901435178	0	0	0	-391.8722172		0.009193140595		
389.3122172	83	7	10	0.9187549447		0.009129495765				67.60956059	6.707424046	25.68301536	41.97511682	0.7757320839	57.24915109				0.2349502779	0.05435714984	-0.2893074277	0	0	0	-389.3122172		0.009129495765		
386.7522172	83	7	10	0.9194763419		0.009068153852				67.7130416	6.443493835	25.84346456	41.73958552	0.7238656234	57.53654886				0.2364578915	0.05206144993	-0.2885193415	0	0	0	-386.7522172		0.009068153852		
384.1922172	83	7	10	0.9201876161		0.009009127012				67.81321372	6.182613381	26.0041729	41.5025494	0.6742399935	57.82321061				0.237968593	0.0498119844	-0.2877805774	0	0	0	-384.1922172		0.009009127012		
381.6322172	83	7	10	0.9208890889		0.008952433089				67.90996655	5.924823602	26.16520985	41.2640032	0.6268098837	58.10918692				0.2394845868	0.04760800656	-0.2870925934	0	0	0	-381.6322172		0.008952433089		
379.0722172	83	7	10	0.921581076		0.008898095998				68.00317593	5.670172868	26.3266512	41.02393936	0.5815306588	58.39452998				0.2410081609	0.04544883879	-0.2864569997	0	0	0	-379.0722172		0.008898095998		
376.5122172	83	7	10	0.9222638871		0.008846146157				68.092703	5.418717353	26.48857965	40.78234797	0.53835829	58.67929374				0.2425417013	0.04333387232	-0.2858755736	0	0	0	-376.5122172		0.008846146157		
373.9522172	83	7	10	0.9229378269		0.00879662097				68.17839306	5.170521444	26.6510855	40.53921661	0.4972492859	58.9635341				0.2440877074	0.04126256772	-0.2853502752	0	0	0	-373.9522172		0.00879662097		
371.3922172	83	7	10	0.923603196		0.008749565383				68.26007442	4.925658241	26.81426734	40.29453026	0.4581606226	59.24730912				0.2456488089	0.03923445615	-0.284883265	0	0	0	-371.3922172		0.008749565383		
368.8322172	83	7	10	0.9242602909		0.008705032503				68.33755693	4.684210131	26.97823294	40.04827111	0.421049671	59.53067922				0.2472277832	0.03724914112	-0.2844769243	0	0	0	-368.8322172		0.008705032503		
366.2722172	83	7	10	0.9249094055		0.008663084305				68.41063047	4.446269453	27.14310008	39.80041844	0.3858741225	59.81370744				0.2488275752	0.03530630126	-0.2841338765	0	0	0	-366.2722172		0.008663084305		
363.7122172	83	7	10	0.9255508309		0.008623792422				68.47906316	4.211939257	27.30899759	39.55094839	0.3525919104	60.0964597				0.2504513185	0.03340569366	-0.2838570121	0	0	0	-363.7122172		0.008623792422		
361.1522172	83	7	10	0.926184857		0.008587239027				68.54259942	3.981334164	27.47606642	39.29983378	0.3211611279	60.3790051				0.2521023575	0.03154715835	-0.2836495159	0	0	0	-361.1522172		0.008587239027		
358.5922172	83	7	10	0.9268117728		0.008553517821				68.60095777	3.754581342	27.64446089	39.04704385	0.2915399398	60.66141621				0.2537842728	0.02973062359	-0.2835148964	0	0	0	-358.5922172		0.008553517821		
356.0322172	83	7	10	0.927431867		0.008522735125				68.65382844	3.531821589	27.81434997	38.79254404	0.2636864882	60.94376947				0.2555009071	0.0279561124	-0.2834570195	0	0	0	-356.0322172		0.008522735125		
354.7522172	83	7	10	0.9277386757		0.004250351553				68.68542631	3.417063404	27.89751029	38.66494647	0.2502262145	61.08482732				0.1285987288	0.01356205482	-0.1421607836	0	0	0	-354.7522172		0.004250351553		
353.4722172	83	7	10	0.9280438932		0.004243644593				68.71475174	3.303918083	27.98133017	38.536882	0.2372122975	61.2259057				0.1290704657	0.01311258604	-0.1421830518	0	0	0	-353.4722172		0.004243644593		
352.8322172	83	7	10	0.9281957305		0.002119421224				68.73061535	3.2465697	28.02281495	38.47275669	0.2308190708	61.29642424				0.06513110155	0.006489691185	-0.07162079273	0	0	0	-352.8322172		0.002119421224		
352.1922172	83	7	10	0.9283471756		0.002117747366				68.74574681	3.189736025	28.06451717	38.40851004	0.224539543	61.36695042				0.06525243331	0.006375946497	-0.07162837981	0	0	0	-352.1922172		0.002117747366		
351.8722172	83	7	10	0.928422709		0.001058301992				68.75358693	3.161143279	28.08526979	38.37636227	0.2214282223	61.40220951				0.03315300851	0.003207360587	-0.0363603691	0	0	0	-351.8722172		0.001058301992		
351.7122172	83	7	10	0.9284604272		0.0005289873391				68.75756907	3.146808377	28.09562256	38.36028256	0.2198798857	61.41983756				0.01708448571	0.001644538824	-0.01872902453	0	0	0	-351.7122172		0.0005289873391		
351.6322172	83	7	10	0.9284792687		0.0002643971732				68.75962167	3.13960046	28.10077787	38.35224315	0.2191063742	61.42865048				0.009046048399	0.0008685705962	-0.009914618995	0	0	0	-351.6322172		0.0002643971732		
351.5922172	83	7	10	0.9284886841		0.0001321277265				68.7606682	3.135983151	28.10334865	38.34822375	0.2187196593	61.43305659				0.005025697723	0.0004819348402	-0.005507632563	0	0	0	-351.5922172		0.0001321277265		
351.5722172	83	7	10	0.9284933912		6.606528026E-05				68.7611895	3.134175836	28.10463466	38.34621382	0.2185264877	61.43525969				0.00301520957	0.0002889550081	-0.003304164578	0	0	0	-351.5722172		6.606528026E-05		
351.5622172	83	7	10	0.9284957426		3.300373171E-05				68.76144801	3.133273736	28.10527825	38.34520969	0.2184300331	61.43636027				0.002009888798	0.0001925508203	-0.002202439619	0	0	0	-351.5622172		3.300373171E-05		
351.5522172	83	7	10	0.9284980971		3.305275376E-05				68.76170017	3.132375746	28.10592408	38.34420431	0.2183337163	61.43746197				0.002010836491	0.0001925802815	-0.002203416772	0	0	0	-351.5522172		3.305275376E-05		
351.5122172	83	7	10	0.9285075208		0.0001323085279				68.76269669	3.128790748	28.10851256	38.34018105	0.2179488706	61.44187008				0.005027810888	0.0004809114641	-0.005508722352	0	0	0	-351.5122172		0.0001323085279		
351.4922172	83	7	10	0.9285122287		6.609780535E-05				68.76320022	3.126996402	28.10980338	38.33817003	0.2177565753	61.4440734				0.003015819949	0.0002882815525	-0.003304101501	0	0	0	-351.4922172		6.609780535E-05		
351.4522172	83	7	10	0.9285216464		0.0001322342213				68.76418516	3.123420422	28.11239442	38.33414671	0.2173726777	61.44848061				0.00502784033	0.0004800026021	-0.005507842932	0	0	0	-351.4522172		0.0001322342213		
351.3722172	83	7	10	0.9285404786		0.0002644462876				68.76613561	3.116281643	28.11758274	38.32609815	0.2166064612	61.45729539				0.009053295621	0.0008621294839	-0.009915425105	0	0	0	-351.3722172		0.0002644462876		
351.2122172	83	7	10	0.9285781306		0.0005288037137				68.76995944	3.102056392	28.12798416	38.30999331	0.2150803248	61.47492637				0.01711073391	0.001621233076	-0.01873196698	0	0	0	-351.2122172		0.0005288037137		
350.8922172	83	7	10	0.9286533772		0.001057183892				68.77722994	3.073860367	28.14890969	38.27774968	0.212054897	61.51019542				0.03325151297	0.003119063542	-0.03637057651	0	0	0	-350.8922172		0.001057183892		
350.2522172	83	7	10	0.9288036932		0.002113456595				68.79025662	3.018487783	28.1912556	38.2131257	0.2061112668	61.58076304				0.06563480052	0.006035003756	-0.07166980428	0	0	0	-350.2522172		0.002113456595		
349.6122172	83	7	10	0.9289536443		0.002112141943				68.80266759	2.963539359	28.23379305	38.14837952	0.2002748642	61.65134561				0.06575954576	0.00592592884	-0.0716854746	0	0	0	-349.6122172		0.002112141943		
