T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
625.0400134	90	7	3	0.9371129341		0.02871368884				55.17271458	35.58438567	9.242899757	53.43455785	23.1524771	23.41296505				0.05009750755	0.3583725554	-0.4084700629	0	0	0	-625.0400134		0.02871368884		
622.4800134	90	7	3	0.9387658325		0.02845493555				55.08813437	35.48072205	9.431143583	53.38612735	22.79140335	23.82246929				0.04861374895	0.362495814	-0.4111095629	0	0	0	-622.4800134		0.02845493555		
619.9200134	90	7	3	0.9403581733		0.02819568457				55.00791912	35.37208932	9.61999156	53.3390731	22.42639051	24.23453639				0.04723254691	0.3664496798	-0.4136822267	0	0	0	-619.9200134		0.02819568457		
617.3600134	90	7	3	0.9418924462		0.0279352788				54.93216769	35.25843415	9.809398162	53.29329062	22.05762214	24.64908724				0.0459562399	0.3702192205	-0.4161754604	0	0	0	-617.3600134		0.0279352788		
614.8000134	90	7	3	0.9433709951		0.02767310109				54.86099402	35.13968774	9.999318244	53.24867269	21.68529743	25.06602988				0.04478757453	0.3737887607	-0.4185763352	0	0	0	-614.8000134		0.02767310109		
612.2400134	90	7	3	0.9447960305		0.02740857891				54.79452534	35.01576748	10.18970717	53.20510905	21.30963173	25.48525922				0.04372962056	0.3771420812	-0.4208717018	0	0	0	-612.2400134		0.02740857891		
609.6800134	90	7	3	0.9461696411		0.02714118907				54.73290068	34.88657835	10.38052097	53.16248614	20.93085685	25.90665702				0.04278568913	0.3802626285	-0.4230483177	0	0	0	-609.6800134		0.02714118907		
607.1200134	90	7	3	0.9474938039		0.02687046254				54.67626931	34.75201424	10.57171645	53.12068692	20.54922123	26.33009185				0.04195925281	0.3831337347	-0.4250929875	0	0	0	-607.1200134		0.02687046254		
604.5600134	90	7	3	0.9487703941		0.02659598905				54.62478942	34.61195917	10.76325141	53.07959084	20.16498978	26.75541938				0.04125386753	0.3857388476	-0.4269927151	0	0	0	-604.5600134		0.02659598905		
602.0000134	90	7	3	0.950001194		0.0263174215				54.57862682	34.46628845	10.95508474	53.03907378	19.77844357	27.18248265				0.04067302978	0.3880618461	-0.4287348759	0	0	0	-602.0000134		0.0263174215		
599.4400134	90	7	3	0.9511879014		0.02603448003				54.5379537	34.31486968	11.14717662	52.99900813	19.3898792	27.61111266				0.04022037479	0.390086964	-0.4303073388	0	0	0	-599.4400134		0.02603448003		
596.8800134	90	7	3	0.9523321366		0.02574695538				54.50294751	34.1575638	11.33948868	52.95926296	18.99960799	28.04112905				0.03989919258	0.3917995167	-0.4316987093	0	0	0	-596.8800134		0.02574695538		
594.3200134	90	7	3	0.9534354499		0.02545471174				54.4737899	33.99422595	11.53198416	52.91970416	18.60795489	28.47234095				0.03971264344	0.3931858075	-0.432898451	0	0	0	-594.3200134		0.02545471174		
591.7600134	90	7	3	0.9544993275		0.02515768857				54.45066565	33.82470634	11.72462801	52.88019475	18.21525723	28.90454803				0.03966362685	0.3942334375	-0.4338970643	0	0	0	-591.7600134		0.02515768857		
589.2000134	90	7	3	0.9555251972		0.02485590159				54.43376187	33.64885105	11.91738708	52.84059515	17.82186317	29.33754168				0.0397547287	0.3949315145	-0.4346862432	0	0	0	-589.2000134		0.02485590159		
586.6400134	90	7	3	0.9565144336		0.02454944263				54.42326707	33.4665027	12.11023023	52.8007636	17.42813006	29.77110634				0.03998817648	0.3952708407	-0.4352590172	0	0	0	-586.6400134		0.02454944263		
584.0800134	90	7	3	0.9574683627		0.02423847832				54.41937049	33.27750111	12.3031284	52.76055648	17.03442255	30.20502097				0.0403658034	0.3952440731	-0.4356098765	0	0	0	-584.0800134		0.02423847832		
581.5200134	90	7	3	0.9583882658		0.02392324769				54.42226147	33.08168384	12.49605469	52.71982876	16.64111064	30.6390606				0.04088902231	0.3948458519	-0.4357348742	0	0	0	-581.5200134		0.02392324769		
578.9600134	90	7	3	0.9592753831		0.0236040585				54.43212891	32.87888669	12.6889844	52.67843446	16.24856761	31.07299793				0.04155881085	0.3940728925	-0.4356317034	0	0	0	-578.9600134		0.0236040585		
576.4000134	90	7	3	0.9601309164		0.02328128257				54.44916086	32.66894406	12.88189508	52.63622704	15.85716789	31.50660506				0.04237570572	0.3929240413	-0.435299747	0	0	0	-576.4000134		0.02328128257		
573.8400134	90	7	3	0.9609560324		0.02295535003				54.47354427	32.45168931	13.07476642	52.59305987	15.46728494	31.93965519				0.04333980931	0.3914002886	-0.4347400979	0	0	0	-573.8400134		0.02295535003		
571.2800134	90	7	3	0.961751864		0.02262674271				54.50546474	32.226955	13.26758025	52.54878662	15.07928912	32.37192427				0.04445080589	0.3895047432	-0.4339555491	0	0	0	-571.2800134		0.02262674271		
568.7200134	90	7	3	0.9625195129		0.02229598678				54.5451065	31.99457309	13.46032041	52.50326168	14.69354563	32.80319269				0.04570798751	0.3872425678	-0.4329505553	0	0	0	-568.7200134		0.02229598678		
566.1600134	90	7	3	0.9632600504		0.02196364491				54.59265237	31.75437507	13.65297256	52.45634049	14.31041263	33.23324688				0.04711028851	0.3846208776	-0.4317311661	0	0	0	-566.1600134		0.02196364491		
563.6000134	90	7	3	0.963974519		0.02163030798				54.64828385	31.50619214	13.84552401	52.40787986	13.93023936	33.66188078				0.04865632717	0.3816486066	-0.4303049338	0	0	0	-563.6000134		0.02163030798		
561.0400134	90	7	3	0.9646639329		0.02129658677				54.71218129	31.24985527	14.03796345	52.35773826	13.5533645	34.08889723				0.05034445383	0.3783363515	-0.4286808053	0	0	0	-561.0400134		0.02129658677		
558.4800134	90	7	3	0.9653292788		0.02096310356				54.78452402	30.98519537	14.23028061	52.30577602	13.18011475	34.51410923				0.05217279838	0.3746961648	-0.4268689632	0	0	0	-558.4800134		0.02096310356		
555.9200134	90	7	3	0.9659715166		0.02063048411				54.86549052	30.71204353	14.42246596	52.25185547	12.8108035	34.93734103				0.05413932864	0.3707413888	-0.4248807175	0	0	0	-555.9200134		0.02063048411		
553.3600134	90	7	3	0.9665915793		0.02029934985				54.95525853	30.43023127	14.6145102	52.19584109	12.44572981	35.3584291				0.0562418995	0.3664864206	-0.4227283201	0	0	0	-553.3600134		0.02029934985		
550.8000134	90	7	3	0.9671903734		0.01997031077				55.05400509	30.13959105	14.80640386	52.13759957	12.08517756	35.77722287				0.05847830444	0.3619465024	-0.4204248069	0	0	0	-550.8000134		0.01997031077		
548.2400134	90	7	3	0.9677687789		0.01964395879				55.16190635	29.83995691	14.99813674	52.0769998	11.72941481	36.19358539				0.06084632193	0.3571375082	-0.4179838302	0	0	0	-548.2400134		0.01964395879		
545.6800134	90	7	3	0.9683276495		0.01932086188				55.27913729	29.5311654	15.18969731	52.01391285	11.37869341	36.60739374				0.06334375542	0.3520757361	-0.4154194915	0	0	0	-545.6800134		0.01932086188		
543.1200134	90	7	3	0.9688678127		0.01900155888				55.40587103	29.21305688	15.38107209	51.94821194	11.03324871	37.01853935				0.06596846502	0.3467777134	-0.4127461784	0	0	0	-543.1200134		0.01900155888		
540.5600134	90	7	3	0.9693900693		0.01868655505				55.54227782	28.88547724	15.57224494	51.87977233	10.69329957	37.42692809				0.06871838852	0.3412600176	-0.4099784061	0	0	0	-540.5600134		0.01868655505		
538.0000134	90	7	3	0.9698951938		0.01837631828				55.68852351	28.54828015	15.76319634	51.80847126	10.35904846	37.83248028				0.07159154984	0.3355391173	-0.4071306671	0	0	0	-538.0000134		0.01837631828		
535.4400134	90	7	3	0.9703839346		0.018071276				55.84476744	28.20132997	15.95390259	51.73418785	10.03068166	38.2351305				0.07458605257	0.3296312365	-0.4042172891	0	0	0	-535.4400134		0.018071276		
532.8800134	90	7	3	0.9708570135		0.01777181264				56.0111595	27.84450548	16.14433502	51.65680305	9.708369643	38.63482731				0.07770005613	0.3235522446	-0.4012523007	0	0	0	-532.8800134		0.01777181264		
530.3200134	90	7	3	0.971315126		0.01747826759				56.18783638	27.47770449	16.33445913	51.57619963	9.392267533	39.03153284				0.08093173222	0.317317575	-0.3982493072	0	0	0	-530.3200134		0.01747826759		
527.7600134	90	7	3	0.9717589415		0.01719093364				56.37491658	27.10084957	16.52423385	51.49226225	9.082515545	39.42522221				0.08427919863	0.3109421738	-0.3952213724	0	0	0	-527.7600134		0.01719093364		
525.2000134	90	7	3	0.972189103		0.01691005578				56.57249419	26.71389514	16.71361067	51.40487757	8.779239514	39.81588292				0.08774042772	0.3044404811	-0.3921809088	0	0	0	-525.2000134		0.01691005578		
522.6400134	90	7	3	0.9726062278		0.01663583024				56.78063107	26.31683588	16.90253305	51.31393453	8.482551381	40.20351408				0.09131312666	0.2978264467	-0.3891395733	0	0	0	-522.6400134		0.01663583024		
520.0800134	90	7	3	0.973010907		0.01636840389				56.99934723	25.90971696	17.09093581	51.2193248	8.192549626	40.58812558				0.09499458678	0.2911135823	-0.3861081691	0	0	0	-520.0800134		0.01636840389		
517.5200134	90	7	3	0.9734037057		0.01610787386				57.2286092	25.49264596	17.27874484	51.12094329	7.909319619	40.96973709				0.09878150001	0.2843150518	-0.3830965518	0	0	0	-517.5200134		0.01610787386		
514.9600134	90	7	3	0.9737851637		0.01585428749				57.46831616	25.06580677	17.46587707	51.01868905	7.632933835	41.34837711				0.1026697415	0.277443801	-0.3801135425	0	0	0	-514.9600134		0.01585428749		
512.4000134	90	7	3	0.9741557948		0.01560764275				57.71828367	24.6294754	17.65224093	50.91246629	7.363451905	41.72408181				0.1066541193	0.2705127282	-0.3771668475	0	0	0	-512.4000134		0.01560764275		
509.8400134	90	7	3	0.9745160841		0.01536775764				57.97823856	24.18402673	17.83773472	50.80218832	7.100921028	42.09689065				0.1107280956	0.2635348936	-0.3742629892	0	0	0	-509.8400134		0.01536775764		
507.2800134	90	7	3	0.9748665014		0.01513493234				58.24776169	23.72998009	18.02225823	50.68777033	6.845371541	42.46685813				0.1148846563	0.2565257264	-0.3714103827	0	0	0	-507.2800134		0.01513493234		
504.7200134	90	7	3	0.9752074817		0.01490864234				58.52629312	23.26800564	18.20570125	50.56914203	6.596824774	42.83403319				0.1191115197	0.2494950245	-0.3686065443	0	0	0	-504.7200134		0.01490864234		
502.1600134	90	7	3	0.9755394374		0.01468879044				58.81311706	22.79892714	18.3879558	50.44624495	6.355285295	43.19846976				0.1233971876	0.2424600155	-0.3658572031	0	0	0	-502.1600134		0.01468879044		
499.6000134	90	7	3	0.9758627573		0.01447520998				59.10732061	22.32376003	18.56891936	50.31903493	6.120740682	43.56022439				0.1277270899	0.2354375112	-0.363164601	0	0	0	-499.6000134		0.01447520998		
497.0400134	90	7	3	0.9761778063		0.01426764972				59.40778744	21.8437124	18.74850016	50.18748526	5.893161158	43.91935358				0.132083694	0.2284450157	-0.3605287097	0	0	0	-497.0400134		0.01426764972		
494.4800134	90	7	3	0.9764849256		0.01406585057				59.71318667	21.36018942	18.9266239	50.05158915	5.672497657	44.2759132				0.1364470072	0.2215018759	-0.3579488831	0	0	0	-494.4800134		0.01406585057		
491.9200134	90	7	3	0.9767844343		0.01386955096				60.02197478	20.87478441	19.10324081	49.91136206	5.458680328	44.62995761				0.1407946843	0.2146289719	-0.3554236562	0	0	0	-491.9200134		0.01386955096		
489.3600134	90	7	3	0.9770766302		0.01367849635				60.33241587	20.38925181	19.27833232	49.7668436	5.251617233	44.98153917				0.1451025013	0.2078484906	-0.3529509919	0	0	0	-489.3600134		0.01367849635		
486.8000134	90	7	3	0.9773617915		0.01349245175				60.64261271	19.9054702	19.45191709	49.61809864	5.051193531	45.33070783				0.1493451212	0.2011834337	-0.350528555	0	0	0	-486.8000134		0.01349245175		
485.5200134	90	7	3	0.9775014695		0.006688502601				60.80852955	19.65406528	19.53740517	49.54275057	4.952861255	45.50438817				0.07594863257	0.09908615541	-0.175034788	0	0	0	-485.5200134		0.006688502601		
484.8800134	90	7	3	0.9775706027		0.003330026497				60.89437884	19.52583733	19.57978383	49.50483073	4.904163064	45.5910062				0.0385241062	0.04944533819	-0.08796944439	0	0	0	-484.8800134		0.003330026497		
484.5600134	90	7	3	0.9776049945		0.001661437268				60.93794367	19.46117372	19.60088261	49.48580478	4.879936168	45.63425905				0.01962400015	0.02497965727	-0.04460365742	0	0	0	-484.5600134		0.001661437268		
484.4000134	90	7	3	0.9776221425		0.0008296022956				60.96012066	19.42848613	19.61139321	49.47628633	4.867842216	45.65587146				0.0101265051	0.01283677041	-0.02296327551	0	0	0	-484.4000134		0.0008296022956		
484.2400134	90	7	3	0.9776392707		0.0008291645832				60.98203369	19.39605227	19.62191404	49.46673824	4.855785943	45.67747581				0.01014608946	0.01280809155	-0.02295418102	0	0	0	-484.2400134		0.0008291645832		
484.1600134	90	7	3	0.9776478219		0.000414290124				60.99308764	19.37974779	19.62716457	49.46196318	4.849762677	45.68827414				0.005375891748	0.00677228207	-0.01214817382	0	0	0	-484.1600134		0.000414290124		
484.1200134	90	7	3	0.977652095		0.0002071090435				60.99861573	19.37159523	19.62978905	49.45957389	4.846753538	45.69367257				0.002987961299	0.003760145469	-0.006748106768	0	0	0	-484.1200134		0.0002071090435		
484.0800134	90	7	3	0.9776563674		0.0002070816365				61.00412461	19.36346108	19.63241432	49.45718273	4.843746771	45.6990705				0.002989392213	0.003758037746	-0.006747429959	0	0	0	-484.0800134		0.0002070816365		
484.0600134	90	7	3	0.9776585021		0.0001034803379				61.00689939	19.35937527	19.63372535	49.45598765	4.842243073	45.70176927				0.001794027494	0.002254144417	-0.004048171911	0	0	0	-484.0600134		0.0001034803379		
484.0500134	90	7	3	0.9776595694		5.173890376E-05				61.00829304	19.35732657	19.63438039	49.45538999	4.841491367	45.70311864				0.001196138869	0.00150252056	-0.002698659429	0	0	0	-484.0500134		5.173890376E-05		
484.0400134	90	7	3	0.9776606369		5.175748793E-05				61.0096721	19.35529149	19.6350364	49.45479194	4.840740131	45.70446793				0.00119625599	0.001502276177	-0.002698532166	0	0	0	-484.0400134		5.175748793E-05		
484.0000134	90	7	3	0.9776649062		0.0002069952705				61.0151762	19.34716282	19.63766098	49.4523985	4.837736748	45.70986475				0.002992175375	0.003753729131	-0.006745904506	0	0	0	-484.0000134		0.0002069952705		
483.9800134	90	7	3	0.9776670401		0.0001034805934				61.01792391	19.34310274	19.63897335	49.45120157	4.836235564	45.71256287				0.001795667373	0.002251523077	-0.00404719045	0	0	0	-483.9800134		0.0001034805934		
483.9400134	90	7	3	0.9776713077		0.0002069672834				61.0234143	19.33498763	19.64159807	49.44880606	4.83323518	45.71795876				0.002994316394	0.003750582096	-0.00674489849	0	0	0	-483.9400134		0.0002069672834		
483.8600134	90	7	3	0.977679839		0.0004137837563				61.03436745	19.31878466	19.64684789	49.44401055	4.827240367	45.72874908				0.005395153322	0.00674386384	-0.01213901716	0	0	0	-483.8600134		0.0004137837563		
483.7000134	90	7	3	0.9776968838		0.0008267593622				61.05621815	19.28643661	19.65734524	49.43440426	4.815272589	45.75032315				0.01021091339	0.01271121451	-0.0229221279	0	0	0	-483.7000134		0.0008267593622		
483.3800134	90	7	3	0.9777309083		0.001650989878				61.09944726	19.22220423	19.67834851	49.41512183	4.79143349	45.79344468				0.01989835034	0.02457019369	-0.04446854404	0	0	0	-483.3800134		0.001650989878		
482.7400134	90	7	3	0.9777987007		0.003292850752				61.18318329	19.09636497	19.72045175	49.37624213	4.744175033	45.87958283				0.03949059779	0.04799200942	-0.08748260721	0	0	0	-482.7400134		0.003292850752		
481.4600134	90	7	3	0.9779332683		0.006547746311				61.34194487	18.85312721	19.80492792	49.29736843	4.651193047	46.05143852				0.07949016071	0.09370480231	-0.173194963	0	0	0	-481.4600134		0.006547746311		
478.9000134	90	7	3	0.9781983663		0.01294655821				61.62876552	18.39633611	19.97489836	49.1356287	4.470903053	46.39346825				0.1623885939	0.1809727169	-0.3433613108	0	0	0	-478.9000134		0.01294655821		
476.3400134	90	7	3	0.9784573847		0.01277929973				61.90859114	17.94756796	20.1438409	48.97029006	4.296447261	46.73326268				0.1660019946	0.1751168627	-0.3411188572	0	0	0	-476.3400134		0.01277929973		
473.7800134	90	7	3	0.9787105345		0.01261646701				62.18013688	17.50795044	20.31191268	48.80150312	4.127630536	47.07086634				0.1694636134	0.169456456	-0.3389200694	0	0	0	-473.7800134		0.01261646701		
471.2200134	90	7	3	0.9789580149		0.01245787857				62.44245537	17.07827617	20.47926846	48.62942668	3.964252862	47.40632045				0.1727659393	0.1639968607	-0.3367628	0	0	0	-471.2200134		0.01245787857		
468.6600134	90	7	3	0.9792000206		0.01230365093				62.69484226	16.65909057	20.64606717	48.45421498	3.806114326	47.7396707				0.1759079155	0.1587401035	-0.334648019	0	0	0	-468.6600134		0.01230365093		
466.1000134	90	7	3	0.9794367311		0.01215334293				62.93720952	16.25037482	20.81241567	48.27603267	3.653014278	48.07095305				0.1788895328	0.1536826152	-0.332572148	0	0	0	-466.1000134		0.01215334293		
463.5400134	90	7	3	0.9796683258		0.01200720516				63.16966371	15.85192349	20.9784128	48.09502844	3.504759336	48.40021222				0.1817219289	0.1488192241	-0.330541153	0	0	0	-463.5400134		0.01200720516		
460.9800134	90	7	3	0.9798949758		0.01186504491				63.39257493	15.46329804	21.14412703	47.91134294	3.361166993	48.72749006				0.1844131686	0.1441390088	-0.3285521774	0	0	0	-460.9800134		0.01186504491		
458.4200134	90	7	3	0.9801168456		0.01172675914				63.60650369	15.08389623	21.30960008	47.72510563	3.222066151	49.05282822				0.1869744969	0.1396305162	-0.3266050131	0	0	0	-458.4200134		0.01172675914		
455.8600134	90	7	3	0.980334094		0.01159223705				63.81212511	14.71302381	21.47485108	47.53643399	3.087297957	49.37626806				0.1894179411	0.1352814467	-0.3246993877	0	0	0	-455.8600134		0.01159223705		
453.3000134	90	7	3	0.9805468736		0.01146136369				64.01016128	14.3499567	21.63988201	47.34543351	2.956715852	49.69785064				0.1917555196	0.1310794653	-0.3228349849	0	0	0	-453.3000134		0.01146136369		
450.7400134	90	7	3	0.9807553314		0.01133402356				64.20132755	13.99398901	21.80468344	47.15219831	2.830185004	50.01761669				0.1939986685	0.1270128014	-0.3210114698	0	0	0	-450.7400134		0.01133402356		
448.1800134	90	7	3	0.9809596088		0.01121010367				64.38629491	13.6444655	21.96923959	46.95681203	2.707581367	50.3356066				0.1961578842	0.1230706292	-0.3192285135	0	0	0	-448.1800134		0.01121010367		
445.6200134	90	7	3	0.9811598417		0.01108949562				64.56566742	13.30080006	22.13353252	46.75934898	2.588790554	50.65186047				0.1982425518	0.1192432588	-0.3174858107	0	0	0	-445.6200134		0.01108949562		
443.0600134	90	7	3	0.9813561611		0.01097209703				64.73997213	12.96248282	22.29754505	46.55987522	2.473706658	50.96641812				0.2002609121	0.1155221805	-0.3157830926	0	0	0	-443.0600134		0.01097209703		
440.5000134	90	7	3	0.9815486926		0.01085781213				64.9096579	12.62907938	22.46126271	46.35844971	2.36223113	51.27931916				0.2022201213	0.1119000122	-0.3141201335	0	0	0	-440.5000134		0.01085781213		
437.9400134	90	7	3	0.9817375573		0.01074655196				65.07510011	12.30022509	22.6246748	46.15512524	2.254271761	51.590603				0.2041263641	0.1083703903	-0.3124967544	0	0	0	-437.9400134		0.01074655196		
435.3800134	90	7	3	0.9819228716		0.01063823415				65.23660839	11.97561682	22.78777479	45.94994925	2.149741803	51.90030895				0.205984987	0.1049278365	-0.3109128235	0	0	0	-435.3800134		0.01063823415		
432.8200134	90	7	3	0.9821047477		0.01053278262				65.39443554	11.65500407	22.95056039	45.74296457	2.048559221	52.20847621				0.2078006352	0.1015676221	-0.3093682573	0	0	0	-432.8200134		0.01053278262		
430.2600134	90	7	3	0.9822832935		0.01043012719				65.5487863	11.33818034	23.11303336	45.53420997	1.950646068	52.51514396				0.2095773776	0.09828564219	-0.3078630197	0	0	0	-430.2600134		0.01043012719		
427.7000134	90	7	3	0.982458613		0.01033020318				65.69982534	11.02497548	23.27519918	45.32372065	1.855927979	52.82035138				0.2113188167	0.09507830619	-0.3063971229	0	0	0	-427.7000134		0.01033020318		
425.1400134	90	7	3	0.9826308065		0.01023295103				65.84768407	10.71524917	23.43706676	45.11152854	1.764333742	53.12413771				0.2130281813	0.09194244607	-0.3049706274	0	0	0	-425.1400134		0.01023295103		
422.5800134	90	7	3	0.9827999705		0.01013831601				65.99246625	10.40888559	23.59864816	44.89766272	1.675794958	53.42654233				0.2147084017	0.08887524203	-0.3035836438	0	0	0	-422.5800134		0.01013831601		
420.0200134	90	7	3	0.9829661985		0.010046248				66.13425249	10.10578914	23.75995838	44.68214952	1.590245749	53.72760473				0.2163621712	0.08587416254	-0.3022363337	0	0	0	-420.0200134		0.010046248		
417.4600134	90	7	3	0.9831295804		0.00995670126				66.27310376	9.805881075	23.92101517	44.46501282	1.507622521	54.02736466				0.2179919949	0.08293691752	-0.3009289124	0	0	0	-417.4600134		0.00995670126		
414.9000134	90	7	3	0.9832902034		0.009869634309				66.4090641	9.50909691	24.08183899	44.24627414	1.427863758	54.3258621				0.2196002297	0.08006142126	-0.299661651	0	0	0	-414.9000134		0.009869634309		
412.3400134	90	7	3	0.9834481515		0.009785009837				66.54216267	9.215384387	24.24245295	44.02595275	1.350909849	54.6231374				0.2211891159	0.07724576332	-0.2984348792	0	0	0	-412.3400134		0.009785009837		
409.7800134	90	7	3	0.9836035063		0.009702794644				66.67241521	8.924701942	24.40288285	43.80406581	1.276702932	54.91923126				0.2227608036	0.07448818574	-0.2972489893	0	0	0	-409.7800134		0.009702794644		
407.2200134	90	7	3	0.9837563466		0.00962295962				66.79982521	8.637017534	24.56315726	43.58062837	1.205186768	55.21418486				0.2243173745	0.07178706481	-0.2961044393	0	0	0	-407.2200134		0.00962295962		
404.6600134	90	7	3	0.9839067488		0.009545479752				66.92438459	8.352307767	24.72330764	43.35565349	1.136306614	55.5080399				0.2258608608	0.06914089677	-0.2950017575	0	0	0	-404.6600134		0.009545479752		
402.1000134	90	7	3	0.984054787		0.009470334234				67.04607427	8.070557213	24.88336852	43.12915221	1.070009117	55.80083868				0.2273932615	0.06654828637	-0.2939415479	0	0	0	-402.1000134		0.009470334234		
399.5400134	90	7	3	0.9842005333		0.009397506363				67.16486438	7.791757958	25.04337766	42.90113361	1.006242217	56.09262417				0.2289165564	0.06400793706	-0.2929244935	0	0	0	-399.5400134		0.009397506363		
396.9800134	90	7	3	0.9843440575		0.009326984137				67.28071446	7.515909199	25.20337634	42.67160481	0.9449550543	56.38344013				0.2304327211	0.06151864435	-0.2919513655	0	0	0	-396.9800134		0.009326984137		
394.4200134	90	7	3	0.9844854282		0.009258791369				67.393577	7.243014323	25.36340868	42.44057011	0.8860977082	56.67333218				0.2319437348	0.05907928766	-0.2910230225	0	0	0	-394.4200134		0.009258791369		
391.8600134	90	7	3	0.9846247106		0.009192831825				67.50338177	6.973092431	25.52352579	42.20803422	0.8296218307	56.96234395				0.233450781	0.05668863622	-0.2901394172	0	0	0	-391.8600134		0.009192831825		
389.3000134	90	7	3	0.98476197		0.009129197931				67.61005972	6.706160067	25.68378022	41.97399752	0.7754794848	57.25052299				0.2349574459	0.05434610769	-0.2893035536	0	0	0	-389.3000134		0.009129197931		
386.7400134	90	7	3	0.9848972692		0.009067867005				67.71352562	6.442243981	25.84423039	41.73845907	0.7236238057	57.53791713				0.2364650727	0.05205062699	-0.2885156997	0	0	0	-386.7400134		0.009067867005		
384.1800134	90	7	3	0.98503067		0.009008851228				67.81368204	6.181377913	26.00494005	41.50141577	0.6740087417	57.82457549				0.2379757968	0.04980137774	-0.2877771745	0	0	0	-384.1800134		0.009008851228		
381.6200134	90	7	3	0.9851622327		0.00895216847				67.91041853	5.923602793	26.16597868	41.26286236	0.6265889852	58.11054866				0.2394918232	0.04759761337	-0.2870894365	0	0	0	-381.6200134		0.00895216847		
379.0600134	90	7	3	0.9852920165		0.008897842675				68.00361089	5.668967012	26.3274221	41.02279127	0.5813199036	58.39588883				0.2410154405	0.04543865642	-0.286454097	0	0	0	-379.0600134		0.008897842675		
376.5000134	90	7	3	0.9854200795		0.008845904293				68.09312018	5.41752677	26.48935305	40.78119257	0.5381574705	58.68064996				0.2425490355	0.04332389834	-0.2858729338	0	0	0	-376.5000134		0.008845904293		
373.9400134	90	7	3	0.9855464788		0.008796390763				68.17879167	5.169346486	26.65186185	40.53805385	0.4970581968	58.96488796				0.2440951081	0.04125279997	-0.2853479081	0	0	0	-373.9400134		0.008796390763		
371.3800134	90	7	3	0.9856712708		0.008749347066				68.26045356	4.924499296	26.81504714	40.29336004	0.4579790603	59.2486609				0.2456562887	0.03922489273	-0.2848811814	0	0	0	-371.3800134		0.008749347066		
368.8200134	90	7	3	0.9857945112		0.008704826351				68.33791564	4.68306763	26.97901673	40.04709335	0.4208774335	59.53202921				0.2472353556	0.03723978046	-0.2844751361	0	0	0	-368.8200134		0.008704826351		
366.2600134	90	7	3	0.9859162549		0.008662890637				68.41096767	4.445143872	27.14388845	39.79923303	0.3857110091	59.81505596				0.2488352547	0.03529714209	-0.2841323968	0	0	0	-366.2600134		0.008662890637		
363.7000134	90	7	3	0.9860365568		0.008623611604				68.47937769	4.210831122	27.30979119	39.54975521	0.3524377213	60.09780707				0.2504591203	0.03339673511	-0.2838558554	0	0	0	-363.7000134		0.008623611604		
361.1400134	90	7	3	0.986155471		0.008587071478				68.54288999	3.980244059	27.47686595	39.29863269	0.3210156638	60.38035165				0.2521102981	0.03153839991	-0.283648698	0	0	0	-361.1400134		0.008587071478		
358.5800134	90	7	3	0.9862730518		0.008553364016				68.60122297	3.753509908	27.64526713	39.0458347	0.2914030014	60.6627623				0.2537923698	0.02972206518	-0.283514435	0	0	0	-358.5800134		0.008553364016		
356.0200134	90	7	3	0.9863893535		0.008522595605				68.65406671	3.530769535	27.81516375	38.79132665	0.2635578759	60.94511548				0.2555091794	0.02794775441	-0.2834569338	0	0	0	-356.0200134		0.008522595605		
354.7400134	90	7	3	0.986446897		0.004250286143				68.68564998	3.41602184	27.89832818	38.6637249	0.2501017071	61.0861734				0.1286029409	0.0135579182	-0.1421608591	0	0	0	-354.7400134		0.004250286143		
353.4600134	90	7	3	0.9865041421		0.004243583024				68.71496051	3.302887107	27.98215239	38.5356562	0.2370918427	61.22725196				0.1290747288	0.013108502	-0.1421832308	0	0	0	-353.4600134		0.004243583024		
352.8200134	90	7	3	0.98653262		0.002119391587				68.73081637	3.245544216	28.02363942	38.47152876	0.2307006284	61.29777061				0.06513326642	0.006487648185	-0.0716209146	0	0	0	-352.8200134		0.002119391587		
352.1800134	90	7	3	0.9865610243		0.002117718716				68.74594002	3.188716037	28.06534394	38.40727996	0.224423099	61.36829694				0.06525461182	0.006373917049	-0.07162852886	0	0	0	-352.1800134		0.002117718716		
351.8600134	90	7	3	0.986575191		0.001058287959				68.75377618	3.160126086	28.08609774	38.37513111	0.2213127739	61.40355611				0.03315411892	0.003206334024	-0.03636045295	0	0	0	-351.8600134		0.001058287959		
351.7000134	90	7	3	0.9865822652		0.0005289803965				68.75775631	3.14579259	28.0964511	38.35905086	0.2197649342	61.42118421				0.01708505878	0.001644010984	-0.01872906976	0	0	0	-351.7000134		0.0005289803965		
